ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
153	645,483	3,0	168,461	2,16	196	149
154	570,494	0,3	157,355	0,0	225	149
155	9,4	13,10	6,5	2,2	212	149
156	26,28	1,3	29,38	1,1	214	149
157	22,28	2,1	17,26	0,0	214	149
158	33,47	2,1	25,46	0,0	298	149
159	67,84	2,1	40,66	0,0	298	149
160	35,40	2,1	16,21	0,0	298	149
161	22,36	0,0	11,29	1,0	220	149
162	1886,1866	1,0	896,1652	0,0	298	149
163	281,243	0,3	88,139	0,0	233	149
164	397,379	68,51	240,329	17,73	190	149
165	188,160	2,2	75,126	2,3	232	149
166	162,145	2,0	67,138	0,0	222	149
167	115,154	9,7	67,127	0,12	263	149
168	1291,1070	0,2	628,1104	0,0	239	149
169	291,259	1,0	143,212	0,2	278	149
170	1001,1030	0,0	437,892	0,2	203	149
171	355,365	11,11	167,379	2,2	298	149
172	114,112	1,2	60,133	3,0	234	149
174	0,3	4456,4327	2,0	2260,4898	194	149
175	64,82	0,0	40,60	1,0	218	149
176	247,190	3,0	88,193	0,2	204	149
177	5,6	31,39	2,8	23,29	220	149
178	0,3	26,11	1,3	15,20	220	149
179	44,67	31,39	24,39	23,29	192	149
180	12,20	26,11	10,7	15,20	192	149
181	997,1052	0,0	515,1013	0,1	173	149
182	440,411	0,1	156,272	1,0	226	149
183	532,521	1,0	191,374	1,0	272	149
184	514,617	7,6	227,415	4,5	268	149
185	351,410	29,34	128,207	12,21	195	149
186	764,878	0,1	446,863	0,0	298	149
187	447,466	0,0	168,270	0,2	242	149
189	67,57	0,3	11,26	0,0	295	149
190	91,56	0,1	23,24	4,0	255	149
191	144,111	4,2	74,172	1,1	240	149
193	614,532	10,4	425,840	3,6	208	149
195	729,782	0,1	507,823	0,0	291	149
196	7784,8035	0,0	5783,8963	0,4	298	149
197	5533,6071	0,7	2697,5607	3,5	206	149
198	8,16	3922,4269	7,20	1871,3973	222	149
199	480,494	0,3	343,592	0,5	187	149
200	19,25	281,298	2,7	146,274	243	149
201	230,210	4,1	114,237	1,0	216	149
202	62,50	0,0	29,65	0,1	215	149
203	273,324	0,2	116,271	0,0	210	149
204	1330,1488	0,2	642,1231	0,0	225	149
205	1973,2173	0,0	1025,1779	0,1	264	149
206	504,558	1,0	241,422	0,0	247	149
207	43,24	0,0	19,24	1,0	232	149
208	482,421	1,0	120,276	0,0	249	149
210	94,111	3,4	81,107	6,4	208	149
211	0,2	0,2	0,0	4,3	290	149
212	410,426	0,4	243,408	0,0	298	149
213	190,252	144,118	159,281	41,85	298	149
214	0,0	0,1	1,0	4,0	230	149
216	2109,2340	0,1	1371,2233	0,1	221	149
217	66,65	0,0	34,85	0,2	298	149
219	167,140	0,0	110,181	0,1	236	149
220	199,255	0,0	123,198	0,3	211	149
221	227,232	0,0	110,216	0,1	298	149
222	194,278	18,27	163,213	8,5	263	149
223	380,402	0,1	211,308	0,0	248	149
224	869,803	0,2	504,908	0,0	242	149
225	829,1054	0,1	442,882	0,0	298	149
226	371,372	0,0	207,376	0,1	298	149
227	3,2	97,113	2,1	66,102	198	149
228	5,1	372,373	1,2	207,377	198	149
230	20,20	48,48	9,32	25,53	173	149
233	100,134	0,0	49,93	0,2	282	149
234	63,66	0,0	24,63	0,2	264	149
235	0,0	264,267	0,5	99,193	235	149
236	147,115	5,14	68,118	4,10	210	149
237	119,124	1,0	54,89	0,0	233	149
238	1014,1182	0,0	548,931	0,1	249	149
240	66,91	88,69	41,82	39,76	185	149
241	270,283	1,1	121,232	1,0	188	149
242	166,197	1,0	95,157	0,0	191	149
243	140,131	2,0	79,127	0,0	232	149
245	1334,1514	29,19	519,959	7,15	244	149
246	641,739	2,0	244,496	1,0	190	149
247	40,50	0,1	28,80	0,0	230	149
248	159,155	0,3	96,154	0,0	178	149
249	16,13	94,116	4,11	34,90	231	149
250	352,317	2,1	180,301	0,5	298	149
251	629,678	2,1	371,607	0,5	298	149
252	96,144	10,5	86,92	8,9	237	149
254	2283,2082	5,4	1505,2349	4,6	247	149
256	1009,871	0,2	722,1014	0,0	255	149
257	1420,1321	1,0	922,1228	0,0	229	149
258	1148,988	1,0	517,772	0,0	221	149
259	606,641	0,0	312,561	0,2	298	149
263	5,7	54,44	6,12	37,60	229	149
264	306,436	2,0	184,297	0,4	179	149
266	61,45	6,5	10,39	2,10	268	149
267	1111,1218	0,0	596,995	0,2	293	149
268	243,236	0,0	99,193	0,1	232	149
269	36,19	2,3	7,12	0,0	289	149
270	845,827	0,1	359,634	0,0	273	149
271	1538,1498	0,0	968,1536	2,0	209	149
272	16,34	0,1	7,11	0,0	221	149
273	1180,1147	11,7	286,871	0,6	242	149
274	634,573	11,7	156,445	0,6	235	149
275	1917,1900	2,0	993,1833	2,1	298	149
276	3277,3173	2,0	1661,3099	2,1	298	149
277	253,273	0,0	108,234	0,1	184	149
278	209,265	2,8	133,222	0,0	223	149
279	174,160	396,355	35,77	195,372	155	149
280	3115,2919	2,0	1849,3287	0,0	236	149
281	252,168	10,7	213,335	3,8	211	149
282	431,456	2,0	251,515	0,2	237	149
284	1775,1312	0,1	1327,2456	0,0	231	149
285	568,404	0,1	419,826	0,0	235	149
287	565,592	5,5	231,451	1,9	226	149
288	65,72	5,3	26,90	0,1	238	149
289	220,239	5,3	123,295	0,1	247	149
290	194,205	0,1	89,184	0,0	176	149
291	336,306	2,0	128,208	0,0	244	149
292	331,248	1,0	139,189	0,0	202	149
293	2163,2422	2,1	1219,2437	0,0	288	149
294	749,890	2,1	443,935	0,0	282	149
295	183,157	1,0	82,184	0,0	254	149
297	382,435	1,0	191,398	0,0	236	149
298	5,2	2,3	1,6	2,4	209	149
299	19,25	1,2	6,20	0,0	298	149
300	167,161	1,2	66,126	0,0	268	149
301	9,7	545,526	5,12	391,713	276	149
302	1155,975	0,0	589,991	0,1	261	149
303	60,40	1,1	14,34	0,0	202	149
304	103,121	3,0	61,99	0,0	267	149
305	651,587	0,0	346,624	0,1	298	149
306	180,233	1,0	110,207	0,0	207	149
307	567,451	0,1	210,404	0,0	298	149
308	0,0	37,27	1,0	37,59	209	149
309	77,58	1,3	39,75	1,2	191	149
310	147,198	2,0	86,125	0,1	298	149
311	833,845	2,3	396,722	3,0	211	149
312	333,280	1,0	594,935	0,7	229	149
313	533,509	0,0	186,384	0,1	233	149
315	183,205	3,0	93,160	0,0	275	149
316	168,189	0,0	111,161	1,0	194	149
317	706,678	2,0	405,767	0,0	230	149
319	3,0	0,0	3,7	1,0	220	149
320	367,361	1,0	133,255	0,0	213	149
321	397,407	0,0	201,393	0,1	191	149
322	556,559	5,1	297,494	3,0	199	149
324	115,116	0,0	39,95	1,0	206	149
325	643,615	90,58	352,633	30,51	190	149
326	830,881	0,0	495,944	0,1	233	149
327	281,308	3,3	105,232	0,0	206	149
328	600,570	2,1	373,565	1,1	178	149
329	393,376	1,0	210,370	0,1	238	149
330	204,255	0,0	151,204	1,2	191	149
331	26,19	0,0	20,31	2,0	298	149
332	133,131	0,0	81,148	0,1	231	149
333	131,131	2,0	88,127	0,0	218	149
334	695,786	0,0	332,677	2,4	270	149
335	435,314	0,2	228,345	0,1	218	149
338	0,1	983,1051	0,0	575,1129	176	149
339	1299,1364	0,0	760,1462	0,1	203	149
340	1149,1114	3,0	640,1182	0,0	168	149
341	26717,28308	1,0	14276,25779	0,0	272	149
342	164,166	1048,900	102,166	502,962	298	149
343	7,2	1,1	2,7	0,0	260	149
344	18,30	2,0	10,20	0,2	253	149
345	37,34	1,0	11,48	0,0	298	149
346	168,147	0,0	86,152	1,0	245	149
347	0,3	101,165	0,0	2,14	221	149
348	152,218	2,0	5,19	0,0	191	149
349	33,20	2,2	8,20	0,0	213	149
350	375,392	0,1	194,349	0,0	221	149
351	181,213	1,0	99,145	0,0	196	149
352	641,633	2,2	262,482	0,0	172	149
354	16,28	3,2	9,24	0,0	215	149
355	9,14	46,29	8,27	24,35	215	149
356	108,133	0,2	124,177	0,3	220	149
357	17,17	0,2	12,39	0,3	179	149
358	223,234	0,1	138,282	0,0	232	149
359	70,91	0,1	48,85	0,0	229	149
360	215,197	4,0	130,243	0,0	226	149
361	866,876	1,1	1133,1897	0,1	230	149
362	322,328	0,0	221,354	0,1	205	149
363	319,352	0,1	202,305	0,0	225	149
364	49,67	154,156	33,33	94,146	151	149
365	1039,1129	24,29	621,1099	10,12	209	149
368	566,663	0,0	340,606	0,1	167	149
369	19,11	140,93	3,0	55,88	267	149
370	23,16	140,93	4,1	55,88	279	149
371	705,726	3,0	254,568	0,0	187	149
372	358,359	2,5	111,260	0,4	193	149
373	7712,7729	1,0	3879,7842	0,0	298	149
374	1,2	31,30	0,0	5,10	236	149
375	51,75	1,0	29,36	0,0	241	149
376	74,73	0,0	38,100	0,1	298	149
377	1,3	1519,1561	3,2	1127,1875	248	149
378	421,414	0,2	256,441	0,0	221	149
379	87,90	0,0	30,60	2,0	298	149
380	1505,1511	4,7	676,1391	2,0	167	149
381	35,50	2,1	10,23	0,5	167	149
382	2301,2242	0,2	1055,2171	1,2	216	149
383	1237,1145	0,1	552,1165	0,0	224	149
384	905,870	0,1	394,739	0,0	205	149
385	388,292	3,0	126,352	5,1	180	149
386	183,161	0,0	102,145	0,1	192	149
387	1050,1143	5,4	230,798	0,3	298	149
388	507,420	1,1	271,496	0,0	197	149
389	252,225	83,87	181,286	34,57	247	149
390	171,203	30,20	111,252	11,33	250	149
391	194,197	0,2	99,130	0,0	266	149
392	648,624	6,0	304,671	0,0	206	149
393	140,155	0,0	55,151	0,1	189	149
394	1617,1456	0,0	870,1502	0,3	212	149
396	84,71	1,0	35,71	0,0	290	149
397	142,166	4,0	95,140	1,0	200	149
399	522,534	1,5	368,653	0,0	224	149
400	196,150	0,5	101,130	0,0	298	149
401	2342,2041	0,0	1612,2941	1,0	208	149
402	422,468	4,1	190,432	0,6	298	149
403	53,36	4,0	45,55	0,0	225	149
404	411,411	2,15	213,349	0,7	284	149
405	1987,1983	0,0	1466,2436	1,0	209	149
406	2210,2229	0,0	1510,2653	0,2	214	149
407	16,19	87,80	4,11	42,73	298	149
408	19,18	87,80	4,11	42,73	290	149
409	1234,1195	1,0	664,1282	1,0	190	149
410	483,357	0,0	291,455	2,0	192	149
411	521,504	0,13	313,498	2,6	233	149
412	34,15	0,0	10,13	1,0	298	149
414	715,618	6,0	535,1037	2,3	283	149
415	744,738	4,0	314,483	0,2	298	149
416	140,133	0,1	27,97	0,0	232	149
417	248,274	0,1	175,283	0,0	291	149
420	22,20	2,0	17,25	0,1	173	149
422	358,323	0,0	142,242	0,1	190	149
423	2232,1988	0,0	949,1728	0,2	252	149
424	16,28	655,608	11,17	443,734	239	149
425	167,155	0,1	87,169	0,0	298	149
426	41,34	0,1	20,46	0,0	225	149
427	1776,1784	13,13	1038,1861	6,14	224	149
428	1837,2107	0,1	1115,1959	2,0	212	149
430	4,0	0,0	0,0	0,1	191	149
431	663,541	0,2	392,805	1,5	183	149
432	318,412	0,1	207,358	0,0	240	149
434	71,108	4,3	45,78	0,10	225	149
435	675,611	0,0	442,698	0,5	249	149
436	3343,2988	0,2	1660,3111	0,0	257	149
437	808,792	0,0	473,934	2,0	251	149
438	0,1	553,494	0,0	300,515	188	149
439	1325,1432	1,0	761,1426	0,0	197	149
440	1266,1329	0,0	647,1113	0,1	209	149
441	26,23	108,121	14,35	51,84	241	149
442	349,366	108,121	117,271	51,84	222	149
443	100,112	108,121	87,143	51,84	165	149
444	577,694	3,0	395,638	0,0	244	149
445	940,864	0,0	514,985	2,0	298	149
446	1923,1725	0,0	1023,1978	2,0	298	149
447	199,256	1,0	123,199	0,0	298	149
448	57,64	0,1	7,37	0,0	191	149
449	14,19	0,1	1,14	0,0	216	149
450	17460,15360	2,0	10348,20476	0,4	260	149
451	3281,2967	0,1	1904,3782	0,0	215	149
452	16138,13892	0,0	9454,17758	2,0	254	149
453	861,871	4,6	415,751	0,4	259	149
454	153,147	6,8	71,157	1,3	170	149
455	41,30	6,8	22,29	1,3	208	149
456	8,10	1,2	0,9	0,0	214	149
457	683,707	0,0	358,533	0,2	256	149
458	1573,1602	0,0	795,1378	0,2	259	149
459	375,491	0,0	192,381	1,0	232	149
460	880,1109	0,0	531,1068	1,0	246	149
462	410,314	0,1	189,368	0,0	219	149
463	603,641	0,1	282,521	0,0	298	149
464	256,338	180,120	130,237	75,128	298	149
465	275,367	180,120	175,283	75,128	298	149
466	85,94	180,120	34,59	75,128	186	149
467	394,401	5,7	165,296	0,3	172	149
468	1036,1145	1,0	565,982	0,0	297	149
470	98,86	0,0	46,126	4,0	207	149
471	345,365	0,0	197,407	4,0	218	149
472	1232,1291	0,0	653,1214	1,0	258	149
473	1067,1108	3,8	446,951	3,0	233	149
475	0,0	13,13	0,2	2,14	195	149
476	55,64	0,0	27,70	0,1	298	149
477	122,123	0,0	58,118	0,1	298	149
478	56,54	17,25	14,40	11,14	191	149
479	125,138	1,0	82,117	0,0	191	149
480	145,121	275,317	130,133	301,415	201	149
481	436,376	275,317	299,383	301,415	214	149
482	237,190	29,24	108,146	1,7	214	149
483	112,92	0,2	43,108	0,1	182	149
484	57,47	0,1	16,44	0,1	231	149
485	428,377	0,3	201,366	0,2	259	149
486	942,1148	0,0	571,1112	0,2	203	149
487	325,315	0,2	123,219	0,0	200	149
489	294,260	10,6	151,272	5,8	185	149
490	804,833	0,1	549,929	0,0	218	149
491	13,22	13,9	10,8	15,42	218	149
492	9,6	644,687	2,3	303,578	218	149
493	54,64	5,1	31,63	0,0	210	149
494	2234,2230	0,0	1287,1817	0,1	228	149
495	182,159	2,0	120,197	0,0	278	149
496	210,208	1,0	89,138	0,0	176	149
497	601,582	15,18	353,646	9,10	264	149
498	787,600	20,13	566,799	14,10	298	149
501	3567,3188	2,1	1492,3253	2,9	197	149
502	1017,970	0,0	457,971	4,0	197	149
503	2,4	20,18	1,1	5,15	197	149
504	20,35	2,3	9,28	0,0	266	149
505	15,22	0,0	2,19	0,1	266	149
506	118,99	1,4	37,85	0,2	259	149
507	725,697	1,0	361,629	0,0	190	149
508	6469,7597	1,1	4579,8272	0,0	298	149
509	1170,1196	1,0	637,1173	0,0	258	149
510	141,163	0,2	101,147	0,0	191	149
512	497,411	0,0	333,570	1,0	265	149
513	297,239	2,1	148,293	0,1	202	149
514	17,11	285,314	4,15	132,282	298	149
515	13,3	285,314	3,15	132,282	298	149
516	0,0	285,314	0,1	132,282	229	149
517	421,409	0,0	207,490	2,0	231	149
518	404,474	0,0	209,329	0,5	217	149
519	42,65	0,1	20,60	1,0	260	149
520	1636,1476	0,1	735,1414	0,0	298	149
521	374,406	0,1	240,357	0,0	277	149
522	2,4	4,8	0,0	4,14	178	149
523	15,14	27,16	5,16	20,14	298	149
524	1542,1395	15,7	901,1551	8,6	189	149
526	1457,1593	1,0	837,1552	2,0	183	149
527	804,715	5,0	375,682	0,0	243	149
528	357,338	13,8	158,260	3,7	208	149
529	259,214	0,1	94,187	1,0	212	149
530	209,225	0,0	133,149	2,0	230	149
531	44,57	444,471	14,24	217,342	210	149
532	544,573	1,1	284,470	0,2	184	149
534	79,69	1,0	35,45	0,0	215	149
