IncLevel1	IncLevel2	IncLevelDifference
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.998,1.0,1.0,1.0,1.0	0.0
0.979,1.0,0.961,1.0,1.0,1.0	1.0,1.0,1.0,0.981,1.0,1.0	-0.007
0.978,0.977,1.0,0.973,1.0,1.0	0.992,0.973,1.0,0.991,0.972,1.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.994,1.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.965,1.0,1.0,1.0,1.0	0.006
0.0,0.0,0.348,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.058
0.0,0.0,0.264,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.044
0.944,0.969,0.987,0.987,0.96,0.99	0.988,1.0,1.0,0.986,1.0,1.0	-0.023
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.797,1.0,1.0,1.0	0.034
1.0,1.0,1.0,1.0,1.0,0.96	0.99,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,0.934,1.0,1.0,0.927,0.968	1.0,1.0,1.0,1.0,0.913,1.0	-0.014
1.0,0.922,1.0,1.0,0.938,0.972	1.0,1.0,1.0,1.0,0.922,1.0	-0.015
1.0,1.0,1.0,1.0,0.326,1.0	1.0,1.0,1.0,NA,NA,NA	-0.112
0.795,0.832,1.0,1.0,1.0,0.712	1.0,0.0,NA,NA,1.0,NA	0.223
1.0,0.717,1.0,1.0,1.0,1.0	1.0,1.0,NA,1.0,1.0,1.0	-0.047
0.265,1.0,1.0,1.0,1.0,1.0	NA,1.0,1.0,1.0,1.0,0.419	-0.006
0.791,1.0,1.0,1.0,1.0,1.0	1.0,1.0,NA,1.0,1.0,0.431	0.079
1.0,1.0,1.0,0.988,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,0.97,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,1.0,1.0,1.0,1.0,1.0	0.999,1.0,1.0,1.0,1.0,1.0	0.0
1.0,0.969,0.965,1.0,1.0,1.0	1.0,0.985,1.0,1.0,1.0,1.0	-0.009
1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.994,1.0,1.0,1.0,0.997	1.0,1.0,1.0,1.0,1.0,0.982	0.001
1.0,0.994,1.0,0.987,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,0.991,1.0	1.0,1.0,0.988,0.992,0.994,1.0	0.003
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.926,1.0,1.0	0.012
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.942,1.0,1.0	0.01
0.986,1.0,1.0,1.0,1.0,1.0	0.991,1.0,1.0,1.0,1.0,1.0	-0.001
0.964,1.0,0.949,0.88,1.0,0.948	0.955,0.94,1.0,0.983,0.964,1.0	-0.017
0.982,1.0,0.984,1.0,1.0,1.0	0.916,0.972,1.0,0.971,0.982,1.0	0.021
1.0,0.999,0.999,0.999,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.0,0.016,0.03,0.019,0.03,0.018	0.14,0.0,0.0,0.019,0.064,0.037	-0.025
0.039,0.086,0.094,0.037,0.083,0.111	0.123,0.222,0.061,0.053,0.097,0.1	-0.034
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.985,1.0,1.0,1.0	0.003
1.0,1.0,1.0,1.0,0.995,0.977	1.0,1.0,1.0,1.0,0.993,0.977	0.0
1.0,1.0,1.0,1.0,0.991,0.965	1.0,1.0,1.0,1.0,0.989,0.968	-0.0
1.0,1.0,1.0,0.997,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.996,0.994,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,0.995,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	0.994,1.0,1.0,1.0,1.0,1.0	0.001
1.0,1.0,0.993,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.914	0.014
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.995,1.0,1.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.993,1.0,1.0	0.001
1.0,1.0,1.0,0.842,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.026
1.0,0.995,1.0,1.0,0.996,0.998	0.998,1.0,1.0,1.0,1.0,1.0	-0.002
0.995,0.994,0.995,0.993,0.995,0.994	0.996,0.993,0.992,0.994,0.994,0.995	0.0
0.012,0.011,0.024,0.007,0.008,0.007	0.009,0.0,0.007,0.016,0.021,0.0	0.003
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.967,1.0,1.0,1.0,1.0	0.005
1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.001,0.003,0.003,0.001,0.001,0.003	0.001,0.004,0.0,0.004,0.001,0.003	-0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1.0,0.995,1.0,0.988,1.0,0.994	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1.0,0.984,1.0,0.968,1.0,0.982	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
1.0,1.0,1.0,1.0,1.0,1.0	0.995,1.0,1.0,0.989,1.0,1.0	0.003
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.001
1.0,0.993,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.997,0.998,1.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.991,1.0,1.0	0.002
1.0,1.0,0.986,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.958,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
0.986,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.987,1.0	-0.0
0.626,0.509,0.53,0.502,0.438,0.488	0.465,0.312,0.424,0.396,0.45,0.435	0.102
0.167,0.134,0.137,0.144,0.267,0.197	0.165,0.248,0.233,0.147,0.189,0.351	-0.048
0.149,0.137,0.145,0.12,0.211,0.221	0.254,0.221,0.276,0.194,0.186,0.252	-0.067
1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1.0,1.0,1.0,1.0,1.0,1.0	0.933,1.0,1.0,1.0,1.0,1.0	0.011
0.989,1.0,0.992,0.99,1.0,1.0	1.0,0.986,1.0,0.992,1.0,1.0	-0.001
0.411,0.599,0.499,0.555,1.0,0.499	0.272,0.091,0.599,0.299,0.646,1.0	0.109
1.0,0.777,0.749,1.0,1.0,0.571	1.0,1.0,1.0,1.0,1.0,NA	-0.151
1.0,1.0,1.0,1.0,1.0,1.0	0.956,1.0,1.0,1.0,1.0,1.0	0.007
0.916,0.974,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.018
1.0,1.0,1.0,1.0,1.0,0.999	1.0,1.0,0.999,1.0,0.999,1.0	0.0
1.0,0.952,1.0,0.859,0.812,0.888	0.846,1.0,0.826,0.96,0.968,1.0	-0.015
0.425,0.371,0.398,0.414,0.428,0.312	0.439,0.362,0.373,0.319,0.182,0.232	0.074
1.0,1.0,1.0,1.0,1.0,1.0	0.965,1.0,1.0,1.0,1.0,1.0	0.006
1.0,1.0,1.0,1.0,1.0,1.0	0.976,1.0,1.0,1.0,1.0,1.0	0.004
0.993,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.994,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.995,1.0	-0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.954,1.0	0.008
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.946,1.0,1.0,0.988,1.0	0.011
1.0,1.0,1.0,0.98,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
0.735,0.737,0.779,0.872,0.618,0.63	0.532,0.791,0.694,0.654,0.887,0.752	0.01
0.975,0.969,1.0,1.0,0.97,1.0	0.946,0.978,1.0,0.986,0.966,1.0	0.006
1.0,1.0,1.0,1.0,1.0,0.96	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1.0,1.0,0.832,NA,0.894,1.0	1.0,1.0,1.0,1.0,0.712,1.0	-0.007
1.0,NA,1.0,0.568,1.0,1.0	1.0,1.0,1.0,1.0,0.621,1.0	-0.023
1.0,1.0,0.991,1.0,1.0,1.0	1.0,0.97,1.0,0.991,0.991,1.0	0.006
0.994,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,0.974,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1.0,0.983,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,0.978,0.988	1.0,1.0,1.0,1.0,0.983,0.953	0.005
0.0,1.0,0.487,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.252
0.395,1.0,0.246,1.0,1.0,1.0	1.0,NA,1.0,1.0,1.0,NA	-0.227
1.0,1.0,1.0,1.0,0.91,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.015
1.0,1.0,1.0,0.895,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.018
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.995,1.0	0.001
0.966,0.985,0.982,0.962,0.979,1.0	0.878,0.822,0.958,0.947,0.943,0.926	0.067
1.0,1.0,1.0,1.0,0.985,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.991,1.0	0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.993,1.0	0.001
1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.985,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
0.984,0.96,1.0,1.0,0.989,1.0	0.98,1.0,1.0,1.0,0.954,1.0	-0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.981,1.0	0.003
0.727,0.785,0.785,0.878,0.592,0.615	0.815,0.695,1.0,0.774,0.774,0.487	-0.027
0.854,0.77,0.623,0.538,0.631,0.88	0.675,0.8,0.81,0.706,0.709,0.774	-0.03
0.561,0.315,0.24,0.133,0.555,0.754	0.411,0.573,0.235,0.47,0.315,0.658	-0.017
0.224,0.106,0.213,0.339,0.518,0.331	0.48,0.39,0.566,0.458,0.375,0.161	-0.116
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.981,1.0,1.0	0.003
1.0,0.988,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.986,1.0,1.0	0.0
1.0,1.0,1.0,1.0,1.0,0.986	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,0.992,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.99,1.0,1.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.965,1.0,1.0	0.006
1.0,1.0,1.0,0.995,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.128,0.022,0.0,0.0	-0.025
0.961,1.0,1.0,0.838,0.849,1.0	0.87,0.922,1.0,1.0,1.0,0.954	-0.016
1.0,1.0,0.995,1.0,0.99,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.803,1.0,1.0	0.033
1.0,1.0,1.0,1.0,1.0,0.998	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
0.988,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,1.0,0.99	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,0.908,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.015
0.939,0.916,0.937,0.932,0.933,0.907	0.967,0.967,0.984,0.942,0.973,0.966	-0.039
0.135,0.294,0.0,0.0,0.294,0.556	1.0,1.0,0.0,1.0,0.173,NA	-0.421
1.0,0.983,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,0.98,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,0.983,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,1.0,1.0	0.988,1.0,1.0,1.0,1.0,1.0	0.002
0.722,0.873,0.645,0.749,0.722,0.793	0.914,0.608,0.927,1.0,1.0,0.816	-0.127
1.0,1.0,1.0,1.0,1.0,0.971	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,0.894,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.018
1.0,0.99,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,0.943,1.0	1.0,1.0,0.941,1.0,1.0,1.0	0.0
0.0,0.0,0.0,0.068,0.0,0.052	0.057,0.0,0.345,0.062,0.0,0.569	-0.152
1.0,1.0,0.99,1.0,1.0,1.0	0.948,1.0,1.0,0.966,0.982,1.0	0.016
1.0,1.0,1.0,1.0,1.0,1.0	0.982,1.0,1.0,1.0,1.0,1.0	0.003
1.0,0.985,1.0,1.0,1.0,0.991	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.979,1.0,1.0,1.0,1.0	0.003
1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.97,1.0,1.0,1.0	0.005
0.044,0.102,0.103,0.0,0.057,0.035	0.12,0.139,0.097,0.065,0.173,0.245	-0.083
1.0,0.886,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.019
1.0,0.974,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
0.877,0.69,0.79,0.917,0.88,0.675	0.611,1.0,0.688,0.694,0.748,0.564	0.087
0.979,1.0,1.0,1.0,1.0,0.995	1.0,0.985,1.0,0.975,1.0,1.0	0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.996,1.0,1.0	0.001
0.989,0.996,0.982,0.979,0.995,0.995	1.0,0.986,1.0,0.95,0.97,0.984	0.008
1.0,1.0,1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.973,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,1.0,0.991,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,0.954,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.985,1.0,1.0,1.0	0.003
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
0.413,0.219,0.319,0.26,0.36,0.26	1.0,0.413,0.319,0.0,1.0,0.219	-0.187
1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.901,0.926,0.807,1.0,0.862,0.862	1.0,1.0,0.862,0.858,1.0,1.0	-0.06
1.0,0.839,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.027
1.0,0.955,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1.0,0.959,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1.0,0.965,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1.0,1.0,1.0,1.0,0.952,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
0.909,0.816,0.872,0.868,0.844,0.81	0.858,0.943,0.847,0.878,0.742,0.797	0.009
1.0,0.955,1.0,1.0,0.962,0.913	1.0,1.0,1.0,1.0,0.972,1.0	-0.024
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.96,1.0,1.0,1.0,1.0	0.007
1.0,1.0,0.324,1.0,1.0,1.0	1.0,NA,1.0,1.0,1.0,1.0	-0.113
1.0,1.0,1.0,1.0,1.0,0.723	NA,1.0,0.0,1.0,1.0,NA	0.204
0.812,0.933,0.867,0.909,0.906,0.96	0.864,1.0,0.964,0.908,0.893,0.911	-0.025
1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,0.987,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.982,1.0	0.001
0.96,0.966,0.933,0.963,0.961,0.904	1.0,0.964,1.0,0.988,0.97,1.0	-0.039
1.0,1.0,1.0,1.0,0.97,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
0.973,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.959,1.0,1.0	0.007
0.0,0.0,0.0,0.0,0.001,0.0	0.0,0.001,0.0,0.0,0.0,0.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.891,1.0,1.0,1.0,1.0	0.018
0.983,0.989,0.986,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.976,1.0	-0.003
0.078,0.0,0.063,0.067,0.105,0.0	0.063,0.0,0.0,0.326,0.156,0.184	-0.069
0.0,0.0,0.0,0.0,0.203,0.0	0.0,0.0,0.0,0.345,0.07,0.078	-0.048
0.558,0.376,0.482,0.109,0.541,0.544	0.538,0.478,0.587,0.7,0.608,0.74	-0.173
0.66,0.554,0.437,0.608,0.593,0.307	0.482,0.175,0.361,0.463,0.408,0.28	0.165
1.0,1.0,0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.99,1.0	0.002
1.0,0.969,1.0,1.0,0.984,1.0	1.0,0.962,1.0,1.0,0.972,1.0	0.003
0.927,0.861,0.943,0.988,0.896,0.896	0.93,0.9,0.861,0.785,0.93,0.921	0.031
1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.992,1.0,1.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.978,1.0	0.004
1.0,1.0,1.0,1.0,1.0,0.957	0.82,1.0,1.0,0.868,1.0,1.0	0.045
1.0,1.0,1.0,1.0,1.0,0.928	1.0,0.832,0.724,1.0,1.0,1.0	0.062
1.0,1.0,1.0,1.0,1.0,1.0	0.983,1.0,1.0,1.0,1.0,1.0	0.003
1.0,1.0,1.0,1.0,1.0,1.0	0.897,1.0,1.0,1.0,1.0,1.0	0.017
1.0,1.0,1.0,1.0,1.0,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.939,0.924,0.918,0.972,1.0,1.0	0.949,0.961,0.964,0.982,0.95,0.937	0.002
0.985,1.0,0.994,0.984,0.99,1.0	0.984,0.993,1.0,0.989,0.993,1.0	-0.001
1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,0.998	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1.0,1.0,1.0,1.0,1.0,0.997	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.0,0.003,0.0,0.0,0.004,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
1.0,1.0,1.0,1.0,1.0,0.973	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
1.0,1.0,1.0,1.0,0.998,1.0	1.0,0.998,1.0,0.998,0.999,1.0	0.001
0.001,0.002,0.003,0.001,0.003,0.002	0.002,0.005,0.003,0.0,0.003,0.008	-0.002
1.0,1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,0.98,1.0	0.002
0.012,0.016,0.02,0.054,0.035,0.054	0.021,0.014,0.006,0.033,0.026,0.04	0.008
0.976,0.986,0.984,0.982,1.0,1.0	0.972,0.977,0.972,1.0,1.0,1.0	0.001
1.0,1.0,0.998,0.999,1.0,1.0	1.0,0.999,1.0,1.0,1.0,1.0	-0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.951,1.0	0.008
1.0,1.0,1.0,1.0,0.981,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,NA,NA,1.0,1.0	1.0,1.0,1.0,0.257,1.0,NA	0.149
0.954,1.0,1.0,1.0,1.0,0.991	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
0.887,0.972,0.975,0.925,1.0,1.0	0.92,0.954,1.0,0.981,0.975,1.0	-0.012
NA,1.0,0.0,1.0,NA,0.339	NA,0.0,NA,0.0,NA,NA	0.585
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.057,0.0,0.0	-0.009
1.0,1.0,1.0,1.0,0.982,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
0.527,0.417,0.541,0.658,0.464,0.549	0.515,0.612,0.677,0.682,0.609,0.425	-0.061
1.0,0.981,0.983,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1.0,0.985,0.98,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1.0,1.0,1.0,1.0,0.999,0.997	1.0,1.0,0.996,0.993,1.0,1.0	0.001
1.0,1.0,0.998,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.958,1.0	0.007
1.0,1.0,0.967,0.958,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.95,0.987,1.0	0.01
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.982,1.0	0.003
0.85,0.929,0.839,0.794,0.874,0.872	0.97,0.974,0.978,0.864,0.957,0.915	-0.083
1.0,1.0,1.0,1.0,0.984,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,0.991,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,0.995,1.0,1.0,1.0	0.989,1.0,1.0,1.0,1.0,1.0	0.001
1.0,1.0,1.0,0.965,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
0.023,0.008,0.005,0.0,0.0,0.0	0.005,0.007,0.031,0.013,0.0,0.01	-0.005
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.938	0.01
0.274,0.322,0.215,0.354,0.177,0.325	0.158,0.251,0.24,0.227,0.42,0.256	0.019
1.0,1.0,1.0,1.0,1.0,0.981	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.915,1.0	0.014
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.876,1.0	0.021
1.0,1.0,0.865,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.022
0.0,0.005,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.011,0.0	-0.001
1.0,1.0,1.0,1.0,1.0,0.977	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
0.923,0.958,1.0,0.946,0.835,0.85	0.862,0.966,0.9,0.931,0.941,0.818	0.016
1.0,0.973,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
