ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
401	0,9	71,70	14,1	87,46	185	99
402	12,2	15,1	2,0	16,9	178	99
403	9,9	47,60	3,4	44,20	198	99
404	7,15	68,40	6,0	44,33	190	99
405	7,13	11,14	6,0	1,3	185	99
406	95,112	372,461	95,54	291,186	198	99
407	64,57	87,104	34,22	75,44	198	99
408	108,121	1,0	58,41	0,0	198	99
409	3,3	11,9	0,0	7,2	198	99
410	8,7	49,65	2,6	27,27	170	99
411	0,2	16,14	0,0	19,6	172	99
412	1,1	29,14	3,1	15,7	198	99
413	22,13	135,98	19,6	105,38	190	99
414	287,410	0,0	499,233	0,1	198	99
415	265,377	5,4	502,234	1,1	187	99
416	14,8	38,29	5,1	24,5	198	99
417	1,4	1,2	1,0	1,0	182	99
419	46,39	336,342	22,17	250,104	186	99
420	7,4	122,104	2,0	74,37	183	99
422	11,39	92,131	29,13	90,54	181	99
423	28,19	16,21	15,5	5,2	182	99
425	16,12	55,43	4,4	35,19	198	99
426	7,5	28,15	5,0	22,9	198	99
427	42,31	6,2	52,23	1,1	198	99
428	13,13	10,16	10,10	12,9	198	99
430	10,14	54,30	7,4	87,36	180	99
431	5,5	21,21	1,3	22,11	184	99
432	5,4	70,53	2,0	21,19	174	99
433	2,2	13,19	2,0	9,3	198	99
434	25,16	196,175	9,10	118,45	191	99
435	44,36	78,46	26,15	31,20	192	99
436	5,5	70,71	13,4	207,127	172	99
437	5,7	1,0	5,0	0,0	198	99
438	47,47	47,37	48,25	25,9	198	99
439	16,16	235,183	26,11	250,109	181	99
440	5,4	8,7	1,1	8,3	189	99
441	10,15	4,4	7,6	1,0	177	99
442	10,15	24,21	7,6	19,5	180	99
443	11,25	42,22	8,11	21,16	198	99
444	33,28	98,136	20,12	88,36	198	99
445	19,20	4,11	10,9	0,1	198	99
446	15,20	58,88	10,6	40,22	198	99
447	41,23	223,208	17,8	225,111	198	99
448	22,18	225,207	12,15	188,104	198	99
449	7,4	115,177	1,2	99,69	191	99
450	21,25	336,388	21,12	247,119	190	99
451	3,0	1,5	1,0	5,3	198	99
452	17,14	26,14	9,3	14,14	198	99
453	40,29	4,3	25,6	4,2	198	99
454	38,28	3,2	15,5	0,2	198	99
455	38,24	3,5	16,5	1,2	198	99
456	31,33	98,116	23,9	64,35	198	99
457	15,25	193,181	12,14	150,86	198	99
458	9,4	92,104	1,1	77,33	198	99
459	1,1	11,13	0,0	5,1	198	99
460	18,30	242,348	17,13	225,108	197	99
461	19,14	57,63	14,4	54,35	162	99
462	13,16	69,72	6,1	34,22	198	99
463	2,1	25,33	1,3	12,9	198	99
464	14,9	38,27	11,3	30,7	198	99
465	5,6	47,48	8,3	35,11	167	99
466	5,0	10,12	3,0	9,3	188	99
467	7,7	39,35	2,5	38,17	190	99
468	14,8	64,56	5,5	43,8	198	99
469	1,2	4,3	2,3	2,0	198	99
470	4,6	10,3	1,1	1,2	198	99
471	12,9	11,12	10,3	8,4	198	99
472	0,2	46,23	1,0	34,17	181	99
474	3,0	183,142	7,0	71,37	185	99
475	875,814	164,189	676,341	186,78	198	99
476	229,226	7650,8538	185,89	6460,3404	198	99
478	154,90	56,36	65,25	30,17	198	99
479	89,69	39,32	47,32	27,4	198	99
480	4,1	9,10	0,1	2,2	198	99
481	4,1	1,2	0,1	2,4	198	99
482	1,0	24,22	4,1	7,6	198	99
483	10,4	150,198	4,3	171,78	175	99
484	38,26	188,163	30,12	84,49	198	99
485	19,8	33,36	7,2	13,18	186	99
486	1,4	56,42	0,0	39,20	186	99
487	0,1	0,7	1,1	0,0	172	99
488	3,7	18,27	10,9	37,10	187	99
489	16,22	16,49	16,13	28,8	188	99
490	25,35	0,1	35,20	6,1	198	99
491	20,30	4,4	20,14	1,0	198	99
492	20,19	0,0	17,7	1,1	198	99
493	50,37	3,1	40,20	1,2	198	99
494	87,86	9,14	41,22	16,6	198	99
495	98,92	14,13	38,23	17,4	198	99
496	78,53	8,8	74,45	14,4	198	99
497	71,68	9,9	52,49	11,3	198	99
498	95,78	153,168	47,22	110,83	198	99
499	22,13	84,92	11,15	51,30	198	99
500	5,9	45,57	2,4	44,22	193	99
501	5,1	10,14	4,1	16,4	198	99
502	10,4	50,43	22,6	26,11	181	99
503	19,12	24,25	11,10	22,8	174	99
504	35,26	75,68	21,17	69,31	198	99
505	29,31	21,16	20,18	13,7	198	99
506	47,43	96,119	43,36	50,27	198	99
507	9,9	1,1	5,0	3,2	191	99
508	7,9	0,2	8,0	1,0	198	99
509	13,8	10,11	7,7	6,2	198	99
510	11,3	29,27	4,9	19,8	191	99
511	3,8	34,24	2,1	20,5	198	99
512	47,36	197,216	41,25	114,73	198	99
513	50,38	478,465	28,20	419,150	198	99
514	12,4	98,91	7,3	58,35	198	99
515	23,15	67,73	12,10	51,34	197	99
516	49,86	1,5	67,31	1,1	180	99
517	4,8	3,5	6,4	1,1	198	99
518	6,10	0,1	8,6	0,0	180	99
519	9,17	0,3	4,8	0,0	198	99
521	8,6	11,11	6,6	7,4	184	99
522	19,14	7,18	14,7	12,5	198	99
523	22,30	11,12	16,11	3,4	198	99
524	77,42	12,15	75,42	4,0	198	99
525	29,35	32,30	39,16	19,5	198	99
527	11,14	41,64	9,7	47,26	185	99
528	143,201	16,11	103,46	6,2	179	99
529	20,7	176,208	22,10	227,136	185	99
530	185,181	746,629	103,87	551,264	198	99
531	239,253	1,5	176,105	0,1	198	99
532	307,285	906,861	218,104	717,325	190	99
533	7,5	30,28	4,2	35,11	198	99
534	2,4	33,40	4,3	40,25	198	99
535	0,2	5,22	0,0	5,6	163	99
536	1,0	29,48	0,1	30,9	184	99
537	39,28	165,194	25,20	128,65	187	99
538	21,15	110,111	18,11	92,40	198	99
539	9,7	18,14	10,8	7,5	195	99
540	38,55	680,792	61,25	805,341	198	99
541	5,10	0,0	8,9	0,1	198	99
542	8,7	40,27	11,6	21,15	198	99
543	26,47	21,5	22,13	9,4	180	99
544	0,1	13,32	0,0	8,2	184	99
545	13,15	90,120	12,2	66,60	191	99
546	140,142	104,129	125,49	99,49	194	99
547	2,5	49,105	1,0	26,17	174	99
548	96,111	72,61	108,52	62,39	198	99
549	34,27	99,69	27,11	58,40	185	99
551	11,9	72,87	9,12	79,34	179	99
552	21,22	85,103	23,11	60,25	198	99
553	33,52	15,18	28,11	22,7	184	99
554	30,32	34,57	14,7	26,24	195	99
555	81,69	9,10	48,24	4,3	171	99
556	5,1	9,2	2,1	6,0	198	99
557	8,1	3,6	2,1	5,4	198	99
558	1,6	361,332	1,1	281,104	198	99
559	1,2	13,9	0,0	6,1	194	99
560	4,0	65,85	4,1	69,24	198	99
561	22,10	89,78	26,4	132,61	188	99
562	31,36	85,82	32,26	43,21	173	99
563	47,29	87,73	21,7	69,46	198	99
566	120,98	1,2	57,42	0,0	198	99
567	6,15	44,39	4,2	27,10	175	99
568	4,5	60,84	1,0	43,11	186	99
569	31,28	21,23	18,13	18,12	198	99
570	35,36	12,5	20,13	12,9	198	99
571	66,58	196,118	52,33	99,53	198	99
572	11,8	57,76	13,2	57,23	198	99
573	50,65	121,112	32,26	83,50	198	99
574	41,36	150,164	35,23	97,48	198	99
575	25,26	204,208	24,14	161,109	198	99
576	8,9	35,36	0,6	25,11	186	99
577	430,470	105,124	285,170	121,70	198	99
578	12,25	58,60	8,8	54,39	198	99
579	21,27	203,229	10,7	209,90	198	99
580	27,13	90,77	13,2	62,33	197	99
583	45,33	6,5	40,15	16,1	175	99
584	45,33	1,0	41,15	0,0	180	99
585	78,102	5,7	68,27	9,1	198	99
586	18,18	36,24	16,4	17,12	182	99
587	3,11	52,37	6,2	25,17	198	99
588	35,48	224,254	32,20	151,86	198	99
589	108,91	97,126	76,49	73,46	198	99
590	129,163	117,150	268,176	153,106	198	99
591	18,21	65,69	9,0	27,15	168	99
592	117,143	688,845	116,66	814,455	166	99
593	118,108	689,798	80,78	692,372	181	99
594	6,7	125,124	4,5	78,44	187	99
595	14,27	216,239	20,5	220,146	178	99
596	9,10	27,30	8,1	12,9	171	99
597	20,9	111,107	10,1	76,44	187	99
598	21,41	35,50	29,9	31,16	198	99
599	13,30	7,7	14,9	6,2	198	99
600	6,2	10,16	11,4	7,3	198	99
601	7,6	24,35	1,2	27,11	190	99
602	19,18	61,54	17,15	98,49	180	99
604	26,26	10,10	12,7	2,0	198	99
605	40,32	4,17	18,11	5,1	198	99
606	10,13	91,84	3,5	41,26	170	99
607	4,7	49,34	7,0	26,18	181	99
608	3,8	63,45	7,2	29,15	183	99
609	1106,1164	29,37	699,318	21,11	194	99
610	8,13	210,199	11,3	157,89	177	99
611	0,3	2,15	2,0	3,2	180	99
612	2,0	10,10	0,2	10,0	198	99
613	91,80	466,475	99,59	396,233	198	99
614	6,1	9,8	3,1	17,12	193	99
616	2,0	0,2	0,2	1,0	198	99
618	6,12	2,2	8,11	0,1	187	99
620	0,0	2,1	2,0	0,0	193	99
622	14,6	0,1	12,7	0,0	198	99
623	5,17	77,108	13,10	76,35	198	99
624	20,16	5,8	7,7	3,1	198	99
625	22,16	63,39	16,10	30,9	185	99
626	1,3	27,49	0,0	24,16	198	99
627	8,7	23,18	6,4	6,5	189	99
630	54,38	9,2	23,18	7,3	173	99
631	184,200	1382,1863	111,63	999,543	172	99
632	8,9	36,53	14,14	21,13	198	99
633	6,4	1,4	8,7	9,3	184	99
634	8,5	25,18	8,8	5,1	198	99
635	78,71	2,2	56,30	1,0	169	99
636	22,17	204,235	33,13	176,96	187	99
637	7,3	83,80	6,5	44,39	168	99
638	9,4	53,41	2,3	54,23	198	99
639	10,2	5,5	2,5	3,0	198	99
640	18,10	21,29	11,8	8,5	182	99
641	1,4	6,4	1,1	2,4	178	99
642	1,4	8,11	1,1	6,7	173	99
644	429,379	3,4	234,150	4,0	198	99
645	421,377	337,336	234,148	306,203	198	99
646	639,601	1385,1298	430,243	1178,639	198	99
647	385,318	1740,1573	217,138	1367,823	198	99
648	659,647	192,136	608,377	115,66	198	99
649	388,428	512,594	348,212	466,260	198	99
650	17,19	199,210	17,16	209,78	171	99
651	7,6	23,37	9,8	46,5	175	99
652	6,6	18,22	5,11	26,6	169	99
653	2,1	25,12	4,3	50,25	169	99
655	9,14	53,65	28,9	63,38	185	99
656	2,3	1,1	1,2	0,0	198	99
657	122,121	11,10	96,44	9,4	198	99
658	97,96	19,8	81,36	6,7	198	99
659	82,81	31,44	71,39	19,16	198	99
660	15,22	32,36	24,5	31,17	198	99
661	6,16	369,407	0,6	236,115	198	99
662	3,3	2,0	0,1	1,0	181	99
663	292,355	4,10	125,88	11,7	198	99
664	313,367	29,36	129,89	32,11	198	99
665	342,361	22,11	154,111	10,3	198	99
666	27,39	281,273	12,8	204,80	172	99
667	2,2	21,19	2,0	7,2	168	99
668	6,9	42,31	4,4	5,9	182	99
669	6,5	0,0	5,1	1,1	198	99
671	3,0	14,13	1,0	3,1	188	99
672	94,89	25,14	87,57	9,10	191	99
673	314,288	224,283	61,42	245,155	198	99
674	279,243	97,140	56,39	26,18	191	99
675	386,444	1,3	286,157	0,0	186	99
676	10,3	8,9	3,6	4,2	177	99
677	130,140	4,5	76,52	7,0	198	99
678	4,7	2,0	2,3	4,1	192	99
679	3,3	0,0	5,4	1,0	198	99
680	22,20	5,0	12,12	0,0	198	99
681	26,20	3,4	9,11	1,0	198	99
682	4,7	26,41	2,6	23,21	181	99
683	18,13	39,43	16,8	25,15	166	99
684	16,9	42,56	7,7	32,17	198	99
685	10,8	8,8	3,5	6,4	179	99
686	28,18	58,30	8,2	38,6	190	99
687	29,16	324,350	21,6	234,139	198	99
688	38,44	139,141	37,14	94,40	171	99
689	10,18	61,62	4,8	45,11	198	99
690	8,16	5,5	6,6	2,0	188	99
691	9,7	49,40	11,7	31,11	198	99
692	12,15	59,87	4,3	55,30	193	99
693	10,24	86,104	9,3	89,40	187	99
694	33,17	221,181	16,12	186,110	190	99
695	19,16	241,257	14,6	155,70	198	99
697	4,5	1,0	1,0	1,0	198	99
698	0,0	7,5	3,0	1,0	198	99
699	5,9	45,61	2,1	45,17	198	99
700	13,9	145,186	11,6	88,43	179	99
701	1,1	6,19	3,0	9,5	184	99
702	12,8	106,110	11,4	81,55	198	99
703	6,4	6,3	3,0	7,5	198	99
704	6,2	2,4	3,0	0,3	198	99
705	110,115	2,1	115,54	2,1	198	99
706	17,19	125,111	9,6	116,44	198	99
707	114,152	6,5	146,76	1,2	198	99
708	98,109	8,26	139,81	2,7	182	99
709	114,134	6,7	137,82	9,6	198	99
710	127,166	344,407	151,98	235,115	198	99
