ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
195	246,311	21,24	421,321	22,16	190	149
196	104,118	0,5	75,112	0,0	206	149
197	122,84	0,0	119,138	2,0	257	149
198	38,62	0,12	92,104	0,0	254	149
202	24,18	411,306	44,18	301,433	298	149
203	6,8	0,0	8,11	8,0	298	149
206	20,0	0,0	20,14	2,0	194	149
207	0,8	4,6	4,1	0,6	215	149
208	8,2	0,0	9,14	0,2	220	149
210	216,164	2,0	207,221	0,0	232	149
211	109,61	2,0	151,135	0,0	229	149
212	87,77	0,4	52,101	0,0	215	149
213	6,4	25,29	2,6	34,40	151	149
214	48,78	0,0	111,86	0,2	187	149
215	550,579	0,0	673,727	0,2	248	149
216	443,480	8,10	500,604	6,1	209	149
219	2,0	15,16	0,0	11,24	267	149
220	2,0	15,16	2,0	11,24	279	149
221	200,209	0,4	240,333	6,2	193	149
222	10,14	2,0	28,14	0,0	224	149
223	0,2	8,8	0,2	8,10	236	149
224	22,15	0,0	22,22	2,0	241	149
225	6,0	832,766	2,0	757,743	248	149
227	296,239	0,0	328,456	4,0	167	149
228	238,256	4,2	291,332	0,0	205	149
229	67,61	2,0	75,55	0,0	298	149
230	21,38	12,14	32,74	34,12	247	149
231	14,35	4,0	31,15	2,4	250	149
232	25,44	4,0	35,59	2,0	266	149
233	749,791	0,0	793,986	0,2	212	149
234	13,3	0,0	19,18	6,0	254	149
236	235,264	0,2	292,356	0,0	224	149
237	38,56	0,0	50,34	0,4	298	149
238	2769,2993	0,8	3419,3507	0,0	265	149
239	85,101	0,0	88,151	0,2	284	149
240	791,742	8,0	958,1115	0,0	168	149
241	1127,1108	0,2	1281,1445	0,0	214	149
242	4,0	13,10	0,0	10,17	298	149
244	171,208	4,0	236,221	4,8	233	149
249	323,335	0,0	410,358	6,0	252	149
250	2,32	517,457	10,12	563,746	239	149
251	51,27	0,4	34,45	0,0	298	149
252	446,446	0,0	455,658	2,0	206	149
253	436,395	0,0	464,404	0,2	224	149
256	564,527	0,2	797,770	6,8	183	149
258	15,21	2,0	18,34	0,0	225	149
259	204,167	0,0	153,204	2,0	227	149
260	731,697	0,0	827,963	0,6	257	149
262	10,10	55,57	7,19	34,63	241	149
263	146,89	55,57	95,100	34,63	222	149
264	22,29	55,57	36,35	34,63	165	149
265	4,20	0,0	13,8	0,4	191	149
266	4,2	0,0	6,6	0,4	216	149
267	7113,7085	0,0	8777,10238	4,0	227	149
268	481,366	4,0	451,477	0,0	259	149
269	403,418	2,0	435,460	0,0	206	149
270	79,63	4,2	57,62	4,5	170	149
271	10,9	4,2	14,11	4,5	208	149
273	144,109	0,0	160,147	2,0	281	149
275	41,45	162,113	52,36	162,152	298	149
276	43,39	162,113	49,40	162,152	298	149
277	20,22	162,113	22,20	162,152	186	149
278	64,62	0,0	52,84	6,0	172	149
280	38,74	2,0	88,123	0,0	207	149
281	192,261	2,0	338,325	0,0	218	149
282	728,711	0,0	1056,1198	2,0	298	149
286	48,17	4,10	26,38	1,6	191	149
287	68,46	175,157	116,84	251,169	201	149
288	174,209	175,157	304,284	251,169	214	149
289	125,159	9,8	179,187	2,8	214	149
290	2,11	2,6	6,8	0,0	171	149
291	45,28	6,0	54,48	2,0	182	149
292	137,89	0,0	177,158	2,0	272	149
293	211,200	2,4	226,266	3,0	259	149
294	88,97	0,2	115,125	0,0	298	149
295	356,320	0,2	392,436	0,0	231	149
297	202,159	12,13	256,256	10,2	185	149
298	2,0	0,4	0,0	2,0	218	149
299	133,115	2,0	100,173	4,2	264	149
300	359,302	26,6	315,357	15,9	298	149
302	2599,2247	3,0	2557,2921	4,2	197	149
303	0,5	14,24	2,2	19,6	197	149
304	2,0	0,0	4,6	0,2	266	149
305	42,27	0,0	40,82	4,4	259	149
307	9,4	115,140	9,2	127,127	298	149
308	4,4	115,140	6,2	127,127	298	149
309	4,2	115,140	0,2	127,127	229	149
310	0,0	0,4	0,2	0,0	178	149
311	0,8	8,22	3,2	16,15	298	149
312	149,154	2,2	311,234	0,2	189	149
314	70,52	4,0	82,64	0,0	208	149
315	58,90	6,2	72,53	3,0	230	149
316	71,63	2,0	78,62	0,0	228	149
317	8,7	148,173	16,12	185,218	210	149
319	124,102	0,0	148,173	1,0	215	149
320	76,107	68,55	81,109	89,44	232	149
321	32,61	68,55	31,75	89,44	271	149
322	14,18	0,11	14,9	19,20	223	149
323	279,238	2,0	146,198	0,0	250	149
324	296,213	2,0	138,174	0,0	247	149
325	12,6	0,0	21,20	0,2	214	149
326	0,6	18,18	11,14	18,16	198	149
327	0,6	14,18	11,14	8,6	198	149
328	895,766	2,0	985,1177	0,0	234	149
329	20,14	92,122	24,21	105,119	209	149
330	103,132	0,0	104,101	0,1	218	149
331	37,18	24,14	28,25	42,48	213	149
333	4,19	16,18	5,10	32,24	228	149
336	86,78	0,0	114,54	0,4	227	149
337	951,913	38,6	1201,1294	4,23	167	149
338	50,84	1,0	82,74	0,0	204	149
339	2,2	132,122	4,2	133,160	216	149
340	51,57	170,179	100,63	220,218	298	149
341	24,18	31,69	26,10	18,33	206	149
343	4560,4453	0,0	6110,6461	2,0	272	149
344	1809,1820	0,0	2270,2550	2,0	298	149
347	5130,5434	0,2	5694,6384	0,4	298	149
348	179,137	0,1	185,268	2,0	264	149
349	37,39	33,25	100,72	24,15	198	149
350	89,119	29,29	167,127	73,65	298	149
351	61,79	6,0	76,124	0,0	206	149
352	26,43	4,2	28,62	4,6	266	149
353	45,61	4,2	50,90	4,6	224	149
354	58,33	0,0	80,88	4,0	187	149
355	48,48	0,3	57,63	3,4	206	149
356	636,713	2,0	836,1017	0,0	267	149
359	8,7	2,0	25,24	4,0	288	149
360	4,6	2,0	2,0	4,0	298	149
361	18,13	2,0	39,69	4,0	254	149
362	14,12	2,0	14,47	4,0	298	149
363	14,12	2,0	16,47	4,0	298	149
364	2,4	2,4	2,0	0,0	298	149
365	46,64	0,6	97,60	0,0	253	149
370	14,46	0,2	18,36	0,0	286	149
371	58,46	0,0	25,47	0,10	298	149
372	22,10	4,0	28,23	0,0	238	149
373	2,2	14,26	8,0	26,18	298	149
374	0,0	8,2	0,2	8,2	228	149
375	132,125	2,0	84,118	2,0	298	149
377	271,210	0,2	300,321	0,0	204	149
378	8,14	2,0	9,16	0,0	219	149
379	66,37	6,0	93,91	0,0	290	149
380	392,385	0,0	423,405	0,2	218	149
381	2,1	0,0	0,6	2,0	231	149
382	2,0	0,0	0,6	2,0	238	149
383	2,0	0,2	2,4	0,0	181	149
384	80,73	4,2	77,123	0,0	174	149
388	6,9	0,0	2,9	2,0	275	149
389	194,183	0,0	257,294	2,0	216	149
390	30,22	214,215	6,26	253,296	298	149
391	282,283	0,0	326,285	2,0	298	149
392	272,279	0,0	355,283	2,0	298	149
393	482,488	0,0	579,569	2,0	298	149
394	68,56	2,0	92,81	6,2	298	149
395	137,130	0,0	146,119	0,1	298	149
396	25,14	51,57	29,24	65,78	231	149
397	27,19	40,46	19,15	88,70	231	149
399	106,91	0,0	140,126	2,0	257	149
402	445,508	2,0	503,566	0,0	227	149
403	90,111	0,1	92,122	2,0	206	149
407	453,420	0,0	524,534	6,0	236	149
409	6,6	0,2	6,12	0,0	212	149
410	8,4	0,2	16,12	0,0	212	149
411	0,2	0,0	4,8	10,0	259	149
412	0,2	20,4	12,8	9,52	259	149
413	0,6	20,4	6,11	9,52	298	149
414	0,4	20,4	14,3	9,52	190	149
415	0,4	0,0	6,3	10,0	190	149
417	14,7	0,0	20,21	0,2	232	149
418	18,24	0,0	21,43	0,2	298	149
419	96,82	0,0	111,114	0,2	201	149
420	115,115	0,0	129,130	0,2	298	149
421	95,111	2,4	182,193	4,14	177	149
422	7,4	2,0	9,16	6,8	268	149
423	158,165	2,0	189,246	0,0	159	149
424	81,101	0,0	116,143	1,4	213	149
425	1083,1108	0,0	1727,1742	2,0	187	149
427	68,57	2,4	106,86	6,4	298	149
428	98,100	0,0	104,93	2,0	260	149
430	18,28	47,85	26,28	94,91	298	149
431	48,66	2,0	79,67	0,2	290	149
432	49,36	3,4	67,57	0,4	220	149
433	24,12	0,0	22,13	0,2	298	149
434	28,16	0,0	32,22	0,2	298	149
437	162,125	6,0	249,258	0,0	196	149
438	138,84	0,2	127,120	0,4	234	149
440	10,18	2,0	22,17	0,0	228	149
442	85,62	0,0	77,71	0,2	247	149
443	12,2	4,2	8,14	4,9	198	149
444	182,179	4,2	294,250	4,9	218	149
445	6470,6270	0,0	9052,9867	8,0	173	149
447	125,126	0,0	128,150	6,0	204	149
449	493,506	6,0	574,633	2,8	190	149
450	36,24	18,9	71,51	45,39	223	149
451	79,110	0,0	88,108	6,0	218	149
452	39,27	274,305	60,60	320,456	298	149
453	50,38	26,39	34,98	34,65	273	149
454	100,101	93,60	130,190	95,58	273	149
455	85,96	93,60	155,187	95,58	284	149
458	369,268	2,4	379,485	0,2	239	149
459	258,310	2,0	348,355	0,0	253	149
461	254,168	0,0	217,258	0,6	215	149
462	129,150	0,0	170,211	4,0	298	149
463	4,0	11,12	0,4	8,23	298	149
464	0,0	33,45	2,0	40,55	298	149
465	4,15	72,69	8,16	104,89	191	149
466	672,674	2,0	932,915	0,0	252	149
467	286,290	12,10	593,657	4,4	212	149
468	168,187	2,0	322,517	0,0	239	149
471	643,626	0,0	903,1018	0,4	223	149
473	8,13	4,6	4,31	14,4	271	149
475	102,144	0,0	209,218	0,2	298	149
477	20,25	0,11	29,37	10,2	298	149
478	16,21	2,6	26,35	0,4	223	149
479	10,12	0,0	19,28	2,2	298	149
480	449,338	0,0	571,464	2,0	264	149
481	2,0	54,36	0,0	53,104	179	149
484	53,51	0,2	26,42	2,0	171	149
485	2,15	6,2	4,10	6,14	298	149
486	2,0	0,2	2,2	0,0	230	149
492	127,105	0,0	159,198	4,0	224	149
493	46,36	0,6	28,17	0,0	203	149
494	87,119	0,6	73,112	0,0	298	149
496	72,67	0,1	73,101	0,0	172	149
497	22,16	0,1	11,53	0,0	245	149
498	4,4	956,961	10,14	1142,1271	210	149
499	210,186	4,0	291,318	0,0	298	149
500	47,56	12,33	40,54	14,20	273	149
501	41,16	0,9	60,58	10,0	237	149
503	507,431	0,6	547,673	0,0	215	149
504	120,174	2,0	147,136	0,4	185	149
505	4,0	46,22	9,2	58,74	285	149
506	40,29	4,0	36,60	14,8	298	149
507	87,105	0,0	63,97	2,0	298	149
508	240,178	2,0	322,387	0,1	225	149
509	235,149	2,0	327,331	0,0	237	149
511	14,18	0,4	6,10	2,2	215	149
512	170,144	0,2	231,230	0,0	219	149
513	85,75	2,0	109,132	2,6	293	149
514	44,45	2,0	50,62	2,6	298	149
515	98,59	0,8	95,87	2,5	298	149
516	1905,1878	24,11	2090,2361	9,16	207	149
517	1077,940	4,2	1328,1392	0,9	196	149
518	0,2	89,32	5,12	54,93	210	149
519	137,173	0,0	304,276	0,2	268	149
521	43,45	0,2	30,68	0,1	169	149
522	85,63	0,0	49,100	2,2	202	149
523	2,2	0,2	17,14	0,0	225	149
524	15,3	2,0	9,10	0,0	225	149
526	86,100	0,2	87,177	0,0	281	149
527	48,62	0,2	74,77	0,0	278	149
529	76,51	0,1	63,75	0,0	208	149
530	50,35	0,0	20,50	0,2	276	149
531	9,12	0,0	24,24	0,4	225	149
532	312,352	0,0	441,594	0,1	265	149
533	46,69	0,0	77,106	2,0	247	149
534	0,2	0,2	0,4	0,0	191	149
536	81,72	0,6	86,73	2,0	220	149
537	6,8	0,2	4,8	0,0	298	149
538	2776,2762	14,0	3467,3752	0,2	233	149
539	87,113	46,18	110,78	34,19	215	149
540	21,21	46,18	26,31	34,19	188	149
541	139,144	0,2	178,116	0,0	242	149
543	19,38	2,8	44,38	4,6	202	149
544	1543,1594	6,0	1817,1861	0,0	267	149
545	3,0	0,0	6,6	2,0	298	149
546	19,25	0,0	22,43	2,0	175	149
547	43,45	0,0	52,64	2,0	298	149
548	27,14	0,0	6,27	2,0	275	149
550	22,15	0,2	17,21	0,0	266	149
551	30,35	0,2	36,24	0,1	191	149
552	52,40	0,0	26,82	0,6	263	149
553	275,228	0,0	227,231	0,2	204	149
554	166,140	0,0	142,140	0,2	227	149
555	30,44	0,6	24,22	0,2	222	149
556	10396,9980	4,0	12600,14100	6,0	298	149
558	75,62	2,0	63,101	4,0	204	149
560	70,93	0,0	82,126	0,2	230	149
562	76,123	0,2	116,106	0,2	206	149
563	221,150	14,14	197,349	7,24	228	149
564	83,58	2,0	106,141	0,0	250	149
565	25,30	2,0	62,48	0,0	298	149
566	0,0	58,28	2,0	47,95	208	149
567	53,20	0,0	50,28	2,0	270	149
568	47,82	0,4	81,137	0,0	229	149
569	0,0	44,60	0,6	45,88	248	149
570	224,170	0,0	189,301	2,0	257	149
571	215,196	0,0	260,320	0,2	224	149
572	5,0	26,54	4,0	55,87	221	149
573	4,2	94,124	9,16	83,99	288	149
574	55,25	0,0	33,23	1,0	256	149
577	1040,1063	4,2	561,542	0,2	232	149
578	6,0	77,65	2,0	110,100	223	149
579	104,88	2,0	125,153	2,0	255	149
580	10,4	0,0	11,22	0,4	237	149
581	8,1	11,20	6,26	14,43	227	149
582	2,2	6,1	2,0	8,24	195	149
583	2,5	6,18	18,12	14,9	219	149
584	121,65	0,0	90,92	2,0	208	149
586	44,40	8,8	41,30	0,16	203	149
587	8,2	8,8	2,6	0,16	167	149
588	121,113	0,0	113,127	1,0	298	149
589	114,105	0,0	121,134	1,0	298	149
591	20,32	0,0	32,34	0,4	217	149
592	41,19	0,2	17,37	0,0	298	149
593	0,0	2,4	0,3	0,11	200	149
594	0,4	43,22	2,2	38,20	298	149
595	692,655	1,0	847,824	0,0	271	149
596	269,260	0,0	296,401	6,0	177	149
597	45,79	4,6	32,35	4,4	249	149
598	21,28	0,6	35,2	0,2	227	149
599	73,73	0,0	81,63	0,1	298	149
600	65,67	0,0	83,49	0,1	298	149
601	87,79	0,0	71,93	4,0	203	149
603	14,8	1,0	18,13	0,0	298	149
604	64,66	6,0	31,63	2,2	201	149
605	280,261	2,0	254,403	2,0	288	149
606	566,528	2,0	617,775	2,0	298	149
608	57,50	2,0	55,75	0,0	205	149
609	12,16	4,0	12,20	0,0	225	149
610	6,0	52,64	2,2	56,41	185	149
611	54,91	0,2	125,120	2,0	242	149
612	2,0	5,4	8,0	0,4	188	149
613	2,2	14,34	0,0	17,25	198	149
615	58,94	0,0	111,101	0,2	241	149
617	20,37	0,0	29,40	8,0	232	149
619	256,232	0,0	290,319	6,0	298	149
620	548,592	4,8	744,929	0,0	209	149
621	164,220	4,8	267,331	0,0	211	149
622	1976,2122	2,0	2251,2544	2,0	191	149
623	112,131	0,0	175,135	6,0	271	149
624	62,102	0,6	124,91	0,0	248	149
625	12,14	0,0	5,10	2,0	298	149
628	321,296	0,4	355,381	0,0	298	149
629	10,20	0,0	25,44	0,4	241	149
630	1727,1900	8,0	2407,2410	0,2	206	149
631	56,70	0,0	88,132	2,0	218	149
632	2,0	32,68	2,0	93,88	260	149
633	37,24	2,6	54,47	0,0	281	149
634	0,6	18,4	6,0	7,20	204	149
635	4,6	18,4	5,6	7,20	209	149
636	0,0	70,41	2,1	51,90	185	149
637	105,123	0,0	134,157	0,2	248	149
638	38,49	0,0	45,51	0,2	241	149
643	1593,1384	0,2	1634,1928	0,0	242	149
644	1105,1023	0,0	1221,1665	2,6	298	149
646	169,94	0,6	111,99	0,0	235	149
648	160,135	4,0	229,212	0,4	228	149
649	42,49	0,1	34,37	0,0	272	149
650	13,10	0,0	14,40	4,2	243	149
651	913,977	1,0	1196,1240	0,0	245	149
652	0,4	15,14	0,0	8,7	186	149
654	420,473	2,0	427,532	0,0	256	149
656	36,15	4,4	67,63	0,0	200	149
657	22,31	0,2	44,57	0,0	158	149
658	2,12	0,2	0,24	0,0	281	149
659	2,2	0,2	0,4	0,0	244	149
660	177,204	0,2	146,183	4,0	295	149
661	120,147	0,2	107,99	4,0	258	149
662	383,421	0,0	527,650	0,4	182	149
663	526,417	0,4	636,658	0,0	215	149
664	127,114	0,2	123,156	0,0	282	149
666	23,29	4,0	6,19	0,6	298	149
667	25,33	4,0	8,26	0,6	298	149
668	17,29	4,0	8,20	0,6	298	149
669	10,8	2,0	12,16	0,0	298	149
670	6,12	3,8	3,14	4,4	190	149
671	4,12	35,49	3,2	40,50	190	149
672	267,293	0,0	299,359	2,0	203	149
674	222,166	6,0	248,291	6,13	216	149
675	274,243	0,0	290,321	0,2	251	149
676	3,24	36,15	9,19	36,32	276	149
677	4,11	0,8	8,14	0,4	187	149
678	69,70	2,0	114,110	0,0	298	149
679	6,2	27,14	10,8	21,18	193	149
680	4,2	0,8	16,16	0,0	193	149
682	1411,1288	0,0	1426,1707	0,6	200	149
683	188,270	4,6	229,270	2,4	259	149
684	1634,1430	12,2	1611,1989	2,0	298	149
685	63,53	0,0	67,95	2,0	292	149
686	34,35	12,2	46,51	2,11	245	149
687	31,26	0,0	20,16	2,0	298	149
688	61,35	0,0	29,30	2,0	298	149
689	309,374	0,2	308,369	0,0	255	149
690	72,67	0,8	108,137	6,0	226	149
692	5,5	26,49	6,8	69,45	195	149
693	62,113	2,0	81,89	0,0	298	149
694	2,0	2,8	19,6	4,12	292	149
695	0,0	2,8	18,4	4,12	216	149
697	12,25	2,0	16,27	0,0	225	149
699	1811,1896	0,0	2379,2525	2,0	194	149
700	6,2	2,0	2,2	0,0	218	149
701	133,147	0,0	147,176	6,0	203	149
702	76,83	0,0	104,115	2,0	293	149
703	186,166	15,10	248,292	10,7	176	149
704	434,337	0,0	527,521	2,2	227	149
705	13,30	51,94	43,27	116,88	191	149
706	59,67	0,2	32,40	0,0	222	149
707	72,54	0,0	78,70	4,0	234	149
709	16,19	2,0	13,26	6,2	214	149
710	43,32	2,0	40,50	6,2	203	149
712	136,137	0,0	176,179	8,0	176	149
714	311,398	0,0	368,450	4,0	211	149
715	6,2	691,638	4,0	545,699	248	149
716	860,891	4,0	1040,1139	0,2	198	149
717	50,53	2,0	52,86	6,1	189	149
718	43,31	2,0	38,58	0,0	195	149
719	19,14	0,0	12,39	4,0	298	149
720	6,6	47,41	4,8	48,38	235	149
721	178,104	2,0	193,194	0,0	233	149
722	20,24	120,184	29,33	123,175	206	149
723	9,7	13,10	4,20	21,6	287	149
724	300,284	0,0	325,381	0,2	226	149
725	205,229	0,0	306,327	0,2	257	149
726	0,0	3,0	2,0	0,0	206	149
727	3,0	0,2	0,2	2,2	258	149
728	1865,1880	0,0	2331,2480	0,1	298	149
729	3990,3846	0,0	4835,5184	0,1	298	149
730	182,230	1,0	288,266	0,0	233	149
731	143,103	16,5	132,154	29,46	195	149
732	390,510	0,6	547,571	0,0	244	149
733	788,760	0,0	1053,1077	4,0	218	149
734	0,0	0,2	2,0	0,0	249	149
737	14,10	0,2	3,0	0,0	298	149
738	105,75	0,0	133,125	1,0	203	149
739	761,797	0,0	892,868	6,0	233	149
740	29,25	2,0	31,75	0,0	231	149
741	970,959	2,0	1219,1369	0,4	224	149
742	50,44	0,0	30,43	0,2	203	149
743	106,110	0,8	169,128	0,0	230	149
744	28,68	0,0	77,61	0,2	228	149
747	1244,1193	2,2	1497,1584	0,0	187	149
748	1858,1666	36,27	2349,2629	26,35	236	149
750	60,68	4,1	110,102	0,0	213	149
752	159,149	6,6	207,147	0,0	195	149
753	117,85	26,2	224,149	6,0	188	149
754	228,201	0,2	234,244	0,0	298	149
756	144,134	0,0	151,203	0,2	230	149
757	7,8	4,12	10,14	4,4	221	149
758	7,8	10,18	12,14	23,25	221	149
759	185,222	0,0	199,220	0,2	171	149
760	248,203	0,2	323,359	0,0	197	149
761	60,43	0,0	80,114	4,0	269	149
762	660,532	0,4	798,808	0,0	266	149
763	10,10	68,31	21,18	48,30	256	149
764	8,12	68,31	19,16	48,30	213	149
765	0,2	68,31	0,0	48,30	239	149
766	0,2	68,31	0,4	48,30	298	149
767	4,6	68,31	19,16	48,30	199	149
769	24,15	0,0	34,41	0,4	168	149
770	359,318	2,0	274,410	0,2	229	149
773	52,20	2,0	64,51	0,6	226	149
774	156,113	0,0	200,248	0,2	200	149
779	272,329	4,0	248,238	0,0	198	149
780	14,6	14,18	6,15	18,21	195	149
781	38,25	14,18	13,29	18,21	175	149
782	82,57	2,0	67,73	8,6	294	149
783	111,84	2,0	101,99	8,6	268	149
784	44,34	2,0	46,49	8,6	173	149
785	123,139	0,2	136,178	0,0	279	149
786	2,6	0,0	0,6	0,6	201	149
787	63,30	0,0	80,56	0,2	211	149
788	4,0	0,0	0,0	0,4	153	149
789	32,24	0,2	28,34	0,0	234	149
791	187,143	0,4	173,252	0,0	203	149
792	63,59	0,0	76,84	0,8	239	149
793	67,54	0,0	87,80	6,2	298	149
794	50,25	0,0	57,30	0,6	298	149
795	22,24	4,0	50,34	6,2	237	149
796	1446,1206	0,5	1430,1549	4,0	298	149
798	2,6	20,9	6,0	13,5	278	149
800	30,15	0,0	26,41	2,0	193	149
801	37,52	0,0	48,83	2,0	276	149
