ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
197	36,18	4,4	4,4	13,9	163	149
198	3,8	19,16	2,14	26,22	152	149
200	2,9	196,224	10,4	314,340	152	149
201	2,2	6,14	8,9	6,6	170	149
202	14,10	18,19	6,5	21,22	152	149
203	114,71	0,2	93,124	2,0	160	149
204	33,31	142,107	50,35	109,136	152	149
205	8,17	264,223	26,20	223,284	173	149
206	37,27	4,4	19,53	0,4	161	149
208	16,10	2,4	10,12	6,6	152	149
209	3,0	105,95	14,14	168,196	299	149
210	50,35	170,126	100,79	256,236	152	149
211	62,87	51,39	59,110	68,104	152	149
213	4,6	95,152	8,4	138,170	152	149
214	9,5	219,237	0,2	261,286	180	149
215	2,4	8,4	5,2	15,12	152	149
216	4,4	31,33	4,4	18,34	203	149
217	9,7	31,33	4,6	18,34	224	149
219	13,20	15,20	15,28	2,6	152	149
220	25,17	41,14	17,0	28,26	158	149
223	20,6	3,0	22,14	0,4	176	149
224	45,40	10,19	43,38	38,25	152	149
225	72,30	1,0	30,30	0,0	336	149
226	15,8	0,0	2,1	2,0	177	149
227	13,10	0,0	5,6	2,0	210	149
228	2,2	4,0	3,5	0,0	182	149
229	0,2	4,16	2,2	5,38	152	149
232	3326,3249	18,19	4381,4675	62,54	155	149
233	147,106	18,19	204,157	62,54	254	149
234	31,14	3210,3157	42,34	4219,4552	248	149
235	3,2	34,66	2,5	40,46	203	149
237	19,18	10,16	24,56	0,1	182	149
238	2,4	0,2	20,34	0,0	194	149
240	33,37	53,30	43,56	27,44	152	149
241	0,8	0,10	18,3	0,0	167	149
242	6,15	0,10	18,20	0,0	189	149
243	6,7	0,0	2,18	2,1	171	149
246	30,7	111,102	28,17	152,171	189	149
247	15,13	397,302	41,28	682,693	341	149
248	18,18	25,29	4,12	34,40	266	149
250	108,142	12,11	142,113	7,8	152	149
251	10,33	2,0	21,8	2,0	165	149
252	48,49	31,22	61,67	35,37	152	149
253	241,204	12,6	317,296	14,24	161	149
254	79,103	2,6	84,123	4,0	186	149
255	12,46	2,6	31,43	4,0	198	149
256	10,21	77,78	13,10	66,90	161	149
257	0,2	23,17	0,0	24,37	155	149
258	63,54	4,0	85,88	2,0	337	149
263	105,86	0,0	192,219	0,4	290	149
264	6,2	0,0	3,0	12,16	161	149
265	32,6	0,0	17,27	12,16	180	149
267	0,4	4,0	2,0	0,7	158	149
268	2,0	0,0	4,6	2,0	152	149
269	0,6	0,0	6,2	0,4	152	149
270	27,38	2,21	26,18	1,0	165	149
271	0,0	47,27	8,2	23,49	160	149
272	6,0	2,0	14,19	0,2	160	149
275	34,30	2,0	46,30	0,0	156	149
276	6,12	36,34	13,4	73,80	163	149
277	32,14	7,34	20,36	43,60	152	149
278	10,0	15,6	14,0	26,26	154	149
279	26,21	2,3	20,19	3,6	168	149
280	12,4	6,0	20,6	6,0	162	149
281	275,291	252,209	318,349	214,260	1691	149
282	269,287	252,209	304,343	214,260	1678	149
284	91,55	0,4	121,83	4,4	158	149
285	10,13	3,13	18,12	2,4	152	149
287	25,9	0,0	13,19	6,6	168	149
288	222,214	337,367	297,332	455,512	212	149
291	12,9	4,0	11,2	8,0	154	149
292	18,10	6,0	12,30	0,0	155	149
293	4,6	14,25	22,4	10,30	152	149
294	7,14	3,8	24,12	18,6	212	149
296	13,11	14,12	10,14	7,24	278	149
298	41,52	517,457	24,41	563,746	503	149
300	0,2	24,21	0,0	40,30	168	149
301	6,7	0,0	16,19	3,0	155	149
303	6,6	33,56	6,10	62,91	326	149
305	342,293	0,13	401,389	5,10	170	149
306	7,2	108,121	13,5	161,191	194	149
311	12,16	6,12	26,8	6,12	152	149
312	20,24	0,2	36,43	0,0	226	149
313	42,36	8,5	55,75	2,11	226	149
314	220,193	54,83	280,290	53,48	169	149
316	14,10	352,315	44,18	358,390	158	149
317	16,5	32,23	8,2	28,21	159	149
318	30,10	8,3	17,21	9,2	222	149
319	2,2	2,20	4,6	11,8	174	149
320	69,58	0,0	59,53	2,4	170	149
321	72,61	4,2	55,57	4,5	387	149
322	3,5	4,2	10,8	4,5	366	149
323	0,2	0,6	0,0	4,2	168	149
325	2,4	0,4	6,0	2,0	154	149
326	289,177	16,6	294,352	12,10	191	149
327	131,109	12,3	188,195	7,2	152	149
328	118,159	194,139	165,244	225,260	322	149
329	428,400	2,2	413,483	0,0	152	149
330	0,0	288,358	2,0	478,399	305	149
331	2,10	8,4	19,26	10,4	154	149
333	119,97	162,113	130,145	162,152	447	149
334	0,7	175,211	0,6	257,220	194	149
335	6,2	4,14	4,2	18,9	152	149
337	5,0	0,4	0,0	10,15	159	149
338	158,191	4,0	250,202	0,0	160	149
339	34,27	38,21	60,74	34,24	225	149
340	44,41	44,50	94,90	30,39	545	149
341	0,0	1229,1110	4,6	1448,1644	414	149
342	26,26	2,2	24,30	0,0	224	149
343	1,0	274,270	0,2	360,352	160	149
344	220,279	4,2	266,259	0,3	164	149
345	4,0	6,10	4,2	8,6	166	149
346	12,10	0,0	13,10	2,2	209	149
347	14,20	0,0	17,14	2,2	192	149
349	2,1	297,274	4,10	415,499	163	149
350	41,20	6,0	54,48	2,0	400	149
351	23,6	1,0	10,25	4,4	185	149
352	157,183	0,4	245,240	0,0	195	149
354	2,6	268,225	20,20	281,321	428	149
356	2,8	6,10	6,2	8,22	152	149
358	5,25	141,171	38,36	148,203	270	149
359	108,97	46,28	140,121	25,35	185	149
360	59,114	0,8	71,85	0,0	158	149
362	50,55	0,2	66,70	1,0	155	149
364	18,48	4,2	6,34	10,8	242	149
365	152,109	20,15	70,157	37,49	152	149
366	8,11	0,0	10,24	0,2	275	149
369	78,100	2,9	116,106	4,2	152	149
370	10,12	340,322	18,11	353,406	162	149
371	0,0	0,2	0,2	2,19	164	149
372	10,12	2,0	10,7	0,0	323	149
373	3,10	115,140	7,5	127,127	627	149
374	0,0	81,62	0,5	59,96	152	149
376	26,23	64,36	5,2	39,66	152	149
377	0,1	83,86	7,0	125,86	251	149
379	6,0	45,20	0,6	37,33	170	149
380	53,51	38,49	90,97	51,56	185	149
382	6,4	0,0	4,0	0,6	158	149
383	60,90	11,5	95,137	2,3	160	149
384	77,67	94,40	54,79	46,55	152	149
386	4,10	0,0	16,10	0,2	298	149
387	44,71	4,0	71,97	0,4	158	149
388	54,89	11,3	75,103	0,2	158	149
389	47,36	2,2	52,73	0,0	154	149
390	39,51	1,0	74,32	6,4	173	149
393	2,2	2,0	0,8	0,6	158	149
394	13,6	6,6	1,10	8,2	172	149
396	0,0	2,0	0,1	0,0	179	149
397	339,294	0,2	394,389	2,0	223	149
398	64,72	161,123	106,101	156,160	152	149
399	10,0	123,78	6,4	150,175	161	149
400	21,11	0,2	36,39	0,0	153	149
401	72,83	50,52	142,82	22,34	153	149
402	19,15	0,2	38,37	2,0	153	149
403	12,18	0,7	8,10	0,0	499	149
405	118,90	170,179	171,129	220,218	605	149
407	430,337	151,213	413,470	194,219	192	149
408	14,33	4,4	25,11	9,19	158	149
409	2,4	86,67	2,4	97,92	170	149
410	6,2	39,29	10,2	26,49	152	149
411	0,8	19,26	0,4	22,28	191	149
412	0,5	38,18	0,8	14,27	152	149
413	0,8	36,23	10,2	34,34	161	149
414	9,2	23,55	18,13	46,55	164	149
416	37,56	302,271	47,82	340,352	157	149
417	586,538	17,20	518,702	14,20	152	149
419	0,10	29,11	0,0	19,16	152	149
422	4,16	8,19	13,23	24,14	152	149
423	1,4	162,211	2,6	212,228	167	149
424	2,2	12,8	0,2	14,47	183	149
425	22,22	2,0	24,63	4,0	644	149
426	0,0	2,4	2,0	0,0	384	149
427	14,11	11,9	14,32	20,16	210	149
428	6,12	0,0	6,4	0,2	166	149
430	8,0	60,70	0,0	76,67	161	149
431	12,6	12,15	2,2	8,22	152	149
432	14,20	6,8	23,29	8,0	152	149
434	16,4	0,0	9,2	5,6	158	149
438	94,115	4,0	207,169	2,2	191	149
439	0,8	9,10	0,2	14,25	152	149
440	0,12	17,27	0,4	26,36	152	149
442	0,0	17,13	0,12	4,18	167	149
445	84,58	263,240	175,155	285,340	431	149
446	278,217	0,8	284,304	4,0	167	149
447	30,10	2,0	34,51	4,4	155	149
449	6,0	4,0	2,0	0,4	204	149
450	6,0	23,31	2,0	50,22	207	149
451	6,0	16,6	3,0	11,12	210	149
452	4,0	23,31	0,4	50,22	152	149
453	4,0	16,6	1,4	11,12	155	149
454	23,31	16,6	51,22	11,12	152	149
455	2,4	6,5	0,0	6,10	165	149
456	2,4	2,0	0,0	0,11	187	149
459	6,5	2,0	6,10	0,11	171	149
465	18,19	0,2	22,24	0,6	168	149
466	558,470	2,0	726,770	6,0	168	149
467	594,521	0,2	776,840	0,4	178	149
468	38,51	0,2	56,70	0,4	159	149
469	13,13	1791,1603	6,12	2178,2497	152	149
470	82,94	0,0	127,145	6,4	189	149
471	0,0	4,8	2,0	16,26	171	149
472	24,15	37,76	21,19	90,91	159	149
473	31,24	0,0	48,61	2,0	208	149
474	24,10	4,2	15,21	8,2	154	149
475	52,38	4,2	75,109	8,2	213	149
476	52,38	24,10	69,105	9,17	208	149
477	8,9	286,222	26,40	291,370	301	149
478	0,0	16,50	2,0	49,56	166	149
479	2,10	42,46	0,6	63,47	188	149
480	111,167	345,342	166,196	292,348	158	149
482	2,2	13,6	6,6	5,5	190	149
484	177,170	29,10	205,238	32,40	164	149
485	0,3	0,0	0,0	2,0	325	149
488	17,13	16,16	39,30	18,12	152	149
490	5,4	12,2	6,12	2,2	152	149
491	0,0	527,464	2,14	496,551	286	149
493	20,12	4,6	4,16	29,10	160	149
494	116,174	108,141	106,192	111,93	152	149
495	35,52	157,151	40,48	150,217	164	149
496	2,8	4,4	40,28	2,18	162	149
499	0,0	2,2	6,4	4,4	180	149
502	8,0	102,109	0,0	95,105	168	149
504	24,61	2,0	14,30	0,2	195	149
505	119,94	14,0	105,138	7,18	163	149
506	242,261	15,17	256,318	32,22	159	149
513	28,19	2,16	23,34	2,2	171	149
514	1,0	0,2	2,0	1,0	173	149
516	8,8	0,9	13,20	2,10	152	149
517	8,2	0,0	4,14	10,0	411	149
518	8,2	20,4	10,18	9,52	667	149
519	77,136	0,0	127,125	2,0	164	149
520	83,83	10,0	63,79	2,0	155	149
521	0,1	6,4	0,0	0,1	152	149
522	92,126	2,4	142,170	4,14	263	149
524	725,651	2,0	803,847	0,0	185	149
525	2,14	128,162	4,13	171,202	353	149
527	36,21	458,549	49,43	786,935	417	149
528	0,0	68,56	0,1	98,107	155	149
530	6,16	6,6	12,33	30,13	537	149
531	0,0	29,5	2,12	32,14	168	149
532	768,696	0,0	940,1117	2,0	155	149
533	559,504	39,34	709,757	112,125	158	149
534	177,175	12,4	299,298	12,8	232	149
535	129,139	47,85	217,213	94,91	1216	149
536	0,4	2,0	0,1	0,0	158	149
537	78,74	0,0	104,87	0,2	845	149
538	32,28	2,2	39,35	0,0	255	149
540	100,83	21,22	121,136	29,48	275	149
541	33,43	1,7	60,41	0,0	155	149
543	4,29	0,2	11,14	2,0	155	149
544	16,25	0,2	12,20	2,0	158	149
545	16,17	4,21	12,18	11,12	152	149
546	0,1	6,0	4,2	4,16	171	149
547	0,10	0,0	2,0	4,0	170	149
548	149,89	6,0	177,116	0,0	348	149
549	0,2	0,4	2,0	0,1	161	149
551	83,70	0,2	127,112	0,4	564	149
553	117,140	2,0	148,141	0,0	164	149
555	31,16	4,2	24,41	4,9	282	149
557	6,5	100,92	4,4	82,109	342	149
558	59,49	0,0	24,59	2,2	212	149
559	0,2	20,22	1,0	32,18	155	149
560	113,106	274,305	188,157	320,456	674	149
561	17,26	30,19	56,62	17,49	160	149
562	31,41	55,36	26,39	92,57	152	149
563	62,59	4,0	97,88	10,0	152	149
564	6,14	4,0	10,10	0,4	169	149
566	22,34	8,2	40,69	2,19	184	149
567	103,99	33,35	112,79	16,33	152	149
568	2,0	0,6	2,2	0,0	224	149
571	18,7	6,4	38,28	2,0	160	149
573	4,6	2,0	29,22	0,0	162	149
574	19,36	4,8	52,39	3,13	321	149
577	2,2	0,4	2,4	0,0	171	149
578	6,4	47,30	16,0	52,50	163	149
579	40,52	8,8	36,56	4,5	152	149
581	2,2	49,34	0,3	61,62	160	149
582	0,0	2,0	0,2	0,0	180	149
584	33,19	4,6	16,45	14,4	429	149
585	6,0	50,93	0,0	84,89	221	149
587	57,120	0,0	135,143	0,2	449	149
588	26,24	4,0	34,54	2,0	161	149
592	16,4	0,10	4,2	0,4	152	149
593	2,0	6,3	0,2	8,26	161	149
594	6,1	13,24	2,0	28,44	165	149
595	2,0	0,0	5,0	0,6	200	149
596	2,4	0,2	5,8	0,0	466	149
597	0,4	0,2	0,14	0,0	415	149
598	0,0	41,33	4,2	60,38	173	149
599	2,1	4,16	3,8	6,0	195	149
603	65,69	29,26	144,117	46,45	152	149
604	4802,4652	31,40	6071,5830	40,17	152	149
606	4,3	6,6	8,33	12,7	160	149
607	12,24	0,0	21,26	4,6	155	149
608	24,22	32,58	42,32	43,64	152	149
611	4,18	54,64	7,33	71,83	222	149
612	93,100	25,45	98,106	19,37	179	149
613	201,176	0,0	226,258	4,0	155	149
614	0,2	2,0	4,2	0,2	188	149
615	114,128	13,2	114,120	11,6	152	149
616	20,16	38,37	19,21	33,47	152	149
617	6,0	31,41	19,1	69,81	160	149
620	34,43	12,33	34,46	14,20	364	149
621	15,0	23,36	0,0	47,63	250	149
622	4,6	10,6	6,6	2,5	154	149
623	45,60	12,12	72,95	4,13	152	149
624	79,38	2,2	76,48	6,12	160	149
625	70,83	4,4	127,121	2,6	175	149
626	2630,2506	4,2	3258,3191	0,0	159	149
628	13,2	2,2	10,16	8,8	155	149
629	48,60	4,2	66,63	2,6	161	149
630	6,12	24,14	11,12	22,31	152	149
632	16,14	10,13	24,48	8,29	173	149
633	4,2	36,50	12,14	72,40	162	149
634	18,17	9,8	14,28	30,20	165	149
636	4738,4845	6,0	5749,6182	6,8	152	149
637	22,8	21,13	35,41	27,28	164	149
638	2,6	403,412	3,9	462,532	169	149
640	9,3	0,0	15,10	0,2	152	149
641	18,17	71,73	23,30	100,64	155	149
642	135,77	10,6	102,98	4,0	155	149
643	126,154	0,2	154,203	4,0	182	149
644	0,13	2,0	6,4	0,12	160	149
647	0,0	4,0	0,2	1,0	152	149
649	8,2	56,57	10,2	59,61	197	149
650	20,26	16,26	32,18	16,12	214	149
651	22,30	4,10	74,64	10,12	157	149
652	16,13	0,0	34,22	2,2	159	149
653	2,16	0,8	6,2	6,10	152	149
654	148,176	9,12	127,215	4,4	232	149
655	88,91	15,8	116,147	4,0	194	149
657	12,7	56,41	4,2	81,85	182	149
658	59,86	12,0	121,94	4,0	184	149
660	4,14	33,30	1,0	21,42	152	149
662	10,6	4,4	20,12	3,6	155	149
663	6,1	8,18	4,8	13,51	181	149
666	10,10	0,0	9,12	2,0	157	149
667	59,72	0,0	87,151	2,0	179	149
668	51,66	2,4	85,147	7,8	171	149
669	0,2	123,144	1,4	199,195	310	149
670	6,12	25,41	10,10	26,47	930	149
671	6,0	4,0	4,23	0,0	168	149
673	231,264	14,44	299,319	21,48	886	149
674	20,4	14,44	34,29	21,48	163	149
675	66,91	14,44	118,118	21,48	412	149
676	52,91	6,4	90,103	6,14	398	149
677	217,264	6,4	271,304	6,14	872	149
678	191,223	26,50	240,264	59,63	623	149
679	9,16	48,33	57,31	44,52	152	149
680	16,36	131,127	35,40	155,171	180	149
681	14,16	41,60	11,11	69,71	155	149
683	24,13	54,42	25,23	27,83	235	149
684	8,13	218,219	17,25	184,228	340	149
685	1,4	107,78	0,4	91,164	353	149
686	41,39	47,16	69,110	15,15	152	149
687	9,6	16,24	2,2	27,28	169	149
688	10,0	174,252	6,7	306,307	340	149
689	2,2	0,2	6,0	0,0	152	149
691	21,18	0,0	53,88	0,4	186	149
692	4,4	23,61	2,2	59,87	152	149
693	2,2	21,22	2,4	20,8	428	149
694	4,5	12,17	4,10	26,47	443	149
695	23,25	12,17	22,14	26,47	164	149
696	6,2	18,36	14,6	12,35	244	149
698	11,27	0,7	45,35	10,0	188	149
699	0,2	67,96	2,0	142,96	152	149
700	0,0	4,2	0,3	0,2	152	149
701	152,153	79,69	169,237	64,99	367	149
703	713,787	4,4	407,376	0,2	162	149
704	0,0	77,65	2,0	110,100	355	149
705	26,63	25,10	57,72	24,38	577	149
706	4,2	354,303	2,0	450,426	203	149
707	82,84	16,7	83,54	22,4	160	149
708	5,2	6,18	14,6	14,9	351	149
709	2,4	65,50	0,0	44,39	152	149
710	58,36	2,2	43,60	2,0	156	149
711	4,0	64,84	0,0	84,71	377	149
712	40,38	4,0	39,24	0,0	185	149
713	2,0	40,18	2,0	33,28	212	149
714	6,2	352,444	12,8	562,567	176	149
715	30,22	0,6	24,77	0,0	152	149
717	53,57	12,0	50,39	6,8	164	149
718	0,0	2,0	2,3	0,0	153	149
722	18,14	2,4	58,41	0,11	1136	149
723	4,4	1,0	6,6	0,0	349	149
726	27,18	0,10	15,36	10,13	213	149
727	4,14	39,43	20,51	59,94	163	149
728	1,1	8,7	6,6	4,20	165	149
729	4,0	2,12	4,0	2,0	154	149
732	78,77	4,8	93,93	2,0	193	149
733	16,14	265,212	10,20	393,332	152	149
734	5,4	11,6	14,12	11,19	167	149
735	1,6	0,2	14,1	0,0	178	149
736	3,6	3,2	14,3	0,0	192	149
737	2,2	3,2	0,2	0,0	163	149
739	6,0	4,10	0,4	10,8	167	149
740	204,201	0,0	295,298	0,4	215	149
744	0,0	2,2	0,1	10,7	224	149
745	7,14	0,0	24,28	4,6	162	149
746	46,40	4,0	75,65	0,0	559	149
747	6,2	24,22	5,10	14,18	266	149
748	2,0	10,4	0,0	8,6	193	149
749	98,93	13,26	125,125	25,28	152	149
750	2,0	0,2	2,4	2,0	169	149
756	11,8	9,1	11,2	1,4	223	149
758	0,11	128,186	3,14	115,175	227	149
759	6,2	19,32	4,6	28,40	172	149
761	7,21	19,50	6,8	35,52	152	149
762	6,6	2,8	8,4	1,13	159	149
764	0,0	4,0	0,12	4,6	540	149
767	0,4	40,21	22,20	26,25	152	149
768	23,31	30,27	9,12	51,45	152	149
769	100,72	20,12	95,93	12,10	167	149
770	45,52	0,0	55,125	2,0	661	149
771	7632,7392	11,11	9496,9102	0,0	191	149
772	6958,6636	0,0	8648,8191	2,0	191	149
773	10715,10070	0,0	13086,12317	4,2	212	149
774	3757,3434	0,0	4440,4126	4,2	170	149
775	5463,5074	2680,2725	6442,6021	3437,3231	170	149
777	12,4	17,14	0,8	4,18	153	149
780	139,114	8,13	164,147	4,12	152	149
782	97,110	37,24	129,163	33,23	179	149
784	16,24	38,24	28,16	22,83	152	149
785	36,23	13,22	22,28	16,21	174	149
786	52,29	6,2	24,22	6,2	174	149
787	55,18	4,10	62,39	18,18	155	149
788	16,16	8,4	42,10	4,4	154	149
789	164,210	59,19	202,143	58,53	152	149
790	10,9	0,0	24,12	2,0	213	149
792	21,23	12,4	37,29	3,0	177	149
793	0,0	1,25	0,5	24,22	167	149
794	20,26	20,2	5,16	2,4	195	149
795	741,828	0,2	701,889	0,0	1402	149
796	741,804	0,2	698,877	0,0	1356	149
797	0,0	0,4	1,1	2,14	153	149
798	743,754	25,28	699,813	24,5	155	149
802	0,1	4,0	0,0	2,0	218	149
803	0,2	4,2	0,3	2,10	232	149
805	4,1	4,2	2,3	2,10	163	149
808	0,0	66,51	0,1	56,57	176	149
809	6,2	113,87	2,0	130,144	152	149
810	26,50	8,2	35,67	1,4	189	149
812	39,46	44,21	50,25	16,24	152	149
813	119,128	33,27	93,132	28,18	161	149
816	29,40	3,4	38,31	0,0	152	149
817	12,7	128,124	11,4	158,177	195	149
820	5,4	337,375	0,12	325,365	284	149
823	8,25	10,10	18,10	31,2	155	149
824	8,4	0,2	0,6	0,0	361	149
825	15,12	11,4	12,21	8,12	152	149
826	2,2	12,4	10,12	6,8	152	149
827	95,103	8,12	95,132	16,4	186	149
828	106,123	0,2	113,143	4,0	388	149
829	15,2	21,21	10,12	45,30	180	149
831	22,9	122,118	7,11	115,130	161	149
832	20,20	36,15	37,31	36,32	434	149
836	27,23	25,36	20,36	19,54	152	149
837	0,0	0,4	1,12	2,12	164	149
838	88,82	9,6	125,131	16,28	163	149
839	0,0	2,0	2,0	4,4	187	149
840	2,0	48,80	0,0	137,147	161	149
841	90,95	4,2	129,154	0,2	152	149
843	132,152	2,0	139,217	0,4	159	149
845	0,0	30,9	2,0	9,14	166	149
847	8,6	28,16	22,31	35,35	467	149
849	33,32	227,260	29,45	387,442	152	149
850	16,18	0,0	34,21	4,0	185	149
851	44,48	20,64	56,44	33,47	155	149
852	6,14	4,4	21,19	8,6	152	149
853	40,18	6,6	50,69	8,18	155	149
854	32,20	43,26	38,57	35,57	189	149
855	68,83	0,0	85,127	6,1	154	149
856	103,140	68,23	472,455	77,45	169	149
857	93,79	157,136	102,165	423,396	152	149
858	61,83	0,2	88,74	6,6	153	149
859	32,40	1,4	26,36	6,16	192	149
860	0,2	29,16	1,0	34,30	160	149
861	2,15	4,1	10,6	0,4	161	149
862	51,14	376,415	50,65	435,604	178	149
863	279,296	65,65	441,458	111,112	188	149
868	6,0	150,152	9,14	228,235	152	149
869	12,7	4,0	4,0	0,0	155	149
871	4,1	2,4	4,2	0,2	152	149
872	0,4	19,17	2,22	16,62	158	149
873	0,0	14,6	2,0	33,12	161	149
