UniqueCount	AmbigCount
47	0
0	138
0	252
0	243
1	244
3	240
0	136
0	134
0	245
1	244
0	246
0	251
2	235
0	239
0	247
0	137
2028	2
6426	13
40	0
0	604
0	532
0	549
637	0
0	0
823	0
0	0
0	1520
3	1460
0	1405
454	1
269	1
49	192
6	192
46855	62
227	0
131	628
9	628
5678	35943
45	35933
39	48
1	48
0	0
3	0
2	0
688	0
1	1
0	1
23	0
688	0
21	174
3	174
1951	5
42	510
22	510
152	0
81	0
74	159
0	172
1	154
0	24
0	24
0	0
145	689
71	688
0	114
3	87
0	105
0	0
247	0
0	301
0	289
0	280
0	280
0	289
0	301
11	0
0	0
1878	0
24	2264
0	2109
1	2178
0	2178
0	2238
3	2240
23	74
0	74
327	0
5437	10
44	0
27	0
3769	5
0	0
608	1
3633	2831
0	2829
333	0
13	0
0	818
15	529
12	728
0	0
56	0
9137	16
207	226
0	226
0	177
0	143
7	173
0	165
0	166
0	0
0	1204
27	1204
0	201
0	201
6171	4
743	4
4098	8
3053	6
0	0
0	0
43	0
1997	1
17	124
0	124
21	352
4	332
0	351
83	0
409	0
209	0
1164	2
53	1382
0	1290
1	795
7	1375
10	1307
2	1316
0	1291
0	1291
12	1323
12	1375
18	1290
841	2
0	0
593	2
0	10
2	12
0	12
0	12
0	77
2	70
0	78
0	87
0	84
595	0
35	467
11	461
0	466
797	1
4	0
0	228
4	174
6	192
6	158
3	3
0	3
630	0
19	0
131	0
442	3233
1	3232
1	835
6	766
4	783
0	29
0	28
1	46
0	11
1	28
10	0
0	0
0	0
1244	2
250	0
6	42
0	42
0	373
9	383
2	383
0	170
0	197
1	132
0	183
0	198
0	171
0	182
4	68
0	68
1	63
641	1
4	109
3	87
2	104
0	104
0	0
10	0
248	497
0	497
1272	3
83	1
721	0
30	0
1	1525
0	1287
0	1442
0	1442
750	2
0	0
419	780
21	780
1	168
3	161
0	156
0	1
0	1
1	0
132	0
20	289
15	289
0	0
477	1
186	1
2772	3
0	9
0	9
0	9
664	0
0	678
44	678
54	0
47	163
0	163
384	1
1124	2
1499	2
14	266
2	266
0	0
11	2421
16	2432
6	2382
0	0
1	0
656	0
0	19
1	25
1	25
2	24
33	720
0	720
23	686
9	686
0	616
0	0
29	0
15	2721
24	2276
7	2275
25	0
67	594
7	594
1851	7
1629	7
7	50
3	50
16	781
17	781
19	0
7	22
0	22
61	0
79	1
21	611
19	608
69	609
1395	3
27	12
0	12
0	0
0	0
0	0
0	0
419	1332
28	1332
3	1328
5	379
8	312
0	223
1	243
35	192
5	192
6	171
0	0
212	1104
2	1104
884	2
142	745
1	745
5	565
61	850
5	858
6	573
94	487
31	512
19	510
2	512
252	6564
9	6403
0	5821
7	6404
0	0
0	0
136	1
196	382
0	382
6	14
0	14
0	0
0	0
592	0
287	0
13	1466
13	1330
0	1416
0	1415
0	0
0	0
34	74
0	74
0	4461
0	4461
0	4418
0	0
16	157
0	157
8	0
0	7
0	7
0	9
0	7
0	8
3	580
67	580
20	782
9	484
2	681
623	1877
0	1874
854	1
263	78
24	78
54	854
3	854
0	0
0	0
23	1085
136	1255
42	1253
185	541
115	1945
10	1947
22	1947
82	1202
50	1202
0	421
3	402
0	433
0	430
0	426
629	2
332	2521
0	2521
3102	5
20000	19
0	116
23	116
46	0
22	53
9	53
0	198
4	175
0	193
277	1
0	0
840	0
395	0
0	65
0	57
0	65
0	75
0	55
46	344
0	344
384	0
0	25
0	26
0	26
0	27
0	22
0	0
0	0
0	0
20	0
0	38
54	38
40	0
98	730
2	730
0	0
6	110
0	112
0	110
0	101
0	40
0	37
0	38
1	36
0	42
0	40
0	40
0	15
0	5
63	158
1	84
0	161
64	0
307	0
19	0
0	103
21	103
0	0
0	0
849	2
4	0
1313	2
0	80
9	86
0	62
2	879
0	895
0	813
0	797
0	779
230	0
14	106
1	106
351	0
0	2890
7	2500
0	2475
125	0
0	1211
0	1278
0	1212
0	63
1	65
0	58
1595	0
149	722
0	715
9	723
10	725
0	0
0	0
266	1
391	0
7	375
0	513
4	381
1	382
0	513
0	513
10	1126
0	1083
0	1081
0	1126
158	0
3152	4
681	0
0	50
0	38
1	58
2	43
0	48
3	0
0	0
584	1
132	1373
0	1372
1	8
0	8
0	1
0	0
2	1
0	0
0	0
0	0
305	1
0	0
0	0
545	0
1	0
0	7
0	18
0	18
0	11
1	0
0	2963
7	2963
0	0
0	0
0	0
411	1
0	0
0	0
0	0
0	0
365	2
0	5455
1233	5455
0	0
32	1148
1	1108
0	1148
1	1148
272	0
2658	7
0	0
0	0
719	2
8	87
0	87
0	2724
234	2724
94	0
42	0
1243	2949
0	2946
223	2
123	0
0	0
0	0
320	2
26	0
134	588
4	588
281	2
0	0
0	1154
185	1567
1	1541
220	10944
0	11794
0	11382
0	10941
5	7792
20	10943
0	557
49	558
1	156
0	557
5289	44738
123	43574
7	43510
24	827
0	1040
0	864
12	872
9	859
1	556
0	111
0	93
0	84
829	0
86	0
224	39
0	39
918	10198
1	10198
17	0
0	0
0	0
1	1292
378	1293
39	157
8	157
0	136
0	121
1	129
0	410
4	385
0	389
0	0
0	0
0	35
12	35
1995	3
85	0
435	1
0	0
0	0
1113	0
149	0
1	0
7	0
1	262
733	263
15742	27
9	0
4671	8
1548	3
3	0
20	1170
10	992
0	1137
0	0
1	0
59	0
0	0
0	0
0	0
34	208
0	208
2	107
9	110
0	104
21	0
0	333
3	326
0	313
116	1412
5	1412
5689	8
416	0
83	1191
38	899
20	1011
15	37
1	37
1645	1
65	392
3	392
5	106
7	94
0	106
0	106
164	0
1663	3
251	2
1058	4
3	29
31	341
13	341
1858	1
0	155
17	170
3	146
624	2
360	29
86	135
10	125
13	69
3278	9
0	0
57	284
4	283
207	1120
11	1119
419	923
1	988
0	1002
216	0
83	427
0	426
1452	4
157	0
0	0
1969	3
188	3349
25	3297
9	3062
464	2
0	0
278	1
0	0
289	0
1314	2
14	0
6	0
0	0
226	0
7	0
774	2
2	596
74	592
3	597
0	563
0	0
0	0
0	0
11	18
0	18
627	0
0	94
9	134
0	134
19	77
2	77
13	99
1	99
0	2
0	2
0	1
0	1
12	496
19	531
22	577
0	592
5	555
3	316
0	352
279	1004
0	1004
127	1804
3	1804
121	0
841	0
84	0
9122	11
3	0
70	520
0	520
1776	2
675	1
3283	6
67	0
788	0
1	0
0	1215
17	1180
18	1058
0	0
257	0
3	0
0	43809
1	32280
0	38681
20	34512
10	43809
517	1
2635	3
803	3
29	0
14	0
0	0
310	0
2	0
657	1
3	510
0	547
11	467
0	506
0	509
1759	7
328	2
4	76
27	76
14	85
2	107
0	107
382	2101
0	2101
1	1622
184	1442
0	1442
37	1902
337	1902
443	1
4130	9
696	3
12	0
0	0
0	0
1	0
0	0
944	2
47	942
0	942
215	0
1566	5
57	84
1	84
0	0
1556	1
8	283
0	938
5	960
7	0
951	2
959	2
2066	5
284	565
1	565
1521	2
0	0
2	0
4	0
1	1821
0	1582
28	1649
0	1701
55	1
224	0
23	1138
0	1167
4	1062
164	875
0	874
0	874
6	0
586	1
106	464
15	464
8	0
32	0
32	0
21	0
4490	24659
0	24655
48	1145
0	946
29	1149
1	903
39	320
38	320
453	1
5	0
0	0
0	0
0	0
1	0
0	0
19	0
7	0
7	0
8	0
427	1416
0	1388
4	1250
0	251
4	231
2	223
0	94
6	172
1	172
0	0
207	0
0	0
0	0
1	0
0	0
0	0
1	3
0	3
0	0
0	0
3	69
0	79
2	119
1	119
0	118
0	112
0	23
0	23
90	1011
0	1010
87	4552
63	4717
1	4665
15	4825
26	0
5	0
448	1
5	128
0	128
18	128
209	0
61	1127
0	1127
287	0
316	1
0	0
0	0
0	215
7	172
1	181
4	162
18	86
9	86
5	253
2	253
13	40
0	40
0	0
148	0
2211	2
0	0
0	0
9	14
0	14
2	611
0	541
29	614
4	611
0	625
320	1
13	789
1	771
17	734
0	0
0	0
990	0
25	97
1	97
0	51
0	31
0	35
0	51
0	32
0	36
0	33
52	4402
0	4382
23	4402
30	763
5	763
228	1
105	476
0	476
65	0
16	1355
14	1355
131	449
0	449
1	295
1749	3
1012	0
454	0
1105	2
89	0
0	0
359	1
0	0
7	0
0	0
11	63
0	62
0	63
242	0
311	1
599	1988
6	1987
0	0
8	101
0	98
18	101
15	233
2	233
16	0
0	122
14	122
281	0
61	0
406	0
0	0
467	1
0	32
0	32
0	25
4	32
1721	1
0	20
0	23
0	16
276	1198
23	1207
24	1240
3	935
1976	5
128	647
6	647
65	173
0	173
375	1
0	0
0	0
7998	3891
2	3871
338	1
304	0
2797	7
2	753
0	767
0	464
0	450
770	6
417	2
0	1189
0	800
7	1140
0	1093
0	752
0	797
0	714
38	0
1506	830
7	827
806	2
4	0
250	0
80	429
10	429
0	1818
0	1818
0	0
1	1
831	1
24	0
15	34
0	34
0	20
3	20
0	0
1236	2
0	75
5	59
1	60
0	79
1	70
75	70
21	0
0	0
0	387
4	329
4	334
4	1594
5	1468
0	1315
4	1150
31	581
25	582
8	582
3	387
201	1
199	0
4063	6
127	286
0	286
16	84
10	84
15	190
0	190
2	0
11	2128
7	2093
0	2099
27	157
8	157
3317	6
27	0
74	608
0	634
32	626
3	619
2	0
31	0
0	0
47	980
36	980
0	964
0	855
4	825
22	626
80	2120
22	2120
994	0
33	0
1815	2
1	48
0	37
3	45
0	21
0	0
3	5
2	5
0	0
16	206
1	206
50	0
654	2
0	0
916	1250
0	1246
0	174
1	179
70	178
2255	8
168	1592
1	1591
805	3
9	0
47	47
3	47
1197	2
446	0
679	0
123	939
13	939
1241	1
4	0
0	0
0	0
0	0
0	0
1	254
5	254
2	254
1807	1101
4	1099
44	243
0	243
761	1
24	0
0	0
0	450
34	448
2	448
253	877
0	877
1	3
0	3
0	2
0	2
0	912
7	834
11	912
103	0
0	0
385	0
0	242
0	193
0	230
0	228
1019	919
0	918
121	559
18	559
2028	2
396	2262
2	2190
0	2262
2	50
2	50
0	0
34	0
50	194
2	194
382	580
7	577
7	0
192	1892
0	1858
3	1960
0	1314
51	0
1	71
35	176
6	172
1	138
1	39
32	39
689	0
7	1129
0	1270
0	1182
0	1246
0	787
0	273
0	273
1304	2
3530	14
85	1706
138	1708
626	8254
43	8253
74	0
0	0
0	0
0	0
1340	3998
0	3995
12	205
0	206
3	224
27	233
0	174
3	201
0	1
0	1
1097	5
0	6
0	6
0	0
632	0
20	764
139	764
2	476
134	1092
1	1091
4	0
136	330
12	328
25	191
6	191
103	485
0	485
0	4
0	4
0	3
0	2
155	331
6	331
270	0
0	369
5	358
2	340
2	358
4619	9
291	0
16	154
0	154
413	0
0	0
0	0
0	0
0	0
231	0
482	1
37	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
1	0
0	0
0	0
591	1
180	0
0	0
4105	14504
6	14498
171	0
792	1
78	0
1613	2
1642	3
3	3947
12	3953
1	3937
45	3943
0	0
84	0
0	0
0	1
0	1
1	1
0	1
0	1915
13	1831
0	1738
0	224
16	167
4	169
14	166
0	169
37	1
762	3
70932	80
3	0
0	1029
115	919
0	655
0	0
0	0
0	743
63	676
0	532
28	1
630	2
61	1
6	82
0	82
3	0
900	153
1	263
74	263
11	2490
436	2491
1150	1
493	3284
1	2790
0	3223
0	2471
0	2471
0	2472
0	1536
331	1
40	344
0	344
10727	29
0	0
333	0
5	981
9	971
53	960
5	682
55	682
4	478
0	478
9	0
0	0
224	0
2	272
0	198
0	202
4	184
41	220
25	209
1	220
1	204
11	209
0	198
1	146
16	103
0	104
1	75
4115	2
108	0
235	0
1	0
100	0
0	0
0	0
229	1
127	2400
22	2400
53	605
0	605
2270	3
174	1
0	0
0	0
0	0
0	0
0	1117
11	879
0	897
0	879
11	266
8	266
0	1094
0	1053
19	1005
22	1249
12	1249
0	1249
317	0
0	1
0	1
198	0
27	93
0	93
1661	1
170	0
10	378
3	352
0	331
0	328
2107	3
0	0
0	0
0	0
0	0
0	0
27	0
0	0
393	1
591	1
4705	16145
87	16139
72	0
54	3
5	0
82	1
0	1623
0	1313
10	1320
3	1317
1	962
0	1272
182	1022
0	1022
10	63
0	63
16	16
1	16
301	0
118	1
0	1
35	1
540	0
73	0
3	217
12	190
2	206
0	803
61	809
1	822
0	726
8	506
0	512
0	503
0	506
3	529
66	272
0	272
35	68
2	68
0	1206
0	1026
0	989
0	898
1	886
3	1076
0	1078
406	0
68	0
1	202
10	182
1	195
468	5
851	3
172	1
1326	3
0	10
0	6
5	10
0	1251
0	1211
0	1133
0	1316
0	1279
0	1262
0	1223
0	1258
2	1277
5	1249
657	8219
19	7896
0	7935
530	1
690	2
23	288
5	287
0	0
0	0
0	1
0	1
0	1
0	590
0	590
1	547
198	0
0	339
35	347
0	342
3	1283
25	1283
195	1203
0	16
0	16
15	17
3	3
37	42
6	42
39	0
87	435
4	363
69	418
16	354
7	385
22	0
1221	0
675	0
8474	4866
147	4859
1	1286
503	1407
1	1306
388	1
0	0
1	0
0	50
3	51
832	3
0	112
1	111
3	111
0	0
0	0
0	0
176	1
377	0
0	0
0	0
0	0
0	0
26	0
14	0
0	270
0	259
2	252
2036	5
109	0
0	0
513	1
589	0
0	51
0	45
0	45
0	51
0	44
1758	3
0	2155
33	2072
7	2063
450	0
143	1089
29	1089
86	2756
41	2756
98	367
0	367
73	0
0	0
49	651
0	651
63	0
0	0
64	0
383	130
0	128
2152	4
17733	35
0	350
