ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
57	73,118	0,2	49,111	2,1	198	99	1	1.0
58	18,20	69,68	15,36	49,83	198	99	1	1.0
59	224,179	6,5	119,224	17,12	198	99	1	1.0
60	8,8	198,205	1,0	103,149	198	99	1	1.0
61	217,222	0,2	151,214	0,0	107	99	1	1.0
62	6,3	203,214	4,3	117,221	101	99	1	1.0
63	16,10	58,42	10,16	29,72	154	99	1	1.0
64	13,7	10,9	9,8	5,16	154	99	1	1.0
65	0,0	248,243	1,0	152,330	198	99	1	1.0
66	25,17	1,2	4,3	3,6	119	99	0.000788099962894	0.01805465369538982
67	16,31	1,1	10,15	0,1	103	99	1	1.0
68	19,33	21,14	7,10	16,29	111	99	0.0249562442675	0.3408939433476973
69	34,32	0,3	13,20	0,0	140	99	1	1.0
70	68,93	153,195	13,17	114,180	117	99	0.000209434135023	0.005974800229335397
71	2,3	244,340	2,0	121,271	107	99	1	1.0
72	21,19	55,89	5,13	22,40	198	99	1	1.0
73	11,19	25,26	1,7	10,11	183	99	0.882927771259	1.0
75	19,11	13,8	6,9	3,2	198	99	0.473797895307	1.0
76	12,28	3,1	7,27	1,3	198	99	1	1.0
77	33,56	3,1	21,38	1,3	198	99	1	1.0
79	3,2	0,1	1,1	0,0	103	99	1	1.0
80	41,46	2,6	19,31	12,9	198	99	0.0208914659507	0.29799902374960757
81	21,12	700,711	12,28	358,662	103	99	1	1.0
82	4,2	22,41	0,7	16,16	127	99	1	1.0
83	31,43	28,40	16,19	16,30	198	99	1	1.0
84	1,1	9,14	0,1	7,8	127	99	1	1.0
85	4,2	0,0	3,1	3,8	131	99	3.7062498881e-07	1.8679499436024e-05
87	257,246	0,1	90,193	0,0	198	99	1	1.0
88	7,8	1500,1557	9,7	1096,1855	103	99	1	1.0
89	382,414	3,2	290,522	0,0	198	99	1	1.0
90	25,27	824,919	15,48	549,884	102	99	1	1.0
92	22,18	183,175	12,10	87,138	198	99	1	1.0
93	0,0	5,5	1,2	1,0	117	99	0.000681905659717	0.016365735833208002
94	8,3	5,5	13,12	1,0	159	99	1.14507567187e-05	0.00043283860396686
97	174,161	5,0	107,182	2,2	198	99	1	1.0
99	0,0	24,16	1,0	25,20	104	99	1	1.0
100	1,6	0,2	0,2	6,2	198	99	0.00455560516283	0.08103617654351718
101	6,13	34,48	0,0	27,20	105	99	0.0996481144067	1.0
102	1,3	16,7	1,0	14,27	125	99	1	1.0
103	10,13	106,98	7,19	91,163	156	99	1	1.0
104	3,0	69,65	1,0	28,86	192	99	1	1.0
105	125,90	1,4	24,49	0,1	141	99	1	1.0
107	155,145	3,7	113,187	1,2	198	99	1	1.0
108	22,16	561,583	17,24	352,546	198	99	1	1.0
109	168,233	9,6	103,164	4,10	198	99	1	1.0
110	6,7	34,43	0,3	28,52	119	99	1	1.0
112	1246,1265	7,10	720,1159	0,5	126	99	1	1.0
113	3,1	5,6	0,6	5,19	121	99	1	1.0
114	2,4	80,95	6,9	48,109	104	99	1	1.0
115	166,222	0,0	98,138	0,3	198	99	1	1.0
116	10,5	922,803	3,3	298,625	198	99	1	1.0
117	29,21	0,2	8,6	0,0	198	99	1	1.0
118	3,2	25,16	0,2	3,13	115	99	1	1.0
120	0,9	17,14	4,6	6,10	115	99	0.448345399529	1.0
121	4,1	17,23	0,1	9,18	181	99	1	1.0
122	1,0	353,383	1,1	199,325	132	99	1	1.0
123	5,3	347,361	0,3	207,360	198	99	1	1.0
124	143,91	5,5	116,181	3,6	198	99	1	1.0
125	5,1	678,507	8,12	506,893	103	99	1	1.0
126	72,59	1,4	21,23	2,3	198	99	0.751956879097	1.0
127	200,186	1,0	87,155	0,0	124	99	1	1.0
128	65,58	23,29	31,60	5,8	124	99	0.0724224783159	0.8488588156096186
129	1048,1185	2,2	600,1096	4,6	105	99	1	1.0
130	134,118	0,0	87,214	0,1	149	99	1	1.0
131	44,44	0,1	29,41	0,0	113	99	1	1.0
132	9,8	40,19	6,3	15,15	110	99	1	1.0
133	15,22	6,9	9,17	0,3	102	99	0.102315062699	1.0
134	13,27	22,10	19,39	16,38	198	99	1	1.0
136	4,5	302,274	3,0	184,299	198	99	1	1.0
137	13,10	85,95	3,3	27,60	198	99	1	1.0
138	151,137	5,1	79,129	1,6	103	99	1	1.0
141	0,0	4,13	1,0	5,19	195	99	1	1.0
143	1,1	80,64	0,3	51,92	198	99	1	1.0
144	112,94	28,20	19,37	29,65	164	99	8.17380607643e-11	8.827710562544398e-09
145	3,2	29,38	0,10	17,25	198	99	1	1.0
147	14,10	55,57	7,16	27,53	198	99	1	1.0
148	33,40	129,144	12,15	147,200	108	99	0.241905130421	1.0
149	1,0	479,271	0,0	106,233	101	99	1	1.0
150	1,1	12,15	1,1	7,13	198	99	1	1.0
151	30,39	33,25	37,46	13,15	198	99	0.0919964258882	1.0
152	8,8	429,417	3,4	167,326	198	99	1	1.0
153	2,5	495,505	4,2	306,525	130	99	1	1.0
154	0,2	61,78	0,3	33,63	198	99	1	1.0
155	29,26	120,82	2,2	50,86	198	99	0.672401426945	1.0
156	0,2	8,5	0,6	8,9	198	99	1	1.0
157	13,4	1,1	16,6	0,0	135	99	1	1.0
158	173,161	51,69	18,45	30,54	123	99	6.57361758289e-05	0.00207068953861035
159	2,4	1460,1523	2,0	1025,1724	198	99	1	1.0
161	1181,1077	2,4	512,1051	2,0	198	99	1	1.0
162	17,7	8,3	20,36	6,11	180	99	1	1.0
163	4,5	0,1	0,2	0,0	127	99	1	1.0
165	191,188	49,48	141,233	27,45	198	99	1	1.0
167	4,4	0,0	1,7	1,2	193	99	0.239813336382	1.0
168	2,4	406,501	0,4	213,402	198	99	1	1.0
169	2,4	406,501	1,3	213,402	198	99	1	1.0
170	6,6	6,7	3,7	3,3	198	99	0.884356143273	1.0
171	4,1	2,0	0,1	0,0	141	99	1	1.0
172	110,101	8,24	47,84	5,22	109	99	1	1.0
174	108,119	51,41	81,169	67,79	125	99	1	1.0
175	188,204	0,1	96,189	0,1	198	99	1	1.0
177	57,55	6,20	35,66	0,5	111	99	0.194811450363	1.0
178	88,85	9,7	31,60	8,5	119	99	1	1.0
179	378,332	4,1	364,710	2,1	198	99	1	1.0
181	5,0	0,1	1,11	0,1	198	99	1	1.0
182	6,10	13,21	3,4	6,6	111	99	1	1.0
183	8,9	0,2	1,3	4,0	122	99	0.427756448242	1.0
184	3,12	5,6	1,6	1,1	104	99	0.102343431167	1.0
185	28,52	33,23	23,33	5,21	198	99	0.741992349493	1.0
186	33,54	33,23	24,34	5,21	198	99	0.828901658034	1.0
187	1,1	172,186	0,3	65,142	144	99	1	1.0
188	11,6	0,1	9,17	0,0	138	99	1	1.0
190	64,62	22,19	52,92	2,6	121	99	0.00318718519651	0.060237800214039
192	6452,5161	190,118	3028,5713	61,129	198	99	1	1.0
194	16,9	189,290	9,30	96,165	118	99	1	1.0
195	91,82	87,78	40,74	56,120	175	99	0.915859605349	1.0
196	264,363	87,78	127,209	56,120	156	99	0.181204335647	1.0
197	10,16	16,27	8,19	2,0	113	99	1.09079492938e-06	4.9440682307075295e-05
199	4,7	67,63	2,5	21,61	137	99	1	1.0
200	28,11	283,345	7,20	218,321	198	99	1	1.0
201	16,19	377,392	6,11	234,433	102	99	1	1.0
202	82,108	3,2	39,97	1,6	198	99	1	1.0
203	81,113	2187,2609	42,101	1162,2532	198	99	1	1.0
204	79,57	11,8	55,53	4,5	156	99	1	1.0
205	95,97	11,8	73,88	4,5	198	99	1	1.0
206	56,72	27,12	39,68	8,17	153	99	1	1.0
207	16,22	1,1	20,26	0,0	198	99	1	1.0
208	51,59	17,31	26,40	31,53	120	99	0.010087350604	0.16225610758774467
209	223,259	23,26	90,180	7,13	198	99	1	1.0
210	232,280	23,26	112,221	7,13	198	99	1	1.0
211	52,85	0,0	53,86	1,0	116	99	1	1.0
212	10,17	12,12	1,9	0,5	114	99	0.453693245692	1.0
213	7,14	1,1	5,7	0,2	198	99	1	1.0
215	99,141	56,76	58,132	48,105	198	99	1	1.0
216	238,238	286,292	35,85	184,487	132	99	1.70284897294e-10	1.514533910050165e-08
217	5,3	1,0	0,1	1,1	167	99	0.000582076417639	0.014195153926938195
219	0,2	35,26	0,1	13,36	104	99	1	1.0
220	16,21	43,48	9,18	23,38	129	99	1	1.0
221	14,19	55,75	5,2	36,51	127	99	0.712779254848	1.0
222	46,43	119,126	10,18	123,160	144	99	0.134545736706	1.0
223	48,33	179,195	8,21	192,262	144	99	1	1.0
224	252,225	27,12	126,198	18,14	112	99	1	1.0
225	15,7	246,204	3,8	122,276	103	99	1	1.0
226	6,2	1,1	3,2	3,0	103	99	1	1.0
227	0,1	3,0	2,0	0,3	103	99	1	1.0
228	96,77	0,0	50,64	0,2	101	99	1	1.0
229	7,3	8,2	0,7	6,1	198	99	0.382845546067	1.0
230	33,38	0,1	26,44	0,1	198	99	1	1.0
231	61,56	175,157	56,112	50,96	107	99	4.49095006753e-05	0.0014761557613272524
232	64,101	9,4	49,124	6,18	198	99	1	1.0
233	480,513	2,1	276,437	2,0	129	99	1	1.0
234	321,330	1,0	178,323	0,0	129	99	1	1.0
235	12,7	15,23	9,16	12,20	114	99	0.909137287554	1.0
236	7,6	0,0	4,3	0,2	103	99	1	1.0
240	2,2	24,22	0,1	6,15	198	99	1	1.0
241	19,37	18,14	6,23	2,14	104	99	1	1.0
242	22,18	181,188	24,57	87,149	110	99	0.122409719641	1.0
244	6,3	44,35	4,11	75,158	113	99	1	1.0
245	11,15	117,184	9,9	88,138	198	99	1	1.0
246	2,5	83,74	0,1	18,67	198	99	1	1.0
248	19,6	144,181	3,6	53,141	198	99	1	1.0
249	8,4	179,228	2,3	100,182	198	99	1	1.0
250	2,1	179,228	2,3	100,182	198	99	1	1.0
251	8,4	7,4	1,7	0,3	175	99	0.299782572365	1.0
252	192,203	0,0	114,195	0,3	198	99	1	1.0
254	8,12	212,219	3,12	114,223	126	99	1	1.0
255	24,17	2,0	16,14	1,0	154	99	1	1.0
256	0,0	0,2	2,0	0,4	105	99	1	1.0
257	5,19	71,49	24,38	25,42	198	99	0.00469893004405	0.0826137468209721
258	0,0	5,3	1,1	0,2	198	99	1	1.0
259	0,1	0,0	0,1	1,0	104	99	1	1.0
263	2,3	133,86	3,0	51,61	198	99	1	1.0
265	79,69	76,74	22,43	58,104	198	99	0.0809097396145	0.9267842901297273
266	423,404	0,0	197,360	0,1	198	99	1	1.0
267	27,16	233,194	17,25	113,240	123	99	1	1.0
268	9,12	114,84	5,4	37,84	198	99	1	1.0
269	15,23	134,170	4,6	71,152	116	99	1	1.0
270	261,312	1,2	123,303	0,1	159	99	1	1.0
271	2,1	23,16	0,3	5,13	198	99	1	1.0
272	216,209	714,579	153,265	269,524	198	99	1	1.0
273	2,1	3,0	3,2	0,0	105	99	0.852815646737	1.0
275	102,89	8,10	58,111	5,10	149	99	1	1.0
276	38,42	240,286	25,51	112,217	198	99	1	1.0
277	223,184	0,0	105,170	0,1	198	99	1	1.0
278	262,308	0,2	119,277	0,0	198	99	1	1.0
280	2,0	46,76	1,0	36,78	114	99	1	1.0
281	37,55	1,0	19,32	1,1	157	99	1	1.0
282	0,1	23,34	1,4	15,46	198	99	1	1.0
283	8,12	3,2	7,9	1,1	198	99	1	1.0
284	64,55	1,0	24,51	3,0	198	99	1	1.0
285	54,59	2,6	32,55	0,2	198	99	1	1.0
286	15,15	2,6	8,14	0,2	198	99	0.0910678513262	1.0
287	34,24	48,47	8,15	25,46	198	99	1	1.0
288	9,14	2,6	9,11	0,2	198	99	0.0555163288295	0.6824446275626341
289	15,12	48,47	7,3	25,46	156	99	1	1.0
290	26,24	3,2	7,17	2,2	198	99	1	1.0
291	83,77	0,0	37,66	1,0	198	99	1	1.0
295	6,13	47,45	1,1	17,49	162	99	1	1.0
297	12,7	160,116	3,9	34,129	198	99	1	1.0
298	412,436	0,0	255,526	0,1	135	99	1	1.0
300	208,189	3,2	164,205	9,6	198	99	1	1.0
301	9,6	0,2	4,1	0,0	122	99	1	1.0
302	2,2	1,1	0,0	0,6	103	99	1	1.0
303	0,1	43,33	0,0	19,31	147	99	1	1.0
306	13,8	33,32	4,7	16,22	198	99	1	1.0
308	12,8	33,32	4,6	16,22	198	99	1	1.0
309	7,4	33,32	3,4	16,22	178	99	1	1.0
310	0,4	3,4	0,0	1,0	181	99	1	1.0
311	15,8	938,1052	4,13	538,882	198	99	1	1.0
313	444,487	3,2	159,342	1,2	198	99	1	1.0
314	10,5	183,231	8,11	73,145	198	99	1	1.0
316	119,158	451,580	36,94	232,376	125	99	1	1.0
318	4,6	38,38	2,3	18,50	198	99	1	1.0
319	3,11	71,88	4,3	62,91	130	99	1	1.0
320	6,17	0,0	3,8	1,0	198	99	1	1.0
321	0,3	200,192	1,1	101,207	114	99	1	1.0
322	401,492	11,9	248,486	2,10	103	99	1	1.0
323	7,3	37,34	8,21	36,46	198	99	1	1.0
325	239,221	11,14	104,191	5,8	198	99	1	1.0
326	128,88	1,0	71,163	0,0	198	99	1	1.0
327	37,19	17,23	7,20	10,24	103	99	0.656100111385	1.0
328	257,276	29,29	138,236	7,19	198	99	1	1.0
331	3,7	53,63	2,1	28,63	198	99	1	1.0
334	239,222	13,16	118,224	14,43	121	99	1	1.0
335	2,1	2012,2128	2,1	883,1818	198	99	1	1.0
336	21,31	77,83	17,27	38,60	198	99	1	1.0
337	7,3	1,0	4,3	0,1	122	99	1	1.0
338	32,53	190,179	22,58	109,209	130	99	1	1.0
339	214,245	3,7	128,255	5,4	198	99	1	1.0
340	23,21	8,4	28,42	8,35	198	99	0.510203089286	1.0
342	5,3	57,61	10,10	42,83	104	99	1	1.0
343	299,400	18,27	179,317	18,43	152	99	1	1.0
344	77,58	16,3	31,49	0,2	198	99	0.121730789672	1.0
345	27,25	102,107	33,29	30,70	145	99	0.287669741538	1.0
346	143,182	272,336	120,263	142,269	198	99	0.86640640452	1.0
348	411,435	34,25	188,331	12,6	131	99	1	1.0
350	11,4	0,0	6,8	1,0	198	99	1	1.0
351	115,99	0,0	69,126	1,0	198	99	1	1.0
352	115,97	3,1	65,130	3,5	198	99	1	1.0
353	10,9	3,1	3,7	3,5	198	99	0.0903256332131	1.0
354	16,9	2,8	3,9	9,14	198	99	0.0684818344265	0.8283562692229439
355	7,3	105,81	31,25	40,47	110	99	1.87413926378e-07	1.0120352024412e-05
357	0,0	2,1	1,0	1,6	118	99	1	1.0
358	14,23	46,68	2,10	17,46	107	99	1	1.0
359	6,4	41,29	1,11	40,56	157	99	1	1.0
360	1937,1944	0,1	1172,1762	1,0	198	99	1	1.0
361	126,131	811,761	92,159	457,813	198	99	1	1.0
364	1,7	29,23	1,5	9,23	198	99	1	1.0
365	16,23	50,52	13,23	15,35	111	99	0.561561732649	1.0
366	1,0	23,30	0,3	5,19	198	99	1	1.0
367	0,2	0,2	1,5	0,1	198	99	1	1.0
368	1,6	37,19	2,4	17,13	198	99	1	1.0
370	457,634	4,5	273,589	0,8	198	99	1	1.0
373	1,3	808,747	3,4	367,648	132	99	1	1.0
376	8,6	3,2	9,13	2,6	118	99	1	1.0
377	15,12	4,4	9,17	0,3	198	99	0.230101846532	1.0
378	33,61	4,6	27,56	1,7	116	99	1	1.0
379	0,0	12,16	1,0	12,13	174	99	1	1.0
380	29,24	8,11	11,14	7,15	198	99	0.221137378809	1.0
381	2,0	23,25	2,3	7,27	104	99	1	1.0
382	9,13	0,2	9,12	0,1	198	99	1	1.0
384	1049,1068	4,14	542,1064	1,4	144	99	1	1.0
385	7,4	40,46	2,6	21,62	170	99	1	1.0
386	256,250	0,1	137,227	0,0	198	99	1	1.0
387	355,370	3,1	279,413	4,6	144	99	1	1.0
388	3,2	141,140	15,21	36,109	198	99	1	1.0
389	12,6	881,828	1,0	424,837	198	99	1	1.0
391	36,28	0,1	25,49	2,10	114	99	0.50816888254	1.0
393	196,175	8,24	133,246	14,15	177	99	1	1.0
395	47,84	257,270	12,28	163,277	198	99	1	1.0
397	298,336	11,15	153,304	16,17	142	99	1	1.0
398	85,115	101,147	96,144	22,34	103	99	1.17024501201e-10	1.10588153634945e-08
399	19,34	37,44	1,13	20,54	198	99	0.118637587936	1.0
400	2,1	17,8	0,0	7,3	198	99	1	1.0
401	66,71	293,398	12,39	226,395	198	99	1	1.0
402	0,1	8,7	8,13	3,6	111	99	5.26692726543e-07	2.5689012984935997e-05
403	324,276	35,37	94,143	124,193	105	99	0	0.0
404	161,169	6,9	31,35	15,22	130	99	8.8318983682e-08	5.136088589507077e-06
406	229,231	0,3	82,169	4,3	108	99	1	1.0
408	0,6	175,187	8,6	149,183	198	99	1	1.0
409	10,9	193,194	1,10	153,225	198	99	1	1.0
410	1,0	989,872	1,2	565,993	103	99	1	1.0
411	83,95	64,75	73,125	26,49	120	99	0.115504043087	1.0
413	2,9	11,8	1,0	10,6	183	99	0.210730223659	1.0
414	252,305	330,358	137,269	172,295	102	99	1	1.0
416	9,9	74,96	7,10	51,60	198	99	1	1.0
417	46,29	152,128	15,41	69,93	128	99	1	1.0
418	192,187	0,0	104,180	4,0	194	99	1	1.0
419	7,6	460,334	3,5	240,418	198	99	1	1.0
421	320,309	2,1	169,286	0,2	198	99	1	1.0
422	161,148	7,5	44,90	2,1	126	99	1	1.0
423	5,1	118,124	5,7	72,150	117	99	1	1.0
425	1,2	60,81	1,2	44,58	198	99	1	1.0
426	326,304	28,32	263,472	5,25	191	99	1	1.0
427	14,22	595,721	19,30	274,579	198	99	1	1.0
428	689,845	1,1	305,651	0,0	198	99	1	1.0
429	186,197	27,19	162,263	12,21	158	99	1	1.0
431	32,16	3,5	10,22	0,0	138	99	0.374449671573	1.0
432	25,14	1182,1185	10,27	810,1311	103	99	1	1.0
433	8,4	598,539	5,18	273,549	198	99	1	1.0
434	1402,1244	3,1	797,1410	1,15	102	99	1	1.0
435	148,131	1,2	45,94	0,0	198	99	1	1.0
436	189,177	31,16	191,236	10,17	198	99	1	1.0
437	25,19	2,0	12,24	0,0	198	99	1	1.0
438	75,60	3,5	23,65	0,1	165	99	1	1.0
439	61,52	2,0	20,62	0,0	102	99	1	1.0
440	8,7	304,306	4,8	147,254	198	99	1	1.0
441	0,1	131,116	0,0	59,79	198	99	1	1.0
442	24,31	1,0	17,14	0,0	198	99	1	1.0
443	241,221	155,117	340,494	443,723	102	99	0.000561792579082	0.0141571729928664
444	8,2	286,332	3,1	139,285	198	99	1	1.0
446	555,533	2,4	376,683	1,1	103	99	1	1.0
447	35,32	282,267	6,16	161,289	198	99	1	1.0
448	393,486	0,0	237,465	0,1	198	99	1	1.0
449	44,53	10165,8082	68,100	4991,8279	162	99	1	1.0
450	3405,3232	0,2	1581,3088	2,5	135	99	1	1.0
451	159,78	4,0	19,44	1,0	198	99	1	1.0
452	223,197	226,215	74,135	111,202	102	99	1	1.0
453	0,0	906,954	5,2	673,1147	147	99	1	1.0
454	591,548	1944,1756	198,307	993,1761	102	99	1	1.0
455	10,23	1130,1255	1,15	525,1115	122	99	1	1.0
456	116,162	2,2	97,159	3,0	198	99	1	1.0
457	56,91	2,2	67,106	3,0	198	99	1	1.0
458	58,119	111,150	66,142	88,154	198	99	1	1.0
460	18,22	25,23	10,20	18,26	153	99	1	1.0
462	0,0	10608,8134	4,10	7549,14431	103	99	1	1.0
464	14,9	5,3	10,16	0,1	198	99	0.00129144827197	0.02712041371137
466	79,107	2,6	57,113	3,0	198	99	1	1.0
467	85,106	0,0	40,75	0,1	198	99	1	1.0
468	12,12	14,20	0,5	7,12	122	99	0.172421930932	1.0
471	13,2	0,0	8,12	0,1	198	99	1	1.0
475	4,3	2165,2323	3,5	963,2048	198	99	1	1.0
477	10,6	1,0	7,15	0,0	108	99	1	1.0
478	0,0	76,64	0,1	33,76	104	99	1	1.0
480	64,48	101,150	25,53	35,93	198	99	1	1.0
481	2,3	0,2	1,0	0,2	173	99	0.014309801162	0.2187290846572364
482	9,5	4,4	9,16	1,0	159	99	0.000507717151279	0.013011327673455052
483	2,2	101,111	0,4	56,70	123	99	1	1.0
484	15,14	10,7	7,14	12,15	198	99	0.347162503927	1.0
485	25,23	2,0	13,39	0,2	198	99	1	1.0
486	28,24	2,0	23,45	0,2	169	99	1	1.0
488	66,60	17,22	12,32	18,37	114	99	0.000460274132721	0.011998870494381931
489	0,0	6,5	1,0	0,8	198	99	1	1.0
490	5695,7109	3,12	3554,6790	0,2	117	99	1	1.0
491	2483,3130	110,122	1452,2873	63,123	117	99	1	1.0
492	2478,3122	1,11	1442,2860	6,16	117	99	1	1.0
493	2865,3617	1,11	1720,3353	6,16	138	99	1	1.0
494	391,498	4,3	279,494	1,1	120	99	1	1.0
495	2474,3120	3,5	1442,2861	3,2	117	99	1	1.0
496	3430,4139	3,5	2091,4024	3,2	138	99	1	1.0
497	956,1020	0,1	650,1165	1,2	120	99	1	1.0
498	147,183	1158,1500	25,60	604,1115	112	99	1	1.0
499	102,117	115,157	19,57	119,222	112	99	7.37765050118e-06	0.00028602583481497846
500	3,5	149,173	1,2	77,151	198	99	1	1.0
501	68,109	90,97	12,51	70,176	120	99	0.000141678476153	0.004119574152756462
502	424,383	1,3	179,380	3,10	139	99	1	1.0
503	9,5	186,196	4,15	173,333	111	99	1	1.0
504	1,4	41,51	0,2	26,49	198	99	1	1.0
506	8,3	1,0	3,2	0,0	103	99	1	1.0
508	5,19	23,44	7,8	8,28	198	99	1	1.0
509	4,18	11,20	7,8	1,8	104	99	0.24814824608	1.0
511	5,0	0,0	0,1	0,1	123	99	1	1.0
514	314,316	3,8	168,297	0,2	113	99	1	1.0
515	481,515	17,8	240,475	0,1	126	99	1	1.0
516	9,5	14,15	2,5	10,10	146	99	1	1.0
517	178,300	1,0	127,180	0,1	198	99	1	1.0
518	40,54	2,0	14,33	0,0	198	99	1	1.0
519	17,27	79,70	10,36	26,33	129	99	0.395561758995	1.0
520	5,7	169,160	45,87	32,69	103	99	0	0.0
521	33,21	47,53	17,21	24,25	198	99	1	1.0
522	13,6	28,17	5,12	16,21	169	99	1	1.0
524	269,189	0,4	168,244	6,13	103	99	1	1.0
526	0,0	3,4	0,2	1,7	103	99	1	1.0
528	102,119	2,0	48,103	0,0	198	99	1	1.0
529	16,8	57,71	0,2	12,39	198	99	1	1.0
531	1,2	115,103	5,0	64,94	198	99	1	1.0
532	260,274	17,24	131,288	7,26	103	99	1	1.0
534	0,6	0,1	4,0	0,0	162	99	1	1.0
536	24,33	247,281	12,32	116,304	198	99	1	1.0
537	2,5	323,264	0,0	151,292	103	99	1	1.0
538	614,496	0,0	257,400	0,2	123	99	1	1.0
539	668,654	32,44	437,668	1,4	129	99	1	1.0
540	1034,1015	13,12	536,900	3,10	198	99	1	1.0
541	84,98	7,2	45,105	2,1	179	99	1	1.0
544	2,0	0,3	0,1	0,1	110	99	1	1.0
546	7,5	37,28	20,33	2,6	117	99	1.11022302463e-14	1.6786572132405597e-12
547	58,64	1,2	14,30	1,0	198	99	1	1.0
548	80,168	37,46	66,102	40,45	159	99	1	1.0
549	42,39	10,13	14,25	4,9	119	99	1	1.0
550	17,18	10,13	29,25	4,9	144	99	0.146648432712	1.0
551	10,5	35,26	24,19	9,19	124	99	0.00142092037481	0.029032859550171892
552	4,3	200,167	3,3	114,206	102	99	1	1.0
554	82,96	85,95	30,58	78,136	198	99	0.0737501265285	0.8577707023930154
555	0,2	1,0	0,1	0,0	116	99	1	1.0
556	20,23	26,22	1,10	26,62	122	99	8.05469108455e-05	0.00243573858396792
557	29,14	9,5	0,9	9,7	198	99	0.00904734071608	0.14869107785557564
558	20,17	9,5	15,35	9,7	198	99	1	1.0
559	15,14	24,11	15,33	0,1	104	99	3.51064621817e-10	2.5276652770824e-08
560	3,3	55,76	1,0	42,42	102	99	1	1.0
561	14,3	28,42	1,6	12,12	111	99	1	1.0
562	3,0	110,132	1,3	51,114	198	99	1	1.0
565	33,31	0,2	20,29	0,0	198	99	1	1.0
567	2,4	0,2	3,9	0,0	198	99	1	1.0
568	16,12	110,118	1,2	52,119	114	99	1	1.0
570	2,2	96,84	1,1	9,33	103	99	1	1.0
571	78,78	99,117	16,30	84,125	117	99	0.00104479677496	0.022567610339136
572	66,39	2,0	26,55	2,4	198	99	1	1.0
573	10,11	33,31	13,18	9,14	124	99	0.00819778339957	0.13927020786685215
574	145,132	7,10	92,166	4,12	198	99	1	1.0
575	3,5	111,106	0,2	33,97	198	99	1	1.0
577	0,4	9,3	0,0	2,7	110	99	1	1.0
578	9,6	53,72	13,25	38,84	198	99	1	1.0
579	283,207	0,1	103,188	0,0	144	99	1	1.0
581	180,192	5,2	131,253	0,6	130	99	1	1.0
582	2,0	13,12	0,0	15,5	111	99	1	1.0
583	0,2	0,1	1,2	0,1	110	99	1	1.0
584	1,2	3,2	1,2	0,0	126	99	0.000901427676101	0.020237614433716234
585	1,1	3,2	0,1	0,0	115	99	1	1.0
586	5,13	784,874	0,6	312,681	198	99	1	1.0
