ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
99	71,117,80,77,165,122	366,444,454,314,609,505	81,61,104,90,130,44	429,338,364,500,598,173	181	281	1	1.0
100	339,516,440,323,594,471	137,212,175,149,249,206	427,296,386,512,586,188	203,134,154,208,268,81	281	200	1	1.0
101	236,351,292,222,386,345	245,356,306,268,368,355	239,153,209,257,305,134	234,162,234,268,305,125	220	206	1	1.0
102	174,301,272,196,313,265	91,148,115,121,170,99	251,213,245,313,364,128	94,103,82,149,115,32	255	203	1	1.0
103	22,27,30,21,48,28	188,258,249,194,310,253	54,25,43,60,79,14	176,119,183,239,268,88	251	212	1	1.0
104	18,41,24,41,46,26	335,430,334,342,471,383	61,51,64,71,74,45	346,235,296,374,537,160	183	212	1	1.0
105	129,191,99,105,189,152	128,156,130,137,165,172	144,102,145,157,233,69	158,106,136,156,236,65	212	202	1	1.0
106	75,92,102,98,122,90	191,271,192,138,271,182	51,46,55,89,96,19	116,97,103,178,194,61	252	247	1	1.0
107	132,193,119,100,166,130	269,409,313,256,351,320	107,137,98,162,210,69	281,255,263,334,421,185	185	230	1	1.0
108	2,2,0,4,0,3	16,35,31,24,19,34	1,3,5,1,6,2	14,9,18,18,22,6	298	298	1	1.0
109	362,484,444,423,553,492	188,343,248,209,358,255	437,337,427,498,638,217	246,206,225,314,364,131	252	204	1	1.0
110	3,3,3,4,10,4	732,1253,1027,871,1526,1290	10,1,3,7,4,0	788,741,694,940,1205,412	187	298	1	1.0
111	2609,4089,2805,2609,3392,3254	2070,3270,2080,1977,2628,2302	4396,3338,3973,4380,6264,2073	3465,2420,3101,3265,4949,1746	259	240	1	1.0
112	142,199,163,173,268,143	90,138,125,104,186,116	210,176,232,248,328,103	157,130,127,191,276,75	298	234	1	1.0
113	147,190,176,141,272,197	148,185,139,130,245,196	255,194,248,252,363,101	180,174,182,237,275,104	298	298	1	1.0
114	51,75,62,48,69,50	83,128,101,75,123,81	48,48,31,73,66,14	92,49,66,107,86,31	223	235	1	1.0
115	39,55,44,45,51,49	61,115,86,72,131,95	39,30,31,27,62,7	63,66,64,103,101,41	195	223	1	1.0
116	116,161,175,139,191,158	31,49,42,22,56,45	121,125,141,169,189,72	47,31,31,45,31,8	234	193	1	1.0
117	173,239,208,137,282,193	115,180,191,124,220,172	246,219,235,289,350,111	140,91,99,159,142,49	193	212	0.154946431338	1.0
118	98,176,131,105,155,127	134,197,158,107,246,133	102,72,68,121,124,34	200,194,200,221,303,105	212	209	0.0170704394347	1.0
119	55,82,75,84,98,61	56,71,80,67,95,74	65,45,68,100,90,48	58,58,51,110,98,18	267	208	1	1.0
120	66,99,74,70,111,118	20,48,33,52,71,58	65,64,74,76,76,44	29,32,35,61,45,18	298	298	1	1.0
121	11,8,5,7,4,10	15,5,4,11,3,12	7,1,1,1,8,4	3,1,4,8,11,3	209	209	0.935207521846	1.0
122	68,83,57,52,129,102	120,172,108,88,174,125	68,41,58,66,86,48	102,64,71,141,164,52	215	291	1	1.0
123	1102,1802,1470,1431,2117,1757	2130,3564,2470,2306,3570,2731	1299,939,1116,1262,1714,608	2387,1610,2021,2002,2870,969	209	242	1	1.0
124	38,46,46,45,60,60	143,169,175,118,171,190	30,36,53,45,40,18	112,85,97,146,161,52	298	251	1	1.0
125	66,95,68,81,72,82	11,27,21,19,24,26	29,18,30,53,55,17	17,23,15,13,23,7	298	157	0.393078095474	1.0
126	81,100,100,81,117,80	11,27,21,19,24,26	63,36,65,72,99,30	17,23,15,13,23,7	298	157	1	1.0
127	80,102,105,68,131,99	11,27,21,19,24,26	64,37,54,121,98,38	17,23,15,13,23,7	298	157	1	1.0
128	53,70,85,71,119,63	47,49,52,44,71,74	48,31,96,89,92,30	44,35,54,59,57,20	209	194	1	1.0
129	1,7,5,2,4,8	820,1340,1040,1010,1499,1111	1,1,2,4,3,0	1164,833,852,1037,1413,497	298	254	1	1.0
130	923,1420,1105,1076,1825,1497	820,1340,1040,1010,1499,1111	1122,805,937,1314,1310,444	1164,833,852,1037,1413,497	298	254	1	1.0
131	263,429,285,271,345,190	150,219,194,154,204,172	332,219,258,418,337,107	172,143,143,222,236,59	231	227	1	1.0
132	4,4,7,7,12,5	31,44,35,15,33,37	1,4,4,5,7,8	21,28,25,31,35,13	218	218	1	1.0
133	115,182,134,128,158,126	51,109,95,60,66,72	87,54,70,134,119,30	55,38,31,49,60,13	245	205	1	1.0
134	18,22,13,14,13,17	11,13,8,8,16,6	12,12,9,16,37,5	2,7,7,16,9,6	270	224	1	1.0
135	201,356,248,191,430,296	269,457,276,254,456,351	284,187,238,249,308,107	334,221,250,344,415,147	202	242	1	1.0
136	89,157,146,107,155,114	93,145,107,98,133,121	95,63,66,144,163,50	91,84,92,97,142,54	224	227	1	1.0
137	109,128,147,106,196,176	270,421,376,330,443,418	93,96,74,185,179,52	256,226,271,443,503,106	203	254	1	1.0
138	59,74,64,39,62,65	255,378,271,289,341,235	53,32,41,75,83,19	304,198,214,327,309,87	178	239	1	1.0
139	578,747,692,610,860,756	769,1099,945,724,1087,1045	472,285,455,755,662,189	719,393,595,990,970,275	210	252	1	1.0
140	759,1320,1070,881,1272,1023	147,220,213,176,256,228	1071,756,843,1269,1289,339	212,137,183,258,318,84	244	182	1	1.0
141	116,190,146,145,194,138	74,110,116,93,151,126	112,85,98,138,187,73	87,57,72,103,129,52	201	188	1	1.0
142	109,172,137,147,176,165	419,593,475,528,649,645	93,57,98,150,140,67	333,220,304,436,491,180	171	206	1	1.0
143	0,1,0,0,0,0	838,1196,1013,1164,1501,1593	0,0,0,0,0,0	878,557,701,998,1235,407	298	231	1	1.0
144	678,946,794,854,1137,1186	838,1196,1013,1164,1501,1593	628,395,501,733,918,279	878,557,701,998,1235,407	206	231	1	1.0
145	32,48,51,37,67,45	50,47,50,38,48,55	42,31,37,40,49,34	50,20,39,67,45,25	211	231	1	1.0
146	43,84,62,50,76,67	808,1309,1024,953,1348,1084	41,26,24,46,50,19	771,496,643,553,913,357	158	298	1	1.0
148	226,356,289,277,335,243	339,519,435,385,534,494	288,213,269,419,390,118	452,340,419,592,593,181	206	233	1	1.0
149	53,94,84,67,112,111	47,66,52,48,73,59	57,68,41,121,89,8	32,37,47,64,68,18	298	298	1	1.0
150	145,197,169,131,274,181	238,365,318,238,475,349	192,136,141,166,238,57	344,199,260,345,450,152	217	291	1	1.0
151	4,2,2,2,3,4	263,396,348,203,335,334	6,0,0,6,0,1	182,109,144,203,234,58	274	247	1	1.0
152	27,17,20,9,19,11	24,25,29,21,28,31	13,2,13,18,14,6	21,12,18,42,49,15	298	231	1	1.0
153	113,121,141,125,107,148	73,79,97,95,75,122	79,58,80,158,104,37	70,66,64,124,104,21	228	208	1	1.0
154	28,31,23,33,28,23	33,76,46,42,60,31	19,15,18,22,28,6	30,37,32,50,54,27	226	238	1	1.0
155	14,34,25,21,24,12	33,76,46,42,62,31	25,15,15,24,29,8	30,37,31,50,54,27	189	238	1	1.0
156	14,33,25,21,24,12	38,65,56,38,68,59	25,15,17,24,29,8	74,54,51,78,105,40	189	226	1	1.0
157	317,414,336,305,434,381	734,1118,699,709,959,806	194,167,255,394,332,95	494,417,627,939,811,237	224	257	1	1.0
158	1,0,0,0,3,0	32,31,29,22,29,26	0,2,0,1,5,0	23,28,30,30,55,16	244	231	1	1.0
159	8,39,9,20,15,9	32,31,29,22,29,26	8,13,19,11,41,12	23,28,30,30,55,16	231	231	1	1.0
160	430,613,461,415,667,492	1187,1909,1532,1463,2071,1520	511,398,470,608,590,263	1830,1246,1345,1687,1861,589	216	298	1	1.0
161	239,361,298,238,364,355	251,397,312,265,352,346	299,196,277,351,364,141	290,224,243,357,418,135	193	190	1	1.0
162	331,481,477,368,516,527	577,913,791,634,1013,890	617,442,569,665,823,318	1169,843,993,1206,1595,553	209	252	1	1.0
163	43,56,31,43,45,54	54,75,66,49,89,50	37,31,32,31,47,15	33,29,36,64,76,28	185	233	1	1.0
164	0,2,0,2,0,0	54,75,66,49,89,50	0,0,0,1,1,0	33,29,36,64,76,28	200	233	1	1.0
165	89,150,101,83,152,106	70,75,52,72,97,73	62,52,73,87,88,39	53,55,46,69,63,21	257	222	1	1.0
166	40,77,55,47,53,51	21,28,21,24,22,34	23,18,22,49,68,16	13,9,23,20,21,11	215	194	1	1.0
167	7874,13400,10640,9968,13216,11271	10322,17314,13541,11572,16079,14491	13320,10580,11011,12651,16728,5848	17280,12990,14199,16527,21251,7340	298	298	1	1.0
168	37,73,69,66,86,71	58,82,79,41,72,70	38,42,40,81,76,23	31,23,34,79,65,9	230	188	1	1.0
169	114,174,142,108,191,132	216,329,250,168,320,213	144,101,102,119,217,88	281,195,247,273,364,126	211	249	1	1.0
170	40,75,60,32,52,59	61,68,74,36,45,52	57,24,43,46,44,20	63,42,56,97,83,18	190	214	1	1.0
172	12,14,17,7,24,12	1,4,3,1,4,8	7,4,9,18,11,6	0,0,3,1,4,0	298	298	0.708043412786	1.0
173	243,369,303,240,336,321	273,549,364,351,414,358	211,167,202,307,321,99	328,233,286,347,441,170	274	295	1	1.0
174	119,231,165,165,210,222	195,284,295,232,331,328	161,155,163,273,288,71	287,224,250,417,451,129	240	254	1	1.0
175	49,105,84,91,122,108	134,178,138,117,171,140	96,90,95,144,101,53	173,109,126,194,205,71	218	260	1	1.0
176	339,539,520,451,618,575	208,404,392,290,386,365	451,314,410,655,649,194	260,170,322,420,363,149	216	200	1	1.0
177	33,82,44,24,73,63	7,5,11,6,9,18	46,23,31,25,45,22	3,3,7,3,7,0	230	182	1	1.0
178	15,22,10,10,20,23	20,22,15,11,22,19	9,12,6,7,10,5	8,7,5,19,17,5	182	203	1	1.0
179	154,156,156,132,179,163	507,802,528,446,673,473	138,135,140,165,193,56	561,463,471,536,616,236	178	233	1	1.0
180	275,386,304,250,348,345	103,155,135,124,184,128	241,220,228,290,339,111	115,71,112,145,120,64	202	178	1	1.0
181	971,1439,1226,1145,1632,1344	1285,2042,1960,1793,2600,2397	1455,903,975,1198,1452,544	2042,1373,1521,2117,2380,930	237	279	1	1.0
182	1094,1669,1375,1214,1694,1457	1674,2439,2020,1864,2706,2438	1074,727,961,1293,1446,482	1602,1105,1577,1898,2367,841	233	298	1	1.0
183	65,59,63,58,65,64	63,53,57,50,66,64	38,49,53,64,69,24	37,51,37,73,68,29	202	210	1	1.0
184	26,28,43,22,31,39	23,56,41,33,62,55	27,47,35,31,51,26	43,45,32,53,79,26	221	227	1	1.0
185	45,85,72,64,113,92	19,19,31,15,32,36	45,25,45,39,81,35	18,4,14,12,16,17	274	195	1	1.0
186	584,848,693,608,1136,778	1018,1682,1302,1097,2116,1765	971,718,752,910,1106,479	1722,1407,1414,1840,2332,862	187	251	1	1.0
188	183,294,259,191,259,198	77,93,73,46,99,85	236,140,186,178,326,80	70,53,39,67,72,37	298	210	1	1.0
189	67,107,78,84,120,97	143,220,186,180,203,155	94,43,70,101,102,25	238,119,135,217,221,51	198	250	1	1.0
190	0,0,0,2,1,0	0,1,1,0,2,3	0,0,5,1,4,0	5,0,0,1,2,0	298	298	1	1.0
191	145,216,198,175,249,259	358,611,450,442,610,481	203,113,203,216,236,98	507,337,412,617,582,214	194	222	1	1.0
192	48,61,45,43,53,61	102,158,124,107,139,148	54,45,34,96,82,33	100,93,114,162,171,55	249	298	1	1.0
193	132,185,161,148,164,193	64,109,68,78,98,103	99,96,104,183,145,63	47,43,57,100,75,42	229	209	1	1.0
194	33,45,35,22,47,40	26,31,22,15,29,33	24,13,14,42,32,24	20,12,29,35,35,12	264	217	1	1.0
195	71,113,106,91,113,112	78,95,62,65,115,79	151,121,105,160,211,67	55,27,37,49,62,23	189	196	4.29072037983e-05	0.0099544712812056
196	241,394,417,290,376,406	202,340,290,241,329,309	375,304,327,474,480,176	314,249,302,423,447,150	212	212	1	1.0
197	225,273,241,251,346,305	160,246,199,157,287,228	191,171,162,239,310,82	204,131,136,169,225,58	298	218	1	1.0
198	100,136,116,92,125,125	123,240,178,165,208,143	102,68,99,142,147,43	169,116,151,239,201,63	201	201	1	1.0
199	53,76,66,40,93,52	49,69,52,39,66,65	51,22,33,48,45,12	26,27,39,48,44,31	298	281	1	1.0
200	42,35,47,28,49,41	50,69,52,39,66,65	12,18,20,28,39,14	26,27,39,48,44,31	228	281	1	1.0
201	43,35,47,28,49,40	60,93,62,47,70,49	12,18,20,28,39,14	36,31,18,42,43,11	228	298	1	1.0
202	21,30,23,16,27,26	11,9,16,11,21,13	22,10,10,22,26,9	12,6,8,13,16,6	218	220	1	1.0
203	433,632,493,489,638,708	619,906,740,679,995,1010	532,324,435,533,676,301	610,495,577,764,950,346	272	298	1	1.0
204	85,125,129,134,160,167	229,320,265,248,331,285	122,99,93,141,134,54	305,224,266,366,333,130	206	266	1	1.0
205	74,112,98,76,113,95	148,232,181,169,196,151	69,52,58,93,66,28	184,97,131,178,145,41	191	211	1	1.0
206	1416,1689,1532,1480,2624,2032	372,433,426,437,714,520	1169,886,917,2022,1689,400	266,235,334,602,438,153	245	203	1	1.0
207	102,175,111,104,173,119	175,259,175,186,267,188	174,165,137,156,234,79	275,196,229,252,366,127	193	212	1	1.0
208	62,73,68,66,81,74	66,96,96,65,71,81	51,50,41,61,89,23	22,38,39,77,89,9	288	294	1	1.0
209	47,100,80,74,117,69	71,153,68,69,110,99	54,48,60,91,90,31	86,51,86,119,123,37	206	214	1	1.0
210	64,110,83,78,112,48	59,71,62,39,58,32	54,40,55,107,57,26	49,33,43,67,51,21	262	238	1	1.0
212	17,37,38,23,39,30	104,167,135,135,136,146	3,17,12,7,12,9	123,103,109,110,191,43	292	242	1	1.0
213	10,8,14,5,12,13	0,4,0,1,0,2	0,7,4,3,10,0	0,0,0,0,0,0	214	202	1	1.0
214	189,279,226,180,312,236	46,84,51,61,61,52	218,141,193,225,293,96	70,39,54,68,89,20	298	215	1	1.0
215	78,111,93,87,132,94	26,51,40,42,40,53	113,92,97,169,148,55	31,19,23,37,47,20	298	241	1	1.0
216	36,81,65,59,74,42	40,63,32,44,38,50	65,31,54,74,62,16	47,18,38,35,48,22	210	196	1	1.0
217	598,959,821,765,1217,1019	621,876,856,716,1132,1078	921,684,739,1075,1093,349	910,784,808,1120,1240,361	197	197	1	1.0
218	410,517,582,521,751,796	621,876,856,716,1132,1078	596,469,503,747,698,262	906,784,808,1121,1240,361	197	197	1	1.0
219	658,990,861,816,1341,1049	657,924,946,853,1112,1023	991,699,789,1241,1231,396	960,843,808,1157,1229,424	215	218	1	1.0
220	623,795,815,722,1280,1065	657,925,946,854,1108,1025	904,582,732,1099,1080,400	962,843,807,1160,1229,424	224	218	1	1.0
221	232,319,276,278,399,382	0,0,0,0,0,0	318,225,286,428,384,123	1,0,0,0,1,0	197	197	1	1.0
222	0,2,0,2,0,1	0,3,0,0,0,0	0,0,0,0,0,0	0,0,1,0,3,0	197	197	1	1.0
223	268,406,400,377,551,448	0,3,0,0,0,0	377,259,366,472,491,162	0,0,1,0,3,0	197	197	1	1.0
224	268,406,399,375,549,448	502,818,691,700,1058,814	377,260,364,470,491,160	864,597,713,938,1023,290	197	197	1	1.0
225	1091,1462,1441,1312,2178,1749	539,698,669,642,926,755	1531,1062,1286,1851,1915,631	761,546,582,871,936,314	197	197	1	1.0
226	0,1,0,2,0,1	539,698,670,642,927,755	0,1,0,0,0,0	761,546,582,871,937,314	197	197	1	1.0
227	267,405,399,372,545,449	539,698,670,642,927,755	377,258,364,470,491,160	761,546,582,871,937,314	197	197	1	1.0
228	484,672,660,576,953,904	531,679,746,673,1073,983	642,482,601,900,836,309	781,554,672,936,935,357	215	212	1	1.0
229	268,406,400,377,551,448	0,2,0,2,0,1	377,259,366,472,491,162	0,0,0,0,0,0	197	197	1	1.0
230	267,405,399,372,545,449	0,1,0,2,0,1	377,258,364,470,491,160	0,1,0,0,0,0	197	197	1	1.0
231	267,402,399,372,543,449	336,467,436,384,683,583	377,259,364,470,491,160	479,326,397,637,570,191	197	197	1	1.0
232	434,553,666,529,895,785	640,896,854,820,1276,1144	599,433,548,829,784,268	901,695,794,1143,1180,392	215	215	1	1.0
233	15,15,15,9,15,12	67,64,52,48,80,60	8,8,6,15,12,7	36,30,40,52,33,13	247	198	1	1.0
235	420,789,490,517,783,541	160,197,161,133,187,156	571,411,536,524,742,216	155,120,142,136,200,81	284	206	1	1.0
