UniqueCount	AmbigCount
1	168
28	186
1	168
154	3641
10	3563
12	3546
29	3616
74	0
2146	0
6545	37230
1	37228
20	282
114	282
0	152
5	1055
15	1021
3	1008
1	862
22	982
1	756
0	815
0	1030
0	1017
0	994
12	884
0	1038
0	2
0	2
0	1
648	5959
53	5958
49	0
18	634
144	634
3129	1
0	0
0	0
0	2248
60	2022
52	1864
57	1901
3	239
2	238
4	239
3	238
5	232
24	6467
0	6081
4	6349
0	6339
32	181
76	181
67	0
1940	0
379	0
54	0
16	0
2859	8190
109	8189
0	0
423	0
490	1162
30	1161
895	0
57	242
0	242
709	1
177	0
198	2083
20	1915
0	1636
170	1
225	1237
12	1237
1	0
0	0
174	0
152	0
3	5
1	5
109	1554
78	1554
96	0
0	13
0	13
344	0
52	5135
0	2845
2	4663
1	4657
28	4654
0	3028
4	3028
303	1246
7	1246
284	6206
37	6230
0	6217
0	0
55	6562
224	6568
53	6566
0	6294
601	0
4	4
0	4
1	0
93	0
0	0
5682	54
12	0
3	0
5	0
5	0
125	0
0	2120
0	2120
748	0
882	4712
150	4712
3678	3
0	19037
60	17412
82	18297
4	37
0	37
549	14697
26	14701
8	14657
132	0
186	0
11551	6
149	1800
74	1873
11	1647
2	1599
142	0
0	333
26	333
66	323
7	305
72	323
5	230
1147	0
43	365
354	365
185	0
5125	1
48	1
3253	0
967	0
1702	8666
2862	8667
28	171
4	171
1	171
837	1
153	757
25	757
135	750
0	861
5	761
0	790
0	778
14	768
13	751
0	706
25	759
459	7657
75	6340
0	7379
592	0
322	3547
1158	3547
84	1
613	5416
1	5416
61459	138360
36	138340
5209	2
679	5173
273	5188
40	5157
0	582
0	608
0	592
0	634
2	606
0	622
0	606
0	605
0	601
0	597
0	613
0	651
0	632
0	635
0	630
0	615
0	638
2	618
0	628
0	3388
15	3943
0	2579
1131	0
319	18
0	26
0	8
0	8
8489	0
2	658
37	574
8	547
181	1906
0	1906
73	204
31	205
368	1002
22	1001
2	0
3	2630
23	2216
12	2239
18	2414
152	0
4351	2
348	224
11	224
1300	0
25	4679
4	3588
147	4104
90	4101
5228	2
262	0
1	0
100	0
0	0
11	0
16909	5
38	678
0	591
0	454
0	261
2	429
0	396
4	0
136	0
0	0
2035	0
358	2115
9	2105
0	1895
624	0
0	0
1503	0
8631	4
596	2384
288	2384
0	6
3	5
0	4
2	6
869	0
4400	3
1381	0
16371	11
7	10
0	10
427	0
1683	0
10427	2
7	1063
0	1063
161	0
253	492
4	312
0	505
2	307
0	305
6	311
3	1
3	1
8292	4
0	0
88	1970
1450	1970
1773	3
597	1
3176	1
4020	1
3604	1
859	0
4	35
3	35
634	5895
0	5873
11	5894
106	4714
154	0
30	141
7	156
41	156
6083	1
6425	20568
193	20433
229	19154
1	20537
0	15
1	15
0	0
68	744
54	762
0	792
0	773
0	792
0	767
4988	3
710	0
0	1080
118	1080
0	469
5	427
0	436
0	511
1	457
70	0
140	0
747	2655
96	2655
15	0
592	495
14	495
348	0
0	5
0	5
232	2566
1	2554
2	0
1	0
3	2840
44	2643
18	2295
2	0
18	0
12	0
2888	0
0	739
14	778
2	833
0	701
3557	0
0	0
128	0
270	0
43	2602
12	2821
8	2346
42	2407
5	2540
119427	1300
0	1224
12875	4
720	0
0	312
12	269
8	277
1	277
4820	4
51	880
12	880
33	877
2	0
6	7725
13	7096
17	6851
0	6073
489	269
0	268
173	5114
0	5114
0	0
0	4
0	6
0	9
0	1
0	6
289	1462
186	1455
1	1227
9	1467
53	1722
203	1722
0	19
0	19
0	2157
15	2157
4	0
2	416
291	416
2	312
0	274
0	285
11	291
0	323
0	0
2645	2
2	9922
1024	7313
0	9922
36	710
17	708
0	494
0	725
0	713
12	704
0	723
0	488
1	710
0	504
1	663
0	502
0	721
1969	1
22	0
6297	539
424	1750
256	1749
800	0
6	1407
29	1220
35	1119
2	0
0	0
96	603
0	603
14	157
24	157
4	1
0	1
13	26429
12	22951
0	22770
9	22946
13	23001
36	21195
12	22805
12	22946
4	0
0	0
24	0
11	1676
98	1676
17667	42693
7772	32521
1	24082
3435	56292
17	56250
21	56225
50	56319
0	566
0	566
5	864
2	903
112	888
108	903
1048	2
243	359
28	359
173	0
395	4210
100	4210
123	445
8	445
1	0
183	699
0	698
1	697
273	1273
12	1273
1	3
0	4
2	4
63	789
25	766
1	760
5	771
700	0
1	1955
0	1874
19	1920
0	0
10	99
0	99
0	0
240	0
1	0
187	4216
12	4154
294	4091
192	4315
1	0
158	1041
5	1046
0	527
5	375
2144	1
0	0
0	0
0	0
468	0
72	0
8	0
141	0
9604	6
17863	10
0	1543
19	1292
0	1543
0	1543
214	215
20	214
53	955
10	718
7	858
4	1115
7	954
851	0
154	1232
0	1232
7	8
27	8
721	0
108	0
0	211
0	242
2	226
0	120
7	105
0	61
1392	0
6	1898
13	1668
19	1788
2	1889
0	1410
858	0
3	551
13	574
0	508
1	410
12862	4
2461	0
114547	45
86	43
2	43
644	0
2185	0
405	6245
0	6245
1318	3
0	0
103	2810
3	1931
2	2121
549	1171
64	1171
838	0
1576	2
3978	2
4504	0
417	0
8176	2
16623	9
57	425
13	333
12	340
8594	5
583	7782
14	7699
160	7774
1405	0
1052	5238
2	4709
5	5047
36	5042
2562	0
485	0
2	2973
2	3184
109	3210
0	3220
707	0
15	3059
104	3055
2	2974
20	3039
17	13801
0	14576
2	13815
0	13800
3	10406
17	12598
6	12208
3392	2
0	0
334	514
0	514
201	1699
0	1872
1	1394
50	112
2	112
0	3202
98	2853
0	2714
32	2761
10	2746
0	0
2223	0
141	352
41	352
365	2647
9	2647
0	48
3	48
15	770
0	766
194	770
1781	1
1106	0
1114	0
0	0
0	3959
1	4270
0	4119
0	3807
122	977
51	1032
0	880
3	3108
254	3124
4	3119
1	3126
0	3135
3769	7538
0	7537
0	580
57	598
1	643
21	653
0	423
108	273
0	241
0	233
12	0
7691	2
7208	1
0	1018
0	1093
0	913
30	933
18	921
1498	0
87	2611
4	2260
1	1942
201	30248
84	30248
2528	1
851	0
134	2284
5	2627
3	2335
112	1786
7489	0
0	0
942	0
72	193
0	193
5981	0
4297	0
0	0
461	5
67	420
0	420
40	4145
240	4144
3	4145
16	4145
13799	1
0	24
5	24
5	774
83	774
2005	2
1819	8951
105	8667
1	8680
462	2397
414	2876
60	2773
2150	2
50	0
0	0
205	1581
23	1581
0	654
1	725
0	768
2	723
3	816
2	601
0	636
0	389
17	0
6	0
160	0
0	589
0	929
0	880
1	915
1	893
0	571
0	568
8	892
17	853
0	875
0	883
0	842
0	854
0	911
0	553
2164	0
7904	3
92	0
0	1450
1	1165
6	1155
1465	0
0	0
1019	0
0	0
0	6407
41	5426
1	5472
2007	1
897	0
135	555
10	555
48553	15
1236	1
811	1460
4	1460
10653	53120
31	53116
2872	3379
34	3379
0	0
3	0
58	0
699	0
7	7
0	7
67	0
602	0
139	1152
11	1152
13147	5
138	379
28	379
128	0
866	0
36	69
4	76
1	69
0	300
19	300
0	0
564	1588
95	1587
0	870
5	650
2	663
0	0
1143	1
1	2724
0	2670
0	2627
3	2621
0	2664
0	2718
116	0
0	0
27800	14
378	18789
0	16930
5	17474
0	17474
0	18260
8	18309
46	245
0	245
568	0
7354	30
63	0
57	0
15823	3
0	0
1234	0
12383	5861
0	5858
1473	0
29	0
1	1678
65	1280
29	1429
0	0
112	0
17980	34
387	500
0	500
0	404
1	325
7	381
2	380
0	360
0	0
12	3400
200	3400
8	5832
0	5832
5456	0
2480	2
13537	5
32289	18
0	24
4	24
311	3
2949	2
44	528
0	528
95	931
6	880
1	923
51	0
966	0
334	0
1996	1
132	2751
0	2597
4	1822
9	2707
21	2617
2	2633
0	2599
0	2592
17	2681
45	2711
28	2589
1739	1
7	0
2291	0
0	30
2	34
0	34
0	32
0	100
0	88
0	94
0	109
0	97
1298	3
97	1048
39	1046
0	1045
2345	0
8	0
0	137
1	111
2	97
2	95
0	1
0	1
3582	4
24	0
614	2
2760	20196
3	20196
12	3021
69	2789
0	2914
0	178
4	88
5	156
2	110
26	132
37	0
0	2
0	2
1848	0
846	0
53	154
0	154
0	979
42	1009
12	1009
0	3123
0	4015
61	2925
0	3506
0	4031
0	3115
0	3475
2530	23192
145	23199
139	21868
6055	2
11	348
9	278
17	293
11	293
0	0
60	0
355	487
0	487
3874	0
1884	1
1153	2
59	0
16	5760
0	5240
0	5515
0	5252
1944	0
0	0
2613	5230
83	5230
0	566
16	489
0	516
0	28
18	28
16	0
182	0
23	332
9	332
0	0
1756	0
324	0
8261	3
0	41
1	41
3	41
873	0
0	1494
317	1494
85	0
151	787
0	787
1158	0
898	1
1710	0
50	323
7	323
63	0
182	9588
119	9768
40	9565
0	0
48	0
9028	5
3	76
8	92
0	92
20	93
171	2098
0	2098
229	3072
69	3072
0	2763
0	0
43	0
92	4337
117	3229
8	3795
314	0
213	1772
8	1772
4341	1
2798	2
17	109
19	109
64	588
10	588
36	0
4	23
0	23
322	0
166	0
78	1763
48	1760
385	1758
5670	0
53	25
0	25
0	0
0	0
0	0
1	0
1454	4815
113	4816
50	4812
8	1462
15	936
0	881
6	795
96	234
3	234
4	216
1	0
626	2688
1	2687
174	0
200	711
9	711
5	37
11	45
2	45
1	38
257	2081
105	2170
41	2148
3	2168
774	15893
122	15482
2	14378
25	15492
0	11
2	11
156	0
568	2171
2	2170
6	16
0	16
0	0
0	0
2045	0
702	0
45	1457
13	1290
0	1373
0	1360
0	0
0	0
76	85
0	85
10	30223
0	30223
0	30064
347	0
42	180
2	180
64	0
0	21
3	21
0	42
0	32
0	33
1	1080
249	1080
162	1614
34	1257
10	1375
2250	6267
3	6267
1194	0
842	486
86	486
149	1573
18	1573
1	0
0	0
219	2303
110	2693
120	2695
85	746
194	2213
31	2210
18	2213
331	2401
35	2398
0	626
0	602
0	734
0	650
0	712
1925	1
1234	6025
0	6024
11562	3
16977	6
0	193
56	193
8	0
93	137
37	137
0	371
2	309
4	369
925	0
10	0
1037	0
1695	1
0	129
0	120
0	134
0	133
0	127
59	270
0	270
816	0
0	232
0	240
4	244
0	252
0	190
0	1
0	1
0	1
29	0
0	44
101	44
34	0
117	760
0	760
0	0
5	363
0	374
2	364
2	347
0	757
13	496
1	616
13	601
0	712
0	706
3	706
0	394
0	249
237	918
4	585
0	907
316	0
1110	0
8851	0
0	96
10	96
0	0
0	0
2182	0
2	0
46449	13
15	183
8	191
1	118
9	2069
0	2139
0	1918
0	1848
2	1891
318	0
22	171
1	171
586	0
4	10996
28	9566
0	9539
414	0
0	1900
0	2099
1	1814
6	337
15	332
4	335
4338	0
560	1770
15	1710
187	1660
82	1717
188	0
133	0
1558	1
1879	0
47	1387
2	1825
11	1405
21	1416
0	1823
0	1823
1	512
0	496
0	495
3	512
234	0
5352	2
450	0
12	351
0	278
3	424
15	340
0	313
71	0
0	0
1327	0
822	6784
0	6784
0	8
0	8
0	9
0	9
1	12
0	0
0	0
0	0
3189	1
1	118
28	118
2318	0
3	0
0	7
0	22
0	22
0	11
1	0
0	7798
14	7798
0	0
0	0
0	0
1013	1
0	0
0	1
0	1
0	0
461	0
0	19214
5130	19215
264	0
237	3770
5	3464
0	3760
3	3770
3720	0
7057	3
0	0
6	0
622	1
29	210
1	210
3	3792
353	3792
48	0
105	0
1880	5201
0	5200
700	0
383	0
0	0
0	0
999	1
3	0
291	1303
2	1303
728	0
0	0
0	2080
514	2604
2	2508
357	16883
2	18351
1	18064
0	16865
2	13430
17	16877
0	575
211	578
0	320
0	571
5601	59916
121	58862
2	56912
30	1831
1	2118
1	1689
36	1715
5	1653
3	1477
0	321
0	277
5	255
2509	1
235	0
807	148
0	148
2541	36162
32	36162
49	0
10	0
52	0
6	2905
1093	2905
27	182
14	182
0	1060
6	938
18	1021
1	1211
9	1086
2	1119
0	0
0	0
0	40
22	40
8597	1
1030	0
366	0
124	0
4191	3
3989	2
112	0
4	0
38	0
1	709
1282	709
72994	21
11	0
33683	11
5646	0
8	0
44	3316
9	2878
0	2956
16	127
0	127
318	0
0	0
0	0
0	0
433	2670
37	2670
1	225
9	232
0	200
12	0
19	1070
1	1061
0	983
1442	6735
44	6735
13741	0
234	0
222	2802
34	2244
44	2056
80	241
16	241
5300	2
74	360
0	360
15	474
17	430
0	474
0	465
288	0
4807	5
274	5
717	0
5	38
174	1024
8	1024
6730	4
3	333
23	389
5	331
330	0
995	38
68	113
3	107
13	84
10313	7
0	0
266	832
3	832
180	1575
8	1575
2146	7228
53	7307
10	7417
438	0
89	458
0	458
3541	4
351	0
3	0
3353	1
697	6082
165	5710
35	5366
798	0
0	0
203	0
1862	0
475	0
6692	2
14	0
1	0
0	0
445	0
25	0
3061	0
4	1727
159	1725
9	1745
0	1399
0	0
0	0
0	0
0	0
0	0
1270	2
0	280
32	370
0	370
539	1759
28	1759
71	679
4	679
5	1268
0	1096
5	1085
2	1090
21	957
41	826
91	1048
0	1063
28	882
11	805
1	848
1039	3870
0	3870
115	3191
3	3191
177	0
18237	15
630	8
14475	1
0	0
761	1051
0	1051
3045	0
753	0
11727	4
224	0
2938	0
2	0
7	1412
33	1271
34	1185
0	0
147	0
7	0
0	73521
0	55741
0	66066
10	53401
8	73521
2220	0
7850	3
1970	2
11	0
1231	0
0	0
793	0
27	0
870	0
28	2791
0	3042
21	2423
1	2773
0	2754
4350	0
717	0
16	153
53	153
5	86
4	107
0	107
1679	5005
0	5007
0	4513
255	944
2	944
16	608
81	608
1475	1
17487	5
1936	0
135	0
0	0
0	0
6	0
1	0
3398	1
181	1629
0	1629
1009	0
3180	1
302	776
59	776
4	0
6051	1
48	449
0	1630
7	1674
15	0
3766	1
842	0
12646	3
1107	3076
14	3076
1344	0
0	0
1863	0
0	0
5	5901
0	5129
38	5613
6	5028
226	0
518	0
167	2623
0	2647
47	2459
719	1074
0	1074
0	1074
20	0
1387	0
287	1960
123	1960
6	0
140	0
3066	0
53	0
24563	60930
4	60928
314	1924
1	1107
65	1933
2	873
153	1076
141	1076
7	0
651	0
0	0
0	8
4	8
106	0
399	0
188	0
196	0
69	0
33	0
992	5123
0	5070
1	4662
0	1245
34	1040
6	1072
0	534
121	687
17	679
467	0
204	0
0	0
0	0
1	0
0	0
0	0
4	38
0	38
1	1
0	1
0	112
0	126
12	214
4	214
0	207
0	185
25	222
0	222
617	4752
0	4752
10	180
3	186
2	163
1	166
726	0
6	0
1082	0
193	956
19	949
90	953
576	0
263	2139
0	2139
1325	0
541	0
0	0
0	0
0	748
31	598
1	645
20	554
55	429
14	429
6	259
1	259
28	103
1	103
0	0
412	0
3630	0
0	0
2	0
72	217
11	217
7	1002
0	849
87	1003
48	1002
5	1002
1417	0
35	1810
29	1715
73	1713
0	2
0	2
2340	0
45	231
6	231
0	124
0	88
0	98
0	125
0	112
8	122
6	115
832	58117
0	57948
52	58164
74	1327
10	1327
477	2
1441	3096
5	3096
544	0
104	4881
42	4881
993	1989
0	1989
0	1528
5606	1
1583	0
1359	2
1855	2
1785	1
0	0
855	0
355	0
2	0
0	0
144	1106
5	1073
0	1080
792	0
776	0
1223	2417
2	2417
749	0
66	2095
6	2006
442	2094
29	220
1	220
293	0
0	129
28	129
180	0
98	0
3190	1
229	0
1968	1
6	1488
13	1490
1	1202
124	1488
232	0
0	76
0	97
0	83
548	2065
39	2070
58	2144
14	1870
1927	0
736	1373
10	1373
252	686
0	686
663	0
2	1
1	1
22529	8510
19	8508
1040	0
1254	0
3263	1
18	759
2	771
0	399
0	387
646	0
1666	0
0	3341
7	2398
18	3111
0	2686
0	1972
0	2186
1	2092
134	0
4519	6122
12	6122
980	0
12	0
125	0
41	256
7	256
1	3980
0	3980
0	2
12	0
800	1
98	0
43	108
0	108
0	33
17	33
0	0
3674	0
1	270
2	219
1	227
0	287
1	301
158	301
445	0
144	0
0	1081
59	945
4	948
19	4483
14	4167
2	3751
4	3380
124	2769
106	2765
52	2772
8	1581
383	0
79	0
10234	0
282	556
0	556
19	54
4	54
27	385
0	385
7	0
35	8160
29	7508
0	8120
81	392
13	392
8389	3
232	0
608	3895
0	3966
399	3959
6	3593
2	0
183	0
0	0
190	2964
49	2964
0	524
1	432
4	408
13	388
230	4904
109	4904
6555	0
370	0
11088	2
2	50
0	29
0	34
0	13
0	0
0	7
10	7
0	2
25	247
1	247
1665	1
518	0
0	0
2009	3427
0	3425
6	965
46	993
297	997
6657	4
154	978
0	978
4301	1
2167	0
4118	5453
117	5449
3	0
6899	3
1867	0
403	3142
29	3142
1575	0
5	0
2	0
0	0
27	0
2044	0
4	256
10	257
1	257
1606	1237
10	1237
149	183
0	183
775	0
305	0
2	0
27	1540
351	1533
4	1526
642	1704
12	1704
945	4241
82	4241
18	41
3	41
0	1857
65	1664
1	1857
433	0
0	0
1105	1
0	946
2	809
1	865
4	853
2630	1365
2	1365
470	2008
102	2008
9429	1
1212	3913
5	3624
3	3921
0	14
0	14
3	0
32	0
393	1068
4	1068
1249	2118
28	2107
6	0
534	3709
2	3688
11	3791
1	2625
4918	0
3	50
46	140
1	139
5	110
1	295
115	295
1136	0
8	2522
0	2882
6	2602
11	2880
0	1725
3	698
0	698
1207	4
6226	1
448	4642
602	4642
389	4256
5	4256
842	0
0	2
0	2
124	0
2817	9266
0	9265
174	2359
19	2192
37	2422
315	2751
0	1974
14	2410
1	7
0	7
2244	0
803	2301
1	2301
11	0
1489	0
38	1896
1496	1900
1	1352
273	1176
2	1176
46	0
418	1394
55	1394
112	707
33	707
477	2820
0	2820
0	61
0	63
1	55
0	54
223	840
18	840
1137	1
0	895
30	856
8	770
27	856
20515	4
768	2
13	178
0	178
1689	0
0	2
0	2
0	2
0	2
330	0
287	0
24	0
0	0
0	0
2	0
0	2
0	2
0	0
104	0
8	0
8	34
0	34
1563	0
7976	2
0	0
25941	73636
115	73622
363	0
907	0
198	0
3773	2
6217	1
35	14393
61	14401
35	14371
329	14382
0	0
74	0
0	0
0	6
2	6
0	6
2	6
0	6225
26	5809
3	5939
1	115
3	97
5	77
4	97
1	76
616	0
1909	0
159875	52
10	0
0	244
22	200
0	140
3	0
0	0
23	2510
148	2131
2	1749
55	0
2564	1
141	0
79	752
1	752
40	0
1508	133
6	926
444	926
25	9676
849	9676
2538	0
1504	7620
0	6635
0	7242
7	5066
0	5068
0	5071
1	4144
266	0
156	679
4	679
12404	5
3	0
545	0
39	2971
59	2874
224	2896
47	887
104	885
2	590
0	592
25	0
0	0
608	0
17	594
1	412
0	417
10	341
115	722
6	646
7	745
11	649
1	634
0	566
0	435
5	55
1	62
1	50
6799	4
68	0
2005	1
87	0
1039	0
247	0
51	0
1097	0
878	10737
161	10737
238	1215
3	1215
6350	0
227	0
0	2
0	4
1	4
6	0
19	5794
19	4300
0	4278
0	4179
118	1146
78	1146
0	1155
0	1106
15	1069
26	2407
79	2402
13	2406
1257	0
0	0
0	0
948	1
138	268
0	268
3162	1
174	0
47	583
10	526
0	437
0	492
3593	0
0	18
0	18
0	7
0	12
1	12
346	0
