IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
483,768,604,570,679,636	0,0,0,0,0,0	778,480,573,684,931,284	2,0,0,4,0,0	281	149
290,387,336,310,401,355	0,0,0,0,0,0	430,293,333,406,530,171	0,0,0,0,1,0	280	149
154,229,177,151,232,157	0,1,0,0,0,0	202,132,155,216,283,77	0,0,0,0,0,0	235	149
297,456,401,303,478,403	0,0,0,0,0,0	435,296,353,441,639,204	0,0,0,1,1,0	181	149
81,123,130,88,149,107	0,0,0,0,0,0	182,150,120,194,208,63	0,0,0,1,0,0	255	149
114,107,141,95,138,98	0,0,1,0,0,0	200,155,124,165,183,61	0,0,0,0,0,0	293	149
132,217,174,134,235,163	0,0,0,0,1,0	107,93,102,162,167,67	0,0,0,0,0,0	224	149
43,68,61,54,73,52	0,2,0,0,0,0	42,33,40,54,61,25	0,0,0,0,0,0	224	149
86,129,95,79,166,71	1,0,0,0,0,0	62,46,58,112,96,45	0,0,0,0,1,0	188	149
54,68,53,51,64,76	19,33,26,27,45,41	44,17,33,46,65,14	30,24,28,42,43,13	298	149
17,24,24,16,47,29	61,112,109,73,93,85	20,16,22,26,31,30	73,35,52,109,96,40	207	149
15,25,26,13,35,34	61,112,109,73,93,85	35,14,28,37,31,19	73,35,52,109,96,40	210	149
644,951,860,763,865,807	0,1,0,0,0,0	796,591,619,1031,1096,369	0,0,0,0,0,0	298	149
29,42,71,27,53,43	0,0,0,0,0,0	28,34,35,53,39,18	1,0,0,0,0,0	298	149
145,234,192,169,250,242	1,0,1,1,0,0	202,115,156,194,260,94	0,1,0,1,0,0	245	149
7,6,12,10,5,8	5,2,6,4,0,5	3,1,3,6,11,1	4,5,1,7,3,0	298	149
6,7,6,9,4,6	0,1,1,0,0,3	4,3,5,6,14,0	0,0,0,0,0,0	298	149
30,47,34,37,49,31	0,0,0,0,0,0	42,19,31,42,60,10	1,0,0,0,0,0	287	149
32,55,30,53,62,36	2,1,0,0,0,0	20,34,27,56,50,28	0,0,0,0,0,0	219	149
1187,1928,1899,1665,2398,2127	0,0,0,0,0,1	1854,1493,1764,2368,2659,1012	0,0,1,0,2,0	258	149
28,35,43,43,53,42	0,1,0,4,7,3	29,22,25,42,54,10	3,0,3,1,1,0	262	149
25,26,36,28,44,26	23,30,37,27,40,39	23,15,14,20,15,4	20,18,16,29,46,9	219	149
67,116,67,63,127,86	0,0,0,0,0,0	70,60,63,83,89,19	1,0,0,0,0,0	298	149
83,138,89,79,153,104	0,0,0,0,0,0	82,68,68,102,129,27	1,0,0,0,0,0	298	149
372,605,448,374,596,533	2,0,0,0,0,0	414,286,344,449,571,181	0,0,0,0,0,0	200	149
346,532,433,388,611,489	0,2,0,0,0,0	342,284,331,436,542,202	0,0,0,0,2,0	220	149
58,88,56,59,80,69	0,0,0,0,0,0	58,40,53,66,95,25	0,0,0,0,3,0	225	149
59,129,78,87,107,69	0,0,0,0,0,0	88,58,88,85,133,43	0,2,0,0,1,0	248	149
89,138,117,102,125,88	0,0,0,1,0,0	102,64,91,136,134,44	0,0,0,0,0,0	298	149
11,26,14,18,15,9	3,7,3,2,7,4	9,15,6,25,31,8	6,3,2,10,3,2	197	149
134,224,103,56,187,127	2,4,0,0,3,0	132,79,142,131,146,49	4,1,0,1,3,0	298	149
69,102,44,48,95,75	0,0,0,0,0,2	66,35,68,48,97,28	0,0,0,0,0,0	298	149
1,3,7,0,12,5	0,0,1,0,1,0	6,4,4,2,7,3	0,0,0,0,2,0	211	149
1,0,3,2,9,3	0,0,0,1,0,0	3,3,1,2,5,2	0,0,0,0,2,0	227	149
166,235,208,168,187,154	0,0,1,0,0,0	168,128,175,227,221,79	0,2,0,1,1,0	294	149
205,348,220,231,265,206	1,0,0,0,0,0	464,351,387,420,498,163	0,0,0,0,0,0	189	149
34,55,56,54,84,60	0,0,0,0,1,0	37,38,43,72,77,22	0,0,0,0,0,0	298	149
62,76,62,57,91,97	0,1,0,0,0,0	55,34,62,109,107,27	0,0,0,0,0,0	194	149
54,62,60,51,111,104	0,0,0,0,2,1	58,38,60,104,74,26	0,0,0,0,1,1	189	149
0,4,3,3,4,6	3,0,2,0,0,0	8,5,7,2,4,3	0,0,0,0,0,0	235	149
3,3,1,3,3,2	3,0,2,0,0,0	6,0,3,3,2,0	0,0,0,0,0,0	228	149
41,60,45,48,62,52	0,0,0,0,3,0	45,32,43,75,74,21	0,0,0,0,0,0	298	149
29,37,24,16,25,47	0,0,0,1,0,0	6,15,30,41,17,8	0,0,0,0,0,0	280	149
102,248,208,144,204,175	0,0,0,0,0,0	202,154,178,299,274,116	0,0,0,0,1,0	205	149
118,178,154,103,191,147	3,2,2,3,3,0	138,114,126,172,203,52	14,18,4,7,9,3	205	149
61,59,64,51,97,71	0,0,0,0,1,0	49,39,61,58,86,21	0,0,0,0,0,0	220	149
465,495,529,408,471,472	0,0,0,1,0,0	174,93,161,117,208,76	0,0,0,0,0,0	234	149
125,189,174,143,221,165	0,0,0,0,0,0	135,112,127,174,187,63	0,0,0,0,1,0	245	149
211,332,273,218,303,280	0,0,0,0,0,0	218,170,156,228,261,105	0,0,0,0,1,0	298	149
158,202,181,204,275,206	0,0,0,0,0,1	95,112,134,192,202,53	0,0,0,0,0,0	209	149
130,201,161,145,189,186	0,2,0,0,1,0	198,138,199,314,311,69	0,0,0,0,0,0	224	149
96,115,132,81,150,127	1,3,0,0,1,0	156,92,115,152,133,30	2,0,0,0,4,0	239	149
113,177,198,126,110,153	0,0,0,0,0,0	124,105,140,196,181,68	0,0,0,0,2,0	298	149
14,24,24,19,21,21	4,5,5,2,11,10	29,15,31,36,27,5	5,5,0,8,6,4	196	149
23,44,37,23,18,29	3,10,17,15,8,3	30,21,28,41,32,9	11,4,5,13,10,2	196	149
5,6,7,3,13,12	3,10,17,15,8,3	10,7,2,15,6,5	11,4,5,13,10,2	194	149
6,4,6,8,14,9	16,26,17,12,10,14	18,10,17,22,18,1	15,12,10,20,23,4	194	149
46,75,76,48,58,78	0,0,0,0,0,0	48,34,50,72,70,23	0,0,0,1,0,0	209	149
78,118,111,79,138,106	0,1,0,0,0,0	72,77,77,107,131,30	0,0,0,1,0,0	298	149
68,126,107,103,112,98	0,0,0,0,0,1	82,77,65,113,129,37	0,0,0,0,0,0	298	149
118,206,176,149,218,178	0,1,0,0,0,0	126,122,117,173,222,48	0,0,0,1,0,0	298	149
61,81,63,59,81,94	0,0,0,0,0,0	40,29,48,54,95,20	0,0,0,1,0,0	294	149
701,1158,757,770,962,1030	0,0,0,2,0,0	630,419,553,861,847,316	0,0,0,0,0,0	298	149
0,0,0,0,0,0	7,18,10,11,18,17	0,0,2,1,0,0	9,5,7,23,6,6	291	149
48,64,45,51,74,55	1,0,0,5,7,0	64,43,73,82,108,38	5,2,0,0,0,1	298	149
183,351,317,277,317,290	0,0,1,0,2,0	113,108,133,176,232,61	0,0,0,0,0,0	247	149
5,21,8,12,14,10	0,0,0,0,0,0	14,1,5,7,10,1	0,0,0,1,0,0	256	149
350,590,552,405,605,518	0,0,0,0,0,1	431,332,363,623,652,239	0,0,0,0,0,0	171	149
141,155,148,135,185,134	1,0,0,0,0,0	89,87,120,138,174,60	0,0,0,0,0,0	265	149
154,215,169,159,244,142	0,0,0,0,0,1	109,107,113,158,170,54	0,0,0,0,0,0	218	149
25,29,18,15,19,23	0,0,1,0,0,0	16,4,8,31,25,4	0,0,0,0,0,0	273	149
832,1145,751,717,1550,750	33,64,31,32,68,47	1144,724,886,883,1660,555	24,15,9,33,28,12	245	149
1,2,0,0,2,4	4,3,2,2,3,2	2,9,0,1,1,0	0,0,1,0,3,0	238	149
91,115,106,77,161,94	0,1,0,0,0,0	65,41,60,79,75,35	0,0,0,0,0,0	298	149
59,86,72,40,100,69	0,1,0,0,0,0	50,21,35,44,46,19	0,0,0,0,0,0	256	149
109,135,112,102,152,115	0,0,0,0,1,0	107,80,105,141,145,50	0,0,0,0,0,0	298	149
119,179,147,129,193,146	0,0,0,0,0,0	149,118,149,168,211,64	1,0,0,0,0,0	260	149
33,68,41,42,44,54	9,7,16,10,12,10	44,23,36,57,66,25	3,11,2,0,0,4	210	149
77,115,93,87,110,122	0,0,0,0,0,2	82,50,54,83,111,25	0,0,0,0,0,0	298	149
7,14,10,11,22,11	0,1,0,0,0,0	10,8,18,11,9,4	0,0,0,0,0,0	248	149
79,133,106,87,147,103	0,1,0,0,0,0	76,67,80,76,73,17	0,0,0,0,0,0	193	149
45,56,58,47,68,36	0,0,0,0,3,0	53,31,22,56,48,17	0,0,1,0,0,0	206	149
0,0,0,1,0,1	2,5,4,9,8,12	1,0,4,1,0,2	11,3,5,10,9,1	226	149
80,146,126,112,136,102	0,0,1,0,0,0	94,91,93,145,137,40	4,0,0,4,2,0	191	149
66,89,70,58,108,71	0,0,0,0,0,0	97,59,71,80,104,38	1,0,0,0,0,0	261	149
106,212,162,136,207,170	0,2,0,0,0,1	133,125,160,164,195,75	0,0,0,0,0,0	234	149
4477,6921,5590,5384,7711,6663	0,1,0,1,2,1	6860,4876,6024,6268,8320,3112	1,1,0,1,0,0	298	149
65,119,129,68,145,132	0,0,0,0,0,0	113,64,70,99,142,36	0,1,0,0,0,0	204	149
321,478,544,373,511,382	0,0,0,1,0,0	385,233,393,460,482,177	0,0,0,0,0,0	298	149
57,55,42,32,46,50	0,0,0,0,0,0	46,31,41,59,61,18	0,0,1,0,0,0	190	149
2,7,6,0,4,2	28,40,34,24,43,36	4,3,4,4,11,5	19,12,24,37,34,10	230	149
1,12,5,1,7,3	0,1,0,0,0,0	9,3,6,7,11,4	0,0,0,0,0,0	230	149
35,57,57,41,74,50	0,1,0,0,0,0	33,24,37,54,58,12	0,0,0,0,0,0	230	149
11,24,29,17,34,16	1,7,5,1,3,5	17,12,17,21,32,6	7,0,5,6,7,3	230	149
244,301,281,238,331,280	4,0,0,0,0,1	250,167,206,245,227,87	0,2,0,5,0,0	191	149
288,510,353,312,397,328	0,0,0,0,0,0	317,226,273,410,354,121	0,0,0,1,0,0	244	149
244,353,221,184,248,276	2,1,3,3,1,1	171,94,129,100,215,80	0,1,0,4,5,1	196	149
143,288,166,143,260,235	0,0,0,0,1,0	125,82,129,101,178,57	0,0,0,0,0,0	225	149
55,89,58,55,84,65	1,0,0,0,0,0	61,36,34,55,70,21	0,0,0,0,0,0	229	149
132,197,171,92,169,155	0,0,1,0,0,0	85,70,61,123,144,39	0,0,0,0,0,0	225	149
29,37,28,21,35,39	0,0,1,0,0,0	17,10,13,22,25,7	0,0,0,0,0,0	202	149
76,136,88,126,165,147	0,0,0,0,0,0	57,48,93,131,128,56	0,0,1,0,0,0	210	149
2710,3792,3606,3256,4693,4226	0,0,0,0,0,0	4058,2822,3422,3620,5201,1805	1,0,0,0,0,0	237	149
3282,5006,4869,4125,6307,5518	0,0,1,0,0,0	4918,3408,4311,4859,6822,2301	0,0,0,0,0,0	254	149
2,4,2,2,4,2	2,10,3,4,5,4	3,3,2,0,1,2	0,3,3,1,0,5	212	149
296,486,447,314,541,561	0,1,0,0,0,0	389,226,289,461,543,157	0,0,0,0,0,0	203	149
13,18,6,12,18,18	1,1,1,0,2,2	7,10,9,26,22,5	0,0,1,3,0,0	214	149
5,15,4,7,14,14	0,2,0,0,0,0	5,5,4,22,17,3	0,0,0,0,0,0	214	149
14,27,7,9,19,25	0,2,0,0,0,0	8,5,9,29,32,9	0,0,0,0,0,0	298	149
24,41,15,20,38,36	0,2,0,0,0,0	15,11,21,43,44,18	0,0,0,0,0,0	298	149
11,15,9,11,21,13	0,2,0,0,0,0	7,6,13,17,12,9	0,0,0,0,0,0	298	149
95,130,83,59,125,101	0,0,0,0,4,0	60,51,39,75,78,25	0,0,0,0,0,0	233	149
140,187,157,159,173,163	11,33,18,19,25,30	139,106,134,201,154,50	18,5,19,22,42,10	190	149
51,99,94,55,78,49	0,3,0,0,2,3	68,35,30,49,55,17	0,0,0,0,1,0	232	149
71,74,66,64,69,54	0,0,0,0,0,0	30,36,45,75,69,22	0,1,0,0,0,0	222	149
2,1,1,2,2,3	0,0,1,0,0,0	1,0,3,1,1,2	0,0,0,0,0,0	298	149
2,5,6,5,5,4	0,0,0,0,0,1	0,1,0,2,5,0	0,0,1,0,0,0	298	149
38,74,69,52,85,42	5,3,6,3,5,1	45,28,47,70,59,18	4,0,1,4,4,1	263	149
439,745,423,404,521,490	0,0,0,0,1,0	474,328,313,538,505,130	0,0,0,0,0,0	239	149
118,152,179,169,219,219	0,0,1,0,0,0	147,116,131,201,160,43	0,0,0,0,0,0	291	149
122,145,119,92,118,98	0,1,0,0,0,0	111,81,99,109,101,29	0,0,0,0,1,0	278	149
88,175,133,100,186,146	2,3,5,2,4,8	120,99,110,155,187,52	0,2,0,1,3,0	298	149
35,63,52,33,51,38	0,0,0,0,1,0	53,38,41,45,52,18	0,0,0,0,0,0	234	149
47,73,80,53,85,84	1,0,0,0,0,0	42,33,45,69,77,23	0,0,0,0,0,0	197	149
71,82,61,64,82,82	0,0,0,0,0,0	80,77,80,93,110,40	0,0,0,2,0,0	298	149
0,0,0,0,2,0	1448,2153,1806,1476,2060,2088	0,1,0,0,0,0	1647,1152,1392,1833,2392,608	194	149
20,37,46,33,29,27	0,0,0,0,0,0	24,12,16,37,35,4	0,1,0,0,0,0	218	149
77,125,95,75,99,119	1,1,1,0,0,0	64,46,53,79,113,31	0,0,0,0,2,0	204	149
2,0,1,2,4,0	16,18,10,19,23,13	1,0,0,5,3,1	10,11,12,7,11,3	220	149
0,0,0,0,3,0	2,10,7,3,8,7	0,0,0,7,1,1	10,11,11,9,9,8	220	149
26,14,12,3,35,20	16,18,10,19,23,13	15,13,22,21,22,11	10,11,12,7,11,3	192	149
5,16,7,6,15,4	2,10,7,3,8,7	12,3,8,10,8,4	10,11,11,9,9,8	192	149
109,214,181,160,210,197	0,0,1,0,0,0	133,111,96,178,210,61	0,0,0,0,0,0	295	149
318,520,499,399,527,540	0,0,0,0,0,0	366,264,284,485,503,176	0,0,0,0,1,0	173	149
215,263,180,163,245,236	0,0,0,0,0,0	185,99,122,90,188,84	0,0,0,0,1,0	272	149
206,281,166,173,327,290	0,5,0,0,3,0	193,90,172,100,189,118	0,2,0,0,3,0	268	149
117,178,151,106,203,191	7,22,7,1,18,17	140,47,105,67,105,61	8,4,13,14,6,4	195	149
365,495,383,376,546,398	0,0,0,1,0,0	513,389,497,601,677,280	0,0,0,0,0,0	209	149
190,244,177,150,292,230	0,0,0,0,0,0	135,72,130,182,202,85	0,0,0,1,0,0	228	149
118,246,151,154,245,156	0,0,0,0,0,0	158,73,102,171,146,58	0,0,0,0,2,0	242	149
25,38,37,34,29,44	0,0,0,0,0,1	18,6,11,13,12,3	2,0,0,1,0,0	295	149
16,35,14,11,29,22	0,0,0,0,0,1	16,17,9,23,14,13	0,2,2,0,0,0	255	149
134,195,141,159,190,197	0,0,0,0,0,0	166,138,155,259,268,102	2,0,0,0,0,0	218	149
34,58,37,51,53,53	0,0,0,0,0,0	45,40,50,86,75,23	2,0,0,0,0,0	298	149
146,168,132,129,192,153	0,0,0,0,0,1	146,128,128,183,206,85	0,0,0,0,0,0	178	149
50,59,72,56,53,69	2,3,4,1,0,0	60,40,43,86,92,24	2,1,1,1,3,1	240	149
182,307,232,177,268,227	2,0,1,2,2,0	342,204,304,365,407,125	4,1,0,3,2,0	208	149
245,373,273,205,379,269	0,0,0,0,1,0	341,251,300,355,488,190	0,0,0,0,0,0	226	149
763,1183,1012,890,1320,1132	0,0,0,0,0,1	1008,741,837,1106,1282,417	0,0,0,0,0,0	298	149
355,571,484,422,625,580	0,0,0,0,0,1	523,351,440,564,601,217	0,0,0,0,0,0	298	149
125,201,181,117,225,137	0,0,0,0,0,2	162,97,138,137,209,65	0,0,0,0,0,0	298	149
2478,3784,3656,2788,3990,3310	0,0,0,0,0,0	3442,2864,3034,4653,4610,1396	0,0,0,0,2,0	298	149
1806,2788,2274,1999,3029,2766	0,0,0,0,4,1	2173,1342,1877,2025,2825,1201	0,2,0,3,3,0	206	149
1,7,5,2,8,7	1268,1994,1576,1392,2127,2020	5,7,5,1,9,10	1533,904,1321,1403,1991,854	222	149
165,253,190,172,237,208	0,0,0,0,1,0	212,176,177,299,306,75	0,0,0,0,5,0	187	149
2,4,4,8,10,11	102,152,118,86,167,119	4,2,1,7,5,3	117,88,98,124,115,44	243	149
59,102,87,77,107,68	1,1,1,1,0,0	51,61,50,132,119,35	1,1,1,0,0,0	216	149
1220,1774,1868,1549,2035,1854	0,0,2,1,0,0	1966,1411,1661,2289,2427,855	0,1,0,0,0,0	233	149
14,24,26,13,33,24	0,0,0,0,0,0	13,14,20,24,28,8	0,0,0,0,1,0	215	149
113,138,128,114,146,195	0,0,0,0,2,0	60,51,89,128,131,44	0,0,0,0,0,0	210	149
1,4,0,0,4,2	0,0,0,0,0,0	5,1,3,1,3,0	0,0,0,2,0,0	215	149
140,241,185,168,209,181	4,0,0,0,0,1	126,56,95,148,119,40	0,0,0,0,0,0	249	149
22,49,55,52,64,54	2,1,1,3,0,0	32,29,43,72,55,11	2,1,0,1,1,0	208	149
0,1,0,2,0,1	0,0,2,0,0,1	0,0,0,0,0,0	0,1,0,3,0,0	290	149
0,0,0,0,0,0	23,31,34,33,22,28	0,0,0,1,0,0	17,8,12,12,12,6	207	149
135,222,153,156,217,170	0,0,0,0,2,0	125,114,119,213,228,70	0,0,0,0,0,0	298	149
71,90,88,78,105,73	33,65,37,20,62,31	79,64,83,121,127,38	37,21,21,30,40,26	298	149
105,130,136,118,145,101	0,1,1,0,0,0	107,108,124,178,212,59	0,0,0,0,0,0	298	149
53,90,70,47,80,50	0,1,1,0,0,0	52,53,56,69,93,40	0,0,0,0,0,0	209	149
689,987,839,657,1205,963	0,0,0,0,1,2	946,630,703,1014,1114,400	0,0,2,5,0,0	221	149
741,1088,856,727,1196,918	0,0,1,0,0,0	956,724,809,989,1154,339	0,0,0,0,0,0	217	149
51,90,40,55,68,80	0,0,0,0,0,0	48,49,38,61,73,32	0,0,0,0,2,0	236	149
70,104,61,46,91,78	0,0,1,1,0,0	60,44,37,97,82,28	0,0,0,0,0,0	298	149
96,111,105,83,129,84	0,0,0,0,0,0	93,70,86,81,106,42	0,0,0,3,1,0	211	149
85,127,91,93,136,92	0,0,0,0,0,0	66,53,87,147,114,48	0,0,0,0,1,0	298	149
70,115,83,102,135,108	7,5,9,15,11,9	58,67,80,123,117,38	1,1,1,11,3,2	263	149
148,191,118,155,206,151	0,0,0,0,2,0	130,113,137,184,156,82	0,0,0,0,0,0	248	149
288,458,359,333,371,329	0,0,0,0,2,0	259,247,252,336,500,158	0,0,0,0,0,0	242	149
253,413,370,397,519,427	0,0,1,0,0,0	295,206,257,287,412,174	2,0,0,0,0,0	298	149
127,181,154,102,158,160	0,0,0,2,0,0	161,111,93,171,204,72	0,0,0,0,0,0	298	149
4,2,1,0,0,0	127,182,155,103,159,160	1,1,4,3,0,1	161,111,93,172,204,72	198	149
188,250,223,210,304,237	0,0,0,0,0,0	220,147,157,229,268,85	0,0,0,0,0,3	280	149
7,16,7,14,6,14	16,29,22,22,24,25	5,7,11,16,16,4	23,18,30,47,19,10	173	149
43,76,49,41,64,66	0,0,0,0,0,1	41,22,42,34,41,26	0,0,0,0,0,0	192	149
39,50,16,26,64,38	0,0,0,0,0,0	46,26,27,42,41,17	0,0,0,0,2,0	282	149
23,26,11,13,31,28	0,0,0,0,0,0	30,16,12,29,25,10	0,0,0,0,2,0	264	149
19,22,11,10,12,2	0,0,1,0,0,0	4,5,5,10,14,1	0,0,0,0,0,0	256	149
0,1,0,0,0,0	73,138,100,83,138,123	0,0,0,0,2,0	84,57,79,101,113,41	235	149
