IncLevel1	IncLevel2	IncLevelDifference
0.1,0.111,0.079,0.111,0.106,0.083	0.199,0.143,0.16,0.147,0.242,0.093	-0.066
0.032,0.104,0.085,0.168,0.115,0.083	0.135,0.226,0.194,0.191,0.148,0.294	-0.1
0.463,0.51,0.408,0.427,0.463,0.448	0.438,0.439,0.514,0.494,0.501,0.579	-0.041
0.284,0.204,0.296,0.426,0.303,0.349	0.336,0.348,0.324,0.365,0.374,0.299	-0.031
0.167,0.1,0.0,0.091,0.0,0.0	0.1,0.375,0.2,0.1,0.111,0.5	-0.171
0.004,0.003,0.0,0.007,0.008,0.003	0.025,0.004,0.005,0.01,0.008,0.0	-0.005
0.547,0.49,0.611,0.528,0.502,0.49	0.545,0.516,0.585,0.48,0.549,0.482	0.002
0.416,0.381,0.399,0.505,0.371,0.391	0.393,0.491,0.369,0.357,0.34,0.471	0.007
0.433,0.447,0.424,0.376,0.297,0.364	0.357,0.4,0.486,0.24,0.389,0.186	0.047
0.446,0.449,0.496,0.492,0.421,0.428	0.37,0.227,0.24,0.365,0.288,0.231	0.168
0.872,0.667,0.659,0.558,0.539,0.646	0.733,0.703,0.644,0.556,0.586,0.654	0.011
0.437,0.5,0.5,0.429,0.5,0.4	0.6,1.0,NA,0.5,0.429,0.5	-0.145
0.453,0.436,0.424,0.382,0.512,0.508	0.514,0.431,0.567,0.393,0.412,0.587	-0.032
0.358,0.359,0.408,0.416,0.414,0.409	0.385,0.396,0.387,0.422,0.4,0.399	-0.004
0.777,0.655,0.588,0.716,0.685,0.584	0.527,0.24,0.642,0.711,0.551,0.413	0.153
0.753,0.694,0.686,0.678,0.79,0.607	0.637,0.468,0.782,0.783,0.703,0.513	0.054
0.812,0.753,0.644,0.659,0.801,0.607	0.612,0.4,0.725,0.831,0.728,0.659	0.054
0.544,0.532,0.633,0.579,0.596,0.447	0.561,0.423,0.557,0.579,0.568,0.574	0.012
0.0,0.005,0.005,0.0,0.002,0.003	0.0,0.002,0.004,0.003,0.002,0.0	0.001
0.484,0.492,0.473,0.478,0.498,0.544	0.465,0.443,0.468,0.528,0.445,0.409	0.035
0.648,0.712,0.564,0.623,0.63,0.496	0.654,0.663,0.688,0.637,0.592,0.59	-0.025
0.222,0.118,0.091,0.3,0.294,0.111	0.111,0.118,0.125,0.158,0.176,0.385	0.011
0.647,0.574,0.503,0.683,0.666,0.609	0.588,0.617,0.661,0.677,0.671,0.557	-0.015
0.487,0.729,0.509,0.453,0.509,0.624	0.853,0.624,0.453,0.624,0.768,0.356	-0.061
0.494,0.442,0.443,0.497,0.498,0.478	0.444,0.464,0.506,0.473,0.462,0.425	0.013
0.612,0.627,0.581,0.608,0.513,0.506	0.591,0.575,0.578,0.624,0.608,0.557	-0.014
0.287,0.245,0.274,0.244,0.238,0.232	0.255,0.26,0.295,0.278,0.257,0.289	-0.019
0.261,0.43,0.649,0.484,0.556,0.544	0.5,0.622,0.55,0.377,0.574,0.654	-0.059
0.114,0.124,0.104,0.092,0.092,0.1	0.062,0.107,0.042,0.117,0.066,0.11	0.02
0.433,0.439,0.44,0.462,0.399,0.354	0.424,0.407,0.415,0.463,0.406,0.4	0.002
0.529,0.675,0.549,0.544,0.66,0.596	0.738,0.59,0.533,0.614,0.607,0.412	0.01
0.418,0.377,0.395,0.411,0.414,0.393	0.415,0.46,0.41,0.399,0.45,0.309	-0.006
0.013,0.005,0.006,0.019,0.015,0.017	0.045,0.0,0.0,0.027,0.0,0.024	-0.004
0.596,0.311,0.369,0.527,0.362,0.426	0.369,0.116,0.372,0.285,0.345,0.288	0.136
0.255,0.402,0.397,0.451,0.364,0.248	0.285,0.201,0.225,0.255,0.256,0.239	0.109
0.339,0.297,0.337,0.34,0.353,0.343	0.305,0.274,0.318,0.309,0.347,0.289	0.028
0.0,0.0,0.0,0.0,0.136,0.0	0.0,0.136,0.0,0.068,0.159,0.0	-0.038
0.1,0.462,0.267,0.462,0.455,0.2	0.167,0.333,0.455,0.35,0.49,0.333	-0.03
0.342,0.292,0.31,0.267,0.286,0.307	0.301,0.325,0.305,0.33,0.308,0.371	-0.023
0.416,0.406,0.437,0.42,0.396,0.406	0.368,0.379,0.41,0.404,0.376,0.427	0.02
0.547,0.486,0.42,0.489,0.361,0.576	0.526,0.654,0.577,0.44,0.523,0.402	-0.041
0.0,0.0,0.0,0.085,0.0,0.0	0.0,0.0,0.0,0.035,0.036,0.0	0.002
0.665,0.792,0.706,0.552,0.701,0.365	0.629,0.601,0.474,0.651,0.802,0.619	0.001
0.431,0.441,0.443,0.467,0.453,0.435	0.438,0.449,0.438,0.441,0.439,0.448	0.003
0.332,0.426,0.419,0.584,0.504,0.465	0.434,0.558,0.514,0.475,0.514,0.692	-0.076
0.393,0.346,0.413,0.329,0.437,0.406	0.326,0.337,0.3,0.322,0.446,0.428	0.027
0.472,0.517,0.613,0.507,0.619,0.488	0.496,0.458,0.385,0.395,0.251,0.48	0.125
1.0,0.7,0.917,1.0,0.933,0.538	1.0,1.0,0.8,0.933,0.833,1.0	-0.08
0.255,0.211,0.266,0.27,0.265,0.326	0.247,0.281,0.315,0.316,0.301,0.211	-0.013
0.462,0.478,0.475,0.451,0.442,0.433	0.469,0.462,0.443,0.463,0.433,0.417	0.009
0.552,0.527,0.561,0.518,0.601,0.555	0.523,0.454,0.631,0.51,0.416,0.51	0.045
0.416,0.448,0.568,0.468,0.346,0.432	0.44,0.461,0.606,0.453,0.447,0.507	-0.039
0.715,0.731,0.728,0.765,0.633,0.612	0.687,0.702,0.787,0.615,0.782,0.555	0.009
0.398,0.409,0.373,0.365,0.438,0.456	0.397,0.263,0.397,0.369,0.393,0.452	0.028
NA,NA,NA,NA,1.0,0.0	NA,NA,1.0,NA,0.5,NA	-0.25
0.311,0.277,0.297,0.291,0.312,0.392	0.313,0.249,0.378,0.278,0.298,0.366	-0.0
0.642,0.59,0.745,0.655,0.602,0.646	0.619,0.606,0.624,0.631,0.618,0.498	0.047
0.391,0.489,0.684,0.632,0.539,0.693	0.752,0.815,0.736,0.783,0.803,0.815	-0.213
0.552,0.531,0.611,0.538,0.528,0.563	0.52,0.588,0.545,0.527,0.485,0.468	0.032
0.52,0.474,0.44,0.512,0.429,0.473	0.671,0.474,0.568,0.44,0.55,0.869	-0.121
0.522,0.597,0.55,0.624,0.621,0.56	0.55,0.532,0.476,0.529,0.599,0.565	0.037
0.086,0.14,0.195,0.15,0.24,0.139	0.0,0.131,0.106,0.027,0.057,0.199	0.072
1.0,0.486,1.0,1.0,1.0,0.895	NA,1.0,1.0,1.0,1.0,NA	-0.103
0.378,0.521,0.579,0.538,0.651,0.4	0.569,0.596,0.57,0.713,0.569,0.427	-0.063
0.482,0.515,0.464,0.524,0.5,0.494	0.479,0.448,0.496,0.485,0.46,0.491	0.02
0.499,0.511,0.53,0.462,0.54,0.515	0.524,0.474,0.506,0.519,0.506,0.472	0.009
NA,NA,NA,1.0,NA,NA	NA,NA,NA,NA,0.0,NA	1.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.001
0.344,0.335,0.399,0.372,0.354,0.377	0.3,0.308,0.32,0.332,0.335,0.386	0.033
0.668,0.681,0.677,0.664,0.696,0.703	0.66,0.67,0.713,0.675,0.674,0.686	0.002
0.0,0.0,0.0,0.003,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
0.34,0.361,0.4,0.375,0.377,0.384	0.318,0.323,0.405,0.354,0.352,0.372	0.019
0.449,0.505,0.449,0.452,0.482,0.476	0.445,0.44,0.46,0.498,0.449,0.463	0.01
1.0,1.0,1.0,0.995,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,0.995,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.448,0.457,0.52,0.524,0.468,0.442	0.431,0.475,0.486,0.427,0.48,0.46	0.017
0.176,0.162,0.167,0.179,0.089,0.162	0.138,0.211,0.063,0.089,0.194,0.231	0.001
0.649,0.749,0.709,0.72,0.715,0.704	0.717,0.731,0.735,0.738,0.756,0.633	-0.011
0.728,0.733,0.712,0.661,0.718,0.669	0.727,0.73,0.699,0.655,0.698,0.773	-0.01
0.224,0.32,0.09,0.219,0.137,0.198	0.165,0.045,0.172,0.073,0.059,0.202	0.079
0.046,0.122,0.076,0.14,0.062,0.049	0.0,0.019,0.024,0.011,0.013,0.034	0.066
0.111,0.0,0.072,0.054,0.056,0.054	0.0,0.161,0.0,0.0,0.0,0.0	0.031
