ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
39	67,57	6,0	11,34	0,5	218	99	1	1.0	0.835,1.0	1.0,0.755	0.04
40	155,139	7,4	117,124	4,6	111	99	1	1.0	0.952,0.969	0.963,0.949	0.004
41	34,30	0,1	11,37	0,0	105	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
42	23,41	184,302	28,45	209,274	266	99	1	1.0	0.044,0.048	0.047,0.058	-0.007
43	18,8	209,206	7,18	112,178	127	99	1	1.0	0.063,0.029	0.046,0.073	-0.013
44	51,62	144,137	28,50	84,111	309	99	1	1.0	0.102,0.127	0.096,0.126	0.003
45	2,4	135,200	0,6	131,238	107	99	1	1.0	0.014,0.018	0.0,0.023	0.005
46	44,27	2,0	9,44	0,1	934	99	1	1.0	0.7,1.0	1.0,0.823	-0.061
48	234,337	0,1	187,309	0,0	1859	99	1	1.0	1.0,0.947	1.0,1.0	-0.026
49	77,79	4,1	57,101	0,0	117	99	1	1.0	0.942,0.985	1.0,1.0	-0.036
52	87,70	0,0	58,64	2,0	120	99	1	1.0	1.0,1.0	0.96,1.0	0.02
53	75,128	0,2	71,135	0,1	289	99	1	1.0	1.0,0.956	1.0,0.979	-0.012
54	28,24	49,68	16,44	33,83	218	99	1	1.0	0.206,0.138	0.18,0.194	-0.015
55	310,290	4,5	315,530	16,12	665	99	1	1.0	0.92,0.896	0.746,0.868	0.101
56	9,13	171,205	4,0	103,149	261	99	1	1.0	0.02,0.023	0.015,0.0	0.014
57	185,222	0,2	151,214	0,0	107	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
58	2,3	163,214	2,3	150,221	101	99	1	1.0	0.012,0.014	0.013,0.013	0.0
59	14,10	67,42	6,16	44,72	154	99	1	1.0	0.118,0.133	0.081,0.125	0.022
60	7,7	9,9	4,8	6,16	154	99	1	1.0	0.333,0.333	0.3,0.243	0.062
61	1,2	248,243	1,1	176,330	323	99	1	1.0	0.001,0.003	0.002,0.001	0.001
62	14,17	1,2	6,3	3,6	119	99	0.0111273241329	0.18138734823092903	0.921,0.876	0.625,0.294	0.439
63	16,31	2,1	10,15	0,1	103	99	1	1.0	0.885,0.968	1.0,0.935	-0.041
64	12,33	12,14	2,10	19,29	111	99	0.00117018353421	0.02815870218829143	0.471,0.678	0.086,0.235	0.414
65	13,32	3,3	11,20	0,0	140	99	0.901954583563	1.0	0.754,0.883	1.0,1.0	-0.181
66	37,93	113,195	12,17	92,180	117	99	0.00745869964469	0.1277807269710809	0.217,0.288	0.099,0.074	0.166
67	2,3	220,340	3,0	151,271	107	99	1	1.0	0.008,0.008	0.018,0.0	-0.001
68	18,34	34,89	12,20	40,40	475	99	1	1.0	0.099,0.074	0.059,0.094	0.01
69	6,19	17,26	2,7	10,11	183	99	1	1.0	0.16,0.283	0.098,0.256	0.044
71	14,14	1,8	5,11	0,2	293	99	0.172066736695	1.0	0.825,0.372	1.0,0.65	-0.226
72	460,519	1,1	383,520	0,3	797	99	1	1.0	0.983,0.985	1.0,0.956	0.006
73	494,569	1,1	432,556	0,3	825	99	1	1.0	0.983,0.986	1.0,0.957	0.006
75	3,2	0,1	1,1	0,0	103	99	1	1.0	1.0,0.658	1.0,1.0	-0.171
76	81,143	8,6	53,95	3,9	492	99	1	1.0	0.671,0.827	0.78,0.68	0.019
77	19,12	552,711	12,28	418,662	103	99	1	1.0	0.032,0.016	0.027,0.039	-0.009
78	5,2	22,41	3,7	25,16	127	99	1	1.0	0.151,0.037	0.086,0.254	-0.076
79	30,44	17,40	26,22	14,30	228	99	1	1.0	0.434,0.323	0.446,0.242	0.035
80	4,1	6,14	0,1	5,8	127	99	1	1.0	0.342,0.053	0.0,0.089	0.153
81	3,2	1,0	1,1	1,8	131	99	4.69579734892e-05	0.001924007778638573	0.694,1.0	0.43,0.086	0.589
83	210,286	0,1	168,235	0,0	250	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
84	9,8	1260,1557	4,7	1177,1855	103	99	1	1.0	0.007,0.005	0.003,0.004	0.003
85	585,721	3,2	538,880	0,0	356	99	1	1.0	0.982,0.99	1.0,1.0	-0.014
86	17,27	692,919	17,48	576,884	102	99	1	1.0	0.023,0.028	0.028,0.05	-0.013
88	36,43	133,175	16,25	106,138	293	99	1	1.0	0.084,0.077	0.049,0.058	0.027
89	1,0	2,5	1,2	1,0	117	99	0.00068212725085	0.019511413439407547	0.297,0.0	0.458,1.0	-0.581
90	11,3	2,5	21,12	1,0	159	99	0.00688084273752	0.1199006619549462	0.774,0.272	0.929,1.0	-0.442
93	201,324	1,0	205,341	0,2	358	99	1	1.0	0.982,1.0	1.0,0.979	0.001
95	1,0	18,16	0,0	14,20	104	99	1	1.0	0.05,0.0	0.0,0.0	0.025
96	92,48	1,2	20,24	3,2	1782	99	0.0447787386556	0.5998950850958632	0.836,0.571	0.27,0.4	0.368
97	5,13	31,48	0,0	21,20	105	99	0.130752646543	1.0	0.132,0.203	0.0,0.0	0.168
98	0,3	13,7	0,0	20,27	125	99	1	1.0	0.0,0.253	0.0,0.0	0.127
99	342,404	2,0	304,453	0,0	733	99	1	1.0	0.958,1.0	1.0,1.0	-0.021
100	4,13	44,98	8,19	63,163	156	99	1	1.0	0.055,0.078	0.075,0.069	-0.006
101	1,0	60,65	1,0	37,86	192	99	1	1.0	0.009,0.0	0.014,0.0	-0.003
102	89,90	0,4	41,49	3,1	141	99	1	1.0	1.0,0.94	0.906,0.972	0.031
104	148,182	4,7	110,209	1,2	222	99	1	1.0	0.943,0.921	0.98,0.979	-0.048
105	15,20	467,583	29,28	375,546	362	99	1	1.0	0.009,0.009	0.021,0.014	-0.009
106	264,341	22,6	174,232	10,10	296	99	1	1.0	0.801,0.95	0.853,0.886	0.006
107	7,7	30,43	2,3	45,52	119	99	1	1.0	0.163,0.119	0.036,0.046	0.1
109	852,1265	4,10	792,1159	0,5	126	99	1	1.0	0.994,0.99	1.0,0.995	-0.006
110	1,1	4,6	2,6	10,19	121	99	1	1.0	0.17,0.12	0.141,0.205	-0.028
111	9,4	76,95	3,9	55,109	104	99	1	1.0	0.101,0.039	0.049,0.073	0.009
112	79,222	1,0	58,138	1,3	201	99	1	1.0	0.975,1.0	0.966,0.958	0.026
113	29,44	688,803	26,47	507,625	635	99	1	1.0	0.007,0.008	0.008,0.012	-0.003
114	19,52	1,2	39,20	1,0	434	99	1	1.0	0.813,0.856	0.899,1.0	-0.115
115	3,2	8,16	0,2	10,13	115	99	1	1.0	0.244,0.097	0.0,0.117	0.112
117	6,9	29,14	5,6	2,10	115	99	0.373889344496	1.0	0.151,0.356	0.683,0.341	-0.259
118	2,1	25,23	0,1	12,18	181	99	1	1.0	0.042,0.023	0.0,0.029	0.018
119	3,0	310,383	4,1	207,325	132	99	1	1.0	0.007,0.0	0.014,0.002	-0.005
120	9,8	322,361	7,6	217,360	318	99	1	1.0	0.009,0.007	0.01,0.005	0.001
121	92,91	6,5	113,181	3,6	247	99	1	1.0	0.86,0.879	0.938,0.924	-0.062
122	1,1	344,507	4,12	656,893	103	99	1	1.0	0.003,0.002	0.006,0.013	-0.007
123	79,67	0,4	23,30	2,3	687	99	0.244438757194	1.0	1.0,0.707	0.624,0.59	0.246
124	132,186	1,0	99,155	0,0	124	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
125	849,1185	4,2	708,1096	17,6	105	99	1	1.0	0.995,0.998	0.975,0.994	0.012
126	76,118	0,0	97,214	0,1	149	99	1	1.0	1.0,1.0	1.0,0.993	0.004
127	35,44	0,1	22,41	5,0	113	99	1	1.0	1.0,0.975	0.794,1.0	0.091
128	3,8	30,19	3,3	11,15	110	99	1	1.0	0.083,0.275	0.197,0.153	0.004
129	18,22	5,9	15,17	3,3	102	99	1	1.0	0.777,0.703	0.829,0.846	-0.097
130	42,57	16,10	45,82	25,38	633	99	0.668903745327	1.0	0.291,0.471	0.22,0.252	0.145
132	0,5	233,274	1,0	188,299	286	99	1	1.0	0.0,0.006	0.002,0.0	0.002
133	14,14	58,95	7,5	40,60	235	99	1	1.0	0.092,0.058	0.069,0.034	0.023
134	120,137	2,1	101,129	2,6	103	99	1	1.0	0.983,0.992	0.98,0.954	0.021
140	2,10	82,64	14,24	58,92	797	99	1	1.0	0.003,0.019	0.029,0.031	-0.019
141	108,94	19,20	25,37	40,65	164	99	2.83884027397e-13	4.30368185533852e-11	0.774,0.739	0.274,0.256	0.491
142	7,7	55,38	8,11	30,25	346	99	1	1.0	0.035,0.05	0.071,0.112	-0.049
144	18,10	64,57	6,16	43,53	199	99	1	1.0	0.123,0.08	0.065,0.131	0.004
145	13,40	98,144	5,15	126,200	108	99	0.676259546856	1.0	0.108,0.203	0.035,0.064	0.106
146	1,0	234,271	0,0	149,233	101	99	1	1.0	0.004,0.0	0.0,0.0	0.002
147	2,4	8,15	4,2	4,13	457	99	1	1.0	0.051,0.055	0.178,0.032	-0.052
148	62,68	9,25	70,104	16,15	351	99	1	1.0	0.66,0.434	0.552,0.662	-0.06
149	16,10	401,417	4,13	249,326	253	99	1	1.0	0.015,0.009	0.006,0.015	0.002
150	9,5	438,505	0,2	291,525	130	99	1	1.0	0.015,0.007	0.0,0.003	0.009
151	3,7	67,78	0,4	65,63	295	99	1	1.0	0.015,0.029	0.0,0.021	0.011
152	34,38	97,82	0,3	67,86	343	99	1	1.0	0.092,0.118	0.0,0.01	0.1
153	7,13	3,5	1,12	1,9	363	99	0.648370123973	1.0	0.389,0.415	0.214,0.267	0.162
154	12,4	0,1	1,6	0,0	135	99	1	1.0	1.0,0.746	1.0,1.0	-0.127
155	105,161	36,69	30,45	37,54	123	99	0.00072448208163	0.019969360650019634	0.701,0.653	0.395,0.401	0.279
156	6,6	1423,1523	0,8	1173,1724	319	99	1	1.0	0.001,0.001	0.0,0.001	0.001
158	913,1091	1,4	680,1067	0,0	208	99	1	1.0	0.998,0.992	1.0,1.0	-0.005
159	27,7	12,3	26,36	4,11	180	99	0.589341522547	1.0	0.553,0.562	0.781,0.643	-0.154
160	5,5	0,1	4,2	0,0	127	99	1	1.0	1.0,0.796	1.0,1.0	-0.102
161	491,534	1,0	358,559	0,0	108	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
162	257,345	43,48	275,425	20,45	469	99	0.713024346473	1.0	0.558,0.603	0.744,0.666	-0.125
164	4,4	0,0	3,7	2,2	193	99	0.0694392844874	0.8421596422631872	1.0,1.0	0.435,0.642	0.462
165	11,14	430,501	11,12	353,402	370	99	1	1.0	0.007,0.007	0.008,0.008	-0.001
166	7,10	430,501	10,7	353,402	276	99	1	1.0	0.006,0.007	0.01,0.006	-0.001
167	21,12	3,7	9,11	5,3	271	99	1	1.0	0.719,0.385	0.397,0.573	0.067
169	81,101	18,24	58,84	11,22	109	99	1	1.0	0.803,0.793	0.827,0.776	-0.003
171	71,119	22,41	112,169	72,79	125	99	0.753029452674	1.0	0.719,0.697	0.552,0.629	0.117
172	388,530	0,1	273,498	0,1	802	99	1	1.0	1.0,0.985	1.0,0.984	0.0
174	46,55	13,20	66,66	6,5	111	99	0.0679889337856	0.8379774277965009	0.759,0.71	0.907,0.922	-0.18
175	46,85	4,7	30,60	6,5	119	99	1	1.0	0.905,0.91	0.806,0.909	0.05
176	413,603	3,1	706,1203	1,1	366	99	1	1.0	0.974,0.994	0.995,0.997	-0.012
178	4,0	1,1	6,11	0,1	203	99	0.129751731967	1.0	0.661,0.0	1.0,0.843	-0.591
179	9,10	20,21	3,4	6,6	111	99	1	1.0	0.286,0.298	0.308,0.373	-0.049
180	15,9	0,2	5,3	2,0	122	99	1	1.0	1.0,0.785	0.67,1.0	0.058
181	5,12	0,6	2,6	2,1	104	99	1	1.0	1.0,0.656	0.488,0.851	0.159
182	118,134	10,23	76,124	17,21	341	99	0.964044216886	1.0	0.774,0.628	0.565,0.632	0.103
183	113,128	10,23	76,119	17,21	336	99	1	1.0	0.769,0.621	0.568,0.625	0.099
184	1,1	173,186	2,3	91,142	144	99	1	1.0	0.004,0.004	0.015,0.014	-0.01
185	18,6	0,1	7,17	0,0	138	99	1	1.0	1.0,0.811	1.0,1.0	-0.095
187	82,62	19,19	70,92	1,6	121	99	0.00805712521998	0.13571779814988533	0.779,0.728	0.983,0.926	-0.201
189	6466,5269	139,118	3750,5844	94,129	201	99	1	1.0	0.958,0.957	0.952,0.957	0.003
191	10,9	184,290	24,30	144,165	118	99	1	1.0	0.044,0.025	0.123,0.132	-0.093
192	73,82	87,78	67,74	84,120	175	99	1	1.0	0.322,0.373	0.311,0.259	0.062
193	247,363	87,78	187,209	84,120	156	99	0.273745607781	1.0	0.643,0.747	0.586,0.525	0.14
194	3,16	25,27	9,19	5,0	113	99	0.000180949547496	0.006805430869458634	0.095,0.342	0.612,1.0	-0.588
196	6,7	53,63	3,5	54,61	137	99	1	1.0	0.076,0.074	0.039,0.056	0.027
197	18,23	328,345	19,25	248,321	472	99	1	1.0	0.011,0.014	0.016,0.016	-0.003
198	7,19	337,392	7,11	306,433	102	99	1	1.0	0.02,0.045	0.022,0.024	0.01
199	123,222	0,2	145,215	3,6	616	99	1	1.0	1.0,0.947	0.886,0.852	0.105
200	135,227	1722,2609	149,219	1583,2532	616	99	1	1.0	0.012,0.014	0.015,0.014	-0.001
201	57,57	11,8	33,53	9,5	156	99	1	1.0	0.767,0.819	0.699,0.871	0.008
202	101,118	11,8	66,104	9,5	210	99	1	1.0	0.812,0.874	0.776,0.907	0.001
203	63,73	19,12	39,68	6,17	153	99	1	1.0	0.682,0.797	0.808,0.721	-0.025
204	19,24	1,1	15,28	1,0	248	99	1	1.0	0.884,0.905	0.857,1.0	-0.034
205	47,59	29,31	27,40	32,53	120	99	0.0937927292079	1.0	0.572,0.611	0.41,0.384	0.194
206	301,392	22,26	168,261	10,13	249	99	1	1.0	0.845,0.857	0.87,0.889	-0.028
207	283,364	22,26	173,274	10,13	228	99	1	1.0	0.848,0.859	0.883,0.901	-0.039
208	68,85	0,0	57,86	2,0	116	99	1	1.0	1.0,1.0	0.961,1.0	0.02
209	13,17	17,12	5,9	4,5	114	99	1	1.0	0.399,0.552	0.521,0.61	-0.09
210	19,24	3,1	7,18	0,2	437	99	0.523728375769	1.0	0.589,0.845	1.0,0.671	-0.119
212	109,157	46,76	84,137	43,105	214	99	1	1.0	0.523,0.489	0.475,0.376	0.081
213	153,238	224,292	34,85	245,487	132	99	6.15863360309e-10	5.835305338927775e-08	0.339,0.379	0.094,0.116	0.254
214	1,3	0,0	3,1	2,1	167	99	0.063879257799	0.8003384696139173	1.0,1.0	0.471,0.372	0.579
216	2,2	18,26	2,1	10,36	104	99	1	1.0	0.096,0.068	0.16,0.026	-0.011
217	14,21	42,48	10,18	32,38	129	99	1	1.0	0.204,0.251	0.193,0.267	-0.003
218	8,19	61,75	3,2	45,51	127	99	1	1.0	0.093,0.165	0.049,0.03	0.089
219	34,43	132,126	2,18	96,160	144	99	0.359710294558	1.0	0.15,0.19	0.014,0.072	0.127
220	42,33	216,195	3,21	127,262	144	99	1	1.0	0.118,0.104	0.016,0.052	0.077
221	216,225	24,12	145,198	13,14	112	99	1	1.0	0.888,0.943	0.908,0.926	-0.002
222	4,7	170,204	5,8	181,276	103	99	1	1.0	0.022,0.032	0.026,0.027	0.001
223	2,2	0,1	4,2	1,0	103	99	1	1.0	1.0,0.658	0.794,1.0	-0.068
224	0,1	0,0	0,0	1,3	103	99	1	1.0	NA,1.0	0.0,0.0	1.0
225	56,77	0,0	47,64	0,2	101	99	1	1.0	1.0,1.0	1.0,0.969	0.016
226	0,3	2,2	2,10	3,1	246	99	0.171639698808	1.0	0.0,0.376	0.212,0.801	-0.319
227	55,46	0,1	27,46	0,1	225	99	1	1.0	1.0,0.953	1.0,0.953	0.0
228	67,56	139,157	67,112	74,96	107	99	0.00561386090423	0.10131682298586522	0.308,0.248	0.456,0.519	-0.21
229	122,212	6,4	154,238	9,18	306	99	1	1.0	0.868,0.945	0.847,0.811	0.078
230	12,17	8,10	12,18	1,1	103	99	0.0012409709429	0.02939549920994375	0.59,0.62	0.92,0.945	-0.328
231	332,513	0,1	291,437	0,0	129	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
232	14,7	13,23	10,16	22,20	114	99	1	1.0	0.483,0.209	0.283,0.41	-0.001
233	4,6	0,0	2,3	0,2	103	99	1	1.0	1.0,1.0	1.0,0.59	0.205
237	2,2	11,22	1,2	14,15	332	99	1	1.0	0.051,0.026	0.021,0.038	0.009
238	17,37	12,14	7,23	6,14	104	99	1	1.0	0.574,0.716	0.526,0.61	0.077
239	12,18	158,188	31,57	90,149	110	99	0.00750163898445	0.1277807269710809	0.064,0.079	0.237,0.256	-0.175
240	0,0	0,3	1,0	0,0	261	99	1	1.0	NA,0.0	1.0,NA	-1.0
241	0,3	24,35	5,11	94,158	113	99	1	1.0	0.0,0.07	0.045,0.057	-0.016
242	18,33	118,184	16,19	70,138	695	99	1	1.0	0.021,0.025	0.032,0.019	-0.003
243	4,8	73,74	0,1	38,67	274	99	1	1.0	0.019,0.038	0.0,0.005	0.026
245	51,43	1,0	33,75	0,0	124	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
246	13,7	151,181	6,7	110,141	239	99	1	1.0	0.034,0.016	0.022,0.02	0.004
247	23,17	190,228	11,16	139,182	594	99	1	1.0	0.02,0.012	0.013,0.014	0.003
248	12,17	190,228	7,20	139,182	670	99	1	1.0	0.009,0.011	0.007,0.016	-0.002
249	1,4	12,4	2,7	6,3	175	99	0.501024174963	1.0	0.045,0.361	0.159,0.569	-0.161
250	171,212	0,0	155,218	2,3	281	99	1	1.0	1.0,1.0	0.965,0.962	0.036
251	0,0	772,849	1,0	518,905	103	99	1	1.0	0.0,0.0	0.002,0.0	-0.001
252	7,12	177,219	6,12	122,223	126	99	1	1.0	0.03,0.041	0.037,0.041	-0.003
253	11,17	1,0	14,14	0,0	154	99	1	1.0	0.876,1.0	1.0,1.0	-0.062
255	19,24	41,49	20,44	40,42	271	99	1	1.0	0.145,0.152	0.154,0.277	-0.067
256	2,6	2,3	4,7	1,2	276	99	0.371816262954	1.0	0.264,0.418	0.589,0.557	-0.232
257	0,1	1,0	5,1	0,0	104	99	1	1.0	0.0,1.0	1.0,1.0	-0.5
261	6,4	108,86	3,0	49,61	298	99	1	1.0	0.018,0.015	0.02,0.0	0.007
263	90,92	49,74	50,55	77,104	324	99	0.0829696652775	0.9528940345506818	0.359,0.275	0.166,0.139	0.164
264	398,568	0,0	354,521	0,1	487	99	1	1.0	1.0,1.0	1.0,0.991	0.004
265	16,16	149,194	12,25	151,240	123	99	1	1.0	0.08,0.062	0.06,0.077	0.003
266	4801,6510	0,1	2513,3669	0,4	3340	99	1	1.0	1.0,0.995	1.0,0.965	0.015
267	28,48	104,84	25,35	44,84	594	99	1	1.0	0.043,0.087	0.087,0.065	-0.011
268	17,23	122,170	0,6	93,152	116	99	1	1.0	0.106,0.104	0.0,0.033	0.088
269	237,312	0,2	159,303	0,1	159	99	1	1.0	1.0,0.99	1.0,0.995	-0.003
270	8,3	15,16	1,6	8,13	279	99	1	1.0	0.159,0.062	0.042,0.141	0.019
271	826,935	584,579	648,1119	284,524	682	99	1	1.0	0.17,0.19	0.249,0.237	-0.063
272	4,1	2,0	2,2	0,0	105	99	1	1.0	0.653,1.0	1.0,1.0	-0.173
274	77,89	10,10	67,111	11,10	149	99	1	1.0	0.836,0.855	0.802,0.881	0.004
275	55,59	211,286	29,60	127,217	254	99	1	1.0	0.092,0.074	0.082,0.097	-0.007
276	135,190	2,0	121,178	0,1	336	99	1	1.0	0.952,1.0	1.0,0.981	-0.014
277	206,308	0,2	187,277	0,0	198	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
279	2,0	51,76	1,0	40,78	114	99	1	1.0	0.033,0.0	0.021,0.0	0.006
280	24,55	2,0	17,32	0,1	157	99	1	1.0	0.883,1.0	1.0,0.953	-0.035
281	3,2	30,34	1,4	14,46	238	99	1	1.0	0.04,0.024	0.029,0.035	0.0
282	286,388	0,0	240,375	1,0	820	99	1	1.0	1.0,1.0	0.967,1.0	0.016
283	22,19	6,2	2,23	0,1	361	99	0.00252218747421	0.053106058484755005	0.501,0.723	1.0,0.863	-0.32
284	79,90	10,6	43,98	1,2	608	99	0.0365603715606	0.4993290386114378	0.563,0.71	0.875,0.889	-0.246
285	82,95	10,6	28,82	1,2	913	99	0.107711519499	1.0	0.471,0.632	0.752,0.816	-0.233
286	39,52	36,47	18,30	33,46	404	99	1	1.0	0.21,0.213	0.118,0.138	0.083
287	54,55	10,6	12,55	1,2	665	99	0.102659572304	1.0	0.446,0.577	0.641,0.804	-0.211
288	11,12	36,47	2,3	33,46	156	99	0.705943661989	1.0	0.162,0.139	0.037,0.04	0.112
289	32,42	4,2	18,29	2,2	347	99	1	1.0	0.695,0.857	0.72,0.805	0.014
293	7,13	30,45	2,1	35,49	162	99	0.553120575216	1.0	0.125,0.15	0.034,0.012	0.115
294	1,0	2,2	2,0	2,2	103	99	1	1.0	0.325,0.0	0.49,0.0	-0.082
296	12,9	133,116	7,10	80,129	277	99	1	1.0	0.031,0.027	0.03,0.027	0.001
297	432,436	0,0	322,526	0,1	135	99	1	1.0	1.0,1.0	1.0,0.997	0.002
299	480,431	7,2	321,427	6,6	373	99	1	1.0	0.948,0.983	0.934,0.95	0.024
300	3,6	1,2	8,1	0,0	122	99	0.555484358854	1.0	0.709,0.709	1.0,1.0	-0.291
301	0,2	1,1	0,0	0,6	103	99	1	1.0	0.0,0.658	NA,0.0	0.329
302	0,1	31,33	0,0	20,31	147	99	1	1.0	0.0,0.02	0.0,0.0	0.01
305	14,24	19,32	23,13	17,22	429	99	1	1.0	0.145,0.148	0.238,0.12	-0.033
307	9,20	19,32	18,10	17,22	377	99	1	1.0	0.111,0.141	0.218,0.107	-0.037
308	0,4	19,32	3,4	17,22	178	99	1	1.0	0.0,0.065	0.089,0.092	-0.058
309	2,4	2,4	3,0	0,0	181	99	1	1.0	0.354,0.354	1.0,NA	-0.646
310	34,62	846,1052	24,43	560,882	694	99	1	1.0	0.006,0.008	0.006,0.007	0.0
312	375,523	6,2	250,372	0,2	266	99	1	1.0	0.959,0.99	1.0,0.986	-0.019
313	16,7	180,231	14,22	95,145	364	99	1	1.0	0.024,0.008	0.039,0.04	-0.024
315	99,158	474,580	48,94	263,376	125	99	1	1.0	0.142,0.177	0.126,0.165	0.014
317	10,20	39,38	9,10	24,50	605	99	1	1.0	0.04,0.079	0.058,0.032	0.014
318	7,11	64,88	2,3	69,91	130	99	1	1.0	0.077,0.087	0.022,0.024	0.059
319	4,3	184,192	2,1	159,207	114	99	1	1.0	0.019,0.013	0.011,0.004	0.009
320	380,492	8,9	267,486	5,10	103	99	1	1.0	0.979,0.981	0.981,0.979	0.0
321	10,6	56,34	8,22	21,46	209	99	1	1.0	0.078,0.077	0.153,0.185	-0.091
323	671,1026	6,14	710,951	7,8	570	99	1	1.0	0.951,0.927	0.946,0.954	-0.011
324	9,19	15,23	9,20	5,24	103	99	0.955104848768	1.0	0.366,0.443	0.634,0.445	-0.135
325	239,341	36,29	182,295	21,19	561	99	1	1.0	0.54,0.675	0.605,0.733	-0.061
328	6,16	64,63	5,1	36,63	267	99	1	1.0	0.034,0.086	0.049,0.006	0.033
331	225,222	9,16	141,224	24,43	121	99	0.437499957189	1.0	0.953,0.919	0.828,0.81	0.117
332	13,14	1579,2128	11,15	1189,1818	294	99	1	1.0	0.003,0.002	0.003,0.003	-0.001
333	33,65	76,83	26,51	52,60	859	99	1	1.0	0.048,0.083	0.054,0.089	-0.006
334	1,3	0,0	3,3	0,1	122	99	1	1.0	1.0,1.0	1.0,0.709	0.145
335	20,53	189,179	19,58	129,209	130	99	1	1.0	0.075,0.184	0.101,0.174	-0.008
336	332,385	3,7	196,370	2,4	661	99	1	1.0	0.943,0.892	0.936,0.933	-0.017
337	98,119	11,4	110,196	17,35	590	99	0.170234354106	1.0	0.599,0.833	0.521,0.484	0.214
339	5,3	47,61	10,10	57,83	104	99	1	1.0	0.092,0.045	0.143,0.103	-0.054
340	253,400	20,27	198,317	35,43	152	99	1	1.0	0.892,0.906	0.787,0.828	0.092
341	199,257	2,3	141,215	0,2	684	99	1	1.0	0.935,0.925	1.0,0.94	-0.04
