IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
10,2	23,25	11,3	5,6	102	99
59,54	15,32	35,16	26,16	102	99
1757,1519	0,0	1361,636	3,2	104	99
10,19	2,9	8,4	5,1	198	99
37,55	41,43	26,10	38,14	198	99
147,190	3,6	90,80	1,2	114	99
280,288	53,53	188,119	24,14	102	99
60,68	4,5	21,13	1,1	160	99
2,8	11,7	3,3	4,1	108	99
7,2	5,4	0,1	3,1	108	99
20,31	2,3	25,5	1,0	102	99
17,19	3,1	11,4	1,0	161	99
20,46	10,19	58,26	25,12	184	99
127,163	1,0	108,54	0,1	198	99
119,80	22,27	116,50	16,18	120	99
267,266	5,4	246,121	29,8	198	99
15,14	73,73	15,5	34,15	102	99
6,2	142,177	8,5	94,49	115	99
408,414	124,143	265,144	67,46	102	99
459,421	106,139	309,136	76,40	102	99
256,248	40,55	157,93	33,26	114	99
68,49	0,1	31,17	0,0	114	99
2,0	111,146	7,4	93,62	198	99
1,3	3,2	6,3	10,0	132	99
26,23	331,416	17,15	241,160	108	99
2,12	62,82	3,11	68,37	117	99
1734,1769	6,0	1417,642	0,0	103	99
257,252	742,1009	116,74	538,310	182	99
135,196	23,31	85,58	16,10	180	99
9,10	80,116	4,0	106,30	113	99
91,94	117,157	113,70	97,45	106	99
331,352	0,4	278,108	1,2	198	99
0,2	318,389	3,1	276,135	132	99
735,746	32,22	558,272	14,10	111	99
213,190	5,7	99,67	1,1	122	99
100,124	4301,4536	102,34	4114,2133	108	99
5947,6887	1,0	5417,2963	0,0	198	99
19,12	6,5	14,5	3,0	114	99
0,1	19,15	0,0	13,6	115	99
127,155	1,4	135,66	0,1	198	99
11,3	12,22	0,0	7,5	102	99
32,21	0,1	15,6	1,2	134	99
30,20	9,12	20,7	16,1	108	99
77,64	0,1	48,33	2,0	134	99
127,127	0,4	63,33	0,0	198	99
211,178	5,1	121,88	1,1	172	99
5,3	65,42	4,0	28,25	120	99
6,5	377,404	0,3	401,205	135	99
64969,75447	652,616	67094,35634	674,308	120	99
97,66	2,3	20,23	6,0	156	99
6,10	26,31	3,4	20,10	198	99
53,52	26,31	48,30	20,10	198	99
64,67	30,33	73,35	50,22	198	99
61,53	42,61	36,39	57,34	198	99
27,29	2,1	28,14	4,1	116	99
17,32	769,792	15,10	608,316	198	99
249,354	9,24	189,111	13,14	198	99
97,60	728,644	63,16	624,281	118	99
86,105	58,69	40,22	33,21	104	99
6,9	224,230	1,3	219,149	198	99
3,2	9,3	1,0	3,2	102	99
1292,1566	1,1	1167,631	0,0	127	99
5,0	0,0	3,0	1,0	104	99
1,0	30,40	0,1	19,9	111	99
38,48	192,249	34,24	173,112	198	99
51,70	8,7	65,17	1,5	102	99
4,7	268,230	3,1	158,50	147	99
403,507	105,137	341,196	66,65	159	99
4909,6328	5,7	5347,2366	8,1	168	99
225,235	15,17	84,48	15,5	121	99
17,23	2,2	17,3	6,2	108	99
15,11	17,16	10,3	19,2	107	99
17,22	1,0	14,7	0,0	198	99
10,9	1,5	9,5	1,0	111	99
208,231	70,73	238,105	53,41	198	99
19,21	118,117	8,3	97,61	129	99
39,36	0,0	18,6	1,0	108	99
6,1	73,81	5,1	50,22	198	99
0,6	71,100	0,0	38,34	159	99
104,92	0,1	39,18	0,0	108	99
39,66	32,32	24,19	14,10	114	99
81,75	0,0	70,35	1,1	112	99
10,21	118,185	10,8	104,59	111	99
86,125	7,10	50,29	8,3	160	99
304,334	13,22	312,177	18,8	138	99
32,44	63,82	35,5	75,40	116	99
50,61	311,306	30,19	182,134	102	99
5,12	119,113	2,2	73,43	198	99
33,80	1,0	48,38	0,4	106	99
538,728	49,52	364,241	53,33	198	99
136,145	12,8	90,34	8,4	102	99
13,14	122,222	13,3	122,87	140	99
149,138	4,4	128,66	6,7	102	99
120,139	0,1	98,45	0,0	111	99
233,247	12,5	168,96	2,4	198	99
20,13	2,1	6,1	2,2	121	99
1436,1158	37,15	1013,402	8,6	102	99
349,396	73,82	251,139	64,25	114	99
264,291	0,1	212,113	0,0	106	99
13,19	80,88	7,8	46,16	159	99
383,506	0,0	460,228	1,0	102	99
41,55	1,0	37,14	0,0	102	99
7,4	0,6	7,4	2,0	105	99
6,3	1,2	10,5	6,2	128	99
299,241	2,1	209,109	5,2	105	99
10,3	153,131	10,6	104,52	126	99
53,82	78,86	41,25	84,44	109	99
18,23	153,181	8,7	112,77	132	99
598,561	25,28	493,235	32,20	111	99
95,92	48,40	76,27	16,16	113	99
14,17	122,117	9,3	109,44	118	99
87,109	444,441	54,44	327,166	198	99
107,118	47,57	96,62	24,9	152	99
49,47	0,0	20,15	8,0	106	99
77,65	0,0	52,27	8,0	112	99
30,23	2,5	35,13	3,1	105	99
4,2	476,441	5,2	323,184	198	99
12,10	31,12	8,0	17,1	113	99
4,13	66,62	3,0	37,14	102	99
12,26	595,625	10,1	376,189	102	99
18,14	11,7	5,7	7,8	120	99
92,69	80,90	18,15	84,36	102	99
299,303	6,10	209,83	5,1	110	99
116,139	947,1057	167,104	615,347	102	99
24,21	1320,1320	21,12	1007,528	123	99
71,66	6,4	44,36	2,3	111	99
26,19	9,12	22,11	10,3	102	99
19,13	487,472	6,6	401,183	198	99
25,23	92,87	61,17	151,46	102	99
209,191	146,171	128,66	146,84	102	99
10,17	383,430	16,9	300,153	102	99
8,11	533,512	9,8	324,170	130	99
6,5	35,30	3,1	28,9	102	99
21,38	135,151	17,10	85,54	153	99
59,95	135,151	52,26	85,54	174	99
40,60	2,3	38,16	2,0	120	99
79,80	32,31	58,21	18,7	102	99
69,65	112,140	34,13	113,62	108	99
9,11	1,0	7,6	0,0	126	99
101,121	45,44	73,44	52,28	102	99
49,35	2,4	11,18	1,0	198	99
12,21	7,3	15,4	7,3	127	99
26,41	7,3	22,7	7,3	160	99
17,25	3,5	7,5	0,2	132	99
2,1	177,192	1,2	128,54	103	99
2,2	60,64	0,2	34,10	102	99
755,781	2,0	631,289	1,0	106	99
12563,13602	258,277	10330,5514	283,124	105	99
1142,1028	258,277	896,435	283,124	198	99
162,151	11581,12722	158,57	9587,5135	198	99
5,15	94,74	2,1	71,33	153	99
3,2	16,21	5,6	4,3	112	99
103,110	9,6	57,32	9,1	132	99
3,1	0,2	3,7	0,0	144	99
75,106	90,77	59,26	35,24	102	99
13,16	0,4	27,9	7,1	117	99
50,90	0,4	62,27	7,1	139	99
42,78	5,4	39,18	4,0	121	99
357,452	25,19	270,172	17,4	198	99
18,25	110,151	23,16	76,42	139	99
11,21	478,493	28,22	1111,525	198	99
206,215	1,1	143,87	0,0	198	99
75,68	111,103	41,26	89,43	198	99
0,0	3,3	0,1	1,0	110	99
193,194	11,17	134,91	5,8	102	99
42,48	15,12	35,13	6,7	115	99
216,237	167,169	172,77	83,46	102	99
433,380	23,14	268,148	14,8	111	99
275,288	34,18	175,92	8,5	136	99
108,113	34,18	79,47	8,5	148	99
22,36	189,211	17,9	113,54	111	99
4,2	83,76	4,0	55,32	105	99
114,148	4,5	101,38	3,2	198	99
6,9	1,1	2,0	0,0	111	99
6,14	0,3	1,4	1,0	198	99
1,1	3,5	2,3	2,0	102	99
383,442	0,1	335,178	1,0	198	99
13,12	42,44	27,5	32,6	111	99
92,120	42,44	119,54	32,6	130	99
11,7	17,9	8,3	6,8	108	99
241,270	15,18	469,252	28,22	102	99
203,303	158,200	376,222	233,158	102	99
95,116	34,18	58,28	16,6	115	99
19,19	134,112	6,2	70,32	110	99
37,39	3,3	10,6	0,3	110	99
1690,1716	0,0	1243,558	0,1	198	99
24,22	3,0	18,7	4,2	159	99
37,39	170,185	21,13	133,71	113	99
13,23	64,83	19,10	52,23	102	99
2,1	48,62	1,1	37,22	104	99
110,95	22,22	69,61	11,7	118	99
39,46	19,9	28,21	17,10	112	99
111,114	280,197	80,59	144,67	198	99
97,85	280,197	72,50	144,67	198	99
5,6	120,132	9,3	196,124	198	99
221,176	5,6	87,41	1,0	108	99
28,15	11,4	27,4	6,0	102	99
5,0	2,2	2,2	0,0	113	99
44,51	0,1	33,9	0,0	118	99
806,832	637,672	655,396	555,332	162	99
533,614	0,0	433,224	1,0	103	99
8,4	10,6	5,1	20,5	112	99
8,4	2,0	6,1	1,0	117	99
10,6	2,0	21,5	1,0	104	99
139,124	1,2	69,51	3,2	105	99
41,46	134,125	60,42	42,33	102	99
29,35	18,19	26,15	14,6	162	99
1085,1277	0,0	1070,604	0,5	198	99
44,38	56,79	45,11	45,22	198	99
20,40	657,608	20,14	460,267	198	99
5,5	171,133	2,0	97,50	123	99
0,1	97,104	3,4	77,38	118	99
28,40	6,4	15,2	4,6	105	99
12,8	85,77	2,1	46,25	198	99
927,1003	0,0	854,428	1,0	198	99
1151,1332	16,33	1067,626	18,11	120	99
8,24	490,551	26,12	429,244	144	99
0,0	237,235	1,0	135,80	102	99
79,91	0,0	79,42	3,0	108	99
41,52	16,7	25,21	15,4	102	99
120,153	3,2	72,51	0,0	172	99
131,172	3,2	81,58	0,0	176	99
12,24	1,5	9,7	0,0	103	99
242,317	18,29	180,99	4,0	176	99
697,815	229,235	809,482	148,51	119	99
45,39	0,2	43,18	0,0	129	99
45,53	804,1035	55,32	814,372	108	99
32,27	54,73	13,18	44,27	109	99
92,93	29,33	31,22	22,21	172	99
5,14	49,50	0,3	10,7	124	99
83,104	6,3	75,36	0,0	120	99
86,99	4,13	75,38	3,2	198	99
12,3	4,13	1,2	3,2	198	99
4,1	30,15	0,0	7,2	118	99
10,14	9,8	7,9	3,5	104	99
289,302	12,5	283,125	18,3	141	99
717,677	26,20	508,311	11,14	102	99
1430,1535	289,200	1291,764	170,96	198	99
160,145	0,0	90,50	1,0	102	99
18,17	3,3	12,10	9,3	198	99
23,16	2532,3547	17,11	2369,1289	198	99
8,9	2532,3547	17,7	2369,1289	124	99
7,6	14,6	10,4	7,3	124	99
49,62	52,46	61,28	26,17	104	99
231,287	0,1	201,118	0,0	198	99
392,446	2,6	331,166	3,0	198	99
525,539	117,140	247,170	90,44	198	99
13,22	344,382	1,3	200,105	144	99
11,3	28,22	6,4	8,5	102	99
0,0	2028,1975	1,0	2021,952	123	99
21,25	14,37	10,3	16,5	109	99
264,289	6,8	177,104	1,4	110	99
185,171	90,93	158,93	68,30	175	99
78,73	62,73	80,24	36,15	198	99
1,4	1895,2225	9,1	1944,1017	198	99
99,70	5,9	54,40	2,1	174	99
20,24	505,500	20,6	398,176	110	99
526,633	4,1	430,198	1,1	114	99
39,35	32,38	9,8	33,5	116	99
59,61	12,9	42,20	3,1	159	99
52,64	12,9	66,17	3,1	142	99
0,1	252,272	1,0	278,121	113	99
23,34	1,3	2,0	0,0	103	99
8,21	5,0	1,0	0,0	103	99
62,89	1,0	48,31	1,0	198	99
84,110	104,98	38,20	75,30	135	99
208,188	9,1	143,49	0,0	145	99
9,10	586,524	11,4	457,185	198	99
1,0	28,26	0,0	17,5	112	99
4,7	11,8	1,3	10,6	102	99
127,159	532,599	163,102	348,193	198	99
479,503	125,131	401,248	116,53	135	99
187,171	0,1	110,71	0,1	108	99
403,305	0,1	248,157	0,0	144	99
64,66	1,1	57,29	0,0	108	99
16,14	109,154	11,6	91,48	137	99
115,114	7,4	52,30	2,0	105	99
97,105	10,11	80,38	11,4	192	99
610,478	112,105	392,177	131,69	102	99
253,102	11,8	130,67	11,1	198	99
218,225	17,21	125,69	10,5	102	99
46,45	598,532	41,22	456,179	112	99
36,26	0,1	11,4	0,0	198	99
15,11	293,347	0,4	218,111	198	99
3,1	490,444	4,0	451,161	102	99
5,7	302,336	7,7	269,157	198	99
36,61	141,171	16,4	128,75	102	99
10,25	710,800	12,9	489,250	198	99
1,2	9,7	0,0	6,2	108	99
7,4	148,166	6,0	102,58	120	99
325,378	218,229	209,117	139,80	135	99
6,4	7,4	0,0	1,0	108	99
206,235	17,9	174,77	15,9	110	99
136,86	106,100	26,15	20,10	102	99
124,146	5,6	60,32	3,0	108	99
126,110	10,5	76,31	8,1	104	99
88,75	4,1	64,32	2,1	123	99
69,87	149,105	73,47	143,94	108	99
14,9	15,22	11,7	21,6	122	99
6,3	0,3	2,0	0,0	198	99
11,4	0,3	5,3	0,0	129	99
519,567	4,1	478,238	5,4	173	99
122,106	374,439	84,47	255,129	102	99
12,21	429,504	16,8	378,192	111	99
13,24	0,1	19,8	0,0	103	99
216,177	176,179	168,69	79,31	103	99
16,28	5,1	20,9	2,3	103	99
14,24	8,19	16,6	2,0	198	99
30,43	1,0	43,23	0,0	106	99
282,287	862,796	258,112	439,193	198	99
2,2	12,22	3,5	5,5	102	99
1194,1160	839,829	1350,703	857,454	142	99
51,50	20,19	17,8	6,15	108	99
6,5	44,46	2,3	44,34	120	99
23,15	120,159	8,6	97,54	102	99
1,1	130,133	1,1	78,42	141	99
2,7	60,74	2,1	22,16	102	99
20,10	38,46	3,1	32,13	111	99
25,18	216,296	21,16	139,82	114	99
4,5	51,44	10,1	31,16	107	99
3523,3759	65,62	3024,1587	50,24	102	99
10,10	11,17	6,0	8,2	114	99
0,0	38,33	1,0	15,10	102	99
159,140	0,1	65,38	0,0	105	99
52,32	34,43	28,9	30,14	102	99
11,5	157,171	8,6	143,109	117	99
11,13	64,48	3,3	62,34	133	99
76,62	18,8	67,38	2,4	198	99
13,15	4,4	5,4	2,3	198	99
31,28	19,5	25,13	13,4	160	99
40,44	12,5	48,37	9,8	116	99
9,5	70,58	4,0	38,11	111	99
53,62	139,204	27,16	100,65	102	99
42,35	15,13	35,11	16,4	102	99
1,1	39,45	0,1	28,14	198	99
3,4	6,6	0,3	3,3	108	99
0,4	6,5	0,0	2,6	102	99
340,301	23,13	324,151	11,7	141	99
21,26	113,113	41,15	86,50	102	99
8,18	74,55	6,5	30,15	102	99
258,217	757,945	259,153	512,279	198	99
794,741	1,10	516,254	3,0	117	99
103,113	6,2	44,35	3,2	105	99
61,50	8,4	48,37	4,0	154	99
75,66	313,339	58,46	262,213	157	99
79,73	109,123	65,47	84,66	160	99
22,20	313,339	14,9	262,213	102	99
26,27	109,123	21,10	84,66	105	99
317,346	109,123	269,214	84,66	102	99
4,0	8,4	0,1	5,1	115	99
10,3	12,20	9,2	7,8	137	99
16,6	1,0	13,7	0,1	150	99
27,12	0,1	17,13	2,0	178	99
14,7	12,20	14,2	7,8	121	99
20,10	1,0	18,7	0,1	134	99
31,16	0,1	22,13	2,0	162	99
18,23	1,0	11,13	0,1	112	99
29,29	0,1	15,19	2,0	140	99
12,6	0,1	4,7	2,0	127	99
46,52	4,1	44,19	2,0	118	99
6931,7723	69,79	5804,2726	63,22	118	99
7231,8103	44,41	6050,2859	34,18	128	99
369,459	44,41	309,155	34,18	109	99
32,42	5166,6415	25,14	4259,2196	102	99
683,788	16,7	487,288	11,5	139	99
176,178	2,1	107,53	0,2	103	99
7,9	45,68	1,3	38,18	121	99
13,8	63,48	4,6	69,29	109	99
47,31	13,18	12,7	8,6	104	99
107,126	13,18	56,41	8,6	163	99
103,119	43,24	52,39	8,5	158	99
25,23	1276,1305	11,6	868,505	198	99
3,5	64,60	1,1	64,30	116	99
7,26	159,164	8,7	132,64	138	99
428,442	1014,1187	320,187	659,337	108	99
65,80	134,138	49,40	114,62	140	99
215,194	0,1	82,85	0,0	129	99
576,544	53,62	408,194	22,18	114	99
17,7	4,3	11,1	0,3	198	99
178,149	0,0	93,46	0,1	129	99
23,22	51,34	19,11	15,7	102	99
18,33	23,27	21,12	20,7	102	99
8,8	872,894	15,0	523,277	198	99
67,100	5,2	92,68	3,5	198	99
28,35	43,37	20,28	37,24	110	99
472,496	436,485	554,356	390,214	102	99
151,175	840,1038	211,113	867,456	114	99
56,72	84,63	31,17	25,25	112	99
3,0	3,2	0,0	0,4	118	99
49,24	22,11	27,11	7,2	130	99
2,5	1,1	1,1	0,0	105	99
6,3	169,164	1,2	139,65	118	99
65,59	5,2	46,25	0,0	145	99
120,171	23,23	129,60	16,14	113	99
174,194	32,36	149,91	21,15	109	99
20,26	1,0	12,7	0,0	106	99
99,141	3,9	112,62	16,0	126	99
0,2	61,82	0,0	24,22	168	99
113,144	65,55	86,54	43,19	121	99
10,7	2,0	6,2	2,0	123	99
4,5	100,135	7,2	85,44	102	99
107,99	62,84	43,24	49,25	102	99
16,23	15,26	10,10	24,10	198	99
14,13	127,88	9,8	78,40	198	99
501,535	2,6	266,127	3,4	114	99
421,583	14,19	244,120	10,5	105	99
387,272	3,9	220,126	5,0	198	99
42,60	1123,1241	46,16	859,484	198	99
13,10	544,455	19,5	597,271	198	99
411,490	0,1	318,198	3,0	103	99
1,5	180,174	3,2	128,80	105	99
20,17	15,8	65,34	23,18	198	99
6,8	57,94	4,1	69,41	118	99
1016,1268	3,3	1260,549	6,1	105	99
119,138	19,19	131,74	27,12	108	99
230,181	5,0	256,107	7,3	182	99
57,51	227,236	75,40	180,100	198	99
0,1	2,1	0,1	1,1	108	99
15,17	3,5	11,8	2,0	198	99
58,89	4,4	65,34	6,1	198	99
240,252	90,149	148,99	125,64	198	99
169,231	24,32	143,63	15,16	105	99
56,54	12,13	29,10	8,1	105	99
87,97	12,13	55,21	8,1	108	99
77,77	46,34	44,19	18,8	102	99
6,6	1,0	1,2	3,0	120	99
1,8	2,1	0,0	0,1	111	99
155,146	3,2	108,60	1,0	198	99
70,92	3,0	50,29	0,0	114	99
79,69	1,0	56,27	0,0	114	99
0,0	11,5	5,3	5,2	141	99
16,25	4,4	15,11	4,5	198	99
7,11	520,623	12,5	358,171	198	99
150,184	1,5	91,72	2,0	162	99
0,2	97,116	1,1	56,35	105	99
101,122	1,0	58,40	1,0	198	99
180,210	973,893	154,106	663,327	198	99
101,98	183,142	103,61	111,60	110	99
110,86	107,114	39,33	100,51	102	99
167,243	24,25	141,78	14,10	102	99
32,14	7,1	19,10	1,1	119	99
116,168	27,13	147,92	12,3	134	99
533,614	279,327	538,319	191,98	102	99
23,17	5,2	11,10	1,2	174	99
50,43	10,15	19,10	8,2	110	99
46,22	4,4	33,13	0,1	112	99
44,26	5,4	31,16	3,8	198	99
4,2	67,69	8,1	31,19	112	99
3,9	4,5	12,2	7,3	121	99
12,27	132,201	8,1	67,37	113	99
62,42	4,4	33,21	8,5	102	99
1,0	0,2	2,0	0,0	105	99
1,3	153,195	1,2	135,69	110	99
5,7	2,1	4,2	1,0	130	99
39,52	7,9	26,15	6,6	198	99
3,1	248,236	1,3	172,91	171	99
1,5	114,91	2,3	63,23	198	99
71,91	1,2	17,22	0,2	111	99
122,110	0,0	114,41	1,0	113	99
9,7	1,0	8,3	0,1	102	99
1,1	32,13	6,0	33,15	111	99
4,1	51,45	2,5	27,37	115	99
4,5	8,0	0,1	0,0	150	99
2,2	110,134	3,2	68,35	123	99
7,10	41,27	7,0	8,17	145	99
0,0	0,1	4,2	0,1	106	99
20,13	38,52	6,5	68,46	198	99
166,205	74,102	164,110	75,45	102	99
3007,2533	40,37	2116,774	35,15	102	99
84,82	50,42	44,41	57,51	110	99
30,31	4,7	22,15	4,1	105	99
66,73	120,115	48,23	130,69	102	99
20,17	68,37	12,6	16,5	172	99
376,442	122,125	252,121	52,39	129	99
544,595	2,0	315,155	1,0	105	99
13,2	12,6	6,2	6,0	138	99
320,341	28,20	279,146	23,7	102	99
60,54	72,78	45,25	80,29	102	99
2,9	131,124	3,3	103,40	110	99
0,1	158,134	6,3	150,74	132	99
239,228	56,49	97,48	18,17	198	99
10,6	77,60	22,7	73,36	198	99
11,7	10,14	4,8	3,7	104	99
138,136	9,9	114,51	3,2	102	99
531,686	75,56	342,193	30,28	110	99
86,69	2,1	59,33	4,1	125	99
4140,4316	10,9	4055,1914	4,2	109	99
22,37	6,14	22,6	5,0	105	99
167,210	15,24	121,70	4,6	111	99
36,38	122,153	13,9	68,40	102	99
19,25	0,3	8,6	1,0	137	99
11,19	0,1	4,3	0,0	137	99
66,68	41,47	48,22	33,17	123	99
9,15	154,185	17,8	114,60	112	99
67,62	79,79	48,22	72,28	115	99
364,307	1,0	172,113	0,0	198	99
93,79	8,7	69,31	9,0	111	99
3433,3701	8,6	3625,1773	2,0	102	99
18,24	204,138	31,15	133,76	114	99
7657,8296	0,1	6816,3608	0,0	198	99
24,22	1,0	21,3	0,0	102	99
90,113	1907,2370	76,50	1690,877	119	99
99,87	0,0	67,37	1,0	198	99
2006,2457	0,0	1757,914	1,0	198	99
8,18	2,0	10,5	0,0	111	99
31,26	3,1	16,14	1,1	102	99
8,7	0,0	7,3	1,0	102	99
18,27	196,276	8,5	157,72	105	99
198,332	17,20	179,65	10,4	105	99
799,1076	0,2	584,330	2,0	132	99
52,49	18,25	20,6	7,7	110	99
15,13	11,7	11,1	9,2	105	99
14,8	11,7	8,3	9,2	108	99
8,5	9,10	8,3	11,1	102	99
5,4	160,206	8,5	112,73	147	99
41,57	19,25	20,4	6,3	164	99
85,92	32,17	96,43	17,11	107	99
37,54	3,13	45,30	19,2	109	99
28,29	41,61	11,4	51,29	102	99
260,296	0,0	172,118	0,1	198	99
565,671	28,22	447,263	40,10	182	99
372,461	11,24	241,138	11,18	144	99
44,39	2,0	40,12	1,1	110	99
17,24	201,198	34,2	142,62	132	99
548,648	9,8	458,195	2,2	134	99
15,7	62,75	11,12	46,29	102	99
1,1	43,36	0,0	34,12	159	99
30,26	40,31	27,17	32,29	105	99
9,10	30,30	8,4	15,10	131	99
92,80	1,2	59,28	0,0	105	99
53,56	2,5	57,38	3,0	107	99
391,416	2,5	344,225	3,0	129	99
365,398	27,38	323,216	36,29	121	99
42,58	1186,1341	33,19	911,600	198	99
34,45	718,903	26,13	508,355	198	99
39,54	0,1	31,14	1,0	118	99
383,322	253,253	231,140	319,158	198	99
115,131	253,253	108,86	319,158	113	99
230,219	253,253	152,103	319,158	198	99
207,209	80,106	141,86	78,64	198	99
360,312	80,106	220,123	78,64	198	99
272,239	93,96	180,95	76,46	198	99
106,125	235,251	141,67	171,91	102	99
54,61	257,284	37,40	274,131	130	99
17,22	126,119	21,8	90,46	105	99
1197,1417	1,0	1003,431	0,0	103	99
24,32	109,106	23,18	94,46	185	99
15,22	3,1	16,8	2,0	185	99
20,25	725,852	45,24	531,296	198	99
245,287	1,0	122,82	0,0	198	99
4,8	325,369	7,7	248,140	198	99
151,195	97,113	174,65	74,33	102	99
8,6	35,47	4,0	37,9	119	99
31,36	561,500	15,5	357,152	198	99
17,22	6,2	8,7	0,4	102	99
1,1	5,9	2,2	7,10	119	99
548,426	21,24	1884,1103	107,57	136	99
7,6	148,149	2,1	94,63	102	99
6,12	6,16	22,3	9,1	198	99
8,21	33,30	26,5	19,29	198	99
9,25	33,30	18,3	19,29	114	99
17,13	41,22	9,13	13,9	194	99
0,1	15,17	0,0	15,1	105	99
110,106	6,6	68,52	1,2	138	99
0,3	123,83	4,0	128,37	102	99
14,5	9,6	10,4	11,12	102	99
387,348	222,259	398,251	193,99	198	99
57,145	0,2	25,25	0,0	198	99
4,7	169,152	2,5	132,50	198	99
67,68	76,100	40,30	62,35	198	99
11,14	1879,1925	15,7	1949,751	153	99
121,131	61,50	103,39	35,21	110	99
69,76	168,204	38,21	129,81	198	99
6,3	62,66	4,0	61,37	102	99
96,122	9,14	77,44	10,3	106	99
6,1	357,348	0,1	221,124	198	99
135,172	2,0	102,66	0,0	135	99
8,16	105,128	1,3	66,37	162	99
5,14	1008,850	14,7	846,367	126	99
18,13	1,0	9,8	0,1	102	99
20,41	3,6	18,8	3,1	116	99
230,209	15,10	196,80	12,4	114	99
672,828	0,1	457,305	0,0	198	99
13,11	2,0	20,8	0,0	103	99
25,18	10,4	15,17	6,7	198	99
12,16	4,0	12,17	3,1	198	99
324,420	0,2	267,152	4,0	103	99
60,58	24,9	35,15	11,5	163	99
51,46	64,50	35,15	32,18	113	99
7,16	17,28	22,5	17,6	115	99
5,1	1,4	6,0	3,0	104	99
0,0	13,13	0,1	3,2	174	99
228,236	7,5	179,63	0,0	143	99
11,12	236,232	12,2	221,67	102	99
17,14	33,39	18,10	35,10	117	99
33,42	0,1	20,14	0,0	198	99
6,8	0,0	4,0	1,0	128	99
7,12	6,4	4,0	12,1	142	99
1,4	6,4	1,0	12,1	113	99
10,8	70,74	4,11	22,16	123	99
304,280	0,2	188,137	0,0	165	99
550,527	3,0	314,153	2,0	110	99
96,105	0,2	59,42	0,0	198	99
1,0	2,14	0,0	0,2	174	99
80,78	7,1	54,21	7,1	112	99
69,89	0,1	58,33	0,0	198	99
11,11	74,72	11,1	61,10	198	99
27,39	0,1	23,4	0,0	198	99
201,219	51,51	122,87	21,15	102	99
19,9	2,1	9,5	2,1	119	99
242,205	0,0	124,98	0,1	106	99
8,2	3,3	1,1	2,1	173	99
0,2	3,3	0,0	2,1	113	99
4,5	0,1	0,1	0,1	173	99
0,3	3,0	0,0	2,3	102	99
2,8	6,22	0,1	3,1	102	99
2,10	569,596	7,1	450,228	177	99
5,14	49,40	4,3	20,17	122	99
62,52	120,144	45,21	100,67	102	99
729,755	0,1	567,310	0,0	123	99
15,7	45,26	2,4	23,20	109	99
16,6	10,27	6,1	7,1	198	99
362,392	3,1	293,130	1,0	112	99
20,11	62,54	11,4	31,12	102	99
30,14	47,51	20,4	26,11	102	99
51,58	8,16	20,11	11,7	117	99
111,96	4,7	121,94	0,2	198	99
840,744	12,11	712,303	14,3	141	99
1631,1446	5,1	1575,615	6,2	162	99
805,718	5,1	877,317	6,2	120	99
696,646	1,3	630,252	2,1	141	99
1487,1348	1,2	1493,564	4,0	162	99
794,710	1,2	865,315	4,0	120	99
1074,961	787,743	1123,418	733,267	120	99
11,23	60,109	8,3	16,10	105	99
131,115	4,4	142,93	3,3	103	99
18,18	33,44	14,13	18,6	103	99
