IncLevel1	IncLevel2	IncLevelDifference
0.089,0.11	0.076,0.117	0.003
0.597,0.574	0.723,0.818	-0.185
1.0,1.0	0.7,1.0	0.15
1.0,1.0	0.852,1.0	0.074
0.934,0.813	0.917,0.925	-0.048
0.004,0.002	0.008,0.005	-0.004
0.253,0.422	0.292,0.0	0.192
0.056,0.169	0.073,0.0	0.076
0.019,0.039	0.025,0.005	0.014
0.574,0.623	0.371,0.419	0.204
0.527,0.427	0.172,0.288	0.247
0.978,0.965	0.974,0.987	-0.009
0.106,0.113	0.209,0.225	-0.107
0.014,0.013	0.017,0.018	-0.004
0.913,0.936	0.952,0.915	-0.009
0.737,0.606	0.681,0.781	-0.06
0.019,0.014	0.007,0.016	0.005
0.209,0.204	0.282,0.264	-0.067
0.581,0.52	0.46,0.433	0.104
0.025,0.037	0.049,0.054	-0.021
0.011,0.016	0.021,0.035	-0.015
0.143,0.139	0.094,0.097	0.046
0.091,0.14	0.115,0.107	0.005
0.199,0.264	0.258,0.215	-0.005
0.943,0.943	0.94,1.0	-0.027
0.706,0.715	0.758,0.744	-0.041
0.361,0.299	0.216,0.161	0.141
0.876,1.0	1.0,1.0	-0.062
0.685,0.727	0.577,0.604	0.115
0.925,0.814	0.846,1.0	-0.054
0.572,0.845	0.626,0.51	0.14
0.697,0.894	0.66,0.591	0.17
0.81,0.789	1.0,0.652	-0.026
0.011,0.005	0.007,0.034	-0.013
0.031,0.029	0.0,0.163	-0.052
0.997,1.0	0.998,1.0	-0.001
0.979,0.979	0.972,0.977	0.005
0.689,0.65	0.613,0.637	0.044
0.007,0.006	0.008,0.006	-0.0
0.033,0.116	0.018,0.019	0.056
0.142,0.078	0.525,0.639	-0.472
0.896,0.932	0.826,0.96	0.021
1.0,0.256	1.0,1.0	-0.372
0.447,0.572	0.621,0.513	-0.057
1.0,0.772	0.765,0.884	0.061
1.0,0.941	0.863,0.951	0.063
0.873,0.941	0.889,1.0	-0.037
0.877,0.922	0.888,0.956	-0.022
0.104,0.105	0.177,0.213	-0.091
0.011,0.021	0.012,0.021	-0.001
0.99,0.991	1.0,1.0	-0.01
0.253,0.248	0.187,0.232	0.041
0.0,0.0	0.0,1.0	-0.5
0.945,0.917	0.963,0.917	-0.009
0.707,0.775	0.834,0.615	0.017
0.557,0.576	0.668,0.619	-0.077
0.944,0.96	0.945,0.943	0.008
0.855,0.921	0.941,0.931	-0.048
0.68,0.808	0.869,0.863	-0.122
0.094,0.132	0.118,0.129	-0.01
0.043,0.024	0.064,0.0	0.002
0.934,0.937	0.944,0.905	0.011
0.843,0.889	1.0,NA	-0.134
1.0,0.7	0.333,1.0	0.183
0.244,0.163	0.493,1.0	-0.543
1.0,0.995	0.994,1.0	0.001
0.216,0.196	0.429,0.426	-0.221
0.625,0.675	0.739,0.873	-0.156
0.372,0.416	0.55,0.256	-0.009
0.94,0.936	0.942,0.917	0.008
0.555,0.595	0.61,0.577	-0.018
0.706,0.847	0.757,0.801	-0.003
0.113,0.132	0.072,0.053	0.06
0.917,0.921	1.0,0.643	0.098
1.0,1.0	1.0,0.996	0.002
0.833,1.0	0.737,0.685	0.205
0.16,0.156	0.122,0.138	0.028
0.165,0.212	0.262,0.297	-0.091
0.038,0.015	0.025,0.041	-0.007
0.808,0.784	0.84,0.88	-0.064
0.645,0.819	0.593,0.65	0.111
0.165,0.224	0.217,0.306	-0.067
0.148,0.177	0.2,0.272	-0.074
0.02,0.022	0.022,0.012	0.004
0.976,0.964	0.988,1.0	-0.024
0.712,0.784	0.814,1.0	-0.159
0.687,0.0	1.0,1.0	-0.656
1.0,0.977	1.0,1.0	-0.012
0.436,0.431	0.419,0.422	0.013
1.0,1.0	0.998,1.0	0.001
0.414,0.371	0.181,0.15	0.227
0.772,1.0	0.835,1.0	-0.031
0.826,1.0	0.952,1.0	-0.063
0.992,0.983	0.956,0.96	0.03
0.229,0.263	0.581,0.553	-0.321
0.496,0.53	0.532,0.604	-0.055
1.0,1.0	1.0,0.984	0.008
0.282,0.194	0.333,0.2	-0.029
0.015,0.032	0.021,0.026	0.0
0.023,0.029	0.016,0.0	0.018
0.0,0.008	0.032,0.081	-0.053
0.815,0.904	0.78,0.239	0.35
0.066,0.049	0.021,0.02	0.037
1.0,1.0	0.998,1.0	0.001
0.983,0.971	0.98,0.979	-0.003
0.011,0.029	0.04,0.033	-0.017
0.0,0.0	0.007,0.0	-0.004
1.0,1.0	0.96,1.0	0.02
0.713,0.878	0.618,0.836	0.069
0.958,0.978	1.0,1.0	-0.032
0.961,0.98	1.0,1.0	-0.03
0.92,0.822	1.0,1.0	-0.129
0.883,0.86	0.962,1.0	-0.11
0.717,0.743	0.82,0.887	-0.123
1.0,0.937	1.0,1.0	-0.031
0.049,0.045	0.058,0.073	-0.019
0.35,0.251	0.212,0.377	0.006
0.646,0.619	0.448,0.376	0.221
0.075,0.183	0.0,0.255	0.002
0.919,0.966	1.0,1.0	-0.057
0.915,0.792	0.926,0.905	-0.062
0.6,0.103	0.143,0.333	0.113
0.101,0.053	0.0,0.0	0.077
0.514,0.625	0.69,0.631	-0.091
0.944,0.977	0.917,0.967	0.018
0.964,0.97	0.978,0.956	0.0
0.712,0.793	0.792,0.799	-0.043
1.0,1.0	0.989,1.0	0.006
0.75,0.739	0.4,0.625	0.232
0.005,0.002	0.004,0.004	-0.001
0.003,0.002	0.006,0.004	-0.003
0.285,0.444	0.533,0.516	-0.16
0.473,0.562	0.691,0.611	-0.133
1.0,0.993	1.0,1.0	-0.004
0.99,0.974	0.982,1.0	-0.009
0.692,0.658	0.578,0.659	0.056
0.025,0.038	0.003,0.019	0.021
0.276,0.117	0.421,0.437	-0.232
0.0,0.0	0.0,0.0	0.0
0.577,0.38	0.362,0.353	0.121
0.975,0.97	0.994,0.959	-0.004
0.538,0.51	0.568,0.637	-0.079
0.386,0.333	0.526,0.444	-0.125
0.0,0.001	0.002,0.0	-0.001
0.918,0.816	0.939,0.958	-0.081
0.034,0.041	0.043,0.03	0.001
0.991,0.998	0.997,0.994	-0.001
0.51,0.44	0.189,0.577	0.092
0.754,0.808	0.897,0.926	-0.13
0.751,0.832	0.939,0.922	-0.139
0.0,0.003	0.003,0.0	0.0
0.957,0.916	1.0,NA	-0.064
0.606,1.0	1.0,NA	-0.197
0.969,1.0	0.96,1.0	0.004
0.372,0.451	0.271,0.328	0.112
0.94,0.992	1.0,1.0	-0.034
0.008,0.009	0.012,0.011	-0.003
0.031,0.0	0.0,0.0	0.015
0.261,0.459	0.088,0.327	0.152
0.107,0.117	0.19,0.209	-0.088
0.738,0.738	0.717,0.774	-0.008
1.0,0.994	1.0,0.985	0.005
1.0,0.995	1.0,1.0	-0.002
0.983,0.984	1.0,1.0	-0.016
0.096,0.062	0.08,0.083	-0.003
0.939,0.964	0.961,1.0	-0.029
0.833,0.831	0.789,0.83	0.022
0.841,0.815	0.744,0.713	0.1
0.92,0.864	0.855,0.971	-0.021
0.926,0.912	0.924,0.931	-0.008
0.064,0.07	0.074,0.098	-0.019
1.0,0.929	1.0,1.0	-0.035
0.025,0.016	0.0,0.018	0.012
0.006,0.002	0.009,0.0	-0.0
0.008,0.01	0.013,0.022	-0.008
0.199,0.257	0.108,0.049	0.15
0.007,0.015	0.012,0.018	-0.004
0.092,0.208	0.0,0.0	0.15
0.038,0.019	0.046,0.0	0.005
0.522,0.548	0.524,0.517	0.015
0.44,0.478	0.0,NA	0.459
0.916,0.959	0.913,0.885	0.038
0.555,0.455	0.558,0.593	-0.071
0.958,0.957	0.948,1.0	-0.016
0.923,0.954	0.9,0.967	0.005
0.947,0.984	0.963,0.963	0.003
0.298,0.432	0.319,0.314	0.048
0.431,0.249	0.298,0.486	-0.052
1.0,0.333	1.0,NA	-0.334
1.0,0.506	1.0,1.0	-0.247
0.987,0.997	0.982,0.971	0.016
0.24,0.19	0.242,0.261	-0.037
0.024,0.036	0.036,0.036	-0.006
1.0,0.958	1.0,1.0	-0.021
0.541,0.487	0.671,0.681	-0.162
0.755,0.964	0.906,0.743	0.035
0.467,0.387	0.8,1.0	-0.473
0.966,1.0	1.0,1.0	-0.017
0.141,0.153	0.227,0.225	-0.079
0.139,0.081	0.368,0.493	-0.321
0.498,0.494	0.523,0.519	-0.025
0.7,0.707	0.722,0.328	0.178
0.101,0.082	0.036,0.068	0.039
0.157,0.084	0.074,0.097	0.035
0.005,0.005	0.009,0.016	-0.008
0.031,0.084	0.081,0.057	-0.012
0.319,0.162	0.077,0.064	0.17
0.091,0.05	0.116,0.145	-0.06
0.068,0.095	0.23,0.055	-0.061
0.981,0.983	0.983,0.985	-0.002
0.441,0.338	0.394,0.0	0.193
0.0,0.0	0.061,0.0	-0.03
1.0,0.992	1.0,1.0	-0.004
0.597,0.419	0.475,0.384	0.079
0.056,0.024	0.045,0.045	-0.005
0.113,0.168	0.035,0.062	0.092
0.679,0.795	0.944,0.826	-0.148
0.619,0.652	0.556,0.4	0.157
0.502,0.776	0.543,0.668	0.033
0.74,0.882	0.82,0.798	0.002
0.103,0.071	0.086,0.0	0.044
0.27,0.228	0.208,0.193	0.048
0.731,0.723	0.68,0.727	0.023
0.013,0.011	0.0,0.034	-0.005
0.314,0.379	0.0,0.478	0.108
0.0,0.437	0.0,0.0	0.218
0.912,0.942	0.954,0.938	-0.019
0.153,0.183	0.316,0.226	-0.103
0.095,0.241	0.163,0.244	-0.036
0.146,0.103	0.202,0.215	-0.084
0.999,0.984	0.993,1.0	-0.005
0.942,0.982	0.933,0.943	0.024
0.831,0.889	0.885,1.0	-0.083
0.131,0.109	0.122,0.12	-0.001
0.31,0.269	0.324,0.306	-0.026
0.064,0.054	0.049,0.039	0.015
0.184,0.171	0.191,0.125	0.019
0.738,0.732	0.757,0.759	-0.023
0.301,0.0	0.0,0.463	-0.081
0.376,0.098	0.482,0.153	-0.081
0.913,1.0	1.0,0.822	0.045
1.0,0.87	0.825,1.0	0.023
0.488,0.223	0.621,0.17	-0.04
0.937,1.0	1.0,0.838	0.049
1.0,0.907	0.871,1.0	0.018
0.941,1.0	1.0,0.92	0.01
1.0,0.954	0.841,1.0	0.056
1.0,0.824	0.609,1.0	0.107
0.906,0.978	0.949,1.0	-0.032
0.988,0.988	0.987,0.99	-0.0
0.992,0.994	0.993,0.992	0.001
0.884,0.91	0.892,0.887	0.008
0.006,0.006	0.006,0.006	0.0
0.968,0.988	0.969,0.976	0.006
0.988,0.994	1.0,0.962	0.01
0.113,0.098	0.021,0.12	0.035
0.158,0.131	0.05,0.158	0.041
0.775,0.621	0.588,0.526	0.141
0.833,0.81	0.81,0.806	0.013
0.6,0.757	0.803,0.83	-0.138
0.01,0.009	0.006,0.006	0.003
0.038,0.066	0.013,0.028	0.032
0.031,0.102	0.042,0.073	0.009
0.279,0.254	0.308,0.337	-0.056
0.255,0.291	0.233,0.313	0.0
1.0,0.993	1.0,1.0	-0.004
0.904,0.884	0.942,0.903	-0.028
0.68,0.538	1.0,0.143	0.037
1.0,1.0	1.0,0.972	0.014
0.304,0.386	0.551,0.604	-0.233
0.432,0.543	0.505,0.625	-0.077
0.005,0.004	0.014,0.0	-0.002
0.87,0.962	0.939,0.872	0.01
0.37,0.46	0.327,0.512	-0.004
0.512,0.498	0.58,0.618	-0.094
0.135,0.128	0.174,0.177	-0.044
0.371,0.503	0.523,0.375	-0.012
0.456,0.0	NA,0.0	0.228
0.629,0.624	0.746,0.807	-0.15
0.653,0.825	1.0,1.0	-0.261
0.029,0.015	0.006,0.025	0.006
0.899,0.953	1.0,1.0	-0.074
0.82,0.867	0.876,0.79	0.01
0.832,0.83	0.866,0.846	-0.025
0.949,1.0	1.0,1.0	-0.026
0.963,0.925	0.846,1.0	0.021
0.0,0.014	0.0,0.0	0.007
0.587,0.682	0.621,0.699	-0.025
0.801,1.0	0.707,1.0	0.047
0.037,0.035	0.074,0.042	-0.022
0.626,0.534	0.46,0.482	0.109
0.348,0.307	0.172,0.333	0.075
0.052,0.069	0.055,0.091	-0.012
0.995,0.987	0.987,0.965	0.015
0.966,0.967	0.958,0.958	0.008
0.985,0.938	0.957,1.0	-0.017
0.018,0.024	0.026,0.016	0.0
0.012,0.011	0.016,0.009	-0.001
1.0,0.998	0.99,1.0	0.004
0.005,0.026	0.022,0.023	-0.007
0.4,0.515	0.586,0.486	-0.079
0.081,0.067	0.046,0.02	0.041
0.997,0.997	0.995,0.998	0.001
0.852,0.869	0.816,0.85	0.028
0.962,1.0	0.952,0.951	0.029
0.112,0.098	0.172,0.167	-0.064
0.0,0.478	0.0,0.478	0.0
0.714,0.63	0.733,1.0	-0.195
0.879,0.918	0.844,0.944	0.005
0.571,0.458	0.372,0.436	0.11
0.869,0.872	0.9,0.788	0.026
0.815,0.797	0.774,0.904	-0.033
0.869,0.872	0.863,0.951	-0.036
0.619,0.687	0.703,0.697	-0.047
0.832,1.0	0.216,1.0	0.308
0.308,0.877	NA,0.0	0.593
0.963,0.973	0.982,1.0	-0.023
0.953,1.0	1.0,1.0	-0.024
0.986,1.0	1.0,1.0	-0.007
0.0,0.0	0.413,0.513	-0.463
0.667,0.758	0.652,0.524	0.124
0.007,0.009	0.016,0.014	-0.007
0.989,0.957	0.965,1.0	-0.009
0.0,0.016	0.017,0.026	-0.013
0.981,1.0	0.967,1.0	0.007
0.085,0.105	0.104,0.139	-0.026
0.332,0.383	0.455,0.478	-0.109
0.499,0.423	0.275,0.386	0.13
0.871,0.904	0.907,0.883	-0.008
0.792,0.921	0.94,0.893	-0.06
0.76,0.905	0.901,0.958	-0.097
0.65,0.646	0.732,0.76	-0.098
0.724,0.829	0.862,0.74	-0.024
0.818,0.721	0.681,0.818	0.02
0.91,0.829	1.0,0.92	-0.091
0.815,0.765	0.838,0.5	0.121
0.05,0.025	0.186,0.044	-0.077
0.38,0.596	0.584,0.353	0.02
0.074,0.105	0.095,0.023	0.03
0.938,0.911	0.8,0.803	0.123
1.0,0.0	1.0,NA	-0.5
0.006,0.014	0.007,0.025	-0.006
0.656,0.842	0.753,1.0	-0.128
0.736,0.743	0.684,0.556	0.119
0.007,0.002	0.003,0.019	-0.006
0.004,0.027	0.016,0.061	-0.023
0.984,0.976	1.0,0.908	0.026
1.0,1.0	0.99,1.0	0.005
0.897,1.0	1.0,0.744	0.077
0.027,0.064	0.14,0.0	-0.025
0.063,0.019	0.06,0.104	-0.041
0.248,1.0	NA,1.0	-0.376
0.014,0.012	0.034,0.044	-0.026
0.104,0.202	0.374,0.0	-0.034
NA,0.0	1.0,0.651	-0.826
0.208,0.111	0.042,0.052	0.113
0.685,0.661	0.68,0.703	-0.018
0.986,0.985	0.983,0.98	0.004
0.602,0.637	0.41,0.42	0.204
0.876,0.807	0.838,0.934	-0.044
0.348,0.381	0.264,0.244	0.11
0.145,0.209	0.302,0.409	-0.178
0.703,0.731	0.788,0.704	-0.029
0.996,1.0	0.997,1.0	-0.0
0.437,0.193	0.418,1.0	-0.394
0.917,0.943	0.922,0.953	-0.008
0.447,0.402	0.353,0.456	0.02
0.014,0.061	0.026,0.063	-0.007
0.0,0.006	0.029,0.03	-0.026
0.681,0.699	0.729,0.585	0.033
0.061,0.048	0.131,0.089	-0.056
0.512,0.322	0.559,0.521	-0.123
0.937,0.936	0.974,0.961	-0.031
0.864,0.917	0.911,0.861	0.005
0.971,0.982	0.921,0.963	0.034
0.997,0.998	0.999,0.999	-0.001
0.776,0.714	0.806,1.0	-0.158
0.909,0.886	0.964,0.912	-0.04
0.223,0.194	0.157,0.179	0.041
1.0,0.858	0.853,1.0	0.003
1.0,0.932	1.0,1.0	-0.034
0.564,0.538	0.539,0.51	0.026
0.049,0.067	0.116,0.105	-0.052
0.422,0.403	0.365,0.403	0.028
0.995,1.0	1.0,1.0	-0.002
0.912,0.91	0.872,1.0	-0.025
0.998,0.998	0.999,1.0	-0.002
0.071,0.131	0.168,0.146	-0.056
1.0,1.0	1.0,1.0	0.0
0.959,1.0	1.0,1.0	-0.02
0.038,0.038	0.036,0.045	-0.002
1.0,1.0	0.971,1.0	0.014
1.0,1.0	0.999,1.0	0.0
0.781,1.0	1.0,1.0	-0.109
0.909,0.962	0.94,0.931	0.0
1.0,1.0	0.872,1.0	0.064
0.08,0.084	0.046,0.061	0.029
0.917,0.94	0.944,0.939	-0.013
1.0,0.998	0.995,1.0	0.001
0.722,0.638	0.72,0.435	0.102
0.562,0.636	0.535,0.32	0.171
0.538,0.512	0.449,0.579	0.011
0.463,0.327	0.414,0.744	-0.184
0.021,0.013	0.046,0.044	-0.028
0.566,0.579	0.668,0.446	0.015
0.711,0.834	0.839,0.783	-0.038
0.918,0.79	0.683,0.932	0.046
0.399,0.316	0.173,0.118	0.212
1.0,1.0	1.0,0.983	0.008
0.917,0.943	0.859,0.935	0.033
0.959,0.93	0.938,0.841	0.055
0.952,1.0	0.973,0.915	0.032
0.06,0.083	0.152,0.024	-0.016
0.978,0.984	0.994,0.986	-0.009
0.19,0.083	0.188,0.287	-0.101
0.014,0.017	0.0,0.0	0.015
0.414,0.442	0.443,0.356	0.029
0.185,0.201	0.287,0.232	-0.067
0.989,0.974	1.0,1.0	-0.018
0.961,0.912	0.946,1.0	-0.036
0.993,0.985	0.989,1.0	-0.005
0.917,0.896	0.88,0.859	0.037
0.017,0.021	0.018,0.016	0.002
0.023,0.024	0.025,0.018	0.002
1.0,0.978	0.963,1.0	0.007
0.431,0.389	0.266,0.307	0.124
0.285,0.312	0.229,0.323	0.022
0.312,0.302	0.192,0.246	0.088
0.564,0.496	0.475,0.402	0.092
0.692,0.595	0.585,0.49	0.106
0.594,0.555	0.542,0.508	0.049
0.304,0.326	0.445,0.417	-0.116
0.138,0.141	0.093,0.189	-0.002
0.113,0.148	0.18,0.141	-0.03
0.999,1.0	1.0,1.0	-0.0
0.105,0.139	0.116,0.173	-0.022
0.728,0.922	0.811,1.0	-0.081
0.014,0.014	0.041,0.039	-0.026
0.992,1.0	1.0,1.0	-0.004
0.006,0.011	0.014,0.024	-0.01
0.602,0.626	0.695,0.657	-0.062
0.16,0.096	0.083,0.0	0.086
0.027,0.035	0.021,0.016	0.012
0.733,0.914	1.0,0.629	0.009
0.143,0.085	0.192,0.143	-0.053
0.95,0.928	0.928,0.934	0.008
0.044,0.038	0.02,0.015	0.023
0.333,0.273	0.55,0.6	-0.272
0.108,0.259	0.406,0.079	-0.059
0.191,0.42	0.451,0.082	0.039
0.175,0.232	0.261,0.424	-0.139
0.0,0.053	0.0,0.0	0.026
0.929,0.927	0.98,0.949	-0.036
0.0,0.034	0.029,0.0	0.003
0.602,0.447	0.469,0.244	0.168
0.466,0.402	0.508,0.559	-0.1
1.0,0.973	1.0,1.0	-0.014
0.012,0.023	0.008,0.048	-0.01
0.306,0.254	0.244,0.3	0.008
0.004,0.005	0.005,0.006	-0.001
0.641,0.702	0.726,0.626	-0.004
0.17,0.157	0.128,0.115	0.042
0.086,0.042	0.06,0.0	0.034
0.909,0.891	0.878,0.932	-0.005
0.008,0.001	0.0,0.004	0.003
0.98,1.0	1.0,1.0	-0.01
0.044,0.071	0.009,0.047	0.029
0.004,0.013	0.013,0.015	-0.005
0.946,1.0	1.0,0.886	0.03
0.851,0.854	0.837,0.872	-0.002
0.93,0.948	0.934,0.946	-0.001
1.0,0.998	1.0,1.0	-0.001
0.862,1.0	1.0,1.0	-0.069
0.556,0.692	0.556,0.548	0.072
0.6,1.0	0.667,0.895	0.019
1.0,0.995	0.985,1.0	0.005
0.603,0.797	0.659,0.646	0.047
0.411,0.446	0.489,0.422	-0.027
0.262,0.33	0.527,0.418	-0.176
0.826,0.192	0.656,NA	-0.147
0.0,0.0	0.0,0.221	-0.111
0.958,0.97	1.0,1.0	-0.036
0.043,0.048	0.05,0.028	0.006
0.304,0.233	0.303,0.458	-0.112
1.0,0.955	1.0,1.0	-0.022
1.0,1.0	0.756,NA	0.244
0.449,0.677	0.189,0.0	0.469
0.127,0.467	0.068,0.0	0.263
0.103,0.08	0.128,0.356	-0.15
1.0,0.988	1.0,1.0	-0.006
0.994,1.0	0.993,1.0	0.001
1.0,0.963	1.0,1.0	-0.018
0.221,0.0	NA,0.0	0.111
0.91,0.986	0.872,0.949	0.037
1.0,0.978	1.0,1.0	-0.011
0.069,0.071	0.083,0.048	0.005
1.0,0.951	1.0,1.0	-0.024
0.793,0.806	0.849,0.849	-0.049
0.888,0.882	0.789,0.806	0.087
1.0,1.0	1.0,0.989	0.006
0.604,0.276	0.222,0.364	0.147
0.0,0.369	0.0,0.0	0.184
1.0,0.741	NA,0.364	0.507
0.0,1.0	0.0,0.0	0.5
0.244,0.261	0.0,0.493	0.006
0.002,0.009	0.009,0.002	0.0
0.076,0.221	0.14,0.125	0.016
0.334,0.26	0.304,0.233	0.029
1.0,0.998	1.0,1.0	-0.001
0.232,0.196	0.073,0.154	0.101
0.444,0.1	0.3,0.333	-0.044
0.991,0.997	0.996,1.0	-0.004
0.238,0.165	0.256,0.244	-0.048
0.383,0.21	0.427,0.261	-0.047
0.844,0.754	0.606,0.571	0.21
0.933,0.873	1.0,0.959	-0.077
0.98,0.979	0.973,0.986	0.0
0.995,0.999	0.994,0.995	0.003
0.993,0.998	0.992,0.992	0.004
0.998,0.993	0.995,0.994	0.001
0.999,0.998	0.996,1.0	0.0
0.998,0.997	0.994,1.0	0.001
