UniqueCount	AmbigCount
0	135
0	138
1	136
0	132
0	1021
0	1165
0	704
275	0
79	8
0	10
0	2
0	2
3119	1
0	164
5	143
5	145
15	251
0	251
51	95
23	134
66	300
6	261
0	0
0	725
11	587
17	542
7	667
136	0
693	0
90	88
0	88
295	0
24	1461
0	1101
22	1201
27	1198
1162	1
107	0
0	0
34	0
0	0
9	0
6118	2
1	233
0	302
0	131
0	84
1	222
0	214
5	0
52	0
0	0
242	0
36	349
0	349
0	318
286	0
0	0
470	0
758	0
181	634
70	634
0	3
1	3
0	3
0	3
496	0
1726	0
267	0
3829	1
0	9
0	9
139	0
803	0
2692	2
0	75
0	75
11	0
170	233
3	112
0	232
2	113
0	113
2	112
3	4
3	4
289	0
0	0
3	373
203	373
725	0
228	0
653	0
823	0
659	0
143	0
11	15
3	15
69	1430
0	1424
9	1430
15	1023
44	0
20	68
2	70
10	70
711	1
2655	6384
51	6315
169	5929
0	6357
0	0
0	0
0	0
8	320
23	330
0	340
0	330
0	340
0	330
1039	0
434	1
0	282
22	283
0	144
3	142
0	140
0	147
0	135
16	0
65	0
166	549
12	549
12	0
367	229
9	229
39	0
0	0
0	0
70	758
0	756
2	0
0	0
3	842
4	763
0	659
4	3
6	3
0	0
657	268
0	243
0	254
0	268
2	223
709	0
3	0
5	0
71	0
2	199
0	210
0	170
3	184
0	192
31183	57
0	40
4100	6
185	0
0	38
0	33
0	37
0	37
420	0
25	433
7	431
5	432
56	0
2	1105
0	998
3	1011
0	882
340	121
0	121
45	1203
0	1203
0	0
0	0
0	6
0	1
0	3
0	6
41	684
109	684
3	599
0	688
3	582
39	582
3	12
0	12
0	682
1	682
220	0
0	126
124	126
0	95
0	68
0	67
3	94
0	94
0	0
1012	0
897	5309
511	3779
0	5309
12	384
4	377
0	324
0	391
0	390
6	379
0	385
0	310
0	384
0	323
0	330
0	317
0	379
1358	1
8	0
1292	171
123	1390
100	1390
422	0
0	449
0	361
7	311
0	0
0	0
37	151
0	151
14	104
13	104
0	1
0	1
1	8891
12	7814
0	7747
6	7809
3	7832
26	6224
0	7753
5	7807
3	0
0	0
7	0
0	339
17	339
5660	15435
2430	11309
0	8353
920	20073
6	20049
5	20048
13	20072
0	376
0	376
7	408
0	416
58	408
39	416
431	0
176	275
11	275
166	0
120	846
8	846
32	123
3	116
0	7
41	208
0	208
0	208
67	282
0	282
1	6
0	8
2	8
7	334
45	331
0	324
2	334
165	0
0	405
0	394
6	402
0	0
11	81
0	81
1	0
18	0
0	0
3	1439
5	1415
69	1417
58	1448
0	0
32	262
0	262
0	114
0	69
613	0
0	0
0	0
0	0
172	0
40	0
4	0
116	0
1992	0
4172	0
0	400
2	340
0	400
0	400
61	51
22	51
8	271
0	114
5	162
0	378
1	362
0	162
75	669
1	669
2	3
4	3
155	0
37	0
0	53
0	62
0	59
0	77
1	63
0	47
221	0
0	258
2	239
5	240
0	256
0	206
161	0
2	202
7	219
0	190
1	154
5203	3
568	0
48491	26
98	23
4	23
103	8
474	0
92	1622
0	1622
49	0
1	0
6	1035
0	754
0	726
137	353
49	353
286	0
430	0
1207	1
991	0
184	0
2807	0
6311	1
32	161
14	131
12	135
2520	0
227	3067
2	2960
63	3058
1041	103
239	988
0	916
6	970
0	970
796	1
243	0
0	752
0	798
10	798
0	799
228	0
1	749
0	748
0	729
5	748
0	137
0	147
0	137
0	137
0	115
0	124
0	123
1005	0
0	73
187	286
2	286
84	845
0	930
0	733
10	33
0	33
0	871
12	833
0	702
9	750
0	772
0	0
460	0
44	115
19	115
51	503
4	503
0	56
1	56
4	223
0	223
39	223
448	0
234	1
453	0
0	0
0	555
0	602
0	586
0	539
35	158
15	162
0	138
0	725
51	727
0	729
3	728
0	732
275	931
0	931
0	169
21	166
3	182
1	184
0	114
19	100
0	83
0	87
1	0
1625	0
736	0
0	764
0	801
0	734
4	655
112	755
838	0
5	492
0	412
0	375
21	3787
1	3787
251	0
216	0
20	607
0	682
0	623
11	518
1786	0
0	0
138	0
32	77
0	77
1697	0
1094	0
0	0
110	0
7	70
0	70
9	747
18	746
0	749
1	749
2795	1
0	41
8	41
2	193
13	193
657	0
881	2940
29	2871
0	2827
96	799
198	1083
28	1077
673	0
28	0
0	0
68	479
13	479
0	52
1	61
0	63
0	60
0	65
0	52
0	60
0	32
7	0
11	0
111	0
0	105
0	140
0	128
3	125
4	117
0	97
0	108
0	128
5	126
0	128
0	130
1	116
0	112
0	136
0	97
2536	2
3305	2
33	0
0	230
1	181
0	160
73	1
0	0
412	1
0	0
0	1788
18	1519
1	1517
346	0
176	0
34	185
2	185
16256	7
201	0
275	473
7	473
1397	12745
15	12744
14	12
0	12
0	0
1	0
15	0
358	0
3	1
0	1
51	0
415	0
54	571
1	571
2108	6
59	229
8	224
130	0
278	0
29	129
0	140
5	108
0	74
0	74
0	0
240	273
27	273
0	92
1	66
0	69
0	0
286	0
0	542
0	541
0	539
0	539
0	541
0	542
34	0
0	0
2743	6
26	2803
2	2642
3	2700
0	2700
0	2754
6	2753
20	118
0	118
269	0
5407	10
43	0
17	0
2949	0
0	0
592	0
2590	1700
0	1698
388	0
15	0
2	826
16	586
12	687
0	0
47	0
10150	6
155	157
0	157
0	208
0	165
2	204
1	201
0	202
0	0
0	637
19	637
0	837
0	837
3900	2
1099	1
2754	79
4618	78
0	2
0	2
76	0
1925	0
24	71
0	71
14	207
1	204
0	207
30	0
714	0
75	0
674	4
35	1008
0	950
0	718
1	999
4	961
1	963
0	955
0	953
5	973
16	999
7	948
590	0
3	0
532	0
0	11
0	11
0	11
0	11
0	48
0	32
0	43
0	55
0	49
334	0
18	303
30	303
0	301
516	0
7	0
0	82
2	69
3	59
1	57
0	0
0	0
697	0
22	0
291	0
434	2502
0	2502
3	593
8	551
3	559
0	49
0	57
1	74
0	32
1	36
34	0
0	0
0	0
812	0
367	0
28	59
0	59
0	238
3	245
0	245
0	366
0	461
3	373
0	347
0	462
0	367
0	346
23	272
0	272
5	266
739	0
0	68
5	49
0	63
1	62
0	0
6	0
190	453
0	453
655	1
502	1
1	426
10	426
0	1377
0	1294
0	1335
0	1222
483	0
0	0
850	1972
61	1971
0	168
2	156
0	149
0	5
1	5
5	0
103	0
4	171
9	171
0	0
422	0
78	0
1887	0
0	7
0	7
7	7
415	0
0	334
65	334
20	0
9	75
0	75
394	0
659	2
296	1
48	151
5	151
4	0
10	1900
38	1902
8	1879
0	0
11	0
748	0
0	14
5	30
0	30
10	20
26	648
0	648
84	617
15	617
0	557
0	0
33	0
6	1302
17	920
0	1161
40	0
79	582
5	529
1073	53
1096	0
20	64
12	64
39	724
5	724
23	0
3	27
0	27
191	0
41	0
13	459
27	456
90	459
729	0
38	20
0	20
0	0
0	0
0	0
0	0
477	1404
0	1404
10	1404
0	360
23	259
0	255
1	182
26	107
0	107
7	100
0	0
236	1332
2	1332
306	0
34	202
1	202
4	91
41	130
8	138
5	99
66	654
37	671
9	667
1	671
272	4517
31	4496
0	3984
5	4490
1	6
0	6
69	0
82	446
0	446
1	3
0	3
0	0
0	0
420	0
192	0
35	570
15	492
0	545
0	539
0	0
0	0
41	36
0	36
0	7851
0	7851
0	7836
28	0
9	166
1	166
22	0
0	9
0	9
0	23
7	21
0	15
0	288
57	288
99	542
16	391
4	481
706	1714
2	1714
485	0
239	72
16	72
63	562
9	562
0	0
0	0
38	631
70	814
12	814
36	176
96	777
20	777
22	777
56	650
42	650
0	133
0	129
0	132
0	133
0	132
600	0
431	1294
0	1294
3058	0
3148	1
0	78
17	78
6	0
31	71
24	71
0	242
7	211
1	239
176	0
0	0
256	0
350	1
0	13
0	14
0	14
0	15
0	12
36	89
0	89
195	0
0	60
0	64
0	55
0	56
0	50
0	0
0	0
0	0
26	0
0	23
52	23
18	0
49	458
0	458
0	0
3	92
0	102
0	100
0	93
0	114
0	71
0	86
0	87
2	109
1	109
1	109
0	64
0	36
88	200
0	109
0	194
101	1
303	0
527	0
0	96
11	96
0	0
0	0
881	3
0	3
8422	14
1	30
5	43
0	25
0	498
0	497
0	448
0	449
3	427
162	0
6	58
0	58
191	10
2	3191
4	2720
0	2665
95	0
0	414
0	470
2	410
7	63
2	69
0	64
1018	1
222	516
0	498
27	492
2	496
16	0
2	0
495	0
412	0
7	367
0	463
0	373
1	372
0	463
0	463
3	327
1	311
0	311
0	327
81	0
2361	0
164	0
4	223
0	176
0	295
8	257
0	196
15	0
0	0
455	0
292	1051
0	1051
0	6
0	6
0	11
1	12
0	17
0	0
0	0
0	0
708	0
0	26
3	26
487	0
0	0
0	3
0	25
0	26
0	6
0	0
0	1939
2	1939
0	0
0	0
0	0
698	1
0	0
0	0
0	0
0	0
114	0
0	3677
1044	3677
16	0
30	881
2	847
0	880
1	881
573	0
1969	0
0	0
0	0
139	0
2	62
0	62
0	1051
127	1051
37	0
47	0
701	1474
0	1474
171	0
121	0
0	0
0	0
257	0
2	0
115	365
1	364
143	0
0	0
0	599
237	733
0	681
146	4759
0	5015
0	4982
0	4756
0	3714
3	4758
0	316
81	316
4	216
0	307
1428	19081
13	18740
2	18416
41	574
0	703
3	566
3	619
8	584
0	460
0	99
3	90
0	85
707	0
53	0
219	46
0	46
451	9751
1	9751
9	0
8	0
1	0
1	860
351	860
10	86
11	86
0	233
1	201
1	227
0	278
0	218
0	267
0	0
1	0
0	2
1	2
2502	1
253	0
189	0
52	0
327	4
1147	0
90	0
55	0
11	0
0	222
593	222
12909	6
2	0
2387	0
1305	0
5	0
5	753
1	685
0	645
0	21
0	21
93	0
0	0
0	0
0	0
92	512
16	512
0	73
9	76
0	70
0	64
0	195
2	194
1	181
390	2039
2	2039
1980	1
123	1
42	733
31	633
19	459
10	42
3	42
1140	0
12	102
0	102
2	61
10	52
0	61
0	61
60	0
3	1651
115	1651
335	0
11	9
35	213
0	213
1199	0
0	82
13	99
1	81
146	0
257	9
45	63
1	57
5	43
4037	4
0	0
25	121
1	121
72	471
0	471
315	1591
12	1617
0	1622
246	0
30	195
0	195
925	0
83	0
0	0
793	0
33	531
22	506
2	486
341	1
0	0
94	0
299	0
107	0
915	0
25	0
5	0
0	0
73	0
4	0
611	0
1	408
76	405
1	410
0	305
0	0
0	0
0	0
0	3
0	3
432	0
0	54
7	74
0	74
88	646
13	646
29	443
6	443
0	422
0	378
2	366
2	366
6	277
7	272
22	305
0	345
1	293
1	255
0	257
183	938
0	938
75	1534
3	1534
64	0
2494	0
85	0
4301	0
65	0
134	247
0	247
709	1
3	311
2884	312
392	0
965	1
4	0
1	737
53	618
12	614
0	0
139	0
2	0
0	17410
0	13747
0	15173
1	12508
1	17410
521	0
2052	1
527	1
1	0
153	0
0	0
233	0
11	0
445	3
2	375
0	412
7	335
1	375
0	373
989	0
203	0
10	85
23	85
3	67
2	87
0	87
362	1466
0	1466
0	1292
71	290
3	290
33	726
96	726
306	0
2166	0
426	0
45	0
0	10
0	10
1	0
16	0
755	0
63	747
0	747
251	1
797	1
44	128
3	128
0	0
1085	0
8	85
0	504
3	518
8	0
1048	0
341	0
2427	0
633	1296
2	1296
589	0
0	0
599	0
2	0
0	1310
0	1132
6	1239
0	1094
74	0
66	0
35	720
0	727
8	681
290	338
0	338
0	338
2	0
747	0
63	371
26	371
9	0
76	0
75	0
15	0
4694	13748
0	13745
82	604
0	367
88	614
0	313
49	279
7	279
31	0
59	0
0	0
0	0
0	0
21	0
37	0
52	0
31	0
17	0
6	0
256	1081
0	1081
0	995
2	418
7	369
0	368
0	143
25	184
1	184
187	0
15	0
0	0
0	0
6	0
33	17
12	17
1	10
0	10
2	6
0	6
0	20
0	20
0	33
5	33
0	32
0	32
3	17
0	17
114	1113
0	1113
4	27
0	27
0	24
3	24
472	0
2	0
375	0
92	328
0	327
36	328
169	0
51	475
0	475
222	0
168	0
0	0
0	0
0	137
2	126
0	116
6	102
20	84
5	84
5	137
4	137
16	11
0	11
0	0
114	0
845	0
0	0
0	0
17	25
1	25
1	303
0	283
32	304
5	303
0	315
196	0
12	382
2	369
14	370
0	0
0	0
409	1
33	101
3	101
0	82
0	92
0	70
0	82
0	149
4	114
2	129
247	17624
0	17596
1	17627
10	334
2	334
185	0
138	369
0	369
90	0
19	880
6	880
288	408
0	408
0	329
1105	0
530	1
408	0
1308	0
351	0
0	0
422	0
93	0
4	0
0	0
12	105
0	105
0	104
136	0
283	0
695	733
4	732
84	1
35	555
5	544
60	555
7	121
2	121
75	0
0	37
1	37
232	0
33	0
912	0
28	0
576	1
0	94
0	94
0	86
7	94
127	0
0	28
0	39
0	27
330	1194
8	1191
34	1272
3	1122
498	0
197	366
4	366
37	281
3	281
231	0
0	0
0	0
9150	4595
6	4590
400	0
285	0
1146	3
17	333
0	346
0	188
0	175
498	0
212	0
0	1058
2	802
17	1002
0	788
0	586
0	638
0	616
51	7
960	1660
2	1653
592	1
3	0
178	0
51	282
9	282
0	1502
0	1502
3	97
6	0
357	0
40	0
26	43
0	43
0	23
7	23
5	0
893	0
2	200
5	176
10	138
0	207
2	78
50	78
127	0
18	0
0	264
11	211
1	241
0	1219
3	1142
0	883
2	786
10	486
5	489
12	489
0	364
148	0
48	0
2747	1
133	322
0	322
17	41
3	41
7	87
0	87
4	0
14	1290
7	1153
0	1253
14	104
7	104
2386	2
49	0
67	943
0	1009
94	982
0	914
0	0
94	0
0	0
29	875
14	875
0	250
0	232
0	192
9	169
67	1837
48	1837
1333	4
175	0
1486	2
0	34
0	18
1	33
0	6
0	0
5	9
13	9
0	0
7	88
0	88
169	0
256	0
0	0
676	1286
0	1284
0	307
2	316
90	321
1631	2
67	587
0	587
835	0
179	0
471	586
24	586
90	0
488	0
743	0
51	846
12	846
800	0
85	0
31	25
0	25
192	0
66	0
0	245
3	245
6	245
1068	538
2	538
122	96
0	96
427	0
54	0
0	0
7	384
79	383
0	378
137	391
3	391
43	268
3	268
1	6
0	6
0	511
14	463
2	511
159	0
0	0
482	0
1	256
0	206
0	244
1	242
1659	406
0	406
100	881
9	881
1596	0
539	1118
1	949
0	1120
1	22
0	22
48	1
9	0
110	212
2	212
327	770
8	766
12	0
139	957
0	955
0	994
0	640
913	0
0	49
67	105
5	101
2	78
0	91
54	91
470	0
8	763
0	925
0	760
2	911
0	499
0	503
0	503
535	0
2469	0
34	1130
111	1130
196	2492
17	2492
185	1
0	0
0	0
75	0
630	1866
0	1866
51	432
3	408
12	413
75	445
0	390
1	420
0	0
0	0
480	0
42	148
0	148
16	0
483	0
41	663
287	668
3	606
76	212
0	212
3	0
83	362
7	362
19	132
3	132
87	818
0	818
0	22
0	25
0	14
0	22
70	223
5	223
317	0
0	191
2	193
2	161
5	193
4849	3
235	0
6	37
11	37
335	0
1	1
0	1
0	1
0	1
69	0
327	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
11	0
6	0
6	17
0	17
533	0
766	0
0	0
4453	13561
12	13560
84	0
218	0
37	0
1106	0
1838	0
6	2810
6	2814
9	2805
71	2809
0	0
31	0
2	0
1	3
0	3
0	3
0	3
0	778
9	701
0	747
0	62
2	40
1	42
2	40
0	42
230	0
757	2
63278	19
15	17
0	138
6	130
0	74
4	0
0	0
0	480
30	439
0	299
46	0
685	0
123	0
6	84
0	84
8	0
550	68
1	225
125	225
9	4170
66	4170
609	0
83	2017
0	1585
0	1763
1	1299
0	1299
0	1303
0	1163
247	257
66	195
0	195
3146	12
7	11
476	0
7	652
4	644
97	636
0	358
42	359
3	292
0	291
29	0
1	0
140	1
0	213
0	122
1	143
2	115
24	117
2	110
2	118
1	98
7	110
0	95
0	84
16	125
0	41
1	31
1612	1
20	0
221	0
19	0
113	0
24	0
23	0
529	0
207	2679
25	2679
81	378
0	378
1214	0
139	0
0	1
0	2
0	2
0	0
0	1072
12	702
0	752
0	695
30	175
49	175
0	250
0	227
3	234
0	630
11	630
1	630
285	37
0	1
2	1
315	0
41	87
0	87
543	0
108	0
18	291
1	261
0	227
0	246
1365	2
0	2
0	2
0	5
0	4
1	3
56	0
0	0
181	0
460	0
820	1149
4	1149
11	0
107	0
32	0
148	0
0	693
0	581
3	581
0	581
0	422
0	533
193	1079
0	1079
18	89
0	89
6	11
0	11
61	0
83	0
0	5
25	5
335	0
21	0
6	236
1	216
5	209
0	886
50	923
3	922
0	799
9	575
0	572
0	578
5	578
0	580
48	229
0	229
26	58
2	58
0	1147
0	1021
0	691
0	786
0	792
3	921
0	912
314	0
18	0
0	167
5	152
2	140
179	0
538	0
284	0
1197	2
0	9
0	6
6	8
0	754
0	589
0	565
0	774
0	760
0	755
0	744
0	724
0	762
12	732
1237	4053
29	3825
0	3999
124	0
797	0
32	196
0	196
0	0
2	0
4	2
0	2
3	1
0	380
0	380
11	367
4	329
0	225
3	558
0	216
2	1131
18	1134
93	629
7	20
0	16
23	16
2	5
56	40
5	40
35	0
82	556
3	406
42	530
20	481
2	436
241	0
805	0
720	0
4190	2979
151	2977
3	1040
661	1067
2	889
485	0
7	0
15	0
0	324
2	324
876	0
4	113
4	113
1	113
0	0
0	0
0	0
135	0
285	0
0	0
0	0
0	0
1	0
74	0
20	0
0	122
0	108
2	108
363	0
221	17
0	17
244	0
693	0
0	73
5	75
1	75
0	72
0	73
1294	0
0	903
34	858
0	837
387	1
104	621
65	621
45	800
12	800
152	229
0	229
99	0
0	0
75	351
0	350
700	0
487	0
480	4
925	364
0	364
1461	0
7834	2
1	233
6	210
1	220
2	0
0	25
2	25
56	0
23	0
8	75
3	75
0	629
0	495
1	511
14	474
0	630
0	516
0	516
0	510
0	629
0	17
0	17
3145	0
0	2
5	2
0	3
2	3
261	0
515	0
16	0
0	250
0	99
6	239
0	239
14	239
393	0
241	764
0	764
0	33
1	19
1	21
1	1
2	1
0	0
14	72
0	96
0	58
189	0
193	1
62	531
9	531
0	264
38	378
4	378
71	134
0	134
5	100
0	98
4	86
184	1652
1	1652
139	0
245	0
28	687
0	687
383	0
8	222
5	225
