ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
61	1,0	248,243	0,0	176,330	198	99	1
62	14,17	1,2	6,3	3,6	119	99	0.0111273241329
63	16,31	2,1	10,15	0,1	103	99	1
64	12,33	12,14	2,10	19,29	111	99	0.00117018353421
65	13,32	3,3	11,20	0,0	140	99	0.901954583563
66	37,93	113,195	12,17	92,180	117	99	0.00745869964469
67	2,3	220,340	3,0	151,271	107	99	1
68	9,19	34,89	9,13	40,40	198	99	1
69	6,19	17,26	2,7	10,11	183	99	1
71	8,11	1,8	3,9	0,2	198	99	0.127458479621
72	12,28	1,1	10,27	0,3	198	99	1
73	25,56	1,1	35,38	0,3	198	99	1
75	3,2	0,1	1,1	0,0	103	99	1
76	27,46	8,6	15,31	3,9	198	99	1
77	19,12	552,711	12,28	418,662	103	99	1
78	5,2	22,41	3,7	25,16	127	99	1
79	27,43	17,40	25,19	14,30	198	99	1
80	4,1	6,14	0,1	5,8	127	99	1
81	3,2	1,0	1,1	1,8	131	99	4.69579734892e-05
83	184,246	0,1	145,193	0,0	198	99	1
84	9,8	1260,1557	4,7	1177,1855	103	99	1
85	311,414	3,2	300,522	0,0	198	99	1
86	17,27	692,919	17,48	576,884	102	99	1
88	14,18	133,175	5,10	106,138	198	99	1
89	1,0	2,5	1,2	1,0	117	99	0.00068212725085
90	11,3	2,5	21,12	1,0	159	99	0.00688084273752
93	104,161	1,0	111,182	0,2	198	99	1
95	1,0	18,16	0,0	14,20	104	99	1
96	5,6	1,2	0,2	3,2	198	99	0.00349615028456
97	5,13	31,48	0,0	21,20	105	99	0.130752646543
98	0,3	13,7	0,0	20,27	125	99	1
99	85,115	2,0	85,164	0,0	198	99	1
100	4,13	44,98	8,19	63,163	156	99	1
101	1,0	60,65	1,0	37,86	192	99	1
102	89,90	0,4	41,49	3,1	141	99	1
104	132,145	4,7	89,187	1,2	198	99	1
105	14,16	467,583	17,24	375,546	198	99	1
106	205,233	22,6	125,164	10,10	198	99	1
107	7,7	30,43	2,3	45,52	119	99	1
109	852,1265	4,10	792,1159	0,5	126	99	1
110	1,1	4,6	2,6	10,19	121	99	1
111	9,4	76,95	3,9	55,109	104	99	1
112	78,222	1,0	58,138	1,3	198	99	1
113	9,5	688,803	5,3	507,625	198	99	1
114	8,21	1,2	16,6	1,0	198	99	0.758514456657
115	3,2	8,16	0,2	10,13	115	99	1
117	6,9	29,14	5,6	2,10	115	99	0.373889344496
118	2,1	25,23	0,1	12,18	181	99	1
119	3,0	310,383	4,1	207,325	132	99	1
120	4,3	322,361	5,3	217,360	198	99	1
121	91,91	6,5	110,181	3,6	198	99	1
122	1,1	344,507	4,12	656,893	103	99	1
123	73,59	0,4	22,23	2,3	198	99	0.656315006305
124	132,186	1,0	99,155	0,0	124	99	1
125	849,1185	4,2	708,1096	17,6	105	99	1
126	76,118	0,0	97,214	0,1	149	99	1
127	35,44	0,1	22,41	5,0	113	99	1
128	3,8	30,19	3,3	11,15	110	99	1
129	18,22	5,9	15,17	3,3	102	99	1
130	19,27	16,10	23,39	25,38	198	99	0.646495439722
132	0,5	233,274	1,0	188,299	198	99	1
133	8,10	58,95	4,3	40,60	198	99	1
134	120,137	2,1	101,129	2,6	103	99	1
140	1,1	82,64	0,3	58,92	198	99	1
141	108,94	19,20	25,37	40,65	164	99	2.83884027397e-13
142	4,2	55,38	7,10	30,25	198	99	1
144	18,10	64,57	6,16	43,53	198	99	1
145	13,40	98,144	5,15	126,200	108	99	0.676259546856
146	1,0	234,271	0,0	149,233	101	99	1
147	0,1	8,15	2,1	4,13	198	99	1
148	36,39	9,25	35,46	16,15	198	99	1
149	6,8	401,417	0,4	249,326	198	99	1
150	9,5	438,505	0,2	291,525	130	99	1
151	2,2	67,78	0,3	65,63	198	99	1
152	26,26	97,82	0,2	67,86	198	99	0.476307910378
153	2,2	3,5	0,6	1,9	198	99	1
154	12,4	0,1	1,6	0,0	135	99	1
155	105,161	36,69	30,45	37,54	123	99	0.00072448208163
156	3,4	1423,1523	0,0	1173,1724	198	99	1
158	894,1077	1,4	672,1051	0,0	198	99	1
159	27,7	12,3	26,36	4,11	180	99	0.589341522547
160	5,5	0,1	4,2	0,0	127	99	1
161	491,534	1,0	358,559	0,0	108	99	1
162	142,188	43,48	155,233	20,45	198	99	0.848523973394
164	4,4	0,0	3,7	2,2	193	99	0.0694392844874
165	1,4	430,501	2,4	353,402	198	99	1
166	1,4	430,501	4,3	353,402	198	99	1
167	14,6	3,7	7,7	5,3	198	99	1
169	81,101	18,24	58,84	11,22	109	99	1
171	71,119	22,41	112,169	72,79	125	99	0.753029452674
172	156,204	0,1	105,189	0,1	198	99	1
174	46,55	13,20	66,66	6,5	111	99	0.0679889337856
175	46,85	4,7	30,60	6,5	119	99	1
176	262,332	3,1	411,710	1,1	198	99	1
178	4,0	1,1	4,11	0,1	198	99	0.138694164079
179	9,10	20,21	3,4	6,6	111	99	1
180	15,9	0,2	5,3	2,0	122	99	1
181	5,12	0,6	2,6	2,1	104	99	1
182	40,52	10,23	20,33	17,21	198	99	0.310922686774
183	39,54	10,23	22,34	17,21	198	99	0.371594124948
184	1,1	173,186	2,3	91,142	144	99	1
185	18,6	0,1	7,17	0,0	138	99	1
187	82,62	19,19	70,92	1,6	121	99	0.00805712521998
189	6353,5161	139,118	3673,5713	94,129	198	99	1
191	10,9	184,290	24,30	144,165	118	99	1
192	73,82	87,78	67,74	84,120	175	99	1
193	247,363	87,78	187,209	84,120	156	99	0.273745607781
194	3,16	25,27	9,19	5,0	113	99	0.000180949547496
196	6,7	53,63	3,5	54,61	137	99	1
197	16,11	328,345	12,20	248,321	198	99	1
198	7,19	337,392	7,11	306,433	102	99	1
199	76,108	0,2	74,97	3,6	198	99	1
200	88,113	1722,2609	78,101	1583,2532	198	99	1
201	57,57	11,8	33,53	9,5	156	99	1
202	90,97	11,8	59,88	9,5	198	99	1
203	63,72	19,12	39,68	6,17	153	99	1
204	18,22	1,1	15,26	1,0	198	99	1
205	47,59	29,31	27,40	32,53	120	99	0.0937927292079
206	193,259	22,26	107,180	10,13	198	99	1
207	218,280	22,26	128,221	10,13	198	99	1
208	68,85	0,0	57,86	2,0	116	99	1
209	13,17	17,12	5,9	4,5	114	99	1
210	6,14	3,1	3,7	0,2	198	99	0.541706381943
212	98,141	46,76	73,132	43,105	198	99	1
213	153,238	224,292	34,85	245,487	132	99	6.15863360309e-10
214	1,3	0,0	3,1	2,1	167	99	0.063879257799
216	2,2	18,26	2,1	10,36	104	99	1
217	14,21	42,48	10,18	32,38	129	99	1
218	8,19	61,75	3,2	45,51	127	99	1
219	34,43	132,126	2,18	96,160	144	99	0.359710294558
220	42,33	216,195	3,21	127,262	144	99	1
221	216,225	24,12	145,198	13,14	112	99	1
222	4,7	170,204	5,8	181,276	103	99	1
223	2,2	0,1	4,2	1,0	103	99	1
224	0,1	0,0	0,0	1,3	103	99	1
225	56,77	0,0	47,64	0,2	101	99	1
226	0,3	2,2	2,7	3,1	198	99	0.211915172443
227	51,38	0,1	21,44	0,1	198	99	1
228	67,56	139,157	67,112	74,96	107	99	0.00561386090423
229	72,101	6,4	57,124	9,18	198	99	0.492624090356
230	12,17	8,10	12,18	1,1	103	99	0.0012409709429
231	332,513	0,1	291,437	0,0	129	99	1
232	14,7	13,23	10,16	22,20	114	99	1
233	4,6	0,0	2,3	0,2	103	99	1
237	2,2	11,22	1,1	14,15	198	99	1
238	17,37	12,14	7,23	6,14	104	99	1
239	12,18	158,188	31,57	90,149	110	99	0.00750163898445
241	0,3	24,35	5,11	94,158	113	99	1
242	7,15	118,184	8,9	70,138	198	99	1
243	2,5	73,74	0,1	38,67	198	99	1
245	51,43	1,0	33,75	0,0	124	99	1
246	12,6	151,181	6,6	110,141	198	99	1
247	12,4	190,228	6,3	139,182	198	99	1
248	0,1	190,228	0,3	139,182	198	99	1
249	1,4	12,4	2,7	6,3	175	99	0.501024174963
250	163,203	0,0	136,195	2,3	198	99	1
251	0,0	772,849	1,0	518,905	103	99	1
252	7,12	177,219	6,12	122,223	126	99	1
253	11,17	1,0	14,14	0,0	154	99	1
255	17,19	41,49	16,38	40,42	198	99	1
256	0,0	2,3	0,1	1,2	198	99	1
257	0,1	1,0	5,1	0,0	104	99	1
261	5,3	108,86	3,0	49,61	198	99	1
263	63,69	49,74	36,43	77,104	198	99	0.0730519823473
264	297,404	0,0	262,360	0,1	198	99	1
265	16,16	149,194	12,25	151,240	123	99	1
266	3,10	0,1	0,3	0,4	198	99	1
267	6,12	104,84	1,4	44,84	198	99	1
268	17,23	122,170	0,6	93,152	116	99	1
269	237,312	0,2	159,303	0,1	159	99	1
270	3,1	15,16	0,3	8,13	198	99	1
271	212,209	584,579	154,265	284,524	198	99	1
272	4,1	2,0	2,2	0,0	105	99	1
274	77,89	10,10	67,111	11,10	149	99	1
275	46,42	211,286	22,51	127,217	198	99	1
276	128,184	2,0	119,170	0,1	198	99	1
277	206,308	0,2	187,277	0,0	198	99	1
279	2,0	51,76	1,0	40,78	114	99	1
280	24,55	2,0	17,32	0,1	157	99	1
281	3,1	30,34	1,4	14,46	198	99	1
282	59,68	0,0	61,62	1,0	198	99	1
283	6,12	6,2	0,9	0,1	198	99	1
284	42,59	10,6	33,55	1,2	198	99	0.134010597315
285	7,15	10,6	1,14	1,2	198	99	0.245346254495
286	10,24	36,47	5,15	33,46	198	99	1
287	10,14	10,6	2,11	1,2	198	99	0.232452712849
288	11,12	36,47	2,3	33,46	156	99	0.705943661989
289	5,24	4,2	7,17	2,2	198	99	1
293	7,13	30,45	2,1	35,49	162	99	0.553120575216
294	1,0	2,2	2,0	2,2	103	99	1
296	8,7	133,116	6,9	80,129	198	99	1
297	432,436	0,0	322,526	0,1	135	99	1
299	215,189	7,2	153,205	6,6	198	99	1
300	3,6	1,2	8,1	0,0	122	99	0.555484358854
301	0,2	1,1	0,0	0,6	103	99	1
302	0,1	31,33	0,0	20,31	147	99	1
305	1,8	19,32	5,7	17,22	198	99	1
307	1,8	19,32	5,6	17,22	198	99	1
308	0,4	19,32	3,4	17,22	178	99	1
309	2,4	2,4	3,0	0,0	181	99	1
310	18,8	846,1052	5,13	560,882	198	99	1
312	347,487	6,2	229,342	0,2	198	99	1
313	6,5	180,231	8,11	95,145	198	99	1
315	99,158	474,580	48,94	263,376	125	99	1
317	8,6	39,38	4,3	24,50	198	99	1
318	7,11	64,88	2,3	69,91	130	99	1
319	4,3	184,192	2,1	159,207	114	99	1
320	380,492	8,9	267,486	5,10	103	99	1
321	10,3	56,34	8,21	21,46	198	99	0.792912029187
323	135,221	6,14	140,191	7,8	198	99	1
324	9,19	15,23	9,20	5,24	103	99	0.955104848768
325	195,276	36,29	144,236	21,19	198	99	1
328	5,7	64,63	4,1	36,63	198	99	1
331	225,222	9,16	141,224	24,43	121	99	0.437499957189
332	0,1	1579,2128	0,1	1189,1818	198	99	1
333	19,31	76,83	16,27	52,60	198	99	1
334	1,3	0,0	3,3	0,1	122	99	1
335	20,53	189,179	19,58	129,209	130	99	1
336	239,245	3,7	129,255	2,4	198	99	1
337	23,21	11,4	24,42	17,35	198	99	0.239897517995
339	5,3	47,61	10,10	57,83	104	99	1
340	253,400	20,27	198,317	35,43	152	99	1
341	42,58	2,3	32,49	0,2	198	99	1
342	15,25	86,107	16,29	56,70	145	99	1
343	112,182	271,336	149,263	194,269	198	99	0.645499300784
344	0,2	1,10	1,0	1,0	198	99	1
345	341,435	17,25	225,331	13,6	131	99	1
347	11,4	0,0	10,8	1,0	198	99	1
348	100,97	2,1	66,130	4,5	198	99	1
349	7,9	4,8	1,9	3,14	198	99	0.461727650284
350	4,3	86,81	36,25	30,47	110	99	3.00828130184e-07
352	1,0	3,1	0,0	3,6	118	99	1
353	12,23	52,68	4,10	40,46	107	99	1
354	4,4	33,29	1,11	50,56	157	99	1
355	1294,1944	0,1	1335,1762	1,0	198	99	1
356	112,131	642,761	90,159	455,813	198	99	1
359	9,7	35,23	5,5	22,23	198	99	1
360	16,23	47,52	9,23	28,35	111	99	1
361	2,0	18,30	2,3	14,19	198	99	1
362	0,2	0,2	3,5	0,1	198	99	1
363	0,6	21,19	3,4	14,13	198	99	1
365	470,634	1,5	340,589	4,8	198	99	1
368	2,3	599,747	0,4	453,648	132	99	1
371	3,6	2,2	7,13	2,6	118	99	1
372	7,12	1,4	15,17	1,3	198	99	0.722683792992
373	47,61	1,6	34,56	4,7	116	99	1
375	25,24	10,11	13,14	9,15	198	99	0.35422150662
376	1,0	14,25	0,3	15,27	104	99	1
377	8,13	0,2	5,12	3,1	198	99	0.293207343419
379	884,1068	17,14	648,1064	8,4	144	99	1
380	11,4	33,46	0,6	46,62	170	99	1
381	209,250	0,1	162,227	0,0	198	99	1
382	303,370	5,1	269,413	2,6	144	99	1
383	4,2	127,140	13,21	58,109	198	99	1
384	5,6	722,828	0,0	483,837	198	99	1
386	48,28	0,1	23,49	2,10	114	99	0.457087728354
388	163,175	14,24	154,246	10,15	177	99	1
389	158,170	0,1	138,215	0,0	177	99	1
391	37,84	250,270	32,28	192,277	198	99	1
393	292,336	16,15	221,304	17,17	142	99	1
394	87,115	146,147	85,144	22,34	103	99	1.16129328376e-12
395	24,34	37,44	8,13	41,54	198	99	0.108468386812
396	0,1	11,8	0,0	8,3	198	99	1
397	41,71	285,398	22,39	243,395	198	99	1
398	0,1	8,7	4,13	5,6	111	99	2.76425571568e-05
399	283,276	30,37	108,143	122,193	105	99	0
400	172,169	4,9	19,35	20,22	130	99	1.47232892544e-10
401	43,46	1,0	31,36	0,0	198	99	1
403	168,231	0,3	89,169	3,3	108	99	1
405	9,6	163,187	1,6	117,183	198	99	1
406	7,9	142,194	4,10	131,225	198	99	1
407	2,0	667,872	3,2	661,993	103	99	1
408	38,95	35,75	83,125	28,49	120	99	0.055303524658
410	3,9	11,8	3,0	6,6	183	99	0.365385590007
411	256,305	290,358	177,269	221,295	102	99	1
413	19,9	91,96	4,10	48,60	198	99	1
414	20,29	101,128	40,41	59,93	128	99	0.185645219236
415	156,187	0,0	133,180	3,0	194	99	1
416	2,6	333,334	4,5	223,418	198	99	1
417	31,34	2,0	18,26	0,0	101	99	1
419	200,309	0,1	247,286	2,2	198	99	1
420	109,148	10,5	60,90	1,1	126	99	1
421	7,1	96,124	8,7	89,150	117	99	1
423	1,2	44,81	0,2	56,58	198	99	1
424	303,304	25,32	269,472	14,25	191	99	1
425	19,22	472,721	15,30	324,579	198	99	1
426	564,845	1,1	379,651	0,0	198	99	1
427	168,197	23,19	169,263	17,21	158	99	1
429	21,16	2,5	21,22	0,0	138	99	0.344774434374
430	7,14	999,1185	14,27	1033,1311	103	99	1
431	0,4	480,539	11,18	352,549	198	99	1
432	1129,1244	0,1	890,1410	5,15	102	99	1
433	140,131	1,2	73,94	0,0	198	99	1
434	149,177	16,16	125,236	4,17	198	99	1
435	54,60	2,5	26,65	2,1	165	99	1
436	46,52	0,0	20,62	1,0	102	99	1
437	9,7	215,306	2,8	158,254	198	99	1
438	0,1	123,116	0,0	74,79	198	99	1
439	165,221	102,117	305,494	421,723	102	99	0.000184051890269
440	3,2	258,332	1,1	132,285	198	99	1
442	436,533	0,4	437,683	2,1	103	99	1
443	24,32	243,267	14,16	186,289	198	99	1
444	403,486	0,0	287,465	0,1	198	99	1
445	47,53	8320,8082	45,100	5447,8279	162	99	1
446	2958,3232	2,2	1893,3088	4,5	135	99	1
448	125,197	157,215	106,135	116,202	102	99	1
449	0,0	803,954	3,2	693,1147	147	99	1
450	414,548	1252,1756	242,307	1285,1761	102	99	1
451	21,23	875,1255	2,15	637,1115	122	99	1
452	102,162	0,2	108,159	0,0	198	99	1
453	73,91	0,2	66,106	0,0	198	99	1
454	86,119	98,150	73,142	99,154	198	99	1
456	12,22	17,23	14,20	18,26	153	99	1
458	0,0	7507,8134	3,10	9364,14431	103	99	1
460	9,9	2,3	15,16	0,1	198	99	0.0767314066324
462	83,107	0,6	43,113	1,0	198	99	1
463	75,106	0,0	55,75	0,1	198	99	1
464	14,12	10,20	4,5	12,12	122	99	0.346497454656
467	5,2	0,0	2,12	0,1	198	99	1
471	8,3	2028,2323	2,5	1356,2048	198	99	1
474	3,0	48,64	0,1	24,76	104	99	1
476	53,48	97,150	38,53	59,93	198	99	1
477	4,3	0,2	3,0	0,2	173	99	0.368935712663
478	9,5	4,4	6,16	0,0	159	99	0.000838948428004
479	3,2	93,111	2,4	65,70	123	99	1
480	10,14	14,7	1,14	8,15	198	99	0.589310523143
481	20,23	0,0	5,39	0,2	198	99	1
482	29,24	0,0	13,45	0,2	169	99	1
484	56,60	19,22	15,32	29,37	114	99	0.000698781430535
486	4560,7109	4,12	4627,6790	6,2	117	99	1
487	1811,3130	93,122	1977,2873	58,123	117	99	1
488	1806,3122	5,11	1971,2860	6,16	117	99	1
489	2137,3617	5,11	2263,3353	6,16	138	99	1
490	331,498	0,3	294,494	2,1	120	99	1
491	1806,3120	5,5	1973,2861	3,2	117	99	1
492	2481,4139	5,5	2587,4024	3,2	138	99	1
493	675,1020	0,1	618,1165	4,2	120	99	1
494	108,183	917,1500	43,60	736,1115	112	99	1
495	89,117	90,157	39,57	127,222	112	99	0.000362670520299
496	9,5	140,173	5,2	102,151	198	99	1
497	49,109	76,97	18,51	80,176	120	99	0.00448656141032
498	352,383	2,3	284,380	3,10	139	99	1
499	1,5	161,196	10,15	219,333	111	99	1
500	0,4	47,51	2,2	29,49	198	99	1
502	2,0	815,980	0,0	767,1105	123	99	1
503	4,19	11,44	11,8	13,28	198	99	1
504	4,18	4,20	13,8	2,8	104	99	0.348322290599
506	1,0	0,0	0,1	0,1	123	99	1
509	242,316	1,8	178,297	0,2	113	99	1
510	443,515	5,8	309,475	0,1	126	99	1
511	16,5	10,15	5,5	7,10	146	99	1
512	253,300	0,0	124,180	0,1	198	99	1
513	22,27	51,70	20,36	24,33	129	99	0.11456557122
514	5,7	152,160	58,87	55,69	103	99	0
515	26,21	40,53	13,21	12,25	198	99	0.923015430153
516	14,6	19,17	5,12	13,21	169	99	1
518	177,189	5,4	171,244	4,13	103	99	1
520	1,0	5,4	0,2	1,7	103	99	1
522	107,119	1,0	67,103	0,0	198	99	1
523	10,8	62,71	5,2	32,39	198	99	1
525	2,2	106,103	2,0	77,94	198	99	1
526	279,274	24,24	199,288	13,26	103	99	1
528	2,6	7,1	5,0	0,0	162	99	1
530	35,33	228,281	20,32	187,304	198	99	1
531	2,5	240,264	2,0	217,292	103	99	1
532	560,496	0,0	248,400	3,2	123	99	1
533	523,654	35,44	433,668	5,4	129	99	1
534	793,1015	15,12	551,900	6,10	198	99	1
535	85,98	8,2	54,105	0,1	179	99	1
538	0,0	2,3	0,1	0,1	110	99	1
540	3,5	36,28	13,33	4,6	117	99	2.33812968986e-13
541	65,64	1,2	14,30	0,0	198	99	1
542	94,168	30,46	76,102	38,45	159	99	0.81931341225
543	51,39	18,13	17,25	5,9	119	99	1
544	14,18	18,13	16,25	5,9	144	99	0.0980909848987
545	4,5	41,26	6,19	7,19	124	99	0.00104425749868
546	9,3	132,167	1,3	114,206	102	99	1
548	90,96	87,95	35,58	107,136	198	99	0.0181623822418
550	17,23	11,22	4,10	31,62	122	99	1.62286902367e-05
551	24,14	11,5	8,9	6,7	198	99	0.60346381647
552	12,17	11,5	27,35	6,7	198	99	0.27522681046
553	8,14	20,11	20,33	1,1	104	99	2.46794220504e-07
554	2,3	36,76	1,0	44,42	102	99	1
555	12,3	35,42	4,6	9,12	111	99	0.710218876957
556	1,0	95,132	3,3	63,114	198	99	1
559	31,31	0,2	16,29	0,0	198	99	1
561	4,4	0,2	0,9	3,0	198	99	0.363183163128
562	14,12	95,118	0,2	63,119	114	99	1
564	1,2	67,84	0,1	21,33	103	99	1
565	59,78	81,117	14,30	76,125	117	99	0.00283800046304
566	46,39	1,0	40,55	0,4	198	99	1
567	11,11	25,31	9,18	7,14	124	99	0.0468093390258
568	112,132	0,10	109,166	3,12	198	99	1
569	3,5	75,106	0,2	64,97	198	99	1
571	3,4	0,3	0,0	1,7	110	99	0.000340950440425
572	8,6	41,72	14,25	21,84	198	99	0.940597797005
573	225,207	0,1	137,188	1,0	144	99	1
575	143,192	9,2	152,253	2,6	130	99	1
577	0,2	0,1	1,2	7,1	110	99	1
578	2,2	5,2	1,2	0,0	126	99	5.85274949411e-05
579	2,1	5,2	7,1	0,0	115	99	1.99172578111e-05
580	5,13	646,874	5,6	350,681	198	99	1
581	6,7	14,29	7,1	15,8	198	99	1
582	23,49	11,15	7,19	12,10	118	99	0.311873572737
583	3,12	11,15	1,2	12,10	127	99	0.153258630501
584	1,5	21,42	0,0	6,17	108	99	1
585	0,1	77,67	2,4	41,83	120	99	1
586	142,199	1,0	112,155	0,0	198	99	1
587	15,28	115,137	29,52	71,106	117	99	0.131806343908
588	24,23	1,3	16,17	0,0	198	99	1
589	23,22	1,0	17,33	1,1	122	99	1
590	163,187	1,5	88,116	3,1	190	99	1
591	9,13	0,2	18,22	1,0	198	99	1
592	68,79	2,1	38,60	4,1	112	99	1
594	2,1	6,4	0,0	5,6	198	99	1
595	77,105	22,24	76,92	6,9	103	99	0.460056932929
596	0,0	108,115	0,1	82,127	103	99	1
597	1,0	35,21	0,0	15,19	198	99	1
598	36,33	0,2	12,29	0,1	198	99	1
599	0,0	32,37	1,4	18,49	198	99	1
600	8,12	263,311	5,12	244,294	116	99	1
602	2,6	620,852	11,15	704,1162	198	99	1
603	1,1	84,101	0,0	113,132	103	99	1
604	1,5	0,2	3,2	0,0	103	99	1
605	1,4	57,61	2,0	35,56	102	99	1
606	38,64	7,13	30,58	2,5	115	99	0.948678842134
607	9,6	0,0	6,14	0,1	166	99	1
609	52,76	79,110	48,91	38,67	146	99	0.207932761752
610	12,15	0,0	15,15	0,3	103	99	1
612	64,82	0,2	57,81	0,0	115	99	1
613	6,7	10,7	7,10	12,12	198	99	1
614	47,58	130,165	47,81	113,137	198	99	1
615	12,15	30,43	3,11	32,58	125	99	0.713176874031
616	9,4	30,43	11,29	32,58	198	99	1
617	7,5	7,15	11,31	1,2	198	99	5.72025794288e-07
618	1,0	0,1	0,1	1,2	107	99	1
619	52,49	6,5	37,57	0,2	116	99	1
620	319,441	0,0	224,329	3,0	198	99	1
622	8,8	55,55	7,16	56,105	198	99	1
623	155,173	0,1	90,146	0,0	198	99	1
624	1,5	70,107	6,6	109,141	198	99	1
626	30,34	102,101	23,28	76,106	198	99	1
627	22,26	102,101	21,23	76,106	198	99	1
628	3,6	9,9	5,8	2,5	139	99	0.0991032807039
629	14,22	154,230	17,33	85,136	198	99	1
631	230,264	4,4	132,182	0,0	198	99	1
632	82,97	7,17	81,85	2,0	114	99	0.569256876731
634	24,41	8,12	27,35	11,12	103	99	1
635	6,7	4,7	15,19	3,6	103	99	0.189472384701
636	10,8	11,9	1,10	22,22	120	99	0.0769150422274
637	45,35	3,3	25,55	0,1	198	99	1
638	46,36	3,3	46,67	0,1	180	99	1
639	3,2	216,221	5,3	127,231	105	99	1
640	9,17	51,43	15,11	35,57	198	99	1
641	0,3	19,25	0,1	16,18	198	99	1
642	3,1	8,2	4,9	1,4	137	99	0.0167486235113
643	0,2	240,298	1,7	176,298	117	99	1
644	199,235	30,58	150,220	43,39	198	99	1
645	194,210	6,9	121,170	4,11	105	99	1
646	89,88	54,46	60,133	63,78	105	99	1
647	0,0	0,1	1,2	6,2	130	99	1
649	105,144	29,26	131,186	8,17	127	99	0.346264978514
650	5,16	268,271	5,18	201,289	102	99	1
651	6,9	47,72	4,10	46,65	122	99	1
652	15,4	316,350	1,3	260,281	198	99	1
653	1,3	77,92	0,0	80,108	102	99	1
654	14,6	2,3	1,3	5,9	158	99	0.000567385581675
655	3,0	994,1209	0,0	889,1098	198	99	1
656	8,17	1,0	14,15	0,0	198	99	1
657	1069,1538	9,20	886,1394	14,35	198	99	1
658	361,544	238,408	390,592	105,175	134	99	0.000190481753047
660	0,0	58,72	2,1	25,39	108	99	1
662	5,8	1,1	2,5	2,2	198	99	0.192418915279
663	9,18	1,1	8,14	2,2	198	99	0.780843375966
664	6,20	1,4	7,14	0,3	198	99	0.856302552197
665	4,25	0,1	13,21	3,3	113	99	0.794939872296
666	11,7	180,108	21,27	69,139	115	99	0.541788891542
668	23,19	5,10	6,20	17,32	103	99	0.001893785097
669	4,7	30,29	0,4	21,40	198	99	1
670	41,57	147,227	8,14	203,275	102	99	0.00553945582034
671	306,370	31,51	225,278	58,89	198	99	0.0323918965922
672	7,8	215,229	12,9	174,285	129	99	1
674	186,216	14,24	141,207	22,49	120	99	1
675	3,4	0,1	3,2	2,0	125	99	1
676	4,0	13,9	0,1	8,7	198	99	1
678	11,18	3,11	10,7	9,5	198	99	0.705729601864
679	1,2	15,5	1,0	1,8	118	99	1
680	8,12	17,14	6,9	5,6	198	99	0.56124623681
682	10355,10200	0,1	6550,9728	0,0	169	99	1
683	7,5	1333,1408	1,6	875,1302	174	99	1
685	0,3	52,54	2,1	31,75	198	99	1
686	149,228	66,64	94,156	45,78	102	99	1
