ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
36	0,2,3,1,2,5	22,47,32,19,42,32	0,5,1,4,0,3	19,14,13,35,33,21	308	149
37	6,4,0,0,1,0	56,115,103,58,107,120	0,2,0,4,6,2	61,47,97,104,118,41	395	149
38	0,4,1,0,0,0	9,11,21,10,6,7	0,0,0,2,0,0	5,3,4,9,9,2	161	149
39	66,103,90,61,116,68	5,8,4,8,5,4	46,20,48,73,96,40	7,7,2,9,15,4	374	149
40	1,2,2,1,2,1	169,227,198,164,252,166	1,0,2,6,2,1	163,127,157,206,237,59	188	149
41	15,35,37,20,32,22	2,2,3,1,0,7	14,9,8,15,12,4	0,0,0,0,2,0	268	149
42	53,100,83,79,65,120	13,9,3,3,2,5	80,54,87,102,84,25	3,0,2,2,4,0	161	149
43	14,20,21,16,16,19	0,0,0,0,1,0	11,12,17,16,26,6	0,0,0,0,0,0	155	149
44	78,143,143,101,156,120	0,0,0,0,0,0	144,157,121,212,205,53	0,0,0,1,0,0	411	149
45	11,26,16,12,21,23	101,173,132,118,192,114	14,13,8,23,19,4	119,109,124,194,197,70	316	149
46	2,7,5,2,3,6	94,134,127,93,134,124	9,2,6,11,4,3	75,71,76,131,116,47	177	149
47	15,34,30,22,52,30	61,112,109,73,93,85	33,22,25,42,42,36	73,35,52,109,96,40	359	149
48	4,2,0,2,3,0	80,139,105,100,182,158	1,6,0,4,5,0	108,108,116,158,180,52	157	149
49	21,15,14,12,12,17	0,1,1,0,0,3	9,9,9,24,20,17	0,0,0,0,0,0	984	149
51	103,191,110,89,215,127	0,0,0,0,0,0	107,94,99,159,170,51	1,0,0,0,0,0	1909	149
52	38,55,49,43,67,63	0,0,1,0,2,0	17,32,45,69,58,19	0,0,0,0,0,0	167	149
54	0,0,0,0,0,0	0,0,0,1,0,0	0,0,0,0,0,1	0,0,0,0,0,0	221	149
55	23,61,57,51,48,60	0,0,0,0,0,0	56,55,37,72,43,22	1,0,2,0,1,0	170	149
56	68,82,69,65,77,73	0,1,0,0,0,0	59,46,67,108,121,35	0,0,0,0,0,0	361	149
57	50,60,52,57,103,87	0,0,0,0,2,1	49,49,49,119,77,30	0,0,0,0,1,1	339	149
58	6,22,18,14,10,10	43,63,56,73,39,34	13,12,6,11,31,5	53,40,44,71,65,20	268	149
59	129,233,187,137,204,166	3,2,2,3,3,0	191,182,175,315,316,79	14,18,4,7,9,3	715	149
60	5,2,4,2,8,2	107,126,107,134,135,170	2,1,1,4,1,0	49,83,66,154,105,56	311	149
61	94,155,164,128,204,146	0,0,0,0,1,0	172,129,128,190,193,66	0,0,0,0,2,0	157	149
62	3,3,1,0,0,2	77,120,139,107,165,133	1,7,1,3,2,4	110,97,95,171,164,56	151	149
63	3,16,8,6,8,5	21,43,39,23,24,27	3,6,1,5,7,3	37,21,34,53,46,9	204	149
64	4,8,2,2,5,2	4,5,5,2,11,10	2,5,0,5,5,2	5,5,0,8,6,4	204	149
65	1,0,0,1,0,3	121,157,155,125,154,161	1,0,0,3,0,0	172,105,104,166,175,75	373	149
66	8,14,9,14,13,13	0,0,2,0,3,0	5,4,8,7,4,3	3,1,1,3,4,1	169	149
67	2,6,9,7,16,4	0,2,2,2,0,1	8,1,6,9,7,0	1,0,0,0,0,0	153	149
68	4,10,10,6,14,5	4,10,9,5,8,7	0,3,0,4,4,2	22,8,8,19,9,3	161	149
69	9,15,7,13,31,5	1,2,0,4,0,0	18,18,13,17,9,8	0,0,0,0,0,2	190	149
70	26,32,22,20,35,31	101,132,111,90,171,125	8,4,2,8,8,4	114,85,96,154,171,62	167	149
71	2,3,3,2,11,4	140,178,148,131,250,194	2,2,2,3,2,1	155,97,111,156,196,60	157	149
72	11,15,13,11,10,15	47,50,47,46,74,51	5,13,7,5,8,3	29,20,35,41,39,20	525	149
73	7,0,1,5,15,8	12,14,11,10,12,12	1,1,2,0,1,0	11,1,3,4,6,0	233	149
75	6,12,9,10,7,3	2,10,3,4,5,4	5,10,7,4,5,4	0,3,3,1,0,5	343	149
76	176,246,233,216,275,248	0,3,1,0,3,1	175,169,193,311,247,99	2,2,0,1,1,0	847	149
77	193,280,256,245,308,276	0,3,1,0,3,1	195,187,220,343,278,120	2,2,0,1,1,0	875	149
79	30,47,43,31,72,48	1,5,3,5,5,0	47,29,26,46,42,12	6,6,3,6,11,3	542	149
80	8,9,17,14,9,11	352,532,486,402,553,566	8,9,12,21,18,6	361,248,303,426,504,209	153	149
81	2,0,1,2,3,1	28,17,12,4,36,21	1,0,0,2,3,0	17,16,22,23,23,11	177	149
82	28,20,15,4,36,21	16,18,10,19,23,13	18,17,22,23,25,11	10,11,12,7,11,3	278	149
83	0,0,0,0,2,1	5,16,7,7,13,5	0,0,0,4,1,0	12,3,8,7,8,3	177	149
84	233,397,315,252,369,370	0,0,1,0,0,0	267,177,177,297,364,91	0,0,0,0,0,0	389	149
85	4,2,2,1,0,2	3,1,0,0,0,0	0,1,0,2,1,0	4,2,2,1,4,1	181	149
87	3,14,5,3,8,14	658,1036,828,803,1095,1014	14,12,8,15,11,3	967,721,842,1150,1259,357	153	149
88	228,364,338,280,366,386	0,7,3,4,5,2	329,269,290,462,478,188	0,0,1,0,0,0	406	149
89	9,4,8,6,13,17	410,613,529,468,703,557	20,14,7,19,25,12	498,396,402,551,687,208	152	149
91	16,18,12,5,26,14	102,152,118,86,167,119	4,7,8,17,20,4	117,88,98,124,115,44	343	149
92	1,0,3,4,1,1	0,5,3,3,3,2	1,0,1,2,0,0	0,1,2,1,0,0	167	149
93	5,5,10,8,4,5	0,5,3,3,3,2	19,5,6,18,8,2	0,1,2,1,0,0	209	149
94	4,5,7,5,3,4	0,0,0,1,0,0	18,5,5,16,8,2	0,0,0,0,0,0	191	149
95	61,149,72,84,91,77	0,0,0,0,2,0	109,62,89,114,160,47	1,0,0,0,0,0	189	149
96	78,164,102,133,190,131	3,3,0,1,1,2	131,116,110,173,195,58	0,2,0,0,2,0	408	149
97	1,0,0,0,0,2	14,13,14,20,27,12	0,0,0,0,0,0	10,9,8,19,13,0	206	149
98	0,0,0,0,0,0	9,14,14,18,20,5	0,0,0,0,1,0	12,15,6,23,13,5	154	149
99	13,21,42,26,35,41	0,0,2,0,0,1	12,8,16,65,22,6	0,1,0,3,0,0	1832	149
100	4,4,3,5,7,3	9,23,28,28,36,43	0,0,0,0,0,0	31,18,18,37,26,15	155	149
101	0,0,0,0,5,0	1,11,5,10,6,8	2,0,0,0,1,0	5,5,11,17,12,10	175	149
102	144,200,204,137,225,161	0,1,1,0,0,0	159,143,159,246,235,86	0,0,0,0,0,0	783	149
103	8,7,5,4,11,6	53,67,47,45,74,59	8,4,11,4,10,2	76,71,32,72,125,40	206	149
104	0,0,1,0,0,0	39,69,36,42,53,68	0,0,0,0,1,0	39,35,30,37,58,29	242	149
105	39,71,48,41,69,68	0,0,1,0,2,1	46,20,40,32,41,22	3,0,0,0,3,2	191	149
107	60,87,51,63,75,61	0,0,0,0,0,1	45,52,42,56,92,23	0,0,0,0,0,0	271	149
108	70,121,85,84,90,83	7,4,4,6,3,3	73,103,72,109,120,43	1,0,0,1,0,3	272	149
109	4,14,5,8,18,9	229,390,274,247,382,315	6,7,9,15,11,15	227,215,230,437,341,112	412	149
110	101,122,133,135,190,163	4,8,10,4,4,10	71,94,119,152,110,49	6,2,5,8,3,0	346	149
111	0,5,4,4,4,10	20,25,19,12,23,20	2,0,1,0,3,0	23,17,34,26,28,13	169	149
113	459,652,550,498,747,626	3,3,4,5,2,2	541,421,503,633,714,241	3,0,0,0,3,0	176	149
114	0,4,0,2,0,4	2,1,2,0,2,2	1,0,1,1,1,1	8,1,5,16,8,2	171	149
115	300,454,325,347,559,356	0,0,0,1,0,0	331,233,288,501,560,194	0,0,0,0,0,0	3363	149
116	0,2,6,2,2,11	52,101,61,78,102,113	4,6,3,11,13,3	60,49,49,78,102,33	154	149
117	81,154,62,70,174,73	0,0,1,0,0,0	95,83,61,52,152,44	2,0,2,0,3,0	251	149
118	27,37,18,29,30,18	436,650,511,433,618,477	18,9,12,14,22,6	359,204,329,417,457,131	685	149
119	21,40,15,12,30,32	0,2,0,0,1,0	11,7,18,15,23,5	0,0,0,0,0,0	484	149
120	3,5,3,0,0,0	7,14,6,7,11,9	0,0,0,0,1,0	14,6,4,4,8,1	165	149
122	0,2,3,5,5,2	3,12,22,7,4,9	9,7,3,3,4,1	1,2,0,1,3,5	165	149
123	0,4,1,0,0,1	8,20,15,10,14,17	0,0,0,5,0,0	9,8,7,10,15,3	231	149
124	1,0,1,2,0,2	153,297,252,193,268,267	1,2,0,2,3,1	201,143,159,225,287,117	182	149
125	7,6,3,7,6,2	182,249,240,232,273,236	2,1,4,6,10,1	229,136,159,221,258,97	368	149
126	62,112,59,28,67,56	3,4,0,0,3,0	145,101,98,75,125,39	3,1,1,1,1,1	297	149
127	32,45,25,21,28,41	5,0,0,1,3,1	22,7,11,21,18,9	6,2,0,2,2,4	737	149
128	18,33,17,23,17,32	14,10,12,11,24,15	6,13,18,23,36,13	4,3,6,7,2,4	174	149
129	443,708,577,553,822,652	3,2,1,0,1,1	603,446,457,793,748,264	4,3,10,2,3,0	155	149
130	37,66,58,48,57,61	0,0,0,0,2,0	106,57,65,68,125,37	0,0,0,1,0,0	199	149
131	20,32,23,14,26,27	0,0,0,2,1,0	14,19,14,30,20,2	0,0,0,6,4,2	163	149
132	2,5,1,0,3,4	0,0,0,0,0,1	0,4,2,4,1,0	0,0,0,0,0,0	163	149
133	5,3,4,3,5,2	18,25,19,4,19,18	1,2,2,1,1,0	8,10,6,9,9,4	160	149
134	11,10,9,8,19,10	4,2,6,4,0,4	9,6,15,18,25,2	3,0,2,2,1,0	152	149
135	12,21,19,19,27,27	11,20,13,8,13,16	25,22,24,47,32,13	23,18,29,27,31,8	683	149
137	3,2,1,0,3,0	123,186,159,134,185,143	3,1,0,3,1,0	147,100,136,178,195,75	336	149
138	0,12,8,5,8,18	54,63,44,47,86,70	3,2,3,3,4,3	41,32,28,65,54,30	285	149
139	59,111,95,68,102,104	1,3,0,2,1,5	67,39,75,83,73,49	0,1,2,5,1,2	153	149
142	0,0,0,0,0,1	4,9,6,5,8,9	0,0,0,0,1,0	6,6,12,11,12,1	245	149
144	116,183,125,102,176,170	0,0,0,0,0,0	99,89,92,99,150,43	0,0,0,1,0,0	209	149
145	2,2,3,1,4,3	47,69,43,35,58,73	0,7,8,2,15,4	54,23,54,77,73,26	847	149
146	46,74,57,36,51,48	10,18,15,20,19,17	12,15,18,19,32,12	42,32,24,39,41,6	214	149
147	0,1,1,1,4,2	22,30,42,23,40,23	2,0,5,4,3,0	5,5,16,24,20,6	396	149
149	1,11,7,5,6,7	50,40,48,45,46,40	9,8,5,9,6,5	24,17,37,41,37,10	249	149
150	10,22,12,18,19,19	59,60,68,71,94,65	2,1,0,2,4,0	73,94,92,135,145,55	158	149
152	1,1,0,0,1,0	4,7,11,9,11,9	0,3,6,6,1,0	3,6,0,17,9,0	507	149
153	17,27,22,25,41,22	2,19,5,6,10,12	33,33,32,55,60,15	11,5,8,21,18,10	401	149
154	13,10,3,4,4,5	183,225,214,201,257,217	0,1,0,2,2,0	139,84,157,211,168,50	303	149
155	2,0,5,2,4,0	218,347,290,237,335,320	2,3,0,1,4,0	274,192,195,289,353,115	180	149
156	0,0,0,0,3,2	40,36,33,28,47,43	0,0,0,0,1,0	24,18,43,42,38,14	345	149
157	13,17,17,21,17,25	33,56,48,56,53,46	3,2,0,5,2,2	39,32,32,32,40,13	393	149
158	2,7,5,4,7,7	2,2,0,5,2,5	3,0,2,4,5,0	2,4,0,1,9,0	413	149
159	0,8,4,3,6,14	1,2,0,2,0,1	5,9,2,3,4,3	0,1,0,1,0,0	185	149
160	82,85,70,50,124,114	35,31,19,18,53,53	20,12,18,21,28,10	15,16,37,15,39,7	173	149
161	1,2,2,0,5,3	526,792,777,616,765,717	4,3,1,6,9,4	788,578,665,891,893,302	369	149
163	435,741,594,428,730,481	3,1,3,0,4,3	436,350,405,474,750,178	1,0,0,0,0,0	258	149
164	11,0,18,7,6,2	8,7,5,4,3,5	13,8,10,13,20,8	2,2,0,5,6,0	230	149
165	6,21,21,7,45,9	0,2,0,0,0,0	16,9,19,25,19,10	1,0,0,0,0,0	541	149
167	134,208,146,128,196,162	17,47,39,31,40,34	154,186,177,210,239,70	24,19,14,51,26,18	519	149
168	1,0,3,2,6,1	0,0,0,0,0,1	0,2,3,0,3,4	0,0,0,0,0,0	154	149
169	2,1,2,1,3,2	1,0,1,0,0,0	3,0,2,5,1,0	2,0,1,1,0,0	243	149
170	3,2,6,1,8,5	213,288,306,208,339,423	5,0,6,5,2,0	267,150,274,301,333,135	420	149
171	2,1,5,0,5,3	213,288,306,208,339,423	4,0,5,1,1,0	267,150,274,301,333,135	326	149
172	3,7,10,6,3,5	1,0,7,2,4,6	2,4,6,10,8,0	4,3,5,4,1,1	321	149
173	0,6,2,4,3,0	0,3,0,0,0,0	0,0,1,0,1,1	0,0,0,2,2,0	191	149
174	71,94,58,59,87,66	11,6,12,10,23,17	33,48,50,96,58,34	10,9,6,13,19,4	159	149
176	61,68,46,46,82,42	19,36,15,24,34,37	58,45,73,78,103,49	40,47,45,37,57,30	175	149
177	131,199,176,165,255,198	0,0,3,0,0,0	144,104,114,188,224,91	0,0,0,0,2,0	852	149
179	29,24,37,19,44,31	9,10,4,5,11,13	35,21,40,47,48,10	2,3,4,4,1,1	161	149
180	44,48,37,39,60,42	4,5,3,5,5,3	35,28,19,37,44,13	5,1,3,6,3,1	169	149
181	206,374,226,217,335,290	0,0,6,1,0,0	379,360,418,556,706,257	3,0,0,0,1,1	416	149
183	503,957,589,502,866,665	0,0,0,0,0,0	697,538,644,787,1012,365	0,0,0,0,0,1	357	149
184	2,4,1,2,0,2	1,0,0,0,1,2	4,0,4,5,9,2	0,0,0,0,1,0	253	149
185	2,8,3,8,5,4	5,8,14,14,23,7	3,2,1,6,9,1	7,2,3,9,6,1	161	149
186	2,3,3,2,3,0	1,0,0,0,0,2	1,0,0,1,0,0	0,1,0,1,0,0	172	149
187	0,4,1,0,4,2	1,1,2,0,8,0	1,1,1,6,4,1	1,1,0,1,2,2	154	149
188	28,73,52,48,59,40	12,15,19,7,20,18	51,39,30,57,62,23	10,3,13,16,19,16	391	149
189	29,70,53,48,63,38	12,15,19,7,20,18	51,39,29,52,60,24	10,3,13,16,19,16	386	149
190	0,0,1,0,0,0	94,133,127,99,143,119	0,0,1,1,2,0	90,69,67,139,124,43	194	149
191	11,7,9,8,7,11	1,0,0,0,0,0	5,10,2,11,10,7	0,0,0,0,0,0	188	149
193	44,55,77,44,61,66	9,29,19,22,12,12	59,41,42,65,83,25	2,4,0,1,10,2	171	149
195	2686,3772,3560,3051,3049,2605	57,100,64,58,61,63	2509,1766,2077,2785,3327,1185	48,33,38,69,69,30	251	149
197	6,14,4,4,10,10	105,145,145,116,199,179	2,4,13,12,21,8	75,64,80,113,140,45	168	149
198	10,25,9,4,21,16	48,56,38,57,51,66	5,10,23,16,24,10	49,37,63,82,77,20	225	149
199	109,156,150,116,210,185	48,56,38,57,51,66	78,70,90,117,143,47	49,37,63,82,77,20	206	149
200	8,11,11,11,9,6	18,11,9,17,17,24	14,8,13,3,11,6	0,1,1,4,4,0	163	149
202	10,5,3,7,12,7	37,53,60,60,76,56	4,4,5,9,1,2	43,34,50,64,79,24	187	149
203	4,16,11,8,10,10	150,191,218,145,225,197	21,5,5,11,10,2	206,156,162,224,251,77	522	149
204	8,8,8,8,11,10	186,293,255,196,279,244	3,3,5,3,6,2	207,176,215,267,357,131	152	149
205	43,68,14,35,54,37	5,4,2,4,6,1	34,36,36,54,76,17	7,5,11,5,11,6	666	149
206	47,74,20,39,55,41	2160,3051,2626,2816,4095,3542	35,31,39,60,79,20	2684,1681,2362,2650,3854,1222	666	149
207	20,37,32,19,28,21	3,7,6,7,6,3	31,31,21,38,38,20	4,2,5,6,8,2	206	149
208	38,59,64,65,70,67	3,7,6,7,6,3	57,55,52,80,78,31	4,2,5,6,8,2	260	149
209	24,30,37,49,48,47	6,8,5,3,6,1	33,27,33,47,46,16	7,3,2,5,6,5	203	149
210	5,11,11,9,8,10	1,0,0,0,0,0	15,11,9,16,17,5	0,0,0,0,0,0	298	149
211	13,24,35,11,27,18	18,17,23,20,23,24	17,11,15,10,24,11	30,38,17,41,45,7	170	149
212	108,172,152,119,199,139	13,12,15,17,11,13	113,66,87,134,139,46	12,10,11,6,13,7	299	149
213	113,165,140,128,195,145	13,12,15,17,11,13	126,93,89,165,160,42	12,10,11,6,13,7	278	149
214	30,37,38,43,45,27	2,0,1,0,0,2	39,34,41,40,43,13	1,4,1,1,0,0	166	149
215	3,19,5,2,13,10	9,10,10,6,11,20	5,2,7,7,6,6	3,1,4,4,7,5	164	149
216	3,14,9,13,9,6	1,0,0,1,0,3	1,5,1,19,9,0	1,0,0,0,0,0	487	149
218	67,64,72,68,119,81	24,38,39,32,61,41	71,50,46,83,94,57	41,37,28,55,63,17	264	149
219	59,111,61,48,91,84	113,188,150,127,180,150	36,16,22,51,50,11	189,109,148,235,285,84	182	149
220	2,5,0,0,1,2	0,0,0,0,0,0	0,0,2,6,1,0	3,1,1,2,2,1	217	149
222	3,0,2,0,2,0	12,28,17,8,26,27	2,0,0,0,0,0	19,5,15,14,31,11	154	149
223	5,6,9,10,13,8	34,32,22,29,28,32	8,11,8,16,8,1	35,11,19,26,26,12	179	149
224	3,6,5,2,9,9	37,42,52,52,54,35	2,2,4,2,2,2	48,22,27,41,30,7	177	149
225	24,38,33,14,30,35	91,131,119,110,113,137	15,7,2,14,5,1	118,93,98,142,124,35	194	149
226	28,36,27,13,25,31	157,134,196,137,162,182	13,2,4,13,7,1	154,133,106,192,219,53	194	149
227	109,171,140,92,157,133	9,24,12,9,6,9	124,97,92,160,134,51	10,7,9,18,11,6	162	149
228	2,11,3,1,5,1	95,189,119,122,143,189	1,0,2,0,4,2	174,123,160,224,227,76	153	149
229	1,4,2,1,0,1	1,0,0,1,0,0	1,0,0,0,2,0	0,2,1,0,0,1	153	149
230	1,4,3,2,7,2	1,2,0,2,0,0	2,1,1,0,5,2	0,0,0,1,2,1	153	149
231	52,96,60,27,68,57	0,0,0,2,3,0	52,67,54,71,70,20	0,1,0,0,0,0	151	149
232	2,6,1,0,2,1	1,5,0,0,0,5	0,2,8,1,1,2	3,2,5,5,1,0	296	149
233	22,27,34,19,25,24	0,0,0,0,0,0	21,15,13,31,16,9	0,0,0,0,1,0	275	149
234	20,36,36,37,33,24	52,129,65,49,107,79	50,40,49,55,70,19	45,41,49,50,66,23	157	149
235	47,74,64,87,89,101	5,11,1,4,6,6	42,54,63,97,124,43	11,14,13,16,13,4	356	149
236	166,266,184,213,299,236	0,1,0,0,3,0	204,132,179,232,249,95	0,0,0,0,1,0	179	149
237	108,181,128,119,194,125	0,0,2,0,0,0	128,74,113,151,192,51	0,0,0,0,0,0	179	149
238	3,7,13,1,2,7	8,6,3,4,8,13	4,7,6,15,11,3	4,4,11,16,13,4	164	149
239	1,0,3,3,2,1	0,0,0,0,0,0	5,5,1,3,2,0	0,0,0,0,4,0	153	149
243	1,2,0,1,0,2	9,10,7,7,14,6	0,0,1,3,1,0	6,0,5,6,6,4	382	149
244	6,13,12,13,23,10	4,7,13,6,7,3	9,4,6,11,18,4	2,3,3,2,12,1	154	149
245	0,2,2,0,4,1	0,0,0,1,0,0	0,0,0,0,0,0	0,0,0,0,1,0	154	149
246	3,19,14,8,11,25	132,212,199,175,225,230	32,24,35,42,49,23	134,102,111,163,175,57	160	149
247	0,0,0,0,1,0	0,0,0,0,2,0	0,0,1,0,0,0	0,0,0,0,0,0	311	149
248	0,7,3,1,1,1	25,40,16,20,32,13	0,1,1,0,0,0	79,70,58,95,136,41	163	149
249	6,7,8,1,9,3	55,96,71,66,134,97	5,4,8,12,6,1	79,72,52,87,103,26	745	149
250	0,2,4,0,0,1	52,61,64,44,57,66	2,0,0,0,0,2	35,25,37,50,56,15	324	149
252	25,38,33,29,35,28	0,2,0,4,0,1	35,13,23,58,64,20	0,0,0,0,0,0	174	149
253	3,17,9,6,8,5	66,116,88,70,130,108	0,2,2,12,8,1	70,46,82,148,101,39	289	149
254	4,5,15,18,6,11	125,134,162,119,142,169	7,3,9,10,5,0	113,59,120,150,152,64	644	149
255	7,3,3,3,3,5	125,134,162,119,142,169	7,4,5,10,9,0	113,59,120,150,152,64	720	149
256	4,1,0,0,1,2	1,3,12,15,4,8	2,1,1,2,4,0	2,0,5,2,0,0	225	149
257	125,150,135,121,187,151	0,0,0,0,0,2	140,98,137,155,182,77	1,0,0,0,2,1	331	149
258	0,0,0,0,0,0	451,697,670,523,772,766	0,0,0,1,0,0	594,433,471,669,763,263	153	149
259	0,1,1,0,1,1	126,180,137,106,160,190	0,0,1,2,0,1	99,79,115,174,195,63	176	149
260	14,12,6,5,13,15	0,0,1,1,0,0	12,16,7,13,9,6	0,2,1,0,2,0	204	149
261	0,0,0,0,1,0	3,0,2,2,2,1	1,3,0,2,0,0	1,0,3,4,2,1	155	149
262	8,1,9,16,10,5	21,43,21,31,29,30	8,17,16,11,37,9	15,14,18,19,23,10	321	149
263	2,1,0,1,2,0	5,2,3,3,1,4	0,2,4,1,7,0	0,0,0,1,0,0	326	149
264	1,0,0,2,0,1	0,0,0,4,0,0	1,2,4,1,2,4	0,1,0,0,0,0	154	149
268	1,1,2,0,3,0	61,107,87,53,75,55	0,2,2,4,0,0	56,33,30,50,77,7	348	149
270	32,67,53,49,64,57	37,64,28,37,61,53	30,29,35,45,38,19	56,37,44,70,66,22	374	149
271	205,301,250,202,329,202	0,0,0,1,0,0	219,157,183,248,276,87	0,0,0,0,2,0	537	149
272	11,22,15,9,12,16	121,186,166,123,186,126	6,12,10,14,15,10	200,120,128,157,206,71	173	149
273	1745,2964,2249,2010,3331,2436	0,0,0,2,0,0	1186,1119,1181,2210,1834,594	2,1,1,1,1,0	3390	149
274	15,18,23,13,22,39	35,50,62,33,46,44	13,13,9,15,15,6	27,20,37,25,54,11	644	149
275	4,10,11,4,15,5	70,101,99,71,135,93	1,4,1,1,6,0	83,56,65,107,94,50	166	149
276	129,167,182,110,236,188	0,1,0,0,0,0	162,94,106,179,180,79	0,0,0,0,0,0	209	149
277	0,2,3,1,1,2	10,17,13,8,16,16	4,0,1,7,1,0	14,4,5,13,5,8	329	149
278	314,426,433,377,465,426	408,520,408,367,429,415	384,353,329,598,566,224	286,208,199,325,423,105	732	149
279	2,2,3,5,0,0	0,1,0,0,0,0	3,4,1,8,2,0	0,0,0,1,0,0	155	149
281	37,59,53,51,60,50	4,5,5,3,4,1	42,25,50,41,77,26	11,6,7,7,11,2	199	149
282	23,34,43,26,38,48	124,206,141,127,229,177	37,17,22,57,45,24	112,81,98,152,189,75	304	149
283	112,188,108,115,142,150	0,0,0,0,0,2	82,75,104,102,121,51	0,0,0,0,0,0	386	149
285	0,0,1,2,1,1	22,39,35,42,50,47	0,0,0,0,0,0	47,27,38,41,65,15	164	149
286	19,20,15,17,34,21	1,1,2,1,0,0	13,15,9,14,16,7	2,0,0,0,1,3	207	149
287	0,0,3,3,0,5	13,23,19,17,18,18	2,1,0,3,4,2	18,22,11,37,28,7	288	149
288	6,10,19,11,3,1	2,2,2,5,0,2	3,12,2,6,12,0	1,0,3,1,0,1	411	149
289	19,37,26,29,43,14	0,1,0,0,1,0	24,19,25,33,27,18	0,0,0,0,0,0	294	149
290	29,50,48,38,54,34	4,3,9,2,8,5	24,36,30,41,49,14	1,2,0,0,3,0	658	149
291	27,34,56,35,39,38	4,3,9,2,8,5	15,26,19,29,41,7	1,2,0,0,3,0	963	149
292	14,20,27,17,29,26	15,36,17,18,40,22	13,13,10,14,23,6	18,21,21,26,30,12	454	149
293	16,22,37,26,17,13	4,3,9,2,8,5	7,17,10,18,25,2	1,2,0,0,3,0	715	149
294	3,8,8,8,7,1	15,36,17,18,40,22	5,4,1,3,7,1	18,21,21,26,30,12	206	149
295	11,16,22,12,22,25	0,4,3,3,0,0	8,9,9,12,17,5	0,0,0,1,1,0	397	149
296	33,63,47,45,55,30	0,0,0,0,0,0	46,36,33,48,62,17	0,1,0,0,0,0	332	149
300	2,5,5,4,11,1	14,20,21,8,30,17	0,0,4,1,0,1	16,15,16,8,25,18	212	149
