ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
32	3,4,3,3,4,6	70,108,87,66,90,94	0,2,0,7,2,1	98,54,62,144,106,35	332	149	1
33	23,26,31,21,42,19	24,26,18,18,36,23	22,5,11,9,8,3	15,23,12,26,21,9	156	149	0.147068337307
34	95,136,139,94,151,105	0,2,0,0,0,0	111,102,72,135,133,41	0,0,0,0,0,0	332	149	1
36	52,71,63,65,75,79	1,9,4,2,5,2	55,36,45,49,67,24	5,6,1,3,7,2	152	149	1
37	3,15,10,9,10,7	34,52,39,38,75,45	10,9,11,10,13,1	89,61,58,44,94,26	186	149	1
38	90,118,109,65,127,117	1,8,3,8,2,6	95,44,81,115,104,47	0,0,0,2,3,1	152	149	1
39	9,14,12,13,17,16	18,10,13,8,10,15	12,4,8,4,14,2	11,3,7,6,5,5	169	149	1
43	39,64,37,38,47,49	162,282,188,156,242,242	35,35,43,66,61,19	195,138,148,215,247,89	236	149	1
44	43,83,66,63,95,72	9,6,6,3,9,4	35,21,32,55,53,13	1,6,7,5,3,2	180	149	1
45	0,2,2,0,0,1	8,5,9,9,7,8	0,2,0,0,5,0	6,2,7,20,5,3	159	149	1
46	2,4,4,7,4,9	19,29,24,17,27,32	4,0,8,3,7,0	12,5,13,24,13,7	164	149	1
47	1,0,2,0,0,0	14,32,21,10,24,15	0,0,0,0,0,0	14,12,13,23,24,12	166	149	1
48	5,3,6,14,4,7	6,10,18,7,28,17	5,4,6,8,9,5	16,11,18,39,18,13	167	149	1
49	58,97,92,68,116,115	4,7,2,8,8,5	57,40,47,84,98,29	9,7,6,1,8,3	458	149	1
50	31,55,61,42,63,53	4,7,2,8,8,5	19,26,31,31,38,10	9,7,6,1,8,3	499	149	0.470089226891
51	5,10,5,8,9,4	29,50,35,29,62,65	2,2,7,1,7,5	39,16,21,54,65,20	190	149	1
52	36,47,50,45,63,40	0,0,0,0,0,0	27,19,33,48,40,18	0,0,0,2,0,0	152	149	1
53	18,26,34,18,27,29	1,0,0,0,1,0	24,16,8,22,23,4	0,0,0,0,0,0	162	149	1
54	103,111,141,86,138,93	0,0,1,0,0,0	128,113,109,182,147,43	0,0,0,0,0,0	449	149	1
55	17,18,20,9,17,27	14,23,14,12,27,19	14,12,18,23,21,10	15,10,20,18,23,9	152	149	1
56	14,46,15,33,23,31	0,0,3,0,0,1	15,19,16,40,34,13	0,0,1,1,0,0	747	149	1
57	1,5,6,5,6,7	1,2,2,1,1,0	2,0,2,11,10,4	1,4,1,1,2,0	243	149	0.84108424141
58	10,16,7,7,11,2	2,3,1,1,0,0	4,6,5,17,8,6	3,0,0,3,0,0	227	149	1
59	0,4,1,5,2,2	10,15,14,17,19,18	8,4,5,6,8,3	9,9,4,27,13,5	152	149	0.023023227373
60	0,0,0,0,1,0	33,31,15,25,41,19	0,0,0,0,0,0	25,21,17,31,25,13	197	149	1
62	18,22,26,32,37,32	9,24,11,12,17,20	20,19,17,19,23,12	10,6,8,20,22,2	152	149	1
63	573,892,818,684,916,720	0,0,0,0,0,0	912,757,648,1072,1015,294	2,0,1,2,0,2	154	149	1
64	16,25,17,23,31,37	25,27,25,33,35,33	19,22,21,23,19,13	26,10,27,33,44,9	297	149	1
65	0,0,0,0,0,0	1,0,0,0,0,0	0,0,0,0,0,2	0,0,0,0,0,0	155	149	1
68	54,78,75,55,80,108	5,2,0,0,1,2	46,41,48,83,101,30	0,4,0,2,2,1	164	149	1
70	120,199,173,142,207,141	19,25,28,16,38,26	132,115,117,206,194,56	22,10,12,27,37,8	152	149	1
71	14,13,15,10,23,26	0,2,2,3,3,6	12,6,8,11,12,4	4,2,0,1,0,0	210	149	1
74	1,3,3,0,2,1	3,1,6,1,3,1	0,3,3,0,1,0	2,1,3,1,2,0	158	149	1
75	0,1,4,1,1,1	0,2,1,8,0,1	0,1,1,0,1,0	2,0,2,3,1,0	158	149	1
76	9,12,7,14,6,15	3,4,1,2,0,1	11,4,16,33,13,2	0,3,1,3,0,0	152	149	1
77	5,3,9,1,9,7	0,0,3,1,1,0	8,4,4,8,19,2	0,0,1,1,2,0	211	149	1
78	1,3,1,2,1,3	0,0,0,0,0,0	1,0,0,8,6,0	0,0,0,1,0,0	170	149	1
79	9,15,8,15,18,24	4,10,3,11,7,9	15,23,18,31,33,14	15,9,13,12,16,7	234	149	1
80	62,91,85,81,99,103	0,0,2,0,5,0	58,52,59,104,144,38	3,0,0,0,0,0	356	149	1
81	20,27,27,27,45,22	6,9,6,6,13,12	30,36,36,43,48,16	13,9,12,20,18,10	170	149	1
83	78,138,139,75,138,127	3,1,3,1,6,1	127,96,131,159,184,36	12,10,15,10,8,3	298	149	1
84	6,5,4,3,7,9	29,39,28,32,56,32	8,8,10,19,19,1	21,14,19,20,28,7	152	149	0.0131927679312
85	0,4,1,5,6,1	69,92,71,72,82,78	4,4,3,5,2,3	50,29,44,88,80,24	165	149	1
86	138,193,187,174,198,165	24,68,56,60,64,60	135,85,108,189,167,62	48,22,32,42,61,20	152	149	1
87	163,228,232,138,241,202	60,94,39,77,92,74	145,127,150,218,238,74	54,48,43,44,69,24	152	149	1
89	71,117,111,73,114,96	16,14,25,22,18,27	66,68,78,85,110,39	11,17,20,33,23,9	164	149	1
90	11,12,9,4,9,3	0,0,0,0,0,1	5,4,8,10,7,4	0,0,0,0,0,0	164	149	1
91	1,3,0,2,4,0	21,61,54,45,53,67	5,0,4,5,0,3	46,30,39,35,48,32	317	149	1
92	3,4,0,0,3,0	0,3,1,1,8,4	1,1,2,1,2,1	2,3,6,1,6,0	182	149	1
93	10,11,15,21,18,13	110,193,152,156,209,199	14,11,13,27,33,11	123,105,135,182,233,65	158	149	1
94	7,9,2,1,6,2	33,47,34,24,55,28	7,3,4,9,9,0	53,39,31,48,44,13	167	149	1
95	679,1026,751,681,1123,807	0,4,3,1,2,0	842,588,654,819,929,271	0,0,0,1,0,0	153	149	1
96	76,133,108,64,98,104	293,495,413,313,501,520	64,35,41,73,78,27	311,183,245,408,450,148	232	149	1
98	51,89,58,38,100,94	10,26,11,8,22,14	41,29,30,54,53,22	11,0,5,15,12,3	230	149	1
99	10,9,3,3,22,15	0,1,0,0,0,0	10,9,5,7,10,4	0,0,0,0,0,0	338	149	1
100	4,2,11,4,5,2	65,77,53,45,65,69	3,1,0,1,4,1	68,34,49,91,70,30	163	149	1
101	6,8,13,5,11,9	0,0,0,4,0,0	7,4,0,19,16,10	0,0,0,1,1,0	164	149	1
102	43,77,53,42,84,64	67,115,88,81,106,85	100,56,82,67,117,33	65,46,52,69,59,36	156	149	0.0258576561849
103	177,273,215,190,277,235	2,0,0,0,0,0	197,113,184,240,199,104	0,0,2,3,0,0	288	149	1
104	2,2,0,0,1,4	129,181,181,153,225,200	0,0,2,0,1,1	169,139,143,223,198,60	182	149	1
105	229,401,292,253,419,357	7,11,15,10,10,7	275,200,242,272,346,120	17,6,1,3,12,4	161	149	1
107	107,136,125,53,140,97	0,4,1,1,1,6	85,66,53,97,118,36	1,3,1,3,3,0	172	149	1
108	15,19,33,16,18,25	2611,3936,3508,3290,4608,4130	21,14,17,34,35,7	4091,2684,3285,3633,5139,1716	158	149	1
109	59,91,56,45,84,73	1,0,0,0,0,0	44,44,44,69,57,18	0,0,0,0,0,0	284	149	1
110	9,3,3,1,10,8	1,0,1,3,2,2	0,2,8,2,11,1	2,2,1,1,0,0	164	149	1
111	0,0,0,0,0,0	4,12,8,4,12,10	0,0,1,1,0,0	7,2,6,6,8,2	165	149	1
112	245,245,251,244,301,292	0,1,1,0,6,2	167,174,237,488,295,115	0,2,0,2,1,0	710	149	1
113	0,8,6,7,3,1	3,9,10,5,14,16	2,2,2,3,7,0	1,6,6,12,10,2	152	149	1
114	7,9,11,4,13,5	0,0,0,0,0,1	11,3,7,8,8,3	0,0,0,0,0,0	184	149	1
115	0,0,0,0,0,0	3,3,3,0,2,1	0,1,0,1,0,0	0,1,1,6,0,0	152	149	1
116	7,15,11,12,14,13	9,13,3,10,7,7	6,3,10,9,11,0	2,10,5,12,10,1	158	149	0.828510196709
117	21,58,31,24,55,30	1,0,0,0,0,1	23,20,17,34,43,16	0,0,0,0,1,0	184	149	1
118	41,63,67,42,55,40	0,3,0,0,2,0	40,23,32,33,35,9	0,0,0,0,2,0	328	149	1
121	32,86,92,43,99,81	2,1,1,0,0,0	52,52,56,75,85,35	0,0,1,0,0,1	222	149	1
122	3,8,7,2,13,2	27,56,35,17,30,19	2,3,5,6,8,2	21,13,16,43,31,13	170	149	1
123	0,2,1,5,2,1	155,271,194,168,205,187	3,0,5,3,4,4	252,158,198,247,311,99	185	149	1
124	31921,51031,34752,32780,39171,40135	81,157,123,82,105,109	43447,29769,36725,56475,58512,19334	116,98,96,159,179,63	170	149	1
125	35,20,43,24,38,30	1,0,1,0,2,3	22,13,4,1,24,14	2,0,4,0,3,0	206	149	1
127	9,10,10,10,10,24	12,13,6,18,16,15	4,8,11,14,19,7	9,12,9,8,10,1	758	149	1
128	21,29,28,30,48,39	12,13,6,18,16,15	17,20,24,41,39,21	9,12,9,8,10,1	801	149	1
130	34,59,60,28,62,53	12,16,17,16,10,18	43,33,27,58,84,27	17,18,29,37,32,5	353	149	0.711413906254
131	26,40,36,66,51,47	15,28,28,28,31,24	23,35,27,76,69,31	28,30,36,42,45,26	411	149	1
132	8,14,17,6,16,17	2,0,0,2,0,0	6,5,15,8,18,7	2,2,3,2,5,1	166	149	0.266938545148
133	14,9,6,6,7,16	333,520,340,406,534,374	18,3,8,21,10,6	403,288,295,609,568,151	330	149	1
135	129,141,132,98,189,176	4,18,8,6,21,12	92,55,83,66,118,49	14,4,9,7,7,7	484	149	1
136	19,26,27,14,36,16	294,497,347,280,493,316	22,22,24,33,25,2	323,290,314,384,478,135	168	149	1
137	29,39,37,41,48,43	19,25,21,20,23,38	46,24,16,43,44,16	21,12,16,22,20,8	154	149	1
138	5,2,1,4,6,7	116,149,98,90,172,114	4,3,0,2,1,0	111,109,110,167,176,75	318	149	1
139	0,3,0,0,2,0	34,41,18,22,49,28	2,1,0,1,0,0	24,12,7,10,29,8	155	149	1
140	4,0,1,1,0,2	4,0,4,1,1,1	1,0,1,0,0,0	0,0,1,0,0,1	152	149	1
141	563,869,666,600,906,766	0,0,1,0,0,0	672,479,522,739,871,344	2,0,0,0,0,1	177	149	1
142	1,1,1,1,0,0	2,0,0,0,0,0	0,1,2,0,1,1	0,0,1,0,0,0	154	149	1
143	0,0,0,2,1,0	5,26,18,11,19,15	0,0,0,0,0,0	9,7,9,16,7,6	161	149	1
144	13,25,25,24,29,33	84,138,131,83,155,135	14,11,18,19,21,11	110,89,100,129,142,67	321	149	1
146	22,42,33,29,33,45	4,4,5,5,1,3	28,19,30,36,41,5	1,0,2,2,3,1	152	149	1
147	0,5,3,2,2,3	93,151,132,90,156,122	3,0,0,2,2,0	67,44,69,136,111,29	197	149	1
148	159,226,204,196,270,257	52,70,53,81,87,92	172,124,124,176,216,84	73,48,47,66,65,41	209	149	1
149	1843,2825,2342,1985,3398,2744	2,1,3,0,1,2	3360,1741,2386,4039,3722,1071	4,0,4,4,6,0	218	149	1
150	116,130,139,106,154,122	19,33,14,16,17,14	92,41,53,101,131,35	13,9,7,9,5,1	171	149	1
151	12,6,16,4,14,13	2,3,1,2,5,1	1,4,8,9,9,2	0,1,3,4,2,1	158	149	1
152	4,4,12,8,12,2	2,14,7,5,6,12	12,3,3,11,11,1	8,5,12,11,11,1	157	149	1
154	17,12,19,22,26,22	0,0,0,0,0,2	18,16,15,30,23,9	0,0,0,2,0,0	437	149	1
156	6,2,6,3,6,6	0,0,0,0,3,3	4,6,5,7,8,6	3,1,0,0,2,0	161	149	1
157	0,2,0,0,0,1	0,0,0,0,0,0	0,0,0,0,1,0	0,0,0,1,0,0	187	149	1
158	154,214,200,159,252,179	30,79,33,21,59,29	185,166,184,281,281,89	45,33,23,43,49,15	582	149	1
159	3,10,8,11,9,4	51,85,63,46,70,54	11,2,2,9,9,2	62,51,55,83,102,29	179	149	1
160	13,25,13,18,22,20	0,1,0,0,0,0	21,11,4,26,22,2	1,0,0,0,1,1	158	149	1
161	3,10,2,2,3,8	40,41,47,25,35,37	0,0,5,5,2,4	32,21,28,50,38,10	415	149	1
162	0,1,0,1,0,1	35,41,23,30,42,43	0,1,0,4,0,0	10,25,22,37,44,17	209	149	1
163	35,81,98,63,49,47	0,0,0,0,0,1	42,38,26,46,41,12	0,0,0,0,0,0	158	149	1
164	4,7,10,4,3,1	0,0,0,0,0,0	1,1,2,5,5,5	0,1,0,0,0,0	155	149	1
165	20,27,21,24,21,32	9,16,18,14,27,21	2,2,10,20,39,7	2,10,6,23,19,8	164	149	1
166	30,34,31,34,44,46	0,0,0,1,2,0	16,12,33,44,30,15	0,0,1,0,1,0	162	149	1
167	8,16,4,7,4,13	59,80,54,44,86,92	3,1,10,5,10,2	68,39,49,71,57,21	161	149	1
168	24,58,37,27,60,44	1,4,2,0,5,5	27,19,11,24,34,11	6,1,5,4,5,0	210	149	1
169	135,225,141,117,203,146	5,8,8,7,8,7	139,139,145,214,227,82	5,5,13,9,9,2	188	149	1
170	17,15,11,7,15,20	47,55,41,30,60,31	11,6,13,16,23,3	35,33,35,61,51,19	166	149	1
172	16,27,22,8,23,40	120,160,174,137,181,177	16,16,22,18,15,11	128,90,75,126,176,79	152	149	1
173	1,2,6,6,6,3	43,68,68,46,60,64	1,0,1,2,0,1	54,17,43,57,58,23	298	149	1
174	23,25,20,16,36,44	0,1,0,1,0,1	12,14,26,32,32,16	1,0,0,0,2,0	156	149	1
175	221,305,289,248,370,363	20,37,43,27,32,36	197,162,176,240,268,120	26,19,28,48,45,28	283	149	1
176	55,70,63,55,80,65	5,7,5,3,13,4	51,31,54,59,73,18	6,2,3,2,5,1	152	149	1
177	2,8,2,5,6,3	53,105,72,86,105,134	14,6,7,5,12,1	84,28,82,94,101,43	190	149	1
179	49,79,62,51,88,61	2,2,2,1,1,2	48,49,58,77,72,32	4,1,1,4,1,2	152	149	1
180	37,62,51,44,88,65	0,0,0,0,3,1	34,27,50,70,43,29	0,0,0,1,1,0	161	149	1
181	44,117,116,66,99,120	1,3,1,1,2,2	48,45,78,110,138,35	2,2,1,0,1,0	343	149	1
182	5,3,7,5,3,4	1,3,2,0,2,1	2,6,3,4,6,0	3,0,1,2,1,1	171	149	1
183	446,805,780,546,714,602	8,12,15,6,15,15	638,469,553,828,856,210	6,3,7,10,9,4	152	149	1
186	99,137,122,90,146,166	19,28,30,15,39,34	97,90,87,127,187,45	19,22,16,30,21,8	164	149	1
187	105,145,121,79,157,152	0,0,0,0,1,0	131,90,109,133,190,61	1,0,1,1,0,0	156	149	1
188	12,9,1,4,5,4	25,35,37,18,30,34	4,8,3,6,7,0	11,8,21,20,30,7	209	149	1
189	196,245,200,151,198,252	0,0,0,0,0,0	240,197,199,249,281,114	0,0,1,0,2,0	152	149	1
191	3,3,6,9,6,1	0,0,0,1,0,0	3,2,3,9,4,2	0,0,0,1,0,0	155	149	1
192	0,2,2,0,0,0	1,1,3,5,0,0	1,2,2,0,0,1	4,0,4,0,7,2	178	149	1
193	75,175,130,114,144,102	3,0,3,1,3,1	117,68,81,116,98,42	0,0,0,2,6,0	155	149	1
194	2,2,1,0,1,2	50,92,72,76,65,72	0,1,0,3,3,0	55,44,56,84,73,37	176	149	1
195	17,21,16,25,24,39	39,65,42,44,57,44	12,15,14,15,37,12	29,36,50,54,66,25	159	149	1
196	4,9,10,3,7,13	54,70,67,49,93,70	4,7,5,8,4,4	52,59,50,88,80,34	182	149	1
197	247,388,283,250,397,319	20,16,18,16,31,15	313,226,273,344,410,118	24,12,25,34,29,15	161	149	1
199	24,39,56,47,47,38	22,26,26,26,37,21	28,35,40,24,73,14	20,7,9,31,12,9	163	149	0.976904678817
200	5,2,14,7,10,6	46,91,71,51,81,53	1,4,7,3,4,4	67,28,56,56,71,18	168	149	1
201	44,62,45,54,68,57	170,267,188,151,217,220	32,33,26,59,48,27	176,134,168,182,242,82	340	149	1
203	27,57,41,32,75,53	7,19,12,10,13,20	46,28,35,41,56,19	8,5,11,12,12,2	202	149	1
205	14,22,19,12,10,14	0,1,0,2,0,0	7,5,4,8,18,6	1,0,1,5,6,0	156	149	1
206	23,26,29,15,23,17	0,1,0,2,0,0	15,7,11,12,30,9	1,0,1,5,6,0	162	149	1
207	9,4,10,3,13,4	0,0,0,0,0,1	9,2,8,4,12,4	1,0,1,0,0,1	155	149	1
208	0,1,4,0,9,1	170,222,223,205,270,212	1,1,2,3,9,2	213,158,177,261,224,84	303	149	1
209	4,4,2,1,6,4	4,7,19,9,12,9	3,0,4,3,8,1	10,3,5,7,9,1	163	149	1
210	4,9,7,6,6,1	33,38,57,27,36,42	2,3,1,3,7,0	26,16,19,44,46,11	152	149	1
211	7,4,2,4,12,6	0,0,0,0,0,0	7,4,9,10,9,9	0,0,0,0,1,0	154	149	1
213	2,6,7,8,5,16	240,327,322,203,315,334	5,0,2,6,8,2	248,175,192,251,292,107	152	149	1
214	5,5,9,3,0,5	2,1,2,3,9,0	5,7,2,10,10,1	4,5,4,3,5,5	170	149	0.729746660375
215	25,48,53,29,43,28	29,67,32,46,85,36	25,17,6,19,24,8	42,36,42,71,86,21	152	149	0.0427463870357
216	113,144,146,101,171,154	3,4,6,1,7,4	125,102,110,188,157,47	4,6,1,0,3,0	160	149	1
217	42,53,54,33,37,59	263,443,422,302,418,496	84,66,67,126,120,35	284,221,282,378,407,132	152	149	0.193157804365
218	19,36,25,23,22,24	385,556,524,388,517,529	36,19,34,20,25,11	432,317,402,471,627,194	173	149	1
219	17,32,25,23,40,42	2,5,4,1,4,1	34,28,17,26,44,16	2,0,1,3,1,0	161	149	1
220	0,0,0,0,0,1	0,0,0,0,0,1	0,0,3,1,0,0	0,0,5,3,3,0	157	149	1
221	8,7,5,9,7,7	6,12,3,4,10,4	13,3,14,17,10,3	11,6,7,2,8,1	152	149	0.901173984614
222	5,11,2,2,1,8	163,287,232,212,256,212	2,0,0,3,9,0	176,154,176,219,251,92	299	149	1
223	6,12,6,17,10,10	47,41,48,32,39,30	20,14,24,17,34,7	68,60,56,85,87,14	152	149	1
224	86,129,104,99,137,116	72,107,75,92,123,82	111,83,63,124,112,38	104,107,78,101,150,28	152	149	1
225	0,0,3,3,5,1	197,241,254,201,260,254	0,2,2,1,7,0	196,180,228,274,323,129	157	149	1
226	25,38,35,31,61,38	0,2,0,0,0,0	20,21,16,25,40,12	0,0,0,2,1,0	152	149	1
227	7,6,4,2,10,7	169,235,202,184,257,201	7,6,5,7,11,2	176,114,159,182,213,82	152	149	1
228	4,1,2,2,4,1	225,312,266,210,334,237	4,3,2,4,1,2	181,162,181,288,266,96	180	149	1
229	1,3,2,4,5,0	13,17,20,7,22,10	2,4,2,3,4,1	11,8,22,20,14,3	152	149	1
230	11,8,9,5,11,6	69,59,65,73,82,66	9,6,5,6,11,3	47,30,36,84,79,33	203	149	1
231	23,29,25,14,29,31	69,59,65,73,82,66	20,15,30,20,27,16	47,30,36,84,79,33	224	149	1
232	14,21,17,9,18,25	2,0,1,0,0,0	12,9,25,14,18,13	1,0,0,0,2,0	170	149	1
233	33,37,39,42,47,29	12,14,18,7,13,10	16,26,23,37,42,15	11,4,10,11,13,2	152	149	1
234	5,11,8,6,4,8	3,0,2,0,0,0	4,2,3,5,10,4	1,0,0,0,0,0	314	149	1
235	30,27,32,25,41,38	38,64,55,30,58,68	14,14,16,31,21,8	44,54,43,66,48,35	158	149	0.513468700014
239	42,54,40,35,56,44	20,32,29,14,27,6	27,25,29,43,41,17	18,17,17,31,29,9	152	149	1
240	49,57,39,23,47,25	0,0,2,2,2,0	29,24,23,29,25,15	0,0,1,0,2,1	336	149	1
241	5,7,5,0,12,4	2,5,1,2,3,0	2,4,5,1,6,2	4,1,5,4,0,1	177	149	0.647272085676
242	9,11,12,4,13,8	2,5,1,2,3,0	6,10,6,4,10,4	4,1,5,4,0,1	210	149	0.88995619912
243	7,7,8,4,5,4	3,3,1,0,4,0	4,7,1,4,7,2	0,1,0,1,3,0	182	149	0.623034251756
244	1,0,2,3,0,0	58,104,87,65,87,87	0,0,0,4,1,2	50,55,54,83,67,24	153	149	1
245	3,0,1,5,0,2	18,15,30,18,28,28	2,0,0,3,3,0	10,10,21,23,26,3	152	149	1
246	26,34,27,15,38,35	1,0,0,0,0,0	24,23,24,43,45,9	0,1,0,0,0,0	194	149	1
247	236,375,329,302,385,349	0,0,2,0,2,0	332,190,260,335,370,128	1,0,0,0,1,0	156	149	1
248	4185,6892,5594,4848,7180,5872	53,74,44,52,75,73	5135,3631,4584,5085,6387,2428	105,72,93,115,101,40	155	149	1
249	191,266,248,215,322,257	53,74,44,52,75,73	190,145,191,248,254,90	105,72,93,115,101,40	254	149	0.025978952343
250	44,47,44,43,80,37	4038,6673,5390,4676,6938,5652	39,23,30,51,39,18	4984,3509,4423,4888,6172,2356	248	149	1
251	0,1,1,0,2,11	38,49,49,35,66,57	0,0,3,0,0,0	25,20,35,48,49,14	203	149	1
252	4,1,1,1,2,0	7,3,4,7,6,7	3,3,3,8,2,0	1,1,3,7,4,1	162	149	0.0158183851399
253	44,68,64,56,61,80	3,9,4,7,1,3	35,18,34,76,60,20	1,1,9,6,0,0	182	149	1
254	0,3,1,1,5,1	0,0,0,0,0,0	1,4,2,3,4,3	0,0,0,2,0,0	194	149	1
256	27,34,38,47,62,51	25,36,39,37,55,42	44,29,22,46,61,15	28,16,26,31,27,14	152	149	1
257	2,1,8,5,11,7	0,0,0,1,0,2	8,1,7,6,2,1	0,2,0,1,0,1	167	149	1
258	12,14,17,21,36,41	0,0,0,1,0,2	32,11,22,20,40,10	0,2,0,1,0,1	189	149	1
259	11,13,13,18,28,38	1,0,4,2,3,4	28,10,18,18,39,9	4,0,3,4,1,0	171	149	1
261	245,450,374,338,435,393	3,14,12,6,13,4	284,240,275,414,388,166	7,4,10,4,5,3	459	149	1
262	6,4,8,11,3,12	52,77,70,44,72,74	9,8,6,22,21,12	56,33,45,46,74,31	189	149	1
263	51,69,42,36,66,61	0,0,1,0,0,0	42,40,39,84,48,29	0,0,0,0,0,0	298	149	1
264	7,12,6,11,18,6	217,389,280,248,382,251	10,18,19,26,22,10	613,447,572,784,782,259	341	149	1
265	129,149,134,99,176,137	0,0,1,0,0,0	144,99,93,143,179,53	0,0,0,0,0,0	417	149	1
266	31,40,47,31,50,49	69,83,61,50,76,68	33,27,28,42,46,18	75,47,49,61,70,30	266	149	1
267	0,0,0,0,2,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,1,2,0	160	149	1
268	63,114,102,94,126,106	3,6,7,1,13,7	123,54,69,137,117,49	5,6,2,11,9,6	152	149	1
269	8,46,22,18,37,24	1,6,13,7,6,10	18,26,17,43,34,8	2,2,6,8,7,5	165	149	1
270	64,115,87,65,81,95	59,115,96,94,85,80	106,57,79,126,145,34	51,31,50,66,71,22	152	149	0.0230957190182
271	145,231,188,151,189,190	12,9,12,2,9,9	156,93,99,188,207,86	9,5,8,3,9,6	161	149	1
272	82,115,111,101,94,113	6,17,11,11,5,6	81,59,73,128,113,40	7,6,8,9,13,3	186	149	1
273	27,27,36,28,22,34	6,17,11,11,5,6	29,25,23,62,38,16	7,6,8,9,13,3	198	149	1
274	5,9,11,10,6,18	60,97,86,83,78,97	4,10,11,31,19,4	56,44,61,97,94,28	161	149	1
275	1,4,1,1,3,0	38,44,49,37,74,51	0,0,2,0,0,1	28,29,39,62,55,21	155	149	1
276	40,59,59,48,84,76	0,2,3,4,0,3	46,59,53,76,69,11	2,0,0,1,5,0	337	149	1
277	1,6,2,2,3,1	1,1,0,3,1,0	0,1,0,0,1,0	0,0,0,2,0,0	161	149	1
278	0,0,0,0,0,0	7,5,7,1,11,7	2,0,0,0,0,0	6,3,3,3,7,4	221	149	1
279	4,16,4,12,8,15	0,0,0,0,0,1	5,8,2,7,23,5	0,0,0,0,2,0	509	149	1
280	0,0,1,1,0,2	2,2,0,0,1,5	0,0,1,0,0,0	1,0,0,2,0,0	152	149	1
282	168,279,221,193,289,198	0,0,0,1,0,0	246,152,196,274,261,91	0,1,1,0,0,0	290	149	1
