ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
134	214,274	4,0	212,256	0,3	141	99	1	1.0	0.974,1.0	1.0,0.984	-0.005
135	196,238	1,2	174,271	0,1	198	99	1	1.0	0.99,0.983	1.0,0.993	-0.01
136	397,504	0,2	324,500	0,1	184	99	1	1.0	1.0,0.993	1.0,0.996	-0.002
137	10714,14899	1,4	11467,16287	0,0	198	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
138	106,131	0,2	93,140	2,0	140	99	1	1.0	1.0,0.979	0.97,1.0	0.005
139	14,19	72,98	10,20	37,69	180	99	1	1.0	0.097,0.096	0.129,0.137	-0.037
140	14,19	1,0	18,17	0,0	180	99	1	1.0	0.885,1.0	1.0,1.0	-0.057
141	143,190	1,0	74,148	0,0	180	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
142	77,98	6,4	39,89	12,6	180	99	0.789614726666	1.0	0.876,0.931	0.641,0.891	0.137
143	175,224	0,1	194,326	0,0	148	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
144	454,597	0,0	364,410	1,0	141	99	1	1.0	1.0,1.0	0.996,1.0	0.002
145	394,370	0,0	284,443	2,0	198	99	1	1.0	1.0,1.0	0.986,1.0	0.007
146	427,479	4,2	281,421	1,11	146	99	1	1.0	0.986,0.994	0.995,0.963	0.011
147	334,387	1,0	140,349	0,0	175	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
148	125,128	1,0	42,110	0,0	152	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
149	244,361	0,0	230,264	3,0	160	99	1	1.0	1.0,1.0	0.979,1.0	0.01
150	706,835	1,0	544,787	0,0	165	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
151	11765,15390	1,0	10592,16483	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
152	7,9	1,11	8,9	1,2	162	99	0.290671343991	1.0	0.811,0.333	0.83,0.733	-0.209
153	59,104	2,0	50,59	0,0	198	99	1	1.0	0.937,1.0	1.0,1.0	-0.031
154	11,48	3,4	17,41	1,2	164	99	1	1.0	0.689,0.879	0.911,0.925	-0.134
155	8,48	0,1	12,38	0,0	164	99	1	1.0	1.0,0.967	1.0,1.0	-0.016
156	17,65	0,1	20,57	0,0	198	99	1	1.0	1.0,0.97	1.0,1.0	-0.015
157	36,100	0,1	52,78	0,0	198	99	1	1.0	1.0,0.98	1.0,1.0	-0.01
158	22,39	0,1	33,23	0,0	198	99	1	1.0	1.0,0.951	1.0,1.0	-0.024
159	188,283	0,4	106,163	0,0	183	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
160	360,426	31,42	285,349	34,61	140	99	1	1.0	0.891,0.878	0.856,0.802	0.056
161	197,208	0,1	104,158	0,3	182	99	1	1.0	1.0,0.991	1.0,0.966	0.013
162	178,187	2,0	113,164	0,0	151	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
163	169,159	4,0	106,161	0,0	172	99	1	1.0	0.961,1.0	1.0,1.0	-0.02
164	2,7	1,0	4,3	0,0	198	99	1	1.0	0.5,1.0	1.0,1.0	-0.25
165	4,4	0,0	0,12	2,0	198	99	0.513962096088	1.0	1.0,1.0	0.0,1.0	0.5
166	3,4	1,0	0,1	0,0	198	99	1	1.0	0.6,1.0	NA,1.0	-0.2
167	123,161	7,3	79,127	0,6	198	99	1	1.0	0.898,0.964	1.0,0.914	-0.026
168	1041,1248	0,1	822,1228	0,0	189	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
169	308,378	0,0	209,331	0,1	198	99	1	1.0	1.0,1.0	1.0,0.994	0.003
170	338,438	0,0	281,317	1,0	198	99	1	1.0	1.0,1.0	0.993,1.0	0.004
171	1030,1091	0,0	633,1009	0,2	153	99	1	1.0	1.0,1.0	1.0,0.997	0.002
172	87001,97626	1,0	93170,150923	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
173	143546,159807	1,0	151480,245217	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
174	266,396	7,10	218,394	1,3	198	99	1	1.0	0.95,0.952	0.991,0.985	-0.037
175	177,178	0,3	128,230	0,0	184	99	1	1.0	1.0,0.97	1.0,1.0	-0.015
177	0,1	3529,4239	0,0	2807,4490	144	99	1	1.0	0.0,0.0	0.0,0.0	0.0
178	89,93	1,0	38,73	0,0	168	99	1	1.0	0.981,1.0	1.0,1.0	-0.01
179	246,223	3,0	118,219	0,1	154	99	1	1.0	0.981,1.0	1.0,0.993	-0.006
180	32,53	26,56	18,42	20,45	170	99	1	1.0	0.418,0.355	0.344,0.352	0.038
181	30,52	42,21	14,32	25,25	170	99	0.999167007712	1.0	0.294,0.591	0.246,0.427	0.106
182	57,104	26,56	52,55	20,45	142	99	1	1.0	0.604,0.564	0.644,0.46	0.032
183	38,70	42,21	27,40	25,25	142	99	1	1.0	0.387,0.699	0.43,0.527	0.064
184	1577,1938	1,0	1175,2093	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
185	808,995	1,0	567,1073	0,0	198	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
186	850,1014	0,0	562,995	0,1	123	99	1	1.0	1.0,1.0	1.0,0.999	0.0
187	340,461	0,1	214,348	0,0	176	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
188	430,611	0,0	297,444	0,1	198	99	1	1.0	1.0,1.0	1.0,0.996	0.002
189	359,602	5,4	304,418	0,5	198	99	1	1.0	0.973,0.987	1.0,0.977	-0.008
190	298,434	9,34	213,257	13,19	145	99	1	1.0	0.958,0.897	0.918,0.902	0.017
191	712,936	0,1	544,895	0,0	198	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
192	397,601	0,0	282,381	0,3	192	99	1	1.0	1.0,1.0	1.0,0.985	0.008
194	90,68	1,3	26,25	0,0	198	99	1	1.0	0.978,0.919	1.0,1.0	-0.051
195	55,83	0,2	27,35	3,1	198	99	1	1.0	1.0,0.954	0.818,0.946	0.095
196	195,147	5,1	111,197	3,3	190	99	1	1.0	0.953,0.987	0.951,0.972	0.008
198	551,633	5,2	731,992	0,4	158	99	1	1.0	0.986,0.995	1.0,0.994	-0.007
199	556,904	0,2	664,1056	0,0	176	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
200	0,1	203,259	0,0	131,273	198	99	1	1.0	0.0,0.002	0.0,0.0	0.001
201	607,778	0,1	562,835	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
202	6129,7855	3,7	4839,7512	0,4	156	99	1	1.0	0.999,0.999	1.0,0.999	-0.001
203	76,89	4340,5582	40,80	3361,5220	172	99	1	1.0	0.01,0.009	0.007,0.009	0.001
204	431,562	0,5	431,697	0,5	137	99	1	1.0	1.0,0.988	1.0,0.99	-0.001
205	14,30	192,277	8,7	173,229	193	99	1	1.0	0.036,0.053	0.023,0.015	0.025
206	215,202	1,3	113,255	3,0	166	99	1	1.0	0.992,0.976	0.957,1.0	0.006
207	5071,5508	3,1	4581,6522	1,1	183	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
208	66,64	0,0	40,70	0,2	165	99	1	1.0	1.0,1.0	1.0,0.955	0.022
209	209,277	0,1	154,214	0,0	160	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
210	1052,1695	0,1	841,1373	0,0	175	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
211	56,37	0,0	11,26	1,0	182	99	1	1.0	1.0,1.0	0.857,1.0	0.072
212	461,529	1,0	196,352	0,0	198	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
214	120,109	7,1	94,107	0,3	158	99	1	1.0	0.915,0.986	1.0,0.957	-0.028
215	3,3	2,2	0,0	3,3	198	99	0.0444093208583	1.0	0.429,0.429	0.0,0.0	0.429
216	157,279	70,117	197,292	53,91	198	99	1	1.0	0.529,0.544	0.65,0.616	-0.097
217	259,386	2,0	285,489	0,0	198	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
218	156,208	2,0	129,251	0,0	159	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
221	1956,2700	1,1	1694,2649	2,1	171	99	1	1.0	0.999,0.999	0.998,0.999	0.001
222	57,66	0,0	49,83	0,2	198	99	1	1.0	1.0,1.0	1.0,0.954	0.023
224	109,155	0,0	107,193	0,2	186	99	1	1.0	1.0,1.0	1.0,0.981	0.01
225	130,159	2,0	90,168	0,0	198	99	1	1.0	0.97,1.0	1.0,1.0	-0.015
226	215,318	2,0	179,264	0,0	161	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
227	185,250	0,0	139,208	0,2	198	99	1	1.0	1.0,1.0	1.0,0.981	0.01
228	194,268	17,20	157,241	7,4	198	99	1	1.0	0.851,0.87	0.918,0.968	-0.083
229	325,450	0,1	279,350	0,0	198	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
230	843,940	0,1	638,1049	0,0	192	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
231	704,978	1,1	492,847	0,0	198	99	1	1.0	0.997,0.998	1.0,1.0	-0.002
232	236,329	2,0	233,314	0,1	198	99	1	1.0	0.983,1.0	1.0,0.994	-0.005
233	4,2	237,329	4,3	233,314	148	99	1	1.0	0.011,0.004	0.011,0.006	-0.001
235	21,29	31,48	24,39	57,44	123	99	1	1.0	0.353,0.327	0.253,0.416	0.005
238	59,159	0,0	81,131	0,4	198	99	1	1.0	1.0,1.0	1.0,0.942	0.029
239	44,93	0,0	45,88	0,4	198	99	1	1.0	1.0,1.0	1.0,0.917	0.041
240	20,9	3,0	12,32	0,0	198	99	1	1.0	0.769,1.0	1.0,1.0	-0.115
241	0,0	204,267	1,1	141,175	185	99	1	1.0	0.0,0.0	0.004,0.003	-0.004
242	132,118	2,7	81,164	5,5	160	99	1	1.0	0.976,0.913	0.909,0.953	0.013
243	314,329	1,0	181,332	0,0	153	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
244	994,1363	2,0	774,1143	0,3	198	99	1	1.0	0.996,1.0	1.0,0.995	0.0
246	113,123	49,72	101,112	53,84	135	99	1	1.0	0.628,0.556	0.583,0.494	0.054
247	206,337	0,1	174,254	0,0	138	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
249	1309,1622	17,21	792,1004	10,12	194	99	1	1.0	0.975,0.975	0.976,0.977	-0.001
250	55,65	0,1	54,89	0,0	180	99	1	1.0	1.0,0.973	1.0,1.0	-0.014
251	26,18	129,135	13,20	81,126	181	99	1	1.0	0.099,0.068	0.081,0.08	0.003
252	240,322	4,0	199,310	0,5	198	99	1	1.0	0.968,1.0	1.0,0.969	-0.0
253	554,739	4,0	429,650	0,5	198	99	1	1.0	0.986,1.0	1.0,0.985	0.001
254	224,234	28,7	154,174	15,11	187	99	1	1.0	0.809,0.947	0.845,0.893	0.009
255	252,354	1,0	177,266	0,0	170	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
256	750,954	0,1	514,844	0,0	181	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
257	382,421	1,0	252,426	0,0	182	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
259	1958,2587	1,2	1792,2867	2,9	197	99	1	1.0	0.999,0.998	0.998,0.994	0.002
261	777,1028	0,2	804,1108	0,0	198	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
262	715,961	0,0	769,1047	0,3	166	99	1	1.0	1.0,1.0	1.0,0.995	0.002
263	496,514	2,0	475,625	0,0	161	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
264	1064,1186	0,1	657,940	0,0	171	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
265	367,341	0,0	253,475	1,0	198	99	1	1.0	1.0,1.0	0.992,1.0	0.004
269	19,11	59,74	21,19	65,94	179	99	1	1.0	0.151,0.076	0.152,0.101	-0.013
270	175,458	1,0	142,320	1,5	129	99	1	1.0	0.993,1.0	0.991,0.98	0.011
271	836,853	0,1	499,700	0,0	154	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
273	44,53	3,5	29,58	1,9	198	99	1	1.0	0.88,0.841	0.935,0.763	0.012
274	990,1158	1,0	608,913	0,0	179	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
275	250,260	0,1	127,226	0,1	182	99	1	1.0	1.0,0.993	1.0,0.992	0.0
276	7,18	1,3	17,10	1,0	198	99	0.221415291532	1.0	0.778,0.75	0.895,1.0	-0.183
277	903,1043	0,1	549,852	0,0	198	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
278	48,47	1,0	65,79	0,0	140	99	1	1.0	0.971,1.0	1.0,1.0	-0.014
280	15,36	0,1	6,16	0,0	171	99	1	1.0	1.0,0.954	1.0,1.0	-0.023
281	1309,1462	13,9	660,1095	3,7	192	99	1	1.0	0.981,0.988	0.991,0.988	-0.005
282	598,664	13,9	388,528	3,7	185	99	1	1.0	0.961,0.975	0.986,0.976	-0.013
283	1591,1829	0,0	1112,1745	0,1	198	99	1	1.0	1.0,1.0	1.0,0.999	0.0
284	3143,3557	0,0	2225,3414	0,1	198	99	1	1.0	1.0,1.0	1.0,0.999	0.0
285	947,1307	0,0	756,1165	1,0	198	99	1	1.0	1.0,1.0	0.997,1.0	0.002
286	285,287	0,0	185,282	0,1	134	99	1	1.0	1.0,1.0	1.0,0.995	0.002
287	239,282	0,4	143,264	0,1	173	99	1	1.0	1.0,0.976	1.0,0.993	-0.008
288	111,167	281,349	52,49	269,390	105	99	0.00838246469572	1.0	0.271,0.311	0.154,0.106	0.161
289	175,209	6,6	236,410	4,7	161	99	1	1.0	0.947,0.955	0.973,0.973	-0.022
290	412,541	4,0	372,613	1,4	187	99	1	1.0	0.982,1.0	0.995,0.988	-0.001
292	858,1275	0,1	1524,2407	2,0	181	99	1	1.0	1.0,0.999	0.998,1.0	0.001
293	357,546	0,1	601,1066	2,0	185	99	1	1.0	1.0,0.997	0.994,1.0	0.001
294	745,796	0,0	627,902	0,1	156	99	1	1.0	1.0,1.0	1.0,0.998	0.001
296	444,583	1,0	356,520	0,0	198	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
297	431,718	1,3	376,541	11,2	176	99	1	1.0	0.996,0.993	0.951,0.993	0.022
298	122,171	5,1	86,155	0,0	188	99	1	1.0	0.928,0.989	1.0,1.0	-0.041
299	255,314	5,1	210,370	0,0	197	99	1	1.0	0.962,0.994	1.0,1.0	-0.022
300	441,423	2,0	268,418	0,0	169	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
301	1020,1057	2,0	634,1008	0,0	166	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
302	341,383	1,0	154,270	0,0	194	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
303	202,257	2,2	111,166	0,0	158	99	1	1.0	0.984,0.988	1.0,1.0	-0.014
304	2282,2958	0,1	1849,2872	0,0	198	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
305	1073,1300	0,1	875,1326	0,0	198	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
306	120,130	1,1	77,142	1,0	198	99	1	1.0	0.984,0.985	0.975,1.0	-0.003
307	318,321	1,1	241,316	0,0	155	99	1	1.0	0.995,0.995	1.0,1.0	-0.005
308	3,3	1,1	5,8	0,5	159	99	0.875538103757	1.0	0.651,0.651	1.0,0.499	-0.099
309	14,27	0,1	5,24	0,0	198	99	1	1.0	1.0,0.931	1.0,1.0	-0.034
310	5,10	632,692	6,10	662,947	198	99	1	1.0	0.004,0.007	0.005,0.005	0.0
311	1135,1135	0,0	824,1169	0,2	198	99	1	1.0	1.0,1.0	1.0,0.997	0.002
