UniqueCount	AmbigCount
5	2983
30	2911
0	2516
345	227
0	227
134	3021
2	3021
4	0
0	2
0	4
0	4
0	2
0	3
59	387
49	352
2	339
0	391
17	800
90	800
0	13
0	13
0	826
4	826
1	0
1	246
161	246
0	236
0	229
0	239
11	239
0	246
0	0
2005	1
3	6382
578	4689
0	6382
25	667
3	664
0	503
0	687
0	672
14	657
0	682
0	491
0	667
0	508
0	622
0	504
0	677
911	0
20	0
3579	328
239	1447
265	1447
813	3
5	773
7	670
7	656
0	0
1	0
46	405
0	405
8	108
12	108
4	1
0	1
15	11758
8	10243
0	10137
2	10224
12	10270
24	9937
4	10157
8	10221
14	0
0	0
10	0
3	908
52	908
9151	24391
4380	18476
2	14036
1821	30762
6	30404
2	30384
9	30452
0	538
0	538
11	723
2	734
127	732
53	734
822	4
142	402
11	402
203	0
148	2557
39	2557
64	240
5	240
0	0
154	547
0	547
1	547
146	702
4	700
1	6
0	6
2	6
27	566
15	549
0	520
3	558
382	0
3	1257
0	1192
4	1240
0	0
11	88
7	88
1	0
12	0
0	0
143	3002
17	3010
190	2893
88	3139
0	0
100	688
0	689
0	355
8	258
964	0
0	0
0	0
0	0
318	0
17	0
0	0
180	0
4709	5
6329	9
0	1319
6	1171
0	1319
0	1319
115	146
3	146
27	861
1	454
6	591
2	1071
3	1010
458	0
123	782
0	782
0	7
8	7
513	0
31	0
0	234
0	277
3	256
0	131
6	124
1	65
814	2
1	1276
16	1148
12	1184
2	1250
0	935
702	0
5	423
6	446
0	408
0	320
8530	8
1410	2
31340	31
45	37
2	37
318	0
829	2
132	3334
0	3334
833	0
0	0
61	1804
0	1277
1	1384
416	1170
61	1170
369	0
729	1
2647	4
1771	1
292	0
4864	2
8665	4
10	218
9	174
1	180
2719	5
144	3056
1	2892
27	3059
727	0
496	2867
2	2558
9	2728
13	2709
864	2
508	1
2	1677
5	1801
62	1811
0	1821
338	2
7	1488
39	1484
1	1457
9	1481
30	8604
0	9067
3	8604
1	8604
5	6765
4	8125
0	7789
1893	2
0	0
346	504
0	504
148	1429
0	1570
2	1154
29	120
4	120
0	2126
53	1993
0	1828
13	1861
3	1932
0	0
1405	2
71	328
27	328
137	1562
9	1561
0	52
0	52
2	449
0	443
93	449
1140	0
634	1
550	2
0	0
0	2076
1	2193
0	2137
0	2019
42	302
7	311
0	247
1	2021
141	2032
0	2036
1	2037
0	2050
1551	3060
0	3060
0	249
33	255
0	274
4	275
0	164
63	169
0	153
3	118
1	0
2459	1
1236	2
0	835
0	884
0	813
36	807
10	827
869	2
31	1150
2	1011
0	832
90	13316
19	13317
668	0
394	0
74	1092
1	1244
1	1188
20	954
4998	5
0	0
547	0
40	121
1	121
4623	7
1965	1
0	0
302	0
36	223
0	223
16	1949
107	1948
0	1949
4	1949
5547	4
0	18
4	18
1	494
45	494
1257	1
704	4313
30	4024
0	4153
96	1594
357	2180
55	2045
1311	0
37	0
1	0
77	834
28	834
0	174
0	212
0	211
1	211
0	220
1	188
0	197
0	113
12	0
9	0
137	0
0	407
0	554
0	529
2	547
1	523
0	395
0	397
6	537
15	486
0	520
2	524
0	500
0	510
0	547
0	380
1000	0
3867	6
74	0
0	718
0	554
3	582
100	0
0	0
1161	4
0	0
0	3507
23	3004
0	3190
1812	4
608	0
40	399
6	399
11926	8
702	0
380	876
4	876
1709	11991
11	11988
10	11
0	11
0	0
2	0
53	0
499	0
4	5
0	5
72	0
500	1
138	1973
17	1973
10995	10
61	245
12	245
94	1
1280	0
21	61
0	69
1	59
0	201
8	201
0	0
159	675
56	675
0	60
0	55
0	45
0	0
793	1
0	1870
0	1929
0	1889
0	1884
0	1924
0	1865
61	0
0	0
10592	5
165	16204
0	14896
8	15297
4	15297
5	15934
12	15961
40	234
0	234
391	1
4023	24
26	0
39	0
10227	14
0	0
647	0
8118	3698
0	3689
816	3
10	0
1	1147
10	931
11	1033
0	0
104	0
10385	31
239	319
0	319
0	589
5	498
4	547
1	540
0	493
0	0
1	2031
112	2031
2	3832
0	3832
3715	9
1543	2
11100	12
8199	5
0	0
0	0
133	0
2039	6
33	405
0	405
33	351
3	313
0	345
25	0
613	1
193	0
1021	1
24	1497
0	1364
0	983
5	1414
8	1381
1	1392
0	1369
0	1368
4	1463
8	1427
11	1374
1042	1
6	0
1260	0
0	18
2	19
0	19
0	18
0	63
0	54
0	65
0	73
0	68
571	0
113	1288
37	1284
0	1257
1021	1
1	0
0	65
1	55
3	54
0	40
0	0
0	0
2060	3
3	0
414	0
1221	12125
0	12125
8	1357
14	1252
2	1326
1	93
0	112
3	125
1	80
9	86
34	1
0	1
0	1
2152	0
403	1
14	87
0	87
0	633
17	653
3	653
0	666
0	860
9	682
0	762
0	867
0	670
0	753
1504	14117
24	14221
185	13402
1393	0
8	354
2	307
0	290
3	289
0	0
21	0
338	630
0	629
2380	1
2014	2
1251	0
10	0
3	3773
0	3436
0	3628
2	3444
1058	1
0	0
988	3682
84	3682
2	555
4	446
0	498
0	21
10	22
11	0
135	0
20	347
16	347
0	1
786	1
204	0
4481	1
0	36
0	36
4	36
449	1
0	807
109	807
59	0
83	321
1	321
676	2
271	0
119	0
39	347
3	347
15	0
40	4938
17	5060
18	5001
0	0
15	0
2235	2
1	21
5	21
0	21
2	22
72	985
0	985
78	1998
16	1998
0	1771
0	0
25	0
46	2549
22	2048
1	2221
139	0
116	864
1	864
1729	4
1590	1
6	86
3	86
43	454
1	454
46	0
5	8
0	8
236	0
96	0
21	1018
40	1019
287	1018
2010	0
14	6
0	6
0	0
0	0
0	0
0	0
998	3422
58	3423
20	3415
6	976
18	723
0	708
2	532
108	370
7	370
10	321
0	0
411	1764
1	1764
38	0
70	371
0	371
0	18
3	30
0	34
0	23
96	1452
35	1521
14	1504
0	1515
114	8393
46	7891
0	7690
8	7891
0	2
2	2
142	0
210	1105
0	1105
1	5
0	5
0	0
0	0
1179	2
479	0
29	1411
7	1325
0	1308
0	1298
0	0
0	0
58	58
0	58
0	14596
0	14596
0	14548
52	0
14	148
3	148
14	0
0	23
1	23
0	7
0	7
0	7
1	704
143	704
96	732
15	569
1	616
1333	3592
1	3592
666	0
405	413
54	413
78	939
17	939
0	0
0	0
93	1819
258	2549
45	2548
51	737
40	1025
8	1015
9	1025
81	1681
165	1681
0	257
0	251
0	268
0	264
0	261
539	0
496	2938
0	2938
7381	8
2767	2
0	180
33	180
3	0
31	121
18	122
0	472
1	424
7	457
556	0
6	0
587	0
1023	0
0	103
0	89
0	98
0	106
0	94
124	536
0	536
256	0
0	189
0	209
3	202
0	204
0	142
0	1
0	1
0	1
10	0
0	36
83	36
42	0
90	565
0	565
0	0
0	131
0	135
0	131
0	130
0	169
2	120
0	149
3	139
1	162
0	155
0	158
0	93
0	57
169	703
0	525
1	695
110	0
574	0
511	0
0	54
7	54
0	0
0	0
1394	0
2	0
43883	44
10	182
18	205
0	145
0	1078
0	1120
0	1015
0	970
0	994
231	0
24	85
0	85
213	0
2	5879
5	5268
1	5121
153	0
0	671
0	722
0	639
5	181
3	185
1	182
2103	1
484	1655
11	1588
93	1635
74	1645
92	0
37	0
1232	0
887	0
28	1332
2	1634
4	1257
12	1352
0	1634
0	1634
7	246
0	237
0	237
0	246
178	0
2898	2
290	0
7	332
0	231
3	416
8	375
0	271
38	0
0	0
816	1
509	5060
0	5060
0	6
0	6
0	9
1	10
3	16
0	0
0	0
0	0
1502	3
0	44
7	44
1696	2
0	0
0	3
0	28
0	28
0	11
0	0
0	3313
6	3313
0	0
0	0
0	0
565	0
1	0
0	0
0	0
0	0
401	1
0	12365
2139	12365
102	0
132	2148
15	1996
0	2144
0	2147
1526	3
4481	1
0	0
0	0
280	2
24	155
1	155
1	1478
104	1478
50	0
113	0
543	2831
0	2831
355	0
281	0
0	0
0	0
393	0
6	0
78	397
2	397
278	0
0	0
1	1830
433	2295
0	2213
147	7767
4	8397
0	8323
0	7748
2	6600
14	7759
0	276
111	279
1	159
0	275
1373	16951
28	16590
3	16050
28	1199
1	1321
3	1077
12	1180
6	1126
3	935
0	213
0	181
0	166
1060	0
115	0
436	92
0	92
1571	22856
5	22855
31	0
8	0
15	0
3	1976
537	1979
24	131
11	131
0	440
1	409
8	418
2	479
3	444
1	436
0	0
0	0
0	8
3	8
4767	6
577	0
327	0
176	0
1807	5
2233	0
93	1
6	0
31	0
0	1700
2603	1700
16733	10
8	0
8699	11
3349	1
9	0
27	1568
2	1426
0	1394
9	103
0	103
347	0
0	0
0	0
0	0
236	1707
34	1707
1	207
2	220
0	186
5	0
4	748
7	738
1	685
1022	6470
13	6469
7968	3
154	0
34	991
28	875
14	805
19	76
6	76
2704	3
43	220
0	220
18	178
26	155
0	178
0	178
202	0
2889	4
147	1
503	0
2	26
111	636
7	635
4196	1
0	94
3	124
2	95
171	0
727	26
27	116
0	85
10	93
5930	3
0	0
83	246
1	246
125	1290
5	1290
987	5262
15	5223
2	5335
430	1
118	409
0	409
2062	0
75	0
0	0
1425	1
88	3162
65	2926
19	2732
476	1
0	0
115	0
876	2
125	0
2617	0
26	0
3	0
0	0
262	0
4	0
1938	4
1	916
97	913
0	918
0	764
0	0
2	0
0	0
0	0
0	0
895	0
0	104
12	145
2	145
74	459
9	459
41	510
5	510
0	313
0	284
4	276
1	276
10	531
20	467
41	575
0	584
10	493
4	463
0	437
502	2101
0	2101
73	1644
4	1644
126	0
16091	46
671	39
3914	1
3	0
399	805
0	805
1669	1
452	0
6158	9
144	0
1581	2
3	0
4	765
15	698
7	704
0	0
124	1
5	0
0	15057
0	12406
0	13453
5	11552
3	15057
2278	2
5484	3
1371	0
5	0
526	0
0	0
602	3
6	0
564	0
13	1132
0	1209
16	1044
1	1118
3	1122
1790	4
387	0
21	111
42	122
6	120
5	137
0	137
677	3133
0	3133
0	2859
207	782
3	782
10	571
62	571
436	1
4712	9
863	2
31	0
0	0
0	0
10	0
1	0
1290	1
95	1167
0	1167
479	0
2998	1
132	406
15	406
1	0
2303	6
29	247
0	1014
8	1050
7	0
2476	0
460	0
2792	2
524	2010
7	2010
944	2
0	0
1526	1
1	0
1	3353
0	3006
19	3199
1	2957
91	0
210	0
63	1571
0	1594
10	1496
537	898
0	898
0	898
5	0
1218	0
145	964
24	964
3	0
101	1
1619	3
51	0
10842	29527
3	29525
206	1928
0	1128
105	1945
2	941
72	695
39	695
0	0
53	0
0	0
0	1
0	1
10	0
84	0
93	0
71	0
24	0
8	0
291	2291
0	2274
0	1979
1	1160
10	1011
4	989
0	238
37	266
12	261
228	0
28	0
0	0
0	0
0	0
0	0
0	0
2	11
0	11
2	5
1	5
2	111
0	114
2	175
6	175
0	174
0	145
7	80
0	80
519	4087
0	4086
0	15
1	16
0	14
0	14
369	0
0	0
631	1
129	652
4	649
62	651
457	1
109	827
0	827
474	0
334	2
0	0
0	0
0	496
9	455
1	467
7	405
15	224
9	224
11	171
3	171
14	58
1	58
0	0
309	0
1255	2
0	0
0	0
42	120
4	120
1	428
0	356
19	430
7	425
0	430
531	0
14	1002
14	971
8	955
0	0
0	0
1388	6
28	161
4	161
0	95
0	68
0	77
0	95
0	77
3	86
2	95
241	14225
0	14176
15	14248
27	1085
1	1085
327	1
687	1584
2	1584
243	0
71	4189
44	4189
562	1508
0	1508
1	1141
2517	4
857	0
620	0
935	0
775	0
0	0
547	0
168	0
5	0
0	0
58	568
4	560
2	563
756	5
490	0
309	505
2	505
385	1
43	1147
7	1097
121	1142
24	129
1	129
222	1
0	82
7	82
307	0
71	0
1674	1
151	0
1348	0
1	854
6	850
0	746
41	853
19	0
0	37
0	40
0	36
143	1047
14	1059
7	1111
4	947
2675	2
625	1500
17	1499
119	681
1	681
403	0
0	0
0	0
10505	4387
10	4380
725	0
653	1
621	0
13	424
0	432
0	250
0	242
459	0
666	0
0	2199
2	1614
14	2070
0	1799
0	1345
0	1437
0	1359
136	0
2773	3824
12	3824
539	0
24	0
118	0
57	264
6	264
1	2132
0	2132
0	0
8	0
683	1
73	2
56	100
0	100
0	13
10	13
4	0
2675	1
0	224
3	192
3	222
0	254
0	205
79	205
115	0
14	0
1	517
16	457
4	475
11	2743
7	2531
1	2346
3	2096
20	572
19	565
10	572
0	336
303	0
71	0
6198	1
174	593
0	593
9	71
3	71
16	241
0	241
6	0
33	4585
12	4228
0	4531
35	207
18	207
5772	6
110	0
180	1669
0	1747
212	1732
4	1606
1	0
42	0
0	0
104	1951
39	1951
0	338
2	291
8	290
14	264
150	3487
30	3487
2128	0
268	1
9293	3
0	43
0	16
1	35
0	11
0	0
8	23
5	23
0	9
21	210
3	210
635	0
506	0
0	0
1300	2394
2	2394
0	411
2	415
131	430
3875	6
98	731
0	731
2579	3
1285	1
2174	3697
45	3693
2	0
1958	0
1874	3
239	2234
8	2234
2496	8
9	0
0	0
0	0
9	0
980	0
3	244
22	246
3	246
739	857
0	857
72	151
0	151
517	0
75	0
0	0
6	1406
297	1399
4	1384
394	857
4	857
458	2828
41	2828
8	40
1	40
0	954
28	867
1	954
125	0
0	0
523	0
0	701
0	619
1	671
0	658
1253	1168
1	1167
476	2825
50	2825
5094	3
352	1310
0	1185
0	1313
0	0
0	0
1	0
67	0
175	548
10	548
696	1935
26	1924
4	0
160	2556
0	2548
2	2607
3	1852
2709	1
2	55
35	160
5	155
2	118
8	258
68	258
1184	0
5	2209
0	2342
4	2191
14	2399
0	1511
0	470
0	470
800	0
3775	5
263	2873
292	2873
274	3803
22	3803
431	0
0	3
0	3
65	0
1393	5251
0	5250
38	2287
4	2030
6	2247
64	2563
0	1555
3	2166
0	3
0	3
1255	1
942	2387
1	2386
8	0
900	0
108	1684
1117	1641
2	1225
163	730
2	730
35	0
169	763
7	763
46	380
6	380
159	1368
0	1368
0	77
0	79
0	70
0	73
116	425
4	425
676	0
0	489
4	475
2	447
7	475
11757	11
468	1
7	123
0	123
975	2
0	0
0	0
0	0
0	0
154	0
259	0
4	0
0	0
0	0
0	0
1	8
3	8
0	0
37	0
10	1
10	32
0	32
762	0
4530	3
0	0
8854	24913
15	24898
327	1
535	0
140	1
2066	3
5805	9
14	9047
39	9120
7	9027
179	9102
0	0
37	0
0	0
0	1
0	1
3	2
0	2
0	2676
15	2520
0	2555
1	86
7	68
5	62
2	68
0	59
561	0
1473	3
40605	26
8	0
0	563
39	484
0	319
5	0
0	0
5	1094
62	945
0	856
60	0
2219	3
123	0
22	189
1	189
43	3
1729	116
1	864
299	864
9	6381
530	6383
1657	1
478	3195
0	2846
0	2959
0	2146
2	2148
1	2154
4	1592
189	1
59	340
0	340
1146	1
0	0
512	0
4	1408
9	1354
84	1389
20	465
42	463
7	303
0	305
19	0
0	0
516	0
8	348
0	251
0	250
0	210
21	203
0	164
0	208
4	168
0	161
0	140
0	113
9	34
0	36
0	30
2188	3
74	2
830	1
28	0
441	0
86	0
15	0
849	1
648	7281
85	7280
67	634
0	634
3226	3
118	0
0	2
4	3
0	3
2	0
15	4228
10	3594
0	3312
0	2949
64	823
61	823
0	524
0	493
2	486
15	1327
22	1327
6	1326
527	0
0	0
0	0
416	0
29	94
1	94
1213	0
109	0
41	631
0	561
2	479
0	555
3248	2
0	17
0	17
0	9
1	13
0	13
269	0
0	0
619	1
610	0
74	146
1	146
14	0
119	0
138	0
198	0
0	1720
0	1463
2	1483
1	1474
0	1250
0	1501
536	2026
0	2026
34	128
0	128
3	1
0	1
171	0
282	1
0	0
11	0
455	1
22	0
12	755
12	694
13	692
5	1562
131	1599
3	1610
0	1437
13	1106
0	1108
0	1102
3	1103
23	1182
101	662
1	662
13	116
1	116
0	2136
2	1867
0	1631
0	1642
0	1633
2	1903
0	1900
279	0
21	0
0	420
17	395
1	376
528	0
1067	1
237	0
2516	2
0	1
0	0
1	1
0	2359
0	2189
0	1968
0	2499
0	2389
0	2343
0	2264
0	2317
1	2439
5	2430
543	5033
1	4783
0	4594
108	0
820	0
47	276
4	276
0	0
0	0
0	13
0	13
0	9
7	557
0	557
2	522
254	0
0	549
71	559
0	549
8	2148
53	2148
169	1390
6	68
