ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
90	10,10	3,3	35,13	0,1	159	99	0.024516563247
91	8,6	0,1	31,12	0,0	141	99	1
92	141,163	0,0	231,75	2,0	139	99	1
93	262,331	0,1	328,181	0,0	358	99	1
94	0,2	27,23	0,0	15,3	156	99	1
95	0,0	20,24	0,1	15,16	104	99	1
96	44,109	0,1	49,12	1,0	1782	99	1
97	8,4	18,57	0,0	46,18	105	99	0.733767610366
98	0,2	12,22	1,1	17,11	125	99	1
99	19,12	103,119	20,12	148,64	156	99	1
100	1,0	82,113	1,2	73,37	192	99	1
101	100,151	1,3	100,47	2,2	141	99	1
103	122,147	0,1	117,49	0,1	221	99	1
104	165,208	6,9	186,104	4,2	222	99	1
105	29,24	569,802	20,29	555,311	362	99	1
106	271,388	9,17	212,124	13,3	296	99	1
107	3,22	47,51	5,4	88,41	119	99	1
109	1136,1488	6,6	1485,619	7,0	126	99	1
110	2,1	7,3	3,4	15,3	121	99	1
111	3,8	26,44	13,9	60,30	244	99	1
112	3,17	79,172	5,0	106,46	104	99	1
113	133,113	0,0	152,75	1,1	201	99	1
114	44,61	876,1014	61,18	785,256	635	99	1
115	36,79	1,0	36,16	0,0	434	99	1
116	3,0	18,22	2,1	30,6	115	99	1
118	2,4	15,12	14,5	3,7	115	99	0.0145690057167
119	0,3	17,28	0,0	19,4	181	99	1
120	2,4	339,519	3,0	417,188	132	99	1
121	8,3	331,441	8,0	455,184	318	99	1
122	120,116	1,0	314,67	8,4	247	99	1
123	118,141	1,3	61,21	3,8	687	99	0.0194111967371
124	979,1418	4,2	1279,622	10,3	105	99	1
125	104,165	0,0	188,71	0,1	149	99	1
126	63,80	0,0	27,12	1,1	113	99	1
127	9,19	1,0	1,3	0,0	113	99	1
128	6,1	27,39	1,0	17,8	110	99	1
129	22,20	6,8	27,10	1,0	102	99	0.00722973716917
130	32,61	22,29	72,45	32,9	633	99	0.96428251073
131	5,1	261,312	4,0	345,154	286	99	1
132	17,31	79,117	7,8	57,41	235	99	1
133	143,181	1,8	155,95	3,2	103	99	1
136	0,3	11,17	0,0	12,4	195	99	1
138	1,9	67,112	8,4	110,51	797	99	1
139	91,123	23,38	54,21	71,22	164	99	3.46098967063e-06
140	14,8	46,68	9,3	20,17	346	99	1
142	7,14	61,81	18,9	55,17	199	99	1
143	18,54	119,139	17,11	195,101	108	99	0.676879114848
145	2,2	8,25	2,3	6,3	457	99	1
146	40,73	13,24	99,53	18,19	351	99	1
147	30,25	429,588	9,6	352,155	253	99	1
148	2,7	469,617	1,2	577,223	130	99	1
149	4,13	76,109	0,2	65,41	295	99	1
150	42,65	128,113	10,4	108,35	343	99	1
151	8,19	7,6	9,5	1,1	363	99	0.180125560621
152	2,20	3,3	12,6	0,0	135	99	0.13564523275
153	161,260	65,100	37,24	37,17	123	99	0.109871065172
154	2,4	1466,1970	13,7	2195,797	319	99	1
156	1019,1224	4,6	1069,514	0,1	208	99	1
157	19,11	11,15	29,24	4,2	180	99	0.000673275755826
158	17,28	0,0	34,17	2,0	491	99	1
160	345,416	37,73	441,201	58,22	469	99	1
162	2,14	0,1	6,1	3,2	193	99	0.00333833649524
163	8,30	461,804	13,5	551,292	370	99	1
164	6,17	461,804	10,6	551,292	276	99	1
165	10,10	7,8	16,2	7,5	271	99	1
167	123,153	11,25	84,66	21,10	109	99	1
169	125,106	58,53	168,120	110,65	125	99	1
170	468,641	1,0	445,280	2,2	802	99	1
172	61,59	9,18	71,22	7,1	111	99	0.593799607843
173	72,77	5,3	72,27	14,4	119	99	0.694828270385
174	535,738	0,4	1046,742	1,3	366	99	1
176	1416,1877	0,0	1945,1003	0,5	307	99	1
177	1,3	2,2	10,6	1,0	203	99	0.00230718988532
178	4,5	20,23	5,7	6,10	111	99	0.148511102303
179	13,14	2,7	6,2	1,1	122	99	0.0862624833317
180	4,6	2,2	3,2	2,1	104	99	1
181	92,152	15,28	128,75	23,18	341	99	1
182	90,148	15,28	127,74	23,18	336	99	1
183	0,2	173,235	3,1	177,80	144	99	1
184	28,23	2,0	13,8	0,0	138	99	1
186	85,127	15,25	104,52	8,2	121	99	0.534370475809
188	7107,7038	168,194	6600,3137	121,65	201	99	1
190	13,19	248,381	23,13	205,86	118	99	1
191	101,125	122,124	66,42	116,49	175	99	1
192	336,487	122,124	248,115	116,49	156	99	1
193	9,7	33,30	26,11	4,1	113	99	2.74490430385e-11
195	17,17	57,79	8,1	62,35	137	99	0.929634175611
196	22,37	304,450	33,17	433,185	472	99	1
197	13,14	338,500	5,4	415,301	102	99	1
198	189,224	3,3	219,134	7,3	616	99	1
199	192,230	2192,3547	221,137	2413,1289	616	99	1
200	61,91	13,14	84,37	11,6	156	99	1
201	108,177	13,14	126,58	11,6	210	99	1
202	73,98	26,12	68,33	26,12	153	99	0.812700701319
203	22,30	1,0	26,17	0,0	248	99	1
204	40,64	33,48	35,22	58,21	120	99	0.600945301835
205	302,472	23,18	277,157	24,10	249	99	1
206	295,456	23,18	300,156	24,10	228	99	1
207	55,78	4,7	82,43	1,0	116	99	1
208	6,17	11,30	11,6	6,7	114	99	0.356658905889
209	13,13	1,10	13,10	0,0	437	99	0.00169233490111
211	138,161	68,85	145,64	92,56	214	99	1
212	190,304	281,443	85,39	488,222	132	99	2.53782495685e-07
213	0,5	0,0	2,1	2,1	167	99	1
215	5,2	31,54	1,1	26,22	104	99	1
216	15,13	49,78	26,10	67,27	129	99	1
217	9,13	91,86	6,5	75,26	127	99	1
218	51,69	155,221	6,3	198,70	144	99	0.00128016866797
219	54,68	292,376	3,7	275,108	144	99	1
220	251,277	18,24	301,134	41,7	112	99	1
221	11,4	197,272	4,2	312,121	103	99	1
222	5,4	3,1	4,1	1,0	103	99	0.334622435805
223	0,0	4,0	1,0	0,2	103	99	1
224	159,263	0,2	272,137	0,0	331	99	1
225	83,110	1,0	88,33	0,0	101	99	1
226	3,2	10,11	8,5	5,1	246	99	0.024040607714
227	66,61	0,1	46,20	0,0	225	99	1
228	40,60	128,185	116,52	93,33	107	99	1.1181908155e-07
229	178,278	13,11	205,117	12,9	306	99	1
230	436,637	1,1	570,253	0,1	129	99	1
231	309,399	0,1	369,144	0,0	129	99	1
232	6,17	19,24	10,5	12,10	114	99	1
236	5,4	20,24	1,5	19,10	332	99	1
237	26,35	6,14	18,10	5,1	104	99	1
238	10,25	164,281	60,36	167,66	110	99	0.000287401107224
239	0,0	1,0	2,0	1,2	261	99	1
240	1,3	33,22	10,2	136,57	113	99	1
241	34,23	118,198	22,18	146,81	695	99	1
242	5,1	57,85	2,7	74,24	274	99	1
244	45,56	0,1	59,35	0,0	124	99	1
245	26,23	164,249	5,11	125,68	239	99	1
246	23,37	229,347	15,8	200,111	594	99	1
247	25,33	229,347	20,9	200,111	670	99	1
248	6,8	4,12	8,1	2,0	175	99	0.028958755387
249	228,309	1,3	275,154	1,1	281	99	1
250	0,1	824,1375	0,0	1063,466	103	99	1
251	11,13	215,310	6,4	204,144	126	99	1
252	19,30	0,0	25,5	1,2	154	99	1
253	0,0	2,1	2,0	1,1	105	99	1
254	18,22	56,83	39,27	44,30	271	99	0.172409708906
255	4,10	8,6	5,3	2,0	276	99	0.111471694325
256	2,1	0,1	6,6	0,0	104	99	1
260	7,3	117,112	3,1	102,26	298	99	1
262	72,133	74,82	56,24	127,51	324	99	0.0734694018728
263	25,38	219,203	17,12	318,101	123	99	1
264	5520,7605	2,0	3784,1889	3,0	3340	99	1
265	35,90	92,115	31,17	52,37	594	99	1
266	8,17	139,207	8,0	148,71	116	99	1
267	221,383	1,0	306,131	0,0	159	99	1
268	6,10	20,27	10,6	22,14	279	99	1
269	907,1242	741,796	1073,703	645,193	682	99	1
270	1,3	1,0	7,0	0,0	105	99	1
272	85,103	3,4	89,59	14,10	149	99	0.240190154097
273	68,90	235,315	80,44	212,132	254	99	1
275	2,2	38,83	5,0	91,27	114	99	1
276	49,52	1,0	34,14	6,1	157	99	0.494651598297
277	1,4	33,37	3,3	24,16	238	99	1
278	23,22	2,6	5,4	3,1	361	99	0.372697227707
279	88,106	7,8	76,36	5,4	608	99	1
280	83,129	7,8	59,34	5,4	913	99	1
281	34,75	39,52	40,22	57,24	404	99	1
282	51,70	7,8	27,20	5,4	665	99	0.885441155461
283	2,16	39,52	8,8	57,24	156	99	1
284	33,63	1,4	32,17	0,3	347	99	1
288	7,7	45,49	0,2	33,20	162	99	1
290	14,6	167,211	17,3	123,39	277	99	1
293	460,528	2,4	542,254	1,2	373	99	1
294	17,13	0,3	12,11	1,1	122	99	1
295	0,1	2,1	0,0	2,2	103	99	1
296	1,0	47,51	0,0	23,18	147	99	1
297	20,62	25,24	27,17	18,5	429	99	1
298	6,18	1,1	7,9	0,0	151	99	1
300	21,62	29,50	28,18	23,14	429	99	1
302	16,45	29,50	21,9	23,14	377	99	1
303	1,8	29,50	2,2	23,14	178	99	1
304	3,4	1,2	5,1	0,3	181	99	0.94460799993
305	53,58	938,1305	52,33	1102,505	694	99	1
306	360,669	0,0	411,224	1,0	165	99	1
307	580,654	12,5	424,234	0,0	266	99	1
308	32,32	191,280	24,8	177,61	364	99	1
310	115,192	449,815	85,48	460,223	125	99	1
312	12,21	38,55	25,9	40,21	605	99	1
313	4,7	93,105	9,1	96,34	130	99	1
314	3,0	204,275	5,2	228,82	114	99	1
315	461,596	10,9	521,228	10,6	103	99	1
316	4,5	50,59	22,6	66,18	209	99	1
318	973,1244	9,14	1028,535	13,14	570	99	1
319	10,21	13,36	16,2	23,3	103	99	1
320	328,437	36,73	374,147	34,8	561	99	0.512986892262
323	7,3	56,86	9,2	51,27	267	99	1
324	5,2	0,4	3,0	0,0	267	99	1
325	0,2	11,9	2,0	3,4	114	99	1
327	267,328	11,30	236,98	36,18	121	99	1
328	19,37	1996,2756	7,11	2255,941	294	99	1
329	43,66	97,88	46,23	103,40	859	99	1
330	31,43	180,256	38,25	227,93	130	99	1
331	351,457	3,9	334,196	4,0	661	99	1
332	299,459	0,1	290,171	0,0	500	99	1
333	68,82	4,8	241,115	21,18	590	99	1
335	11,17	48,62	22,13	110,38	104	99	1
336	282,433	17,34	404,166	52,27	152	99	1
337	284,308	11,5	203,137	6,0	684	99	1
338	19,25	100,153	22,13	62,35	145	99	1
339	231,258	295,342	396,215	415,146	282	99	1
340	4,4	2,3	3,0	6,1	219	99	0.15061464018
341	366,486	36,40	321,203	3,3	131	99	1
343	79,78	0,5	71,22	0,0	271	99	1
344	157,195	1,4	179,62	3,5	521	99	1
345	37,26	4,9	19,7	4,3	410	99	1
346	10,3	79,133	45,29	63,15	110	99	4.616296293e-07
348	3,1	3,3	3,0	7,3	118	99	0.639601097558
349	20,22	29,80	9,5	45,24	107	99	0.722769058946
350	2,6	47,54	5,2	50,28	157	99	1
351	1664,2050	0,0	2506,976	5,1	198	99	1
352	699,1055	750,893	782,479	888,327	800	99	1
355	10,15	30,34	9,7	26,13	338	99	1
356	14,19	33,66	21,10	43,17	111	99	1
357	1,1	44,43	8,1	18,13	243	99	1
358	3,0	0,1	4,6	1,0	249	99	1
359	9,15	19,26	4,2	20,13	324	99	1
361	575,892	0,0	628,388	3,1	269	99	1
362	19,38	0,0	23,11	1,0	114	99	1
363	3,0	719,1113	2,1	760,334	132	99	1
366	10,28	0,0	11,18	0,4	118	99	1
367	11,22	0,1	25,19	3,0	368	99	1
368	38,46	6,1	61,21	4,9	116	99	1
369	1,0	21,25	0,0	18,7	174	99	1
370	34,68	21,26	45,10	23,13	330	99	0.992835324444
371	0,1	20,25	4,2	18,7	104	99	0.610930071934
373	1070,1498	2,18	1019,487	1,0	144	99	1
374	2,19	65,79	2,1	38,45	170	99	1
375	1080,1279	1,0	1084,702	0,0	887	99	1
376	331,457	7,0	430,260	3,6	144	99	1
377	16,8	143,214	27,17	104,39	354	99	1
378	7,10	851,1265	2,3	762,434	207	99	1
380	34,70	0,0	50,7	5,4	114	99	0.491182795414
382	153,238	11,47	248,124	12,8	177	99	0.831471514488
384	54,84	264,394	48,27	280,161	282	99	1
386	311,415	6,12	355,188	24,6	142	99	1
387	77,137	104,223	153,67	43,18	103	99	1.19275700428e-11
388	49,72	65,87	22,19	44,23	297	99	1
389	6,0	7,13	0,0	3,3	279	99	1
390	146,157	314,514	98,97	504,184	421	99	1
391	0,0	7,10	4,2	13,2	111	99	0.237560591149
392	351,418	43,49	155,90	150,77	105	99	0
393	188,256	9,7	46,22	25,11	130	99	3.5137272314e-08
394	220,284	0,1	156,99	0,0	247	99	1
395	61,87	2,0	54,38	0,0	344	99	1
397	207,340	0,2	159,75	9,6	108	99	1
399	28,39	161,192	19,19	224,117	477	99	1
400	25,19	171,213	22,10	209,161	322	99	1
401	1,0	0,10	0,0	6,0	103	99	1
402	2,4	851,976	1,0	1200,523	103	99	1
403	67,82	36,126	176,53	79,34	120	99	0.548273807465
405	11,5	6,9	6,2	17,3	183	99	0.425342107057
406	235,458	341,507	351,137	373,151	102	99	1
408	9,30	81,128	4,15	77,41	250	99	1
409	33,51	133,184	54,25	85,59	128	99	0.543222702886
410	169,209	1,0	231,112	0,1	194	99	1
411	3,7	394,433	6,4	559,144	471	99	1
412	37,40	3,0	43,17	0,0	101	99	1
413	1848,2146	0,0	1484,793	0,1	108	99	1
414	410,467	0,4	508,247	1,0	381	99	1
415	165,184	8,16	96,54	5,1	126	99	1
416	7,9	115,171	13,8	165,103	117	99	1
418	6,9	76,103	5,4	97,45	428	99	1
419	292,382	36,33	386,256	25,11	191	99	1
420	94,132	578,903	78,57	579,355	533	99	1
421	765,1232	2,4	678,440	0,0	261	99	1
422	180,303	24,44	254,169	34,15	158	99	1
424	36,17	0,1	17,9	0,2	138	99	1
425	18,16	1063,1493	34,8	1777,730	103	99	1
426	15,5	593,852	21,12	506,296	267	99	1
427	1508,1904	3,4	1542,746	10,2	102	99	1
428	418,562	0,0	243,143	1,0	960	99	1
429	323,224	27,21	441,228	37,9	373	99	1
430	75,73	4,3	51,37	0,0	165	99	1
431	75,37	0,1	40,16	0,0	102	99	1
432	7,7	284,369	11,4	251,140	292	99	1
433	3,2	154,214	0,0	104,61	275	99	1
434	225,256	96,115	503,356	678,535	102	99	1.21171924716e-08
435	4,18	297,524	10,3	315,131	304	99	1
437	446,689	0,6	669,428	3,2	103	99	1
438	56,65	307,479	38,15	306,123	344	99	1
439	79,69	10378,12115	92,48	9331,4431	162	99	1
440	3545,4593	1,2	3578,1497	4,0	135	99	1
441	98,170	0,2	47,19	0,0	231	99	1
442	222,301	202,347	189,94	239,78	102	99	1
443	1,2	919,1398	0,1	1164,654	147	99	1
444	602,589	1844,1925	558,164	2832,751	102	99	1
445	11,22	1074,1738	16,7	1360,556	122	99	1
446	138,220	1,5	172,92	2,0	202	99	1
447	99,182	1,5	114,101	2,0	357	99	1
448	96,166	135,204	109,90	167,81	254	99	1
449	0,0	2734,3496	0,1	2778,1069	103	99	1
450	16,20	32,28	37,15	32,16	153	99	0.614137960588
452	1,2	9798,12485	8,4	15863,7412	103	99	1
454	23,31	2,0	24,17	4,1	278	99	0.315284921868
456	100,185	4,9	131,62	3,1	436	99	1
457	2213,2925	0,3	1695,815	0,0	3075	99	1
458	1,20	17,28	5,0	12,6	122	99	1
463	15555,19912	0,0	17356,8637	0,1	607	99	1
465	6,20	2453,3359	26,3	2206,1018	431	99	1
468	1,0	0,0	0,0	1,0	104	99	1
470	208,190	133,136	179,113	124,51	439	99	1
471	0,5	3,1	1,1	0,1	173	99	0.0121570536981
472	10,18	5,3	9,2	0,0	159	99	0.0351356638613
473	0,2	114,146	3,1	88,32	123	99	1
474	35,30	19,12	18,5	17,11	297	99	0.151527661648
478	65,77	33,39	23,20	32,15	114	99	0.267256890174
480	5303,6925	3,7	9235,3451	13,2	117	99	1
481	2405,3158	83,117	3867,1608	172,60	117	99	1
482	2390,3142	13,11	3847,1600	10,3	117	99	1
483	2749,3614	13,11	4472,1804	10,3	138	99	1
484	360,475	1,3	626,205	1,1	120	99	1
485	2391,3141	1,1	3848,1599	1,2	117	99	1
486	3200,4103	1,1	5142,1967	1,2	138	99	1
487	811,964	2,2	1296,368	2,0	120	99	1
488	122,188	1061,1647	106,31	1378,564	112	99	1
489	94,109	118,142	100,28	294,154	112	99	0.00167422408761
490	14,22	136,256	10,7	148,85	351	99	1
491	66,110	73,105	46,25	176,86	120	99	2.5220249395e-05
492	474,584	5,2	423,236	1,1	139	99	1
493	6,17	192,292	11,3	366,155	111	99	1
494	25,7	36,74	32,21	41,39	396	99	1
496	5,6	228,294	11,1	199,96	103	99	1
498	14,21	32,38	23,20	10,15	532	99	0.294640327968
499	5,8	9,15	19,12	5,3	104	99	0.000826134482537
503	264,422	10,8	306,183	4,1	113	99	1
504	515,783	17,20	531,257	2,0	126	99	1
505	13,14	12,24	5,3	13,3	146	99	0.94396632824
506	198,431	0,1	248,132	0,0	482	99	1
507	88,94	0,1	100,59	0,0	478	99	1
508	21,23	60,75	40,20	59,33	129	99	0.495960332449
509	4,10	177,269	73,48	61,39	103	99	0
510	57,55	24,57	33,30	36,26	285	99	1
511	8,11	30,32	11,11	15,15	169	99	0.492989419338
513	285,258	4,0	321,111	28,8	103	99	1
515	1,0	9,16	0,0	6,6	103	99	1
517	119,186	0,2	141,58	0,0	552	99	1
518	52,54	78,121	23,23	36,28	395	99	1
520	8,1	100,134	3,0	126,57	218	99	1
521	307,339	17,21	311,138	12,7	103	99	1
524	67,75	304,428	41,28	271,151	306	99	1
525	3,3	259,342	0,1	288,156	103	99	1
526	621,662	0,0	504,184	2,4	123	99	1
527	657,772	37,44	833,349	4,0	129	99	1
528	1074,1355	8,7	1246,545	12,3	341	99	1
529	104,130	11,6	84,57	0,0	179	99	1
534	1,6	41,37	32,15	4,4	117	99	3.33066907388e-16
535	60,78	1,0	37,15	2,0	203	99	1
536	107,190	41,54	121,67	59,21	159	99	1
537	55,62	14,33	30,11	12,4	119	99	1
538	19,25	14,33	32,9	12,4	144	99	0.116488368718
539	3,8	39,45	16,6	14,8	124	99	0.00125160204636
540	4,5	178,219	12,4	191,98	102	99	1
542	137,249	98,156	91,82	140,60	296	99	0.964988840615
543	2,4	1,0	1,2	2,0	116	99	1
544	20,36	33,23	5,4	60,50	122	99	3.40363481816e-05
545	113,70	6,14	128,80	7,3	736	99	0.389296414217
546	120,104	6,14	153,92	7,3	741	99	0.438500852634
547	25,44	18,10	27,12	2,0	104	99	0.00337577281365
548	0,5	50,81	1,2	115,30	102	99	1
549	11,12	35,52	13,11	16,10	111	99	0.0431055764404
550	3,6	103,145	2,1	107,50	310	99	1
553	22,47	0,0	14,16	2,0	229	99	1
555	9,2	54,43	10,5	61,20	313	99	1
556	11,22	112,166	2,0	116,64	114	99	1
558	2,3	78,107	1,1	30,12	103	99	1
559	62,123	150,129	37,17	133,61	117	99	0.273102920469
560	57,69	0,0	66,35	3,1	200	99	1
561	13,18	52,73	14,6	21,14	124	99	0.567414438141
562	136,156	7,5	184,73	7,7	221	99	1
563	5,4	102,147	8,0	95,42	270	99	1
565	2,0	2,13	1,0	5,1	110	99	1
566	19,16	49,75	41,12	56,39	236	99	1
567	237,280	0,0	328,65	1,0	144	99	1
568	1,1	460,692	0,0	551,157	103	99	1
569	168,210	4,6	274,93	6,1	130	99	1
571	2,3	1,2	7,0	0,1	110	99	0.0386835664055
572	4,3	2,9	7,0	0,0	126	99	1
573	3,2	2,9	0,1	0,0	115	99	1
574	12,20	826,1002	9,2	727,264	263	99	1
575	24,20	8,30	12,7	18,5	559	99	1
576	43,56	24,23	21,13	24,8	118	99	0.478570951883
577	17,17	24,23	2,1	24,8	127	99	0.00116410443626
578	12,8	38,47	1,1	20,13	108	99	0.23241750598
579	2,0	38,89	0,1	44,18	120	99	1
580	16,36	103,175	45,20	131,51	117	99	0.967953471399
581	32,70	5,8	32,27	0,1	741	99	0.000577393720212
582	23,52	0,2	21,8	1,0	122	99	1
583	177,251	7,6	167,76	0,1	190	99	1
584	19,7	0,0	22,6	0,1	212	99	1
585	70,108	3,3	51,32	1,1	112	99	1
586	0,0	0,1	0,1	0,0	106	99	1
588	1,4	15,7	1,0	1,1	259	99	1
589	69,106	18,30	98,58	16,1	103	99	0.45156645504
591	1,3	29,48	0,2	16,8	252	99	1
592	28,38	2,2	15,12	2,0	269	99	0.887079736364
593	0,0	43,37	2,0	39,26	282	99	1
594	16,20	405,391	9,5	348,158	116	99	1
596	12,14	720,1205	15,6	1186,701	254	99	1
597	2,5	137,138	1,0	117,73	103	99	1
598	2,8	1,1	3,4	2,0	103	99	1
599	2,10	76,94	2,1	90,28	102	99	1
600	53,57	9,10	85,26	2,3	115	99	0.565861492274
603	65,103	101,127	45,55	81,30	146	99	1
604	16,28	0,0	16,7	2,0	103	99	1
606	76,120	0,1	88,58	0,0	115	99	1
607	1043,1620	0,0	875,302	1,1	444	99	1
608	20,39	16,19	16,9	17,6	258	99	1
609	75,111	135,225	73,57	179,92	315	99	1
610	4,17	45,58	3,6	48,32	125	99	1
611	31,53	45,58	24,28	48,32	541	99	1
612	29,50	2,14	24,25	3,3	515	99	1
614	55,87	13,13	60,23	0,1	116	99	0.0275781189642
615	348,544	0,2	397,226	2,0	259	99	1
617	100,125	57,114	187,90	104,37	1002	99	1
618	203,268	1,2	184,72	0,0	323	99	1
619	8,13	98,135	14,12	155,94	307	99	1
621	102,127	103,169	39,55	141,83	342	99	1
622	94,110	103,169	40,51	141,83	382	99	1
623	5,2	13,19	4,5	3,9	139	99	0.321345007608
624	62,113	222,302	108,96	136,84	524	99	1
626	273,481	2,3	289,206	0,0	653	99	1
627	93,166	18,15	102,43	8,1	114	99	1
628	0,0	9,8	1,0	5,5	105	99	1
629	37,64	15,23	18,21	8,5	103	99	1
630	11,16	14,8	8,4	2,3	103	99	0.524362248117
631	12,8	16,22	6,2	14,10	120	99	0.949912572377
632	44,64	1,2	41,24	4,0	201	99	1
633	48,78	1,2	49,32	4,0	180	99	1
634	40,57	0,1	41,24	0,0	201	99	1
635	1,6	241,294	14,14	214,119	105	99	1
636	392,496	40,65	281,234	42,30	2780	99	1
637	3,0	42,52	2,1	21,19	291	99	1
638	0,1	5,0	5,1	0,0	137	99	0.0084224243969
639	2,3	6,4	14,3	2,3	137	99	0.050207108343
640	2,3	244,409	2,1	326,129	117	99	1
641	358,376	37,71	285,142	73,28	295	99	0.818210406797
642	226,338	10,10	195,95	19,5	105	99	1
643	68,140	54,85	101,61	95,40	105	99	1
644	1,5	5,5	0,0	3,0	130	99	1
645	310,575	3,0	835,419	0,1	102	99	1
646	153,187	34,31	189,89	14,3	127	99	0.318552784117
647	12,14	331,419	6,7	346,165	102	99	1
648	5,4	71,102	6,1	74,41	122	99	1
649	9,16	353,579	8,3	492,186	388	99	1
650	0,1	120,148	1,0	102,59	102	99	1
651	7,8	0,1	2,1	4,2	158	99	1.24082440633e-05
652	26,41	1170,1785	16,11	1214,688	459	99	1
653	1618,2731	12,25	2307,1064	29,19	260	99	1
654	367,619	239,433	735,355	225,106	134	99	0.00315903126916
656	3,0	92,110	0,2	39,28	108	99	1
658	16,11	0,6	4,2	4,0	306	99	0.788729741996
659	28,30	0,6	13,10	4,0	508	99	1
660	14,19	2,0	9,9	0,1	301	99	1
661	12,16	1,2	9,11	1,1	113	99	1
662	10,27	135,187	25,18	111,38	115	99	0.660858923074
663	3,5	1,1	2,0	0,0	157	99	1
664	0,2	45,44	0,0	42,21	103	99	1
665	43,55	12,34	10,6	28,11	103	99	0.000677220004641
666	12,19	53,63	6,3	27,19	320	99	1
667	38,64	225,335	6,4	316,158	102	99	0.0623946290263
668	528,614	49,74	497,276	104,47	747	99	0.248314725415
