UniqueCount	AmbigCount
275	695
33	694
679	0
13	24
0	24
53	960
60	916
3	784
9	1052
81	1048
42	1077
0	1075
13695	1
0	0
16	3
114	0
616	870
6	869
2589	1
177	0
157	637
0	462
0	511
0	367
0	326
0	284
0	226
1487	0
4510	1
28253	8
398	3610
59	3610
0	113
0	120
1	120
0	101
0	101
1	122
0	111
2	112
2	101
1	120
0	113
5	113
4	113
1535	5622
41	5621
312	1
10	44
14	44
1	0
19091	12
298	762
28	761
230	0
1	3
0	3
0	0
0	0
769	0
993	8333
56	8332
975	0
975	1
43	552
2	366
0	571
0	524
14	522
0	462
9	352
54	745
0	708
82	0
84	0
0	0
578	0
0	1308
159	1308
71	327
0	327
12	2549
1577	2481
63	2034
401	5034
20	4373
8	4452
16523	3
0	0
0	0
7920	3
213	835
1	917
24	877
7	874
785	4850
1	4850
13	347
15	340
2	366
4039	10
20	3
1463	3
0	1304
79	1212
6	1258
3	1212
28	1085
0	1175
5	931
1495	1
0	36
4	43
0	56
0	43
0	0
45	0
820	0
528	0
26	464
0	464
89	357
0	357
9427	3
6	311
3	311
0	291
463	0
0	9572
230	6871
130	8753
1	8919
21	6864
75	0
505	0
2	0
522	0
1	8501
1	7859
1	7881
100	180
0	180
909	8958
184	8958
13	0
99	1323
10	1323
858	9329
10	9328
93	0
2447	1
356	2618
59	2359
0	2481
6052	0
1498	0
245	789
17	789
0	1444
4	1444
5119	4
1500	0
10491	11150
2	11149
594	7605
85	7605
709	240
1	240
110	10282
43	9763
0	9876
0	9710
8	10059
110	8216
101	1071
39	1071
120	0
1333	0
2734	6
786	0
8	0
1	1
0	1
1096	0
1841	17072
48	17070
102427	30
11112	1
1430	15060
11	15069
0	15069
6396	4
0	3
0	3
0	0
0	0
13	0
9755	2
0	51
0	47
1	51
7	43
0	51
0	52
0	51
0	54
0	53
0	42
0	36
0	38
0	40
222	5367
0	5367
870	1
3822	2
3	0
46	875
615	875
369	0
4	0
4	46
0	46
1	0
327	869
3	869
37	0
83	0
4269	3
0	0
2238	1
208	0
1593	1915
84	1915
0	0
50	205
3	205
84	0
0	0
4059	0
7525	2
4	694
0	661
0	502
1399	1
16	614
0	575
1	511
1	590
3146	4030
1	4006
15	4034
2	4004
13	129
0	129
1176	1
25	0
7345	3
2411	0
6647	1
9555	4
22613	80
14	1563
0	1392
20	1199
156	0
2565	8131
8	8131
5149	0
0	2511
567	2511
60	0
0	0
0	0
925	0
2496	0
117	0
9	315
0	260
1	286
1863	2449
0	818
3	999
12	3312
16	798
2	1860
137	1860
16	1860
559	1874
16	1874
411	2974
34	2991
65	2994
891	0
847	1738
107	1737
0	2968
0	2722
1	2790
0	2062
0	2232
0	2776
717	1820
65	1822
373	1651
0	0
58474	22
469	0
161	1304
144	1304
0	0
1	3
0	3
1041	0
1007	1
85	0
1228	0
0	0
0	0
12	591
7	485
61	1501
40	0
0	3217
2	3217
0	0
3195	2
3241	1
84	979
10	979
5	398
100	398
904	2908
0	2908
6	2392
30270	15
0	2653
0	2720
0	1953
1	1517
17	1495
6	2455
0	1883
1425	0
286	1
32	0
0	1398
6	1185
7	1161
4	1043
0	1445
37	1255
0	1412
0	1220
0	1211
0	1205
0	1197
0	1188
0	6805
0	6805
7882	2
3442	1
3	19
2	19
0	0
1	0
727	1117
38	1117
696	0
129	3675
46	3625
0	3715
21	3678
0	3246
0	3276
3	3627
0	3630
18	3676
6	0
1825	0
2439	1
104	970
28	914
4	1059
118	0
12	4703
133	4721
17	4720
555	804
10	804
37	57
3	57
314	1490
5	1490
0	64
7	64
2170	0
115	0
0	16
54	16
253	693
0	693
128	895
24	895
81	0
865	3505
0	3505
1	0
5594	2
141	0
16	56
2	56
0	2
0	2
0	1
0	0
0	5037
5	5037
3	18424
0	17576
10	17943
10	17941
468	0
11	0
0	0
0	0
0	993
8	997
161	989
44	705
0	683
0	707
1	19
1	19
0	0
259	1084
0	1084
34	1261
1	1319
0	1204
144	0
106	0
44	0
43	700
12	688
4	700
205	1
3272	0
271	0
154	1443
13	1443
1	427
0	356
0	413
1	416
0	259
0	305
0	379
5	455
0	320
0	387
0	375
0	345
0	321
0	310
1608	0
99	37
0	37
0	0
76	497
15	497
0	181
0	181
34	0
473	0
5	0
6	402
8	336
10	264
6	250
21	335
7	256
0	119
0	1916
19	2398
0	2610
1	2350
0	0
5563	8
0	1145
998	1145
0	244
3	203
35	217
2	199
205	4645
10	4564
18	4467
44	4537
130	0
2709	1
7449	43048
3	43044
25	438
175	438
0	235
1	1160
18	1104
5	1090
2	889
20	1126
2	796
0	830
0	1112
0	1096
0	1079
14	1005
4	1150
0	5
0	5
1	5
845	7247
49	7247
67	0
23	726
176	726
3734	2
0	0
0	0
0	2687
78	2406
37	2255
88	2288
24	385
0	355
6	364
3	376
7	366
50	7549
0	7137
2	7394
0	7381
47	296
113	296
54	1
1533	0
462	1
39	0
29	0
2075	5886
51	5884
0	0
483	1
440	1245
45	1245
1128	0
44	184
4	184
1016	0
135	0
265	2417
20	2211
0	1867
250	0
267	1666
14	1666
0	0
0	0
218	0
250	0
5	2
2	2
161	2307
137	2307
215	0
2	14
0	14
384	3
43	6754
0	3939
12	5982
0	5971
17	5976
0	3715
9	3715
304	1349
4	1348
386	7783
48	7815
1	7798
1	0
58	7051
207	7055
63	7051
0	6794
724	2
7	7
0	7
1	0
130	0
0	0
6349	51
27	0
2	0
2	0
1	0
151	0
0	3055
0	3055
850	0
971	5880
178	5885
4323	3
0	19295
60	17503
102	18720
10	27
0	27
571	14613
13	14615
7	14556
215	0
241	0
14322	9
168	2369
88	2436
5	2108
5	2077
168	0
0	525
33	525
77	473
3	439
108	473
7	337
1347	0
26	493
494	493
310	0
5788	1
52	0
4240	3
1337	2
1512	7360
2496	7360
36	237
2	237
5	237
1193	0
220	951
30	951
169	824
0	997
12	894
0	920
0	848
4	906
6	871
0	771
32	891
582	9016
82	7488
0	8679
1082	1
363	4231
1299	4230
157	0
635	6420
1	6420
68451	163684
51	163664
6831	4
708	5906
318	5925
28	5898
0	698
0	731
0	700
0	756
3	701
0	755
0	725
0	717
0	717
0	696
3	731
0	795
0	772
0	766
0	760
0	742
0	757
0	728
0	729
0	4612
23	5299
0	3493
1260	0
378	44
0	51
0	6
0	7
16195	7
2	792
27	661
8	658
155	1990
1	1990
102	277
26	277
456	1159
24	1159
1	0
13	3613
41	3022
11	3103
57	3229
419	0
4721	1
491	287
7	287
1847	1
43	5709
5	4460
165	4949
105	4946
6633	0
402	0
2	0
107	0
7	0
19	0
22408	7
39	1012
2	846
0	667
4	486
6	637
1	532
5	0
177	0
7	0
2255	0
395	2287
7	2286
0	2016
902	0
0	0
1962	0
9052	3
292	1267
95	1267
0	3
5	4
0	4
0	3
1346	0
5723	2
1394	0
20651	3
6	14
0	14
476	0
1027	0
12106	1
11	1378
0	1378
98	1
443	705
7	481
3	713
8	480
0	478
13	479
2	1
3	1
8105	1
0	0
94	2431
1572	2431
2391	2
850	0
3844	0
4683	1
3436	0
950	0
20	64
0	64
541	4595
0	4569
1	4593
79	3706
192	1
47	131
19	149
35	149
6262	2
7673	25395
196	25242
348	23881
1	25363
0	11
1	11
0	0
35	855
60	908
0	958
1	904
0	958
0	900
5380	3
1059	1
0	1379
148	1379
0	641
2	604
0	601
0	706
0	639
49	0
210	0
611	2530
85	2530
7	0
802	677
20	677
368	0
2	2
0	2
285	3223
7	3209
8	0
0	0
3	3533
28	3271
15	2834
2	0
20	0
10	0
3207	4
0	1112
12	1173
2	1282
0	1028
3547	1
2	0
181	0
520	0
55	2649
8	2820
18	2450
34	2460
5	2608
151700	1725
0	1643
15597	11
943	0
0	281
2	235
3	255
0	255
4667	2
82	1412
13	1410
45	1411
0	0
10	6688
10	6143
12	5985
0	5172
798	397
0	397
240	6153
3	6153
2	0
0	2
0	12
0	9
0	4
0	12
285	1689
264	1689
8	1426
5	1703
31	2098
266	2099
2	25
0	25
0	2161
1	2161
15	0
0	572
408	572
0	402
0	360
0	364
32	377
0	405
0	0
3453	2
3	12840
1329	9585
0	12840
54	1219
10	1215
0	834
0	1250
0	1216
15	1208
0	1254
0	832
0	1219
0	865
0	1141
0	850
0	1239
2741	0
47	0
6937	612
700	2472
384	2472
1118	0
4	1702
23	1498
32	1349
3	0
0	0
113	619
0	619
40	207
36	207
3	10
3	10
19	29697
13	25852
0	25664
9	25843
20	25897
30	23857
14	25708
42	25840
7	0
0	0
17	0
15	2005
143	2005
23068	55089
9732	41804
8	31367
4383	73257
6	73192
18	73155
48	73291
0	836
0	836
4	1144
4	1173
181	1166
134	1173
1386	3
279	532
31	532
206	0
387	4505
99	4505
149	590
9	590
1	0
254	872
0	870
0	872
329	1576
3	1576
7	2
0	3
1	3
73	1101
19	1075
6	1042
4	1082
929	0
2	2328
0	2225
22	2278
0	0
25	149
7	149
0	0
305	1
2	1
196	4614
20	4606
333	4462
264	4789
5	0
202	1204
4	1208
0	587
11	425
3139	1
0	0
0	0
1	0
814	0
86	0
1	0
259	0
11077	2
20369	10
2	2029
15	1679
0	2029
0	2029
360	326
16	325
87	1263
5	850
5	1102
4	1546
8	1359
1136	1
224	1871
2	1871
3	8
50	8
958	0
161	0
0	262
0	297
0	281
1	168
11	141
1	93
1650	0
4	2348
29	2073
26	2160
0	2317
0	1725
990	0
9	664
5	721
0	652
4	541
18157	3
2834	0
125839	77
132	67
7	67
638	0
2615	1
441	6981
0	6981
1287	0
1	0
146	3587
0	2524
1	2671
665	1422
88	1422
993	1
1974	0
5363	1
5570	5
404	0
8761	2
21710	11
93	577
14	445
17	467
11154	4
734	8888
10	8778
132	8875
1618	1
1082	5277
0	4765
18	5071
40	5064
3326	2
771	0
0	3254
3	3529
110	3541
0	3556
968	1
20	3393
91	3389
0	3322
22	3384
17	9877
0	10448
1	9876
0	9877
2	7508
12	8976
0	8656
4757	1
0	0
343	445
0	445
235	2172
0	2396
1	1805
51	143
2	143
0	3622
112	3266
3	2994
31	3112
5	3129
0	0
2693	0
172	439
80	439
333	2937
12	2937
0	101
5	101
6	978
2	973
234	978
2052	0
1325	2
1404	2
0	0
0	4081
0	4444
0	4306
0	3943
148	941
57	1017
0	866
3	3425
262	3429
5	3430
13	3433
0	3450
2871	6096
0	6095
0	884
97	933
13	973
35	978
0	650
128	341
0	306
2	267
7	0
6899	1
4747	1
0	1474
0	1578
0	1345
56	1370
22	1353
2036	1
41	1958
5	1723
2	1464
219	33201
70	33201
2202	1
1077	2
141	2783
6	3141
1	2885
90	2147
8730	6
0	0
1111	0
105	243
2	243
7740	2
4722	4
0	0
542	2
52	431
0	431
60	4281
260	4278
1	4283
20	4283
12378	2
0	57
4	57
5	1312
153	1312
2708	0
2155	10861
151	10538
1	10548
432	2498
564	3111
110	3060
2982	1
73	0
2	0
212	1874
26	1874
0	589
0	698
0	681
4	696
4	749
3	551
0	602
0	366
36	0
7	0
242	0
0	743
0	1121
0	1062
20	1068
9	1050
0	707
0	710
19	1079
10	1035
0	1067
5	1061
2	1030
0	1011
0	1118
0	695
2974	2
10050	5
129	0
0	1493
0	1188
2	1231
700	0
0	0
1091	0
0	0
0	7158
76	6040
1	6088
2444	2
1019	0
145	728
7	728
48192	15
1226	0
1034	1774
14	1774
13704	65036
38	65035
558	555
1	555
0	0
5	0
119	0
780	0
2	9
3	9
128	0
1059	0
160	1481
14	1481
15815	8
178	553
46	553
224	0
1470	0
39	94
2	98
1	80
0	348
18	348
2	0
649	1829
112	1829
2	1559
4	1169
0	1216
0	0
1158	0
0	2859
0	2869
0	2819
0	2818
0	2868
0	2858
143	0
0	0
37480	10
408	20320
0	18414
8	19053
0	19053
4	19813
21	19854
66	396
0	396
786	0
9561	41
77	2
103	0
20794	6
0	0
1700	0
15181	7274
0	7265
1832	0
22	0
2	2159
20	1563
52	1858
0	0
197	0
22029	47
511	667
0	667
0	565
4	467
11	531
6	514
0	488
0	0
5	3439
223	3439
9	7291
0	7291
7888	3
3435	1
15300	5
40635	18
0	45
8	45
369	0
4238	2
71	672
0	672
130	1230
9	1183
0	1212
85	0
1369	0
377	0
2718	1
131	3222
0	3026
1	2210
17	3128
16	3064
1	3070
0	3037
1	3036
12	3161
66	3134
37	3028
2245	0
17	0
2691	3
0	77
2	83
0	83
0	78
0	194
4	157
0	193
0	222
0	193
1553	0
124	1507
55	1505
0	1501
2721	4
6	0
0	133
0	109
5	97
0	81
0	0
0	0
4198	0
9	0
822	2
3249	24134
2	24134
40	3426
76	3153
4	3291
6	150
1	118
8	162
1	106
19	121
55	0
0	2
0	2
2964	0
907	0
39	170
0	170
0	1161
38	1197
28	1197
0	2925
0	3753
28	2747
0	3189
1	3773
0	2938
0	3167
2149	19884
151	19904
185	18825
4465	1
7	422
7	362
20	373
6	373
0	0
35	0
423	830
0	830
4578	1
2037	0
1669	0
86	0
20	5963
0	5356
0	5709
0	5378
2196	3
0	0
2965	6078
63	6078
0	739
16	626
1	657
1	39
17	39
10	0
198	0
19	564
25	564
0	0
2347	1
369	0
9102	1
0	30
5	30
4	30
1164	0
0	1770
366	1771
135	0
153	667
0	667
1495	0
939	0
1348	3
124	500
6	500
61	0
183	11346
154	11564
42	11342
0	0
80	0
6026	0
1	71
11	90
2	90
14	87
217	2075
0	2075
288	3815
43	3815
0	3424
0	0
62	0
160	6198
83	4722
17	5323
361	0
294	2487
8	2487
5265	3
3886	3
15	150
17	150
86	985
11	985
40	0
5	35
1	35
380	0
148	0
89	2420
62	2407
527	2409
5690	1
48	18
0	18
0	0
0	0
1	0
0	0
1695	5659
147	5660
57	5648
9	1733
52	1182
0	1067
7	968
102	377
8	377
12	344
0	0
852	3294
3	3294
110	0
266	967
5	967
1	77
50	87
4	87
0	77
302	2531
111	2667
43	2631
7	2659
972	18384
142	17953
0	16750
22	17962
0	19
0	19
173	0
601	2545
0	2545
7	17
0	17
0	0
0	0
2293	0
940	1
53	2010
25	1766
0	1878
0	1868
0	0
0	0
130	106
0	106
10	37063
0	37063
0	36873
283	0
71	298
2	298
79	0
0	34
5	34
0	43
0	33
1	36
5	1348
342	1348
208	2249
39	1660
15	1901
2769	7782
1	7782
1373	0
986	535
118	535
239	1796
7	1796
0	0
0	0
217	2637
204	3396
155	3396
84	832
181	2287
29	2291
27	2291
385	3143
138	3143
1	631
0	616
0	704
0	666
0	669
2752	0
1212	6128
0	6128
13721	8
17781	5
0	223
76	223
8	0
114	221
53	221
0	511
8	426
7	507
1172	0
8	0
1225	0
2028	0
0	174
2	148
0	169
0	179
0	163
172	779
1	779
714	0
0	318
0	339
6	336
0	352
0	252
0	0
0	0
0	0
51	0
0	45
95	45
75	0
152	1138
2	1138
0	0
8	443
0	463
1	442
2	423
0	522
3	347
1	415
10	416
0	502
1	494
0	494
0	271
0	162
237	950
3	608
0	935
392	3
1324	0
2427	0
0	125
26	125
0	0
0	0
2572	2
4	0
49452	16
22	233
27	247
1	164
7	2812
0	2887
0	2580
0	2502
4	2536
545	1
30	152
3	152
619	0
9	14206
33	12357
0	12345
525	0
0	2644
0	2917
0	2539
9	352
17	364
4	350
4884	1
594	1690
10	1637
161	1586
66	1649
225	0
81	0
2346	3
1847	0
50	1580
4	2119
5	1608
24	1613
1	2117
0	2119
2	559
0	545
1	545
1	559
268	0
7295	1
817	0
18	571
0	424
10	701
20	584
0	501
89	0
0	0
1746	3
938	7434
0	7433
0	23
0	23
0	8
0	7
2	11
0	0
0	0
0	0
3453	0
5	212
41	212
3039	1
1	0
0	16
0	46
0	46
0	32
0	0
0	11615
19	11615
0	0
0	0
0	0
1048	0
0	0
0	0
0	0
0	0
615	0
0	23532
5967	23533
258	0
284	4562
4	4281
2	4558
5	4565
4470	2
9074	2
1	0
5	0
752	0
54	278
1	278
1	4270
380	4270
57	0
173	0
2295	6829
0	6829
884	0
460	0
0	0
0	0
1161	0
0	0
305	1269
3	1269
798	1
1	0
0	2537
564	3176
4	3047
448	22011
9	23836
0	23491
0	21984
3	17374
32	21997
0	816
248	819
0	490
0	813
6884	69432
139	68146
1	65877
48	2598
6	3003
2	2387
44	2434
28	2337
4	2131
1	397
7	342
2	308
2880	5
328	0
956	161
0	161
2967	42261
25	42261
32	0
8	0
31	0
4	3322
1247	3322
47	230
20	230
0	1032
5	914
24	996
1	1100
11	999
1	1024
0	0
0	0
0	21
30	21
11755	6
1080	0
672	0
309	0
5027	0
4903	3
210	0
17	0
66	0
0	895
1624	897
74764	14
18	0
38088	10
6257	4
5	0
58	3956
17	3446
0	3565
25	188
0	188
456	0
0	0
0	0
0	0
614	3590
32	3588
7	467
11	474
3	420
12	0
24	1244
3	1226
0	1126
1638	8459
53	8459
18492	7
299	0
275	3454
122	2773
47	2598
122	327
26	327
6463	3
87	473
2	472
45	485
25	443
0	484
0	474
430	0
6115	4
384	1
868	0
4	51
177	1230
8	1230
7323	3
4	422
56	506
7	407
383	0
1375	53
102	153
5	146
14	109
12050	7
0	0
191	654
0	653
283	2386
22	2386
2769	8528
57	8508
13	8691
734	0
188	667
0	667
3918	1
345	0
1	0
4582	2
454	4601
230	4342
41	4073
1069	0
0	0
269	0
2143	1
535	0
6892	4
37	0
0	0
0	0
514	0
19	0
3523	1
4	1915
179	1909
18	1928
0	1469
0	0
0	0
0	0
1	1
0	1
1583	0
0	267
64	381
2	381
305	1156
26	1156
82	805
11	805
0	2062
0	1801
12	1746
13	1748
16	1390
25	1226
93	1526
0	1550
19	1280
4	1169
5	1210
1090	4081
0	4081
183	4680
10	4680
293	0
17478	7
791	6
17192	5
0	0
888	1294
0	1294
3536	0
877	0
14146	11
174	0
3430	4
1	0
15	2058
42	1863
56	1793
0	0
197	0
2	0
0	85580
5	65690
0	77083
15	62394
18	85580
2848	0
10108	1
2532	0
10	0
1224	0
0	0
955	0
31	0
835	0
31	2999
0	3247
36	2588
2	2989
0	2982
4385	1
1067	0
34	183
95	183
9	171
4	192
0	192
2095	6634
0	6633
1	5912
289	1086
4	1086
15	821
152	821
1921	1
21576	6
2780	1
165	0
0	0
0	0
15	0
0	0
3921	3
199	2028
0	2028
1157	1
3968	0
351	916
42	916
2	0
7175	1
45	489
0	1879
13	1946
6	0
5079	0
988	0
6868	0
1512	3961
23	3961
1518	4
0	0
3766	1
3	0
1	6470
0	5658
34	6132
7	5510
312	0
552	0
195	2923
0	2941
50	2739
689	1125
0	1125
0	1125
9	0
1996	4
357	2128
102	2128
5	0
157	0
3941	3
57	0
30418	75032
5	75018
399	2414
2	1392
118	2420
4	1157
189	1362
143	1362
3	0
503	0
0	0
0	2
2	2
98	0
468	0
248	0
181	0
103	0
35	0
1202	5901
0	5844
0	5433
4	1642
47	1350
7	1441
0	649
87	852
26	840
518	0
115	0
0	0
0	0
2	0
0	3
0	3
4	35
0	35
5	9
0	9
0	224
0	249
7	407
13	407
0	403
0	339
13	211
1	211
870	6807
0	6807
4	140
0	139
0	129
5	130
1148	0
5	0
1166	1
231	1321
19	1320
162	1320
783	0
326	2329
3	2329
1171	1
744	0
0	0
0	0
0	1071
25	869
6	904
36	751
79	452
24	452
16	383
10	383
47	126
7	126
0	0
574	2
4181	2
0	0
0	0
116	268
6	268
4	1174
0	1000
60	1193
52	1173
0	1197
1486	1
43	2218
15	2111
62	2082
0	0
0	0
2629	4
74	346
11	346
0	247
0	166
0	199
0	247
0	197
14	229
3	211
697	50765
0	50675
43	50838
110	1699
3	1699
657	0
1369	3159
3	3159
517	0
115	6126
72	6126
1094	1979
0	1979
0	1562
6375	1
1956	0
1561	1
2566	0
2184	2
0	0
1245	0
480	0
5	0
0	0
121	1272
2	1257
0	1245
1071	0
1098	0
1383	3020
13	3020
794	0
98	2798
13	2689
551	2796
34	310
1	310
623	0
0	190
35	190
473	0
121	0
4487	6
205	0
2661	2
16	1736
26	1736
3	1489
154	1731
223	2
0	88
0	104
0	80
687	2944
63	2943
104	3018
35	2612
3253	1
744	1651
43	1651
280	1010
2	1010
848	0
0	0
0	0
28301	11354
21	11350
1498	0
1640	1
4141	1
16	915
3	919
0	490
0	486
916	0
1744	0
1	4277
12	3079
28	4006
0	3444
0	2517
0	2781
1	2660
136	1
5429	7562
27	7558
1356	0
28	0
263	0
107	442
11	442
0	4786
1	4786
0	0
17	0
1057	0
139	0
82	107
0	107
0	42
22	42
10	0
4648	7
0	200
5	178
1	174
0	225
3	293
187	293
575	0
150	0
0	1277
33	1116
0	1107
9	5303
26	4896
4	4480
8	4027
92	2463
126	2457
34	2466
1	1518
508	0
80	0
13331	6
342	880
0	880
31	100
8	100
38	483
0	483
6	0
43	9605
44	8836
0	9539
69	450
6	450
9786	0
251	0
434	4064
0	4175
474	4157
8	3844
4	0
180	0
0	0
177	3144
59	3144
0	708
2	566
8	566
20	506
319	5734
97	5734
6628	3
516	0
12052	2
0	36
0	21
2	34
0	15
0	0
5	10
11	10
0	3
42	401
14	401
1710	0
654	0
0	0
2896	5056
0	5055
0	1226
19	1256
352	1252
7365	3
223	1355
3	1354
5297	4
2810	0
5438	6921
106	6920
8	0
5270	3
2198	0
458	3620
26	3620
2701	0
3	0
0	0
0	0
1	0
2518	0
7	367
19	367
6	367
1942	1593
4	1592
198	298
0	298
1166	0
271	1
0	0
21	1957
396	1948
4	1936
914	2251
15	2251
1055	4897
65	4897
7	49
2	49
1	2050
66	1827
3	2050
421	0
0	0
1212	0
2	1107
0	935
7	1030
12	1014
3802	1875
0	1869
1205	4505
177	4505
11103	5
1677	4841
6	4500
4	4842
0	5
3	5
0	0
65	0
407	1125
5	1123
1432	2776
39	2758
18	0
545	4553
1	4520
10	4675
4	3232
5850	3
6	111
82	262
16	255
3	213
6	364
161	364
1577	1
12	3268
0	3712
3	3339
13	3708
0	2288
0	954
0	954
2903	2
8804	5
445	5737
716	5737
591	6387
20	6387
1092	0
0	3
0	3
130	0
2626	8691
0	8690
272	3126
35	2876
68	3063
427	3523
0	2521
2	3134
1	1
0	1
2703	2
843	2468
5	2468
9	0
1979	0
73	2443
1717	2419
8	1772
337	1628
4	1628
60	0
488	1849
59	1849
129	690
29	690
592	3541
0	3541
0	123
0	125
0	110
0	113
265	1170
24	1170
1594	0
0	1194
17	1145
11	1037
27	1145
26497	13
1272	0
9	194
0	194
2236	0
0	1
0	1
0	1
0	1
691	0
438	0
11	0
0	0
0	0
0	0
0	2
0	2
4	0
94	0
6	0
35	71
9	71
2075	3
9661	1
0	0
28229	73502
71	73495
438	0
1314	0
215	0
5009	1
7427	3
31	17119
97	17143
17	17082
320	17108
0	0
106	0
0	0
0	0
6	0
3	0
0	0
0	6900
33	6463
5	6546
1	138
11	115
18	103
1	115
0	103
806	2
2818	2
157380	63
0	0
0	161
10	138
0	94
15	0
0	0
9	3094
191	2682
0	2196
92	0
3149	4
231	0
94	675
2	675
62	0
2011	121
3	1315
522	1315
24	11886
1074	11888
2849	3
1543	8320
0	7325
0	7930
0	5731
1	5732
0	5740
1	4329
384	2
158	747
0	747
13433	3
2	0
880	0
38	2954
40	2845
264	2905
59	1106
127	1098
11	795
0	802
53	0
0	0
729	0
19	807
1	476
0	567
17	399
132	643
0	569
12	659
14	564
1	563
0	505
1	405
17	81
0	85
1	69
7865	3
98	1
2203	0
86	0
1271	1
307	0
41	0
1734	0
1161	13542
220	13542
