UniqueCount	AmbigCount
0	1506
2	1503
0	19
3	19
0	0
0	0
10727	4
52	0
11	0
20	40
0	40
0	0
15	1199
60	1007
4	470
362	0
0	2
0	2
10052	10
12	129
2	129
2682	1
0	49
0	64
0	63
0	38
0	72
0	71
0	48
418	1
68	453
0	453
21	0
21	0
0	0
121	262
4	262
1082	0
495	0
332	261
0	261
160	0
28008	11
0	0
17	0
477	0
13	0
1102	0
334	0
1	0
897	4441
33	5073
231	4382
3	5289
135	4570
538	3789
49	3902
124	3466
34	3424
2	4225
421	1474
3	1474
9	1077
691	0
3	433
0	485
18	523
28	434
46	439
20	419
1112	6785
1	6785
2236	0
561	2471
22	2471
2874	11
677	2672
0	2672
0	11
2	11
0	11
0	11
0	148
0	103
0	125
0	70
0	148
26	594
45	638
1	565
10	578
3	599
8	617
0	0
101	0
0	2
0	2
0	1320
1	1461
0	1493
0	1564
13	1482
2	1496
2379	1
1	81
3	81
0	81
15	0
134	612
26	612
51	1903
15	1511
13	1611
0	0
27	88
2	88
0	4692
1	4824
0	4714
1	4614
5	20
1	20
2	20
141	5589
12	5579
10	5588
45	15728
2475	15730
182	0
0	0
19	0
766	0
2	5
1	5
15613	3
3852	2
822	0
3	1334
2	1172
3	1157
0	1170
2	0
37	0
0	94
2	107
4	110
6	88
2	84
0	74
44	396
0	396
79	1
278	879
101	879
10327	0
2367	0
3	0
1	1347
7	1052
5	885
15	979
778	1
86	0
118	1808
3	1808
3	1808
91	1447
1	1494
4	1460
4	1455
7	1233
1	1182
228	0
0	937
53	937
4	0
0	0
889	0
112	1
2626	1
470	0
67	1012
7	1012
145	2490
91	2490
4304	5
0	0
1	0
305	1312
47	1310
565	92
0	92
166	507
8	507
531	0
7	66
0	66
84	1253
93	1180
1	1026
5	744
55	745
15	771
0	766
6898	2
0	0
2	1
89	0
362	564
7	564
1367	0
145	0
60	248
0	179
0	196
0	147
0	136
0	120
0	98
788	1
3902	2
21625	2
354	2914
60	2913
0	62
0	63
0	63
0	54
0	58
0	60
0	59
0	60
0	58
0	62
0	64
2	61
3	62
591	2377
19	2377
188	0
9	24
9	24
0	0
8564	5
179	417
5	417
78	0
1	1
0	1
0	0
0	0
398	0
401	3875
51	3875
480	0
454	0
19	273
6	196
0	277
2	253
2	265
0	226
2	152
26	315
0	301
132	0
54	0
0	0
166	0
0	661
121	661
26	103
0	103
1	1318
804	1279
20	1031
219	2680
10	2339
6	2390
9816	3
0	0
0	0
5292	2
73	368
2	392
12	382
4	373
409	2533
0	2533
4	123
8	123
2	132
2302	3
3	1
686	0
0	683
36	616
3	652
3	616
13	551
0	604
6	463
909	0
0	18
0	22
0	27
0	24
1	0
39	0
421	0
282	1
15	244
0	244
55	170
0	170
4817	1
6	208
4	208
0	194
221	0
0	4959
64	3440
55	4547
0	4630
17	3435
15	0
209	0
0	0
278	0
2	4854
0	4473
0	4479
53	122
0	122
522	5482
148	5482
10	0
69	727
6	727
477	5708
5	5708
65	1
1383	1
152	1261
29	1119
0	1215
3563	4
647	0
117	396
6	395
0	1409
2	1409
2878	0
834	0
6525	6943
0	6938
416	5449
62	5449
333	126
0	126
63	6454
28	6144
0	6214
0	6060
4	6318
67	4946
91	748
11	748
26	0
735	0
2299	2
406	0
0	0
0	3
0	3
620	0
1104	9736
13	9735
55333	28
7145	6
1084	9999
3	9999
5	9999
3825	3
1	1
1	1
0	0
0	0
8	0
6655	6
0	22
0	21
1	21
2	17
0	21
1	22
0	21
1	27
0	27
0	18
0	15
0	17
0	18
131	3112
0	3112
401	0
2931	4
6	0
26	580
441	581
212	0
7	0
4	25
0	25
12	0
195	505
0	505
38	0
49	0
1958	1
0	0
925	1
114	0
1152	1352
26	1351
0	0
40	191
0	191
36	0
0	0
2233	1
4960	1
1	476
1	454
0	343
672	0
8	312
0	300
0	258
1	297
1778	2306
0	2286
19	2308
1	2285
5	89
0	89
366	0
16	0
4103	2
1516	0
5970	3
5175	1
14179	50
12	1148
0	1043
15	871
125	0
1357	4461
14	4461
2919	1
5	1492
332	1492
184	0
0	0
0	0
287	0
1926	1
53	0
16	132
0	106
0	100
999	1213
2	375
0	456
15	1608
13	367
5	1157
97	1158
11	1158
341	1037
2	1037
293	1772
7	1786
27	1776
530	0
374	977
60	977
0	1354
0	1225
4	1244
0	897
0	1006
0	1248
314	683
17	690
134	609
0	0
40624	8
383	0
56	383
25	383
0	0
0	0
0	0
551	0
533	0
60	0
819	0
5	0
0	0
18	397
7	325
35	1051
7	0
0	1589
5	1589
0	0
1653	0
1909	0
34	417
7	417
2	229
40	229
515	1442
0	1442
3	1206
17663	9
2	1748
0	1804
0	1296
1	1042
3	1025
1	1620
0	1238
540	0
135	0
45	0
0	1178
12	987
5	966
2	890
0	1211
115	1082
0	1190
0	1019
0	1012
0	1004
0	994
0	987
0	4721
0	4721
2881	1
2255	3
3	6
0	6
0	0
0	0
295	492
26	492
192	0
66	1999
13	1979
0	2015
24	2004
0	1753
0	1765
2	1978
0	1980
6	2001
2	0
940	0
1481	0
59	545
11	548
6	619
58	0
6	3163
89	3177
8	3175
456	774
4	774
8	39
1	39
339	1256
0	1256
0	50
2	50
1224	0
61	0
0	9
11	9
116	410
0	410
68	481
16	481
117	0
601	2149
0	2149
1	0
3675	0
84	0
7	20
0	20
0	0
0	0
0	0
0	0
0	1410
2	1410
0	11546
0	11017
2	11250
4	11251
251	0
5	0
0	0
0	0
0	709
18	713
69	712
48	586
0	576
0	588
1	12
0	12
0	0
128	479
0	479
38	1044
0	1133
0	1020
49	0
50	0
54	0
23	324
11	323
4	324
153	0
1041	0
184	0
37	394
4	394
0	141
0	110
1	137
3	141
0	77
0	104
0	131
7	168
0	108
0	129
2	132
0	110
0	102
0	97
855	0
39	33
0	33
2	0
43	366
6	366
0	49
0	49
21	0
310	0
8	0
1	218
3	167
9	138
6	143
18	164
5	150
0	47
0	1156
30	1458
1	1603
5	1430
0	0
3276	7
0	1409
1082	1413
0	115
2	100
17	105
3	83
145	2827
5	2761
8	2714
16	2776
68	2
1997	0
5324	30423
2	30420
9	321
102	321
0	150
2	802
10	785
3	770
4	615
22	766
2	542
2	571
0	793
0	776
2	754
14	713
1	795
0	4
0	4
0	4
545	4865
18	4865
36	0
7	483
105	483
1500	3
0	0
0	0
0	1826
19	1623
15	1584
35	1556
12	226
3	222
2	227
3	221
19	216
26	5209
0	4903
0	5102
1	5088
43	189
73	189
61	0
672	0
361	0
51	0
16	0
2132	6174
31	6174
0	0
292	1
307	966
18	966
580	1
57	210
2	210
483	2
105	0
175	1764
19	1619
2	1363
140	2
124	723
7	723
0	0
0	0
114	0
137	0
2	0
0	0
79	1147
57	1147
49	0
0	15
0	15
220	1
20	4069
0	2330
2	3643
0	3641
17	3644
0	2273
1	2273
166	671
4	671
211	4216
37	4225
0	4223
0	0
69	5294
152	5294
30	5290
0	5079
584	0
3	4
0	4
1	0
64	0
0	0
3326	35
9	0
1	0
1	0
8	0
101	0
0	1455
2	1455
478	2
652	5100
284	5100
2487	0
0	11373
14	10301
52	10945
6	9
0	9
359	10110
9	10113
3	10083
117	0
172	0
6792	5
59	1167
56	1242
15	1064
4	1035
84	0
0	197
13	197
31	256
1	242
38	256
1	182
914	2
26	349
293	349
221	0
3806	3
44	0
1809	2
835	0
1206	5746
1939	5744
15	113
3	113
2	113
489	0
92	479
36	478
123	601
0	728
6	657
0	690
0	601
19	662
16	642
0	563
17	657
362	5322
40	4417
0	5137
631	0
254	2350
772	2350
62	0
417	3916
0	3916
40083	92060
30	92052
3682	5
474	4547
286	4560
13	4500
0	373
0	388
0	379
1	410
0	382
0	404
0	394
0	385
0	385
0	371
0	393
0	431
0	408
0	421
0	402
0	399
0	413
1	403
0	390
0	2271
8	2724
0	1856
826	0
244	11
0	17
2	6
1	6
5451	1
1	545
13	447
2	458
79	818
2	818
56	115
13	115
349	955
9	955
1	0
0	1483
28	1258
9	1275
19	1337
124	0
3035	2
158	151
1	151
813	0
20	3714
0	2931
104	3263
90	3263
3798	2
220	0
0	0
97	0
1	0
11	0
14302	8
21	465
9	507
0	300
4	212
0	352
0	342
8	0
180	0
0	0
1497	1
382	1921
10	1916
2	1713
485	0
0	0
911	1
4557	2
79	310
29	310
0	2
5	3
0	3
3	2
561	1
3537	1
633	0
14139	3
0	5
0	5
262	0
964	0
5837	2
3	505
0	505
96	0
307	470
2	293
1	475
1	297
0	293
5	292
1	0
0	0
7497	2
0	0
84	1813
1442	1813
1501	0
461	0
2387	0
2428	0
2496	0
327	0
6	24
0	24
261	2440
0	2433
1	2440
28	1931
121	0
22	74
3	76
20	76
3792	1
5109	16715
175	16618
171	15614
2	16682
0	13
2	13
3	0
57	525
58	541
0	556
0	531
0	556
0	528
2859	1
430	1
0	602
83	602
0	686
5	641
1	623
0	750
0	662
20	0
76	0
321	1175
21	1175
7	0
553	486
15	486
231	0
0	3
1	3
126	1976
6	1961
0	0
0	0
0	2300
12	2119
8	1867
3	0
10	0
7	0
1409	3
0	656
3	687
4	744
0	602
2180	1
0	0
43	0
141	0
53	2253
15	2438
4	2004
39	2049
5	2194
41553	484
0	457
4770	6
497	0
0	216
3	183
4	192
0	192
3095	1
19	415
17	415
10	413
0	0
4	5326
10	4891
25	4784
0	4164
424	201
0	201
153	3025
4	3025
3	0
0	6
0	23
0	18
0	11
0	19
143	1145
243	1145
12	954
0	1145
16	1058
97	1057
3	5
2	5
0	1482
4	1482
11	0
2	274
268	274
0	242
0	201
0	199
9	239
0	240
0	0
2120	1
4	10388
913	7564
0	10388
25	565
9	565
0	387
0	586
0	566
7	562
0	589
0	390
0	565
0	410
0	519
0	407
0	586
1349	0
31	0
4277	290
230	1327
231	1327
593	2
0	1017
9	850
7	813
2	0
0	0
41	304
0	304
4	76
16	76
0	1
0	2
14	13862
18	12160
0	12052
10	12135
7	12171
8	11076
1	12071
16	12134
4	0
0	0
8	0
4	906
64	906
14255	34427
6168	25906
1	19088
2997	44934
24	44911
10	44883
27	44954
0	452
0	452
11	718
3	732
91	724
42	732
867	0
182	381
25	381
148	0
261	2563
42	2563
84	264
3	264
2	0
120	539
0	534
0	539
174	748
2	746
0	5
0	5
0	5
23	450
33	441
1	428
3	443
411	0
1	1340
0	1270
9	1325
0	0
17	87
3	87
0	0
141	0
2	0
146	3470
11	3395
232	3361
111	3529
3	0
97	636
0	637
0	278
1	206
1277	0
0	0
0	0
0	0
296	0
67	0
4	0
172	0
6966	0
13325	6
0	1377
15	1175
0	1377
0	1377
100	89
18	89
58	1086
3	681
1	782
2	1237
7	1119
531	0
103	801
0	801
0	1
16	1
499	0
31	0
0	123
0	141
1	131
0	103
7	86
0	58
1079	1
0	1257
20	1091
14	1160
2	1242
0	936
594	0
1	424
7	464
0	392
0	334
12309	0
1590	1
65341	24
59	32
0	32
424	0
1487	2
316	4422
0	4422
277	0
0	0
68	2020
0	1372
1	1504
419	933
50	932
478	0
1075	0
2475	2
3281	1
273	0
5782	1
12536	1
36	285
3	234
3	213
5801	3
476	5147
0	5071
74	5143
759	0
509	2629
2	2343
24	2519
4	2519
1848	0
526	0
0	1626
0	1793
73	1804
0	1805
476	0
22	2409
71	2407
0	2374
23	2400
8	10433
0	10980
0	10437
1	10433
6	7826
9	9602
0	9300
2090	0
0	0
186	289
0	289
187	1514
0	1660
1	1265
30	68
1	68
0	2407
74	2194
2	2005
18	2036
3	2114
0	0
1914	0
106	267
34	267
166	1667
3	1667
0	45
4	45
3	660
0	659
151	660
1349	0
1008	1
584	1
0	0
0	2517
0	2738
0	2658
0	2436
157	904
65	997
0	852
1	2420
207	2430
2	2433
5	2436
1	2440
1427	2878
0	2878
0	443
31	460
2	494
15	495
0	328
57	160
0	136
0	131
3	0
3869	0
3225	1
0	1542
0	1639
0	1505
23	1406
215	1533
1305	0
19	931
0	793
0	728
166	21845
55	21845
1258	0
571	0
81	1366
2	1543
7	1412
34	999
5737	0
0	0
610	1
31	123
1	122
3933	2
2548	1
0	0
378	0
25	192
0	192
63	2573
107	2572
1	2570
7	2571
7086	8
0	29
1	29
17	318
41	318
1359	1
1099	5927
68	5775
0	5700
243	1514
300	1867
32	1819
1715	1
38	0
0	0
116	1158
20	1158
0	288
0	362
0	356
2	361
1	384
1	295
0	316
0	185
17	0
7	0
146	0
0	218
0	352
0	334
0	334
1	324
0	205
0	210
3	336
10	324
0	337
0	336
0	328
0	317
0	351
0	205
1366	0
5510	0
81	0
0	975
2	769
2	803
301	0
0	0
766	1
0	0
0	4555
83	3949
3	3873
1666	0
594	0
97	386
9	386
35499	2
642	0
747	1192
11	1192
7263	35697
18	35693
173	217
0	217
0	0
0	0
46	0
752	0
0	8
0	8
57	0
650	0
142	1614
4	1614
10386	8
161	541
49	541
68	0
863	0
37	95
1	103
1	76
0	243
12	243
0	0
284	664
16	663
0	365
1	277
1	273
0	0
1002	0
0	2128
0	2170
0	2095
0	2088
0	2163
0	2121
106	0
0	0
12953	3
273	14055
0	12798
0	13195
0	13195
4	13694
10	13715
55	291
0	291
438	0
5931	28
36	2
37	0
13427	2
0	0
1034	0
11691	5733
0	5730
912	2
24	0
0	1132
18	831
16	981
0	0
147	0
16337	26
373	463
1	463
0	529
2	420
14	500
5	501
0	479
0	0
3	2499
136	2499
2	2731
0	2731
2451	0
1929	0
10606	4
17758	10
0	5
5	5
158	0
1737	0
33	320
0	320
63	527
6	494
0	522
40	0
673	1
289	0
1346	0
82	1864
0	1749
5	1245
9	1819
7	1758
2	1764
0	1748
0	1745
15	1810
38	1823
28	1749
1175	0
28	0
1637	0
0	9
2	11
0	11
0	11
0	48
0	43
0	49
0	53
0	46
864	0
27	518
37	520
0	519
1359	0
2	0
0	111
1	81
1	92
3	64
0	0
0	0
3384	0
3	0
560	0
1284	10012
0	10011
17	1868
37	1705
1	1804
6	103
2	81
7	107
4	77
16	82
50	0
0	3
0	3
2058	0
514	0
14	90
0	90
0	597
20	607
13	607
0	1847
0	2297
33	1735
0	1972
0	2310
0	1856
0	1957
1178	11610
129	11627
150	10964
2714	0
12	197
10	175
4	168
1	168
0	0
25	0
303	507
1	507
1687	1
1506	0
1098	0
38	0
7	4209
0	3806
0	4035
0	3879
1480	0
0	0
2126	4281
70	4282
0	479
12	389
0	430
0	41
19	41
19	0
149	0
15	303
20	303
2	0
1099	0
219	0
4313	2
0	3
0	3
0	3
646	0
0	845
198	845
103	0
64	245
0	245
956	1
1206	0
1331	0
43	192
2	192
55	0
85	5596
83	5700
29	5617
0	0
34	0
3197	1
4	63
5	84
0	83
14	77
151	1438
0	1438
172	2363
22	2363
0	2159
0	0
29	0
105	3578
49	2586
2	3136
120	0
165	1190
6	1190
2998	1
2318	0
15	109
2	109
49	422
8	422
19	0
3	15
0	15
246	0
91	0
18	902
47	903
205	903
3083	1
43	23
0	23
0	0
0	0
2	0
0	0
1449	4327
9	4327
55	4320
7	1305
46	856
0	827
4	730
62	225
0	225
1	207
0	0
476	1924
3	1924
121	0
122	451
1	451
5	67
24	79
7	81
1	69
280	2118
90	2223
24	2199
4	2217
658	12158
77	11876
0	10945
21	11884
0	1
0	1
121	0
362	1290
0	1290
6	12
0	12
0	0
0	0
1615	0
517	0
44	1748
19	1575
0	1664
0	1647
0	0
0	0
78	74
0	74
6	10824
0	10824
0	10759
118	0
27	124
7	124
22	0
0	11
3	11
0	9
0	8
0	5
0	707
186	707
149	1114
16	829
5	954
1778	5110
8	5107
1030	1
648	399
118	399
167	1323
7	1322
1	0
0	0
162	1403
105	1654
32	1654
53	475
113	1678
20	1679
35	1685
213	1791
78	1790
0	573
0	550
0	638
0	605
0	607
938	2
902	4304
0	4304
10470	7
11580	2
0	107
44	107
1	0
69	153
28	153
0	385
3	312
3	382
667	0
7	0
542	0
1062	1
0	147
0	141
0	165
0	151
0	158
18	73
0	73
346	0
0	115
0	118
2	117
0	120
0	96
0	1
0	1
0	1
21	0
0	26
55	26
39	0
41	419
0	419
0	0
1	132
0	140
1	135
1	127
0	285
7	159
0	216
4	208
1	257
0	253
0	253
0	134
0	90
207	744
2	443
0	719
194	0
829	0
1582	0
0	64
6	64
0	0
0	0
1496	0
2	0
31701	14
10	95
4	105
0	75
3	2114
1	2163
0	1899
0	1850
7	1904
365	0
8	79
0	79
569	0
6	7584
14	6513
0	6664
236	0
0	1958
0	2156
0	1860
13	443
14	447
1	434
4459	1
613	1683
4	1643
85	1591
24	1631
177	0
91	0
1478	2
1086	0
38	1377
0	1787
8	1392
17	1399
0	1787
0	1787
2	444
1	429
0	429
2	444
136	0
3782	0
296	0
3	228
0	180
5	266
3	216
0	195
59	0
0	0
794	1
656	4865
0	4865
0	3
0	3
0	2
0	1
4	2
0	0
0	0
0	0
2148	0
3	54
14	54
1299	0
0	0
0	1
0	10
0	10
0	3
3	0
0	4613
12	4613
0	0
0	0
0	0
609	0
0	0
0	0
0	0
0	0
431	0
0	13833
3672	13834
114	0
128	2458
8	2295
2	2451
3	2456
2576	3
5931	2
0	0
4	0
387	0
30	196
0	196
1	2152
174	2152
19	0
99	0
1232	3689
0	3689
501	0
250	0
0	0
0	0
754	0
5	0
164	748
0	748
491	0
0	0
0	2100
489	2662
0	2556
184	8375
3	9062
0	8945
0	8372
3	6637
17	8374
0	517
218	522
1	284
0	514
4203	44635
69	43878
1	42314
52	1440
0	1619
3	1335
11	1362
9	1311
2	1168
0	227
3	187
0	175
1439	0
164	0
621	135
0	135
1592	23810
9	23810
15	0
10	0
27	0
8	1976
681	1977
35	129
7	129
0	599
5	513
19	572
7	646
2	571
3	593
0	0
0	0
0	17
3	17
6183	0
1791	0
323	0
111	0
2399	0
2575	3
78	0
6	0
36	0
0	552
1043	552
39816	17
23	0
15333	4
4404	0
10	0
26	1835
8	1602
0	1632
13	104
0	104
172	0
0	0
0	0
0	0
227	1211
13	1211
2	138
10	147
2	134
7	0
8	784
6	770
3	720
1560	7396
34	7396
13279	5
193	0
178	2094
66	1757
33	1512
41	102
5	102
3572	0
36	236
0	236
5	220
8	200
4	220
0	220
211	0
3479	5
173	4
773	0
3	19
64	481
2	481
3950	1
2	293
24	343
2	274
200	0
900	19
45	51
0	48
3	38
7801	1
0	0
128	413
0	413
158	1331
13	1331
2631	8431
35	8366
9	8516
509	0
206	690
0	690
2401	0
344	0
1	0
2531	0
270	2766
117	2576
22	2414
479	1
0	0
104	0
1206	0
193	0
5460	0
13	0
2	0
0	0
314	0
0	0
2434	1
2	1254
137	1253
5	1258
0	1013
0	0
0	0
0	0
0	0
0	0
937	0
0	193
27	267
2	267
240	1103
46	1103
55	725
9	725
0	626
0	557
4	524
2	528
16	503
15	420
43	522
0	554
7	446
2	426
3	444
757	2932
0	2932
80	2321
3	2321
119	0
13629	18
450	10
10815	5
1	0
543	690
0	690
1965	4
474	1
8890	5
261	0
2240	2
4	0
12	1361
26	1230
31	1142
0	0
93	0
3	0
0	63222
0	48459
0	56993
21	46025
3	63222
2291	0
8222	1
1376	0
17	0
668	0
0	0
592	0
9	0
526	0
12	1693
0	1827
18	1489
0	1686
0	1689
3008	2
414	0
21	104
59	105
8	88
4	100
0	100
1077	3275
0	3275
2	2939
265	1135
3	1135
15	709
118	709
1548	1
12941	5
1094	1
41	0
0	0
0	0
4	0
1	0
2143	1
120	1097
2	1097
574	0
2637	0
153	427
12	427
4	0
3646	0
51	248
0	1002
2	1024
13	0
3311	2
618	0
5834	1
721	1960
27	1960
754	1
0	0
786	0
8	0
1	4618
0	4038
32	4354
7	3885
146	0
178	0
180	2067
0	2085
22	1918
389	692
0	691
0	691
3	0
1422	1
139	1040
46	1040
4	0
114	1
1699	0
76	0
13604	32177
1	32173
278	2154
0	1333
113	2173
1	1068
168	740
38	740
0	0
108	0
0	0
0	0
0	0
44	0
231	0
49	0
138	0
32	0
15	0
541	3134
2	3113
1	2900
1	1217
16	1004
1	1055
0	399
72	498
13	493
230	0
70	0
0	0
0	0
2	0
0	0
0	0
5	24
0	24
0	0
0	0
0	124
0	142
7	212
19	212
0	210
0	193
9	128
2	128
810	6165
0	6165
6	96
2	100
0	89
2	92
719	0
0	0
688	0
232	1229
11	1226
145	1226
475	0
162	1339
0	1339
660	0
260	0
0	0
0	0
0	329
11	274
0	266
10	215
48	242
9	242
5	262
5	262
16	67
2	67
0	0
339	0
3050	3
0	0
0	0
31	99
2	99
0	618
0	506
40	620
19	618
0	626
838	0
26	1560
13	1473
124	1495
0	0
0	0
1736	1
66	178
3	178
0	85
0	62
0	69
0	85
0	72
4	78
3	81
371	28833
0	28749
31	28877
44	1033
7	1033
412	0
923	2129
4	2129
301	0
99	4282
32	4282
423	876
0	876
0	632
3642	2
948	0
860	0
1353	0
1042	0
0	0
661	0
212	0
0	0
0	0
47	476
2	469
0	472
397	0
698	0
892	1494
9	1494
342	0
68	1249
10	1209
267	1248
22	130
0	130
320	0
0	77
25	77
255	0
61	0
3429	3
227	0
1538	3
0	1013
7	1015
0	842
96	1015
53	1
0	49
0	63
0	41
444	1705
42	1706
60	1775
10	1535
3211	0
926	1652
33	1652
161	565
6	565
581	0
3	0
0	0
19102	7196
8	7187
944	0
561	0
2661	0
19	604
2	612
0	331
0	323
488	0
878	0
0	2816
2	2048
56	2639
0	2285
0	1695
0	1867
1	1767
93	0
3166	4370
11	4369
630	0
63	0
161	0
50	274
11	274
1	2249
0	2249
2	0
6	0
605	0
81	0
42	54
0	54
0	33
12	33
3	0
2894	0
9	153
1	134
1	130
0	176
0	128
75	128
180	0
37	0
1	648
18	550
0	581
12	3131
16	2893
0	2578
3	2312
68	1845
92	1840
24	1846
0	1056
329	0
98	0
7076	3
211	496
0	496
3	11
8	11
21	315
0	315
7	0
20	6046
20	5554
0	5995
40	294
15	294
6849	2
196	0
354	2653
0	2706
264	2699
6	2504
0	0
76	0
0	0
103	2100
35	2100
0	180
2	161
3	131
8	138
197	3705
92	3705
3288	3
268	0
9292	5
0	34
0	16
0	33
0	8
0	0
0	5
18	5
0	1
36	236
0	236
1308	0
579	0
0	0
1540	2726
6	2726
2	820
15	852
297	858
4894	0
213	1254
1	1254
2893	0
1589	0
1265	1694
39	1694
4	0
5896	0
1503	0
230	1990
16	1990
1569	1
10	0
0	0
0	0
0	0
921	0
3	180
5	183
4	183
963	680
3	680
137	115
0	115
542	0
97	0
0	0
20	1491
294	1484
1	1472
509	1199
7	1199
734	3735
54	3735
33	93
1	92
1	1008
42	915
1	1008
262	1
0	0
718	0
0	706
1	591
1	675
1	658
1540	836
0	836
372	1603
61	1603
6358	3
809	2490
4	2305
1	2490
1	3
0	3
1	0
24	0
332	822
7	820
1346	2534
18	2512
1	0
379	2303
0	2287
6	2353
0	1639
2628	0
0	50
47	123
1	120
0	105
4	285
124	285
947	0
11	1909
0	2213
1	1971
11	2210
0	1302
0	788
0	788
2319	1
3515	3
118	2806
526	2806
439	4817
17	4817
428	0
0	0
0	0
106	0
1623	5783
0	5783
143	1915
29	1756
51	1880
212	2107
0	1541
8	1866
0	6
0	6
1554	2
337	925
2	925
2	0
1189	1
45	1585
1020	1585
1	1168
222	1090
3	1090
11	0
313	989
45	989
78	360
9	360
256	2014
0	2014
0	109
0	113
0	107
0	102
171	565
7	565
798	0
0	525
6	521
1	451
21	521
17475	9
541	0
3	27
0	27
1452	0
0	1
0	1
0	1
0	1
169	0
325	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
3	0
12	25
7	25
1073	0
4140	2
0	0
16163	46427
69	46425
306	0
682	0
120	0
3165	0
4943	0
23	10888
73	10896
25	10871
217	10885
0	0
39	0
0	0
0	7
0	7
3	7
1	7
1	3144
8	2929
3	2980
2	102
7	77
2	82
2	77
2	82
502	0
1459	1
98855	29
2	0
0	208
14	181
1	124
14	0
0	0
10	1429
75	1228
0	1013
46	0
2373	0
112	0
45	351
1	351
33	0
1432	70
7	879
411	879
31	10736
928	10736
1193	1
985	5768
0	5046
0	5511
4	3901
0	3901
0	3904
2	3101
114	1
99	418
0	418
7727	3
1	0
393	0
16	1864
22	1778
194	1825
26	692
85	686
8	470
0	476
12	1
0	0
542	0
19	468
0	291
2	326
6	269
61	327
0	313
3	346
7	299
1	297
0	264
0	212
17	16
0	16
0	11
4009	3
70	1
1516	0
71	0
951	0
107	0
17	0
949	0
701	7353
62	7351
137	706
1	706
3879	0
187	0
0	2
0	2
0	0
8	0
16	5034
22	3693
0	3672
0	3570
104	1083
91	1083
0	1765
0	1682
19	1598
14	1352
40	1352
3	1351
933	1
0	2
0	2
655	0
47	120
0	120
3166	1
102	0
32	296
1	271
0	233
0	250
2722	1
0	18
0	18
0	11
0	15
0	13
480	0
0	0
930	1
402	0
72	120
1	120
63	0
88	2
208	0
361	0
1	1801
0	1452
5	1467
8	1463
0	1075
0	1412
627	2204
0	2202
46	217
0	217
8	2
0	2
431	0
937	1
0	4
23	4
469	0
15	0
8	644
24	581
37	600
0	1640
153	1677
0	1685
0	1375
10	1150
0	1150
0	1153
3	1155
17	1206
100	556
0	556
30	110
1	110
9	2953
3	2429
0	2111
0	2024
1	2019
12	2544
0	2540
205	0
19	0
