UniqueCount	AmbigCount
223	1172
7	1172
155	4335
42	4384
0	4383
0	0
24	4878
101	4878
72	4879
0	4702
455	1
0	7
0	7
4	0
171	0
1	0
5684	39
14	0
3	0
0	0
3	0
449	0
0	355
0	355
409	1
897	4428
74	4428
6204	7
0	13579
122	12521
55	13119
10	33
0	33
284	8242
3	8244
5	8225
119	0
222	0
6699	3
89	1221
31	1271
12	1161
2	1128
70	0
0	241
15	241
91	442
7	416
41	442
4	330
1057	0
58	417
330	417
176	0
4398	4
72	3
1991	0
1107	0
4302	19530
6711	19528
25	196
5	196
4	196
555	0
152	798
26	798
325	1019
0	1235
2	1087
0	1125
0	1013
17	1122
6	1065
0	903
14	1086
665	8309
51	6765
0	7960
601	0
118	1991
687	1991
106	0
418	3508
0	3508
28208	65391
20	65382
1357	0
1062	7596
356	7609
13	7582
0	310
0	353
0	339
0	346
0	325
0	351
0	337
0	340
0	334
0	327
1	339
0	359
0	362
0	345
1	353
0	348
0	352
2	337
0	337
0	2131
5	2479
1	1714
703	0
221	25
0	30
1	2
0	5
15442	8
0	653
30	566
6	558
99	1264
0	1264
85	268
38	268
502	1334
13	1331
0	0
0	1462
24	1248
8	1268
7	1280
25	0
4843	0
345	276
7	276
1308	1
21	4776
4	3758
27	4109
24	4107
4982	0
252	0
0	0
132	0
3	0
21	0
10807	8
7	296
7	405
0	194
4	143
1	293
2	313
6	0
249	0
0	0
1624	0
56	307
0	307
0	270
1211	0
0	0
1785	0
11913	1
55	245
37	245
0	1
0	1
0	1
0	0
395	3
4695	5
926	1
8315	0
3	13
0	13
294	0
560	0
10279	6
2	346
0	346
34	0
574	969
1	627
13	1003
4	618
0	606
7	617
0	0
1	0
539	0
0	0
54	2155
1557	2155
1684	0
445	0
5271	0
2429	1
2524	0
490	0
6	8
0	8
394	3876
0	3869
13	3876
33	3056
95	0
35	195
26	244
93	244
6718	6
5640	16616
130	16485
129	15428
0	16602
0	7
5	7
1	0
323	4340
284	4442
0	4717
0	4778
1	4717
0	4773
1953	0
260	0
0	1408
128	1408
0	447
4	429
0	405
0	492
0	452
222	0
98	0
388	1591
60	1591
26	0
1210	958
26	957
7	0
0	0
0	0
151	1672
2	1660
0	0
0	0
3	2073
9	1909
0	1663
1	0
8	0
0	0
2755	0
0	905
14	978
5	1032
0	879
3920	0
1	0
41	0
184	0
26	1596
5	1681
1	1442
14	1434
10	1565
88960	1128
0	1093
8722	3
962	1
0	138
1	115
2	121
0	121
2839	0
47	676
10	676
18	675
7	0
2	5749
31	5305
108	5234
1	4547
521	269
0	269
206	4919
1	4919
0	0
0	3
0	8
0	6
0	5
0	8
81	320
26	319
4	274
1	330
13	947
106	947
2	12
0	12
0	1573
3	1573
5	0
6	430
284	430
0	296
0	285
0	336
29	298
0	347
0	0
3007	0
8	8081
709	6121
0	8081
13	563
5	561
0	396
0	580
0	568
12	565
0	571
0	382
0	563
0	388
7	524
0	386
0	569
782	0
35	0
4940	521
171	1670
313	1670
1228	0
1	1011
2	865
11	815
0	0
0	1
133	719
0	719
2	116
21	116
5	0
0	0
7	26852
28	23454
0	23318
11	23436
28	23477
59	21491
17	23342
17	23433
9	0
0	0
45	0
2	1200
79	1200
12235	27907
5467	21527
6	16129
2601	35610
15	35545
17	35535
9	35613
0	708
0	708
10	1033
3	1049
106	1045
51	1048
1111	0
328	675
22	675
520	1
441	4530
47	4530
86	304
9	304
2	0
205	896
0	895
1	896
202	1003
0	1003
0	3
0	3
0	3
49	914
49	884
2	870
3	894
560	0
5	1991
0	1879
15	1944
0	0
12	118
6	118
0	0
53	0
0	0
280	5710
15	5620
284	5541
234	5818
0	0
190	1141
3	1143
0	509
5	357
925	1
0	0
1	0
0	0
405	0
16	0
0	0
248	0
7633	1
8179	0
0	2358
9	1958
0	2358
0	2358
133	117
28	117
38	1655
1	519
2	800
3	2181
3	2086
664	0
118	831
0	831
2	12
22	12
528	0
48	0
0	439
0	506
1	467
0	376
16	307
2	212
1690	0
16	2365
40	2110
12	2227
3	2324
0	1849
1116	0
2	628
5	665
0	606
0	473
9645	2
2747	1
36364	21
99	34
5	34
431	0
938	0
345	5486
0	5486
1293	0
10	0
78	2859
0	1980
0	2071
1154	2351
103	2351
459	0
934	1
3546	0
2579	1
620	1
11997	4
10199	2
46	306
9	246
3	246
3629	0
294	3430
0	3358
34	3428
768	0
769	4153
5	3694
35	4022
15	4019
827	0
1238	0
0	2741
6	2952
94	2974
0	2981
363	0
23	2552
61	2535
2	2490
20	2539
209	36956
0	39002
4	36993
22	36956
19	28163
20	34028
3	32944
2286	0
0	0
576	844
0	844
343	2355
0	2554
1	1940
139	262
7	262
0	3366
187	3153
3	2769
28	2877
4	2928
0	0
2246	0
187	513
52	513
337	2691
24	2691
0	30
0	30
5	525
0	525
97	525
1945	0
1039	0
580	0
0	0
0	3266
2	3525
0	3436
0	3175
121	494
14	517
0	445
2	3833
296	3848
3	3852
8	3855
3	3863
2854	5666
0	5665
0	172
18	182
8	193
9	193
0	143
87	235
0	205
1	178
6	0
3171	1
2042	3
0	1556
0	1617
0	1399
88	1408
13	1417
1256	1
60	2212
4	1885
1	1641
112	19954
60	19954
1013	1
571	0
98	1676
2	1904
5	1743
38	1291
9849	2
0	0
875	0
73	178
1	178
8588	2
2891	2
0	0
459	6
61	360
0	360
22	2866
136	2865
1	2870
28	2870
10694	1
0	9
1	9
23	1495
156	1495
1779	1
1115	5361
58	5165
2	5180
745	5708
1574	7285
134	7133
1809	0
99	0
0	0
100	1185
37	1185
0	201
0	245
0	246
0	245
1	262
0	197
0	213
0	115
30	0
3	0
152	0
0	466
0	526
0	495
8	507
5	492
0	449
0	451
12	506
21	463
0	484
0	482
4	464
0	465
0	521
0	429
618	0
5138	1
57	0
0	1103
0	875
8	883
149	0
0	0
2518	1
0	0
0	6229
38	5262
0	5336
2778	2
1314	0
134	538
38	538
24169	4
1008	0
683	1072
4	1072
1983	10480
1	10479
14	10
0	10
0	0
2	0
57	0
624	0
0	3
0	3
115	0
580	1
438	3737
25	3737
22252	11
113	295
9	295
104	2
2001	4
30	71
6	76
1	70
0	210
20	210
0	0
291	799
40	799
0	51
0	41
0	30
0	0
1571	0
0	3516
0	3606
0	3544
0	3538
0	3600
0	3510
124	0
0	0
17283	5
591	32207
0	29799
19	30824
2	30824
8	31445
18	31482
57	313
0	313
482	0
3238	24
28	0
53	0
11917	3
0	0
591	0
11541	5688
0	5685
1252	0
36	0
3	1938
55	1373
44	1655
0	0
123	0
10482	28
369	431
0	431
1	1295
2	1042
12	1176
0	1207
0	1113
0	0
5	3867
263	3867
7	7330
0	7330
5878	2
2278	0
19770	3
5542	2
0	2
0	2
128	0
2351	0
46	646
0	646
91	673
0	633
0	663
39	0
677	0
177	0
1138	0
103	2163
0	2059
4	1479
4	2127
17	2075
2	2083
0	2061
0	2057
24	2119
6	2127
15	2056
2103	0
16	0
2067	0
0	15
0	16
0	16
0	15
0	60
2	49
0	57
0	63
0	52
596	0
248	2290
55	2271
0	2290
1553	1
3	0
0	74
0	62
0	52
0	47
0	0
0	0
2323	1
11	0
498	0
3271	24627
8	24626
12	1813
14	1696
7	1750
5	143
0	133
8	193
0	83
6	134
32	0
0	1
0	1
4262	0
489	0
28	118
0	118
0	1372
52	1408
20	1408
0	1107
0	1457
18	1144
0	1211
0	1458
0	1107
0	1209
2814	30661
284	30683
456	29090
2234	0
17	460
7	399
4	381
8	375
0	0
15	0
522	981
6	981
3875	2
4543	1
2280	0
40	0
6	6186
1	5569
0	5852
0	5669
1702	0
0	0
2320	5459
261	5459
1	1255
19	1041
0	1122
0	63
14	63
66	0
130	0
46	808
16	808
0	0
883	0
253	0
7736	6
0	26
0	26
2	26
627	0
0	1072
260	1072
56	0
99	503
0	503
993	0
340	0
176	0
112	561
9	561
33	0
44	7687
116	7860
35	7745
0	0
20	0
3775	0
0	16
3	19
0	19
1	24
100	1473
0	1473
144	2322
41	2322
0	2076
0	0
43	0
73	3495
43	2573
1	3051
258	0
100	790
4	790
2901	0
1958	0
6	91
2	91
74	470
5	470
52	0
3	17
2	17
694	0
249	0
28	1032
61	1033
216	1032
2369	1
53	26
0	26
0	0
0	0
0	0
0	0
1601	5035
47	5035
13	5033
9	1486
62	1004
0	921
4	831
211	661
18	660
17	610
0	0
623	2636
1	2636
15	0
138	540
2	540
4	15
6	26
1	31
0	20
365	2488
91	2557
49	2523
5	2550
582	11484
55	11228
0	10324
19	11255
0	4
0	4
277	0
385	1518
0	1518
0	1
0	1
0	0
0	0
1951	0
683	2
65	1630
25	1458
0	1510
0	1493
0	0
0	0
57	70
1	70
1	18486
0	18486
0	18391
29	0
24	118
0	118
24	0
0	25
1	25
0	27
1	16
1	20
6	976
258	976
105	881
19	689
5	755
1766	4828
1	4828
606	0
897	597
137	595
139	1172
20	1172
0	0
0	0
201	3383
627	4601
78	4595
273	1092
70	1274
13	1272
6	1274
132	3139
569	3139
0	368
0	355
0	354
0	373
0	350
395	0
1368	6654
0	6654
10400	6
4756	0
0	194
69	194
2	0
62	96
31	96
0	653
10	557
6	646
865	0
1	0
771	1
1579	0
0	356
4	296
0	342
0	379
0	312
112	602
0	602
399	0
0	577
0	617
5	591
0	634
0	465
0	0
0	0
0	0
24	0
0	22
107	22
80	0
122	968
0	968
0	0
1	194
0	211
0	208
4	190
0	322
0	205
2	261
7	240
2	309
0	302
0	302
0	149
0	95
436	1424
1	867
1	1395
292	0
690	1
867	0
0	47
10	47
0	0
0	0
1937	0
4	0
108820	26
14	270
27	300
0	197
1	1201
0	1240
0	1081
0	1042
0	1106
241	0
25	113
1	113
295	0
3	8525
16	7545
2	7485
179	0
0	643
0	696
0	602
9	393
18	398
3	380
3449	1
1505	2769
9	2735
81	2747
238	2754
294	0
69	0
2662	3
1292	0
45	2078
0	2789
9	2099
15	2113
1	2789
0	2790
10	543
0	531
0	530
2	543
169	0
3467	3
422	0
6	291
0	237
5	370
13	284
0	256
17	0
0	0
913	0
1084	7861
0	7861
1	9
0	9
0	12
2	8
2	14
0	0
0	0
0	0
2386	0
2	104
11	104
2293	1
0	0
0	5
0	14
0	14
0	9
0	0
0	4349
12	4349
0	0
0	0
0	0
248	0
0	0
0	0
0	0
0	0
578	0
0	15446
4265	15446
69	0
163	3155
17	2942
0	3151
3	3154
1998	0
5949	3
0	0
1	0
433	0
22	220
5	220
5	1655
173	1655
34	0
382	0
1188	3398
0	3397
434	0
488	1
0	0
0	0
447	0
16	0
140	629
2	629
487	1
2	0
0	3214
872	4033
3	3848
288	8948
1	9637
0	9490
0	8942
2	7021
3	8950
0	227
71	227
0	129
0	223
1653	21069
35	20598
6	20048
31	1433
1	1617
0	1318
29	1365
10	1323
3	1180
0	391
2	338
0	307
1375	1
148	0
566	125
0	125
2922	41924
23	41923
23	0
10	0
11	0
5	3150
1207	3151
60	197
7	197
0	551
3	484
2	520
0	906
3	812
0	852
0	0
0	0
0	4
2	4
5092	1
1607	2
340	0
25	0
2614	3
3422	1
150	0
1	0
52	0
0	3678
6956	3681
28879	3
6	0
12082	3
3854	1
17	0
31	2152
9	1883
0	1870
18	163
0	163
552	0
0	0
0	0
0	0
306	1682
24	1682
3	304
15	318
3	283
11	0
11	1543
6	1524
1	1438
2767	12500
14	12499
16009	4
195	2
87	1305
49	1087
68	970
51	109
15	109
3443	1
75	370
0	370
17	463
47	426
2	462
0	459
302	0
3847	3
171	3
1053	0
4	31
127	994
1	994
6444	0
0	33
2	36
0	27
173	0
782	32
102	134
2	129
11	96
9944	6
0	0
113	401
0	401
229	1805
12	1805
2635	8707
25	8851
8	8972
719	0
202	630
4	630
3704	0
114	0
0	0
1847	0
582	5884
95	5466
18	5176
708	2
0	0
182	0
1652	0
131	0
2978	3
17	0
3	0
0	0
398	0
6	0
3333	0
0	1016
89	1016
0	1017
0	811
0	0
0	0
0	0
1	1
1	1
1678	1
0	171
31	216
1	216
155	669
14	669
114	880
36	878
0	287
0	255
0	240
3	240
11	599
37	490
68	633
0	647
21	527
7	519
1	532
918	4005
0	4004
75	2158
2	2158
136	0
33495	40
848	25
3421	3
0	0
960	1102
0	1102
3036	1
686	1
8971	3
150	0
2277	0
2	0
7	969
25	886
17	801
0	0
161	0
0	0
0	15075
0	11579
1	13471
7	11095
2	15075
4727	0
7125	1
1663	0
3	0
681	0
0	0
1250	0
3	0
1180	2
13	1479
0	1589
43	1273
0	1465
1	1465
2415	0
341	1
23	173
68	173
6	162
5	200
0	200
1271	3881
0	3881
0	3482
669	2644
28	2644
13	1483
232	1483
700	0
5575	3
1163	0
62	0
0	0
0	0
6	0
0	0
1457	0
120	1021
0	1021
630	0
4850	3
217	570
2	570
2	0
3104	1
50	363
0	1744
7	1798
14	0
3760	0
767	0
5313	1
947	2400
11	2399
1039	0
0	0
1984	1
4	0
3	5443
3	4777
42	5166
4	4594
60	0
562	1
87	2568
0	2634
10	2372
1323	2032
0	2032
0	2032
1	0
2117	1
269	1584
57	1584
0	0
94	0
2386	2
59	0
13047	31552
6	31550
552	3499
0	2016
201	3525
10	1623
167	726
49	726
1	0
42	0
0	0
0	0
1	0
26	0
112	0
253	3
128	0
12	0
23	0
516	2699
1	2685
1	2447
2	1761
24	1454
0	1549
0	331
59	417
24	416
449	1
78	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
12	2
0	2
0	93
0	105
1	161
8	160
0	159
0	146
7	124
0	124
679	6012
1	6012
1	12
0	12
0	13
0	13
267	0
3	0
1124	0
243	1351
23	1349
114	1349
654	0
67	806
0	806
422	0
362	0
0	0
0	0
0	671
19	556
2	571
16	500
40	255
21	255
7	194
8	194
22	61
1	61
0	0
401	1
1660	0
0	1
0	1
84	200
3	200
1	562
0	486
50	565
12	561
0	575
596	0
62	1767
16	1688
33	1627
0	0
0	0
2334	2
34	137
3	137
0	77
0	52
0	61
0	79
0	62
4	71
5	70
388	21953
0	21923
11	21982
80	1726
6	1726
465	1
1101	2616
7	2616
448	0
118	6453
63	6453
2290	4301
0	4301
3	3273
3658	1
1321	0
652	1
1012	1
1143	0
0	0
516	0
228	0
0	0
0	0
89	757
1	744
0	748
1082	0
721	0
264	481
2	481
962	0
103	1362
13	1313
144	1360
19	129
2	129
402	0
0	82
13	82
1541	0
91	0
2138	0
356	0
1621	0
20	1306
20	1307
2	1073
133	1307
10	0
0	28
0	37
0	34
136	921
15	921
65	996
12	890
3782	0
900	1682
45	1681
269	1002
2	1002
634	2
0	0
0	0
11303	4342
4	4342
1695	0
1025	0
388	0
6	454
1	457
0	255
0	252
964	0
1215	2
0	2640
1	1843
16	2430
0	2106
0	1521
0	1721
0	1638
180	0
4666	7027
10	7027
530	0
5	0
94	0
79	357
3	357
1	2652
0	2652
4	0
11	0
808	0
103	1
39	124
3	123
0	21
6	21
4	0
4194	0
12	570
12	516
4	513
0	643
1	340
226	340
247	0
32	0
1	651
23	567
4	594
25	4466
10	4183
0	3566
7	3242
20	908
23	909
16	909
2	513
510	0
137	0
8320	2
280	771
0	771
15	23
3	23
21	320
0	320
6	0
94	6357
15	5827
0	6230
45	354
9	354
7773	0
89	0
342	2877
0	3006
230	2961
7	2741
1	0
87	0
0	0
111	2921
91	2921
0	325
2	280
12	274
7	233
291	5186
80	5186
2576	1
494	0
15921	6
1	60
0	35
0	51
0	23
0	0
14	16
5	16
0	5
43	255
2	255
1093	1
626	0
0	0
1579	2743
2	2743
0	586
2	603
180	605
5865	1
83	675
1	675
3239	3
2757	0
4398	5923
101	5922
3	0
3932	0
3428	1
500	4149
47	4149
5179	0
16	0
0	0
0	0
1	0
2824	0
7	240
12	240
4	240
1552	1177
10	1177
145	156
0	156
493	0
194	0
0	0
10	1776
410	1768
0	1766
376	1164
6	1164
1496	7078
105	7077
6	116
4	116
0	1585
38	1413
1	1585
52	0
0	0
983	1
3	1355
1	1138
3	1276
3	1262
2034	1048
0	1048
620	2386
45	2386
9083	1
476	1268
4	1141
2	1268
0	0
0	0
0	0
49	0
332	822
16	822
1467	2735
54	2710
7	0
414	3566
3	3534
1	3718
0	2526
4455	2
0	106
73	247
12	238
2	198
7	296
118	296
2628	2
13	3468
0	3983
1	3617
25	3999
0	2450
0	584
0	584
819	0
4427	0
405	4028
372	4028
402	4719
44	4719
516	0
0	1
0	1
127	0
3012	9926
0	9924
241	3173
30	2816
68	3082
467	3508
0	2529
3	3103
0	0
0	0
2644	0
2775	7170
11	7170
11	0
1106	0
426	3933
2278	3816
12	2982
280	1219
1	1219
31	0
218	796
21	796
86	626
26	626
186	1391
0	1391
0	120
0	124
2	104
0	107
157	401
10	401
660	0
0	755
25	732
8	653
27	732
15769	2
617	0
7	42
0	42
1476	1
0	4
0	4
0	4
0	4
274	0
263	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
5	0
11	22
0	22
795	0
13310	1
0	0
12562	35929
37	35924
720	0
756	0
187	0
2657	0
10261	3
18	15523
90	15543
17	15503
329	15530
0	0
16	0
0	0
0	7
2	7
0	7
0	2
0	4341
20	4036
0	4111
0	179
9	157
16	123
3	157
7	119
1122	0
2061	0
65461	17
23	0
3	2201
139	1847
4	1335
22	0
0	0
7	1707
107	1438
0	1215
50	0
3480	2
195	0
47	342
0	342
59	0
2335	140
3	1319
548	1319
12	8699
705	8699
2882	0
836	5038
0	4483
0	4770
3	3415
3	3415
1	3418
1	2690
158	0
117	495
2	495
725	0
0	0
895	3
24	1971
29	1900
160	1931
23	569
82	567
3	410
0	411
42	0
0	0
712	0
9	392
0	269
7	272
1	237
51	305
0	262
2	315
7	269
3	257
0	238
0	199
13	61
0	61
0	52
3000	3
123	0
1854	0
103	0
957	0
210	0
32	0
1003	1
1168	13153
126	13151
112	680
10	680
4995	1
134	0
0	1
1	1
2	1
1	0
32	8791
64	6685
0	6413
0	6507
122	1453
94	1453
0	622
0	597
5	549
32	2117
38	2117
3	2117
682	0
0	0
0	0
387	2
42	92
0	92
1655	1
79	0
49	608
9	554
0	469
0	515
5727	0
0	68
1	67
0	36
1	60
0	42
580	0
0	0
1123	0
281	0
7	5
0	5
10	0
128	2
241	0
135	2
1	3149
0	2572
13	2618
3	2609
2	1865
0	2430
589	2313
2	2313
32	140
0	140
13	0
0	0
222	0
361	1
0	7
15	7
