IncLevel1	IncLevel2	IncLevelDifference
0.016,0.03	0.056,0.066	-0.038
0.126,0.225	0.1,0.264	-0.007
0.658,0.124	0.149,0.344	0.145
0.247,0.234	0.276,0.855	-0.325
0.306,0.236	0.255,0.3	-0.006
0.047,0.047	0.035,0.029	0.015
0.033,0.031	0.005,0.02	0.019
0.012,0.034	0.049,0.031	-0.017
0.723,0.751	0.669,0.697	0.054
0.03,0.019	0.019,0.018	0.006
0.259,0.271	0.286,0.2	0.022
0.124,0.057	0.052,0.091	0.019
0.013,0.014	0.011,0.01	0.003
0.833,0.636	1.0,0.75	-0.141
0.385,0.8	0.563,1.0	-0.189
0.027,0.05	0.033,0.012	0.016
0.061,0.054	0.02,0.023	0.036
0.045,0.063	0.051,0.092	-0.017
0.149,0.107	0.143,0.125	-0.006
0.231,0.249	0.106,0.346	0.014
0.75,0.811	0.695,0.905	-0.02
1.0,0.958	0.962,0.976	0.01
0.806,0.813	0.811,0.739	0.034
0.943,0.924	0.897,0.976	-0.003
0.045,0.043	0.047,0.042	-0.001
0.0,0.027	0.046,0.056	-0.038
0.582,0.428	0.699,0.763	-0.226
0.004,0.007	0.064,0.049	-0.051
0.179,0.093	0.083,0.1	0.045
0.253,0.203	0.453,0.414	-0.205
0.174,0.078	0.263,0.349	-0.18
0.151,0.069	0.091,0.183	-0.027
0.911,0.923	1.0,1.0	-0.083
0.088,0.066	0.132,0.06	-0.019
0.028,0.016	0.013,0.046	-0.007
0.85,1.0	0.95,0.818	0.041
0.099,0.123	0.093,0.06	0.035
0.444,0.286	0.13,0.0	0.3
0.303,0.107	0.23,0.327	-0.074
0.692,0.812	0.75,0.6	0.077
1.0,1.0	0.957,1.0	0.022
0.166,0.15	0.137,0.141	0.019
0.315,0.314	0.382,0.307	-0.03
0.224,0.0	0.0,NA	0.112
0.667,1.0	0.571,0.667	0.215
0.19,0.296	0.114,0.116	0.128
0.082,0.178	0.072,0.126	0.031
0.367,0.517	0.382,0.182	0.16
0.111,0.141	0.182,0.181	-0.055
0.5,0.393	0.346,0.382	0.083
0.37,0.674	0.695,0.565	-0.108
0.772,0.775	0.77,0.668	0.054
0.016,0.007	0.007,0.008	0.004
0.01,0.028	0.0,0.0	0.019
0.128,0.167	0.134,0.131	0.015
0.059,0.038	0.025,0.0	0.036
0.091,0.025	0.056,0.062	-0.001
0.219,0.187	0.205,0.32	-0.059
0.225,0.177	0.366,0.36	-0.162
0.093,0.045	0.104,0.115	-0.04
0.149,0.139	0.273,0.0	0.008
0.401,0.487	0.412,0.339	0.069
1.0,0.657	0.785,1.0	-0.064
0.882,0.917	0.822,0.846	0.066
0.384,0.29	0.168,0.168	0.169
0.0,0.0	0.2,0.0	-0.1
0.093,0.204	0.0,NA	0.148
0.144,0.144	NA,0.0	0.144
0.037,0.023	0.005,0.015	0.02
0.2,0.229	0.188,0.183	0.029
0.489,0.6	0.471,0.471	0.074
0.401,0.424	0.315,0.718	-0.104
0.238,0.161	0.258,0.407	-0.133
0.16,0.228	0.352,0.379	-0.171
0.6,0.571	1.0,0.818	-0.324
1.0,0.667	1.0,1.0	-0.166
0.273,0.25	0.095,0.167	0.131
0.422,0.453	0.346,0.276	0.127
1.0,0.989	1.0,1.0	-0.006
0.115,0.111	0.14,0.153	-0.034
0.138,0.102	0.099,0.177	-0.018
0.036,0.018	0.021,0.01	0.011
0.014,0.026	0.107,0.075	-0.071
0.183,0.129	0.174,0.225	-0.044
0.14,0.127	0.054,0.0	0.107
0.16,0.192	0.094,0.062	0.098
0.467,0.59	0.298,0.524	0.117
0.032,0.051	0.053,0.082	-0.026
0.075,0.153	0.035,0.063	0.065
0.784,0.75	0.714,0.625	0.098
0.846,0.812	0.893,0.765	0.0
0.933,1.0	1.0,1.0	-0.033
1.0,0.889	0.846,1.0	0.021
0.636,0.63	1.0,1.0	-0.367
0.189,0.228	0.226,0.344	-0.076
0.073,0.102	0.086,0.06	0.014
0.347,0.362	0.33,0.317	0.031
0.966,0.959	0.915,0.976	0.017
0.333,0.273	0.0,0.333	0.137
0.0,0.057	0.12,0.0	-0.032
0.952,0.915	1.0,1.0	-0.067
0.968,1.0	1.0,1.0	-0.016
1.0,0.059	0.601,1.0	-0.271
0.3,0.236	0.174,0.212	0.075
0.025,0.062	0.031,0.039	0.008
0.07,0.042	0.069,0.1	-0.028
0.064,0.068	0.067,0.086	-0.01
0.038,0.024	0.016,0.039	0.003
0.217,0.156	0.181,0.356	-0.082
0.318,0.25	0.246,0.426	-0.052
0.117,0.164	0.135,0.075	0.036
0.062,0.11	0.074,0.062	0.018
0.025,0.023	0.037,0.009	0.001
0.8,0.458	0.391,0.7	0.084
0.791,0.626	0.802,0.667	-0.026
0.049,0.011	0.0,0.0	0.03
0.015,0.053	0.029,0.027	0.006
1.0,0.333	0.059,0.143	0.566
0.978,0.962	0.955,0.91	0.037
0.056,0.067	0.038,0.024	0.03
0.007,0.033	0.027,0.024	-0.006
0.025,0.027	0.024,0.01	0.009
0.051,0.095	0.062,0.05	0.017
0.03,0.028	0.026,0.032	0.0
0.072,0.061	0.07,0.067	-0.002
0.021,0.039	0.104,0.146	-0.095
0.834,0.77	0.857,0.832	-0.042
0.062,0.066	0.081,0.075	-0.014
0.135,0.092	0.068,0.082	0.038
0.887,0.937	0.909,1.0	-0.042
0.865,0.978	0.867,0.907	0.034
0.132,0.114	0.103,0.132	0.006
0.02,0.007	0.005,0.007	0.007
0.359,1.0	0.0,0.0	0.679
0.028,0.044	0.032,0.026	0.007
0.068,0.043	0.051,0.028	0.016
0.238,0.286	0.307,0.396	-0.09
0.667,0.889	1.0,0.2	0.178
0.081,0.032	0.034,0.03	0.025
1.0,0.915	1.0,1.0	-0.042
0.448,0.846	0.533,0.636	0.062
0.714,1.0	0.72,0.667	0.163
0.156,0.093	0.077,0.067	0.052
0.633,0.49	0.682,0.606	-0.083
0.131,0.274	0.245,0.091	0.035
0.037,0.038	0.031,0.04	0.002
0.112,0.102	0.108,0.117	-0.006
0.109,0.07	0.078,0.072	0.014
0.188,0.15	0.346,0.168	-0.088
0.024,0.018	0.019,0.02	0.001
0.071,0.039	0.052,0.052	0.003
0.031,0.017	0.022,0.01	0.008
0.486,0.577	0.362,0.419	0.141
0.667,0.949	0.9,1.0	-0.142
0.029,0.029	0.0,0.056	0.001
0.669,0.901	1.0,0.835	-0.132
1.0,1.0	0.732,0.698	0.285
0.68,1.0	0.827,1.0	-0.073
0.611,0.543	0.414,0.568	0.086
0.102,0.106	0.096,0.098	0.007
0.052,0.047	0.059,0.058	-0.009
0.072,0.028	0.069,0.023	0.004
0.119,0.208	0.212,0.059	0.028
0.055,0.048	0.056,0.019	0.014
0.251,0.23	0.171,0.285	0.013
0.713,0.796	0.737,0.68	0.046
0.098,0.112	0.093,0.139	-0.011
0.115,0.108	0.131,0.125	-0.017
0.071,0.062	0.027,0.081	0.013
0.063,0.046	0.085,0.016	0.004
0.334,0.357	0.186,0.156	0.175
0.099,0.08	0.102,0.114	-0.019
0.093,0.133	0.071,0.0	0.078
0.373,0.391	0.349,0.0	0.208
0.123,0.109	0.113,0.131	-0.006
0.263,0.225	0.199,0.208	0.04
0.143,0.2	0.091,0.0	0.126
0.01,0.059	0.072,0.082	-0.043
0.126,0.046	0.062,0.0	0.055
0.0,0.048	0.02,0.048	-0.01
0.051,0.068	0.063,0.122	-0.033
1.0,1.0	1.0,0.994	0.003
0.969,0.963	0.991,0.989	-0.024
0.13,0.135	0.109,0.111	0.023
0.0,0.521	0.12,NA	0.141
0.122,0.0	1.0,NA	-0.939
0.06,0.052	0.043,0.089	-0.01
0.009,0.012	0.022,0.009	-0.005
0.076,0.152	0.071,0.098	0.029
0.498,0.436	0.534,0.521	-0.061
0.147,0.111	0.081,0.138	0.019
0.039,0.075	0.07,0.0	0.022
0.782,0.869	0.802,0.95	-0.05
0.308,0.25	0.321,0.333	-0.048
0.068,0.167	0.046,0.056	0.067
0.025,0.097	0.06,0.199	-0.069
0.045,0.05	0.033,0.0	0.031
0.231,0.048	0.067,0.0	0.106
0.047,0.055	0.043,0.086	-0.013
0.267,0.276	0.234,0.249	0.03
0.027,0.025	0.02,0.017	0.007
0.3,0.318	0.456,0.521	-0.18
0.079,0.046	0.035,0.051	0.02
0.032,0.23	0.0,0.208	0.027
0.672,0.744	0.691,1.0	-0.137
0.208,0.323	0.228,0.328	-0.013
0.109,0.333	0.065,0.193	0.092
0.111,0.099	0.064,0.153	-0.003
0.771,0.529	0.867,0.882	-0.225
0.122,0.1	0.088,0.109	0.012
0.049,0.055	0.061,0.036	0.004
0.035,0.035	0.036,0.057	-0.011
0.013,0.01	0.034,0.03	-0.021
0.036,0.036	0.063,0.045	-0.018
0.059,0.0	0.091,0.0	-0.016
0.273,0.289	0.325,0.179	0.029
0.773,0.9	0.8,0.667	0.103
0.714,0.818	0.938,0.714	-0.06
0.806,0.673	0.674,0.529	0.138
0.149,0.114	0.076,0.08	0.054
0.067,0.063	0.039,0.071	0.01
0.021,0.023	0.041,0.018	-0.007
0.0,0.056	0.0,0.0	0.028
0.052,0.05	0.074,0.053	-0.012
0.048,0.111	0.062,0.077	0.01
0.131,0.087	0.079,0.053	0.043
0.105,0.02	0.136,0.125	-0.068
0.181,0.195	0.16,0.304	-0.044
0.042,0.063	0.092,0.101	-0.044
0.208,0.0	0.157,0.0	0.025
0.273,0.083	0.057,0.094	0.103
0.054,0.053	0.113,0.244	-0.125
0.529,0.143	0.375,0.714	-0.208
0.36,0.5	0.091,0.2	0.284
0.2,0.333	0.371,0.158	0.002
0.04,0.041	0.0,0.025	0.028
0.002,0.0	0.0,0.0	0.001
0.737,0.689	0.631,0.675	0.06
0.015,0.014	0.014,0.013	0.001
0.543,0.602	0.556,0.422	0.084
0.563,0.589	0.527,0.727	-0.051
0.0,0.023	0.04,0.143	-0.08
0.0,0.2	0.0,0.077	0.062
0.0,0.014	0.13,0.059	-0.087
0.05,0.016	0.032,0.024	0.005
0.132,0.078	0.106,0.15	-0.023
0.079,0.085	0.18,0.088	-0.052
0.027,0.031	0.0,0.015	0.021
0.0,0.067	1.0,1.0	-0.967
0.088,0.117	0.182,0.292	-0.134
0.406,0.211	0.192,0.345	0.04
1.0,0.869	1.0,0.931	-0.031
0.659,0.846	0.684,1.0	-0.09
0.81,1.0	0.944,0.833	0.017
1.0,0.923	0.872,0.882	0.085
0.69,0.726	0.692,0.472	0.126
0.8,0.801	0.698,0.739	0.082
0.857,0.804	0.704,0.899	0.029
0.927,0.766	0.742,0.922	0.014
0.236,0.209	0.232,0.128	0.042
0.103,0.088	0.134,0.217	-0.08
0.052,0.068	0.014,0.088	0.009
0.2,0.045	0.033,0.077	0.068
0.127,0.048	0.168,0.267	-0.13
0.225,0.184	0.205,0.412	-0.104
0.149,0.186	0.119,0.225	-0.005
0.274,0.556	0.323,0.574	-0.033
0.229,0.158	0.236,0.422	-0.135
0.74,0.886	0.722,0.147	0.378
1.0,0.75	0.75,1.0	0.0
0.333,0.4	0.529,0.364	-0.08
0.109,0.11	0.18,0.285	-0.123
0.179,0.16	0.061,0.059	0.109
0.079,0.07	0.088,0.145	-0.042
0.035,0.046	0.05,0.052	-0.011
0.04,0.03	0.076,0.045	-0.025
0.134,0.143	0.176,0.164	-0.031
0.963,0.883	0.979,0.931	-0.032
0.417,0.478	0.75,0.714	-0.284
1.0,0.892	1.0,1.0	-0.054
0.636,0.786	1.0,1.0	-0.289
0.372,0.283	0.324,0.518	-0.094
0.302,0.351	0.122,0.565	-0.017
0.61,0.562	0.491,0.652	0.015
0.848,0.612	0.705,0.971	-0.108
0.414,0.358	0.338,0.625	-0.096
0.952,1.0	1.0,1.0	-0.024
0.121,0.103	0.068,0.095	0.03
0.868,0.929	0.976,0.909	-0.044
0.051,0.019	0.046,0.035	-0.006
0.127,0.123	0.115,0.122	0.007
0.973,0.97	1.0,0.987	-0.022
0.146,0.148	0.137,0.132	0.012
0.065,0.113	0.065,0.106	0.004
0.038,0.076	0.046,0.053	0.007
0.045,0.061	0.112,0.0	-0.003
0.092,0.009	0.0,0.063	0.019
0.081,0.084	0.095,0.122	-0.026
0.127,0.066	0.046,0.118	0.015
0.323,0.202	0.537,0.485	-0.248
0.034,0.029	0.016,0.039	0.004
1.0,1.0	1.0,0.857	0.072
0.101,0.118	0.093,0.132	-0.003
0.688,0.794	0.437,0.704	0.17
0.0,0.047	0.0,0.0	0.024
0.042,0.058	0.062,0.016	0.011
0.408,0.358	0.43,0.365	-0.014
0.052,0.032	0.0,0.017	0.033
0.567,0.48	0.319,0.353	0.188
0.164,0.142	0.12,0.164	0.011
0.036,0.048	0.079,0.141	-0.068
0.09,0.089	0.126,0.173	-0.06
0.368,0.556	0.363,0.367	0.097
0.26,0.206	0.246,0.165	0.027
0.871,0.828	0.766,0.899	0.017
0.571,0.167	0.333,0.5	-0.047
0.333,0.111	0.333,0.231	-0.06
0.008,0.012	0.006,0.003	0.005
0.0,0.12	0.0,0.0	0.06
0.046,0.008	0.027,0.029	-0.001
0.079,0.072	0.073,0.062	0.008
0.145,0.179	0.259,0.37	-0.153
0.162,0.159	0.113,0.088	0.06
0.935,0.959	1.0,1.0	-0.053
0.119,0.15	0.112,0.078	0.04
0.044,0.031	0.075,0.03	-0.015
0.382,0.35	0.215,0.367	0.075
0.741,0.731	0.547,0.535	0.195
0.128,0.186	0.218,0.291	-0.098
0.056,0.068	0.082,0.079	-0.019
0.188,0.206	0.189,0.22	-0.008
0.176,0.102	0.129,0.15	-0.001
0.055,0.061	0.098,0.055	-0.019
0.182,0.098	0.105,0.18	-0.002
0.617,0.662	0.604,0.561	0.057
0.116,0.143	0.153,0.126	-0.01
0.054,0.058	0.049,0.037	0.013
0.086,0.063	0.063,0.06	0.013
0.637,0.798	0.743,0.722	-0.015
0.945,1.0	0.838,1.0	0.053
0.851,0.894	0.767,0.955	0.012
0.214,0.284	0.131,0.167	0.1
0.085,0.116	0.051,0.037	0.057
0.087,0.087	0.113,0.11	-0.025
0.358,0.259	0.313,0.375	-0.035
0.368,0.375	0.504,0.499	-0.13
0.146,0.167	0.099,0.0	0.107
0.062,0.09	0.067,0.087	-0.001
0.08,0.07	0.069,0.086	-0.002
0.013,0.023	0.016,0.042	-0.011
0.083,0.046	0.053,0.022	0.027
0.13,0.113	0.322,0.211	-0.145
0.111,0.058	0.035,0.029	0.053
0.24,0.255	0.209,0.2	0.043
0.174,0.705	0.61,0.75	-0.24
0.333,0.061	0.077,0.333	-0.008
0.158,0.094	0.055,0.1	0.049
0.16,0.152	0.118,0.111	0.042
0.758,0.543	0.615,1.0	-0.157
0.621,0.519	0.577,0.867	-0.152
0.072,0.081	0.038,0.102	0.007
0.161,0.097	0.137,0.024	0.049
0.157,0.105	0.115,0.075	0.036
0.922,0.94	0.966,0.927	-0.015
0.01,0.034	0.02,0.02	0.002
0.068,0.07	0.292,0.216	-0.185
0.0,0.0	0.111,1.0	-0.555
0.095,0.084	0.116,0.11	-0.024
0.339,0.079	0.156,0.029	0.117
1.0,0.2	NA,1.0	-0.4
0.261,0.704	0.45,0.66	-0.073
0.339,0.339	1.0,NA	-0.661
1.0,0.625	0.846,1.0	-0.111
0.063,0.071	0.069,0.113	-0.024
0.733,0.489	0.875,0.846	-0.25
0.142,0.199	0.185,0.283	-0.064
0.032,0.021	0.06,0.0	-0.003
0.304,0.267	0.164,0.31	0.048
0.811,0.892	0.671,0.8	0.116
0.07,0.058	0.063,0.067	-0.001
0.121,0.065	0.188,0.309	-0.155
0.301,0.35	0.35,0.324	-0.011
0.108,0.104	0.765,0.833	-0.693
1.0,0.957	0.98,1.0	-0.012
0.058,0.029	0.091,0.082	-0.043
0.037,0.014	0.048,0.048	-0.023
0.102,0.031	0.031,0.041	0.03
0.273,0.091	0.25,1.0	-0.443
0.309,0.175	0.275,0.352	-0.072
0.258,0.294	0.074,0.182	0.148
0.193,0.197	0.087,0.113	0.095
0.971,0.979	1.0,1.0	-0.025
0.408,0.363	0.303,0.289	0.089
0.177,0.185	0.164,0.166	0.016
0.082,0.087	0.072,0.077	0.01
0.642,0.701	0.673,0.732	-0.031
0.293,0.262	0.262,0.28	0.006
0.033,0.052	0.029,0.086	-0.015
0.039,0.112	0.191,0.324	-0.182
0.136,0.167	0.244,0.501	-0.221
0.02,0.023	0.017,0.042	-0.008
0.178,0.127	0.129,0.122	0.027
0.5,0.667	0.5,1.0	-0.166
0.809,0.869	0.887,0.864	-0.036
0.653,0.852	0.719,0.711	0.037
0.531,0.523	0.668,0.607	-0.11
0.18,0.2	0.263,0.179	-0.031
0.01,0.017	0.017,0.026	-0.008
1.0,1.0	0.354,1.0	0.323
0.98,0.952	0.929,0.854	0.075
0.826,0.845	0.668,0.756	0.123
0.878,0.938	0.857,0.892	0.033
0.047,0.067	0.05,0.051	0.006
0.164,0.057	0.056,0.0	0.083
0.08,0.096	0.093,0.165	-0.041
0.6,0.8	0.714,0.333	0.176
0.345,0.0	0.0,0.0	0.172
0.895,0.746	0.842,0.749	0.025
0.366,0.345	0.081,0.138	0.246
0.525,0.485	0.351,0.525	0.067
0.996,0.992	1.0,1.0	-0.006
0.263,0.23	0.482,0.566	-0.278
0.958,0.933	0.95,0.973	-0.016
0.34,0.823	0.643,0.436	0.042
0.871,1.0	0.895,1.0	-0.012
0.824,0.756	0.905,1.0	-0.162
0.045,0.078	0.093,0.135	-0.053
0.25,0.187	0.237,0.242	-0.021
0.093,0.082	0.082,0.194	-0.051
0.269,0.378	0.156,0.469	0.011
0.224,0.188	0.203,0.148	0.031
0.042,0.025	0.042,0.027	-0.001
0.107,0.149	0.207,0.196	-0.074
0.071,0.122	0.038,0.148	0.004
0.612,0.648	0.513,0.76	-0.007
0.041,0.061	0.216,0.234	-0.174
0.044,0.09	0.067,0.05	0.009
0.044,0.103	0.016,0.034	0.048
0.058,0.057	0.033,0.072	0.005
0.04,0.034	0.033,0.038	0.002
0.0,0.067	0.4,NA	-0.367
0.019,0.073	0.055,0.033	0.002
0.059,0.026	0.034,0.086	-0.018
0.087,0.018	0.047,0.082	-0.012
0.027,0.036	0.057,0.047	-0.021
0.273,0.304	0.188,0.0	0.194
0.6,0.333	0.6,0.0	0.167
0.953,0.988	0.953,0.975	0.006
0.102,0.085	0.071,0.087	0.015
0.94,0.933	0.908,0.948	0.009
0.772,0.704	0.926,0.854	-0.152
0.841,0.901	0.892,0.871	-0.01
0.162,0.177	0.2,0.273	-0.067
0.804,0.766	0.809,0.784	-0.011
0.567,0.421	0.468,0.455	0.032
0.745,0.67	0.693,0.736	-0.007
1.0,0.997	1.0,1.0	-0.002
0.031,0.044	0.167,0.0	-0.046
0.49,0.47	0.717,0.626	-0.192
0.12,NA	0.0,0.0	0.12
0.806,0.719	0.645,0.758	0.061
0.645,0.856	0.952,0.86	-0.155
0.014,0.019	0.034,0.055	-0.028
0.084,0.062	0.097,0.094	-0.022
0.0,0.014	0.0,0.006	0.004
0.045,0.0	0.053,0.055	-0.032
0.0,1.0	NA,0.333	0.167
0.119,0.235	0.083,0.263	0.004
0.145,0.11	0.049,0.111	0.048
0.128,0.102	0.072,0.099	0.029
0.25,0.111	0.121,0.2	0.02
0.332,0.389	0.333,0.238	0.075
0.282,0.25	0.338,0.217	-0.012
0.278,0.263	0.207,0.429	-0.047
0.066,0.065	0.03,0.051	0.025
0.024,0.033	0.013,0.029	0.007
0.5,1.0	0.667,0.0	0.416
0.049,0.04	0.031,0.044	0.007
0.023,0.047	0.024,0.055	-0.004
0.0,0.299	0.095,0.125	0.039
0.231,0.2	0.333,0.333	-0.117
0.8,0.909	0.8,1.0	-0.045
0.009,0.007	0.007,0.013	-0.002
0.467,0.294	0.6,1.0	-0.42
0.571,0.75	0.25,1.0	0.035
0.052,0.046	0.195,0.254	-0.175
0.03,0.023	0.033,0.027	-0.003
0.086,0.117	0.054,0.067	0.041
0.179,0.129	0.102,0.061	0.073
0.835,0.82	0.743,0.849	0.031
0.023,0.096	0.048,0.099	-0.014
0.914,0.802	0.651,1.0	0.033
0.953,0.794	1.0,1.0	-0.127
0.091,0.102	0.059,0.0	0.067
0.056,0.022	0.0,0.067	0.005
0.089,0.065	0.0,0.343	-0.095
0.1,0.111	0.209,0.778	-0.388
0.123,0.059	0.2,0.0	-0.009
0.063,0.057	0.041,0.138	-0.03
0.096,0.038	0.023,0.0	0.056
0.03,0.038	0.013,0.032	0.012
