ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
30	1782,2481,1950,1505,2156,2484	1,0,2,0,0,0	1348,1072,1268,2055,2014,833	0,2,0,1,0,0	3005	149	1
31	343,593,528,371,578,458	4,5,0,3,1,2	422,260,356,408,460,172	2,3,0,3,6,1	262	149	1
32	297,412,376,373,484,512	0,0,0,0,0,0	361,251,319,402,519,183	0,0,0,0,2,0	225	149	1
33	147,190,183,146,174,170	0,0,0,0,0,0	122,78,77,219,133,23	0,1,0,0,0,0	183	149	1
36	201,247,241,169,278,262	0,0,0,0,0,0	168,105,147,208,224,89	1,0,0,0,0,0	229	149	1
37	241,387,385,279,369,351	0,0,0,0,0,1	279,160,215,318,379,125	0,0,0,0,0,2	297	149	1
38	148,242,266,177,234,185	0,0,0,0,0,0	297,193,189,222,300,87	0,1,0,0,0,1	288	149	1
39	0,0,4,0,0,0	8,2,6,8,17,8	0,0,0,0,0,0	13,2,3,3,9,1	279	149	1
40	0,0,2,0,0,0	8,2,6,8,17,8	0,0,0,0,0,0	13,2,3,3,9,1	208	149	1
41	167,285,277,214,325,289	7,8,3,4,8,2	241,165,223,386,304,88	2,1,3,2,1,1	219	149	1
42	48,70,46,31,47,52	0,0,0,0,0,0	36,20,28,32,67,13	0,0,2,0,0,0	285	149	1
44	92,198,139,153,168,207	0,0,0,0,0,0	141,109,113,189,222,72	0,0,0,1,0,0	224	149	1
45	296,539,419,370,581,467	0,0,0,0,0,6	309,207,262,396,472,160	2,0,0,0,0,0	252	149	1
46	59,134,83,65,107,97	0,6,0,0,4,1	64,40,47,59,99,19	0,0,0,1,7,2	202	149	1
47	68,124,87,58,122,111	0,6,0,0,4,1	80,43,70,64,111,30	0,0,0,1,7,2	205	149	1
48	11,24,10,5,13,14	0,0,0,0,4,0	2,5,2,0,1,0	0,0,0,0,0,0	231	149	1
49	18,43,12,11,22,22	2,5,5,0,3,3	3,1,2,0,3,1	0,2,0,0,0,0	211	149	1
50	9,34,16,7,29,9	2,5,1,0,1,0	1,6,0,2,4,1	0,1,0,0,0,0	191	149	1
51	3,2,7,10,6,6	2,1,0,0,0,0	0,7,5,7,10,3	0,0,1,0,0,1	413	149	1
52	8,4,3,17,6,5	2,1,0,0,0,0	8,2,2,23,20,5	0,0,1,0,0,1	197	149	1
53	182,382,292,202,315,332	0,0,0,1,0,0	166,127,185,266,301,84	0,0,0,0,0,0	211	149	1
54	260,388,352,290,387,355	0,2,0,0,0,0	309,228,228,306,429,125	0,0,0,0,0,0	190	149	1
55	555,736,605,550,778,723	0,0,0,0,0,0	512,356,462,597,677,223	0,0,0,1,0,0	215	149	1
56	4944,8018,5894,5866,8917,7111	0,0,0,0,0,0	7676,5973,6716,9467,10653,3457	0,0,1,0,0,0	239	149	1
57	63,98,68,44,83,81	0,0,0,1,4,0	60,20,30,46,71,18	0,0,0,0,0,1	186	149	1
59	6944,10184,8322,7466,11096,9506	0,0,0,0,0,1	7151,4718,6166,7439,9465,3007	3,0,0,0,0,0	223	149	1
60	349,498,430,424,594,503	0,4,8,1,0,0	351,244,376,413,539,186	0,1,0,0,0,2	294	149	1
61	870,1268,1130,939,1479,1246	0,1,0,0,0,0	993,614,823,1120,1239,454	0,0,0,0,0,0	283	149	1
62	616,925,756,652,1031,872	0,5,0,0,0,3	681,515,642,840,914,295	1,0,0,0,2,3	204	149	1
63	581,843,646,572,939,760	0,4,0,4,0,1	674,500,622,748,931,299	1,0,0,0,0,0	195	149	1
64	215,321,297,244,324,319	0,0,0,0,2,0	262,230,242,321,397,144	1,3,1,4,2,1	196	149	1
65	47,78,71,61,62,85	0,0,0,0,0,0	57,64,84,60,115,32	0,0,0,2,0,0	196	149	1
66	72,110,87,84,114,98	0,0,0,0,0,0	102,93,88,119,119,43	0,0,0,2,0,0	217	149	1
67	228,339,310,259,360,326	1,0,0,0,0,0	303,254,249,381,403,152	1,0,0,0,0,0	217	149	1
68	105,192,147,159,156,140	1,0,2,9,2,3	83,70,84,163,151,77	2,1,0,4,2,0	236	149	1
69	162,212,205,191,259,223	1,0,1,3,0,0	127,106,139,249,183,83	4,1,0,2,2,1	238	149	1
70	5170,7576,6154,4789,6358,6030	0,2,4,1,2,0	5152,3302,3920,5812,7007,2019	0,1,0,0,0,0	192	149	1
71	0,3,4,4,8,4	69,104,94,87,116,81	10,2,2,6,8,3	90,50,76,78,137,37	178	149	1
72	2,15,11,4,18,11	69,104,94,87,116,81	14,13,7,10,26,9	90,50,76,78,137,37	182	149	1
73	170,263,250,171,277,243	0,0,0,0,0,0	203,162,208,187,284,90	0,0,3,0,0,0	247	149	1
74	393,577,464,509,574,533	0,5,1,0,4,4	263,219,211,266,390,132	2,0,0,0,1,1	217	149	1
75	220,305,284,278,326,331	0,5,1,0,4,4	153,108,133,159,257,85	2,0,0,0,1,1	223	149	1
76	935,1382,1091,945,1449,1303	0,1,0,1,0,0	972,616,847,936,1190,342	0,0,0,0,0,0	198	149	1
77	2860,4592,3568,3151,3884,2964	0,2,2,0,1,0	3174,2431,2741,3511,3864,1185	0,0,0,0,0,0	783	149	1
78	1072,1582,1424,1245,1650,1293	0,3,0,0,0,0	1595,1089,1157,1720,1818,612	0,0,0,0,0,0	219	149	1
79	489,672,594,508,631,532	0,0,0,0,1,0	518,335,445,686,601,173	1,0,0,0,1,0	220	149	1
80	341,509,459,394,461,467	0,0,1,0,1,0	397,254,347,540,523,207	0,0,0,0,0,0	253	149	1
81	108,191,106,97,156,112	0,0,0,0,0,0	119,78,101,146,128,44	0,0,0,0,0,1	224	149	1
82	261,342,329,244,383,259	1,0,0,1,1,0	111,81,92,100,104,47	0,0,0,0,0,0	266	149	1
83	1298,1898,1703,1480,2218,1976	0,0,0,0,0,0	1494,1257,1349,1930,2216,818	0,0,0,1,0,0	732	149	1
84	966,1386,1206,1118,1631,1468	0,0,0,0,0,0	1096,931,1004,1367,1636,610	0,0,0,1,0,0	711	149	1
85	1046,1558,1481,1263,1583,1620	0,1,0,0,0,0	1165,810,981,1672,1478,475	0,0,0,0,0,0	237	149	1
86	115,165,99,82,147,124	0,0,0,1,0,0	74,66,57,109,91,36	0,0,0,0,0,0	316	149	1
87	307,443,401,386,507,426	0,1,0,0,0,0	324,299,393,499,472,164	0,0,0,0,0,0	225	149	1
88	15,14,31,17,13,30	1,0,0,2,0,0	13,7,16,45,8,4	0,0,0,0,0,0	223	149	1
89	25,27,40,20,34,22	0,0,0,0,0,0	31,42,24,54,43,18	0,1,0,0,0,0	275	149	1
90	727,1229,970,774,1075,895	0,5,0,0,3,1	910,687,668,1145,1058,297	1,1,0,0,2,0	167	149	1
91	5815,8821,7000,6282,11607,9593	26,40,22,21,42,33	6536,3641,5440,4843,7614,2905	26,14,26,25,32,10	216	149	1
92	10,20,14,4,10,10	396,710,444,414,576,401	9,3,5,14,14,0	494,228,314,456,433,134	295	149	1
93	221,313,285,245,312,307	0,0,0,0,0,0	243,201,178,339,391,123	0,3,0,0,0,0	260	149	1
94	234,316,309,256,362,309	0,0,0,1,0,0	266,187,237,344,357,145	0,0,0,0,0,0	254	149	1
95	76,97,85,85,118,106	0,0,0,0,1,0	78,67,81,111,80,45	0,0,0,0,0,0	223	149	1
96	312,503,475,310,382,397	0,0,1,0,0,0	319,261,278,531,451,169	0,0,0,0,0,0	249	149	1
97	4,14,8,8,3,14	2104,3328,2712,1972,3245,2952	2,5,2,12,5,2	2009,1281,1542,1879,2745,808	214	149	1
98	1204,1669,1389,1102,1212,1473	0,0,0,0,0,0	841,514,719,1075,1206,340	0,0,0,0,2,0	363	149	1
99	64102,95103,67444,63817,80500,74588	0,0,0,1,0,0	50592,36887,48820,52858,67898,22637	0,0,0,0,0,0	638	149	1
100	571,701,601,573,746,545	0,2,0,2,2,1	523,374,506,708,770,207	0,0,0,0,1,0	247	149	1
101	264,265,208,237,246,206	0,2,0,2,2,1	197,136,192,298,275,94	0,0,0,0,1,0	286	149	1
102	940,1545,1195,1085,1386,1287	0,1,0,0,0,0	1590,981,1205,1364,1866,608	3,0,0,4,1,0	281	149	1
103	552,820,660,639,846,695	0,0,0,0,0,0	895,586,690,775,1109,362	0,0,0,0,1,0	280	149	1
104	293,415,324,309,433,297	0,3,0,0,0,0	398,254,323,406,543,176	0,0,0,0,0,0	235	149	1
105	594,933,731,641,916,826	0,1,0,0,0,0	820,581,698,888,1220,390	1,0,0,1,1,0	181	149	1
106	164,252,266,191,284,215	0,0,0,0,0,0	347,279,264,382,423,135	0,0,0,1,0,0	255	149	1
107	246,241,275,219,283,230	0,0,1,0,0,0	370,297,276,332,390,121	0,0,0,0,0,0	293	149	1
108	282,399,359,373,488,379	0,0,0,0,0,0	308,171,245,377,413,135	0,0,0,1,0,0	194	149	1
109	126,155,158,145,185,180	0,0,0,2,0,0	119,89,112,151,203,64	0,0,0,0,0,0	222	149	1
110	268,417,333,285,464,366	0,0,0,0,1,0	215,182,203,313,330,123	0,0,0,0,0,0	224	149	1
111	94,148,115,119,142,129	0,2,0,0,0,0	76,71,78,99,114,52	0,0,0,0,0,0	224	149	1
112	162,243,203,167,318,179	2,0,0,0,0,0	137,105,112,208,208,78	0,0,0,0,1,0	188	149	1
113	194,237,205,180,237,255	40,70,65,53,80,72	184,93,136,194,223,73	62,45,48,91,91,32	492	149	1
114	43,59,54,42,78,57	121,231,226,165,198,176	39,32,36,53,74,37	136,91,122,201,169,63	207	149	1
115	35,68,68,32,60,66	121,231,226,165,198,176	64,34,55,70,73,30	136,91,122,201,169,63	210	149	1
116	1418,2021,1779,1601,1878,1770	0,1,0,0,0,0	1704,1236,1372,2023,2190,755	0,0,0,0,0,0	308	149	1
117	1078,1614,1246,1147,1439,1140	0,0,0,0,0,1	1401,1055,1047,1400,1554,470	0,0,0,0,0,0	224	149	1
118	71,104,108,81,106,94	0,2,0,0,1,0	53,52,78,107,80,34	2,0,0,0,0,0	300	149	1
119	303,513,360,356,505,461	1,1,1,1,0,0	392,257,284,436,531,194	0,1,0,2,0,0	245	149	1
120	60,91,78,75,88,62	0,0,0,0,0,2	70,50,51,69,80,24	0,0,0,0,0,0	205	149	1
121	201,333,240,170,373,256	0,0,0,1,0,1	220,152,186,235,322,91	0,0,0,0,0,0	222	149	1
122	16,24,15,21,21,21	6,5,6,7,1,10	7,4,9,14,16,2	4,5,5,11,9,0	299	149	0.331252707789
123	15,23,11,20,22,18	1,1,3,0,0,3	8,4,12,11,20,1	0,1,1,2,0,0	299	149	1
124	57,95,74,83,91,61	0,0,0,0,2,0	77,58,57,80,110,17	2,0,0,2,0,0	287	149	1
126	67,105,52,88,110,80	3,2,0,0,0,1	45,51,46,106,110,45	1,4,0,2,0,0	219	149	1
127	2398,3909,3920,3310,4736,4289	0,0,0,0,0,2	3691,2999,3566,4795,5250,1964	0,0,1,0,2,1	258	149	1
128	21,12,26,26,34,28	0,0,0,0,0,2	19,12,14,17,21,7	0,0,0,0,0,0	283	149	1
129	39,35,54,66,86,51	0,0,0,0,0,2	44,37,51,42,43,12	0,0,0,0,0,0	262	149	1
130	60,61,76,79,90,80	2,2,2,10,8,8	63,45,68,65,91,18	4,0,5,10,1,0	262	149	1
131	17,25,20,21,27,11	2,2,2,10,8,8	14,3,4,7,7,1	4,0,5,10,1,0	219	149	1
132	43,49,58,62,86,51	52,50,62,52,65,75	40,25,23,31,32,12	47,33,41,50,76,17	219	149	0.907577634565
133	167,332,218,203,355,253	0,0,0,0,0,0	169,170,164,250,277,65	1,0,0,0,0,0	539	149	1
134	205,348,252,226,363,277	0,0,0,0,0,0	199,177,181,271,323,72	1,0,0,0,0,0	391	149	1
135	740,1184,898,787,1190,1079	2,0,0,0,0,0	844,584,664,884,1145,343	0,0,0,0,0,0	200	149	1
136	867,1347,1027,864,1405,1108	0,0,0,0,0,0	832,600,683,921,1208,382	0,0,1,0,0,0	227	149	1
137	730,1079,873,802,1165,975	0,2,0,0,0,0	715,537,636,812,1060,392	0,0,0,0,2,0	220	149	1
138	276,387,303,338,412,468	0,1,0,0,0,0	295,206,246,421,402,144	0,0,0,0,0,0	242	149	1
139	106,178,129,139,154,141	0,0,0,0,1,0	124,84,108,155,173,51	0,0,0,0,3,0	225	149	1
140	135,232,150,173,221,161	0,0,0,0,0,0	165,114,157,209,264,82	0,4,0,0,1,0	248	149	1
141	232,334,311,267,328,294	0,0,0,1,0,0	255,169,210,347,322,84	1,0,0,0,0,0	399	149	1
142	23,50,36,46,36,27	7,12,6,7,12,7	15,28,30,40,49,14	11,5,5,14,7,2	197	149	1
143	418,659,314,180,482,363	2,4,4,0,7,1	362,252,370,341,469,148	4,3,0,2,7,1	384	149	1
144	208,301,168,115,270,221	0,0,0,0,0,2	190,107,188,143,255,86	0,0,0,0,0,0	347	149	1
145	3,7,11,9,30,9	0,0,3,0,2,1	8,7,8,10,10,3	0,0,0,0,2,1	211	149	1
146	4,1,9,6,18,8	0,0,0,1,0,0	5,3,5,3,6,7	0,0,2,0,2,0	227	149	1
148	319,483,404,330,382,335	0,0,1,0,0,0	358,277,319,498,453,147	0,2,0,1,4,0	294	149	1
149	434,719,469,436,568,456	1,0,0,0,0,0	935,668,730,816,1010,346	0,0,0,0,0,0	189	149	1
150	148,248,246,176,287,272	0,0,0,0,1,0	193,158,182,314,282,96	0,0,0,0,0,0	556	149	1
151	119,137,137,120,170,182	0,1,0,0,0,0	118,78,114,195,204,62	0,0,0,0,0,0	194	149	1
152	37,53,47,35,42,48	0,1,0,0,0,0	33,23,42,52,79,24	0,0,0,0,0,0	194	149	1
153	91,127,122,124,137,142	0,1,0,0,0,0	106,75,100,163,183,54	0,0,0,0,0,0	401	149	1
154	24,42,38,35,52,67	0,1,0,0,0,0	37,21,36,38,29,12	0,0,0,0,0,0	189	149	1
155	107,124,129,120,180,195	0,0,4,0,3,1	123,75,107,180,155,51	3,1,0,0,2,1	189	149	1
156	3,7,9,7,9,17	3,0,2,0,0,0	11,6,10,11,8,8	1,0,0,1,0,0	235	149	1
157	6,5,4,4,9,10	3,0,2,0,0,0	8,5,4,12,9,1	1,0,0,1,0,0	228	149	1
158	85,130,101,109,143,131	1,0,2,2,3,0	106,79,89,124,159,47	0,0,0,0,0,0	313	149	1
159	54,87,64,37,51,81	0,0,0,1,0,0	16,29,51,66,31,18	0,0,0,0,0,0	280	149	1
160	224,489,404,291,421,384	0,0,0,0,0,0	446,339,377,552,576,204	0,0,0,0,1,0	205	149	1
161	222,360,306,220,375,298	10,9,3,10,11,2	306,218,246,341,364,108	35,31,20,21,26,8	205	149	1
162	111,133,157,101,168,128	0,0,0,0,2,0	103,71,113,124,169,66	0,0,0,0,0,0	220	149	1
163	981,947,1001,845,955,944	0,0,0,1,0,0	334,201,281,239,413,141	0,0,0,0,0,0	234	149	1
164	247,395,358,286,410,333	0,0,0,0,0,0	270,217,240,344,374,125	0,0,1,0,1,0	245	149	1
165	1573,2293,1970,1653,2302,2167	0,0,0,0,0,0	1487,1177,1303,1695,1954,631	0,0,0,0,1,0	1086	149	1
166	345,423,408,375,533,407	0,0,0,0,0,1	210,185,247,425,384,122	0,0,0,0,0,0	209	149	1
168	3360,4812,3621,3312,4169,3413	0,0,0,1,0,0	3642,2516,2929,3749,4810,1396	0,0,0,0,0,0	236	149	1
169	259,415,361,287,427,386	0,4,0,0,2,0	366,303,341,609,647,162	0,0,0,0,0,0	224	149	1
170	200,260,270,188,355,257	1,5,0,0,1,0	295,166,214,292,270,92	3,2,0,2,7,0	239	149	1
171	320,486,500,336,258,363	0,0,0,0,0,0	303,278,308,438,503,156	0,0,0,0,2,0	339	149	1
172	36,42,42,40,35,39	8,10,17,8,23,21	53,28,54,58,48,20	10,7,9,24,14,7	196	149	1
173	49,74,68,51,36,49	12,21,26,33,17,14	56,37,49,79,54,23	28,10,8,32,30,4	196	149	1
174	11,17,23,11,26,23	12,21,26,33,17,14	20,12,12,32,13,10	28,10,8,32,30,4	194	149	1
175	13,15,13,17,28,18	29,47,35,27,23,21	33,20,27,35,30,8	28,23,17,46,38,9	194	149	0.654070506179
176	103,130,150,84,128,144	0,0,0,0,0,0	105,68,89,142,155,56	0,0,0,1,0,0	209	149	1
177	274,422,398,305,449,385	0,5,0,0,0,1	239,245,257,326,455,129	0,0,0,1,0,0	359	149	1
178	264,438,408,352,422,366	1,0,0,0,0,1	252,239,275,344,476,146	0,0,0,0,0,0	368	149	1
179	361,613,560,446,618,532	0,5,0,0,0,1	343,323,379,445,648,188	0,0,0,1,0,0	368	149	1
180	630,939,800,743,1130,1004	1,1,0,0,0,0	532,475,680,906,986,368	0,0,0,0,0,0	265	149	1
181	136,166,145,115,167,179	0,0,0,0,0,0	88,69,89,125,164,40	0,0,0,1,0,0	294	149	1
184	17969,27605,21165,19137,26375,28636	0,0,0,2,0,2	14676,10627,15217,22315,21738,7173	0,0,0,0,0,0	3718	149	1
185	0,0,3,0,0,0	19,48,33,24,41,31	0,0,2,1,0,0	18,13,13,39,23,15	291	149	1
186	106,158,109,117,154,119	1,0,0,8,7,6	148,101,144,186,215,77	8,4,0,1,3,1	329	149	1
187	406,670,605,508,625,617	0,0,1,0,2,0	258,214,243,318,430,126	0,0,0,0,0,0	247	149	1
188	7,49,15,14,31,27	0,2,0,0,0,0	20,2,10,14,15,5	0,0,0,1,0,0	256	149	1
189	710,1248,1033,806,1254,1000	0,0,0,0,0,1	894,697,765,1176,1309,475	0,0,0,0,0,0	171	149	1
190	261,372,286,301,369,283	1,0,0,0,0,0	151,194,210,295,366,132	0,0,0,0,0,0	265	149	1
191	282,426,340,299,472,299	0,0,0,0,0,1	235,215,217,341,341,100	0,0,0,0,0,0	218	149	1
192	34,64,35,36,37,46	0,0,2,0,0,0	27,11,15,56,45,7	0,0,0,0,0,2	273	149	1
193	1558,2407,1449,1465,3053,1476	65,120,68,85,145,95	2283,1529,1810,1840,3265,1042	51,41,24,56,63,22	245	149	1
194	1,4,6,4,4,5	7,5,5,4,8,4	4,12,0,1,1,2	0,2,1,2,5,2	238	149	1
196	206,318,237,147,373,270	0,1,0,0,1,1	137,94,126,186,167,86	2,0,0,0,0,0	337	149	1
197	123,201,144,83,189,149	0,1,0,0,1,1	94,39,73,99,87,39	2,0,0,0,0,0	256	149	1
198	207,266,230,191,288,243	0,0,0,0,1,0	206,179,198,293,309,91	0,0,0,0,0,0	404	149	1
199	253,373,302,248,377,272	0,0,0,0,0,0	293,207,295,334,408,109	1,0,0,0,0,0	260	149	1
200	67,132,75,88,89,98	16,23,28,18,30,26	82,59,77,116,113,43	7,12,7,2,6,8	210	149	0.0282121881101
202	309,457,352,266,408,408	0,0,0,0,0,3	292,189,214,267,362,119	0,0,0,0,0,0	500	149	1
203	11,23,23,15,47,33	0,2,0,0,0,0	28,19,26,18,27,8	0,0,0,0,0,0	248	149	1
204	141,298,206,181,290,214	0,2,0,0,0,0	151,117,157,144,167,36	0,0,0,0,0,0	193	149	1
205	96,131,116,83,134,81	0,0,1,1,3,0	106,76,48,106,104,28	0,0,1,0,0,0	206	149	1
206	0,0,0,1,2,2	9,12,10,14,24,23	1,0,8,5,0,2	14,7,10,16,13,3	226	149	1
207	181,291,225,225,291,201	0,0,2,0,0,0	198,170,200,288,257,79	7,0,1,9,7,1	191	149	1
208	128,168,151,127,206,149	0,1,1,0,0,0	177,129,137,185,231,82	1,0,0,0,1,0	261	149	1
209	223,400,339,267,424,338	2,2,0,0,0,1	265,242,293,337,417,151	1,0,0,0,1,0	234	149	1
210	13995,22049,17097,17046,23746,20105	0,1,1,5,3,2	22414,15337,18436,19185,25678,9408	1,1,0,2,0,1	431	149	1
211	11,24,13,14,17,25	0,1,0,0,0,0	5,3,1,6,7,3	0,0,0,0,0,0	183	149	1
212	155,242,235,170,287,238	0,0,0,0,0,0	187,113,146,201,259,67	0,2,0,0,0,0	204	149	1
213	6192,9244,8041,6632,9431,7427	0,0,0,1,2,0	6873,5241,6295,7832,8888,2986	0,0,0,0,0,0	1042	149	1
214	104,115,109,70,120,101	0,0,0,0,2,0	96,47,89,121,124,42	0,0,3,0,0,0	190	149	1
215	4,18,7,0,9,7	54,78,80,55,100,58	9,6,6,11,21,5	34,30,41,78,57,22	230	149	1
216	6,19,10,8,14,11	0,1,0,0,0,0	16,7,11,27,22,5	0,0,0,0,0,0	230	149	1
217	72,122,124,93,162,81	0,1,0,0,0,0	67,62,58,109,103,28	0,0,0,0,0,0	230	149	1
218	22,60,51,38,71,26	4,12,9,8,10,11	37,32,21,38,58,10	10,1,8,21,12,4	230	149	1
219	470,650,524,460,670,536	5,2,0,0,0,4	462,301,410,528,436,168	0,5,0,5,2,2	191	149	1
220	560,960,687,588,796,663	0,0,0,0,0,0	708,475,571,849,753,255	0,0,0,1,0,0	244	149	1
221	244,445,373,274,343,353	0,0,0,0,0,0	299,198,222,331,397,125	0,0,1,0,0,0	280	149	1
222	484,657,420,366,488,552	6,4,3,3,3,2	353,194,282,231,438,155	1,1,1,5,9,2	196	149	1
223	326,567,328,287,513,510	0,0,0,0,2,0	251,156,281,217,345,124	0,0,0,0,0,0	225	149	1
224	114,174,113,115,156,128	1,0,0,0,0,0	100,83,68,121,135,43	0,0,0,0,0,0	229	149	1
225	249,358,296,193,326,270	0,0,1,0,0,0	194,145,133,260,306,79	0,0,0,0,0,0	225	149	1
226	55,72,49,44,65,63	0,0,1,0,0,0	42,28,36,53,58,15	0,0,0,0,0,0	202	149	1
227	51,89,88,54,75,76	0,0,0,0,0,1	88,83,64,85,122,37	0,0,0,0,0,0	285	149	1
228	158,285,207,233,310,285	0,0,1,0,0,0	126,93,194,254,236,106	1,0,2,0,0,0	210	149	1
229	490,798,660,568,793,633	0,0,2,0,0,0	640,553,489,845,797,209	0,0,0,0,0,0	215	149	1
230	162,220,188,173,256,206	0,0,0,0,0,0	180,109,180,160,246,101	1,0,0,0,0,0	231	149	1
231	5287,7704,7197,6451,9503,8405	0,0,0,0,0,0	8148,5529,6781,7386,10235,3616	1,0,0,0,0,0	237	149	1
232	6606,9957,9529,8341,12698,11011	0,0,1,0,0,0	9822,7012,8545,9724,13481,4639	0,0,0,0,0,0	254	149	1
233	2,7,5,6,8,2	2,17,3,5,10,9	5,7,5,0,7,2	1,3,4,1,1,5	212	149	0.342351387977
234	651,1012,888,688,1069,1054	0,1,0,0,0,0	749,473,621,976,1090,347	0,0,0,0,0,0	203	149	1
235	24,36,21,23,44,23	0,0,0,0,0,3	9,11,21,22,25,6	0,0,0,0,0,0	205	149	1
236	535,860,657,580,839,616	0,0,0,1,0,0	528,469,545,868,777,275	0,0,0,0,0,0	183	149	1
237	24,32,11,21,35,32	2,1,2,0,3,5	19,25,15,45,37,11	0,2,3,5,2,0	214	149	1
238	14,24,8,10,33,17	0,4,0,0,0,0	11,14,7,33,25,8	0,0,0,1,0,0	214	149	1
239	372,442,440,408,515,500	0,4,0,0,0,0	315,323,388,661,483,210	0,0,0,1,0,0	912	149	1
240	410,516,490,456,577,553	0,4,0,0,0,0	354,358,448,728,533,243	0,0,0,1,0,0	940	149	1
241	340,416,419,374,468,444	0,4,0,0,0,0	282,302,377,584,415,190	0,0,0,1,0,0	614	149	1
242	254,406,346,311,396,321	0,0,0,0,0,2	258,191,194,257,317,124	0,0,0,0,0,0	229	149	1
243	26,23,34,13,33,37	0,0,0,0,0,0	26,9,16,23,29,9	0,1,0,0,0,0	220	149	1
244	1694,2452,2052,1748,2396,2267	0,1,0,0,0,0	1660,1179,1457,2003,2173,714	0,0,0,0,0,0	361	149	1
245	178,287,180,134,243,211	0,0,0,0,4,0	115,92,90,171,143,62	0,0,0,0,0,0	233	149	1
246	291,396,355,295,351,345	28,70,28,47,44,51	257,233,237,382,329,111	30,14,32,43,81,19	190	149	1
247	99,138,118,99,143,107	0,0,0,0,0,0	109,77,92,147,110,49	0,0,0,0,0,1	317	149	1
248	107,179,159,105,164,137	0,7,0,0,2,4	112,71,63,94,118,40	0,0,0,0,1,0	232	149	1
249	127,195,163,137,168,131	0,0,2,0,0,0	85,71,95,135,143,51	0,0,0,0,0,0	201	149	1
250	134,163,122,106,123,108	0,0,2,0,0,0	66,67,86,134,132,41	0,1,0,0,0,0	222	149	1
