IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
194,294	0,0	96,198	0,1	188	149
112,140	58,78	58,138	49,100	298	149
47,78	230,200	45,75	120,160	207	149
54,63	230,200	52,69	120,160	210	149
107,105	0,1	69,80	0,0	298	149
379,492	1,0	307,533	1,0	245	149
14,15	7,2	9,23	6,6	298	149
12,13	3,0	11,25	1,2	298	149
60,106	0,1	43,79	0,0	219	149
3881,4722	0,0	3584,5278	1,2	258	149
79,99	4,7	65,86	5,1	262	149
44,74	61,73	22,40	44,68	219	149
133,226	0,2	108,169	0,0	298	149
176,269	0,2	139,222	0,0	298	149
874,1276	0,0	672,1095	1,0	200	149
1011,1441	0,0	718,1146	2,0	227	149
871,1213	0,0	655,1034	0,1	220	149
184,186	0,0	125,200	0,1	203	149
371,434	0,0	291,417	1,0	268	149
189,212	0,0	145,194	1,0	271	149
127,166	0,1	104,174	0,3	225	149
153,223	0,0	151,243	0,1	248	149
45,37	4,14	32,49	8,10	197	149
231,371	6,6	252,301	3,11	298	149
115,216	1,0	133,186	0,0	298	149
14,23	1,2	8,8	0,1	211	149
10,9	0,0	4,5	2,2	227	149
396,388	2,0	288,456	2,4	294	149
125,163	4,5	117,150	0,2	189	149
6,11	1,0	8,9	0,0	235	149
2,9	1,0	5,8	0,0	228	149
91,150	2,3	81,173	0,0	298	149
53,48	0,0	46,32	1,0	280	149
402,428	0,0	383,593	0,1	205	149
329,349	3,9	244,359	25,25	205	149
171,159	0,2	98,156	0,0	220	149
4775,4541	0,0	3416,5097	2,0	178	149
343,406	0,0	241,379	1,1	245	149
561,670	0,0	326,490	0,1	298	149
355,456	0,1	386,642	0,0	224	149
264,317	0,1	195,253	0,7	239	149
371,199	0,0	261,404	0,3	298	149
41,40	11,13	49,49	10,21	196	149
75,47	23,13	44,64	14,15	196	149
17,16	23,13	12,21	14,15	194	149
13,25	40,31	22,30	12,46	194	149
225,261	0,1	162,255	0,0	298	149
375,415	0,1	261,422	0,0	298	149
1617,2042	0,0	1106,1733	0,1	298	149
2,0	37,31	0,0	18,28	291	149
95,131	0,8	121,198	0,2	298	149
579,619	1,4	255,420	0,0	247	149
36,38	2,0	16,35	0,0	273	149
1397,3064	78,155	1837,3276	30,61	245	149
4,6	5,7	2,3	0,5	238	149
230,286	0,1	208,265	0,0	298	149
76,88	23,30	74,116	12,9	210	149
114,129	1,1	60,102	0,0	206	149
1,1	8,29	8,1	8,12	226	149
200,262	2,0	193,293	0,7	191	149
151,221	1,2	132,214	0,0	261	149
320,425	0,1	279,411	0,1	234	149
11049,15314	1,4	11746,16605	0,1	298	149
1007,1076	0,1	767,1055	0,0	298	149
100,117	0,2	79,117	3,0	190	149
11,11	88,86	5,11	36,62	230	149
14,17	1,0	12,20	0,0	230	149
131,149	1,0	51,115	0,0	230	149
54,69	11,9	18,59	12,14	230	149
118,123	1,0	81,158	0,0	201	149
546,666	0,0	420,431	2,1	191	149
347,363	0,0	228,415	1,1	280	149
405,483	7,0	273,461	0,16	196	149
362,494	0,3	272,355	0,0	225	149
306,345	1,0	121,292	0,0	225	149
62,77	1,0	37,64	0,0	202	149
202,292	2,0	208,220	2,0	210	149
640,778	2,0	495,751	0,0	215	149
8,4	3,10	7,5	2,2	212	149
9,28	5,3	16,38	1,1	214	149
9,28	0,1	7,26	0,0	214	149
16,47	0,1	20,46	0,0	298	149
31,84	0,1	50,66	0,0	298	149
20,40	0,1	31,21	0,0	298	149
178,243	0,3	87,139	0,0	233	149
356,379	42,51	259,329	32,73	190	149
130,160	0,2	68,126	0,3	232	149
158,166	1,0	90,129	0,0	201	149
127,145	3,0	86,138	0,0	222	149
3,9	1,0	7,2	0,0	298	149
5,4	0,0	0,8	2,0	298	149
0,3	1,0	0,1	0,0	263	149
122,154	8,7	78,127	2,12	263	149
857,1070	0,2	713,1104	0,0	239	149
320,409	1,0	252,321	1,0	291	149
264,259	0,0	205,212	0,2	278	149
997,1030	0,0	619,892	0,2	203	149
76919,84299	2,0	81204,132253	0,0	298	149
143446,159302	2,0	151752,243559	0,0	284	149
284,365	9,11	253,379	0,2	298	149
120,112	1,2	71,133	0,0	234	149
0,3	3713,4327	0,0	2688,4898	194	149
76,82	1,0	35,60	0,0	218	149
220,190	4,0	96,193	0,2	204	149
2,6	16,39	6,8	18,29	220	149
0,3	26,11	2,3	16,20	220	149
31,67	16,39	29,39	18,29	192	149
12,20	26,11	11,7	16,20	192	149
386,425	1,0	221,387	0,0	295	149
1313,1684	1,0	1023,1776	0,0	248	149
572,638	1,0	399,738	0,0	298	149
918,1052	0,0	591,1013	0,1	173	149
277,411	0,1	180,272	0,0	226	149
345,617	5,6	332,415	0,5	268	149
292,410	12,34	179,207	20,21	195	149
711,878	0,1	549,863	0,0	298	149
314,466	0,0	195,270	0,2	242	149
80,57	0,3	20,26	0,0	295	149
43,56	0,1	19,24	3,0	255	149
153,111	5,2	88,172	3,1	240	149
442,532	4,4	567,840	1,6	208	149
531,782	0,1	538,823	0,0	291	149
7379,8035	0,0	6053,8963	0,4	298	149
4738,6071	2,7	3742,5607	0,5	206	149
18,16	3309,4269	3,20	2634,3973	222	149
398,494	0,3	398,592	0,5	187	149
6,25	227,298	4,7	196,274	243	149
219,210	0,1	105,237	3,0	216	149
3801,4023	3,0	3417,4977	0,0	233	149
53,50	0,0	32,65	0,1	215	149
262,324	0,2	178,271	0,0	210	149
937,1488	0,2	764,1231	0,0	225	149
1362,2173	0,0	1272,1779	0,1	264	149
51,24	0,0	8,24	1,0	232	149
127,111	5,4	90,107	0,4	208	149
5,2	2,2	0,0	2,3	290	149
352,426	0,4	259,408	0,0	298	149
168,252	66,118	202,281	49,85	298	149
237,325	2,0	279,423	0,0	298	149
109,157	2,0	104,172	0,0	209	149
1599,2340	1,1	1448,2233	2,1	221	149
1754,2430	2,0	1604,2282	0,0	217	149
49,65	0,0	42,85	0,2	298	149
104,140	0,0	106,181	0,1	236	149
121,161	1,0	97,179	0,0	298	149
170,255	2,0	148,198	0,3	211	149
182,232	0,0	147,216	0,1	298	149
177,278	19,27	164,213	6,5	263	149
96,90	1,0	33,70	0,0	298	149
309,402	0,1	271,308	0,0	248	149
727,803	0,2	535,908	0,0	242	149
741,1054	1,1	511,882	0,0	298	149
235,372	1,0	250,376	0,1	298	149
1,2	63,113	3,1	79,102	198	149
6,1	236,373	3,2	252,377	198	149
20,20	33,48	23,32	53,53	173	149
38,134	0,0	61,93	0,2	282	149
25,66	0,0	32,63	0,2	264	149
0,0	207,267	0,5	140,193	235	149
96,115	5,14	68,118	5,10	210	149
305,282	1,0	175,297	0,0	203	149
851,1182	1,0	672,931	0,1	249	149
84,91	56,69	65,82	61,76	185	149
169,283	0,1	165,232	0,0	188	149
1230,1514	27,19	669,959	15,15	244	149
47,50	0,1	44,80	0,0	230	149
100,155	0,3	101,154	2,0	178	149
18,13	91,116	11,11	55,90	231	149
236,317	3,1	194,301	0,5	298	149
480,678	3,1	380,607	0,5	298	149
523,460	1,0	353,715	0,0	277	149
137,144	19,5	100,92	12,9	237	149
519,542	1,0	357,491	0,0	246	149
341,349	1,0	218,347	0,0	232	149
1639,2082	3,4	1462,2349	1,6	247	149
682,871	0,2	704,1014	0,0	255	149
443,496	1,0	428,563	0,0	211	149
478,641	0,0	423,561	0,2	298	149
384,379	0,0	256,506	1,0	298	149
8,7	33,44	15,12	42,60	229	149
158,436	1,0	121,297	1,4	179	149
680,752	0,0	410,628	1,0	204	149
30,45	5,5	30,39	2,10	268	149
1084,1218	0,0	639,995	0,2	293	149
228,236	0,0	111,193	0,1	232	149
8,19	1,3	17,12	1,0	289	149
702,827	0,1	428,634	0,0	273	149
32,41	1,0	39,69	0,0	190	149
12,34	0,1	3,11	1,0	221	149
1000,1147	9,7	521,871	1,6	242	149
478,573	9,7	312,445	1,6	235	149
1654,1900	0,0	1185,1833	0,1	298	149
2778,3173	0,0	2005,3099	0,1	298	149
1062,1447	0,0	831,1306	1,0	298	149
255,273	0,0	134,234	0,1	184	149
220,265	0,8	155,222	0,0	223	149
104,160	277,355	45,77	257,372	155	149
150,168	5,7	199,335	3,8	211	149
370,456	3,0	350,515	1,2	237	149
904,1312	0,1	1522,2456	1,0	231	149
281,404	0,1	462,826	1,0	235	149
357,460	1,0	274,417	0,0	257	149
400,592	5,5	324,451	11,9	226	149
69,72	4,3	59,90	0,1	238	149
202,239	4,3	194,295	0,1	247	149
151,205	0,1	89,184	0,0	176	149
263,249	1,0	175,283	0,0	219	149
837,828	1,0	538,806	0,0	216	149
275,306	2,0	115,208	0,0	244	149
177,242	3,0	109,137	0,0	208	149
1935,2422	0,1	1539,2437	0,0	288	149
774,890	0,1	637,935	0,0	282	149
127,136	1,0	61,151	1,0	298	149
290,337	1,0	247,328	0,0	205	149
2,2	0,3	5,6	0,4	209	149
18,25	0,2	6,20	1,0	298	149
145,161	0,2	110,126	0,0	268	149
6,7	488,526	5,12	505,713	276	149
903,975	0,0	711,991	0,1	261	149
32,40	0,1	33,34	0,0	202	149
614,587	0,0	388,624	0,1	298	149
806,955	0,0	635,1037	1,0	192	149
206,241	0,0	153,222	2,0	197	149
42,36	2,3	32,38	0,0	197	149
66,72	2,3	42,69	0,0	196	149
241,271	2,0	165,253	0,0	196	149
418,451	0,1	295,404	0,0	298	149
84,58	0,3	30,75	0,2	191	149
60,24	2,0	21,46	0,0	229	149
135,198	0,0	74,125	0,1	298	149
690,845	1,3	489,722	1,0	211	149
189,280	1,0	550,935	3,7	229	149
399,509	1,0	284,384	0,1	233	149
164,205	4,0	96,160	0,0	275	149
303,361	2,0	169,255	0,0	213	149
373,407	0,0	271,393	0,1	191	149
423,559	0,1	319,494	0,0	199	149
85,116	0,0	58,95	1,0	206	149
480,615	45,58	403,633	35,51	190	149
740,881	0,0	604,944	0,1	233	149
263,308	0,3	138,232	0,0	206	149
431,570	3,1	374,565	0,1	178	149
288,376	0,0	227,370	0,1	238	149
215,255	0,0	156,204	0,2	191	149
18,19	1,0	15,31	0,0	298	149
95,131	0,0	77,148	0,1	231	149
690,786	0,0	372,677	0,4	270	149
316,314	0,2	229,345	0,1	218	149
1203,1475	2,0	949,1473	0,0	246	149
0,1	917,1051	0,0	679,1129	176	149
1128,1364	0,0	901,1462	0,1	203	149
135,162	3,0	46,116	0,0	246	149
171,166	809,900	114,166	492,962	298	149
5,13	0,0	10,14	2,0	260	149
2,2	0,1	1,7	0,0	260	149
13,19	0,1	15,11	0,0	253	149
16,30	0,0	22,20	0,2	253	149
0,3	211,165	0,0	8,14	221	149
263,218	3,0	10,19	0,0	191	149
37,20	0,2	15,20	0,0	213	149
315,392	0,1	148,349	0,0	221	149
503,633	3,2	267,482	1,0	172	149
40,39	1,0	34,32	0,0	298	149
22,28	0,2	17,24	0,0	215	149
10,14	11,29	13,27	25,35	215	149
121,133	1,2	116,177	0,3	220	149
11,17	1,2	25,39	0,3	179	149
212,234	2,1	160,282	0,0	232	149
85,91	2,1	50,85	0,0	229	149
106,176	1,0	126,184	0,0	204	149
650,876	0,1	1222,1897	0,1	230	149
492,586	0,0	963,1455	1,0	215	149
318,347	0,0	267,357	2,0	205	149
414,328	0,0	213,354	0,1	205	149
247,352	3,1	175,305	1,0	225	149
34,67	113,156	19,33	83,146	151	149
234,325	1,0	273,399	0,0	187	149
894,1129	15,29	674,1099	10,12	209	149
516,663	0,0	378,606	0,1	167	149
15,11	86,93	0,0	57,88	267	149
22,16	86,93	2,1	57,88	279	149
440,726	2,0	368,568	0,0	187	149
320,359	0,5	174,260	1,4	193	149
0,2	15,30	0,0	2,10	236	149
46,73	0,0	71,100	0,1	298	149
0,3	1521,1561	2,2	1315,1875	248	149
291,414	0,2	267,441	0,0	221	149
1212,1511	4,7	856,1391	0,0	167	149
54,50	0,1	31,23	0,5	167	149
1781,2242	0,2	1306,2171	0,2	216	149
942,1145	0,1	714,1165	0,0	224	149
604,870	0,1	498,739	0,0	205	149
200,292	0,0	152,352	0,1	180	149
140,161	2,0	87,145	1,1	192	149
519,598	1,0	410,673	0,0	182	149
828,1143	2,4	467,798	0,3	298	149
440,420	0,1	273,496	0,0	197	149
22,40	1,0	19,39	0,0	213	149
170,225	68,87	197,286	32,57	247	149
126,203	17,20	117,252	13,33	250	149
128,197	2,2	100,130	0,0	266	149
1325,1456	1,0	1038,1502	0,3	212	149
314,489	1,0	259,456	0,0	232	149
412,534	7,5	338,653	0,0	224	149
128,150	5,5	119,130	0,0	298	149
2499,3073	1,0	2954,4055	0,0	265	149
347,468	2,1	230,432	0,6	298	149
331,411	3,15	196,349	3,7	284	149
1899,2229	1,0	1739,2653	0,2	214	149
28,19	63,80	7,11	49,73	298	149
24,18	63,80	5,11	49,73	290	149
419,504	5,13	320,498	3,6	233	149
456,618	8,0	664,1037	1,3	283	149
475,738	0,0	366,483	0,2	298	149
112,133	0,1	45,97	0,0	232	149
189,274	0,1	172,283	0,0	291	149
242,330	0,0	161,254	1,0	247	149
172,202	0,0	114,226	1,0	249	149
46,70	1,0	31,48	0,0	207	149
5,20	0,0	22,25	0,1	173	149
262,323	1,0	189,242	0,1	190	149
1807,1988	0,0	1178,1728	0,2	252	149
20,43	1,0	21,27	0,0	298	149
15,28	573,608	5,17	404,734	239	149
147,155	0,1	118,169	0,0	298	149
30,34	0,1	19,46	0,0	225	149
1222,1525	0,0	1088,1954	1,0	224	149
1292,1784	5,13	1143,1861	13,14	224	149
1510,2107	0,1	1273,1959	0,0	212	149
504,541	1,2	460,805	3,5	183	149
270,412	0,1	262,358	0,0	240	149
56,108	1,3	69,78	6,10	225	149
507,611	0,0	403,698	0,5	249	149
22911,28365	0,0	16819,25385	2,0	269	149
2602,2988	0,2	2173,3111	0,0	257	149
2385,3017	0,0	2145,3495	1,0	224	149
0,1	453,494	0,0	323,515	188	149
1046,1329	0,0	894,1113	0,1	209	149
20,23	94,121	33,35	64,84	241	149
277,366	94,121	195,271	64,84	222	149
80,112	94,121	106,143	64,84	165	149
110,98	0,0	24,89	1,0	201	149
51,64	0,1	11,37	0,0	191	149
17,19	0,1	1,14	0,0	216	149
12650,15360	0,0	12991,20476	0,4	260	149
10740,13011	0,0	11125,17183	2,0	227	149
9808,12141	2,0	10408,15390	0,0	215	149
4070,4893	0,1	4305,6364	0,0	254	149
644,871	12,6	576,751	0,4	259	149
121,147	9,8	121,157	13,3	170	149
18,30	9,8	12,29	13,3	208	149
6,10	1,2	4,9	1,0	214	149
499,707	0,0	414,533	0,2	256	149
1137,1602	0,0	886,1378	0,2	259	149
191,237	1,0	115,179	0,0	236	149
296,314	0,1	236,368	0,0	219	149
538,641	0,1	306,521	0,0	298	149
265,338	116,120	135,237	94,128	298	149
303,367	116,120	162,283	94,128	298	149
72,94	116,120	31,59	94,128	186	149
396,401	3,7	219,296	3,3	172	149
95,86	1,0	76,126	0,0	207	149
294,365	1,0	247,407	0,0	218	149
399,592	0,0	306,459	2,0	222	149
1098,1291	2,0	874,1214	0,0	258	149
828,1108	3,8	591,951	3,0	233	149
1,0	9,13	0,2	4,14	195	149
75,64	0,0	24,70	0,1	298	149
148,123	0,0	59,118	0,1	298	149
43,54	15,25	18,40	16,14	191	149
5209,7458	0,0	7041,10577	1,0	298	149
140,121	359,317	114,133	228,415	201	149
364,376	359,317	264,383	228,415	214	149
162,190	29,24	101,146	3,7	214	149
26,30	1,0	6,11	1,0	171	149
72,92	1,2	58,108	1,1	182	149
45,47	2,1	25,44	0,1	231	149
292,320	0,0	215,284	2,0	272	149
338,377	0,3	262,366	0,2	259	149
942,1148	0,0	687,1112	2,2	203	149
270,315	0,2	102,219	0,0	200	149
164,191	0,0	107,188	1,0	298	149
704,804	0,0	554,752	1,0	231	149
260,260	11,6	224,272	9,8	185	149
2,5	0,0	10,1	1,0	219	149
4,7	0,0	10,6	1,0	298	149
680,833	0,1	626,929	0,0	218	149
16,22	9,9	3,8	18,42	218	149
3,6	500,687	1,3	360,578	218	149
48,64	4,1	51,63	1,0	210	149
1622,2230	0,0	1279,1817	0,1	228	149
438,582	24,18	332,646	7,10	264	149
640,600	17,13	457,799	6,10	298	149
3097,3188	1,1	1978,3253	2,9	197	149
0,4	13,18	1,1	11,15	197	149
32,35	4,3	8,28	0,0	266	149
16,22	0,0	5,19	0,1	266	149
89,99	3,4	60,85	0,2	259	149
4948,7597	0,1	5273,8272	0,0	298	149
543,642	1,0	460,648	0,0	196	149
211,163	0,2	110,147	0,0	191	149
280,343	1,0	240,397	1,0	245	149
205,239	0,1	201,293	2,1	202	149
28,11	303,314	11,15	235,282	298	149
14,3	303,314	0,15	235,282	298	149
0,0	303,314	0,1	235,282	229	149
300,474	0,0	258,329	1,5	217	149
45,65	0,1	39,60	0,0	260	149
1012,1241	1,0	738,1189	0,0	285	149
1395,1476	0,1	821,1414	0,0	298	149
267,406	0,1	219,357	0,0	277	149
2,4	5,8	0,0	2,14	178	149
7,14	34,16	4,16	10,14	298	149
933,1263	0,0	636,904	1,0	275	149
1187,1395	6,7	975,1551	6,6	189	149
1513,1825	0,0	1105,1900	1,0	199	149
1258,1593	0,0	935,1552	1,0	183	149
200,211	1,0	189,280	0,0	298	149
506,715	0,0	524,682	1,0	243	149
245,338	3,8	171,260	7,7	208	149
167,214	0,1	90,187	0,0	212	149
228,337	2,0	128,247	0,0	230	149
170,225	1,0	88,149	0,0	230	149
58,57	386,471	15,24	289,342	210	149
496,573	1,1	357,470	0,2	184	149
175,233	0,1	102,187	0,0	215	149
1992,2887	0,0	1741,2682	1,0	298	149
1426,1672	0,0	1105,1737	1,0	236	149
275,285	260,289	183,243	180,239	232	149
94,122	260,289	49,97	180,239	271	149
452,537	1,1	329,438	4,0	247	149
92,102	108,111	55,54	82,84	223	149
16,16	51,65	16,39	45,60	198	149
14,14	36,43	11,36	9,7	198	149
385,446	2,0	243,406	0,0	258	149
121,105	1,0	68,94	0,0	210	149
785,885	0,2	667,962	0,2	211	149
2322,2693	0,1	1770,2817	0,0	238	149
1267,1939	1,5	1437,2054	4,1	234	149
562,886	1,0	708,965	0,0	234	149
72,103	488,833	52,97	538,795	209	149
1239,1684	1,0	1236,1900	1,2	293	149
443,490	4,0	249,423	0,0	252	149
23,27	27,16	17,23	20,44	213	149
62,97	2,2	36,76	2,1	277	149
6,7	47,53	7,18	53,49	184	149
63,73	79,92	60,73	88,136	228	149
255,311	0,2	163,290	0,0	184	149
504,638	0,0	380,647	0,2	259	149
4,15	15,22	14,9	4,16	196	149
114,108	0,0	65,90	0,2	227	149
1138,1319	0,0	823,1116	0,2	217	149
1342,1831	1,2	950,1551	0,0	183	149
129,210	1,1	68,120	3,0	213	149
366,464	3,0	74,110	1,0	231	149
119,106	0,2	58,97	1,2	298	149
5,0	0,2	1,0	1,2	298	149
6,2	0,2	4,2	1,2	298	149
1298,1319	22,6	975,1372	7,15	167	149
181,312	2,0	137,215	0,1	204	149
234,322	0,0	174,241	0,4	177	149
66,76	592,592	30,67	345,498	216	149
349,438	841,923	288,435	447,745	298	149
193,316	0,0	158,243	0,1	251	149
93,110	0,1	72,93	0,0	275	149
33,41	75,95	47,55	61,66	206	149
150,167	0,1	74,118	0,0	213	149
4954,5478	1,1	5569,8845	0,0	272	149
2035,2256	1,1	2298,3548	0,0	298	149
40,45	0,0	24,32	0,1	203	149
244,275	3,0	158,220	0,1	229	149
4,18	0,4	14,11	0,0	220	149
11140,13283	1,0	10447,16375	0,0	251	149
588,661	0,3	501,761	0,0	264	149
126,161	84,85	96,162	48,75	198	149
282,323	70,62	167,300	70,102	298	149
418,538	2,0	334,495	0,0	206	149
299,409	0,0	245,370	0,1	217	149
108,153	0,0	102,108	0,1	256	149
58,85	18,15	40,70	5,23	266	149
198,252	18,15	145,188	5,23	224	149
187,159	0,1	78,170	0,0	226	149
2061,2966	2,1	1544,2395	0,0	219	149
50,48	1,0	66,85	2,0	187	149
175,197	0,2	123,140	0,0	218	149
149,170	1,4	125,190	0,0	188	149
35,31	1,0	19,33	0,0	188	149
66,67	1,0	61,43	0,0	206	149
194,221	15,12	174,224	4,14	206	149
303,255	3,0	135,198	1,4	231	149
588,861	0,0	478,682	0,1	298	149
176,126	1,0	129,139	0,0	245	149
155,125	0,0	81,149	0,1	202	149
1259,1829	0,2	1228,1854	0,0	198	149
925,1281	0,0	764,1341	2,0	198	149
0,0	7,7	1,0	8,9	173	149
106,161	0,1	96,132	0,0	219	149
113,182	0,1	141,162	0,3	285	149
76,113	0,0	93,91	1,0	298	149
59,70	0,1	47,75	0,0	204	149
35,45	11,14	39,62	2,9	288	149
7,13	11,14	5,6	2,9	298	149
85,119	11,14	83,138	2,9	254	149
54,67	11,14	45,75	2,9	298	149
52,76	11,14	46,76	2,9	298	149
6,12	3,1	2,3	1,2	298	149
77,153	0,2	41,95	0,0	254	149
45,65	0,2	15,38	0,0	298	149
190,111	0,1	81,135	0,1	209	149
289,423	1,0	251,412	0,0	218	149
25,16	0,0	19,13	1,2	298	149
54,64	1,0	30,46	0,0	213	149
95,84	1,1	45,108	0,0	274	149
588,676	0,1	433,796	0,0	213	149
317,365	0,0	196,300	0,2	298	149
17989,16641	0,2	9094,13298	0,0	298	149
34,50	1,0	24,44	0,0	298	149
1698,1954	0,0	1241,1765	1,0	269	149
0,1	705,889	2,0	453,695	191	149
254,422	0,1	249,377	2,0	227	149
55,63	0,1	40,62	0,0	206	149
2,2	2,0	15,18	0,0	286	149
97,134	4,6	79,143	8,3	298	149
110,128	7,18	104,122	3,10	238	149
1978,2872	2,1	1711,2659	0,0	267	149
301,464	1,0	253,428	0,0	211	149
56,80	1,0	41,87	0,0	208	149
3,1	595,729	0,0	498,869	195	149
7,3	53,31	5,2	20,21	298	149
123,112	0,0	68,138	2,0	236	149
8,22	37,26	12,21	21,35	228	149
307,420	2,0	258,383	0,0	229	149
762,1029	6,3	468,685	3,1	227	149
1171,1301	1,1	838,1441	0,0	203	149
4336,4783	0,3	3222,4737	2,3	210	149
350,343	0,1	232,347	0,0	186	149
6,4	0,0	0,4	0,1	250	149
855,1151	0,1	559,1021	0,0	204	149
4024,5462	0,0	2820,4802	1,2	193	149
253,379	1,0	256,374	0,0	226	149
9,18	0,0	5,7	0,2	199	149
55,103	0,6	47,51	0,1	298	149
48,88	0,0	31,37	2,0	195	149
24,12	4,6	12,12	1,9	231	149
11,10	4,6	4,9	1,9	238	149
806,1095	0,1	539,999	0,0	218	149
221,194	2,2	122,180	0,1	174	149
391,554	4,0	254,428	0,0	298	149
233,388	1,2	136,200	1,1	246	149
3272,4184	2,1	2826,4571	0,0	227	149
35,60	572,679	50,66	617,920	298	149
921,1250	0,0	868,1463	3,1	298	149
954,1303	0,0	890,1498	3,1	298	149
1477,1901	0,0	1473,2357	3,1	298	149
1862,2550	0,0	1983,2992	1,0	298	149
1810,2561	0,0	1779,2755	1,0	298	149
153,200	1,0	202,361	0,0	298	149
195,261	0,0	313,429	0,1	298	149
100,144	1,0	143,209	0,0	298	149
134,219	1,0	216,306	0,0	298	149
240,342	10,6	390,528	4,4	298	149
139,191	3,0	104,163	0,0	209	149
414,542	0,0	330,471	0,2	298	149
527,780	0,0	343,609	0,4	249	149
34,64	176,227	36,66	112,193	231	149
37,53	107,129	33,65	84,150	231	149
123,198	0,1	123,171	2,0	298	149
2,1	0,1	3,0	3,2	207	149
597,794	1,8	607,753	8,2	275	149
3352,5121	0,1	2787,4529	0,0	239	149
4769,7281	0,0	4108,6187	0,1	298	149
2,3	48,58	1,5	54,72	245	149
468,525	2,0	428,672	0,0	236	149
102,126	0,0	53,106	0,3	213	149
77,73	0,0	30,31	0,1	247	149
301,240	1,3	153,372	0,1	225	149
18,13	0,1	6,20	0,0	257	149
308,361	1,0	263,410	0,0	187	149
3333,4666	0,1	2623,3932	0,0	195	149
2344,3212	0,1	1826,2585	0,0	198	149
10,27	0,0	20,17	1,3	212	149
14,34	13,32	11,11	18,19	259	149
23,38	97,131	17,15	86,87	259	149
28,36	97,131	15,27	86,87	298	149
28,43	97,131	23,34	86,87	190	149
18,22	12,15	9,18	10,6	190	149
379,485	7,7	226,434	1,5	177	149
286,365	0,2	187,298	2,1	190	149
29,29	5,4	10,46	0,2	268	149
3256,3837	1,0	2294,3214	0,0	298	149
238,255	0,1	169,214	0,0	298	149
393,625	0,1	230,353	0,0	298	149
348,440	6,7	310,435	5,3	159	149
209,244	10,6	145,201	5,10	213	149
316,279	2,0	293,471	0,2	187	149
865,964	1,0	898,1306	2,1	219	149
144,230	47,54	121,193	27,52	298	149
2,3	1,0	9,5	0,0	260	149
452,579	1,0	340,590	0,0	206	149
52,65	203,278	69,67	158,242	298	149
251,262	9,9	222,314	4,7	290	149
274,423	47,80	238,469	67,105	220	149
49,71	7,16	40,71	4,11	298	149
