IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
366,532	3,4	726,840	5,6	208	149
0,1	163,291	0,0	233,282	268	149
496,782	0,1	848,825	0,0	291	149
6200,8898	0,0	10294,9870	0,4	320	149
3860,6071	3,7	4020,5607	4,5	206	149
6,16	2659,4269	7,20	2851,3973	222	149
350,494	0,3	549,592	1,5	187	149
17,25	201,298	2,7	263,274	243	149
148,210	1,1	178,237	0,0	216	149
3002,4024	1,0	4556,4979	0,0	233	149
27,50	0,0	32,65	0,1	215	149
234,324	0,2	268,271	0,0	210	149
836,1488	0,2	844,1232	0,0	225	149
1218,2174	0,0	1287,1790	0,1	264	149
0,8	0,0	5,8	2,0	215	149
99,111	2,4	143,107	3,4	208	149
5,2	3,2	0,0	3,3	290	149
0,0	48,45	1,0	45,27	207	149
2387,3339	0,4	3502,3059	0,0	2222	149
201,307	54,118	284,336	83,85	356	149
1380,2340	0,1	1943,2234	5,1	221	149
1487,2431	1,0	1892,2282	0,0	217	149
56,107	0,0	112,131	0,2	409	149
113,140	0,0	149,181	0,1	236	149
115,173	1,0	200,195	0,0	320	149
153,255	0,0	171,198	4,3	211	149
269,381	0,0	450,334	0,1	469	149
171,278	20,27	241,214	22,5	263	149
123,160	2,0	155,113	0,0	357	149
302,402	0,1	387,308	0,0	248	149
699,803	0,2	714,908	0,0	242	149
1329,1862	0,1	1115,1583	0,0	474	149
376,576	1,0	463,580	2,1	466	149
0,2	55,113	1,1	79,102	198	149
0,1	241,373	5,2	295,377	198	149
26,20	37,48	23,32	87,53	173	149
66,134	0,0	81,93	0,2	282	149
37,66	0,0	41,63	0,2	264	149
0,0	190,267	0,5	230,193	235	149
85,115	4,14	97,118	6,10	210	149
375,517	0,0	430,396	1,0	207	149
735,1182	0,0	927,931	0,1	249	149
80,91	56,69	73,82	96,76	185	149
166,283	0,1	236,232	0,0	188	149
660,942	0,0	928,1058	1,0	253	149
1083,1515	4,19	880,959	8,15	244	149
47,50	0,1	65,80	0,0	230	149
130,155	0,3	146,154	0,0	178	149
5,13	73,116	13,11	71,90	231	149
1091,1666	0,1	1618,1491	0,5	768	149
1379,2097	0,1	2030,1888	0,5	810	149
389,461	0,0	848,720	2,0	277	149
102,144	13,5	124,92	19,9	237	149
1578,2083	0,4	2070,2353	2,6	247	149
756,872	0,2	1016,1014	0,0	255	149
344,496	2,0	462,563	1,0	211	149
521,675	0,0	608,606	0,2	326	149
731,1086	2,0	952,1111	0,0	3179	149
5,7	39,44	17,12	29,60	229	149
170,436	0,0	93,297	0,4	179	149
834,1053	1,0	1173,859	1,0	201	149
25,46	3,5	22,39	3,10	268	149
891,1220	0,0	1043,996	0,2	293	149
206,237	0,0	181,194	0,1	232	149
7,19	0,3	14,12	0,0	289	149
544,830	0,1	631,634	0,0	273	149
10,34	0,1	19,12	0,0	221	149
850,1147	4,7	810,871	1,6	242	149
480,573	4,7	440,445	1,6	235	149
2120,2792	2,0	2337,2709	0,1	384	149
3026,3977	2,0	3260,3866	0,1	358	149
185,273	0,0	271,234	0,1	184	149
182,265	0,8	275,222	2,0	223	149
109,160	299,355	68,77	345,372	155	149
2719,4010	1,0	3168,2875	0,0	3125	149
81,168	0,7	173,335	1,8	211	149
296,456	0,0	458,515	2,2	237	149
37,52	0,0	67,52	1,0	281	149
873,1332	1,1	1949,2494	0,0	231	149
705,1141	2,0	1636,1984	0,0	218	149
4,12	0,0	17,19	5,0	212	149
357,592	0,5	373,451	0,9	226	149
44,72	3,3	76,90	1,1	238	149
178,239	3,3	234,295	1,1	247	149
138,205	0,1	186,184	0,0	176	149
303,334	0,0	279,287	1,0	239	149
163,243	1,0	142,137	0,0	208	149
1693,2428	0,1	2323,2451	0,0	288	149
638,895	0,1	830,947	0,0	282	149
166,193	4,0	223,206	0,0	382	149
797,1081	1,0	1053,1154	0,0	194	149
3,2	1,3	10,6	2,4	209	149
37,57	0,2	49,70	0,0	315	149
157,161	0,2	162,126	0,0	268	149
4,7	456,526	7,12	528,713	276	149
757,975	0,0	1007,992	0,1	261	149
19,40	0,1	31,34	0,0	202	149
580,726	0,0	718,793	0,1	360	149
327,451	0,1	353,404	0,0	299	149
0,0	36,27	1,0	67,59	209	149
60,58	1,3	86,75	0,2	191	149
451,539	0,0	586,532	1,0	218	149
125,205	1,0	143,135	0,1	327	149
613,845	6,3	601,722	0,0	211	149
163,280	0,0	402,935	3,7	229	149
532,710	0,0	999,1109	4,0	266	149
367,509	0,0	453,385	2,1	233	149
584,736	0,0	615,571	1,0	224	149
1727,2589	1,0	2300,1984	0,0	3198	149
188,205	2,0	164,160	0,0	275	149
537,679	1,0	673,767	0,0	230	149
585,803	0,0	831,771	1,0	721	149
299,407	0,0	407,393	0,1	191	149
349,560	0,1	557,494	1,0	199	149
79,116	1,0	94,95	2,0	206	149
439,615	51,58	543,634	52,51	190	149
538,881	0,0	865,944	0,1	233	149
203,308	0,3	194,232	0,0	206	149
440,570	0,1	454,565	1,1	178	149
288,376	1,0	357,370	0,1	238	149
191,255	3,0	234,204	0,2	191	149
104,131	1,0	143,148	0,1	231	149
521,786	1,0	506,677	3,4	270	149
265,314	0,2	293,345	0,1	218	149
0,1	804,1051	0,0	1110,1129	176	149
1064,1364	0,0	1403,1462	0,1	203	149
101,162	0,0	119,116	4,0	246	149
278,451	730,900	442,417	843,962	574	149
6,3	0,1	5,8	0,0	260	149
15,21	0,0	14,14	2,0	253	149
15,30	0,0	12,20	0,2	253	149
0,3	116,165	0,0	16,14	221	149
20,20	0,2	30,20	0,0	213	149
241,392	0,1	272,349	0,0	221	149
172,213	0,0	143,145	1,0	196	149
385,633	0,2	393,482	0,0	172	149
41,72	0,0	69,62	1,0	194	149
14,28	3,2	16,24	0,0	215	149
6,14	17,29	16,27	31,35	215	149
76,133	2,2	177,177	0,3	220	149
16,17	2,2	30,39	0,3	179	149
170,234	0,1	299,282	1,0	232	149
64,91	0,1	100,85	1,0	229	149
247,409	2,0	390,316	0,0	215	149
602,876	1,1	1792,1898	0,1	230	149
267,328	0,0	445,354	0,1	205	149
217,352	1,1	267,305	0,0	225	149
26,67	107,156	45,33	120,146	151	149
274,325	1,0	401,399	0,0	187	149
779,1129	8,29	1009,1099	11,12	209	149
456,663	0,0	669,606	0,1	167	149
883,1209	0,0	1160,1381	2,0	250	149
14,11	89,93	4,0	70,88	267	149
19,16	89,93	2,1	70,88	279	149
375,726	1,0	491,568	0,0	187	149
202,359	1,5	228,260	3,4	193	149
4,22	2,0	9,25	0,0	221	149
2,2	21,30	0,0	14,10	236	149
52,74	0,0	68,105	0,1	310	149
0,3	1214,1561	3,2	1782,1875	248	149
257,414	0,2	438,441	0,0	221	149
823,1511	0,7	976,1391	0,0	167	149
19,50	0,1	26,23	0,5	167	149
1279,2243	0,2	1533,2171	0,2	216	149
679,1145	0,1	760,1165	0,0	224	149
602,870	0,1	746,739	0,0	205	149
193,292	3,0	224,352	2,1	180	149
16,45	0,0	50,30	1,0	204	149
87,161	0,0	131,145	0,1	192	149
1516,2333	0,0	2106,2414	2,0	1250	149
403,598	2,0	632,673	0,0	182	149
1413,2076	0,4	1234,1472	2,3	480	149
306,420	0,1	434,496	0,0	197	149
26,40	0,0	45,39	3,0	213	149
148,225	81,87	222,286	76,57	247	149
100,203	9,20	160,252	11,33	250	149
124,197	4,2	111,130	0,0	266	149
1176,1456	0,0	1635,1502	0,3	212	149
380,534	1,5	478,653	2,0	224	149
159,151	0,5	152,134	1,0	300	149
397,654	0,1	484,589	0,6	652	149
215,274	0,0	252,296	1,0	228	149
22,36	0,0	51,55	1,0	225	149
338,411	8,15	363,355	0,7	284	149
1709,2229	0,0	2027,2653	0,2	214	149
10,19	75,80	8,11	89,73	304	149
10,18	75,80	7,11	89,73	290	149
880,1195	3,0	1116,1282	0,0	190	149
353,504	4,13	491,498	2,6	233	149
12,23	1,0	26,16	0,0	326	149
186,244	1,0	331,303	0,0	215	149
429,618	2,0	825,1040	1,3	283	149
579,841	0,0	460,527	1,2	331	149
75,134	0,1	27,97	0,0	232	149
194,275	0,1	285,284	0,0	291	149
12,20	0,0	10,25	0,1	173	149
226,323	0,0	247,242	2,1	190	149
1477,1991	0,0	1485,1729	4,2	252	149
26,28	522,608	13,17	642,734	239	149
38,51	0,0	36,64	1,0	209	149
146,161	2,1	138,171	0,0	318	149
40,34	0,1	40,46	0,0	225	149
1100,1579	2,0	1435,1689	2,0	197	149
1147,1784	1,13	1739,1861	8,14	224	149
1232,2107	0,1	1942,1959	0,0	212	149
1,0	0,0	0,0	0,2	210	149
4,5	0,0	17,0	1,0	242	149
454,541	3,2	753,805	1,5	183	149
332,489	0,0	480,460	2,0	258	149
252,412	0,1	423,358	0,0	240	149
73,108	4,3	125,78	4,10	225	149
420,611	0,0	664,698	0,5	249	149
2409,2988	0,2	2810,3111	0,0	257	149
201,237	0,0	227,194	1,0	248	149
0,1	331,494	0,0	521,515	188	149
1176,1637	1,0	1645,1624	0,0	232	149
993,1329	0,0	1328,1114	0,1	209	149
20,23	65,121	23,35	107,84	241	149
246,366	65,121	235,271	107,84	222	149
102,112	65,121	146,143	107,84	165	149
457,694	0,0	654,638	1,0	244	149
262,339	1,0	299,255	3,0	362	149
59,64	0,0	101,67	1,0	230	149
105,130	0,0	107,91	1,0	303	149
42,64	0,1	19,37	0,0	191	149
11,19	0,1	8,14	0,0	216	149
10891,15379	0,0	16939,20490	1,4	260	149
606,872	4,6	733,751	2,4	259	149
89,147	8,8	145,157	1,3	170	149
14,30	8,8	37,29	1,3	208	149
10,10	0,2	11,9	1,0	214	149
448,709	0,0	566,534	0,2	256	149
984,1604	0,0	1316,1379	0,2	259	149
369,556	0,0	464,553	4,0	281	149
124,187	0,0	190,152	16,0	221	149
263,314	0,1	311,368	0,0	219	149
800,1099	0,1	700,778	0,0	517	149
300,419	91,120	269,287	124,128	336	149
306,409	91,120	326,312	124,128	315	149
76,94	91,120	68,59	124,128	186	149
328,401	7,7	294,296	5,3	172	149
70,86	2,0	94,127	0,0	207	149
275,365	2,0	383,408	0,0	218	149
2116,2885	0,0	4322,4621	1,0	344	149
411,592	2,0	351,459	0,0	222	149
656,1108	2,8	740,951	0,0	233	149
583,1063	1,0	614,820	1,0	213	149
0,0	9,13	0,2	4,14	195	149
119,196	0,0	191,169	0,1	577	149
187,293	0,0	302,241	0,1	652	149
45,54	20,25	47,40	27,14	191	149
100,122	273,317	152,133	406,415	201	149
278,377	273,317	438,383	406,415	214	149
98,191	16,24	174,146	1,7	214	149
6524,8173	2,0	7723,7692	0,0	320	149
16,30	0,0	18,11	2,0	171	149
50,92	0,2	76,108	0,1	182	149
34,47	0,1	31,44	0,1	231	149
241,377	0,3	470,366	0,2	259	149
675,1148	0,0	1118,1112	0,2	203	149
281,315	0,2	205,219	0,0	200	149
202,260	4,6	292,272	9,8	185	149
569,833	1,1	778,929	0,0	218	149
936,1253	0,0	916,1078	2,0	233	149
18,22	13,9	7,8	22,42	218	149
8,6	517,687	1,3	436,578	218	149
53,64	0,1	52,63	0,0	210	149
1533,2230	0,0	1703,1817	0,1	228	149
409,582	19,18	513,647	13,10	264	149
662,835	5,13	1051,1088	17,10	406	149
2350,3188	0,1	2859,3253	1,9	197	149
2,4	16,18	9,1	20,15	197	149
21,35	0,3	34,28	0,0	266	149
11,22	1,0	1,19	0,1	266	149
106,99	0,4	73,85	0,2	259	149
6071,9071	0,1	7180,9828	0,0	340	149
480,642	2,0	585,648	0,0	196	149
126,163	0,2	215,147	0,0	191	149
168,239	1,1	293,293	0,1	202	149
33,11	270,314	30,19	313,282	327	149
15,7	270,314	24,24	313,282	403	149
0,0	270,314	0,1	313,282	229	149
288,474	0,0	323,329	0,5	217	149
251,366	0,0	371,340	2,0	198	149
36,65	0,1	49,60	1,0	260	149
1099,1636	0,1	1270,1581	0,0	323	149
336,410	0,1	282,360	0,0	277	149
0,4	5,8	0,0	4,14	178	149
8,14	19,16	14,16	24,14	389	149
1065,1395	1,7	1062,1552	9,6	189	149
1112,1593	0,0	1239,1553	3,0	183	149
515,715	1,0	614,682	0,0	243	149
264,338	11,8	217,260	8,7	208	149
132,214	0,1	162,187	0,0	212	149
57,83	0,0	50,67	1,0	230	149
26,57	358,471	19,24	337,342	210	149
448,573	1,1	419,470	0,2	184	149
153,233	0,1	228,187	0,0	215	149
215,285	244,289	227,243	227,239	232	149
70,122	244,289	89,97	227,239	271	149
376,537	0,1	530,438	3,0	247	149
68,102	85,111	80,54	108,84	223	149
612,842	0,0	399,621	1,0	224	149
10,16	61,65	21,39	39,60	198	149
15,14	31,43	20,36	7,7	198	149
669,886	1,2	914,963	0,2	211	149
1833,2693	0,1	2482,2818	0,0	238	149
1405,1941	0,5	1651,2055	1,1	234	149
68,103	559,833	115,97	739,795	209	149
1188,1700	1,0	1637,1908	0,2	293	149
361,488	1,0	307,324	0,0	218	149
491,749	0,0	485,398	4,0	278	149
394,490	0,0	420,423	5,0	252	149
15,27	9,16	13,23	30,44	213	149
45,97	2,2	44,76	3,1	277	149
8,7	42,53	17,18	59,49	184	149
58,73	78,92	59,73	137,136	228	149
209,311	0,2	265,290	1,0	184	149
475,649	1,0	561,669	0,2	259	149
0,15	14,22	5,9	11,16	196	149
93,108	0,0	84,90	0,2	227	149
1019,1319	0,0	1263,1116	0,2	217	149
650,813	0,0	846,854	2,0	263	149
1355,1831	0,2	1402,1552	0,0	183	149
7689,11159	2,0	7972,8567	0,0	1232	149
104,210	0,1	110,120	1,0	213	149
277,464	1,0	113,110	0,0	231	149
4268,6278	1,2	4313,3580	2,2	2815	149
4206,6195	1,2	4275,3497	2,2	2955	149
4235,6243	1,2	4296,3529	2,2	3305	149
918,1319	12,6	1465,1372	10,15	167	149
191,312	0,0	143,215	0,1	204	149
146,208	1,0	229,294	0,0	219	149
200,322	0,0	276,241	0,4	177	149
60,76	508,592	69,67	495,498	216	149
489,744	674,923	747,772	605,745	406	149
198,316	1,0	258,243	0,1	251	149
69,110	0,1	51,93	0,0	275	149
25,41	61,95	39,55	65,66	206	149
130,167	0,1	78,118	0,0	213	149
3867,5493	0,1	7933,8853	0,0	272	149
1587,2271	0,1	3253,3556	0,0	308	149
42,45	0,0	41,32	0,1	203	149
174,275	1,0	234,220	0,1	229	149
6,18	0,4	16,11	6,0	220	149
10085,13344	1,0	15436,16441	0,0	251	149
471,661	0,3	666,761	3,0	264	149
126,161	59,85	127,162	54,75	198	149
402,466	50,62	303,441	69,102	339	149
321,538	1,0	428,495	0,0	206	149
280,409	0,0	301,370	1,1	217	149
98,153	0,0	152,108	1,1	256	149
55,86	15,15	78,71	11,23	266	149
175,253	15,15	230,189	11,23	224	149
139,159	0,1	310,170	0,0	226	149
1947,2967	1,1	2285,2396	0,0	219	149
56,48	0,0	109,85	4,0	187	149
126,197	0,2	199,140	0,0	218	149
127,170	0,4	150,190	0,0	188	149
141,221	21,12	208,224	22,14	206	149
189,255	3,0	285,198	5,4	231	149
1625,2042	0,0	1627,1902	0,1	721	149
480,653	0,0	495,584	1,0	197	149
131,126	0,0	174,139	2,0	245	149
105,125	0,0	180,149	0,1	202	149
1240,1829	2,2	1593,1854	0,0	198	149
0,0	4,7	1,0	3,9	173	149
92,161	0,1	154,132	1,0	219	149
123,182	0,1	195,162	0,3	285	149
50,70	0,1	54,75	0,0	204	149
36,45	7,14	33,62	4,9	288	149
37,49	7,14	53,46	4,9	593	149
81,119	7,14	85,138	4,9	254	149
56,69	7,14	54,76	4,9	311	149
74,111	7,14	91,110	4,9	559	149
8,12	6,1	2,3	7,2	299	149
87,153	0,2	62,95	0,0	254	149
49,72	0,2	34,49	0,0	739	149
0,0	47,89	0,1	31,60	288	149
16,45	0,0	45,26	2,0	259	149
140,111	0,1	183,135	0,1	209	149
27,16	0,0	23,14	0,2	349	149
87,84	0,1	90,108	0,0	274	149
482,676	0,1	602,796	0,0	213	149
243,374	0,0	299,312	0,2	321	149
14556,18619	0,2	11758,14797	0,0	338	149
0,1	695,889	1,0	656,695	191	149
304,423	0,1	269,378	0,0	227	149
40,63	0,1	59,62	0,0	206	149
0,2	0,0	12,18	3,0	286	149
122,137	2,6	151,143	0,3	300	149
107,128	7,18	119,122	12,10	238	149
2050,2874	2,1	2572,2662	2,0	267	149
275,465	1,0	364,429	0,0	211	149
47,81	1,0	70,88	0,0	208	149
0,1	537,729	0,0	655,869	195	149
11,8	19,31	9,5	32,21	400	149
14,22	34,26	28,21	55,35	228	149
555,1031	3,3	417,686	1,1	227	149
1020,1302	0,1	1332,1442	0,0	203	149
3715,4785	1,3	4729,4739	4,3	210	149
307,526	0,0	435,461	1,0	182	149
279,343	0,1	291,347	0,0	186	149
0,4	0,0	0,4	0,1	250	149
805,1151	0,1	692,1021	0,0	204	149
2601,4160	1,0	2748,3763	0,0	182	149
3409,5462	1,0	3603,4803	1,2	193	149
8,18	0,0	18,7	0,2	199	149
8,11	0,0	17,15	3,0	219	149
60,104	1,6	92,54	0,1	314	149
297,420	4,0	411,433	0,0	201	149
15,12	3,6	10,12	3,9	231	149
10,10	3,6	3,9	3,9	238	149
780,1095	0,1	889,999	0,0	218	149
221,194	2,2	231,180	1,1	174	149
642,799	2,0	695,610	0,0	439	149
231,388	0,2	278,200	1,1	246	149
2923,4184	0,1	4264,4571	1,0	227	149
100,88	481,679	71,99	628,920	326	149
3720,5884	0,0	4472,6582	0,1	1251	149
3736,5923	0,0	4475,6608	0,1	1240	149
3980,6249	0,0	4891,7241	0,1	970	149
2,2	0,0	0,2	0,4	258	149
1645,2421	1,0	1757,2725	0,0	253	149
1907,2847	0,0	2553,3297	2,0	322	149
1818,2836	0,0	2146,3030	2,0	319	149
438,724	0,0	865,950	0,1	482	149
1480,2211	5,6	2440,2842	1,4	1227	149
477,633	0,0	539,527	0,2	356	149
210,284	0,0	273,337	1,0	195	149
169,237	1,0	255,258	0,0	271	149
205,320	2,0	267,238	5,0	366	149
229,364	2,0	268,250	5,0	353	149
140,204	2,0	186,158	5,0	330	149
470,781	0,0	547,609	0,4	249	149
65,64	127,227	40,66	199,193	231	149
48,53	92,129	48,65	177,150	231	149
139,207	2,1	191,178	0,0	319	149
1,1	3,1	2,0	13,2	207	149
562,795	0,8	767,755	10,2	275	149
3998,5126	0,1	3383,4532	0,0	239	149
8158,10418	0,0	6550,8693	0,1	452	149
0,3	67,58	2,5	53,72	245	149
105,126	0,0	102,106	0,3	213	149
54,73	0,0	66,31	0,1	247	149
203,240	0,3	259,372	0,1	225	149
12,13	0,1	34,20	0,0	257	149
2951,4669	0,1	3219,3933	0,0	195	149
2095,3215	0,1	2165,2586	0,0	198	149
13,27	0,0	20,17	2,3	212	149
258,323	0,0	334,309	1,0	218	149
19,34	10,32	20,11	19,19	259	149
13,38	82,131	30,15	76,87	259	149
31,43	82,131	32,30	76,87	452	149
22,43	82,131	19,34	76,87	190	149
22,22	4,15	4,18	16,6	190	149
288,485	5,7	289,434	3,5	177	149
231,365	0,2	311,298	0,1	190	149
646,911	1,0	814,872	0,0	257	149
27,29	6,4	18,46	0,2	268	149
999,1482	1,1	1387,1498	0,0	1316	149
1037,1432	1,0	1523,1493	0,0	278	149
409,687	0,1	378,386	1,0	329	149
294,440	0,7	434,435	3,3	159	149
148,244	2,6	219,202	5,10	213	149
229,279	0,0	402,471	2,2	187	149
638,965	0,0	1315,1306	0,1	219	149
2116,3364	31,54	2845,3096	39,52	2280	149
0,1	147,208	0,0	255,226	305	149
258,413	190,278	452,505	158,242	960	149
216,268	4,9	212,324	8,7	290	149
233,423	41,80	289,469	81,105	220	149
778,947	0,0	1112,1471	1,0	241	149
84,104	6,16	58,94	12,11	340	149
121,216	6,16	138,180	12,11	446	149
738,1118	0,2	1032,1302	0,3	280	149
866,1187	3,2	1115,1061	0,0	1357	149
287,543	0,0	736,891	1,4	226	149
82,90	1,0	73,73	0,0	266	149
403,592	0,1	336,433	0,0	196	149
344,418	1,0	421,373	1,3	212	149
165,260	1,1	158,172	13,8	234	149
39,36	0,2	30,31	0,0	228	149
104,148	0,0	113,120	0,1	194	149
2,9	0,2	16,14	0,0	213	149
8,10	0,1	13,9	5,3	274	149
3,1	0,0	3,3	1,3	227	149
5,14	1,5	11,7	11,7	198	149
208,245	1,5	274,260	11,7	218	149
11715,18093	0,3	14252,25856	0,2	173	149
1787,2729	0,0	1896,4074	0,1	176	149
