ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
160	101,97	43,33	135,102,113,151	60,58,45,41	298	149
162	13,7	3,0	7,3,1,9	0,1,3,1	243	149
163	13,9	273,271	1,5,4,9	298,250,300,432	298	149
164	7,6	273,271	1,5,7,4	298,250,300,432	298	149
165	6,8	2,2	16,4,5,1	5,5,6,4	298	149
167	10,20	4,6	15,15,21,49	3,2,2,2	159	149
168	7,6	0,0	1,0,0,0	0,1,0,0	166	149
169	34,21	21,16	61,37,72,49	20,28,28,37	175	149
171	19,24	8,6	24,42,24,42	3,5,1,2	161	149
172	30,27	1,4	18,32,31,51	0,4,1,14	169	149
173	135,177	0,1	179,202,337,470	0,1,0,1	298	149
175	0,8	3,3	13,9,17,6	0,0,2,0	253	149
176	4,0	10,9	4,3,3,3	17,11,2,16	161	149
179	0,0	10,6	1,0,0,0	5,1,1,4	154	149
180	27,22	9,15	46,32,42,47	13,11,15,20	298	149
181	37,28	9,15	50,33,43,51	13,11,15,20	298	149
182	0,1	106,113	0,0,0,0	90,71,115,119	194	149
184	17,13	0,1	5,12,25,19	0,0,0,0	298	149
185	67,62	14,14	57,69,71,98	6,3,2,5	171	149
187	1162,1010	102,103	1224,1078,1645,2305	101,84,113,183	251	149
189	0,8	128,117	10,1,6,15	83,66,121,198	168	149
190	7,8	35,19	10,3,8,17	28,43,46,62	225	149
191	135,117	35,19	83,69,123,200	28,43,46,62	206	149
192	3,6	22,17	12,8,12,12	10,2,4,8	163	149
194	12,8	89,107	6,14,9,19	63,71,132,112	187	149
195	30,27	273,223	25,25,23,24	192,205,219,255	298	149
196	0,4	193,136	2,2,3,3	164,177,173,264	152	149
197	12,9	2,0	6,3,5,9	0,0,3,4	298	149
198	15,11	2355,2361	8,5,13,13	1182,1161,1693,2088	298	149
199	10,13	1,0	22,19,29,30	3,0,0,1	206	149
200	26,24	1,0	35,27,40,60	3,0,0,1	260	149
201	19,13	2,1	18,12,13,32	3,1,1,0	203	149
202	15,14	1,0	18,12,14,11	0,0,0,3	298	149
203	18,28	18,9	18,19,22,25	11,20,28,26	170	149
204	122,179	7,6	107,150,142,160	11,12,4,13	298	149
205	124,162	7,6	100,151,150,161	11,12,4,13	278	149
206	45,61	2,1	52,53,67,71	1,0,3,0	166	149
207	7,3	2,5	4,1,8,13	2,4,6,1	164	149
210	89,78	65,71	98,94,84,127	119,107,100,111	264	149
211	30,33	133,100	6,6,6,9	156,144,115,219	182	149
212	8,0	3,1	7,1,3,3	4,1,4,6	217	149
214	6,3	13,25	0,0,0,0	9,20,21,17	154	149
215	13,9	25,24	6,7,14,16	23,21,28,43	179	149
216	2,2	26,33	5,2,0,1	30,15,43,55	177	149
217	77,75	271,246	38,28,22,48	339,267,306,294	194	149
218	75,71	264,285	37,36,22,43	375,375,406,500	194	149
219	218,187	18,15	270,212,221,241	31,34,21,26	162	149
220	146,169	0,1	129,144,170,182	0,0,0,0	298	149
221	11,17	242,308	3,8,6,4	321,273,297,391	153	149
222	2,1	0,0	1,7,5,1	2,2,0,2	153	149
223	1,0	1,2	2,0,4,0	3,3,1,0	153	149
224	48,82	2,0	51,55,59,69	0,0,1,0	151	149
225	1,1	2,2	2,3,1,0	3,4,5,2	296	149
227	47,54	105,116	98,59,82,81	111,107,61,97	157	149
228	26,35	2,0	39,39,61,71	7,8,2,4	298	149
229	123,138	2,2	127,136,111,177	0,0,1,0	179	149
230	71,69	0,0	83,73,66,121	0,0,0,2	179	149
231	7,4	7,9	5,1,6,14	3,10,10,19	164	149
235	3,7	7,6	2,1,5,2	5,7,12,25	298	149
236	22,17	0,1	11,16,21,38	0,0,0,0	298	149
237	22,18	0,1	11,14,20,41	3,3,6,3	154	149
238	15,9	226,232	47,34,47,61	189,193,205,324	160	149
239	394,366	0,0	339,333,308,362	1,0,0,0	298	149
241	3,4	33,30	2,3,0,0	85,74,36,67	163	149
242	6,0	54,52	3,2,3,2	56,53,71,112	298	149
243	0,3	49,48	0,0,0,0	29,45,55,66	298	149
245	41,24	1,1	32,36,52,59	0,0,0,0	174	149
246	0,7	68,69	0,1,4,12	57,53,57,90	289	149
247	3,3	71,64	2,0,4,5	72,50,95,115	298	149
248	0,1	71,64	0,1,0,5	72,50,95,115	298	149
249	0,3	3,3	1,2,2,8	2,0,4,5	225	149
250	40,67	0,0	70,101,119,142	0,1,3,0	298	149
252	0,0	59,98	0,0,2,0	85,90,92,120	176	149
253	7,9	0,0	18,7,8,9	3,3,4,2	204	149
254	0,0	2,5	2,4,4,3	5,11,6,22	155	149
255	9,7	9,16	9,7,17,12	24,18,18,22	298	149
256	1,1	2,2	1,1,0,1	0,2,2,0	298	149
261	6,4	139,196	4,4,8,10	260,348,399,502	298	149
263	47,42	35,34	26,22,27,23	36,32,50,69	298	149
264	30,28	253,317	21,35,16,21	322,263,298,330	173	149
265	0,1	3,2	2,2,1,4	4,1,0,1	298	149
266	1,1	23,27	0,0,1,3	15,9,27,35	298	149
267	13,14	172,187	5,8,3,11	191,175,140,227	166	149
268	176,197	0,1	159,183,167,193	0,0,0,0	209	149
269	1,0	8,10	1,0,0,0	6,8,21,12	298	149
270	59,35	222,202	81,84,116,114	180,183,235,316	298	149
271	1,0	0,2	1,4,4,4	0,0,0,3	155	149
273	147,181	8,10	139,123,130,166	7,12,14,23	199	149
274	8,25	96,122	19,15,20,33	96,106,117,169	298	149
275	82,98	0,2	92,72,85,133	0,0,0,1	298	149
277	0,0	28,40	0,0,0,1	55,66,57,80	164	149
278	21,17	1,3	34,26,31,20	0,0,0,1	207	149
279	1,0	52,46	1,2,0,3	70,60,55,80	288	149
280	4,4	4,1	7,2,5,6	6,3,6,8	298	149
281	26,23	12,13	35,37,44,42	1,8,4,0	298	149
282	5,5	12,13	9,5,4,6	1,8,4,0	298	149
283	5,5	22,19	10,19,20,19	28,36,40,37	298	149
284	6,13	12,13	12,11,4,10	1,8,4,0	298	149
285	4,11	22,19	10,19,7,12	28,36,40,37	206	149
286	3,4	2,9	11,10,20,15	5,10,0,5	298	149
290	3,2	20,20	1,1,2,3	20,18,23,42	212	149
291	1,1	6,8	0,1,0,0	2,3,9,7	153	149
293	7,4	282,288	9,4,9,7	202,179,271,307	298	149
296	229,255	0,4	245,204,234,300	0,1,0,1	298	149
299	0,0	75,100	0,0,1,1	49,56,43,84	197	149
300	0,3	12,20	2,2,5,7	6,16,15,25	298	149
303	0,3	26,21	2,2,2,7	19,32,22,29	298	149
305	0,3	26,21	2,2,2,7	19,32,22,29	298	149
306	0,2	26,21	1,2,1,7	19,32,22,29	228	149
307	0,0	3,0	0,1,0,3	2,0,0,0	231	149
308	6,4	411,400	6,4,9,6	382,388,412,470	298	149
310	188,210	0,0	237,214,304,419	2,0,2,6	298	149
311	0,3	77,78	2,5,3,8	138,107,213,263	298	149
313	92,105	103,130	100,84,87,148	150,160,222,209	175	149
315	0,0	44,41	1,2,3,4	53,47,44,71	298	149
316	7,2	41,68	0,1,7,9	62,68,56,80	180	149
317	10,9	1,0	9,13,15,12	0,0,0,2	298	149
318	1,5	142,137	1,0,1,1	143,135,158,187	164	149
319	133,158	5,6	124,137,126,158	6,3,4,3	153	149
320	8,3	44,27	11,5,13,22	25,33,21,44	259	149
322	129,135	5,11	80,83,108,133	7,4,8,5	298	149
323	89,72	0,0	62,83,108,151	0,2,0,0	298	149
324	9,12	16,29	20,24,23,14	22,25,16,14	153	149
325	164,150	8,9	101,83,106,171	9,14,4,15	298	149
328	0,0	57,58	2,0,0,0	39,59,31,67	298	149
330	0,0	9,11	0,0,1,0	17,9,11,18	191	149
331	155,143	6,17	132,87,114,154	32,24,23,33	171	149
333	6,6	34,38	13,12,7,17	53,35,57,47	298	149
334	11,12	134,126	10,11,7,16	137,121,148,139	180	149
335	93,140	0,5	108,108,117,157	2,0,4,1	298	149
336	9,11	8,16	13,32,17,35	20,8,7,13	298	149
337	7,14	0,0	5,1,9,5	0,0,3,0	157	149
338	4,11	88,102	19,15,20,25	88,85,135,145	154	149
339	98,89	6,6	111,95,120,133	5,14,11,30	202	149
340	47,53	24,8	43,70,61,67	5,2,8,2	298	149
341	7,17	14,10	9,7,11,19	12,12,17,14	195	149
342	103,116	197,223	112,156,138,156	148,169,223,237	298	149
343	1,1	3,4	0,0,1,1	4,6,1,7	269	149
344	94,95	7,15	111,132,120,157	5,4,7,5	181	149
346	9,1	0,0	5,1,4,10	2,0,0,0	298	149
347	124,123	4,2	172,128,145,219	7,4,6,4	298	149
348	6,8	3,7	3,4,0,12	2,9,0,8	298	149
349	7,4	61,37	21,22,39,23	25,35,21,44	160	149
351	0,0	0,2	0,0,1,0	1,3,2,1	168	149
352	7,8	14,16	0,3,7,2	14,17,12,21	157	149
353	6,3	31,18	9,9,5,9	41,14,32,36	207	149
354	435,442	0,0	481,489,484,609	2,7,2,0	248	149
355	57,37	415,400	65,45,68,61	342,315,400,515	298	149
358	2,1	17,11	2,2,2,5	16,17,15,34	298	149
359	6,14	32,28	14,16,12,20	27,22,36,30	161	149
360	9,1	34,30	1,0,0,1	31,36,24,44	293	149
361	87,56	0,1	54,49,57,92	0,0,0,0	298	149
362	3,2	1,0	3,3,6,12	0,1,0,0	298	149
363	8,4	2,8	3,0,3,4	4,6,11,14	298	149
365	165,183	3,1	146,123,183,229	0,0,0,1	298	149
368	0,0	240,223	1,0,1,0	212,199,290,359	182	149
370	14,16	0,0	45,19,26,26	0,0,0,1	265	149
372	3,4	0,0	0,2,3,1	0,0,1,3	168	149
373	6,3	0,0	10,10,7,20	0,0,1,0	298	149
374	34,35	3,3	47,51,30,41	1,4,5,3	166	149
375	1,1	22,28	0,0,0,0	17,21,27,25	224	149
376	16,13	4,4	28,13,25,20	6,11,0,1	298	149
377	0,0	10,9	1,0,2,1	11,19,13,6	154	149
378	1,0	0,0	0,1,1,1	2,0,0,0	293	149
379	0,0	7,0	0,0,2,0	0,2,2,1	164	149
380	364,348	0,0	262,276,331,489	0,1,0,0	298	149
381	368,363	6,2	278,289,333,505	0,0,2,0	194	149
382	0,0	6,7	0,0,1,4	19,9,7,13	220	149
383	42,50	0,1	44,53,54,94	0,0,0,0	298	149
384	402,390	10,10	392,414,401,442	7,9,15,13	194	149
385	4,0	83,97	8,7,17,4	42,58,34,67	298	149
386	0,2	341,374	0,1,0,0	322,339,401,438	257	149
388	1,0	0,0	0,0,0,1	0,1,0,0	154	149
389	45,40	0,0	40,32,39,60	18,8,10,10	164	149
391	109,89	8,4	127,130,168,157	7,11,10,9	227	149
392	1,0	0,0	0,1,2,5	0,0,1,0	205	149
393	29,34	90,91	24,20,25,23	105,110,105,162	298	149
395	180,200	4,4	145,168,151,200	8,13,6,8	192	149
396	21,31	55,68	59,42,47,75	12,9,18,30	153	149
397	21,13	48,33	11,9,9,8	43,41,42,54	298	149
398	2,0	9,16	0,0,0,1	7,7,6,9	298	149
399	471,465	0,1	516,478,422,521	0,1,0,0	298	149
400	10,7	117,99	5,9,13,16	120,134,108,199	298	149
401	2,0	10,5	10,1,3,6	4,7,4,9	161	149
402	142,182	25,17	72,86,85,120	72,85,140,171	155	149
403	92,114	8,17	31,24,11,17	28,21,25,13	180	149
404	242,254	4,5	265,285,354,436	0,5,2,0	297	149
405	38,33	2,0	29,38,32,48	0,0,0,0	298	149
407	38,44	0,0	40,67,148,109	3,0,4,6	158	149
409	2,1	72,75	2,4,10,0	89,98,96,105	298	149
410	4,4	71,126	4,6,4,14	149,178,102,162	298	149
411	0,1	3,3	0,0,0,0	3,3,2,1	153	149
413	5,6	0,0	6,4,8,7	0,1,0,0	298	149
414	18,14	14,24	28,30,36,46	16,13,15,34	170	149
416	64,47	150,123	83,76,70,68	142,181,100,181	152	149
418	5,2	100,90	4,5,8,6	39,59,77,119	298	149
419	9,10	36,30	9,5,12,14	12,17,36,25	178	149
420	79,86	2,0	70,96,74,120	0,2,3,0	244	149
421	19,20	517,566	21,17,24,20	619,629,554,720	298	149
422	34,75	0,0	117,122,48,76	0,0,0,3	151	149
424	246,238	0,0	277,247,257,302	1,0,0,0	298	149
425	128,161	12,8	80,80,64,89	3,1,5,5	176	149
426	1,2	54,52	2,1,2,3	89,79,72,111	167	149
428	1,2	29,28	0,2,0,1	21,22,21,41	298	149
429	38,32	24,33	59,73,117,117	16,19,21,25	241	149
430	3,2	90,83	2,9,5,9	99,98,110,136	298	149
431	98,95	0,0	112,105,121,156	0,1,0,2	298	149
432	56,58	7,11	77,88,88,122	24,25,12,26	208	149
434	19,16	0,2	20,21,23,47	0,1,0,0	188	149
435	5,2	600,668	3,2,1,2	746,761,707,866	153	149
436	2,3	462,502	10,10,8,6	397,437,486,733	298	149
437	1151,1070	0,1	1114,1123,1083,1316	7,4,3,5	152	149
438	54,36	1,1	23,32,55,56	0,0,1,0	298	149
439	48,24	12,6	48,52,58,87	9,5,2,9	298	149
440	67,72	0,1	54,46,58,90	0,0,0,0	294	149
441	210,262	22,12	169,253,215,263	9,7,3,6	215	149
442	135,169	1,0	105,134,102,170	0,0,1,4	152	149
443	5,9	246,335	3,5,3,8	244,246,240,327	298	149
444	2,0	39,42	0,1,0,0	34,29,54,65	298	149
445	12,7	2,0	20,14,11,17	0,0,1,0	298	149
446	30,47	21,20	86,66,118,122	107,109,142,191	152	149
447	0,3	64,73	2,1,1,6	76,83,84,108	298	149
449	413,479	1,4	588,544,542,700	1,1,1,1	153	149
450	15,11	227,230	8,17,25,28	165,209,211,321	298	149
451	25,26	8606,8958	37,17,31,46	9399,9273,8718,10609	212	149
452	1070,1089	0,0	1922,1682,1963,2329	1,2,0,1	185	149
454	46,57	34,51	58,49,65,71	56,43,56,63	152	149
455	0,1	726,681	1,0,0,1	754,792,690,930	197	149
456	302,270	501,598	205,182,168,206	622,608,730,840	152	149
457	2,5	432,503	3,6,6,10	462,392,472,648	172	149
458	23,22	3,0	20,15,29,24	0,0,0,0	252	149
459	19,15	3,0	11,14,29,42	0,0,0,0	298	149
460	30,18	23,22	13,17,41,52	20,15,29,24	298	149
461	0,0	1788,1820	0,1,1,0	2067,1967,2144,2705	153	149
462	6,4	3,3	16,10,9,13	2,4,8,18	203	149
464	82,92	1,0	77,87,94,91	0,0,0,2	298	149
465	0,0	6902,7496	3,0,2,3	7855,7664,6011,7847	153	149
466	3,1	0,0	4,0,6,0	0,0,1,0	294	149
468	9,3	5,0	13,9,7,14	1,0,0,0	298	149
470	58,47	6,9	42,42,39,51	12,9,13,9	298	149
471	49,67	0,0	78,64,67,84	0,0,0,5	298	149
472	6,8	11,10	0,0,4,4	14,7,16,24	172	149
475	3,7	0,0	14,17,16,15	0,1,0,3	298	149
478	1874,2118	0,0	1486,1465,1778,2122	1,0,0,0	298	149
480	2,1	1304,1246	0,2,0,1	1367,1409,1420,2093	298	149
483	0,0	15,24	0,2,0,0	11,8,19,8	154	149
485	31,32	50,57	23,44,57,37	57,57,72,96	298	149
486	5,3	3,1	8,7,4,16	2,2,2,9	223	149
487	9,21	8,6	19,14,30,25	1,0,1,2	209	149
488	2,1	81,73	0,4,0,1	47,48,59,88	173	149
489	15,22	11,8	17,9,7,10	11,4,11,15	298	149
493	20,37	8,5	13,26,19,15	13,23,28,32	164	149
495	4679,4204	5,1	3265,3080,3747,4388	1,6,5,3	167	149
496	1575,1452	75,63	1047,1064,1309,1434	50,61,62,101	167	149
497	1572,1446	3,11	1047,1064,1299,1440	6,3,8,8	167	149
498	1900,1709	3,11	1276,1260,1515,1701	6,3,8,8	188	149
499	332,264	4,1	232,198,219,271	3,2,3,10	170	149
500	1571,1446	1,1	1045,1063,1297,1435	1,3,0,10	167	149
501	2033,1852	1,1	1384,1376,1634,1820	1,3,0,10	188	149
502	465,407	3,1	340,314,338,390	1,1,1,5	170	149
503	26,22	223,248	6,5,2,12	243,254,274,330	162	149
504	12,5	15,26	6,9,6,15	33,48,46,54	162	149
505	0,3	78,78	5,2,2,1	61,75,85,98	298	149
506	37,40	36,47	7,7,8,21	66,59,64,101	170	149
507	139,173	3,7	150,153,178,219	7,4,5,5	189	149
508	0,0	36,34	4,1,1,2	69,58,67,95	161	149
509	1,6	34,23	0,1,3,1	18,7,25,34	298	149
512	7,8	8,19	6,2,9,15	7,8,15,8	298	149
513	7,8	0,4	6,2,6,16	3,1,5,8	154	149
517	157,188	3,1	187,163,188,221	1,0,1,4	163	149
518	245,253	14,10	228,267,294,325	0,1,0,0	176	149
519	7,7	3,2	4,6,2,7	6,2,1,4	196	149
520	10,14	0,0	9,19,7,2	1,0,0,0	298	149
521	408,450	0,0	246,249,311,385	0,2,0,0	278	149
522	27,15	54,52	27,19,29,28	25,33,29,32	179	149
523	5,3	80,99	25,32,37,46	43,48,52,56	153	149
524	10,14	0,7	13,8,18,35	4,4,4,6	298	149
525	1,2	10,13	0,1,1,4	12,8,15,34	219	149
526	80,74	0,0	53,39,83,108	0,2,0,0	233	149
527	631,779	4,3	766,716,546,712	33,32,16,33	153	149
530	0,0	2,8	1,0,3,0	7,4,5,7	298	149
531	90,79	4,3	81,58,58,84	0,0,0,0	298	149
532	6,13	55,40	9,2,3,8	71,71,66,76	298	149
533	4,4	0,0	2,8,2,9	0,0,2,0	298	149
535	1,0	98,104	6,1,0,2	144,100,85,131	268	149
536	206,230	20,4	241,179,216,271	13,10,6,11	153	149
538	3,2	0,2	3,5,1,4	0,0,0,0	212	149
540	18,16	224,249	6,4,13,11	112,105,163,171	298	149
541	4,0	216,246	2,2,3,2	173,123,155,179	153	149
542	495,525	0,0	326,362,321,352	2,1,4,3	173	149
543	178,162	7,5	331,330,245,326	0,1,2,0	179	149
544	200,181	1,1	281,316,222,342	0,1,2,3	298	149
545	46,43	2,3	51,77,54,57	3,2,0,0	229	149
549	0,0	1,1	0,1,0,1	1,3,1,0	285	149
550	1,1	15,7	7,8,8,4	3,3,4,7	167	149
551	30,23	0,0	50,36,50,56	0,0,1,0	253	149
552	32,17	16,30	22,16,24,21	19,19,25,27	209	149
553	25,19	5,4	12,8,19,20	3,2,6,3	169	149
554	6,3	5,4	4,12,10,19	3,2,6,3	194	149
555	2,2	21,18	3,8,10,15	11,4,19,16	174	149
556	1,0	72,98	0,2,1,2	123,125,125,164	152	149
558	35,42	21,12	13,19,12,32	25,18,20,21	298	149
559	8,8	1,0	0,2,0,3	0,2,0,2	166	149
560	58,60	2,0	106,98,88,106	0,0,0,2	298	149
561	36,50	2,0	13,10,5,20	0,0,0,2	298	149
562	33,47	53,52	11,7,5,11	104,93,87,97	172	149
563	2,5	4,2	1,4,9,5	3,1,2,2	298	149
564	3,3	4,2	7,29,23,8	3,1,2,2	298	149
565	2,2	1,4	6,26,16,3	0,1,0,0	154	149
566	2,3	39,35	1,0,1,3	20,13,44,36	152	149
567	15,7	41,22	9,10,10,22	44,51,35,68	161	149
568	3,0	1,0	2,0,2,7	0,0,0,0	153	149
569	1,1	102,83	0,2,1,0	95,84,68,126	298	149
572	22,28	0,1	23,36,15,38	1,0,0,1	279	149
574	11,7	3,1	14,18,8,10	4,0,2,0	298	149
575	13,7	179,203	14,18,8,10	211,231,221,224	298	149
576	7,10	61,44	1,0,1,1	64,52,62,102	164	149
578	0,0	89,107	0,0,0,1	14,33,21,29	153	149
579	34,50	39,80	26,41,35,30	51,47,53,71	167	149
580	5,8	55,52	8,28,5,25	28,24,9,27	174	149
581	264,293	35,31	409,408,364,432	33,49,27,19	271	149
582	257,291	0,0	338,341,332,404	2,0,0,0	298	149
583	0,0	91,63	2,1,1,5	59,68,56,105	298	149
586	6,4	57,46	11,22,19,24	46,70,55,55	286	149
588	74,100	8,0	64,78,86,124	3,0,0,0	180	149
589	1,0	5,1	0,0,0,0	12,5,5,14	161	149
590	2,1	0,1	1,6,4,4	2,8,5,7	160	149
591	2,1	4,1	1,8,4,7	1,0,0,2	176	149
592	0,1	4,1	2,10,5,10	1,0,0,2	165	149
593	3,7	222,197	3,1,0,3	199,177,213,335	298	149
