IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
103,160	591,748	136,157	705,811	198	99
8,3	0,2	6,12	0,0	198	99
18,16	0,0	12,13	2,0	198	99
19,25	0,0	15,26	0,3	198	99
20,27	0,1	34,46	0,0	198	99
0,4	112,157	0,0	16,10	171	99
21,22	0,1	33,26	0,0	163	99
268,485	0,1	356,375	0,0	171	99
141,175	0,0	120,137	1,0	146	99
519,885	0,1	492,664	0,0	122	99
23,32	3,3	26,21	0,0	165	99
12,15	17,40	23,25	37,33	165	99
12,35	0,0	41,47	1,0	198	99
81,135	2,0	177,168	0,2	170	99
12,18	2,0	38,37	0,2	129	99
185,268	0,2	318,327	1,0	182	99
98,153	0,2	163,176	1,0	179	99
241,442	1,0	400,373	0,0	165	99
688,949	0,1	2117,2255	0,1	180	99
284,371	0,0	535,409	0,1	155	99
194,304	1,0	234,313	0,0	175	99
21,53	82,127	30,22	99,136	101	99
269,346	1,0	443,411	0,0	137	99
116,143	0,0	171,172	1,0	185	99
884,1241	7,29	1162,1205	5,10	159	99
444,676	0,0	690,571	0,1	117	99
108,209	0,1	213,176	0,0	169	99
22,11	128,116	5,0	116,127	198	99
31,14	128,116	3,2	116,127	198	99
510,866	1,0	611,712	0,0	137	99
251,411	1,4	272,328	6,1	143	99
8,23	3,0	12,33	0,0	171	99
3,25	0,1	7,16	0,0	166	99
2,1	21,40	0,0	21,11	186	99
62,93	0,0	58,111	0,1	198	99
2,4	1679,2194	3,2	2480,2601	198	99
505,705	0,0	791,832	1,0	177	99
260,423	0,3	436,448	0,0	171	99
1047,1828	0,9	1257,1759	0,0	117	99
52,86	0,0	68,90	0,5	117	99
1590,2775	0,2	1916,2644	0,1	166	99
1023,1656	0,1	1096,1659	0,0	174	99
597,895	0,2	711,769	1,0	155	99
1310,1811	0,0	1716,1717	1,0	157	99
365,559	0,1	355,518	0,0	170	99
212,334	3,1	228,351	2,1	130	99
36,74	0,0	74,61	1,0	154	99
120,172	0,0	170,178	0,1	142	99
349,488	0,0	384,464	3,0	198	99
508,706	2,0	742,806	0,0	132	99
756,1132	1,4	721,786	0,3	198	99
405,537	0,1	606,675	0,0	147	99
191,295	72,85	332,362	96,64	197	99
144,275	10,23	201,323	15,29	198	99
118,214	4,2	123,157	1,0	198	99
1440,1744	0,0	1997,1897	0,1	162	99
45,44	1,0	53,47	0,0	198	99
206,240	0,0	200,232	0,1	164	99
172,192	0,1	206,217	0,0	198	99
41,74	0,0	83,79	2,0	198	99
138,189	0,1	196,172	0,0	150	99
415,583	0,5	513,735	0,0	174	99
141,154	0,6	164,126	2,0	198	99
342,484	0,1	437,510	0,3	198	99
287,378	0,0	323,412	1,0	178	99
30,42	0,0	64,69	2,0	175	99
292,380	5,9	373,320	0,0	198	99
1857,2539	0,1	2547,3026	0,0	159	99
1540,1949	0,0	1952,2331	0,1	118	99
1959,2606	2,0	2533,3186	0,2	164	99
12,15	107,104	9,7	121,100	198	99
13,16	107,104	8,7	121,100	198	99
990,1370	2,0	1173,1405	0,0	140	99
93,124	0,0	175,130	0,1	198	99
455,612	7,11	629,620	1,6	183	99
10,18	1,0	26,16	0,0	198	99
208,266	2,0	364,328	0,0	165	99
416,611	2,1	889,1089	1,2	198	99
552,747	0,0	432,505	1,2	198	99
12,20	0,0	11,29	0,2	123	99
245,347	0,1	259,271	2,0	140	99
140,205	0,0	221,274	0,1	171	99
33,32	588,690	14,23	728,820	189	99
112,168	1,0	123,185	0,0	198	99
1213,1758	2,0	1601,1838	0,0	147	99
1299,2072	0,18	1961,2046	5,17	174	99
1453,2396	0,1	2257,2326	0,2	162	99
2,0	1,1	0,0	0,2	160	99
1,9	0,0	22,0	1,0	192	99
485,599	5,4	805,834	1,4	133	99
343,516	0,0	528,497	1,0	198	99
72,116	7,4	122,78	6,6	175	99
563,783	0,0	839,868	0,3	198	99
2748,3529	0,2	3182,3561	0,0	198	99
1493,2044	1,0	1989,2008	0,0	182	99
1232,1628	0,0	1571,1407	0,1	159	99
93,126	108,167	99,124	151,132	191	99
329,528	108,167	326,347	151,132	172	99
129,130	108,167	175,183	151,132	115	99
193,243	1,0	233,217	3,0	198	99
85,55	0,0	122,74	2,0	180	99
98,89	0,0	101,86	2,0	198	99
54,90	0,0	59,90	2,0	151	99
42,90	0,1	24,33	0,0	141	99
10,44	0,1	19,15	0,0	166	99
11752,16612	0,0	18427,22488	1,0	198	99
11290,15537	0,0	17389,20369	1,0	177	99
735,1056	3,7	849,949	3,2	198	99
83,101	6,5	104,117	7,1	120	99
26,21	6,5	38,29	7,1	158	99
13,11	0,4	17,7	1,1	164	99
586,891	0,0	721,767	0,3	198	99
1208,1772	0,0	1482,1618	0,3	198	99
417,552	0,0	503,560	4,0	198	99
291,454	0,0	348,382	2,1	182	99
245,373	101,148	276,248	140,152	198	99
282,404	101,148	347,310	140,152	198	99
137,185	101,148	118,100	140,152	136	99
437,551	7,12	414,407	6,3	122	99
101,143	3,0	153,165	0,0	157	99
316,449	3,0	445,459	0,0	168	99
1923,2513	0,0	3697,4046	2,0	198	99
447,695	2,0	430,539	0,0	172	99
758,1369	2,6	883,1117	0,0	183	99
670,1188	1,0	723,940	1,0	163	99
0,0	6,7	0,1	4,7	145	99
57,66	22,32	62,48	34,19	141	99
139,136	243,311	193,183	365,391	151	99
327,448	243,311	518,457	365,391	164	99
178,292	18,22	295,238	0,8	164	99
5724,7249	3,0	7005,7007	0,0	198	99
19,31	0,0	21,16	3,0	121	99
68,105	0,0	108,124	0,1	132	99
42,59	0,3	38,61	0,1	181	99
317,474	0,6	560,440	0,2	198	99
788,1258	0,0	1225,1306	0,1	153	99
310,357	0,3	235,223	0,0	150	99
1,0	266,362	0,0	249,242	198	99
1414,2363	0,1	918,1362	0,0	175	99
219,303	4,10	314,344	8,9	135	99
684,1051	1,3	908,1161	0,0	168	99
1068,1469	0,0	1068,1205	2,0	183	99
16,24	15,9	13,8	26,37	168	99
9,7	518,740	1,3	436,592	168	99
78,78	1,2	73,82	0,0	160	99
705,918	1,0	1066,845	0,0	198	99
481,709	18,17	592,765	10,10	198	99
415,543	8,9	693,671	11,7	198	99
2506,3440	1,2	3075,3395	2,5	147	99
1190,1589	0,1	1407,1617	0,0	147	99
2,5	25,30	8,2	27,20	147	99
26,54	0,3	42,34	0,0	198	99
15,26	1,0	3,24	0,1	198	99
113,118	0,5	74,94	0,1	198	99
633,943	0,0	702,754	1,0	198	99
5499,8001	0,1	6538,8957	1,0	198	99
481,668	2,0	639,708	0,0	146	99
118,137	0,2	236,157	0,0	141	99
219,305	1,1	332,342	0,0	152	99
22,5	278,343	17,11	316,270	198	99
11,3	278,343	14,10	316,270	198	99
0,3	278,343	1,3	316,270	179	99
389,527	0,0	411,576	2,0	181	99
358,532	0,0	376,403	1,4	167	99
284,384	0,0	460,354	1,0	148	99
36,60	0,0	53,55	1,0	198	99
997,1516	0,0	1151,1418	1,0	198	99
340,377	0,1	265,317	0,0	198	99
1,1	4,13	3,0	6,18	128	99
12,20	16,21	15,20	27,11	198	99
1201,1610	1,7	1229,1772	10,6	139	99
650,846	2,1	750,827	0,0	193	99
324,422	6,5	272,346	7,6	158	99
140,195	1,0	146,131	0,0	180	99
110,192	1,0	133,127	0,0	180	99
200,256	3,2	218,182	0,0	180	99
29,73	373,429	24,18	336,357	160	99
505,606	2,2	455,545	1,0	134	99
164,263	0,2	265,242	0,0	165	99
278,344	287,333	285,299	275,286	182	99
121,160	287,333	135,137	275,286	198	99
326,485	0,0	438,421	1,0	197	99
86,114	83,104	112,81	103,70	173	99
713,900	0,0	479,642	1,0	174	99
13,25	75,74	31,48	51,67	148	99
16,24	40,47	29,45	10,14	148	99
98,124	0,0	116,105	2,0	160	99
763,1007	1,3	1039,1061	0,1	161	99
2158,3338	0,1	2927,3422	0,0	188	99
1395,1973	0,1	1721,2018	1,0	184	99
79,109	576,807	142,112	773,825	159	99
1282,1813	2,0	1727,2022	0,2	198	99
399,558	1,0	382,419	0,0	168	99
508,751	0,0	491,427	3,0	198	99
456,590	0,0	488,476	3,0	198	99
16,17	11,22	13,28	23,35	163	99
50,89	2,2	53,78	2,3	198	99
8,12	34,40	13,13	35,34	134	99
77,93	75,117	79,78	153,159	178	99
237,390	0,2	301,357	0,0	134	99
47,50	2,0	142,111	0,0	198	99
505,777	1,0	617,768	0,3	198	99
6,14	13,26	12,5	13,17	146	99
1242,1559	0,0	1514,1441	0,2	167	99
775,957	0,0	999,975	2,0	198	99
716,929	1,0	1078,1010	0,0	153	99
1316,1788	0,1	1354,1563	0,0	133	99
371,616	1,0	501,465	0,1	198	99
193,310	0,2	152,185	1,0	163	99
971,1431	7,6	1663,1458	11,9	117	99
196,348	0,0	138,220	0,1	154	99
147,224	1,0	278,358	0,0	169	99
71,100	635,767	102,89	625,694	166	99
270,416	648,886	430,412	632,791	198	99
2508,3297	0,0	2494,2951	1,0	198	99
218,333	1,0	266,273	0,1	198	99
23,43	46,65	51,54	62,61	156	99
137,207	0,1	88,148	0,0	163	99
49,41	0,0	35,37	0,1	153	99
213,320	4,0	289,240	0,1	179	99
6,16	0,5	12,8	4,0	170	99
11579,15385	1,0	17350,18665	0,0	198	99
505,683	1,4	744,805	3,0	198	99
202,238	54,81	251,225	56,76	148	99
251,337	46,56	183,292	64,86	198	99
307,401	0,0	289,396	1,1	167	99
152,209	0,0	176,187	1,1	198	99
101,127	17,24	140,127	12,27	198	99
193,264	17,24	263,229	12,27	174	99
284,491	0,2	388,468	0,0	127	99
141,180	0,1	382,192	0,0	176	99
2329,3579	0,1	2590,2779	0,0	169	99
152,210	0,6	172,217	0,0	138	99
50,67	0,0	67,76	1,0	138	99
49,99	0,0	102,83	1,0	156	99
175,257	20,13	243,250	16,18	156	99
231,291	2,1	327,243	3,7	181	99
167,181	0,0	198,190	2,0	195	99
130,131	0,0	192,176	0,1	152	99
1520,2275	2,4	1982,2342	0,0	148	99
0,1	4,4	0,0	3,7	123	99
102,183	0,1	162,158	1,0	169	99
149,224	0,1	216,201	1,3	198	99
64,85	0,1	80,98	0,0	154	99
45,75	6,16	56,79	3,2	198	99
12,15	6,16	4,10	3,2	198	99
93,142	6,16	120,148	3,2	198	99
61,74	6,16	74,75	3,2	198	99
60,82	6,16	68,79	3,2	198	99
7,12	4,2	1,6	7,2	198	99
92,175	1,3	72,114	0,0	198	99
40,74	1,3	41,45	0,0	198	99
6,11	0,0	21,11	2,0	198	99
74,90	0,1	108,118	0,0	198	99
521,771	0,1	679,885	0,0	163	99
13518,17509	0,1	10537,13766	0,0	198	99
0,1	709,1002	2,0	747,731	141	99
44,88	0,1	53,46	0,0	156	99
31,43	0,1	38,56	0,0	151	99
8696,13039	0,1	5278,9901	0,0	198	99
0,2	0,0	8,15	4,0	198	99
106,112	2,7	133,135	0,2	198	99
91,117	5,9	114,133	2,9	188	99
2584,3634	2,1	3264,3375	0,0	198	99
175,314	1,0	231,235	0,0	165	99
271,380	1,0	326,409	0,0	161	99
62,69	1,0	78,87	0,0	158	99
5,2	30,49	8,2	40,29	198	99
8,6	19,20	15,13	36,25	178	99
654,1183	2,3	453,825	2,3	177	99
1300,1603	0,0	1780,1815	1,0	153	99
4025,5369	2,2	5107,5262	3,3	160	99
366,599	0,0	485,520	1,0	132	99
385,468	0,2	408,495	0,0	136	99
3948,6301	0,0	4081,5642	1,2	143	99
7,20	0,1	18,15	1,0	169	99
53,102	2,8	81,59	0,1	198	99
292,443	4,0	409,432	0,0	151	99
16,14	5,2	8,12	1,1	181	99
17,18	5,2	5,11	1,1	188	99
973,1187	0,1	979,1079	0,0	183	99
167,142	0,0	170,139	0,2	124	99
455,595	1,0	510,417	0,0	198	99
281,401	0,0	315,231	1,0	196	99
29,45	0,0	41,36	1,0	198	99
3420,4822	0,1	4931,5282	0,0	177	99
77,55	539,752	54,90	748,1098	198	99
806,1218	0,0	886,1372	2,0	198	99
830,1283	0,0	905,1407	2,0	198	99
1317,1946	0,0	1611,2439	2,0	198	99
1,0	0,0	2,0	0,2	198	99
1986,2971	1,0	2246,3272	0,0	198	99
1780,2706	0,0	2293,3186	2,0	198	99
1705,2664	0,0	2052,2927	2,0	198	99
222,356	0,0	460,554	1,0	198	99
493,597	0,0	573,535	0,5	198	99
160,218	2,0	227,253	0,0	198	99
106,155	0,0	154,153	0,1	151	99
58,59	99,153	49,79	145,183	181	99
50,53	84,87	51,72	143,145	181	99
123,235	1,1	172,155	1,0	198	99
0,2	3,2	8,1	9,4	157	99
550,833	1,5	713,757	8,3	198	99
5601,7436	0,1	4739,6051	0,0	198	99
0,6	54,59	4,6	52,71	195	99
261,383	1,0	276,300	0,0	198	99
108,154	0,0	134,124	0,4	163	99
5,34	0,0	22,14	2,0	157	99
262,299	1,2	301,419	0,2	175	99
3915,5941	0,2	4202,5155	0,0	145	99
2716,4042	0,2	2751,3369	0,0	148	99
18,38	0,0	29,29	2,2	162	99
281,346	0,0	354,360	1,0	168	99
26,45	19,29	32,15	27,22	198	99
24,36	84,131	40,17	78,88	198	99
28,40	84,131	36,25	78,88	198	99
25,36	84,131	32,35	78,88	140	99
17,22	6,6	13,16	15,5	140	99
270,425	6,10	292,381	3,4	127	99
261,377	0,1	310,325	0,0	140	99
672,957	2,0	826,885	0,0	198	99
42,37	4,2	27,50	2,2	198	99
202,289	2,2	248,221	0,0	198	99
1063,1412	2,0	1597,1518	0,0	198	99
375,667	0,1	351,405	1,0	198	99
298,443	0,7	440,467	2,3	109	99
112,199	1,9	198,194	3,10	163	99
293,378	0,0	542,616	2,3	137	99
130,240	33,59	234,207	48,64	198	99
451,565	0,0	709,628	0,1	156	99
32,64	207,292	77,82	170,285	198	99
324,390	6,10	325,498	13,10	198	99
240,423	29,63	287,452	52,97	170	99
905,1112	0,0	1306,1714	1,0	191	99
58,67	6,5	36,56	11,6	198	99
63,81	6,5	47,58	11,6	198	99
780,1183	0,2	1116,1387	0,3	198	99
211,244	1,0	255,260	0,0	198	99
346,601	0,0	893,1021	0,3	176	99
340,561	0,2	306,404	0,0	146	99
371,422	1,1	438,408	0,2	162	99
195,289	0,3	190,200	8,2	184	99
41,37	0,2	40,48	0,0	178	99
87,135	0,0	111,111	0,1	144	99
7,11	0,2	11,12	6,1	198	99
3,5	0,1	2,4	1,4	177	99
182,297	0,0	275,314	1,0	198	99
6,12	1,5	11,16	13,10	148	99
245,282	1,5	302,311	13,10	168	99
13133,20138	0,3	15924,29333	0,4	123	99
0,4	8414,12675	0,2	10133,19290	154	99
356,406	1,0	550,472	0,0	168	99
145,179	1,0	309,405	2,0	154	99
175,194	0,0	253,345	1,2	156	99
247,359	1,0	358,417	0,0	184	99
605,937	0,1	631,796	0,0	165	99
782,1249	0,1	907,1083	0,2	198	99
