IncLevel1	IncLevel2	IncLevelDifference
1.0,0.957	1.0,0.981	-0.012
0.824,0.794	0.879,0.81	-0.036
0.951,0.942	0.831,0.891	0.085
0.175,0.075	0.309,0.402	-0.231
0.032,0.026	0.089,0.047	-0.039
0.76,0.749	0.766,0.779	-0.018
0.808,0.758	0.8,0.817	-0.025
0.874,0.881	0.773,0.826	0.078
0.016,0.017	0.044,0.0	-0.005
0.0,0.474	0.31,0.29	-0.063
0.069,0.042	0.06,0.067	-0.008
0.021,0.098	0.042,0.105	-0.014
0.998,0.999	1.0,0.999	-0.001
0.16,0.135	0.108,0.116	0.036
0.758,0.749	0.737,0.72	0.025
0.132,0.043	0.023,0.081	0.035
0.428,0.451	0.512,0.52	-0.077
1.0,1.0	0.988,1.0	0.006
0.0,0.012	0.004,0.006	0.001
0.945,0.962	0.973,0.96	-0.013
0.959,0.986	0.982,0.976	-0.007
0.019,0.017	0.025,0.025	-0.007
0.999,1.0	1.0,1.0	-0.0
0.937,0.867	0.796,0.874	0.067
0.988,0.989	1.0,0.969	0.004
0.463,0.301	0.0,0.235	0.265
1.0,0.912	1.0,1.0	-0.044
0.801,0.701	0.579,0.445	0.239
1.0,0.984	1.0,1.0	-0.008
1.0,1.0	1.0,0.926	0.037
0.966,0.976	1.0,0.989	-0.023
0.067,0.204	0.07,0.157	0.022
0.011,0.007	0.0,0.016	0.001
0.987,0.987	0.988,0.987	-0.001
0.978,0.977	0.636,0.875	0.222
0.176,0.065	0.138,0.164	-0.031
0.318,0.215	0.307,0.265	-0.02
0.466,0.649	0.392,0.497	0.113
0.432,0.473	0.268,0.429	0.104
0.952,1.0	0.947,0.768	0.119
0.009,0.018	0.015,0.013	-0.001
0.838,0.7	0.77,0.739	0.014
0.1,0.068	0.072,0.055	0.021
0.536,0.579	0.488,0.675	-0.024
0.015,0.019	0.005,0.007	0.011
0.0,0.0	0.0,0.021	-0.011
0.139,0.0	0.0,NA	0.07
0.041,0.041	0.0,0.0	0.041
0.108,0.095	0.094,0.08	0.015
0.85,0.954	0.979,0.872	-0.024
0.011,0.009	0.014,0.02	-0.007
0.699,0.702	0.77,0.72	-0.045
0.998,1.0	0.998,0.998	0.001
0.948,0.829	0.806,0.858	0.056
0.917,0.579	0.669,0.821	0.003
0.371,0.706	0.302,0.494	0.14
0.728,0.817	0.862,1.0	-0.159
0.614,0.533	0.65,0.596	-0.049
0.115,0.149	0.073,0.048	0.072
1.0,1.0	0.902,0.962	0.068
0.053,0.017	0.041,0.034	-0.003
0.0,0.009	0.0,0.009	0.0
0.575,0.645	0.566,0.586	0.034
1.0,0.973	0.973,0.979	0.01
0.068,0.051	0.086,0.058	-0.012
0.848,0.844	0.771,0.941	-0.01
0.945,0.92	0.932,0.954	-0.011
0.269,0.19	0.258,0.25	-0.024
0.139,0.117	0.13,0.094	0.016
0.01,0.031	0.017,0.019	0.002
0.954,1.0	1.0,0.95	0.002
0.847,0.837	0.77,0.776	0.069
0.927,0.815	0.924,0.943	-0.062
0.068,0.053	0.065,0.07	-0.007
0.99,0.959	0.962,0.99	-0.002
1.0,0.98	1.0,0.969	0.006
0.942,0.971	0.964,0.972	-0.012
0.831,0.692	0.621,0.925	-0.012
0.972,0.977	0.988,0.982	-0.011
0.798,0.771	0.782,0.88	-0.046
1.0,0.991	1.0,1.0	-0.004
0.064,0.127	0.111,0.122	-0.021
1.0,1.0	1.0,0.997	0.002
1.0,0.767	0.739,1.0	0.014
1.0,NA	0.563,0.099	0.669
0.99,0.995	0.976,0.959	0.025
0.041,0.051	0.075,0.0	0.009
0.437,0.37	0.309,0.335	0.081
0.088,0.082	0.056,0.091	0.011
0.957,0.898	0.92,0.937	-0.001
0.633,0.614	0.857,0.711	-0.161
0.101,0.094	0.052,0.018	0.062
0.081,0.087	0.085,0.088	-0.003
0.585,0.697	0.674,0.708	-0.05
1.0,1.0	0.752,0.927	0.16
1.0,1.0	0.876,0.941	0.092
0.95,1.0	0.908,1.0	0.021
0.004,0.013	0.007,0.002	0.004
0.26,0.405	0.238,0.687	-0.13
0.055,0.163	0.139,0.163	-0.042
1.0,1.0	1.0,0.991	0.004
0.025,0.018	0.03,0.03	-0.009
0.366,0.34	0.398,0.508	-0.1
0.467,0.385	0.198,0.146	0.254
0.983,0.968	0.983,0.955	0.007
0.104,0.107	0.2,0.239	-0.114
0.012,0.011	0.019,0.017	-0.007
0.922,0.875	1.0,0.949	-0.076
NA,0.649	0.156,NA	0.493
0.781,0.473	0.829,0.593	-0.084
0.017,0.022	0.004,0.023	0.006
0.167,0.193	0.297,0.179	-0.058
0.582,0.52	0.493,0.431	0.089
0.003,0.008	0.0,0.007	0.002
1.0,0.971	1.0,0.958	0.007
0.026,0.033	0.053,0.068	-0.031
0.01,0.026	0.024,0.024	-0.006
0.139,0.368	0.049,0.244	0.107
0.095,0.119	0.111,0.177	-0.037
0.185,0.196	0.23,0.303	-0.076
0.908,0.881	0.943,0.967	-0.06
0.696,0.82	0.833,0.747	-0.032
0.339,0.342	0.205,0.228	0.124
0.68,0.627	0.593,0.685	0.014
0.938,0.902	0.942,1.0	-0.051
0.637,0.69	0.7,0.862	-0.117
0.746,0.705	0.724,0.897	-0.085
0.765,0.619	1.0,0.84	-0.228
0.016,0.02	0.011,0.027	-0.001
0.04,0.063	0.0,0.072	0.016
0.996,0.995	1.0,0.998	-0.003
0.979,0.978	0.972,0.972	0.006
0.693,0.663	0.613,0.578	0.083
0.007,0.007	0.009,0.005	0.0
0.031,0.016	0.015,0.0	0.016
0.089,0.064	0.469,0.282	-0.299
0.882,0.9	0.86,0.94	-0.009
1.0,1.0	1.0,0.673	0.163
0.421,0.507	0.616,0.669	-0.179
1.0,0.953	0.728,0.809	0.208
1.0,0.981	0.856,0.959	0.083
0.811,1.0	0.963,0.959	-0.055
0.914,0.917	0.909,0.899	0.011
0.155,0.056	0.181,0.184	-0.077
0.012,0.019	0.013,0.014	0.002
0.978,1.0	1.0,1.0	-0.011
0.227,0.317	0.171,0.181	0.096
0.961,0.905	0.963,0.901	0.001
0.74,0.902	0.759,0.848	0.017
0.571,0.547	0.654,0.664	-0.1
0.958,0.942	0.952,0.984	-0.018
0.859,0.94	0.924,0.91	-0.018
0.716,0.85	0.838,0.805	-0.039
0.117,0.078	0.132,0.121	-0.029
0.035,0.0	0.073,0.05	-0.044
0.972,0.959	0.938,0.9	0.046
0.728,0.781	1.0,1.0	-0.246
1.0,0.683	1.0,1.0	-0.158
0.0,NA	0.493,0.0	-0.246
1.0,1.0	0.991,1.0	0.004
0.182,0.164	0.458,0.182	-0.147
0.584,0.683	0.755,0.66	-0.074
1.0,0.989	1.0,1.0	-0.006
0.208,0.379	0.524,0.749	-0.343
0.967,0.929	0.939,0.95	0.004
0.553,0.54	0.61,0.623	-0.07
0.691,0.597	0.733,0.654	-0.05
0.128,0.022	0.108,0.024	0.009
1.0,0.959	1.0,0.828	0.066
1.0,0.997	1.0,1.0	-0.002
0.0,0.101	0.0,0.0	0.051
0.882,0.855	0.862,1.0	-0.062
1.0,0.994	1.0,1.0	-0.003
0.193,0.147	0.125,0.06	0.077
0.144,0.257	0.235,0.336	-0.085
0.052,0.033	0.041,0.0	0.022
0.797,0.821	0.808,0.743	0.033
0.657,0.741	0.596,0.721	0.041
0.196,0.295	0.294,0.288	-0.045
0.194,0.291	0.293,0.284	-0.046
0.024,0.013	0.026,0.01	0.001
0.986,0.937	0.982,1.0	-0.029
0.767,0.842	0.846,0.863	-0.05
0.467,0.0	1.0,NA	-0.766
1.0,0.907	1.0,1.0	-0.046
0.44,0.438	0.421,0.423	0.017
0.371,0.12	0.216,0.399	-0.062
0.772,0.585	1.0,0.903	-0.273
0.851,0.835	1.0,0.925	-0.12
1.0,0.956	0.98,0.968	0.004
0.216,0.285	0.593,0.425	-0.259
0.505,0.361	0.478,0.55	-0.081
0.237,0.272	0.274,0.308	-0.037
0.021,0.02	0.016,0.024	0.001
0.019,0.0	0.027,0.019	-0.013
0.0,0.028	0.042,0.012	-0.013
0.739,0.702	0.85,0.739	-0.074
0.082,0.171	0.049,0.08	0.062
1.0,1.0	0.995,1.0	0.002
0.982,0.972	0.981,0.978	-0.003
0.013,0.022	0.046,0.054	-0.033
0.0,0.01	0.0,0.0	0.005
1.0,1.0	0.946,0.971	0.042
0.751,0.696	0.544,0.715	0.094
0.96,0.909	1.0,1.0	-0.066
0.963,0.918	1.0,1.0	-0.059
1.0,1.0	1.0,0.906	0.047
0.88,0.8	0.943,0.939	-0.101
0.731,0.741	0.809,0.859	-0.098
0.053,0.039	0.053,0.058	-0.01
0.339,0.298	0.203,0.225	0.104
0.667,0.679	0.507,0.609	0.115
0.1,0.144	0.0,0.156	0.044
0.92,1.0	1.0,1.0	-0.04
0.815,0.901	0.836,0.953	-0.036
0.439,0.239	0.173,0.61	-0.052
0.129,0.144	0.0,0.061	0.106
0.559,0.641	0.741,0.473	-0.007
0.955,0.971	0.929,0.904	0.046
0.966,0.975	0.983,0.98	-0.011
0.709,0.771	0.786,0.799	-0.052
1.0,0.989	1.0,1.0	-0.006
1.0,0.896	0.633,0.612	0.325
0.005,0.007	0.004,0.006	0.001
0.001,0.003	0.004,0.007	-0.003
0.197,0.504	0.499,0.693	-0.245
0.475,0.43	0.72,0.445	-0.13
1.0,0.987	0.983,0.987	0.009
0.681,0.688	0.529,0.552	0.144
0.031,0.036	0.0,0.035	0.016
0.236,0.217	0.244,0.244	-0.018
0.0,0.0	0.001,0.0	-0.001
0.514,0.28	0.335,0.288	0.086
0.972,0.971	0.99,0.995	-0.021
0.525,0.494	0.609,0.598	-0.094
0.404,0.543	0.57,0.487	-0.055
0.0,0.0	0.003,0.001	-0.002
0.928,0.818	0.909,0.82	0.008
0.036,0.052	0.041,0.022	0.012
0.991,0.989	0.996,0.994	-0.005
0.521,0.358	0.193,0.285	0.201
0.699,0.542	0.946,0.774	-0.239
0.689,0.616	0.97,0.851	-0.258
0.0,0.345	0.0,0.0	0.172
0.0,0.017	0.005,0.0	0.006
0.794,0.92	1.0,1.0	-0.143
0.922,1.0	0.906,1.0	0.008
0.356,0.376	0.28,0.363	0.044
0.979,1.0	1.0,1.0	-0.01
0.014,0.012	0.007,0.01	0.005
0.042,0.0	0.0,0.0	0.021
0.244,0.139	0.0,0.493	-0.055
0.102,0.097	0.182,0.177	-0.08
0.721,0.767	0.713,0.691	0.042
1.0,0.992	1.0,1.0	-0.004
0.977,1.0	1.0,1.0	-0.012
0.067,0.021	0.071,0.076	-0.029
0.925,0.987	0.97,0.92	0.011
0.816,0.883	0.737,0.818	0.072
0.845,0.817	0.737,0.748	0.089
0.911,0.897	0.837,0.96	0.006
0.939,0.951	0.919,0.953	0.009
0.055,0.078	0.085,0.066	-0.009
0.018,0.008	0.01,0.025	-0.005
0.006,0.006	0.006,0.005	0.001
0.006,0.011	0.014,0.02	-0.009
0.199,0.298	0.076,0.118	0.151
0.008,0.011	0.014,0.015	-0.005
0.06,0.017	0.055,0.023	-0.001
0.524,0.501	0.538,0.54	-0.027
0.91,0.962	0.928,0.924	0.01
0.539,0.398	0.511,0.777	-0.175
0.972,0.976	0.973,0.954	0.01
0.938,0.936	0.935,0.921	0.009
0.942,0.963	0.968,1.0	-0.032
0.284,0.365	0.36,0.367	-0.039
0.399,0.549	0.321,0.39	0.118
1.0,NA	1.0,0.415	0.292
0.98,0.993	0.973,0.982	0.009
0.238,0.222	0.22,0.319	-0.04
0.021,0.037	0.035,0.04	-0.009
0.556,0.529	0.68,0.672	-0.134
0.906,1.0	0.931,0.948	0.014
0.589,0.826	0.784,0.731	-0.05
0.949,1.0	1.0,1.0	-0.026
0.154,0.202	0.251,0.22	-0.057
0.244,0.163	0.327,0.378	-0.149
0.491,0.534	0.532,0.51	-0.009
0.702,0.689	0.669,0.491	0.115
0.105,0.021	0.052,0.117	-0.022
0.136,0.122	0.079,0.124	0.027
0.008,0.015	0.013,0.022	-0.006
0.025,0.079	0.102,0.13	-0.064
0.27,0.24	0.095,0.188	0.113
0.092,0.031	0.157,0.118	-0.076
1.0,0.977	1.0,1.0	-0.012
1.0,0.997	1.0,1.0	-0.002
0.082,0.159	0.174,0.236	-0.084
0.98,0.982	0.981,0.986	-0.003
0.383,0.148	0.521,0.394	-0.192
0.0,0.0	0.065,0.042	-0.054
1.0,0.991	1.0,1.0	-0.004
0.635,0.589	0.469,0.517	0.119
0.053,0.026	0.058,0.016	0.002
0.137,0.04	0.019,0.096	0.031
0.625,0.774	0.908,0.878	-0.194
0.63,0.826	0.509,0.675	0.136
0.397,0.566	0.529,0.349	0.042
0.719,0.77	0.737,0.885	-0.067
0.092,0.127	0.056,0.062	0.051
0.257,0.274	0.179,0.238	0.057
0.744,0.834	0.713,0.863	0.001
0.0,0.016	0.0,0.0	0.008
0.314,0.478	0.0,0.0	0.396
0.9,0.909	0.947,0.922	-0.03
0.131,0.189	0.305,0.273	-0.129
0.091,0.069	0.108,0.102	-0.025
0.1,0.103	0.165,0.145	-0.053
0.998,0.998	0.997,0.998	0.0
0.972,0.875	0.932,0.895	0.01
0.818,0.961	0.876,0.949	-0.023
0.138,0.12	0.123,0.136	-0.001
0.348,0.253	0.34,0.322	-0.031
0.073,0.043	0.048,0.038	0.015
0.225,0.124	0.208,0.144	-0.002
0.759,0.699	0.765,0.738	-0.023
0.301,0.508	0.0,0.177	0.316
0.419,0.302	0.546,0.325	-0.075
1.0,1.0	0.833,1.0	0.084
0.551,0.29	0.711,0.45	-0.16
1.0,1.0	0.888,1.0	0.056
1.0,1.0	0.832,1.0	0.084
1.0,1.0	0.7,1.0	0.15
0.912,0.945	1.0,1.0	-0.072
0.988,0.983	0.985,0.99	-0.002
0.992,0.991	0.993,0.991	-0.0
0.883,0.851	0.897,0.872	-0.018
0.006,0.003	0.006,0.007	-0.002
0.971,0.991	0.971,0.969	0.011
0.991,0.994	1.0,0.951	0.017
0.105,0.095	0.031,0.134	0.018
0.182,0.14	0.075,0.17	0.039
0.84,0.774	0.559,0.753	0.151
0.863,0.824	0.806,0.883	-0.001
0.552,0.584	0.826,0.718	-0.204
0.009,0.011	0.004,0.01	0.003
0.05,0.0	0.0,0.048	0.001
0.037,0.067	0.035,0.075	-0.003
0.267,0.268	0.289,0.334	-0.044
0.255,0.245	0.234,0.344	-0.039
1.0,1.0	1.0,0.975	0.012
0.906,0.863	0.948,0.875	-0.027
0.448,0.265	1.0,1.0	-0.643
0.314,0.481	0.538,0.414	-0.079
0.387,0.52	0.474,0.468	-0.017
0.004,0.006	0.015,0.006	-0.005
0.743,0.694	0.945,0.882	-0.195
0.406,0.277	0.364,0.289	0.015
0.515,0.529	0.569,0.608	-0.067
0.118,0.139	0.177,0.171	-0.045
0.407,0.348	0.444,0.451	-0.07
0.296,0.0	NA,0.0	0.148
0.576,0.908	0.709,0.623	0.076
0.485,NA	NA,1.0	-0.515
0.035,0.017	0.0,0.0	0.026
0.911,0.913	1.0,0.974	-0.075
0.845,0.794	0.856,0.859	-0.038
0.827,0.826	0.855,0.834	-0.018
0.957,0.918	0.843,0.924	0.054
0.624,0.639	0.57,0.604	0.044
0.801,1.0	0.547,1.0	0.127
0.015,0.053	0.094,0.011	-0.018
1.0,0.943	1.0,0.953	-0.005
0.616,0.549	0.483,0.428	0.127
0.368,0.343	0.162,0.286	0.132
0.039,0.087	0.044,0.072	0.005
1.0,1.0	1.0,0.998	0.001
0.993,0.996	0.986,1.0	0.001
0.971,0.975	0.963,0.972	0.005
0.976,0.945	0.972,0.967	-0.009
0.019,0.016	0.024,0.019	-0.004
0.009,0.008	0.012,0.008	-0.001
1.0,1.0	0.985,0.994	0.01
0.008,0.025	0.023,0.0	0.005
0.557,0.836	0.601,0.534	0.129
0.093,0.012	0.057,0.0	0.024
0.997,0.999	0.994,0.998	0.002
0.855,0.97	0.823,0.824	0.089
0.975,1.0	0.94,0.951	0.042
0.172,0.165	0.18,0.204	-0.024
0.0,0.733	NA,0.733	-0.366
0.896,0.899	1.0,0.916	-0.06
0.832,0.847	0.842,0.772	0.032
0.544,0.524	0.363,0.49	0.108
0.876,0.893	0.862,0.891	0.008
0.805,0.485	0.809,0.724	-0.121
0.854,0.742	0.897,0.861	-0.081
0.598,0.773	0.732,0.759	-0.06
0.0,0.0	0.0,1.0	-0.5
0.805,1.0	0.292,1.0	0.257
1.0,0.981	1.0,1.0	-0.01
0.308,NA	NA,0.373	-0.065
0.885,0.967	0.948,0.927	-0.012
0.954,0.918	1.0,1.0	-0.064
0.98,1.0	1.0,0.962	0.009
0.0,0.345	0.36,0.319	-0.167
0.749,0.885	0.428,0.712	0.247
0.004,0.012	0.01,0.011	-0.002
1.0,0.939	0.975,1.0	-0.018
0.0,0.011	0.0,0.024	-0.007
1.0,1.0	0.899,0.772	0.164
0.12,0.134	0.13,0.115	0.005
0.319,0.414	0.449,0.47	-0.093
0.503,0.358	0.247,0.346	0.134
0.842,0.901	0.923,0.916	-0.048
0.777,0.853	0.921,0.7	0.004
0.805,0.817	0.888,0.925	-0.096
0.659,0.647	0.722,0.793	-0.105
0.719,0.82	1.0,0.74	-0.101
0.818,0.829	0.706,0.716	0.112
0.901,0.699	1.0,0.915	-0.157
0.814,0.733	0.841,0.767	-0.031
0.036,0.067	0.202,0.077	-0.088
0.38,0.45	0.804,0.672	-0.323
0.09,0.093	0.109,0.119	-0.022
0.953,0.868	0.789,0.914	0.059
0.0,0.016	0.011,0.007	-0.001
0.792,1.0	0.696,1.0	0.048
0.793,0.711	0.709,1.0	-0.103
0.0,0.003	0.005,0.0	-0.001
0.979,0.98	1.0,1.0	-0.02
1.0,0.99	0.986,0.99	0.007
0.853,1.0	1.0,0.936	-0.041
0.0,0.125	0.136,0.0	-0.006
0.067,0.167	0.058,0.053	0.062
0.209,1.0	NA,0.398	0.207
0.0,0.014	0.06,0.018	-0.032
0.125,0.201	0.45,0.03	-0.077
NA,1.0	1.0,0.483	0.258
0.163,0.128	0.025,0.048	0.109
0.69,0.615	0.707,0.714	-0.058
0.988,0.985	0.983,0.985	0.002
0.635,0.658	0.411,0.366	0.258
0.895,0.922	0.938,0.725	0.077
0.315,0.35	0.253,0.323	0.044
0.112,0.18	0.223,0.195	-0.063
0.694,0.806	0.788,0.832	-0.06
1.0,0.996	0.995,0.991	0.005
0.473,0.418	0.324,1.0	-0.217
0.93,0.928	0.913,0.974	-0.014
0.437,0.42	0.384,0.351	0.061
0.01,0.081	0.025,0.052	0.007
0.0,0.012	0.028,0.039	-0.028
1.0,0.994	1.0,1.0	-0.003
0.649,0.67	0.733,0.573	0.006
0.065,0.097	0.116,0.187	-0.07
0.449,0.538	0.792,0.517	-0.161
0.958,0.861	0.963,0.924	-0.034
0.864,0.892	0.91,0.885	-0.019
1.0,0.992	1.0,1.0	-0.004
0.956,1.0	0.894,0.98	0.041
0.997,0.998	0.998,0.998	-0.0
0.767,0.577	0.834,0.79	-0.14
0.925,0.895	0.957,0.845	0.009
0.226,0.206	0.156,0.166	0.055
1.0,0.945	0.783,0.717	0.222
0.535,0.539	0.521,0.605	-0.026
0.05,0.07	0.147,0.092	-0.059
0.402,0.383	0.399,0.236	0.075
1.0,0.983	1.0,1.0	-0.008
1.0,0.993	1.0,1.0	-0.004
1.0,0.913	1.0,1.0	-0.043
0.926,0.851	0.867,0.941	-0.015
0.998,0.999	1.0,0.999	-0.001
0.065,0.049	0.14,0.217	-0.121
1.0,0.696	1.0,0.747	-0.025
0.955,1.0	1.0,1.0	-0.022
0.038,0.034	0.043,0.028	0.001
1.0,1.0	0.951,1.0	0.024
1.0,1.0	0.996,1.0	0.002
0.872,0.914	1.0,0.894	-0.054
1.0,0.897	0.829,1.0	0.034
0.076,0.095	0.053,0.044	0.037
0.911,0.896	0.944,0.949	-0.043
1.0,0.997	0.997,1.0	0.0
0.664,0.543	0.677,0.724	-0.097
0.653,0.825	0.611,0.934	-0.033
0.627,0.91	0.433,0.821	0.141
0.454,0.708	0.327,0.183	0.326
0.019,0.05	0.009,0.047	0.007
0.564,0.299	0.707,0.533	-0.189
0.729,0.817	0.834,0.878	-0.083
0.962,0.925	0.697,0.716	0.237
0.402,0.282	0.173,0.262	0.124
1.0,0.939	1.0,1.0	-0.03
0.91,0.956	0.841,0.924	0.05
0.949,0.966	0.937,0.911	0.033
0.933,1.0	0.952,1.0	-0.009
0.05,0.091	0.132,0.116	-0.053
0.989,1.0	0.991,0.984	0.007
1.0,1.0	1.0,0.999	0.0
0.227,0.252	0.158,0.294	0.014
0.023,0.0	0.0,0.023	0.0
0.382,0.44	0.458,0.456	-0.046
0.144,0.112	0.321,0.112	-0.088
0.984,1.0	1.0,0.976	0.004
0.973,0.956	0.969,0.967	-0.004
0.995,0.992	0.995,0.994	-0.001
0.922,0.906	0.895,0.922	0.005
0.012,0.021	0.014,0.015	0.002
0.026,0.022	0.038,0.044	-0.017
1.0,0.916	1.0,0.916	0.0
0.291,0.304	0.201,0.214	0.09
0.263,0.315	0.231,0.234	0.057
0.269,0.277	0.195,0.214	0.069
0.555,0.485	0.478,0.495	0.034
0.592,0.529	0.5,0.504	0.058
0.551,0.61	0.496,0.522	0.072
0.305,0.323	0.451,0.412	-0.117
0.116,0.105	0.098,0.145	-0.011
0.122,0.085	0.202,0.136	-0.066
0.101,0.097	0.122,0.252	-0.088
0.011,0.016	0.028,0.032	-0.017
0.985,0.972	1.0,1.0	-0.022
0.006,0.016	0.018,0.01	-0.003
0.612,0.652	0.706,0.687	-0.065
0.189,0.135	0.094,0.085	0.073
0.024,0.026	0.013,0.02	0.009
0.716,0.902	1.0,0.267	0.175
0.0,0.217	0.172,0.4	-0.178
0.966,0.926	0.937,0.921	0.017
0.028,0.033	0.0,0.0	0.03
0.44,0.483	0.577,1.0	-0.327
0.166,0.258	0.349,0.175	-0.05
0.242,0.313	0.414,0.051	0.045
0.158,0.303	0.284,0.075	0.051
0.93,0.858	1.0,0.875	-0.043
0.0,0.012	0.022,0.009	-0.009
0.686,0.454	0.378,0.814	-0.026
0.502,0.444	0.559,0.546	-0.08
0.009,0.028	0.007,0.045	-0.007
0.424,0.377	0.28,0.414	0.053
0.004,0.004	0.005,0.004	-0.001
0.618,0.675	0.758,0.796	-0.13
0.19,0.159	0.14,0.13	0.039
0.085,0.0	0.022,0.018	0.023
0.864,0.936	0.841,0.869	0.045
0.006,0.013	0.0,0.011	0.004
0.971,1.0	1.0,1.0	-0.014
0.017,0.11	0.014,0.006	0.053
0.003,0.009	0.012,0.015	-0.007
0.81,0.749	0.872,0.666	0.011
0.92,0.893	0.937,0.933	-0.028
0.794,1.0	1.0,1.0	-0.103
0.417,0.307	0.603,0.438	-0.158
0.768,0.436	1.0,0.923	-0.36
0.652,0.249	0.805,0.554	-0.229
1.0,0.987	0.982,1.0	0.003
0.508,0.77	0.655,0.63	-0.004
0.393,0.431	0.511,0.461	-0.074
0.301,0.392	0.518,0.365	-0.095
0.792,0.0	0.792,0.0	0.0
0.0,0.275	0.0,0.125	0.075
0.939,0.954	1.0,0.939	-0.023
0.042,0.032	0.054,0.058	-0.019
0.307,0.26	0.306,0.2	0.03
1.0,1.0	1.0,0.659	0.17
0.635,0.626	0.207,0.582	0.236
0.305,0.0	0.0,0.467	-0.081
0.093,0.043	0.078,0.232	-0.087
1.0,0.992	1.0,1.0	-0.004
0.994,0.997	0.995,1.0	-0.002
0.363,0.275	NA,0.0	0.319
0.861,0.928	0.914,1.0	-0.062
0.044,0.073	0.084,0.077	-0.022
0.0,0.0	0.0,0.409	-0.204
1.0,0.9	1.0,1.0	-0.05
0.765,0.803	0.835,0.812	-0.039
0.862,0.789	0.789,0.478	0.192
1.0,0.994	1.0,0.975	0.009
1.0,0.172	NA,0.454	0.132
0.741,1.0	0.0,1.0	0.371
0.0,1.0	0.0,1.0	0.0
1.0,0.462	NA,0.462	0.269
0.0,0.0	0.0,0.357	-0.178
0.28,0.069	0.0,1.0	-0.326
0.003,0.006	0.011,0.009	-0.005
0.055,0.076	0.104,0.196	-0.084
0.31,0.319	0.309,0.325	-0.003
1.0,0.998	1.0,1.0	-0.001
0.275,0.284	0.108,0.286	0.082
0.32,0.077	0.426,0.447	-0.238
1.0,1.0	0.994,0.988	0.009
0.282,0.175	0.27,0.289	-0.051
0.435,0.421	0.45,0.504	-0.049
0.792,0.835	0.629,0.637	0.18
0.947,0.975	1.0,0.959	-0.019
0.987,0.979	0.982,0.972	0.006
0.992,0.994	0.995,0.998	-0.003
0.989,0.991	0.994,0.997	-0.006
1.0,0.993	0.993,0.998	0.001
1.0,0.999	0.993,0.998	0.004
1.0,0.998	0.992,0.997	0.005
0.524,0.496	0.559,0.468	-0.004
0.136,0.14	0.32,0.423	-0.233
0.962,0.942	0.987,0.989	-0.036
0.362,0.306	0.49,0.243	-0.033
0.973,1.0	0.978,0.932	0.031
0.988,1.0	1.0,1.0	-0.006
0.959,0.942	0.88,0.922	0.049
0.742,0.726	0.623,0.615	0.115
1.0,1.0	0.988,1.0	0.006
0.284,0.232	0.278,0.355	-0.058
0.758,0.662	0.623,0.646	0.075
0.848,0.84	0.843,0.899	-0.027
0.977,1.0	1.0,1.0	-0.012
0.783,0.779	0.722,0.711	0.065
0.782,0.785	0.641,0.656	0.135
0.817,0.806	0.811,0.811	0.0
1.0,0.777	0.912,0.924	-0.029
0.028,0.012	0.009,0.007	0.012
0.937,0.963	0.984,0.935	-0.01
0.547,0.53	0.513,0.47	0.047
0.014,0.018	0.01,0.01	0.006
0.138,0.138	0.069,0.1	0.054
