IncLevel1	IncLevel2	IncLevelDifference
0.0,0.0,0.022,0.011,0.0,0.013	0.0,0.034,0.0,0.0,0.0,0.0	0.002
0.435,0.506,0.438,0.423,0.458,0.572	0.462,0.551,0.465,0.441,0.42,0.536	-0.007
0.324,0.301,0.43,0.391,0.293,0.39	0.314,0.309,0.342,0.271,0.236,0.311	0.058
0.382,0.471,0.491,0.448,0.43,0.439	0.472,0.447,0.44,0.478,0.386,0.497	-0.01
0.46,0.436,0.421,0.478,0.48,0.38	0.447,0.471,0.406,0.378,0.467,0.387	0.016
0.409,0.402,0.398,0.562,0.354,0.386	0.337,0.465,0.298,0.354,0.512,0.321	0.037
0.762,0.739,0.718,0.728,0.741,0.769	0.697,0.673,0.689,0.712,0.712,0.744	0.038
0.516,0.579,0.553,0.534,0.52,0.571	0.425,0.542,0.53,0.557,0.596,0.578	0.008
0.625,0.661,0.637,0.594,0.571,0.544	0.593,0.663,0.658,0.595,0.591,0.604	-0.012
0.363,0.345,0.287,0.336,0.352,0.35	0.366,0.386,0.33,0.32,0.347,0.38	-0.016
0.684,0.644,0.664,0.627,0.695,0.616	0.692,0.747,0.691,0.657,0.704,0.721	-0.047
0.541,0.52,0.523,0.536,0.531,0.506	0.556,0.528,0.544,0.52,0.555,0.541	-0.015
0.56,0.595,0.561,0.581,0.577,0.57	0.56,0.524,0.582,0.556,0.583,0.54	0.016
0.28,0.366,0.37,0.353,0.312,0.378	0.378,0.43,0.418,0.405,0.337,0.403	-0.052
0.384,0.358,0.399,0.365,0.374,0.458	0.349,0.405,0.336,0.434,0.421,0.44	-0.008
0.395,0.379,0.443,0.408,0.413,0.481	0.388,0.427,0.341,0.458,0.451,0.471	-0.003
0.311,0.307,0.344,0.295,0.299,0.35	0.277,0.344,0.242,0.366,0.343,0.333	0.0
0.755,0.749,0.756,0.684,0.747,0.696	0.717,0.691,0.618,0.669,0.635,0.687	0.062
0.653,0.654,0.71,0.682,0.663,0.698	0.669,0.667,0.649,0.652,0.688,0.63	0.018
0.6,0.615,0.643,0.561,0.629,0.613	0.601,0.515,0.599,0.552,0.571,0.55	0.045
0.683,0.584,0.579,0.596,0.58,0.557	0.649,0.619,0.631,0.613,0.589,0.587	-0.018
0.723,0.728,0.762,0.712,0.609,0.708	0.748,0.74,0.719,0.58,0.761,0.726	-0.005
0.364,0.424,0.444,0.379,0.48,0.518	0.417,0.405,0.269,0.306,0.395,0.503	0.052
0.592,0.485,0.665,0.721,0.714,0.627	0.829,0.797,0.943,0.849,0.786,0.829	-0.205
0.595,0.619,0.636,0.639,0.647,0.603	0.634,0.631,0.647,0.655,0.613,0.604	-0.008
0.463,0.474,0.43,0.45,0.46,0.429	0.509,0.495,0.431,0.453,0.43,0.395	-0.001
0.47,0.393,0.466,0.521,0.531,0.592	0.49,0.594,0.494,0.536,0.456,0.465	-0.01
0.425,0.315,0.279,0.361,0.409,0.282	0.298,0.316,0.352,0.362,0.278,0.198	0.045
0.047,0.079,0.117,0.086,0.077,0.095	0.105,0.078,0.09,0.087,0.116,0.134	-0.018
0.513,0.419,0.504,0.482,0.537,0.525	0.386,0.456,0.432,0.436,0.502,0.52	0.041
0.331,0.285,0.317,0.341,0.304,0.412	0.326,0.348,0.355,0.378,0.342,0.381	-0.023
0.493,0.397,0.468,0.517,0.448,0.439	0.429,0.395,0.381,0.373,0.442,0.488	0.042
0.411,0.413,0.429,0.353,0.385,0.373	0.353,0.328,0.358,0.404,0.44,0.275	0.034
0.463,0.435,0.397,0.422,0.33,0.406	0.352,0.343,0.367,0.415,0.43,0.25	0.049
0.479,0.427,0.611,0.485,0.482,0.581	0.363,0.442,0.413,0.483,0.356,0.19	0.136
0.525,0.495,0.471,0.466,0.483,0.465	0.482,0.484,0.474,0.456,0.47,0.465	0.012
0.339,0.361,0.347,0.274,0.346,0.311	0.357,0.43,0.359,0.372,0.277,0.407	-0.037
0.449,0.487,0.484,0.406,0.29,0.522	0.427,0.593,0.359,0.487,0.478,0.714	-0.07
0.434,0.404,0.433,0.427,0.43,0.437	0.413,0.409,0.404,0.426,0.42,0.382	0.018
0.804,0.745,0.814,0.819,0.815,0.816	0.813,0.748,0.815,0.826,0.827,0.813	-0.005
0.594,0.622,0.604,0.577,0.595,0.599	0.641,0.592,0.625,0.579,0.602,0.598	-0.008
0.538,0.503,0.534,0.434,0.471,0.442	0.405,0.408,0.467,0.405,0.467,0.38	0.065
0.377,0.324,0.298,0.467,0.373,0.427	0.345,0.36,0.45,0.304,0.471,0.351	-0.003
0.148,0.183,0.185,0.17,0.177,0.169	0.17,0.215,0.21,0.13,0.155,0.141	0.002
0.796,0.807,0.808,0.859,0.818,0.81	0.808,0.796,0.791,0.792,0.797,0.815	0.016
0.473,0.56,0.417,0.419,0.55,0.55	0.519,0.513,0.465,0.531,0.489,0.508	-0.009
0.527,0.56,0.497,0.489,0.485,0.468	0.542,0.554,0.539,0.468,0.503,0.442	-0.004
0.744,0.754,0.652,0.696,0.741,0.707	0.727,0.817,0.691,0.696,0.691,0.703	-0.005
0.531,0.525,0.518,0.503,0.532,0.482	0.523,0.533,0.553,0.541,0.502,0.497	-0.01
0.004,0.009,0.01,0.003,0.008,0.007	0.011,0.009,0.011,0.007,0.015,0.007	-0.003
1.0,1.0,1.0,0.958,1.0,1.0	0.984,1.0,1.0,1.0,1.0,1.0	-0.004
0.344,0.394,0.45,0.275,0.308,0.429	0.522,0.239,0.411,0.315,0.414,0.373	-0.012
0.487,0.482,0.485,0.476,0.482,0.489	0.472,0.443,0.453,0.489,0.478,0.428	0.023
0.903,0.856,0.892,0.707,0.707,0.775	0.838,0.823,0.453,0.315,0.734,1.0	0.113
0.889,0.725,0.867,0.667,0.693,0.667	0.667,0.556,0.334,0.334,0.701,1.0	0.153
0.977,0.988,0.977,0.986,0.957,0.96	0.958,0.964,0.977,0.984,0.966,0.965	0.005
0.0,0.772,0.491,0.0,0.592,0.659	NA,1.0,NA,NA,0.491,0.0	-0.078
0.429,0.571,0.357,0.222,0.0,0.231	0.6,0.571,0.5,0.667,0.529,0.5	-0.26
0.517,0.501,0.471,0.525,0.5,0.469	0.496,0.482,0.532,0.509,0.494,0.451	0.003
0.55,0.559,0.52,0.54,0.535,0.495	0.561,0.558,0.542,0.525,0.521,0.481	0.002
0.391,0.36,0.393,0.367,0.349,0.371	0.337,0.362,0.354,0.351,0.415,0.159	0.042
0.478,0.574,0.438,0.498,0.548,0.478	0.519,0.608,0.6,0.512,0.527,0.544	-0.049
0.624,0.66,0.683,0.677,0.688,0.627	0.644,0.69,0.662,0.706,0.667,0.692	-0.017
0.502,0.427,0.535,0.391,0.648,0.553	0.367,0.631,0.385,0.554,0.469,0.399	0.042
0.408,0.494,0.423,0.557,0.468,0.504	0.631,0.328,0.432,0.661,0.544,0.394	-0.023
0.444,0.45,0.447,0.455,0.461,0.464	0.465,0.428,0.46,0.465,0.462,0.457	-0.003
0.576,0.507,0.487,0.488,0.452,0.562	0.511,0.447,0.494,0.57,0.508,0.533	0.002
0.447,0.435,0.448,0.441,0.461,0.464	0.454,0.448,0.446,0.463,0.449,0.481	-0.008
0.701,0.641,0.707,0.669,0.62,0.666	0.802,0.695,0.645,0.677,0.612,0.67	-0.016
0.706,0.698,0.674,0.69,0.684,0.721	0.695,0.67,0.659,0.693,0.689,0.633	0.022
0.104,0.078,0.072,0.078,0.075,0.06	0.103,0.105,0.068,0.056,0.107,0.048	-0.003
0.397,0.313,0.395,0.384,0.277,0.32	0.354,0.391,0.387,0.299,0.259,0.282	0.019
0.244,0.255,0.237,0.282,0.272,0.281	0.23,0.183,0.293,0.199,0.261,0.279	0.021
0.66,0.636,0.643,0.628,0.633,0.608	0.613,0.629,0.645,0.643,0.622,0.612	0.007
0.454,0.456,0.479,0.435,0.483,0.475	0.499,0.458,0.463,0.47,0.468,0.546	-0.02
0.087,0.078,0.105,0.081,0.106,0.083	0.178,0.156,0.154,0.197,0.218,0.112	-0.079
0.065,0.099,0.069,0.123,0.085,0.073	0.154,0.206,0.195,0.182,0.144,0.241	-0.101
0.473,0.548,0.419,0.43,0.527,0.527	0.462,0.536,0.501,0.564,0.486,0.531	-0.026
0.308,0.245,0.367,0.401,0.318,0.308	0.276,0.284,0.404,0.347,0.348,0.235	0.009
0.364,0.374,0.334,0.326,0.358,0.365	0.336,0.404,0.284,0.403,0.357,0.303	0.006
0.13,0.064,0.12,0.096,0.076,0.065	0.14,0.096,0.126,0.052,0.134,0.089	-0.014
0.617,0.577,0.564,0.643,0.562,0.616	0.59,0.563,0.6,0.559,0.586,0.621	0.01
0.004,0.0,0.005,0.012,0.009,0.008	0.015,0.002,0.008,0.007,0.006,0.0	0.0
0.529,0.535,0.56,0.553,0.545,0.562	0.542,0.556,0.541,0.559,0.547,0.532	0.001
0.675,0.604,0.587,0.599,0.608,0.602	0.569,0.598,0.635,0.57,0.552,0.587	0.027
0.519,0.481,0.512,0.527,0.501,0.499	0.538,0.485,0.559,0.525,0.552,0.496	-0.019
0.39,0.364,0.422,0.377,0.402,0.401	0.337,0.431,0.263,0.405,0.405,0.436	0.013
0.4,0.362,0.405,0.462,0.298,0.356	0.394,0.344,0.36,0.253,0.438,0.194	0.05
0.74,0.71,0.775,0.773,0.752,0.777	0.704,0.829,0.798,0.758,0.831,0.825	-0.036
0.633,0.608,0.565,0.564,0.581,0.55	0.669,0.693,0.703,0.67,0.721,0.671	-0.104
0.375,0.435,0.46,0.424,0.386,0.481	0.334,0.29,0.268,0.315,0.302,0.249	0.134
0.48,0.471,0.486,0.518,0.438,0.372	0.532,0.381,0.557,0.411,0.461,0.598	-0.029
0.699,0.723,0.743,0.697,0.673,0.723	0.596,0.728,0.706,0.602,0.681,0.651	0.049
0.375,0.389,0.125,0.294,0.727,0.5	0.8,0.333,0.2,0.167,0.4,0.571	-0.01
0.413,0.325,0.456,0.473,0.491,0.519	0.436,0.424,0.531,0.435,0.414,0.486	-0.008
0.379,0.364,0.404,0.406,0.405,0.431	0.377,0.404,0.39,0.412,0.402,0.405	-0.0
0.582,0.579,0.592,0.614,0.585,0.551	0.559,0.667,0.624,0.572,0.615,0.64	-0.029
0.955,0.938,0.931,0.952,0.935,0.952	0.941,0.895,0.937,0.938,0.939,0.94	0.012
0.955,0.938,0.931,0.952,0.936,0.952	0.942,0.896,0.937,0.938,0.94,0.941	0.012
0.954,0.937,0.93,0.952,0.935,0.951	0.941,0.895,0.937,0.938,0.939,0.941	0.011
0.832,0.698,0.775,0.679,0.694,0.94	0.83,0.758,0.768,0.801,0.88,0.792	-0.035
0.655,0.644,0.612,0.627,0.612,0.533	0.657,0.616,0.686,0.638,0.557,0.616	-0.014
0.605,0.592,0.545,0.608,0.626,0.55	0.619,0.52,0.629,0.674,0.605,0.709	-0.038
0.483,0.525,0.483,0.666,0.399,0.624	0.726,0.603,0.57,0.53,0.829,0.409	-0.081
0.355,0.333,0.318,0.386,0.328,0.337	0.347,0.318,0.361,0.337,0.285,0.361	0.008
0.182,0.2,0.233,0.239,0.249,0.241	0.25,0.249,0.322,0.22,0.289,0.258	-0.041
0.338,0.279,0.277,0.272,0.358,0.371	0.3,0.347,0.28,0.354,0.319,0.34	-0.008
0.225,0.217,0.218,0.175,0.202,0.251	0.2,0.201,0.19,0.235,0.258,0.242	-0.006
0.466,0.454,0.469,0.492,0.49,0.474	0.447,0.463,0.459,0.486,0.447,0.408	0.022
0.786,0.829,0.783,0.801,0.798,0.773	0.782,0.801,0.75,0.772,0.759,0.718	0.031
0.571,0.589,0.564,0.587,0.531,0.489	0.524,0.575,0.562,0.577,0.611,0.512	-0.005
0.269,0.229,0.275,0.224,0.249,0.24	0.264,0.275,0.279,0.261,0.265,0.297	-0.026
0.018,0.019,0.019,0.018,0.021,0.011	0.009,0.013,0.011,0.013,0.012,0.012	0.006
0.483,0.477,0.46,0.448,0.458,0.456	0.456,0.435,0.416,0.449,0.464,0.458	0.017
0.342,0.468,0.592,0.461,0.565,0.502	0.414,0.607,0.503,0.43,0.477,0.576	-0.013
0.087,0.094,0.075,0.073,0.086,0.092	0.076,0.072,0.054,0.109,0.067,0.083	0.008
0.431,0.415,0.437,0.439,0.425,0.357	0.398,0.419,0.386,0.449,0.445,0.396	0.002
0.463,0.486,0.468,0.43,0.564,0.518	0.449,0.452,0.446,0.535,0.535,0.43	0.014
0.465,0.412,0.373,0.403,0.438,0.407	0.433,0.471,0.445,0.391,0.432,0.384	-0.01
0.01,0.013,0.008,0.025,0.019,0.029	0.034,0.0,0.0,0.031,0.008,0.019	0.002
0.397,0.359,0.215,0.226,0.385,0.25	0.208,0.241,0.383,0.31,0.221,0.254	0.036
0.572,0.565,0.571,0.584,0.606,0.584	0.502,0.492,0.527,0.514,0.514,0.493	0.073
0.582,0.629,0.561,0.505,0.591,0.555	0.49,0.49,0.537,0.558,0.538,0.486	0.054
0.306,0.227,0.313,0.298,0.218,0.28	0.191,0.238,0.274,0.281,0.295,0.228	0.022
0.325,0.3,0.365,0.323,0.348,0.349	0.308,0.303,0.329,0.332,0.309,0.354	0.012
0.0,0.0,0.0,0.0,0.058,0.0	0.0,0.056,0.0,0.032,0.07,0.0	-0.017
0.2,0.5,0.19,0.395,0.367,0.27	0.391,0.373,0.407,0.216,0.462,0.37	-0.049
0.329,0.298,0.291,0.275,0.293,0.31	0.255,0.291,0.317,0.311,0.304,0.364	-0.008
0.443,0.496,0.409,0.558,0.485,0.478	0.478,0.533,0.609,0.555,0.511,0.509	-0.054
0.307,0.232,0.319,0.274,0.283,0.226	0.306,0.261,0.239,0.238,0.213,0.265	0.02
0.494,0.436,0.428,0.444,0.419,0.482	0.583,0.594,0.541,0.425,0.44,0.346	-0.038
0.0,0.015,0.0,0.036,0.0,0.0	0.0,0.0,0.0,0.018,0.016,0.0	0.003
0.518,0.667,0.609,0.492,0.552,0.549	0.557,0.449,0.546,0.485,0.576,0.513	0.043
0.643,0.677,0.693,0.629,0.734,0.517	0.635,0.609,0.474,0.643,0.773,0.699	0.01
0.332,0.397,0.401,0.56,0.472,0.475	0.509,0.475,0.545,0.45,0.495,0.62	-0.076
0.413,0.353,0.41,0.436,0.412,0.437	0.396,0.367,0.326,0.367,0.42,0.441	0.024
0.419,0.573,0.509,0.493,0.504,0.565	0.482,0.429,0.429,0.413,0.454,0.516	0.057
0.867,0.727,0.857,0.6,0.833,0.421	0.917,0.9,0.692,0.846,0.833,1.0	-0.147
0.299,0.417,0.448,0.518,0.463,0.421	0.364,0.456,0.457,0.427,0.371,0.441	0.008
0.613,0.558,0.576,0.611,0.58,0.584	0.612,0.623,0.531,0.6,0.612,0.554	-0.002
0.531,0.523,0.53,0.535,0.519,0.533	0.536,0.514,0.516,0.509,0.507,0.51	0.013
0.28,0.222,0.295,0.281,0.254,0.323	0.236,0.266,0.236,0.308,0.28,0.273	0.009
0.682,0.674,0.676,0.636,0.634,0.69	0.625,0.733,0.616,0.638,0.724,0.606	0.008
0.479,0.449,0.423,0.434,0.43,0.391	0.462,0.435,0.435,0.397,0.417,0.425	0.006
0.454,0.446,0.447,0.447,0.441,0.414	0.45,0.459,0.43,0.445,0.426,0.407	0.005
0.556,0.436,0.448,0.509,0.462,0.513	0.56,0.392,0.415,0.459,0.527,0.437	0.022
0.538,0.529,0.568,0.536,0.565,0.513	0.46,0.484,0.584,0.46,0.517,0.537	0.034
0.461,0.406,0.529,0.394,0.357,0.495	0.444,0.53,0.475,0.387,0.411,0.532	-0.023
0.515,0.458,0.52,0.505,0.521,0.524	0.515,0.535,0.624,0.49,0.533,0.571	-0.037
0.565,0.724,0.694,0.723,0.633,0.623	0.646,0.753,0.711,0.703,0.792,0.663	-0.051
0.725,0.757,0.784,0.786,0.712,0.718	0.744,0.71,0.768,0.749,0.813,0.735	-0.006
NA,0.0,0.261,0.739,0.443,0.68	0.515,0.347,0.68,0.261,0.68,NA	-0.072
0.326,0.295,0.328,0.334,0.32,0.361	0.305,0.265,0.374,0.29,0.352,0.336	0.007
0.343,0.309,0.238,0.283,0.329,0.322	0.299,0.297,0.246,0.364,0.329,0.279	0.002
0.462,0.401,0.454,0.433,0.533,0.442	0.383,0.426,0.398,0.503,0.345,0.296	0.062
0.815,0.818,0.815,0.82,0.836,0.842	0.823,0.779,0.814,0.821,0.812,0.82	0.013
0.649,0.626,0.669,0.619,0.591,0.614	0.678,0.639,0.635,0.607,0.645,0.673	-0.018
0.433,0.521,0.545,0.497,0.584,0.411	0.463,0.361,0.18,0.472,0.37,0.622	0.087
0.543,0.558,0.614,0.541,0.479,0.601	0.773,0.854,0.661,0.755,0.765,0.762	-0.206
0.535,0.518,0.576,0.572,0.546,0.583	0.536,0.562,0.488,0.528,0.517,0.569	0.022
0.544,0.495,0.515,0.55,0.525,0.512	0.409,0.525,0.487,0.53,0.524,0.548	0.02
0.372,0.342,0.388,0.419,0.439,0.436	0.44,0.369,0.393,0.411,0.374,0.36	0.008
0.513,0.513,0.561,0.438,0.585,0.438	0.586,0.525,0.475,0.492,0.544,0.332	0.016
0.508,0.417,0.52,0.468,0.473,0.405	0.437,0.502,0.381,0.377,0.494,0.411	0.032
0.535,0.364,0.522,0.442,0.409,0.482	0.378,0.478,0.398,0.434,0.517,0.616	-0.011
0.627,0.772,0.443,0.638,0.648,0.712	0.678,0.729,0.481,0.574,0.633,0.652	0.016
0.539,0.549,0.541,0.578,0.537,0.562	0.558,0.531,0.545,0.574,0.563,0.575	-0.007
0.338,0.325,0.364,0.422,0.371,0.414	0.349,0.399,0.323,0.325,0.361,0.425	0.009
0.359,0.398,0.33,0.315,0.314,0.397	0.304,0.34,0.31,0.306,0.362,0.424	0.011
0.074,0.082,0.107,0.079,0.084,0.098	0.091,0.1,0.097,0.092,0.088,0.112	-0.009
0.486,0.404,0.44,0.468,0.53,0.489	0.565,0.5,0.548,0.498,0.432,0.46	-0.031
0.48,0.583,0.548,0.625,0.612,0.577	0.523,0.516,0.577,0.599,0.521,0.605	0.014
0.157,0.165,0.185,0.183,0.172,0.164	0.029,0.106,0.046,0.075,0.044,0.097	0.105
0.869,0.702,1.0,0.825,1.0,0.93	1.0,1.0,1.0,1.0,1.0,1.0	-0.112
0.67,0.69,0.778,0.711,0.8,0.804	0.699,0.712,0.728,0.716,0.696,0.779	0.021
0.572,0.689,0.727,0.664,0.756,0.745	0.643,0.626,0.671,0.676,0.637,0.696	0.034
0.768,0.717,0.683,0.696,0.765,0.702	0.765,0.857,0.82,0.83,0.797,0.788	-0.088
0.444,0.535,0.675,0.54,0.692,0.419	0.604,0.527,0.597,0.639,0.543,0.526	-0.022
0.213,0.218,0.239,0.217,0.243,0.228	0.272,0.287,0.217,0.273,0.246,0.22	-0.026
0.359,0.288,0.3,0.371,0.458,0.298	0.292,0.212,0.337,0.267,0.513,0.209	0.041
0.448,0.416,0.387,0.42,0.43,0.449	0.422,0.456,0.426,0.421,0.405,0.411	0.002
0.446,0.504,0.479,0.503,0.514,0.51	0.499,0.467,0.514,0.51,0.499,0.442	0.004
0.49,0.517,0.487,0.52,0.52,0.485	0.498,0.453,0.476,0.491,0.489,0.488	0.021
0.414,0.391,0.394,0.417,0.404,0.417	0.391,0.375,0.37,0.395,0.372,0.405	0.021
0.497,0.524,0.48,0.494,0.551,0.508	0.518,0.491,0.509,0.516,0.506,0.482	0.005
0.466,0.452,0.46,0.438,0.531,0.491	0.482,0.433,0.472,0.479,0.452,0.482	0.006
0.612,0.603,0.606,0.61,0.632,0.619	0.623,0.606,0.606,0.612,0.609,0.574	0.009
1.0,1.0,1.0,0.996,0.995,1.0	1.0,1.0,0.997,1.0,0.992,0.992	0.002
1.0,0.938,1.0,0.955,0.959,1.0	1.0,1.0,0.935,1.0,0.904,0.923	0.015
1.0,0.995,1.0,0.997,0.996,1.0	1.0,1.0,0.994,1.0,0.99,0.993	0.002
0.371,0.349,0.35,0.342,0.343,0.352	0.305,0.301,0.313,0.348,0.315,0.339	0.031
0.676,0.689,0.679,0.686,0.696,0.699	0.666,0.669,0.694,0.695,0.672,0.684	0.007
0.042,0.042,0.018,0.033,0.048,0.051	0.047,0.06,0.047,0.036,0.046,0.038	-0.007
0.36,0.379,0.369,0.364,0.372,0.361	0.321,0.309,0.356,0.367,0.327,0.332	0.032
0.478,0.503,0.467,0.479,0.462,0.481	0.467,0.46,0.496,0.481,0.491,0.481	-0.001
0.929,0.933,0.971,0.945,0.922,0.913	0.906,0.878,0.919,0.939,0.91,0.926	0.022
0.928,0.933,0.97,0.944,0.922,0.913	0.905,0.875,0.918,0.939,0.91,0.925	0.023
0.472,0.453,0.464,0.468,0.433,0.414	0.413,0.394,0.415,0.424,0.433,0.42	0.034
0.661,0.747,0.709,0.726,0.747,0.711	0.734,0.684,0.729,0.73,0.731,0.691	0.0
0.523,0.534,0.549,0.527,0.564,0.566	0.565,0.509,0.5,0.685,0.558,0.608	-0.027
0.71,0.699,0.729,0.719,0.678,0.687	0.748,0.738,0.723,0.678,0.709,0.718	-0.015
0.188,0.193,0.155,0.125,0.122,0.202	0.138,0.159,0.182,0.077,0.105,0.162	0.027
0.043,0.059,0.056,0.06,0.04,0.034	0.009,0.022,0.031,0.018,0.007,0.034	0.029
0.598,0.489,0.509,0.529,0.562,0.471	0.58,0.545,0.587,0.526,0.56,0.605	-0.041
0.059,0.051,0.039,0.057,0.058,0.082	0.0,0.106,0.0,0.0,0.0,0.0	0.04
