ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
36	327,335	106,123	386,207	124,77	345	184	1	1.0	0.622,0.592	0.624,0.589	0.0
37	300,340	292,337	438,218	359,193	354	345	1	1.0	0.5,0.496	0.543,0.524	-0.036
38	155,131	253,250	83,38	246,125	162	159	0.593049723071	1.0	0.376,0.34	0.249,0.23	0.118
39	4,13	3,13	1,2	2,2	159	159	0.851395021642	1.0	0.571,0.5	0.333,0.5	0.119
40	1418,1667	2237,2373	1140,581	1818,838	159	192	1	1.0	0.434,0.459	0.431,0.456	0.003
41	4146,4225	7,19	2955,1333	10,3	1796	107	1	1.0	0.972,0.93	0.946,0.964	-0.004
42	4162,4228	7,19	2973,1344	10,3	1799	107	1	1.0	0.972,0.93	0.946,0.964	-0.004
43	4197,4270	7,19	2989,1355	10,3	1836	107	1	1.0	0.972,0.929	0.946,0.963	-0.004
44	183,212	408,396	109,46	301,110	153	204	1	1.0	0.374,0.417	0.326,0.358	0.053
46	145,168	315,344	130,48	283,147	167	241	1	1.0	0.399,0.413	0.399,0.32	0.046
47	35,42	89,60	24,11	47,37	135	183	1	1.0	0.348,0.487	0.409,0.287	0.07
48	1,1	89,60	1,1	47,37	150	183	1	1.0	0.014,0.02	0.025,0.032	-0.011
49	70,74	44,43	49,25	26,9	180	138	1	1.0	0.549,0.569	0.591,0.68	-0.077
50	44,41	72,46	42,21	52,23	140	164	1	1.0	0.417,0.511	0.486,0.517	-0.038
52	21,15	8,17	10,6	8,1	288	288	0.945044113548	1.0	0.724,0.469	0.556,0.857	-0.11
53	1494,1594	2482,2908	988,491	1872,996	183	252	1	1.0	0.453,0.43	0.421,0.404	0.029
54	713,785	1256,1549	702,424	1410,868	137	201	1	1.0	0.454,0.426	0.422,0.417	0.021
56	3,4	11,3	6,0	0,0	487	520	1	1.0	0.226,0.587	1.0,NA	-0.594
57	78,101	72,80	90,69	34,23	139	146	0.0369868689538	1.0	0.532,0.57	0.735,0.759	-0.196
58	93,83	145,140	60,33	108,34	141	161	1	1.0	0.423,0.404	0.388,0.526	-0.044
59	67,94	100,87	66,26	46,12	238	244	0.3439190837	1.0	0.407,0.526	0.595,0.69	-0.176
61	55,30	119,138	18,15	95,42	242	192	1	1.0	0.268,0.147	0.131,0.221	0.032
62	12,14	0,5	4,0	1,0	164	152	1	1.0	1.0,0.722	0.788,NA	0.073
63	749,890	760,908	753,290	676,347	147	147	1	1.0	0.496,0.495	0.527,0.455	0.005
64	908,1138	956,1100	815,415	857,425	165	168	1	1.0	0.492,0.513	0.492,0.499	0.007
65	457,526	1,0	366,197	2,1	147	147	1	1.0	0.998,1.0	0.995,0.995	0.004
66	459,529	713,833	366,195	698,294	147	147	1	1.0	0.392,0.388	0.344,0.399	0.019
67	456,526	609,766	366,195	560,273	147	147	1	1.0	0.428,0.407	0.395,0.417	0.011
68	456,527	472,705	366,195	481,238	147	147	1	1.0	0.491,0.428	0.432,0.45	0.019
69	682,798	700,891	586,275	671,320	165	165	1	1.0	0.493,0.472	0.466,0.462	0.018
71	517,560	160,222	576,231	161,88	234	156	1	1.0	0.683,0.627	0.705,0.636	-0.015
72	2,3	29,47	0,0	24,14	158	210	1	1.0	0.084,0.078	0.0,0.0	0.081
