IncLevel1	IncLevel2	IncLevelDifference
1.0,0.92	0.921,0.971	0.014
0.963,0.928	0.777,0.777	0.168
1.0,0.995	1.0,1.0	-0.002
1.0,1.0	1.0,0.621	0.19
0.926,0.895	0.953,0.967	-0.049
0.556,0.385	0.862,0.294	-0.107
1.0,0.992	1.0,1.0	-0.004
1.0,0.989	1.0,1.0	-0.006
0.785,0.731	0.802,0.871	-0.079
1.0,0.96	1.0,1.0	-0.02
0.783,1.0	1.0,1.0	-0.109
0.996,1.0	1.0,0.954	0.021
0.035,0.092	0.0,0.497	-0.185
0.99,1.0	1.0,1.0	-0.005
0.992,0.995	1.0,1.0	-0.006
1.0,1.0	1.0,1.0	0.0
0.953,1.0	1.0,1.0	-0.024
1.0,1.0	0.99,1.0	0.005
1.0,0.999	1.0,1.0	-0.0
0.107,0.142	0.168,0.11	-0.015
0.917,1.0	1.0,1.0	-0.041
0.987,1.0	1.0,1.0	-0.006
0.733,0.653	0.88,0.722	-0.108
0.996,0.988	0.98,0.971	0.016
0.994,0.989	0.985,0.993	0.003
1.0,0.979	1.0,1.0	-0.01
0.327,0.123	0.678,0.219	-0.224
1.0,0.993	1.0,1.0	-0.004
1.0,0.805	1.0,1.0	-0.097
0.948,0.777	0.953,1.0	-0.114
0.885,1.0	1.0,1.0	-0.057
0.973,1.0	1.0,1.0	-0.014
0.976,1.0	1.0,1.0	-0.012
0.981,1.0	1.0,1.0	-0.01
1.0,0.991	1.0,1.0	-0.004
1.0,1.0	0.882,1.0	0.059
0.999,1.0	1.0,1.0	-0.0
0.821,0.873	0.917,0.795	-0.009
1.0,1.0	1.0,0.954	0.023
0.984,0.966	0.96,1.0	-0.005
0.982,1.0	1.0,1.0	-0.009
1.0,0.813	1.0,1.0	-0.094
0.879,0.925	1.0,0.949	-0.072
0.994,1.0	1.0,1.0	-0.003
0.942,0.918	0.978,1.0	-0.059
0.987,1.0	0.927,1.0	0.03
0.0,0.0	0.001,0.0	-0.001
1.0,1.0	1.0,0.986	0.007
1.0,1.0	0.965,1.0	0.018
0.984,1.0	1.0,1.0	-0.008
0.098,0.033	0.056,0.253	-0.089
0.0,0.094	0.043,0.11	-0.029
0.524,0.583	0.447,0.636	0.012
0.264,0.374	0.341,0.261	0.018
1.0,0.98	1.0,1.0	-0.01
1.0,0.986	1.0,1.0	-0.007
1.0,1.0	0.99,1.0	0.005
0.997,1.0	0.991,1.0	0.003
0.976,1.0	0.969,1.0	0.004
0.902,0.91	0.891,0.844	0.039
1.0,0.998	1.0,1.0	-0.001
1.0,0.972	1.0,1.0	-0.014
1.0,0.907	0.771,1.0	0.068
1.0,0.996	1.0,1.0	-0.002
0.957,0.97	0.979,1.0	-0.026
0.978,0.997	0.99,0.995	-0.005
1.0,0.999	1.0,1.0	-0.0
1.0,0.998	1.0,1.0	-0.001
0.002,0.0	0.0,0.0	0.001
1.0,1.0	1.0,0.999	0.0
1.0,0.987	1.0,1.0	-0.006
1.0,0.999	0.998,1.0	0.001
0.001,0.002	0.003,0.007	-0.004
0.04,0.041	0.008,0.027	0.023
0.975,1.0	0.987,1.0	-0.006
1.0,1.0	1.0,1.0	0.0
0.997,1.0	1.0,1.0	-0.002
1.0,1.0	0.924,1.0	0.038
0.997,0.991	1.0,1.0	-0.006
0.957,1.0	0.906,1.0	0.025
NA,0.507	0.0,NA	0.507
0.395,0.503	0.669,0.546	-0.159
1.0,0.997	1.0,1.0	-0.002
1.0,0.968	1.0,1.0	-0.016
1.0,0.986	1.0,1.0	-0.007
1.0,1.0	1.0,0.984	0.008
0.859,0.904	0.92,0.887	-0.022
0.023,0.0	0.022,0.028	-0.014
0.01,0.0	0.004,0.01	-0.002
1.0,1.0	1.0,0.966	0.017
0.264,0.488	0.237,0.167	0.174
1.0,1.0	1.0,0.949	0.026
1.0,0.99	1.0,1.0	-0.005
0.954,0.849	0.923,0.867	0.006
0.987,1.0	1.0,1.0	-0.006
0.377,0.578	0.458,0.388	0.054
0.995,1.0	0.99,1.0	0.003
0.992,1.0	1.0,1.0	-0.004
0.978,1.0	1.0,1.0	-0.011
0.966,0.986	0.978,0.981	-0.004
0.996,1.0	0.995,1.0	0.0
1.0,0.997	1.0,1.0	-0.002
1.0,0.993	1.0,0.98	0.006
0.099,0.139	0.071,0.075	0.046
0.993,1.0	1.0,1.0	-0.004
0.994,1.0	1.0,1.0	-0.003
0.858,0.777	0.871,0.953	-0.094
0.996,0.998	0.996,0.995	0.001
0.999,1.0	1.0,1.0	-0.0
1.0,1.0	1.0,0.987	0.006
0.999,1.0	1.0,1.0	-0.0
1.0,0.993	1.0,1.0	-0.004
0.057,0.098	0.095,0.145	-0.042
0.992,1.0	1.0,0.984	0.004
0.987,1.0	1.0,1.0	-0.006
1.0,1.0	1.0,0.996	0.002
0.85,0.924	0.735,1.0	0.02
1.0,1.0	1.0,0.994	0.003
0.903,0.922	1.0,1.0	-0.087
1.0,0.971	1.0,1.0	-0.014
1.0,0.996	1.0,1.0	-0.002
1.0,1.0	0.997,1.0	0.002
1.0,0.987	1.0,1.0	-0.006
0.985,0.988	1.0,1.0	-0.014
0.973,0.978	1.0,1.0	-0.024
0.998,1.0	0.997,1.0	0.001
0.999,1.0	0.998,1.0	0.001
1.0,0.994	1.0,1.0	-0.003
0.986,0.993	1.0,1.0	-0.01
0.297,0.29	0.147,0.169	0.135
0.999,1.0	1.0,1.0	-0.0
0.947,1.0	0.98,0.961	0.003
0.993,1.0	1.0,1.0	-0.004
1.0,0.996	1.0,1.0	-0.002
0.987,0.975	0.993,0.981	-0.006
0.892,0.959	1.0,0.894	-0.022
0.964,0.988	1.0,0.958	-0.003
1.0,0.995	1.0,1.0	-0.002
1.0,0.998	1.0,1.0	-0.001
0.99,1.0	1.0,1.0	-0.005
0.996,1.0	1.0,1.0	-0.002
1.0,0.956	1.0,1.0	-0.022
0.998,1.0	1.0,1.0	-0.001
0.995,1.0	1.0,1.0	-0.002
0.991,1.0	1.0,1.0	-0.004
1.0,0.987	1.0,0.907	0.04
1.0,0.99	1.0,1.0	-0.005
0.996,1.0	1.0,1.0	-0.002
0.641,0.263	0.263,NA	0.189
0.961,0.94	1.0,1.0	-0.05
0.989,1.0	1.0,1.0	-0.006
1.0,1.0	1.0,0.947	0.026
1.0,1.0	1.0,0.916	0.042
0.009,0.007	0.007,0.003	0.003
0.978,1.0	1.0,1.0	-0.011
1.0,1.0	1.0,0.998	0.001
1.0,0.908	1.0,NA	-0.046
0.95,1.0	1.0,1.0	-0.025
0.992,1.0	1.0,1.0	-0.004
0.0,0.0	0.019,0.0	-0.009
0.984,0.963	0.968,1.0	-0.01
0.974,0.976	1.0,0.958	-0.004
0.997,0.992	0.989,0.994	0.003
0.995,1.0	1.0,0.99	0.003
1.0,0.997	1.0,1.0	-0.002
0.971,0.991	1.0,0.951	0.005
1.0,0.988	0.988,1.0	0.0
0.996,1.0	1.0,1.0	-0.002
0.996,1.0	1.0,1.0	-0.002
1.0,1.0	1.0,0.991	0.004
0.988,0.993	0.987,1.0	-0.003
1.0,1.0	0.966,1.0	0.017
0.849,0.888	0.902,0.926	-0.045
0.985,1.0	1.0,1.0	-0.008
0.996,1.0	0.997,1.0	-0.0
0.996,1.0	1.0,1.0	-0.002
1.0,0.994	0.992,1.0	0.001
1.0,1.0	0.865,1.0	0.068
0.978,1.0	1.0,1.0	-0.011
1.0,1.0	0.989,1.0	0.006
0.997,1.0	1.0,1.0	-0.002
1.0,1.0	1.0,1.0	0.0
0.102,0.108	0.125,0.146	-0.031
1.0,1.0	1.0,0.632	0.184
0.8,1.0	1.0,NA	-0.1
0.825,1.0	1.0,1.0	-0.088
0.841,1.0	1.0,1.0	-0.08
0.959,0.848	1.0,1.0	-0.097
1.0,1.0	0.981,1.0	0.01
0.0,0.004	0.0,0.0	0.002
0.983,1.0	1.0,1.0	-0.008
0.92,0.875	1.0,1.0	-0.103
0.993,1.0	1.0,1.0	-0.004
0.996,0.991	1.0,1.0	-0.006
1.0,1.0	1.0,0.92	0.04
0.787,1.0	1.0,1.0	-0.107
0.119,0.342	0.188,0.136	0.069
1.0,1.0	1.0,0.981	0.01
1.0,1.0	1.0,0.902	0.049
1.0,0.971	1.0,1.0	-0.014
1.0,0.928	1.0,1.0	-0.036
0.973,1.0	1.0,1.0	-0.014
0.998,0.998	1.0,1.0	-0.002
1.0,0.995	1.0,1.0	-0.002
1.0,0.995	1.0,1.0	-0.002
0.239,0.159	0.257,0.184	-0.021
0.969,0.983	0.978,0.97	0.002
0.07,0.051	0.03,0.038	0.026
0.081,0.094	0.037,0.037	0.05
0.995,0.998	1.0,0.987	0.003
0.993,1.0	1.0,1.0	-0.004
1.0,1.0	1.0,1.0	0.0
0.02,0.0	0.0,0.0	0.01
0.969,1.0	1.0,0.872	0.048
0.0,0.0	0.002,0.0	-0.001
1.0,1.0	0.961,1.0	0.02
0.997,0.995	0.997,1.0	-0.002
1.0,1.0	0.999,0.998	0.002
0.991,1.0	0.954,1.0	0.019
1.0,0.999	1.0,1.0	-0.0
0.992,0.989	1.0,1.0	-0.01
0.997,1.0	1.0,1.0	-0.002
0.647,0.556	0.763,0.705	-0.132
0.773,0.838	0.857,0.843	-0.044
1.0,1.0	1.0,0.97	0.015
0.987,1.0	1.0,1.0	-0.006
0.978,1.0	1.0,1.0	-0.011
0.964,0.991	0.986,1.0	-0.015
1.0,0.997	1.0,1.0	-0.002
0.997,0.996	1.0,1.0	-0.004
1.0,1.0	0.999,1.0	0.0
0.97,1.0	1.0,0.98	-0.005
0.898,1.0	1.0,1.0	-0.051
0.991,0.989	1.0,1.0	-0.01
1.0,0.999	0.999,1.0	0.0
1.0,0.999	1.0,1.0	-0.0
0.087,0.101	0.045,0.052	0.045
0.106,0.109	0.047,0.041	0.064
1.0,0.998	1.0,1.0	-0.001
0.999,1.0	0.998,1.0	0.001
1.0,1.0	0.991,1.0	0.004
1.0,0.973	0.99,1.0	-0.009
1.0,1.0	0.834,1.0	0.083
0.984,0.996	0.993,0.987	0.0
0.989,0.996	1.0,1.0	-0.008
1.0,1.0	1.0,0.996	0.002
0.905,1.0	1.0,1.0	-0.047
1.0,0.999	1.0,1.0	-0.0
0.015,0.032	0.015,0.005	0.013
0.989,0.991	0.991,0.99	-0.0
1.0,1.0	0.997,1.0	0.002
1.0,0.986	0.997,0.981	0.004
1.0,0.995	1.0,1.0	-0.002
0.922,0.981	1.0,0.815	0.044
1.0,1.0	0.993,1.0	0.004
1.0,0.994	1.0,1.0	-0.003
0.999,1.0	1.0,1.0	-0.0
0.13,0.15	0.145,0.256	-0.06
0.684,0.695	0.606,0.668	0.052
0.455,0.522	0.606,0.626	-0.127
1.0,1.0	1.0,1.0	0.0
0.992,1.0	1.0,1.0	-0.004
1.0,1.0	0.995,1.0	0.002
1.0,1.0	0.997,1.0	0.002
0.992,1.0	1.0,1.0	-0.004
1.0,1.0	1.0,1.0	0.0
1.0,1.0	1.0,1.0	0.0
0.992,0.996	1.0,0.992	-0.002
0.957,0.902	0.984,0.925	-0.025
0.83,0.504	0.94,0.753	-0.179
1.0,0.92	1.0,1.0	-0.04
1.0,1.0	0.992,1.0	0.004
1.0,1.0	0.997,1.0	0.002
0.456,0.508	0.486,0.56	-0.041
0.459,0.529	0.555,0.598	-0.083
0.274,0.292	0.266,0.359	-0.029
0.986,0.997	1.0,0.99	-0.003
0.998,1.0	1.0,1.0	-0.001
1.0,0.986	0.892,1.0	0.047
1.0,0.996	0.971,1.0	0.012
1.0,0.997	1.0,1.0	-0.002
1.0,1.0	0.997,1.0	0.002
0.996,1.0	0.99,0.995	0.006
1.0,0.974	1.0,1.0	-0.013
1.0,0.98	1.0,1.0	-0.01
0.72,0.767	0.498,0.384	0.303
0.99,1.0	1.0,1.0	-0.005
0.281,0.221	0.244,0.272	-0.007
0.525,0.389	0.41,0.471	0.017
0.851,0.772	0.987,0.931	-0.148
0.003,0.0	0.0,0.0	0.002
1.0,0.991	1.0,1.0	-0.004
0.959,0.976	0.961,1.0	-0.013
1.0,0.994	1.0,1.0	-0.003
1.0,0.986	1.0,1.0	-0.007
0.406,0.587	0.313,0.136	0.272
0.009,0.003	0.004,0.0	0.004
0.885,0.889	1.0,1.0	-0.113
1.0,1.0	1.0,0.998	0.001
0.98,1.0	1.0,1.0	-0.01
1.0,0.988	1.0,1.0	-0.006
0.994,1.0	1.0,1.0	-0.003
0.958,0.951	0.957,1.0	-0.024
0.951,0.971	0.951,0.963	0.004
0.999,0.999	0.998,0.999	0.001
1.0,1.0	0.989,1.0	0.006
0.07,0.0	0.131,0.159	-0.11
0.849,1.0	1.0,1.0	-0.076
0.985,0.979	1.0,1.0	-0.018
0.998,1.0	1.0,1.0	-0.001
1.0,0.997	1.0,1.0	-0.002
1.0,1.0	1.0,1.0	0.0
0.999,1.0	1.0,1.0	-0.0
1.0,1.0	1.0,0.94	0.03
1.0,0.982	1.0,1.0	-0.009
1.0,1.0	0.995,1.0	0.002
0.991,1.0	1.0,1.0	-0.004
0.028,0.028	0.02,0.012	0.012
0.019,0.017	0.017,0.013	0.003
0.0,0.002	0.0,0.0	0.001
1.0,0.992	0.985,1.0	0.004
1.0,0.993	1.0,0.99	0.001
1.0,0.945	0.92,1.0	0.012
0.295,0.0	0.0,0.295	0.0
0.194,0.039	0.103,0.122	0.004
0.988,0.995	0.989,0.99	0.002
0.999,1.0	0.997,1.0	0.001
0.99,1.0	1.0,1.0	-0.005
0.952,0.986	0.974,0.971	-0.003
1.0,1.0	0.985,1.0	0.008
1.0,0.992	0.977,1.0	0.008
1.0,0.994	1.0,1.0	-0.003
0.066,0.066	0.044,0.028	0.03
0.998,1.0	1.0,1.0	-0.001
0.389,0.379	0.402,0.279	0.043
0.186,0.171	0.161,0.111	0.042
0.984,1.0	0.979,1.0	0.002
0.316,0.401	0.319,0.281	0.058
1.0,0.993	1.0,1.0	-0.004
1.0,0.993	1.0,1.0	-0.004
1.0,0.993	1.0,1.0	-0.004
0.106,0.066	0.451,0.411	-0.345
0.168,0.174	0.862,0.883	-0.702
0.999,0.998	0.997,1.0	0.0
1.0,0.999	1.0,1.0	-0.0
0.996,0.99	0.999,0.996	-0.005
0.998,1.0	1.0,1.0	-0.001
0.079,0.086	0.076,0.08	0.004
1.0,0.998	0.996,1.0	0.001
0.98,0.99	1.0,1.0	-0.015
1.0,1.0	1.0,0.942	0.029
0.452,0.394	0.184,0.135	0.264
0.884,0.843	1.0,1.0	-0.137
0.086,0.07	0.08,0.168	-0.046
0.326,0.344	0.242,0.246	0.091
1.0,1.0	1.0,0.999	0.0
1.0,0.91	1.0,1.0	-0.045
0.266,0.192	0.202,0.336	-0.04
1.0,1.0	1.0,0.922	0.039
0.999,1.0	1.0,1.0	-0.0
1.0,0.998	1.0,1.0	-0.001
1.0,1.0	0.997,0.987	0.008
1.0,1.0	0.971,1.0	0.014
1.0,1.0	0.991,1.0	0.004
1.0,1.0	0.991,1.0	0.004
1.0,1.0	0.99,1.0	0.005
0.984,0.98	0.996,0.995	-0.014
0.993,1.0	0.979,1.0	0.007
1.0,1.0	1.0,1.0	0.0
0.067,0.087	0.097,0.131	-0.037
0.174,0.235	0.293,0.354	-0.119
0.223,0.331	0.352,0.437	-0.117
1.0,1.0	1.0,1.0	0.0
0.999,1.0	1.0,1.0	-0.0
1.0,0.967	1.0,1.0	-0.016
0.772,1.0	NA,1.0	-0.114
0.997,0.997	1.0,1.0	-0.003
0.643,0.652	0.779,0.738	-0.111
0.618,0.53	0.744,0.648	-0.122
1.0,0.994	1.0,1.0	-0.003
0.788,0.753	0.679,0.622	0.12
1.0,1.0	1.0,0.99	0.005
1.0,0.993	1.0,1.0	-0.004
1.0,0.979	1.0,1.0	-0.01
0.675,0.63	0.834,0.72	-0.124
0.887,0.871	0.93,0.899	-0.036
0.998,1.0	1.0,1.0	-0.001
0.999,1.0	0.999,1.0	0.0
0.943,1.0	1.0,0.961	-0.009
1.0,1.0	0.993,1.0	0.004
0.991,1.0	0.984,1.0	0.004
1.0,1.0	0.958,1.0	0.021
1.0,1.0	0.955,1.0	0.022
1.0,1.0	0.967,1.0	0.016
0.871,0.84	0.826,0.827	0.029
0.993,1.0	1.0,1.0	-0.004
0.999,1.0	1.0,1.0	-0.0
1.0,0.998	1.0,1.0	-0.001
0.0,0.463	0.0,1.0	-0.268
0.957,0.989	1.0,1.0	-0.027
0.979,1.0	0.962,1.0	0.009
0.925,0.769	1.0,0.655	0.019
0.823,0.668	1.0,0.48	0.006
0.969,0.867	1.0,0.891	-0.028
0.937,0.751	1.0,0.822	-0.067
0.92,0.77	1.0,0.771	-0.04
0.416,0.333	0.428,1.0	-0.339
1.0,1.0	0.957,1.0	0.022
0.0,0.008	0.0,0.0	0.004
1.0,0.986	1.0,1.0	-0.007
1.0,1.0	0.989,1.0	0.006
0.0,0.001	0.0,0.0	0.001
1.0,0.996	1.0,1.0	-0.002
1.0,0.991	1.0,0.989	0.001
1.0,0.996	1.0,1.0	-0.002
0.997,1.0	1.0,1.0	-0.002
1.0,0.0	0.61,1.0	-0.305
1.0,0.935	1.0,1.0	-0.032
0.927,0.875	0.976,0.896	-0.035
0.998,0.999	1.0,0.998	-0.001
1.0,1.0	0.992,1.0	0.004
1.0,0.996	1.0,0.977	0.01
1.0,1.0	0.975,1.0	0.012
1.0,0.978	1.0,0.878	0.05
0.058,0.145	0.081,0.183	-0.031
1.0,1.0	0.996,1.0	0.002
1.0,1.0	0.991,1.0	0.004
0.972,1.0	1.0,1.0	-0.014
0.211,0.62	0.34,0.797	-0.153
0.997,1.0	1.0,1.0	-0.002
0.996,1.0	1.0,1.0	-0.002
1.0,1.0	0.979,1.0	0.01
0.994,0.994	0.991,1.0	-0.002
0.999,1.0	1.0,1.0	-0.0
1.0,1.0	1.0,1.0	0.0
0.999,1.0	1.0,0.998	0.001
1.0,1.0	0.997,1.0	0.002
1.0,1.0	1.0,1.0	0.0
1.0,1.0	0.925,1.0	0.037
1.0,0.872	0.605,1.0	0.133
1.0,1.0	1.0,0.94	0.03
0.997,1.0	1.0,1.0	-0.002
0.866,0.744	1.0,0.492	0.059
0.873,0.633	1.0,0.385	0.06
1.0,0.901	1.0,1.0	-0.049
1.0,0.981	1.0,1.0	-0.01
0.978,1.0	1.0,0.984	-0.003
1.0,1.0	0.983,1.0	0.008
1.0,1.0	0.992,1.0	0.004
1.0,0.99	1.0,1.0	-0.005
0.988,0.989	1.0,0.989	-0.006
1.0,0.995	1.0,1.0	-0.002
1.0,0.996	1.0,1.0	-0.002
1.0,1.0	0.995,1.0	0.002
0.995,1.0	0.99,1.0	0.003
0.05,0.052	0.057,0.062	-0.008
0.999,1.0	1.0,1.0	-0.0
0.997,0.999	1.0,1.0	-0.002
0.997,0.999	1.0,1.0	-0.002
0.99,0.986	1.0,1.0	-0.012
0.975,0.99	0.981,1.0	-0.008
1.0,1.0	0.981,1.0	0.01
1.0,0.989	1.0,1.0	-0.006
1.0,0.992	1.0,1.0	-0.004
1.0,1.0	1.0,0.973	0.014
0.977,1.0	1.0,1.0	-0.012
0.24,0.171	0.148,0.188	0.038
0.338,0.248	0.133,0.166	0.144
0.982,0.99	1.0,1.0	-0.014
0.987,1.0	1.0,1.0	-0.006
0.979,1.0	1.0,1.0	-0.01
0.0,1.0	1.0,NA	-0.5
0.997,0.989	0.992,1.0	-0.003
1.0,0.994	1.0,0.995	-0.001
0.042,0.028	0.028,0.019	0.012
1.0,1.0	0.996,1.0	0.002
1.0,1.0	0.866,1.0	0.067
1.0,0.994	1.0,1.0	-0.003
1.0,0.999	1.0,1.0	-0.0
1.0,0.999	1.0,1.0	-0.0
1.0,0.946	1.0,1.0	-0.027
1.0,1.0	0.863,1.0	0.069
0.21,0.306	0.247,0.301	-0.016
0.11,0.077	0.103,0.17	-0.043
0.094,0.08	0.097,0.138	-0.031
0.244,0.254	0.213,0.218	0.034
0.516,0.737	0.502,0.343	0.204
0.996,1.0	1.0,1.0	-0.002
0.972,0.969	0.975,1.0	-0.017
0.996,0.996	1.0,1.0	-0.004
1.0,0.998	1.0,1.0	-0.001
0.718,0.8	0.527,0.69	0.15
1.0,0.999	1.0,1.0	-0.0
1.0,1.0	1.0,0.966	0.017
0.993,1.0	0.983,1.0	0.005
0.876,0.939	0.956,0.954	-0.047
0.996,0.99	1.0,1.0	-0.007
1.0,0.995	1.0,1.0	-0.002
0.756,0.792	0.794,0.828	-0.037
1.0,0.989	1.0,1.0	-0.006
0.0,0.0	0.004,0.0	-0.002
1.0,1.0	0.992,1.0	0.004
0.209,0.178	0.243,0.191	-0.023
1.0,0.993	1.0,1.0	-0.004
0.987,0.946	0.98,0.985	-0.016
0.768,0.725	0.748,0.69	0.027
0.564,0.884	0.916,1.0	-0.234
0.64,0.915	0.914,1.0	-0.179
1.0,0.985	1.0,1.0	-0.008
1.0,1.0	0.997,1.0	0.002
1.0,1.0	0.977,1.0	0.012
1.0,1.0	0.981,1.0	0.01
1.0,1.0	0.982,1.0	0.009
1.0,1.0	0.986,1.0	0.007
1.0,1.0	0.983,1.0	0.008
1.0,1.0	0.986,1.0	0.007
1.0,0.99	1.0,1.0	-0.005
0.994,1.0	1.0,1.0	-0.003
1.0,1.0	0.966,1.0	0.017
1.0,1.0	1.0,0.995	0.002
0.998,1.0	1.0,1.0	-0.001
0.936,1.0	1.0,1.0	-0.032
0.997,0.995	1.0,1.0	-0.004
0.984,0.968	0.983,1.0	-0.016
0.827,1.0	1.0,1.0	-0.087
0.785,1.0	1.0,1.0	-0.107
0.214,0.792	1.0,1.0	-0.497
1.0,1.0	0.0,0.0	1.0
1.0,0.954	1.0,1.0	-0.023
1.0,1.0	0.751,1.0	0.125
0.231,0.546	0.819,0.376	-0.209
0.949,0.966	0.979,0.9	0.018
1.0,1.0	1.0,1.0	0.0
0.0,0.0	0.0,0.0	0.0
1.0,0.993	0.992,0.968	0.016
1.0,1.0	0.982,1.0	0.009
1.0,1.0	1.0,0.986	0.007
1.0,1.0	0.997,1.0	0.002
1.0,1.0	0.994,1.0	0.003
1.0,1.0	1.0,0.981	0.01
0.993,0.993	0.992,0.982	0.006
1.0,0.993	1.0,1.0	-0.004
1.0,1.0	0.934,1.0	0.033
1.0,1.0	0.969,1.0	0.016
0.261,0.166	0.365,0.345	-0.141
0.997,1.0	0.996,1.0	0.0
1.0,1.0	1.0,0.99	0.005
0.992,0.993	1.0,1.0	-0.008
1.0,1.0	0.969,1.0	0.016
0.084,0.131	0.113,0.17	-0.034
0.629,0.653	0.406,0.525	0.175
0.447,0.468	0.532,0.531	-0.074
0.386,0.425	0.507,0.514	-0.105
0.97,0.976	1.0,1.0	-0.027
1.0,0.993	0.986,1.0	0.003
1.0,0.998	1.0,1.0	-0.001
1.0,0.986	1.0,1.0	-0.007
1.0,1.0	1.0,0.978	0.011
0.993,1.0	1.0,1.0	-0.004
1.0,1.0	1.0,1.0	0.0
0.131,0.0	0.266,0.088	-0.111
0.019,0.068	0.063,0.04	-0.008
0.088,0.17	0.155,0.129	-0.013
0.971,1.0	1.0,1.0	-0.014
0.981,1.0	1.0,0.968	0.006
0.99,0.996	0.998,1.0	-0.006
0.975,0.978	0.968,0.978	0.003
0.952,1.0	1.0,1.0	-0.024
0.778,1.0	1.0,1.0	-0.111
0.973,0.983	0.978,0.985	-0.004
0.982,1.0	1.0,1.0	-0.009
0.972,0.983	1.0,1.0	-0.022
0.99,0.994	1.0,1.0	-0.008
0.993,1.0	1.0,1.0	-0.004
1.0,0.996	1.0,1.0	-0.002
