IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
333,163	1,0	595,313	0,2	229	149
869,584	0,1	797,380	0,0	266	149
183,197	3,1	94,71	0,2	275	149
169,103	0,1	111,57	1,0	194	149
706,557	2,0	405,268	0,0	230	149
367,318	1,0	133,104	0,0	213	149
397,356	0,0	201,135	0,1	191	149
557,365	5,2	297,140	3,0	199	149
115,106	0,0	39,30	1,0	206	149
643,527	90,52	352,222	30,14	190	149
281,261	3,0	105,57	0,0	206	149
600,552	2,0	373,199	1,0	178	149
393,340	1,0	210,110	0,0	238	149
204,206	0,1	151,68	1,0	191	149
56,57	0,0	46,19	2,0	533	149
131,120	2,0	88,50	0,0	218	149
695,599	0,0	333,198	2,0	270	149
1149,980	3,0	640,327	0,0	168	149
26749,24778	1,0	14293,9441	0,0	272	149
460,363	1048,777	276,142	502,215	574	149
15,10	0,0	5,3	0,1	260	149
7,4	1,0	2,0	0,0	260	149
8,7	1,0	7,8	0,0	253	149
18,13	2,0	10,10	0,0	253	149
59,71	1,5	13,26	0,0	378	149
168,159	0,0	86,63	1,0	245	149
0,1	101,189	0,0	2,2	221	149
152,252	2,0	5,2	0,0	191	149
33,20	2,2	8,3	0,0	213	149
181,188	1,0	99,69	0,0	196	149
641,502	2,4	262,154	0,0	172	149
58,66	0,0	34,15	0,1	194	149
16,20	3,0	9,4	0,0	215	149
9,18	46,24	8,5	24,22	215	149
108,97	0,0	124,78	0,1	220	149
17,9	0,0	12,11	0,1	179	149
223,211	0,4	138,64	0,0	232	149
70,79	0,4	48,20	0,0	229	149
215,148	4,0	130,45	0,0	226	149
866,708	1,1	1135,698	0,0	230	149
291,302	0,1	252,116	0,0	205	149
319,279	0,1	202,89	0,0	225	149
49,25	154,130	33,11	94,48	151	149
1039,900	24,11	621,408	10,9	209	149
19,9	140,93	3,2	55,28	267	149
23,18	140,93	4,2	55,28	279	149
705,572	3,1	254,184	0,2	187	149
358,277	2,0	111,83	0,0	193	149
10134,10360	1,0	5033,3466	0,0	374	149
1,0	31,22	0,0	5,1	236	149
51,48	1,0	29,11	0,1	241	149
1,1	1519,1421	3,0	1127,583	248	149
320,309	0,0	189,131	2,0	571	149
1505,1106	4,5	676,402	2,0	167	149
2302,1758	0,0	1056,605	1,1	216	149
388,297	3,0	126,98	5,0	180	149
2633,2032	0,1	1590,1001	0,0	275	149
2109,2228	5,8	444,382	0,0	480	149
507,407	1,0	271,161	0,0	197	149
252,168	83,81	181,99	34,25	247	149
171,139	30,16	111,54	11,6	250	149
195,192	0,0	99,57	0,1	266	149
648,680	6,0	304,195	0,0	206	149
86,68	1,0	35,42	0,0	290	149
142,156	4,1	95,82	1,0	200	149
395,349	0,1	239,142	0,0	167	149
522,414	1,1	368,185	0,0	224	149
2342,1958	0,0	1612,1016	1,0	208	149
563,536	4,0	270,212	0,1	652	149
53,38	4,0	45,12	0,0	225	149
413,359	2,2	213,105	0,0	284	149
1987,2034	0,2	1470,801	1,0	209	149
2029,1687	0,2	1372,727	0,0	168	149
17,21	87,92	4,4	42,36	304	149
20,22	87,92	4,3	42,36	290	149
1299,1357	0,2	835,612	0,0	248	149
1234,1076	1,0	664,474	1,0	190	149
483,314	0,0	291,149	2,0	192	149
521,504	0,9	313,181	2,0	233	149
41,39	0,0	11,12	1,0	326	149
717,523	6,1	537,444	2,3	283	149
811,591	4,1	342,180	0,0	331	149
3267,2401	0,0	1926,1228	0,3	275	149
22,14	2,0	17,10	0,0	173	149
2234,2242	0,1	950,667	0,0	252	149
16,28	655,529	11,2	443,228	239	149
1777,1522	13,9	1038,626	6,4	224	149
1838,1828	0,0	1115,705	2,0	212	149
663,520	0,6	392,259	1,4	183	149
318,353	0,1	207,115	0,0	240	149
71,80	4,1	45,40	0,6	225	149
810,705	0,0	473,232	2,0	251	149
282,261	0,1	123,60	0,0	248	149
1325,1334	1,0	761,459	0,0	197	149
26,30	108,105	14,15	51,27	241	149
349,356	108,105	117,81	51,27	222	149
100,127	108,105	87,50	51,27	165	149
5060,4110	0,1	1911,1265	0,0	245	149
579,592	3,0	395,231	0,0	244	149
1845,1310	0,0	978,594	2,0	383	149
2816,2278	0,0	1485,920	2,0	374	149
304,278	1,0	170,104	0,0	362	149
17477,14078	2,0	10359,6908	0,0	260	149
16147,12983	0,0	9455,6260	2,0	254	149
862,778	4,2	415,218	0,1	259	149
153,126	6,12	71,56	1,4	170	149
41,17	6,12	22,17	1,4	208	149
33,29	0,2	15,11	0,0	188	149
375,333	0,0	192,143	1,0	232	149
881,925	0,0	531,267	1,0	246	149
340,326	180,140	160,115	75,40	336	149
323,332	180,140	198,126	75,40	315	149
85,72	180,140	34,28	75,40	186	149
394,408	5,1	165,120	0,1	172	149
1041,907	1,0	568,355	0,0	297	149
98,95	0,1	46,31	4,0	207	149
345,353	0,1	197,134	4,0	218	149
532,469	0,1	241,146	0,0	222	149
1233,1001	0,0	654,357	1,0	258	149
1068,889	3,0	446,286	3,1	233	149
167,144	0,1	83,36	0,0	577	149
259,212	0,1	124,69	0,0	652	149
56,38	17,9	14,8	11,10	191	149
125,110	1,0	82,41	0,0	191	149
145,145	275,378	131,58	301,115	201	149
436,346	275,378	300,147	301,115	214	149
237,107	29,22	109,58	1,3	214	149
2,0	394,410	0,0	136,114	290	149
420,346	0,2	204,195	0,0	245	149
294,307	10,6	151,78	5,0	185	149
804,736	0,3	550,373	0,0	218	149
134,120	0,1	72,51	0,0	258	149
13,25	13,12	10,3	15,13	218	149
9,2	644,520	2,0	303,174	218	149
54,45	5,4	31,27	0,0	210	149
2233,2184	0,0	1384,834	0,1	263	149
185,150	2,0	121,53	0,0	278	149
1105,1029	0,1	852,502	0,0	1923	149
210,134	1,0	89,50	0,0	176	149
601,417	15,12	353,186	9,0	264	149
1054,830	20,9	741,357	14,5	406	149
3568,3344	2,2	1492,1100	2,1	197	149
1018,999	0,0	457,360	4,0	197	149
2,0	20,14	1,2	5,8	197	149
20,30	2,0	9,4	0,0	266	149
118,83	1,1	37,30	0,0	259	149
725,578	1,0	361,199	0,0	190	149
888,709	0,1	438,254	0,0	281	149
7725,7679	1,0	5423,3457	0,0	340	149
1172,987	1,0	639,341	0,0	258	149
141,119	0,0	101,60	0,3	191	149
293,233	0,2	173,106	0,0	312	149
497,338	0,0	333,159	1,0	265	149
297,198	2,0	148,75	0,0	202	149
18,23	285,367	6,3	132,114	327	149
15,17	285,367	6,4	132,114	403	149
0,1	285,367	0,0	132,114	229	149
421,398	0,2	207,168	2,0	231	149
404,429	0,2	209,139	0,1	217	149
42,60	0,2	20,12	1,0	260	149
2,0	4,2	0,2	4,4	178	149
17,2	27,19	6,4	20,11	389	149
1542,1162	15,5	901,522	8,4	189	149
1458,1336	1,0	837,559	2,0	183	149
804,595	5,0	375,247	0,0	243	149
357,286	13,3	158,94	3,2	208	149
260,187	0,0	94,79	1,0	212	149
209,190	0,1	133,59	2,0	230	149
376,270	0,1	174,108	0,0	243	149
44,40	444,404	14,6	217,149	210	149
544,508	1,0	284,192	0,0	184	149
292,246	294,259	135,61	129,101	232	149
122,97	294,259	45,23	129,101	271	149
606,442	6,0	309,156	4,0	247	149
76,90	110,90	42,31	60,53	223	149
210,210	0,1	157,99	0,0	207	149
229,233	0,1	63,27	0,0	250	149
215,240	0,1	51,32	0,0	247	149
11,6	70,64	24,13	22,14	198	149
11,7	41,25	25,10	3,1	198	149
1049,795	1,1	523,324	1,0	211	149
2682,2613	0,2	1540,925	0,0	238	149
1955,1530	5,10	1135,796	1,2	234	149
975,693	1,0	565,289	0,0	221	149
84,94	702,709	52,34	452,279	209	149
1421,1641	0,2	1109,597	2,0	293	149
498,499	6,3	176,122	0,0	252	149
112,75	0,0	17,22	0,1	202	149
33,13	28,14	9,2	28,9	213	149
71,70	5,7	23,13	0,0	277	149
7,4	60,43	3,7	28,28	184	149
77,61	104,76	39,29	80,58	228	149
15595,13436	0,0	8404,5040	0,1	764	149
50,39	0,2	25,19	0,0	287	149
10,5	21,16	3,6	9,9	196	149
105,133	0,0	42,18	0,1	227	149
1270,1279	1,0	555,385	0,0	217	149
831,662	0,1	340,239	0,0	216	149
818,736	0,0	518,271	1,2	263	149
373,304	0,0	52,36	1,0	231	149
5884,4926	0,0	2145,1251	1,0	2815	149
5790,4856	0,0	2129,1226	1,0	2955	149
5826,4901	0,0	2148,1240	1,0	3305	149
1421,1056	21,19	815,427	3,2	167	149
202,250	1,0	127,81	2,0	204	149
6428,4185	1,0	3126,1585	0,0	198	149
67,83	648,601	37,40	237,183	216	149
644,673	1122,806	453,284	402,190	406	149
44,56	111,82	24,29	32,27	206	149
6516,5402	1,0	5290,2953	0,0	272	149
2703,2259	1,0	2212,1195	0,0	308	149
246,314	0,7	130,58	0,0	229	149
10,1	2,0	0,5	0,0	220	149
610,588	1,1	424,231	0,0	264	149
249,266	78,80	175,100	28,20	264	149
168,120	78,80	108,49	28,20	198	149
529,438	0,2	357,180	0,0	198	149
447,417	53,60	231,120	48,32	339	149
577,462	0,0	228,151	0,1	232	149
458,387	0,2	177,152	0,0	217	149
181,160	0,2	83,45	0,0	256	149
78,67	21,22	45,23	5,5	266	149
249,223	21,22	100,67	5,5	224	149
1791,1596	2,0	732,505	0,0	306	149
2754,2281	1,0	1395,828	1,0	219	149
62,57	3,0	58,31	0,1	187	149
819,606	0,0	399,201	2,0	221	149
160,165	1,0	89,62	1,0	218	149
176,159	0,0	87,64	3,0	188	149
52,41	0,0	27,16	1,0	188	149
66,60	0,0	40,25	1,0	206	149
215,210	23,29	118,86	18,13	206	149
224,213	1,0	154,75	0,0	231	149
2151,1785	2,0	1191,799	0,0	225	149
1710,1415	0,2	932,599	0,0	198	149
0,1	5,1	0,2	7,0	173	149
170,173	4,1	102,72	0,0	285	149
64,42	1,0	35,34	1,0	204	149
48,45	2,7	24,11	0,3	288	149
37,56	2,7	25,11	0,3	593	149
106,78	2,7	54,42	0,3	254	149
62,44	2,7	33,29	0,3	311	149
86,88	2,7	50,38	0,3	559	149
10,4	7,4	3,2	2,0	299	149
184,138	0,0	75,47	2,0	253	149
0,1	55,62	0,0	24,18	288	149
168,97	0,1	80,35	0,0	209	149
734,605	0,0	493,262	1,0	781	149
0,1	892,825	0,0	356,241	191	149
551,385	0,1	299,149	0,0	250	149
395,325	0,2	206,138	0,1	222	149
413,341	0,1	196,122	0,0	227	149
533,444	1,0	273,139	0,0	220	149
1,0	0,1	3,2	1,0	286	149
134,115	0,4	98,61	0,0	300	149
121,112	6,10	65,69	1,5	238	149
2132,2643	2,1	1282,992	0,1	267	149
683,611	0,0	367,323	2,0	211	149
437,358	0,1	243,180	0,3	211	149
209,196	0,0	110,88	2,0	208	149
93,61	0,1	41,30	0,3	208	149
7,10	42,22	4,9	17,15	400	149
986,1035	0,0	497,359	1,0	275	149
363,330	0,0	180,123	1,0	235	149
85,50	1,0	64,34	0,0	361	149
16,20	39,8	15,6	19,1	228	149
466,388	1,0	216,136	0,0	229	149
386,323	1,0	151,106	0,0	238	149
1289,1296	0,0	689,386	2,0	1081	149
962,812	4,3	332,285	2,0	227	149
1336,867	1,0	559,283	0,0	279	149
4912,4392	0,0	2757,1458	1,0	203	149
4881,4417	2,0	2849,1478	1,2	210	149
1243,998	0,0	443,333	1,0	204	149
4973,4181	0,1	2712,1604	0,0	193	149
94,66	0,0	21,16	1,0	254	149
17,10	0,1	9,1	4,0	219	149
57,61	0,0	50,33	0,1	314	149
1592,1613	3,0	731,344	0,0	271	149
20,18	2,4	6,3	0,2	231	149
22,11	2,4	1,2	0,2	238	149
23,22	0,2	9,11	0,0	180	149
175,149	0,2	79,62	0,0	210	149
211,197	4,0	124,74	0,1	174	149
445,497	0,0	217,150	2,0	274	149
534,543	0,0	265,143	1,0	312	149
150,148	0,1	48,25	0,0	234	149
744,817	3,3	331,259	0,1	439	149
363,329	0,1	152,113	0,0	246	149
475,415	0,1	142,96	0,0	253	149
552,621	0,0	325,231	1,0	237	149
534,512	2,0	281,160	2,0	216	149
103,77	898,645	73,46	548,318	326	149
2769,1961	1,0	1657,1007	0,0	253	149
3095,2120	4,1	2195,1275	0,0	322	149
3005,2119	4,1	1913,1129	0,0	319	149
645,442	2,2	532,326	0,0	482	149
2620,1633	8,2	1690,1121	4,0	1227	149
140,156	0,0	73,35	1,0	209	149
636,643	0,3	235,142	0,0	356	149
174,223	0,1	96,69	0,0	271	149
121,149	0,0	71,49	0,1	201	149
197,188	2,0	106,82	0,0	339	149
85,57	174,178	30,19	111,53	231	149
80,47	101,92	21,17	88,55	231	149
238,206	2,1	95,72	0,0	319	149
338,300	2,0	207,87	0,0	332	149
175,218	2,0	89,53	0,0	280	149
0,1	1,0	2,0	0,0	207	149
717,846	1,5	439,293	2,0	275	149
784,691	0,3	439,282	0,1	206	149
4,2	56,42	2,1	42,32	245	149
741,553	0,0	417,220	1,0	257	149
11,11	0,0	9,5	1,0	207	149
314,252	0,1	144,103	0,0	225	149
4318,4008	0,2	1910,1338	0,0	195	149
3175,2909	0,2	1233,861	0,0	198	149
31,25	0,1	11,7	0,0	212	149
19,11	0,0	18,7	2,0	212	149
12,23	26,30	8,6	14,8	259	149
22,12	102,83	11,11	55,31	259	149
32,22	102,83	18,15	55,31	452	149
42,36	102,83	19,11	55,31	190	149
19,25	14,7	9,4	7,6	190	149
378,230	1,0	147,96	0,0	235	149
329,334	8,9	229,135	5,0	177	149
335,286	1,1	178,93	0,0	190	149
1025,749	0,1	576,246	0,0	257	149
32,36	7,5	2,12	1,3	268	149
3943,4015	0,2	1979,1267	0,0	345	149
1604,1469	0,0	890,505	0,2	1316	149
470,342	3,0	246,143	4,0	159	149
202,154	20,7	124,88	4,3	213	149
331,237	1,2	292,139	0,0	187	149
824,688	0,2	486,282	0,0	254	149
3418,2679	72,46	1890,1107	32,15	2280	149
159,149	0,1	55,37	0,0	255	149
0,0	194,199	1,0	124,79	305	149
500,462	0,0	334,163	2,0	206	149
378,295	222,212	295,131	143,86	960	149
621,502	0,2	453,245	0,0	263	149
304,307	2,9	186,124	2,1	290	149
332,299	68,77	162,148	37,45	220	149
112,87	38,5	75,28	3,0	340	149
202,161	38,5	96,42	3,0	446	149
210,162	0,2	66,57	0,0	178	149
1233,907	0,0	728,430	1,0	280	149
194,187	0,0	121,69	2,0	215	149
286,242	0,0	154,87	2,0	226	149
323,267	0,0	170,108	2,0	228	149
427,404	0,0	250,133	2,0	257	149
576,517	0,0	297,186	2,0	383	149
1138,1046	0,0	619,388	1,0	1357	149
173,184	0,1	90,58	0,0	265	149
895,822	4,0	472,337	0,0	190	149
95,120	0,0	116,62	3,0	201	149
487,416	0,0	551,297	0,1	226	149
562,617	1,0	185,146	0,0	196	149
89,47	4,0	5,4	0,0	228	149
413,309	1,1	241,106	0,0	212	149
287,188	3,4	89,75	1,0	234	149
22,30	3,0	11,7	0,0	228	149
12,7	1,0	10,5	0,0	491	149
1,7	2,1	3,5	0,0	274	149
4,4	0,0	0,0	2,1	227	149
157,102	0,3	86,41	0,0	247	149
1,6	0,0	4,5	1,0	198	149
4,8	10,5	12,4	2,5	198	149
274,209	10,5	136,66	2,5	218	149
22247,12925	1,2	13061,9347	0,0	173	149
1,0	15203,10041	0,0	8405,7172	204	149
213,183	0,1	162,82	1,2	204	149
245,213	0,0	154,118	2,0	206	149
258,246	0,0	160,97	0,1	200	149
857,680	0,0	616,252	1,0	251	149
578,550	0,0	406,234	2,0	193	149
541,623	0,0	304,232	0,3	221	149
910,916	5,5	458,271	3,4	190	149
444,351	0,2	260,106	0,0	176	149
58,72	0,0	49,26	2,0	258	149
184,192	0,0	104,66	2,0	252	149
57,39	108,131	61,37	71,47	223	149
827,674	1,0	511,316	1,0	344	149
681,644	0,0	381,252	0,1	361	149
191,222	1,1	116,65	0,0	218	149
105,90	0,0	57,21	1,0	275	149
361,489	1235,1019	275,221	676,338	475	149
155,124	50,36	94,75	75,37	273	149
329,303	222,188	202,108	97,52	273	149
266,265	222,188	190,105	97,52	284	149
137,111	3,2	29,24	0,0	207	149
321,252	0,1	119,91	1,0	249	149
563,585	0,1	174,127	0,0	212	149
964,919	0,8	514,346	0,0	239	149
119,125	0,0	111,83	0,1	275	149
191,152	1,0	129,58	0,0	203	149
6197,5618	1,0	1555,1244	0,0	233	149
5,0	16,17	6,1	8,5	308	149
1,3	25,20	4,2	29,23	308	149
24,40	195,152	28,12	119,63	191	149
135,204	2,0	77,80	0,0	296	149
84,89	1,0	90,49	0,1	241	149
576,403	4,1	716,361	1,0	212	149
372,281	6,4	433,215	9,3	239	149
63,66	2,0	12,12	0,0	239	149
18,21	2,0	9,4	0,0	383	149
1367,1019	25,12	716,403	11,4	223	149
370,361	4,0	66,59	0,0	248	149
