ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
39	37,44	101,125	43,27	129,142	238	221	1	1.0	0.254,0.246	0.236,0.15	0.057
40	86,153	297,582	90,123	498,592	181	281	1	1.0	0.31,0.29	0.219,0.244	0.069
41	212,312	100,164	293,365	140,119	255	203	1	1.0	0.628,0.602	0.625,0.709	-0.052
42	17,50	214,298	69,85	230,268	251	212	0.672582448832	1.0	0.063,0.124	0.202,0.211	-0.113
43	43,42	332,476	72,80	376,541	183	212	1	1.0	0.13,0.093	0.182,0.146	-0.052
44	86,126	145,299	86,94	188,191	252	247	1	1.0	0.368,0.292	0.31,0.325	0.012
45	5,11	1296,2127	7,7	1342,1714	187	373	1	1.0	0.008,0.01	0.01,0.008	0.0
46	315,493	259,437	464,684	424,532	404	395	1	1.0	0.543,0.524	0.517,0.557	-0.003
47	116,181	28,58	170,210	45,38	234	193	1	1.0	0.774,0.72	0.757,0.82	-0.041
48	142,271	120,225	293,391	154,144	193	212	0.157863984638	1.0	0.565,0.57	0.676,0.749	-0.145
49	105,162	120,250	104,125	212,336	212	209	0.444440010325	1.0	0.463,0.39	0.326,0.268	0.129
50	154,227	61,85	167,169	65,68	396	311	1	1.0	0.665,0.677	0.669,0.661	0.006
51	5,6	7,6	2,5	6,7	209	209	0.777240483808	1.0	0.417,0.5	0.25,0.417	0.125
52	57,121	86,193	65,87	140,150	215	291	1	1.0	0.473,0.459	0.386,0.44	0.053
53	1367,2097	2281,3521	1220,1712	2056,2984	209	242	1	1.0	0.41,0.408	0.407,0.399	0.006
54	16,17	15,17	11,7	26,22	209	196	0.0979897233009	1.0	0.5,0.484	0.284,0.23	0.235
55	3810,4867	15,24	3788,4131	15,20	1846	157	1	1.0	0.956,0.945	0.956,0.946	-0.001
56	3809,4931	15,24	3831,4171	15,20	1849	157	1	1.0	0.956,0.946	0.956,0.947	-0.001
57	3843,4982	15,24	3904,4205	15,20	1886	157	1	1.0	0.955,0.945	0.956,0.946	-0.001
58	11,21	6,10	13,35	15,3	270	224	0.977289144354	1.0	0.603,0.635	0.418,0.906	-0.043
59	210,422	254,411	252,323	366,382	202	242	1	1.0	0.498,0.552	0.452,0.503	0.047
60	592,877	762,1103	749,686	992,976	210	252	1	1.0	0.482,0.488	0.475,0.458	0.018
61	146,204	100,145	139,197	110,115	201	188	1	1.0	0.577,0.568	0.542,0.616	-0.006
62	39,69	38,61	44,48	54,61	211	231	1	1.0	0.529,0.553	0.471,0.463	0.074
64	129,271	234,476	175,241	340,443	217	291	1	1.0	0.425,0.433	0.408,0.422	0.014
65	1174,1794	622,820	1167,1587	804,1064	281	198	1	1.0	0.571,0.607	0.506,0.512	0.08
66	21,30	45,65	25,27	39,59	189	238	1	1.0	0.37,0.368	0.447,0.366	-0.037
67	65,84	221,328	99,85	256,212	174	206	1	1.0	0.258,0.233	0.314,0.322	-0.073
68	0,2	24,28	1,5	28,52	244	231	1	1.0	0.0,0.063	0.033,0.083	-0.027
69	14,19	24,28	10,42	28,52	231	231	1	1.0	0.368,0.404	0.263,0.447	0.031
70	414,665	1440,2211	608,608	1773,1933	216	299	1	1.0	0.285,0.294	0.322,0.303	-0.023
71	40,46	63,96	34,45	65,65	185	233	1	1.0	0.444,0.376	0.397,0.466	-0.021
72	2,0	63,96	0,1	65,65	200	233	1	1.0	0.036,0.0	0.0,0.018	0.009
73	69,85	36,82	84,74	75,63	230	188	1	1.0	0.61,0.459	0.478,0.49	0.05
74	38,48	40,50	57,57	92,81	190	214	1	1.0	0.517,0.52	0.411,0.442	0.092
76	7,18	6,8	15,11	3,5	338	338	0.701422640612	1.0	0.538,0.692	0.833,0.688	-0.145
77	253,346	110,178	284,326	122,112	202	178	1	1.0	0.67,0.631	0.672,0.719	-0.045
78	1169,1665	1830,2658	1193,1445	2193,2413	237	279	1	1.0	0.429,0.424	0.39,0.413	0.025
79	1198,1723	1998,2890	1281,1483	2080,2551	233	302	1	1.0	0.437,0.436	0.444,0.43	-0.001
80	2567,3593	995,1463	2587,3001	1119,1303	302	236	1	1.0	0.668,0.657	0.644,0.643	0.019
81	24,32	31,50	33,45	52,71	221	227	1	1.0	0.443,0.397	0.395,0.394	0.026
83	8,0	2,7	6,11	8,6	537	570	0.531324122356	1.0	0.809,0.0	0.443,0.661	-0.148
84	189,248	454,588	211,261	565,565	194	222	1	1.0	0.323,0.326	0.299,0.346	0.002
85	135,165	73,102	177,146	99,74	229	209	1	1.0	0.628,0.596	0.62,0.643	-0.019
86	306,365	231,324	435,487	412,417	212	212	1	1.0	0.57,0.53	0.514,0.539	0.024
87	91,120	159,202	146,141	234,198	201	201	1	1.0	0.364,0.373	0.384,0.416	-0.032
88	9,24	13,25	27,28	15,22	218	220	0.627560110701	1.0	0.411,0.492	0.645,0.562	-0.152
89	21,24	161,202	36,13	170,191	223	282	1	1.0	0.142,0.131	0.211,0.079	-0.008
90	45,82	1130,2005	64,74	1639,1778	197	483	1	1.0	0.089,0.091	0.087,0.093	0.0
91	75,97	70,79	65,90	77,99	288	294	1	1.0	0.522,0.556	0.463,0.481	0.067
92	58,111	77,108	89,82	116,129	206	214	1	1.0	0.439,0.516	0.444,0.398	0.056
93	74,97	43,57	101,69	67,52	262	238	1	1.0	0.61,0.607	0.578,0.547	0.046
95	24,38	121,155	9,13	110,189	292	242	1	1.0	0.141,0.169	0.064,0.054	0.096
96	5,12	1,0	1,13	0,0	214	202	1	1.0	0.825,1.0	1.0,1.0	-0.088
97	190,331	54,58	239,290	67,101	300	215	1	1.0	0.716,0.804	0.719,0.673	0.064
98	29,39	41,32	22,33	38,26	305	228	1	1.0	0.346,0.477	0.302,0.487	0.017
99	883,1327	762,1121	1177,1313	998,1100	218	194	1	1.0	0.508,0.513	0.512,0.515	-0.003
100	518,789	720,1173	705,717	1101,1227	197	197	1	1.0	0.418,0.402	0.39,0.369	0.031
101	697,1257	842,1115	1122,1087	1172,1243	224	218	1	1.0	0.446,0.523	0.482,0.46	0.014
102	358,572	1,2	487,449	1,4	197	197	1	1.0	0.997,0.997	0.998,0.991	0.003
103	362,570	676,1062	485,449	940,1045	197	197	1	1.0	0.349,0.349	0.34,0.301	0.028
104	358,568	623,946	485,449	830,927	197	197	1	1.0	0.365,0.375	0.369,0.326	0.022
105	11,15	51,83	14,13	53,33	247	198	1	1.0	0.147,0.127	0.175,0.24	-0.07
107	231,387	89,139	256,331	105,107	239	215	1	1.0	0.7,0.715	0.687,0.736	-0.004
108	38,45	19,16	40,46	10,12	396	311	0.928043089838	1.0	0.611,0.688	0.759,0.751	-0.106
109	1,4	36,69	0,0	42,40	208	260	1	1.0	0.034,0.068	0.0,0.0	0.051
