ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
174	154,154	22,44	96,120	15,41	159	149
175	4,8	1,0	7,6	0,0	159	149
177	94,161	32,70	147,207	90,118	175	149
178	215,269	2,1	137,257	0,6	298	149
180	81,90	7,27	82,83	4,4	161	149
181	67,97	7,12	52,91	6,6	169	149
182	395,517	8,0	665,1083	1,3	298	149
184	2,0	1,1	6,13	0,3	253	149
185	6,16	32,32	1,6	11,10	161	149
186	3,6	0,1	6,5	0,0	298	149
187	5,5	0,1	3,1	1,0	172	149
188	3,11	4,12	2,3	5,4	154	149
189	80,86	28,30	41,79	32,46	298	149
190	84,93	28,30	46,83	32,46	298	149
191	0,0	228,286	2,1	144,258	194	149
194	138,125	35,33	89,161	1,16	171	149
196	7116,6017	146,125	4205,6685	90,137	251	149
198	16,16	281,359	24,29	187,265	168	149
199	22,29	82,116	42,37	112,142	225	149
200	287,372	82,116	205,273	112,142	206	149
201	13,23	34,30	13,30	3,6	163	149
203	17,18	120,141	2,19	113,147	187	149
204	23,19	405,461	9,20	345,496	298	149
205	15,27	478,543	7,24	384,657	152	149
206	11,30	2,10	24,29	13,30	298	149
207	20,35	5406,8177	33,29	4652,7625	298	149
208	66,54	12,12	37,72	10,8	206	149
209	129,120	12,12	77,163	10,8	260	149
210	79,78	15,11	50,103	8,12	203	149
211	18,26	1,0	14,34	2,0	298	149
212	68,57	49,47	21,46	39,71	170	149
213	305,367	25,22	146,259	16,17	298	149
214	293,364	25,22	169,285	16,17	278	149
215	83,102	1,1	88,89	2,1	166	149
216	23,23	21,21	15,15	7,10	164	149
217	9,15	3,1	4,10	0,2	298	149
219	146,241	85,105	112,167	67,134	264	149
220	121,195	282,352	41,80	281,572	182	149
221	3,8	1,0	2,3	2,1	217	149
223	2,7	31,54	3,0	23,66	154	149
224	13,24	57,70	14,23	39,50	179	149
225	7,19	88,103	6,5	56,76	177	149
226	71,75	251,220	6,19	180,253	194	149
227	66,65	359,317	9,24	228,415	194	149
228	269,293	27,16	172,270	21,18	162	149
229	4,14	246,322	0,10	318,441	153	149
230	3,1	0,1	0,4	3,0	153	149
231	6,13	0,0	2,4	3,4	153	149
232	113,127	1,3	105,127	1,1	151	149
233	2,6	0,4	9,7	8,1	296	149
235	66,63	174,191	87,135	93,117	157	149
236	93,138	9,9	93,157	18,42	298	149
237	14,20	11,15	14,26	3,3	153	149
238	382,663	2,2	343,547	0,1	179	149
239	18,11	13,24	13,19	28,24	164	149
240	8,6	0,0	3,5	0,6	153	149
244	1,4	13,18	1,1	11,15	298	149
245	33,44	15,20	13,32	5,17	154	149
246	4,8	0,0	0,0	0,1	154	149
247	30,35	397,450	62,111	239,331	160	149
249	5,3	34,76	1,2	160,240	163	149
250	2,8	145,247	1,3	110,223	298	149
251	2,1	109,137	0,0	67,98	298	149
253	70,56	1,0	53,120	0,0	174	149
254	20,10	187,260	8,9	151,201	289	149
255	16,12	303,314	11,5	235,282	298	149
256	2,2	303,314	0,5	235,282	298	149
257	0,4	14,10	2,9	11,4	225	149
258	260,359	0,0	262,338	1,5	298	149
260	2,0	317,322	1,1	207,390	176	149
261	21,22	0,1	19,27	2,2	204	149
262	0,1	8,2	0,0	4,5	155	149
263	21,20	51,65	18,50	45,60	298	149
264	0,0	4,5	0,1	2,1	298	149
269	6,1	183,152	7,0	72,124	298	149
271	105,103	79,92	67,67	88,136	298	149
272	387,503	0,0	290,453	0,2	298	149
273	32,22	287,339	22,40	276,426	173	149
274	6,10	0,2	1,5	1,2	298	149
275	13,14	116,106	2,6	57,97	298	149
276	18,33	218,304	4,10	147,232	166	149
277	324,459	0,2	224,393	0,0	209	149
278	2,3	25,39	0,4	14,21	298	149
279	317,330	841,923	252,359	447,745	298	149
280	11,5	2,0	0,7	0,0	155	149
282	97,110	16,8	88,147	20,26	199	149
283	68,82	320,448	58,79	210,345	298	149
284	215,303	0,0	185,252	0,1	298	149
