ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
49	0,10	12,14	0,3	0,4	253	149
50	69,158	666,679	18,77	449,655	251	149
51	237,340	0,5	244,329	6,8	240	149
52	4,12	0,1	11,21	0,0	267	149
53	11,23	10,16	21,36	10,23	483	149
54	1,9	2,4	6,10	0,8	253	149
56	167,179	1,0	143,201	0,0	245	149
59	17,20	39,34	17,52	23,35	247	149
60	81,109	449,576	50,116	337,486	277	149
61	42,49	247,303	50,111	192,233	247	149
62	136,129	50,66	79,147	31,43	1192	149
64	26,39	41,95	16,30	46,75	293	149
65	22,19	98,124	63,103	45,61	241	149
66	12,9	71,48	3,9	37,39	254	149
67	10,11	18,25	3,8	5,13	215	149
68	19,20	95,79	11,12	57,89	227	149
69	40,67	78,96	42,47	38,83	259	149
70	43,67	41,41	31,72	26,26	478	149
74	46,68	28,17	48,92	27,57	370	149
75	28,42	171,245	30,56	167,199	349	149
77	23,30	184,173	9,26	136,178	516	149
78	17,34	120,158	25,25	71,110	244	149
79	23,26	150,252	8,16	92,138	228	149
80	0,1	161,224	0,1	102,152	230	149
81	102,90	39,62	40,45	29,46	622	149
82	68,48	206,287	52,86	177,250	247	149
84	66,70	298,394	56,140	222,330	235	149
85	590,704	249,345	425,741	254,347	228	149
86	13,26	95,100	16,24	52,111	649	149
89	0,0	23,8	0,1	6,12	281	149
90	11,15	52,90	13,33	70,125	244	149
91	18,18	83,144	19,21	140,175	392	149
92	37,32	116,86	23,21	53,68	651	149
93	11,25	8,6	6,20	0,3	223	149
94	14,17	222,435	10,32	251,356	227	149
95	0,0	4,0	1,0	6,7	279	149
96	2,0	0,0	0,5	0,1	277	149
97	127,171	249,302	63,121	203,251	301	149
98	17,3	176,209	14,27	43,26	304	149
99	12,19	214,259	7,3	125,235	295	149
100	38,44	30,41	14,52	26,41	455	149
101	263,459	5367,8760	253,399	4887,6936	226	149
102	604,742	41,38	570,805	10,13	234	149
104	187,222	113,160	204,315	83,158	1757	149
105	3365,2408	17,11	2128,3041	8,13	202	149
106	1274,1625	172,237	876,1481	120,189	239	149
107	37,66	277,383	40,76	178,283	474	149
108	31,43	6,12	30,57	11,13	435	149
109	2,0	21,11	0,1	4,15	229	149
110	25,23	12,33	11,22	16,17	238	149
112	145,173	197,211	112,170	135,215	258	149
113	3,1	13,15	2,2	10,12	253	149
114	18,26	35,53	23,28	30,71	228	149
115	23,32	29,82	25,50	32,32	1109	149
116	56,36	24,16	38,48	13,15	246	149
117	4,7	63,76	3,8	42,64	240	149
118	11,7	318,286	9,8	206,333	282	149
119	7,12	85,112	5,5	48,107	222	149
120	69,106	133,121	61,142	83,111	272	149
121	119,106	115,158	43,76	80,137	372	149
122	151,156	7,16	74,106	6,17	597	149
123	47,67	84,113	39,52	51,117	288	149
124	37,57	0,11	31,42	3,1	247	149
125	220,309	44,105	210,297	18,58	228	149
126	5,5	41,91	7,13	33,62	369	149
127	41,61	38,57	55,75	21,32	1013	149
128	1,0	35,6	0,0	15,15	231	149
129	111,137	101,131	85,136	147,196	305	149
130	145,172	1,0	145,265	0,0	571	149
131	29,41	165,144	55,119	130,180	271	149
133	90,128	15,53	82,167	7,10	498	149
134	93,85	399,540	51,102	288,440	244	149
135	15,22	24,48	4,26	37,47	301	149
136	15,21	28,28	4,23	46,40	298	149
137	73,49	223,403	38,100	260,367	275	149
138	29,22	9,11	12,25	9,20	834	149
139	33,21	5,4	21,54	0,3	503	149
140	71,65	3,0	40,89	1,2	1432	149
141	42,39	3,2	28,64	2,5	597	149
142	5,5	24,25	3,6	19,26	233	149
145	20,39	15,22	13,21	9,22	252	149
146	48,43	32,48	36,75	23,33	1519	149
147	56,60	61,73	44,88	44,68	1667	149
148	14,18	28,47	12,16	12,28	227	149
149	5,9	43,26	3,4	34,51	227	149
150	8,25	37,49	8,10	33,43	218	149
151	6,11	25,41	23,23	15,17	283	149
152	2,11	43,60	5,10	51,106	267	149
157	10,9	193,230	13,12	150,255	224	149
159	12,9	7,17	4,22	9,22	1384	149
160	1,4	26,30	4,3	16,18	262	149
161	36,21	14,11	17,10	11,9	358	149
163	210,204	416,403	113,226	299,450	346	149
164	4,0	3,5	1,1	1,6	215	149
165	33,18	152,278	14,28	168,276	231	149
166	109,151	359,407	122,130	275,541	402	149
168	4,31	3,3	12,26	3,6	520	149
169	14,43	2,4	18,55	1,4	582	149
170	22,25	1,9	29,31	5,12	231	149
171	74,117	324,477	80,157	522,688	283	149
172	120,129	0,6	126,214	1,13	343	149
173	38,56	94,123	36,100	75,114	316	149
174	62,109	4,5	63,148	0,2	506	149
175	33,61	113,142	39,66	105,139	299	149
176	110,103	5,8	96,149	6,9	415	149
177	814,1186	12,16	927,1442	25,18	252	149
178	857,1236	18,21	973,1523	17,39	273	149
179	35,32	108,98	29,45	68,120	441	149
180	17,15	13,11	21,21	9,28	322	149
181	26,18	74,107	18,20	33,78	228	149
182	170,161	238,253	268,396	191,274	659	149
183	42,31	241,247	93,134	154,251	242	149
184	4,2	140,204	5,7	110,200	245	149
185	1,0	3,9	5,2	3,14	239	149
186	6,13	79,90	8,6	44,76	246	149
187	54,85	171,240	41,70	108,208	232	149
188	64,79	35,32	64,84	25,46	418	149
189	36,54	179,313	22,35	208,299	254	149
190	13,28	123,259	28,90	323,548	235	149
191	3,10	80,106	4,0	52,77	236	149
192	6,12	98,98	1,15	96,133	237	149
193	11,6	0,0	5,18	1,3	245	149
194	11,11	123,137	15,33	100,181	335	149
197	27,26	93,78	36,63	32,79	239	149
198	17,37	75,72	33,65	44,62	241	149
199	1,5	14,35	4,0	52,86	242	149
200	111,97	47,55	34,70	31,60	1237	149
201	69,62	28,17	33,49	8,22	239	149
202	9,7	91,165	6,16	89,140	222	149
203	94,160	6,8	75,143	3,7	233	149
204	1,2	1,3	1,1	0,0	215	149
205	0,2	1,3	0,0	1,1	240	149
206	6,10	7,8	18,23	4,8	381	149
207	3,7	14,6	6,13	5,19	224	149
209	15,2	145,191	4,1	74,108	221	149
210	6,22	168,234	4,20	190,243	251	149
211	1,0	109,2	0,0	1,7	279	149
212	7,4	58,85	0,6	31,63	236	149
213	24,38	54,85	5,32	35,71	247	149
214	3,6	24,24	2,2	16,17	239	149
215	11,17	6,12	7,20	0,13	218	149
217	21,15	9,4	8,27	9,10	283	149
218	44,46	499,628	33,39	377,505	340	149
219	13,10	198,238	5,15	162,199	333	149
220	34,48	404,505	44,43	294,304	246	149
221	379,441	85,96	327,387	64,118	218	149
222	184,202	0,0	141,223	0,1	271	149
223	47,39	1100,1378	26,66	902,1456	253	149
224	22,61	22,35	12,20	14,18	334	149
225	10,12	82,147	2,4	51,50	274	149
226	50,47	5907,7838	49,89	5244,8528	342	149
227	9,10	0,1	7,8	4,3	280	149
228	9,12	8,13	5,18	6,16	356	149
229	4,8	120,188	4,16	79,110	223	149
230	8,10	103,176	2,5	73,96	264	149
231	6,17	76,100	2,1	48,87	237	149
232	13,12	44,79	7,17	54,55	411	149
233	32,31	41,49	13,38	34,61	237	149
234	96,106	5,7	76,123	9,14	410	149
235	633,697	4,7	546,703	0,2	971	149
237	171,181	15,37	156,190	30,20	245	149
238	321,357	12,24	282,354	6,13	218	149
239	84,81	1005,1118	60,95	842,1283	276	149
240	0,0	29,31	0,5	13,31	236	149
241	2,9	4,22	6,16	7,0	235	149
242	22,30	692,785	134,193	376,588	478	149
243	26,20	88,75	14,16	51,59	259	149
244	30,33	84,96	47,70	49,67	218	149
245	2,7	30,24	12,20	26,30	235	149
246	13,6	57,52	7,4	21,42	236	149
247	37,66	0,0	32,40	0,2	271	149
248	15,15	73,88	4,8	42,69	245	149
249	6,8	86,146	4,8	70,113	242	149
250	46,44	1,0	41,41	1,1	280	149
251	16,11	55,32	1,4	9,26	244	149
252	0,0	7,2	0,1	0,7	235	149
253	1,3	1,9	4,1	7,2	215	149
254	5,10	23,29	13,7	15,20	225	149
255	64,122	8,9	65,76	5,13	618	149
256	52,105	1,3	45,81	0,0	254	149
260	99,147	219,318	89,152	184,253	395	149
261	56,57	46,39	26,59	27,47	229	149
262	1,1	0,0	0,0	0,2	221	149
263	42,30	2,3	23,47	4,6	730	149
264	42,29	31,71	23,49	27,39	758	149
265	10,14	34,77	2,10	29,40	235	149
266	43,43	30,29	18,18	21,27	268	149
267	223,291	309,338	155,250	144,295	998	149
268	115,172	55,60	87,128	65,81	563	149
269	58,83	21,24	43,54	14,22	301	149
270	584,716	1,0	365,689	0,0	1238	149
271	366,427	82,93	208,427	79,93	243	149
272	5,19	200,284	4,14	205,277	238	149
273	9,9	51,57	3,3	36,61	427	149
277	16,15	73,120	9,19	67,105	235	149
278	4,13	84,126	3,8	79,116	229	149
279	9,12	71,70	4,13	48,96	255	149
280	36,37	51,63	31,43	21,23	307	149
281	102,165	167,280	118,163	108,169	223	149
282	52,66	216,302	30,72	138,142	438	149
283	4,4	10,26	2,2	9,31	238	149
284	16,21	33,43	24,37	9,25	243	149
285	37,61	0,5	49,97	6,7	455	149
287	30,37	6,3	53,56	3,4	673	149
288	98,111	192,279	70,88	253,407	233	149
289	1,2	28,23	7,2	10,12	746	149
291	4,0	9,4	0,0	2,0	246	149
292	2,8	212,225	6,5	156,212	240	149
293	41,56	108,150	27,62	111,163	267	149
294	58,69	6,24	19,34	9,9	249	149
295	63,74	74,81	54,81	41,84	225	149
296	52,36	119,119	36,66	38,80	233	149
297	62,39	114,106	31,68	44,81	243	149
298	15,3	8,9	10,3	1,1	312	149
300	7,1	5,3	6,1	12,15	252	149
301	69,81	62,68	25,56	48,94	233	149
302	230,350	3,3	217,332	0,3	492	149
303	20,22	41,62	18,25	46,50	427	149
304	50,54	245,229	26,35	162,191	237	149
305	0,1	98,157	6,0	112,147	240	149
306	2,7	88,145	11,12	89,159	218	149
307	37,47	71,112	28,54	66,101	339	149
308	4,0	27,11	2,0	6,17	233	149
309	3,8	33,55	0,6	39,52	253	149
310	58,76	26,47	62,60	19,22	551	149
311	29,47	248,260	38,39	80,185	529	149
312	7,1	43,22	5,3	20,26	233	149
315	42,34	5,11	27,34	8,9	289	149
316	103,120	2,1	64,98	1,3	307	149
317	139,161	1,0	88,143	0,0	595	149
318	94,48	2,2	31,33	2,3	1939	149
319	9,4	5,2	4,7	0,0	256	149
321	173,214	412,554	129,220	261,454	214	149
322	38,39	164,244	22,34	201,280	290	149
323	271,324	66,118	217,329	49,85	723	149
324	203,234	5,9	151,240	1,1	375	149
325	2,6	1,1	2,3	0,2	262	149
327	85,57	0,2	53,92	1,2	234	149
329	2,5	6,1	2,2	3,5	247	149
330	52,60	87,93	37,38	60,90	260	149
332	8,5	108,119	4,3	74,93	232	149
333	1,1	20,13	0,0	11,18	221	149
334	33,40	102,124	11,43	57,104	452	149
335	16,4	62,137	3,8	75,95	233	149
336	8,9	266,333	16,14	223,405	233	149
337	0,2	3,7	2,5	12,11	229	149
338	9,22	29,28	22,14	23,35	217	149
339	13,25	72,111	29,24	68,106	234	149
340	8,19	90,69	12,14	97,91	241	149
341	4,11	178,208	7,17	131,254	264	149
342	32,18	2,1	26,47	4,11	296	149
343	92,76	4,6	85,112	9,21	290	149
344	0,5	48,102	0,1	50,104	242	149
345	4,8	70,70	6,19	43,76	460	149
346	0,0	0,2	1,0	0,4	262	149
347	3,0	2,2	5,5	11,7	342	149
348	455,585	11,15	305,533	15,10	247	149
349	11,10	59,61	4,7	28,50	239	149
350	16,12	229,274	12,19	178,223	414	149
351	2,3	209,200	0,3	146,259	243	149
352	18,49	209,255	41,27	158,238	325	149
353	52,73	927,828	64,132	1239,2013	228	149
354	65,96	634,753	48,94	371,533	224	149
355	86,85	233,283	203,377	199,289	733	149
357	286,402	31,34	249,400	39,28	466	149
358	14,12	80,115	4,24	91,132	242	149
359	22,34	107,95	10,24	66,72	283	149
360	78,111	7,7	74,107	1,7	360	149
361	91,115	0,5	77,111	6,3	382	149
362	11,11	54,56	3,9	43,43	265	149
365	15,6	262,260	6,25	193,397	511	149
367	97,139	377,524	73,146	324,496	719	149
368	11,15	165,254	19,21	117,176	322	149
369	286,408	539,816	278,535	463,757	280	149
371	23,15	1,3	4,12	2,7	333	149
372	0,5	37,23	0,1	13,29	251	149
373	15,22	0,0	15,8	1,0	235	149
374	17,23	2,4	16,8	5,7	264	149
375	72,84	7,4	34,71	5,7	464	149
376	23,26	62,82	12,12	39,52	453	149
377	42,37	17,13	24,40	5,10	179	149
378	9,13	9,9	3,12	18,13	247	149
379	353,448	5009,7285	210,424	4430,6409	242	149
380	1641,2271	8621,12715	1414,2360	7781,11089	248	149
381	8,24	124,333	18,27	87,252	221	149
382	18,19	38,56	12,32	21,37	237	149
383	12,18	671,710	12,19	478,758	245	149
384	26,26	104,163	3,11	87,110	268	149
386	16,28	399,416	22,32	388,657	488	149
387	321,353	98,97	226,372	81,114	688	149
388	12,41	1,3	34,18	0,5	344	149
389	1,2	4,18	2,1	14,4	234	149
390	22,12	2,0	17,23	0,4	246	149
391	18,46	0,0	10,10	0,1	243	149
392	3,14	0,0	5,1	1,1	236	149
393	91,112	40,56	36,97	36,61	254	149
394	32,71	195,238	35,52	126,260	447	149
395	66,114	549,751	82,109	619,984	383	149
396	4,7	92,93	4,9	59,100	229	149
397	33,18	46,62	11,30	24,27	335	149
398	27,13	83,110	9,21	62,111	321	149
399	519,955	378,532	524,889	322,482	531	149
400	1709,2555	336,524	1554,2545	433,643	233	149
401	88,126	423,458	50,71	277,394	218	149
402	32,35	121,172	16,28	67,112	487	149
403	3,2	16,20	1,1	8,20	236	149
404	0,5	107,120	18,10	145,219	235	149
405	15,15	38,18	5,14	20,33	228	149
406	10,19	67,94	8,12	67,148	254	149
407	8,11	88,117	7,9	75,113	240	149
408	8,9	13,20	7,9	11,24	235	149
409	283,464	619,712	237,395	461,738	675	149
410	101,85	129,185	42,80	94,151	258	149
411	150,123	1,0	63,135	0,0	283	149
412	9,5	15,20	2,3	5,7	477	149
413	2,18	72,83	2,7	43,91	220	149
414	4,3	21,26	0,1	31,20	222	149
415	2,1	27,14	3,3	21,25	248	149
416	25,30	181,234	17,30	150,180	240	149
417	446,697	0,0	760,1147	0,2	287	149
418	348,572	15,18	635,941	1,9	237	149
419	47,50	56,50	19,45	33,53	734	149
420	1,4	6,4	1,6	3,0	232	149
421	0,1	2,1	0,2	0,5	228	149
422	47,75	489,531	25,53	355,476	236	149
423	5,5	168,164	5,6	92,174	233	149
425	21,39	151,214	36,38	126,222	231	149
426	34,63	22,22	16,18	11,23	232	149
428	16,20	79,92	5,10	54,89	264	149
429	7,10	29,44	12,0	31,61	459	149
430	49,58	7,3	68,59	0,1	257	149
431	49,41	14,5	38,102	26,27	682	149
433	11,10	73,74	5,8	122,137	230	149
434	10,22	36,51	3,10	31,55	234	149
435	7,6	80,89	2,9	45,54	224	149
436	9,22	28,46	2,11	18,46	679	149
437	28,28	256,248	19,19	151,182	241	149
438	60,41	121,98	27,38	57,99	242	149
439	16,5	105,227	18,16	394,638	222	149
440	2,6	4,1	3,1	0,0	294	149
441	86,78	68,72	81,101	31,47	337	149
442	24,17	321,315	23,57	331,490	231	149
443	6,4	14,11	2,7	18,8	239	149
444	12,23	11,7	8,14	6,12	227	149
445	12,23	47,32	8,15	36,18	230	149
446	19,18	61,66	12,18	41,41	248	149
447	34,49	138,203	31,46	131,207	277	149
448	29,43	4,12	42,50	3,2	479	149
449	35,52	110,141	49,56	63,99	615	149
450	45,34	371,450	17,45	361,482	275	149
451	28,23	377,468	19,40	340,499	269	149
452	12,6	202,263	3,8	175,252	241	149
453	34,33	506,699	25,49	403,550	240	149
454	3,9	4,9	2,2	7,6	365	149
455	29,18	44,57	10,17	27,31	277	149
456	81,88	6,8	49,85	4,1	538	149
457	73,74	4,3	36,75	0,3	510	149
458	66,69	4,6	31,69	1,4	477	149
459	32,50	150,158	27,41	97,140	266	149
460	25,19	309,320	20,35	220,361	357	149
461	18,14	164,156	2,9	110,215	281	149
462	1,2	17,10	0,0	8,3	419	149
463	27,46	363,472	21,52	316,493	247	149
464	31,31	103,122	21,20	73,123	212	149
465	19,23	94,120	11,40	51,88	384	149
466	11,12	33,26	8,5	20,47	452	149
467	14,23	56,62	25,14	40,59	744	149
468	5,18	68,53	13,24	48,78	217	149
469	4,6	12,29	4,5	15,12	238	149
470	13,8	49,82	5,15	65,101	240	149
471	23,16	90,85	7,30	66,103	439	149
472	10,5	7,7	1,15	4,5	339	149
473	12,10	12,13	2,14	4,24	259	149
474	17,13	13,22	7,6	12,27	252	149
475	3,3	70,72	1,5	33,68	231	149
477	5,1	267,208	5,1	94,171	235	149
478	717,922	128,158	526,761	140,195	348	149
479	317,429	10592,13760	233,285	8627,12181	342	149
481	279,265	101,99	117,268	61,104	438	149
482	215,230	70,67	126,294	53,62	451	149
483	6,1	12,14	0,1	6,7	265	149
484	6,1	2,5	0,1	6,6	252	149
485	2,2	37,23	3,3	12,14	253	149
486	19,28	242,418	21,27	275,348	225	149
487	53,80	236,290	48,73	110,267	253	149
488	18,20	61,67	7,20	18,34	236	149
489	1,2	87,88	0,2	42,93	236	149
491	5,21	43,66	5,12	37,57	237	149
492	12,33	32,54	19,20	31,61	238	149
493	27,58	0,2	25,35	5,1	278	149
494	23,40	5,2	21,28	5,1	260	149
496	58,74	3,2	89,127	1,8	335	149
497	240,190	11,29	169,257	25,35	647	149
498	209,150	15,31	112,180	22,37	395	149
499	98,88	6,17	94,137	14,25	286	149
500	90,90	13,25	60,154	12,31	277	149
501	166,202	169,272	103,167	154,213	397	149
502	40,56	120,128	37,54	71,163	520	149
503	14,41	86,112	13,12	93,127	243	149
504	3,1	8,13	2,3	19,17	280	149
505	8,9	73,78	26,45	33,55	231	149
506	26,33	43,83	13,29	40,56	224	149
507	58,64	113,156	35,59	83,146	341	149
508	52,62	35,68	40,56	20,36	264	149
509	66,61	144,179	80,143	83,146	330	149
510	10,12	2,3	4,9	4,0	241	149
511	9,6	0,1	14,11	2,0	254	149
512	15,10	19,12	4,18	8,16	257	149
513	10,5	39,48	4,12	32,58	241	149
514	5,2	34,31	4,11	24,27	329	149
515	67,78	319,324	78,114	185,293	357	149
516	46,49	689,889	17,38	586,782	266	149
517	12,19	127,178	9,10	85,139	328	149
518	36,46	125,159	15,43	76,88	247	149
519	80,116	4,8	79,118	3,4	230	149
520	15,32	2,4	11,24	1,10	494	149
521	8,21	0,0	10,15	0,4	230	149
522	15,41	0,1	15,45	1,2	590	149
524	11,18	19,20	3,22	15,11	234	149
525	21,38	12,23	17,31	14,25	285	149
526	20,31	16,14	21,28	5,31	252	149
527	173,208	15,30	214,274	2,10	531	149
528	22,27	35,73	27,69	31,61	266	149
529	15,17	0,1	10,47	0,0	254	149
530	11,8	78,146	4,35	76,123	235	149
531	162,172	17,15	121,148	6,9	229	149
532	18,13	206,266	22,37	271,430	235	149
533	262,283	1019,1254	132,316	694,1157	271	149
534	416,482	4,7	243,511	0,0	380	149
535	367,395	1169,1486	223,400	833,1388	240	149
536	6,12	42,58	12,12	61,116	314	149
537	2,7	34,51	9,7	58,101	251	149
538	4,0	22,21	0,1	11,19	213	149
539	2,5	46,29	1,3	35,35	234	149
540	78,81	225,312	62,99	177,313	237	149
541	28,28	187,175	18,20	102,200	259	149
542	20,13	16,28	10,18	9,19	245	149
543	61,72	998,1157	54,88	1039,1550	260	149
545	17,52	39,54	31,13	20,32	486	149
546	39,52	33,39	26,26	18,24	230	149
547	2,2	27,23	0,1	11,18	234	149
548	17,28	188,238	12,27	152,217	241	149
549	189,207	163,205	177,235	162,210	244	149
550	2,1	68,92	2,4	48,100	224	149
551	191,282	100,144	206,305	117,145	421	149
552	37,53	127,134	38,57	97,175	235	149
554	16,27	102,156	13,24	97,198	229	149
555	24,38	122,214	36,60	117,217	252	149
556	81,132	32,59	35,66	41,63	234	149
557	40,69	53,87	21,35	50,51	245	149
558	105,138	14,20	70,90	5,12	221	149
559	12,9	11,3	1,1	11,13	264	149
560	22,13	12,6	6,2	5,5	436	149
561	1,4	539,627	0,4	435,706	260	149
562	1,1	19,22	0,4	11,26	244	149
563	1,4	115,105	10,4	98,142	382	149
564	22,15	166,200	25,39	162,210	238	149
565	38,38	121,103	47,66	61,113	223	149
566	58,51	150,156	31,47	123,181	265	149
569	150,182	3,2	94,131	0,3	268	149
570	9,13	62,57	8,10	39,44	225	149
571	12,12	65,90	6,19	72,77	236	149
572	113,118	42,60	44,75	36,77	530	149
573	113,120	12,30	46,79	18,29	543	149
574	841,1219	316,306	737,1117	144,288	2072	149
575	16,29	109,118	19,17	87,118	358	149
576	97,149	188,201	59,89	140,266	363	149
577	79,84	227,290	46,86	170,307	349	149
578	57,77	297,357	47,78	231,375	381	149
579	11,20	30,65	2,11	31,40	236	149
580	582,695	145,185	425,801	154,211	290	149
581	31,29	55,67	23,36	53,53	437	149
582	36,38	286,360	17,35	261,363	269	149
583	25,24	159,205	14,15	100,176	247	149
584	0,2	4,8	0,1	4,3	261	149
586	46,46	9,18	42,38	29,15	225	149
587	46,50	4,5	45,41	1,1	230	149
588	141,172	6,8	91,142	14,11	331	149
589	33,33	58,54	22,35	32,59	232	149
590	3,9	59,55	10,17	43,40	253	149
591	57,96	310,352	47,93	198,332	448	149
592	161,171	190,288	125,198	117,206	281	149
593	170,263	184,248	383,625	258,347	282	149
594	16,30	86,81	17,23	56,108	218	149
595	156,221	1022,1602	167,289	1109,1892	216	149
596	136,164	1084,1558	93,231	1073,1916	231	149
597	10,19	214,200	7,8	156,205	237	149
598	23,47	351,462	22,57	325,436	228	149
599	9,28	44,49	10,15	15,33	221	149
600	20,23	153,197	18,29	115,143	237	149
601	63,100	67,83	49,49	39,65	424	149
602	34,47	9,26	19,20	6,9	295	149
603	11,12	24,14	16,9	10,17	258	149
604	6,11	38,54	2,9	31,45	240	149
605	29,27	114,122	18,45	134,170	230	149
607	25,27	11,16	20,43	4,5	413	149
608	49,65	14,23	29,39	4,14	273	149
609	12,12	130,138	8,17	58,93	220	149
610	3,7	67,69	6,6	44,81	231	149
611	4,10	79,94	6,10	39,65	233	149
612	1300,1331	40,44	823,1327	22,42	244	149
613	11,15	223,226	16,12	178,265	227	149
614	0,3	7,9	3,4	4,3	230	149
615	2,0	13,16	1,2	14,13	250	149
616	81,112	815,924	83,126	667,1147	261	149
617	11,13	15,8	5,20	20,41	243	149
621	11,17	3,11	8,15	0,8	237	149
625	21,16	2,0	12,13	0,0	253	149
626	10,32	134,152	30,37	95,124	516	149
627	45,55	11,10	18,28	5,2	825	149
628	21,32	80,91	21,21	41,53	235	149
629	1,0	47,74	0,0	33,71	249	149
630	6,9	35,21	6,8	12,24	239	149
633	64,48	9,14	33,51	4,5	223	149
634	214,278	2261,3341	149,264	1443,2678	222	149
635	7,29	77,109	20,41	58,109	249	149
636	5,5	10,23	8,34	12,20	234	149
637	8,5	34,30	9,44	3,6	248	149
638	99,106	2,6	62,125	1,0	219	149
639	20,32	390,516	45,68	296,549	237	149
640	24,23	101,124	7,24	66,143	218	149
641	11,12	120,141	3,17	113,147	366	149
642	11,2	16,8	3,9	2,11	328	149
643	20,19	50,42	16,29	20,38	232	149
644	1,8	9,9	0,5	2,12	228	149
645	3,6	6,18	0,5	5,11	223	149
647	691,855	9,15	417,742	3,1	323	149
648	697,867	478,543	421,765	384,657	326	149
649	850,914	1984,2686	521,915	1676,2443	250	149
650	556,526	2574,3345	303,548	1991,3140	258	149
651	1343,1515	288,271	1154,1909	182,340	422	149
652	498,520	625,800	384,673	545,935	249	149
653	25,36	291,449	17,23	293,373	221	149
654	6,20	38,78	16,33	65,80	225	149
655	14,21	26,38	11,20	34,35	219	149
656	4,6	31,48	7,5	57,42	219	149
658	11,16	139,207	12,31	149,220	235	149
659	1,2	0,1	3,2	0,0	250	149
660	200,262	12,12	146,213	10,8	368	149
661	149,219	15,11	117,153	8,12	311	149
662	118,184	48,44	91,119	24,69	257	149
663	27,23	60,70	26,42	56,60	268	149
664	8,3	585,708	2,7	374,635	263	149
666	404,505	11,18	155,281	12,25	260	149
667	461,544	49,47	164,302	39,71	281	149
668	707,861	25,22	299,516	16,17	410	149
669	40,50	455,472	19,21	319,416	222	149
670	2,4	19,17	3,2	10,30	218	149
671	6,7	69,60	7,5	19,67	232	149
672	7,12	0,6	6,18	2,2	353	149
674	1,0	10,6	0,0	6,10	238	149
675	185,239	34,45	127,236	26,49	241	149
676	296,494	282,352	53,152	281,572	274	149
677	293,481	117,182	52,150	40,78	241	149
678	469,562	1,2	327,514	0,0	236	149
679	15,17	13,19	4,6	7,11	227	149
680	182,278	4,11	103,187	7,20	435	149
681	5,10	0,4	0,6	9,12	242	149
682	3,10	0,0	6,18	1,2	324	149
683	24,43	5,4	14,39	0,1	545	149
684	23,33	3,2	8,25	2,6	260	149
685	3,10	43,70	3,1	39,95	231	149
686	36,40	70,96	14,35	38,61	216	149
687	10,32	57,70	5,16	39,50	259	149
688	9,24	12,16	3,11	12,18	229	149
689	33,23	72,76	4,17	49,52	240	149
690	21,55	395,542	27,46	311,457	388	149
691	63,36	163,198	48,95	134,230	221	149
692	19,28	88,103	6,7	56,76	266	149
693	19,23	5,14	6,5	3,0	238	149
694	15,10	77,83	17,42	39,53	249	149
695	16,6	88,131	5,15	75,134	243	149
696	29,23	164,164	17,16	125,197	237	149
697	29,21	291,385	15,52	284,499	240	149
698	28,46	353,496	17,32	251,451	358	149
700	3,2	0,1	1,1	1,0	343	149
701	0,5	13,5	2,2	1,5	263	149
702	15,19	62,67	5,22	48,81	367	149
